year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1987,18-29 y.,Second Stage of Tertiary Education,Next year,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.23809523809523808,13496,0.2309093700934165,0.24528110609705966
1987,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.047619047619047616,13496,0.04402611361813682,0.051211981619958415
1987,30-45 y.,Primary Level,As soon as possible,0.4888888888888889,13496,0.48045522514862704,0.4973225526291507
1987,30-45 y.,Primary Level,Next year,0.26666666666666666,13496,0.2592058113901657,0.27412752194316764
1987,30-45 y.,Primary Level,In the next 2 to 5 years,0.15555555555555556,13496,0.14944076140993903,0.16167034970117208
1987,30-45 y.,Primary Level,"In the distant future, in more than five years",0.08888888888888889,13496,0.08408754351795,0.09369023425982778
1987,30-45 y.,Lower Secondary Level,As soon as possible,0.4111111111111111,13496,0.4028097401028516,0.4194124821193706
1987,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.23333333333333334,13496,0.22619749142492362,0.24046917524174305
1987,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.2111111111111111,13496,0.2042259041056227,0.21799631811659953
1987,30-45 y.,Lower Secondary Level,Next year,0.14444444444444443,13496,0.1385134425074838,0.15037544638140507
1987,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.3360323886639676,13496,0.32806313678477256,0.3440016405431627
1987,30-45 y.,Upper Secondary Level,As soon as possible,0.29554655870445345,13496,0.2878482975930752,0.30324481981583173
1987,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.2145748987854251,13496,0.20764869312303544,0.22150110444781476
1987,30-45 y.,Upper Secondary Level,Next year,0.15384615384615385,13496,0.14775889843138623,0.15993340926092148
1987,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.35714285714285715,13496,0.34905875564080785,0.36522695864490645
1987,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2857142857142857,13496,0.2780925217250865,0.2933360497034849
1987,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.21428571428571427,13496,0.2073629033534903,0.22120852521793824
1987,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.3793103448275862,13496,0.37112403582151937,0.387496653833653
1987,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.27586206896551724,13496,0.26832139472510874,0.28340274320592573
1987,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.20689655172413793,13496,0.2000622353093741,0.21373086813890177
1987,30-45 y.,First Stage of Tertiary Education,Next year,0.13793103448275862,13496,0.1321132780014192,0.14374879096409804
1987,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.3870967741935484,13496,0.37887890420421777,0.395314644182879
1987,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.25806451612903225,13496,0.25068206204955235,0.26544697020851216
1987,30-45 y.,Second Stage of Tertiary Education,Next year,0.1935483870967742,13496,0.1868828143550889,0.20021395983845947
1987,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.16129032258064516,13496,0.15508501206103872,0.1674956331002516
1987,46-65 y.,Primary Level,As soon as possible,0.7837837837837838,13496,0.7768384070969488,0.7907291604706187
1987,46-65 y.,Primary Level,"In the distant future, in more than five years",0.10810810810810811,13496,0.10286922415939809,0.11334699205681814
1987,46-65 y.,Primary Level,Next year,0.05405405405405406,13496,0.05023899879812592,0.057869109309982195
1987,46-65 y.,Primary Level,In the next 2 to 5 years,0.05405405405405406,13496,0.05023899879812592,0.057869109309982195
1987,46-65 y.,Lower Secondary Level,As soon as possible,0.589041095890411,13496,0.5807401892083319,0.59734200257249
1987,46-65 y.,Lower Secondary Level,Next year,0.2191780821917808,13496,0.21219852137892467,0.22615764300463695
1987,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.136986301369863,13496,0.13118532693961613,0.1427872758001099
1987,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.0547945205479452,13496,0.0509549273159461,0.058634113779944305
1987,46-65 y.,Upper Secondary Level,As soon as possible,0.5652173913043478,13496,0.5568537119083565,0.573581070700339
1987,46-65 y.,Upper Secondary Level,Next year,0.20652173913043478,13496,0.19969200276582352,0.21335147549504604
1987,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.1956521739130435,13496,0.1889592201983632,0.20234512762772378
1987,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.03260869565217391,13496,0.029612146954617998,0.03560524434972982
1987,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.6,13496,0.5917346898003102,0.6082653101996898
1987,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.2,13496,0.19325140248164627,0.20674859751835375
1987,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2,13496,0.19325140248164627,0.20674859751835375
1987,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.8333333333333334,13496,0.8270456988317395,0.8396209678349272
1987,46-65 y.,First Stage of Tertiary Education,Next year,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.6,13496,0.5917346898003102,0.6082653101996898
1987,46-65 y.,Second Stage of Tertiary Education,Next year,0.2,13496,0.19325140248164627,0.20674859751835375
1987,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2,13496,0.19325140248164627,0.20674859751835375
1987,66 and older,Upper Secondary Level,As soon as possible,1.0,13496,1.0,1.0
1988,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.4915254237288136,12817,0.48287035553882857,0.5001804919187985
1988,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.3050847457627119,12817,0.29711326415382694,0.31305622737159683
1988,18-29 y.,Pre-primary Level,Next year,0.2033898305084746,12817,0.19642115215701272,0.21035850885993645
1988,18-29 y.,Primary Level,As soon as possible,0.35,12817,0.3417424049822069,0.35825759501779303
1988,18-29 y.,Primary Level,In the next 2 to 5 years,0.25,12817,0.24250341421240434,0.25749658578759566
1988,18-29 y.,Primary Level,Next year,0.2,12817,0.19307495068404568,0.20692504931595435
1988,18-29 y.,Primary Level,"In the distant future, in more than five years",0.2,12817,0.19307495068404568,0.20692504931595435
1988,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.33047210300429186,12817,0.3223285370146863,0.33861566899389745
1988,18-29 y.,Lower Secondary Level,As soon as possible,0.3090128755364807,12817,0.3010129463192526,0.31701280475370885
1988,18-29 y.,Lower Secondary Level,Next year,0.2532188841201717,12817,0.245690399142728,0.26074736909761537
1988,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.1072961373390558,12817,0.10193806429317806,0.11265421038493353
1988,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.42946708463949845,12817,0.4208973342249654,0.4380368350540315
1988,18-29 y.,Upper Secondary Level,As soon as possible,0.2225705329153605,12817,0.21536896250940044,0.22977210332132056
1988,18-29 y.,Upper Secondary Level,Next year,0.21316614420062696,12817,0.20607586212514628,0.22025642627610764
1988,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.13479623824451412,12817,0.1288838769533173,0.14070859953571094
1988,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.6956521739130435,12817,0.6876861050839682,0.7036182427421187
1988,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.17391304347826086,12817,0.16735095866363467,0.18047512829288706
1988,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.08695652173913043,12817,0.08207832076734925,0.09183472271091161
1988,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.043478260869565216,12817,0.03994767821205361,0.04700884352707682
1988,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.4,12817,0.3915185813661511,0.40848141863384896
1988,18-29 y.,First Stage of Tertiary Education,Next year,0.3333333333333333,12817,0.325172084447729,0.34149458221893764
1988,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.26666666666666666,12817,0.2590107365880907,0.2743225967452426
1988,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.45454545454545453,12817,0.4459249869950365,0.46316592209587254
1988,18-29 y.,Second Stage of Tertiary Education,Next year,0.2727272727272727,12817,0.2650168921510464,0.280437653303499
1988,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.18181818181818182,12817,0.17514079636632376,0.18849556727003988
1988,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.09090909090909091,12817,0.08593206164831665,0.09588612016986517
1988,30-45 y.,Primary Level,As soon as possible,0.4857142857142857,12817,0.4770615079791226,0.4943670634494488
1988,30-45 y.,Primary Level,Next year,0.22857142857142856,12817,0.22130164117098663,0.2358412159718705
1988,30-45 y.,Primary Level,In the next 2 to 5 years,0.14285714285714285,12817,0.1367989866901079,0.1489152990241778
1988,30-45 y.,Primary Level,"In the distant future, in more than five years",0.14285714285714285,12817,0.1367989866901079,0.1489152990241778
1988,30-45 y.,Lower Secondary Level,As soon as possible,0.3448275862068966,12817,0.33659868815674626,0.3530564842570469
1988,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.27586206896551724,12817,0.2681242329413126,0.2835999049897219
1988,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.22988505747126436,12817,0.22260061989868377,0.23716949504384496
1988,30-45 y.,Lower Secondary Level,Next year,0.14942528735632185,12817,0.1432532128133133,0.1555973618993304
1988,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.341991341991342,12817,0.33377863669529806,0.35020404728738597
1988,30-45 y.,Upper Secondary Level,As soon as possible,0.2857142857142857,12817,0.277893239733069,0.2935353316955024
1988,30-45 y.,Upper Secondary Level,Next year,0.2077922077922078,12817,0.2007680046525234,0.21481641093189222
1988,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.1645021645021645,12817,0.1580838447079398,0.17092048429638923
1988,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.4,12817,0.3915185813661511,0.40848141863384896
1988,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.2,12817,0.19307495068404568,0.20692504931595435
1988,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.2,12817,0.19307495068404568,0.20692504931595435
1988,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2,12817,0.19307495068404568,0.20692504931595435
1988,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.39285714285714285,12817,0.3844019084706307,0.401312377243655
1988,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.32142857142857145,12817,0.3133431454962642,0.3295139973608787
1988,30-45 y.,First Stage of Tertiary Education,Next year,0.14285714285714285,12817,0.1367989866901079,0.1489152990241778
1988,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.14285714285714285,12817,0.1367989866901079,0.1489152990241778
1988,30-45 y.,Second Stage of Tertiary Education,Next year,0.36363636363636365,12817,0.3553082007696031,0.37196452650312417
1988,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2727272727272727,12817,0.2650168921510464,0.280437653303499
1988,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.24242424242424243,12817,0.23500492525551125,0.2498435595929736
1988,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.12121212121212122,12817,0.11556173759637148,0.12686250482787095
1988,46-65 y.,Primary Level,As soon as possible,0.6111111111111112,12817,0.6026712415099398,0.6195509807122825
1988,46-65 y.,Primary Level,Next year,0.25,12817,0.24250341421240434,0.25749658578759566
1988,46-65 y.,Primary Level,In the next 2 to 5 years,0.08333333333333333,12817,0.07854837703422335,0.08811828963244331
1988,46-65 y.,Primary Level,"In the distant future, in more than five years",0.05555555555555555,12817,0.051589901417737345,0.05952120969337376
1988,46-65 y.,Lower Secondary Level,As soon as possible,0.6515151515151515,12817,0.643265851672856,0.659764451357447
1988,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.16666666666666666,12817,0.16021463290916152,0.1731187004241718
1988,46-65 y.,Lower Secondary Level,Next year,0.13636363636363635,12817,0.1304223891145977,0.14230488361267501
1988,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.045454545454545456,12817,0.04184834514981103,0.049060745759279885
1988,46-65 y.,Upper Secondary Level,As soon as possible,0.48936170212765956,12817,0.48070735003263304,0.4980160542226861
1988,46-65 y.,Upper Secondary Level,Next year,0.2765957446808511,12817,0.2688515518937849,0.28433993746791725
1988,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.18085106382978725,12817,0.17418752628747616,0.18751460137209833
1988,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.05319148936170213,12817,0.04930627459159389,0.05707670413181037
1988,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.8,12817,0.7930749506840457,0.8069250493159544
1988,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2,12817,0.19307495068404568,0.20692504931595435
1988,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.5,12817,0.49134368835505704,0.508656311644943
1988,46-65 y.,First Stage of Tertiary Education,Next year,0.25,12817,0.24250341421240434,0.25749658578759566
1988,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.25,12817,0.24250341421240434,0.25749658578759566
1988,46-65 y.,Second Stage of Tertiary Education,Next year,0.5,12817,0.49134368835505704,0.508656311644943
1988,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.3,12817,0.29206635932958425,0.30793364067041573
1988,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.1,12817,0.09480621301303424,0.10519378698696577
1988,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.1,12817,0.09480621301303424,0.10519378698696577
1989,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.43548387096774194,12393,0.42675431685819437,0.4442134250772895
