year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1989,"In the distant future, in more than five years",No migration background,2nd Quintile,0.23333333333333334,12393,0.22588670754838766,0.240779959118279
1989,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.18333333333333332,12393,0.1765207633179465,0.19014590334872014
1989,"In the distant future, in more than five years",No migration background,3rd Quintile,0.09444444444444444,12393,0.08929555455633431,0.09959333433255457
1989,"In the distant future, in more than five years",No migration background,4th Quintile,0.05,12393,0.046162798095751814,0.05383720190424819
1989,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.027777777777777776,12393,0.02488443846543271,0.03067111709012284
1989,"In the distant future, in more than five years",No migration background,5th Quintile,0.027777777777777776,12393,0.02488443846543271,0.03067111709012284
1989,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.022222222222222223,12393,0.019626957454455814,0.024817486989988632
1989,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.016666666666666666,12393,0.01441272536388223,0.018920607969451105
1989,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.011111111111111112,12393,0.00926558437840705,0.012956637843815172
1990,As soon as possible,Direct migration background,1st Quintile,0.36363636363636365,18165,0.35664076795829125,0.37063195931443604
1990,As soon as possible,No migration background,1st Quintile,0.2909090909090909,18165,0.28430416461470115,0.29751401720348064
1990,As soon as possible,No migration background,2nd Quintile,0.14545454545454545,18165,0.14032747124807746,0.15058161966101344
1990,As soon as possible,Direct migration background,2nd Quintile,0.07272727272727272,18165,0.0689507616363739,0.07650378381817155
1990,As soon as possible,No migration background,3rd Quintile,0.05818181818181818,18165,0.05477761440040259,0.061586021963233775
1990,As soon as possible,Indirect migration background,1st Quintile,0.03272727272727273,18165,0.030139847849851607,0.03531469760469385
1990,As soon as possible,Direct migration background,3rd Quintile,0.01818181818181818,18165,0.01623881925522576,0.020124817108410603
1990,As soon as possible,Direct migration background,4th Quintile,0.01090909090909091,18165,0.00939848647273138,0.01241969534545044
1990,As soon as possible,Indirect migration background,2nd Quintile,0.0036363636363636364,18165,0.0027610152049652964,0.004511712067761976
1990,As soon as possible,Direct migration background,5th Quintile,0.0036363636363636364,18165,0.0027610152049652964,0.004511712067761976
1990,Next year,No migration background,1st Quintile,0.28991596638655465,18165,0.28331770811480345,0.29651422465830585
1990,Next year,No migration background,2nd Quintile,0.19747899159663865,18165,0.19168967865795658,0.20326830453532072
1990,Next year,Direct migration background,1st Quintile,0.1722689075630252,18165,0.16677746488464873,0.1777603502414017
1990,Next year,No migration background,3rd Quintile,0.12184873949579832,18165,0.11709173507297106,0.12660574391862556
1990,Next year,No migration background,4th Quintile,0.07563025210084033,18165,0.07178513999672352,0.07947536420495714
1990,Next year,Direct migration background,2nd Quintile,0.06302521008403361,18165,0.05949126762200066,0.06655915254606656
1990,Next year,Indirect migration background,1st Quintile,0.04201680672268908,18165,0.0390991859881444,0.04493442745723376
1990,Next year,No migration background,5th Quintile,0.02100840336134454,18165,0.018922835259125897,0.023093971463563182
1990,Next year,Direct migration background,3rd Quintile,0.008403361344537815,18165,0.007075867816238188,0.009730854872837442
1990,Next year,Indirect migration background,2nd Quintile,0.004201680672268907,18165,0.003261014370552156,0.005142346973985659
1990,Next year,Indirect migration background,3rd Quintile,0.004201680672268907,18165,0.003261014370552156,0.005142346973985659
1990,In the next 2 to 5 years,No migration background,1st Quintile,0.3181818181818182,18165,0.31140836179232445,0.3249552745713119
1990,In the next 2 to 5 years,No migration background,2nd Quintile,0.21717171717171718,18165,0.21117555656509673,0.22316787777833763
1990,In the next 2 to 5 years,Direct migration background,1st Quintile,0.16161616161616163,18165,0.15626310035945545,0.1669692228728678
1990,In the next 2 to 5 years,No migration background,3rd Quintile,0.10101010101010101,18165,0.09662784062413475,0.10539236139606727
1990,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.047979797979797977,18165,0.04487172892099801,0.051087867038597946
1990,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.04040404040404041,18165,0.03754055499848739,0.04326752580959343
1990,In the next 2 to 5 years,No migration background,4th Quintile,0.04040404040404041,18165,0.03754055499848739,0.04326752580959343
1990,In the next 2 to 5 years,No migration background,5th Quintile,0.020202020202020204,18165,0.01815602768675624,0.022248012717284167
1990,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.020202020202020204,18165,0.01815602768675624,0.022248012717284167
1990,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.010101010101010102,18165,0.008646836643024356,0.011555183558995848
1990,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.007575757575757576,18165,0.006314801127513845,0.008836714024001307
1990,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.007575757575757576,18165,0.006314801127513845,0.008836714024001307
1990,In the next 2 to 5 years,Direct migration background,4th Quintile,0.005050505050505051,18165,0.004019629372807615,0.006081380728202487
1990,In the next 2 to 5 years,Direct migration background,5th Quintile,0.0025252525252525255,18165,0.0017953888794855007,0.0032551161710195503
1990,"In the distant future, in more than five years",No migration background,1st Quintile,0.35175879396984927,18165,0.3448144828645983,0.3587031050751002
1990,"In the distant future, in more than five years",No migration background,2nd Quintile,0.18090452261306533,18165,0.1753065554524571,0.18650248977367356
1990,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.1658291457286432,18165,0.16042040320608902,0.1712378882511974
1990,"In the distant future, in more than five years",No migration background,3rd Quintile,0.11055276381909548,18165,0.10599257035876015,0.11511295727943081
1990,"In the distant future, in more than five years",No migration background,4th Quintile,0.05527638190954774,18165,0.05195315067515305,0.058599613143942436
1990,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.04020100502512563,18165,0.037344421211748684,0.043057588838502574
1990,"In the distant future, in more than five years",No migration background,5th Quintile,0.03015075376884422,18165,0.027663961127707623,0.03263754640998082
1990,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.03015075376884422,18165,0.027663961127707623,0.03263754640998082
1990,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.02512562814070352,18165,0.022849633888376818,0.02740162239303022
1990,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.005025125628140704,18165,0.003996830237725046,0.006053421018556361
1990,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.005025125628140704,18165,0.003996830237725046,0.006053421018556361
1991,As soon as possible,Direct migration background,1st Quintile,0.31153846153846154,17756,0.304726390313941,0.3183505327629821
1991,As soon as possible,No migration background,1st Quintile,0.26153846153846155,17756,0.25507425497406433,0.2680026681028588
1991,As soon as possible,No migration background,2nd Quintile,0.13076923076923078,17756,0.12581011972274042,0.13572834181572113
1991,As soon as possible,Direct migration background,2nd Quintile,0.1,17756,0.09558729639080533,0.10441270360919468
1991,As soon as possible,No migration background,3rd Quintile,0.06538461538461539,17756,0.06174849919214195,0.06902073157708882
1991,As soon as possible,Indirect migration background,1st Quintile,0.038461538461538464,17756,0.03563288230179829,0.041290194621278635
1991,As soon as possible,Direct migration background,3rd Quintile,0.026923076923076925,17756,0.024542295989716294,0.029303857856437555
1991,As soon as possible,No migration background,4th Quintile,0.026923076923076925,17756,0.024542295989716294,0.029303857856437555
1991,As soon as possible,Indirect migration background,2nd Quintile,0.015384615384615385,17756,0.013574275442381673,0.017194955326849098
1991,As soon as possible,Direct migration background,4th Quintile,0.015384615384615385,17756,0.013574275442381673,0.017194955326849098
1991,As soon as possible,Indirect migration background,3rd Quintile,0.0038461538461538464,17756,0.002935695592626683,0.00475661209968101
1991,As soon as possible,No migration background,5th Quintile,0.0038461538461538464,17756,0.002935695592626683,0.00475661209968101
1991,Next year,No migration background,1st Quintile,0.23008849557522124,17756,0.22389763020116207,0.2362793609492804
1991,Next year,No migration background,2nd Quintile,0.20353982300884957,17756,0.19761752533804605,0.20946212067965309
1991,Next year,Direct migration background,1st Quintile,0.168141592920354,17756,0.16264054045508555,0.17364264538562244
1991,Next year,No migration background,3rd Quintile,0.12831858407079647,17756,0.12339924026237371,0.1332379278792192
1991,Next year,No migration background,4th Quintile,0.06637168141592921,17756,0.06271015711174353,0.07003320572011489
1991,Next year,Direct migration background,2nd Quintile,0.05752212389380531,17756,0.05409731342858619,0.06094693435902443
1991,Next year,Direct migration background,3rd Quintile,0.03982300884955752,17756,0.036946761803331826,0.04269925589578322
1991,Next year,Indirect migration background,2nd Quintile,0.035398230088495575,17756,0.032680237273571194,0.038116222903419955
1991,Next year,Indirect migration background,1st Quintile,0.022123893805309734,17756,0.019960397274980186,0.024287390335639283
1991,Next year,No migration background,5th Quintile,0.017699115044247787,17756,0.015759651829283114,0.01963857825921246
1991,Next year,Direct migration background,4th Quintile,0.01327433628318584,17756,0.011590933181949283,0.014957739384422398
1991,Next year,Indirect migration background,3rd Quintile,0.01327433628318584,17756,0.011590933181949283,0.014957739384422398
1991,Next year,Indirect migration background,4th Quintile,0.004424778761061947,17756,0.003448516900620648,0.005401040621503246
