year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,30-45 y.,Upper Secondary Level,Somewhat concerned,0.29695,1205,3437,0.28167,0.31223
2012,30-45 y.,Upper Secondary Level,Not concerned at all,0.40645,1840,3437,0.39003,0.42287
2012,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.08184,63,794,0.06276,0.10091
2012,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.23618,236,794,0.20662,0.26574
2012,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.53094,495,794,0.49621,0.56567
2012,30-45 y.,First Stage of Tertiary Education,Very concerned,0.07005,34,522,0.04814,0.09197
2012,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.28521,170,522,0.24644,0.32398
2012,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.53241,318,522,0.48956,0.57525
2012,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04925,102,1925,0.03958,0.05892
2012,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.24994,529,1925,0.23059,0.26929
2012,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.56679,1294,1925,0.54464,0.58893
2012,46-65 y.,Lower Secondary Level,Very concerned,0.06517,48,342,0.03897,0.09137
2012,46-65 y.,Lower Secondary Level,Somewhat concerned,0.21413,125,342,0.17059,0.25767
2012,46-65 y.,Lower Secondary Level,Not concerned at all,0.26213,169,342,0.21545,0.30881
2012,46-65 y.,Upper Secondary Level,Very concerned,0.09234,431,3263,0.08240,0.10227
2012,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23774,1124,3263,0.22313,0.25235
2012,46-65 y.,Upper Secondary Level,Not concerned at all,0.34121,1708,3263,0.32494,0.35749
2012,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.09196,51,481,0.06610,0.11781
2012,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25995,162,481,0.22072,0.29919
2012,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.42937,268,481,0.38509,0.47365
2012,46-65 y.,First Stage of Tertiary Education,Very concerned,0.07805,60,625,0.05700,0.09909
2012,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.29394,223,625,0.25819,0.32968
2012,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.40556,342,625,0.36704,0.44409
2012,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.05711,119,1949,0.04680,0.06742
2012,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23123,554,1949,0.21251,0.24996
2012,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.50468,1276,1949,0.48248,0.52688
2012,66 and older,Upper Secondary Level,Not concerned at all,0.04062,99,99,0.00154,0.07971
2012,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.05821,82,82,0.00722,0.10921
2013,17-29 y.,Pre-primary Level,Somewhat concerned,0.03441,40,183,0.00793,0.06089
2013,17-29 y.,Pre-primary Level,Not concerned at all,0.12854,143,183,0.07991,0.17716
2013,17-29 y.,Lower Secondary Level,Very concerned,0.08177,109,783,0.06257,0.10098
2013,17-29 y.,Lower Secondary Level,Somewhat concerned,0.20626,241,783,0.17790,0.23462
2013,17-29 y.,Lower Secondary Level,Not concerned at all,0.37921,433,783,0.34520,0.41322
2013,17-29 y.,Upper Secondary Level,Very concerned,0.07020,149,1391,0.05677,0.08363
2013,17-29 y.,Upper Secondary Level,Somewhat concerned,0.20550,368,1391,0.18426,0.22674
2013,17-29 y.,Upper Secondary Level,Not concerned at all,0.45668,874,1391,0.43049,0.48287
2013,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.23201,64,207,0.17437,0.28965
2013,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.52426,143,207,0.45606,0.59246
2013,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.65792,35,35,0.49845,0.81738
2013,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.06692,35,359,0.04103,0.09280
2013,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.18034,86,359,0.14051,0.22017
2013,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.57810,238,359,0.52694,0.62926
2013,30-45 y.,Primary Level,Somewhat concerned,0.17324,51,135,0.10916,0.23732
2013,30-45 y.,Primary Level,Not concerned at all,0.31978,84,135,0.24081,0.39875
2013,30-45 y.,Lower Secondary Level,Very concerned,0.10017,122,694,0.07781,0.12252
2013,30-45 y.,Lower Secondary Level,Somewhat concerned,0.28158,251,694,0.24809,0.31506
2013,30-45 y.,Lower Secondary Level,Not concerned at all,0.31072,321,694,0.27627,0.34518
2013,30-45 y.,Upper Secondary Level,Very concerned,0.09676,416,3778,0.08733,0.10619
2013,30-45 y.,Upper Secondary Level,Somewhat concerned,0.29597,1278,3778,0.28142,0.31053
2013,30-45 y.,Upper Secondary Level,Not concerned at all,0.44525,2084,3778,0.42940,0.46110
2013,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.08802,95,976,0.07024,0.10581
2013,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.23130,297,976,0.20483,0.25777
2013,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51300,584,976,0.48162,0.54437
2013,30-45 y.,First Stage of Tertiary Education,Very concerned,0.04381,31,469,0.02527,0.06236
2013,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.28869,140,469,0.24763,0.32974
2013,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.56069,298,469,0.51572,0.60565
2013,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04474,158,2378,0.03643,0.05305
2013,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23697,688,2378,0.21987,0.25406
2013,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.61454,1532,2378,0.59498,0.63411
2013,46-65 y.,Primary Level,Not concerned at all,0.22942,45,45,0.10518,0.35366
2013,46-65 y.,Lower Secondary Level,Very concerned,0.06476,66,490,0.04295,0.08657
2013,46-65 y.,Lower Secondary Level,Somewhat concerned,0.21613,176,490,0.17965,0.25261
2013,46-65 y.,Lower Secondary Level,Not concerned at all,0.27200,248,490,0.23256,0.31144
2013,46-65 y.,Upper Secondary Level,Very concerned,0.08651,428,3580,0.07730,0.09572
2013,46-65 y.,Upper Secondary Level,Somewhat concerned,0.22701,1151,3580,0.21328,0.24073
2013,46-65 y.,Upper Secondary Level,Not concerned at all,0.38393,2001,3580,0.36799,0.39986
2013,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.08841,55,629,0.06620,0.11061
2013,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.26162,198,629,0.22724,0.29599
2013,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.47705,376,629,0.43798,0.51611
2013,46-65 y.,First Stage of Tertiary Education,Very concerned,0.08500,66,642,0.06341,0.10659
2013,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.29916,207,642,0.26371,0.33461
2013,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.42129,369,642,0.38307,0.45952
2013,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.05466,146,2174,0.04510,0.06422
2013,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23662,597,2174,0.21875,0.25449
2013,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56493,1431,2174,0.54409,0.58578
2013,66 and older,Lower Secondary Level,Not concerned at all,0.03297,32,32,-0.02989,0.09582
2013,66 and older,Upper Secondary Level,Not concerned at all,0.05278,145,145,0.01626,0.08930
2013,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.07509,103,103,0.02394,0.12623
2014,17-29 y.,Pre-primary Level,Not concerned at all,0.07471,61,61,0.00818,0.14123
2014,17-29 y.,Lower Secondary Level,Very concerned,0.11191,102,561,0.08580,0.13803
2014,17-29 y.,Lower Secondary Level,Somewhat concerned,0.20686,174,561,0.17331,0.24040
2014,17-29 y.,Lower Secondary Level,Not concerned at all,0.29596,285,561,0.25815,0.33377
2014,17-29 y.,Upper Secondary Level,Very concerned,0.08338,120,1145,0.06736,0.09940
2014,17-29 y.,Upper Secondary Level,Somewhat concerned,0.19388,346,1145,0.17097,0.21679
2014,17-29 y.,Upper Secondary Level,Not concerned at all,0.42771,679,1145,0.39904,0.45638
2014,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28415,68,181,0.21826,0.35004
2014,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.53544,113,181,0.46257,0.60830
2014,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.65829,34,34,0.49647,0.82011
2014,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.20691,75,265,0.15805,0.25578
2014,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.56987,190,265,0.51014,0.62959
2014,30-45 y.,Primary Level,Somewhat concerned,0.14393,35,35,0.02594,0.26192
2014,30-45 y.,Lower Secondary Level,Very concerned,0.10485,102,511,0.07826,0.13144
2014,30-45 y.,Lower Secondary Level,Somewhat concerned,0.23822,174,511,0.20125,0.27520
2014,30-45 y.,Lower Secondary Level,Not concerned at all,0.31449,235,511,0.27419,0.35479
2014,30-45 y.,Upper Secondary Level,Very concerned,0.10436,405,3044,0.09350,0.11522
2014,30-45 y.,Upper Secondary Level,Somewhat concerned,0.29614,1121,3044,0.27992,0.31236
2014,30-45 y.,Upper Secondary Level,Not concerned at all,0.42815,1518,3044,0.41057,0.44573
2014,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.08348,85,809,0.06441,0.10256
2014,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28335,271,809,0.25228,0.31442
2014,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.47488,453,809,0.44044,0.50931
2014,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.30923,135,373,0.26227,0.35620
2014,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.56631,238,373,0.51595,0.61667
2014,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04677,122,1947,0.03739,0.05615
2014,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25261,608,1947,0.23331,0.27192
2014,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.57671,1217,1947,0.55476,0.59867
2014,46-65 y.,Lower Secondary Level,Very concerned,0.09018,62,402,0.06215,0.11822
2014,46-65 y.,Lower Secondary Level,Somewhat concerned,0.18214,142,402,0.14436,0.21992
2014,46-65 y.,Lower Secondary Level,Not concerned at all,0.30017,198,402,0.25531,0.34503
2014,46-65 y.,Upper Secondary Level,Very concerned,0.08505,403,3284,0.07550,0.09459
2014,46-65 y.,Upper Secondary Level,Somewhat concerned,0.22679,1074,3284,0.21247,0.24112
2014,46-65 y.,Upper Secondary Level,Not concerned at all,0.40406,1807,3284,0.38728,0.42085
2014,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.07526,51,565,0.05349,0.09703
2014,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33206,196,565,0.29319,0.37092
2014,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.43872,318,565,0.39776,0.47967
2014,46-65 y.,First Stage of Tertiary Education,Very concerned,0.06779,51,609,0.04781,0.08778
2014,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.28507,213,609,0.24918,0.32095
2014,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.43414,345,609,0.39474,0.47354
2014,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.04538,128,2025,0.03632,0.05445
2014,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23050,556,2025,0.21215,0.24885
2014,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56715,1341,2025,0.54557,0.58874
2014,66 and older,Upper Secondary Level,Not concerned at all,0.06330,171,171,0.02670,0.09991
2014,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06883,96,96,0.01792,0.11973
2015,17-29 y.,Pre-primary Level,Not concerned at all,0.07586,53,53,0.00389,0.14783
2015,17-29 y.,Lower Secondary Level,Very concerned,0.09048,85,533,0.06610,0.11485
2015,17-29 y.,Lower Secondary Level,Somewhat concerned,0.23975,193,533,0.20347,0.27603
2015,17-29 y.,Lower Secondary Level,Not concerned at all,0.28399,255,533,0.24567,0.32231
2015,17-29 y.,Upper Secondary Level,Very concerned,0.06846,124,1159,0.05392,0.08301
2015,17-29 y.,Upper Secondary Level,Somewhat concerned,0.23589,349,1159,0.21143,0.26034
2015,17-29 y.,Upper Secondary Level,Not concerned at all,0.39058,686,1159,0.36248,0.41868
2015,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.18737,52,204,0.13369,0.24105
2015,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.55843,152,204,0.49011,0.62674
2015,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.64673,37,37,0.49059,0.80287
2015,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.05765,37,370,0.03387,0.08143
2015,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22936,104,370,0.18646,0.27225
2015,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.48447,229,370,0.43348,0.53546
2015,30-45 y.,Primary Level,Somewhat concerned,0.10672,31,68,0.03279,0.18065
2015,30-45 y.,Primary Level,Not concerned at all,0.23104,37,68,0.13011,0.33197
2015,30-45 y.,Lower Secondary Level,Very concerned,0.10118,74,473,0.07398,0.12839
2015,30-45 y.,Lower Secondary Level,Somewhat concerned,0.26428,190,473,0.22450,0.30406
2015,30-45 y.,Lower Secondary Level,Not concerned at all,0.30947,209,473,0.26777,0.35117
2015,30-45 y.,Upper Secondary Level,Very concerned,0.07465,311,2771,0.06486,0.08444
2015,30-45 y.,Upper Secondary Level,Somewhat concerned,0.31276,1017,2771,0.29550,0.33003
2015,30-45 y.,Upper Secondary Level,Not concerned at all,0.44088,1443,2771,0.42239,0.45937
2015,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.06043,63,803,0.04394,0.07693
2015,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28615,284,803,0.25487,0.31743
2015,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49870,456,803,0.46409,0.53330
2015,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.31292,125,343,0.26378,0.36207
2015,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.59715,218,343,0.54517,0.64913
2015,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04681,139,2006,0.03757,0.05606
2015,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23112,598,2006,0.21267,0.24957
2015,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.61065,1269,2006,0.58930,0.63199
2015,46-65 y.,Lower Secondary Level,Very concerned,0.05908,49,390,0.03565,0.08250
2015,46-65 y.,Lower Secondary Level,Somewhat concerned,0.18036,133,390,0.14216,0.21857
2015,46-65 y.,Lower Secondary Level,Not concerned at all,0.30790,208,390,0.26203,0.35378
2015,46-65 y.,Upper Secondary Level,Very concerned,0.06385,307,3217,0.05540,0.07230
2015,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23027,1033,3217,0.21572,0.24482
2015,46-65 y.,Upper Secondary Level,Not concerned at all,0.42308,1877,3217,0.40600,0.44015
2015,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.07827,58,604,0.05683,0.09971
2015,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.29219,191,604,0.25589,0.32849
2015,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.47231,355,604,0.43246,0.51215
2015,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.29394,204,563,0.25628,0.33161
2015,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.47135,359,563,0.43008,0.51262
2015,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.03907,101,2009,0.03059,0.04754
2015,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21009,537,2009,0.19228,0.22791
2015,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.59661,1371,2009,0.57515,0.61807
2015,66 and older,Upper Secondary Level,Not concerned at all,0.05989,155,155,0.02242,0.09737
2015,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.07562,102,102,0.02406,0.12719
2016,17-29 y.,Pre-primary Level,Not concerned at all,0.07626,57,57,0.00674,0.14577
2016,17-29 y.,Lower Secondary Level,Very concerned,0.07778,72,477,0.05372,0.10184
2016,17-29 y.,Lower Secondary Level,Somewhat concerned,0.16509,137,477,0.13173,0.19844
2016,17-29 y.,Lower Secondary Level,Not concerned at all,0.32386,268,477,0.28182,0.36590
2016,17-29 y.,Upper Secondary Level,Very concerned,0.05119,71,986,0.03742,0.06495
2016,17-29 y.,Upper Secondary Level,Somewhat concerned,0.18990,258,986,0.16541,0.21440
2016,17-29 y.,Upper Secondary Level,Not concerned at all,0.43881,657,986,0.40782,0.46981
2016,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24800,63,198,0.18770,0.30831
2016,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51781,135,198,0.44803,0.58759
2016,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.20210,86,308,0.15718,0.24702
2016,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54675,222,308,0.49107,0.60244
2016,30-45 y.,Primary Level,Not concerned at all,0.22225,32,32,0.07589,0.36861
2016,30-45 y.,Lower Secondary Level,Very concerned,0.14211,69,396,0.10768,0.17655
2016,30-45 y.,Lower Secondary Level,Somewhat concerned,0.20035,121,396,0.16088,0.23983
2016,30-45 y.,Lower Secondary Level,Not concerned at all,0.33164,206,396,0.28521,0.37807
2016,30-45 y.,Upper Secondary Level,Very concerned,0.08134,258,2425,0.07046,0.09222
2016,30-45 y.,Upper Secondary Level,Somewhat concerned,0.24899,755,2425,0.23177,0.26620
2016,30-45 y.,Upper Secondary Level,Not concerned at all,0.50449,1412,2425,0.48458,0.52439
2016,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.06177,64,747,0.04450,0.07905
2016,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24221,225,747,0.21146,0.27295
2016,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.53523,458,747,0.49944,0.57102
2016,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.25486,101,313,0.20651,0.30322
2016,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.65466,212,313,0.60190,0.70742
2016,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.03513,105,1730,0.02645,0.04381
2016,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22776,459,1730,0.20799,0.24753
2016,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.61540,1166,1730,0.59246,0.63833
2016,46-65 y.,Lower Secondary Level,Very concerned,0.06175,42,353,0.03660,0.08689
2016,46-65 y.,Lower Secondary Level,Somewhat concerned,0.16961,122,353,0.13040,0.20881
2016,46-65 y.,Lower Secondary Level,Not concerned at all,0.34472,189,353,0.29507,0.39437
2016,46-65 y.,Upper Secondary Level,Very concerned,0.06027,276,3109,0.05190,0.06864
2016,46-65 y.,Upper Secondary Level,Somewhat concerned,0.22197,910,3109,0.20736,0.23658
2016,46-65 y.,Upper Secondary Level,Not concerned at all,0.46271,1923,3109,0.44518,0.48024
2016,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.07739,48,597,0.05594,0.09885
2016,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24571,163,597,0.21115,0.28027
2016,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.52956,386,597,0.48948,0.56963
2016,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.24609,163,531,0.20942,0.28276
2016,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.53828,368,531,0.49583,0.58072
2016,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.03078,95,1942,0.02310,0.03847
2016,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.18139,449,1942,0.16425,0.19854
2016,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.62532,1398,1942,0.60378,0.64685
2016,66 and older,Lower Secondary Level,Not concerned at all,0.06734,33,33,-0.01949,0.15418
2016,66 and older,Upper Secondary Level,Not concerned at all,0.07419,175,175,0.03525,0.11313
2016,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.08268,118,118,0.03278,0.13258
2017,17-29 y.,Pre-primary Level,Not concerned at all,0.10745,76,76,0.03736,0.17754
2017,17-29 y.,Lower Secondary Level,Very concerned,0.08328,66,458,0.05795,0.10862
2017,17-29 y.,Lower Secondary Level,Somewhat concerned,0.17572,141,458,0.14083,0.21062
2017,17-29 y.,Lower Secondary Level,Not concerned at all,0.29951,251,458,0.25751,0.34150
2017,17-29 y.,Upper Secondary Level,Very concerned,0.06789,116,1223,0.05378,0.08199
2017,17-29 y.,Upper Secondary Level,Somewhat concerned,0.19045,339,1223,0.16843,0.21247
2017,17-29 y.,Upper Secondary Level,Not concerned at all,0.44462,768,1223,0.41676,0.47249
2017,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.20874,60,225,0.15552,0.26196
2017,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49377,165,225,0.42830,0.55925
2017,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.76580,42,42,0.63617,0.89543
2017,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.16098,87,362,0.12307,0.19889
2017,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.62011,275,362,0.57005,0.67018
2017,30-45 y.,Primary Level,Somewhat concerned,0.13442,32,63,0.04951,0.21933
2017,30-45 y.,Primary Level,Not concerned at all,0.20115,31,63,0.10137,0.30094
2017,30-45 y.,Lower Secondary Level,Very concerned,0.12584,79,426,0.09431,0.15738
2017,30-45 y.,Lower Secondary Level,Somewhat concerned,0.22704,151,426,0.18721,0.26687
2017,30-45 y.,Lower Secondary Level,Not concerned at all,0.32303,196,426,0.27857,0.36749
2017,30-45 y.,Upper Secondary Level,Very concerned,0.10260,304,2420,0.09051,0.11469
2017,30-45 y.,Upper Secondary Level,Somewhat concerned,0.26734,815,2420,0.24970,0.28497
2017,30-45 y.,Upper Secondary Level,Not concerned at all,0.45819,1301,2420,0.43833,0.47804
2017,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.07716,66,765,0.05824,0.09608
2017,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.26621,255,765,0.23487,0.29755
2017,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.50594,444,765,0.47049,0.54139
2017,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.26560,103,308,0.21619,0.31500
2017,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.62784,205,308,0.57376,0.68191
2017,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.03034,99,1878,0.02258,0.03810
2017,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.24067,561,1878,0.22133,0.26001
2017,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.60645,1218,1878,0.58435,0.62855
2017,46-65 y.,Primary Level,Somewhat concerned,0.16737,33,33,0.03802,0.29671
2017,46-65 y.,Lower Secondary Level,Very concerned,0.05943,44,457,0.03773,0.08113
2017,46-65 y.,Lower Secondary Level,Somewhat concerned,0.22744,173,457,0.18896,0.26591
2017,46-65 y.,Lower Secondary Level,Not concerned at all,0.33601,240,457,0.29265,0.37936
2017,46-65 y.,Upper Secondary Level,Very concerned,0.06993,368,3699,0.06171,0.07815
2017,46-65 y.,Upper Secondary Level,Somewhat concerned,0.25006,1175,3699,0.23610,0.26402
2017,46-65 y.,Upper Secondary Level,Not concerned at all,0.43557,2156,3699,0.41959,0.45156
2017,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.05486,50,708,0.03807,0.07164
2017,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.26635,224,708,0.23377,0.29894
2017,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51757,434,708,0.48073,0.55440
2017,46-65 y.,First Stage of Tertiary Education,Very concerned,0.04360,34,660,0.02801,0.05919
2017,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.23541,208,660,0.20302,0.26780
2017,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.55445,418,660,0.51650,0.59240
2017,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.03065,95,2285,0.02358,0.03772
2017,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21782,575,2285,0.20089,0.23475
2017,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.61638,1615,2285,0.59644,0.63632
2017,66 and older,Lower Secondary Level,Not concerned at all,0.07307,47,47,-0.00214,0.14828
2017,66 and older,Upper Secondary Level,Not concerned at all,0.09801,265,265,0.06215,0.13388
2017,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13015,39,39,0.02317,0.23714
2017,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.16367,207,207,0.11314,0.21419
2018,17-29 y.,Pre-primary Level,Not concerned at all,0.07514,52,52,0.00279,0.14748
2018,17-29 y.,Lower Secondary Level,Very concerned,0.05190,35,465,0.03172,0.07209
2018,17-29 y.,Lower Secondary Level,Somewhat concerned,0.12557,127,465,0.09542,0.15572
2018,17-29 y.,Lower Secondary Level,Not concerned at all,0.37059,303,465,0.32665,0.41454
2018,17-29 y.,Upper Secondary Level,Very concerned,0.03621,61,1187,0.02557,0.04684
2018,17-29 y.,Upper Secondary Level,Somewhat concerned,0.12946,250,1187,0.11035,0.14857
2018,17-29 y.,Upper Secondary Level,Not concerned at all,0.52996,876,1187,0.50155,0.55836
2018,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.17584,55,251,0.12865,0.22303
2018,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.60130,196,251,0.54061,0.66200
2018,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.80214,44,44,0.68307,0.92122
2018,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.15031,68,368,0.11374,0.18687
2018,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.62405,300,368,0.57450,0.67361
2018,30-45 y.,Lower Secondary Level,Very concerned,0.09337,49,403,0.06492,0.12181
2018,30-45 y.,Lower Secondary Level,Somewhat concerned,0.19254,114,403,0.15400,0.23109
2018,30-45 y.,Lower Secondary Level,Not concerned at all,0.43498,240,403,0.38652,0.48344
2018,30-45 y.,Upper Secondary Level,Very concerned,0.05607,151,2173,0.04639,0.06574
2018,30-45 y.,Upper Secondary Level,Somewhat concerned,0.21945,603,2173,0.20204,0.23685
2018,30-45 y.,Upper Secondary Level,Not concerned at all,0.55660,1419,2173,0.53571,0.57749
2018,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.04198,34,696,0.02707,0.05689
2018,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.23861,188,696,0.20692,0.27030
2018,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.57510,474,696,0.53835,0.61185
2018,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.21826,62,289,0.17055,0.26597
2018,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.71292,227,289,0.66067,0.76517
2018,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.02459,56,1782,0.01740,0.03179
