year,pgisced97,quintil_oecd,plj0046,proportion,n,lower_confidence,upper_confidence
2001,higher education,5. Quintil,Einige Sorgen,0.02417695473251029,27798,0.022371296177427707,0.02598261328759287
2001,middle vocational,1. Quintil,Grosse Sorgen,0.021184062850729518,27798,0.0194912675678002,0.022876858133658837
2001,higher education,4. Quintil,Einige Sorgen,0.020856715301159744,27798,0.019176769086980548,0.02253666151533894
2001,higher education,4. Quintil,Keine Sorgen,0.020763187429854096,27798,0.019086932091160184,0.022439442768548007
2001,general elemantary,2. Quintil,Einige Sorgen,0.02071642349420127,27798,0.019042016914894003,0.02239083007350854
2001,middle vocational,1. Quintil,Keine Sorgen,0.01893939393939394,27798,0.017336959562011707,0.020541828316776173
2001,middle vocational,5. Quintil,Keine Sorgen,0.016928544706322483,27798,0.015412012452236312,0.018445076960408653
2001,general elemantary,1. Quintil,Einige Sorgen,0.01669472502805836,27798,0.015188523389504093,0.01820092666661263
2001,general elemantary,3. Quintil,Einige Sorgen,0.015525626636737748,27798,0.014072257033440618,0.016978996240034877
2001,higher education,3. Quintil,Einige Sorgen,0.014683875794986907,27798,0.01326984964145432,0.016097901948519493
2001,middle vocational,5. Quintil,Grosse Sorgen,0.01430976430976431,27798,0.012913602469828783,0.015705926149699838
2001,higher education,3. Quintil,Keine Sorgen,0.012906846240179574,27798,0.011579945506875309,0.014233746973483839
2001,general elemantary,2. Quintil,Keine Sorgen,0.011784511784511785,27798,0.010515893631015781,0.013053129938007788
2001,higher vocational,3. Quintil,Einige Sorgen,0.011644219977553312,27798,0.010383086222705085,0.012905353732401538
2001,higher vocational,4. Quintil,Einige Sorgen,0.01131687242798354,27798,0.01007338594840498,0.012560358907562099
2001,general elemantary,2. Quintil,Grosse Sorgen,0.011270108492330715,27798,0.010029164512513202,0.012511052472148228
2001,general elemantary,1. Quintil,Keine Sorgen,0.010895997007108119,27798,0.009675592610796879,0.01211640140341936
2001,general elemantary,1. Quintil,Grosse Sorgen,0.009726898615787506,27798,0.008573142590828519,0.010880654640746492
2001,general elemantary,4. Quintil,Einige Sorgen,0.00968013468013468,27798,0.008529128272490421,0.010831141087778938
2001,general elemantary,3. Quintil,Keine Sorgen,0.00823045267489712,27798,0.007168349904680097,0.009292555445114143
2001,general elemantary,3. Quintil,Grosse Sorgen,0.007949869060980172,27798,0.006905879651073655,0.00899385847088669
2001,higher education,2. Quintil,Einige Sorgen,0.007762813318368874,27798,0.006731081992750254,0.008794544643987493
2001,higher education,4. Quintil,Grosse Sorgen,0.007435465768799102,27798,0.006425555560947985,0.008445375976650219
2001,higher vocational,2. Quintil,Einige Sorgen,0.0073419378974934535,27798,0.006338352146635864,0.008345523648351042
2001,higher education,5. Quintil,Grosse Sorgen,0.006967826412270857,27798,0.005989959802004603,0.007945693022537111
2001,vocational + Abi,4. Quintil,Einige Sorgen,0.006453423120089787,27798,0.005512100527902343,0.0073947457122772306
2001,higher vocational,3. Quintil,Grosse Sorgen,0.006126075570520015,27798,0.005208786710528924,0.007043364430511106
2001,higher vocational,4. Quintil,Keine Sorgen,0.0060793116348671905,27798,0.005165509087069957,0.006993114182664424
2001,higher education,3. Quintil,Grosse Sorgen,0.005985783763561541,27798,0.00507899505032947,0.006892572476793612
2001,higher vocational,5. Quintil,Einige Sorgen,0.0057519640852974185,27798,0.0048629579671987415,0.0066409702033960955
2001,vocational + Abi,3. Quintil,Einige Sorgen,0.005518144407033296,27798,0.004647292597208175,0.006388996216858417
2001,higher education,2. Quintil,Keine Sorgen,0.005518144407033296,27798,0.004647292597208175,0.006388996216858417
2001,higher vocational,4. Quintil,Grosse Sorgen,0.005424616535727646,27798,0.004561135764497867,0.006288097306957426
2001,general elemantary,4. Quintil,Keine Sorgen,0.005377852600074822,27798,0.004518081572746768,0.0062376236274028765
2001,general elemantary,4. Quintil,Grosse Sorgen,0.005237560793116348,27798,0.0043890184404543784,0.006086103145778318
2001,higher vocational,3. Quintil,Keine Sorgen,0.005097268986157875,27798,0.004260109151263245,0.005934428821052506
2001,vocational + Abi,3. Quintil,Keine Sorgen,0.004863449307893753,27798,0.004045619695282889,0.005681278920504617
2001,higher education,1. Quintil,Keine Sorgen,0.0043490460157126825,27798,0.0035754755959868205,0.005122616435438545
2001,vocational + Abi,4. Quintil,Keine Sorgen,0.0040216984661429105,27798,0.003277688098693369,0.0047657088335924525
2001,vocational + Abi,5. Quintil,Einige Sorgen,0.003974934530490086,27798,0.0032352450882739804,0.004714623972706192
2001,higher vocational,2. Quintil,Grosse Sorgen,0.003974934530490086,27798,0.0032352450882739804,0.004714623972706192
2001,vocational + Abi,2. Quintil,Einige Sorgen,0.00360082304526749,27798,0.002896670317771644,0.004304975772763335
2001,vocational + Abi,5. Quintil,Keine Sorgen,0.00360082304526749,27798,0.002896670317771644,0.004304975772763335
2001,higher vocational,2. Quintil,Keine Sorgen,0.0034137673026561916,27798,0.00272808380896519,0.004099450796347193
2001,higher education,1. Quintil,Einige Sorgen,0.003367003367003367,27798,0.0026860165536955662,0.0040479901803111675
2001,higher vocational,5. Quintil,Keine Sorgen,0.0033202394313505425,27798,0.002643982363482554,0.003996496499218531
2001,higher education,2. Quintil,Grosse Sorgen,0.0030396558174335953,27798,0.0023925125409265534,0.003686799093940637
2001,vocational + Abi,2. Quintil,Keine Sorgen,0.0029928918817807705,27798,0.0023507308652008733,0.0036350528983606677
2001,higher vocational,1. Quintil,Einige Sorgen,0.0028993640104751214,27798,0.0022672867527932113,0.0035314412681570315
2001,higher vocational,5. Quintil,Grosse Sorgen,0.0028993640104751214,27798,0.0022672867527932113,0.0035314412681570315
2001,inadequately,1. Quintil,Einige Sorgen,0.002759072203516648,27798,0.0021424333634324218,0.003375711043600874
2001,vocational + Abi,1. Quintil,Einige Sorgen,0.002665544332210999,27798,0.0020594186825318426,0.003271669981890155
2001,inadequately,1. Quintil,Keine Sorgen,0.0023849607182940516,27798,0.0018115426081700488,0.0029583788284180544
2001,vocational + Abi,1. Quintil,Keine Sorgen,0.0023849607182940516,27798,0.0018115426081700488,0.0029583788284180544
2001,vocational + Abi,4. Quintil,Grosse Sorgen,0.0022914328469884025,27798,0.0017293443289305912,0.002853521365046214
2001,general elemantary,5. Quintil,Einige Sorgen,0.0022914328469884025,27798,0.0017293443289305912,0.002853521365046214
2001,general elemantary,5. Quintil,Keine Sorgen,0.002244668911335578,27798,0.001688332518462733,0.0028010053042084233
2001,vocational + Abi,3. Quintil,Grosse Sorgen,0.002151141040029929,27798,0.0016064927787365567,0.0026957893013233015
2001,inadequately,2. Quintil,Einige Sorgen,0.0021043771043771043,27798,0.00156566883905841,0.0026430853696957986
2001,vocational + Abi,2. Quintil,Grosse Sorgen,0.00205761316872428,27798,0.0015249116976554082,0.002590314639793152
2001,vocational + Abi,5. Quintil,Grosse Sorgen,0.0019173213617658062,27798,0.0014030645998962012,0.002431578123635411
2001,in school,2. Quintil,Einige Sorgen,0.001730265619154508,27798,0.0012416924228469016,0.0022188388154621144
2001,in school,3. Quintil,Einige Sorgen,0.0015899738121960343,27798,0.0011215933740552125,0.002058354250336856
2001,in school,4. Quintil,Keine Sorgen,0.0014029180695847362,27798,0.0009629100450760288,0.0018429260940934435
2001,general elemantary,5. Quintil,Grosse Sorgen,0.0014029180695847362,27798,0.0009629100450760288,0.0018429260940934435
2001,in school,3. Quintil,Keine Sorgen,0.0014029180695847362,27798,0.0009629100450760288,0.0018429260940934435
2001,higher vocational,1. Quintil,Grosse Sorgen,0.0013561541339319116,27798,0.0009235315995667647,0.0017887766682970585
2001,inadequately,3. Quintil,Einige Sorgen,0.0012626262626262627,27798,0.0008451686777773365,0.001680083847475189
2001,higher vocational,1. Quintil,Keine Sorgen,0.0012626262626262627,27798,0.0008451686777773365,0.001680083847475189
2001,in school,2. Quintil,Keine Sorgen,0.0012158623269734382,27798,0.0008061987852140979,0.0016255258687327785
2001,inadequately,2. Quintil,Keine Sorgen,0.0012158623269734382,27798,0.0008061987852140979,0.0016255258687327785
2001,inadequately,2. Quintil,Grosse Sorgen,0.0010755705200149646,27798,0.0006902385362342079,0.0014609025037957213
2001,in school,4. Quintil,Einige Sorgen,0.0010755705200149646,27798,0.0006902385362342079,0.0014609025037957213
2001,in school,1. Quintil,Einige Sorgen,0.0009352787130564908,27798,0.000575929554057416,0.0012946278720555656
2001,vocational + Abi,1. Quintil,Grosse Sorgen,0.0008885147774036663,27798,0.0005382563452187829,0.0012387732095885495
2001,-1,1. Quintil,Einige Sorgen,0.0008885147774036663,27798,0.0005382563452187829,0.0012387732095885495
2001,in school,5. Quintil,Einige Sorgen,0.0008417508417508417,27798,0.0005008263396637035,0.00118267534383798
2001,higher education,1. Quintil,Grosse Sorgen,0.0008417508417508417,27798,0.0005008263396637035,0.00118267534383798
2001,in school,1. Quintil,Keine Sorgen,0.0007482229704451926,27798,0.00042678122389178526,0.0010696647169986
2001,inadequately,4. Quintil,Einige Sorgen,0.0007482229704451926,27798,0.00042678122389178526,0.0010696647169986
2001,inadequately,1. Quintil,Grosse Sorgen,0.0007482229704451926,27798,0.00042678122389178526,0.0010696647169986
2001,in school,5. Quintil,Keine Sorgen,0.0007482229704451926,27798,0.00042678122389178526,0.0010696647169986
2001,inadequately,3. Quintil,Grosse Sorgen,0.0007014590347923681,27798,0.00039021711935600484,0.0010127009502287313
2001,inadequately,3. Quintil,Keine Sorgen,0.0007014590347923681,27798,0.00039021711935600484,0.0010127009502287313
2001,-1,1. Quintil,Keine Sorgen,0.0007014590347923681,27798,0.00039021711935600484,0.0010127009502287313
2001,-1,3. Quintil,Einige Sorgen,0.0006079311634867191,27798,0.0003181671498319523,0.0008976951771414859
2001,in school,3. Quintil,Grosse Sorgen,0.0005611672278338945,27798,0.0002827644552238646,0.0008395700004439245
2001,in school,4. Quintil,Grosse Sorgen,0.00042087542087542086,27798,0.00017975462595982202,0.0006619962157910197
2001,in school,2. Quintil,Grosse Sorgen,0.00042087542087542086,27798,0.00017975462595982202,0.0006619962157910197
2001,inadequately,4. Quintil,Keine Sorgen,0.0003741114852225963,27798,0.00014677530204384323,0.0006014476684013494
2001,-1,2. Quintil,Einige Sorgen,0.0003741114852225963,27798,0.00014677530204384323,0.0006014476684013494
2001,in school,5. Quintil,Grosse Sorgen,0.0003741114852225963,27798,0.00014677530204384323,0.0006014476684013494
2001,-1,3. Quintil,Grosse Sorgen,0.0003741114852225963,27798,0.00014677530204384323,0.0006014476684013494
2001,-1,2. Quintil,Keine Sorgen,0.00032734754956977177,27798,0.00011468904824119295,0.0005400060508983506
2001,-1,5. Quintil,Einige Sorgen,0.00032734754956977177,27798,0.00011468904824119295,0.0005400060508983506
2001,-1,3. Quintil,Keine Sorgen,0.00032734754956977177,27798,0.00011468904824119295,0.0005400060508983506
2001,-1,1. Quintil,Grosse Sorgen,0.0002805836139169473,27798,8.369549402183777e-05,0.0004774717338120568
2001,-1,4. Quintil,Einige Sorgen,0.0002805836139169473,27798,8.369549402183777e-05,0.0004774717338120568
2001,-1,2. Quintil,Grosse Sorgen,0.0002338196782641227,27798,5.4082033660035535e-05,0.00041355732286820987
2001,-1,4. Quintil,Keine Sorgen,0.0002338196782641227,27798,5.4082033660035535e-05,0.00041355732286820987
2001,inadequately,5. Quintil,Einige Sorgen,0.00018705574261129816,27798,2.6289746258525954e-05,0.0003478217389640704
2001,in school,1. Quintil,Grosse Sorgen,0.00018705574261129816,27798,2.6289746258525954e-05,0.0003478217389640704
2001,-1,4. Quintil,Grosse Sorgen,0.00014029180695847364,27798,1.0611140698211976e-06,0.0002795224998471261
2001,-1,5. Quintil,Keine Sorgen,9.352787130564908e-05,27798,-2.0156171834490974e-05,0.00020721191444578912
2001,inadequately,4. Quintil,Grosse Sorgen,9.352787130564908e-05,27798,-2.0156171834490974e-05,0.00020721191444578912
2001,inadequately,5. Quintil,Keine Sorgen,4.676393565282454e-05,27798,-3.362470191869096e-05,0.00012715257322434004
2001,-1,5. Quintil,Grosse Sorgen,4.676393565282454e-05,27798,-3.362470191869096e-05,0.00012715257322434004
2002,middle vocational,3. Quintil,Einige Sorgen,0.0642663224887623,28961,0.061441981367963125,0.06709066360956147
2002,middle vocational,4. Quintil,Einige Sorgen,0.05603275624193333,28961,0.053383958792133555,0.058681553691733106
2002,middle vocational,2. Quintil,Einige Sorgen,0.05402999688459655,28961,0.05142620992075363,0.05663378384843948
2002,higher education,5. Quintil,Einige Sorgen,0.0446392807868619,28961,0.042260844186635706,0.04701771738708809
2002,higher education,5. Quintil,Keine Sorgen,0.04437224620588366,28961,0.04200060286286413,0.04674388954890319
2002,middle vocational,5. Quintil,Einige Sorgen,0.04423872891539454,28961,0.04187049100609881,0.046606966824690274
2002,middle vocational,3. Quintil,Grosse Sorgen,0.04232498108505051,28961,0.04000621595713014,0.04464374621297089
2002,middle vocational,2. Quintil,Grosse Sorgen,0.039254083403800794,28961,0.03701744391318796,0.04149072289441363
2002,middle vocational,4. Quintil,Grosse Sorgen,0.03765187591793137,28961,0.0354595318885894,0.03984421994727334
2002,middle vocational,1. Quintil,Einige Sorgen,0.029729850015577017,28961,0.027773745800110987,0.03168595423104305
2002,middle vocational,5. Quintil,Grosse Sorgen,0.024834216030976013,28961,0.023041903466886934,0.02662652859506509
2002,middle vocational,3. Quintil,Keine Sorgen,0.022519916329164627,28961,0.020811134412119275,0.02422869824620998
2002,higher education,4. Quintil,Einige Sorgen,0.022208375984690016,28961,0.020511184470851637,0.023905567498528395
2002,middle vocational,5. Quintil,Keine Sorgen,0.02118474342427344,28961,0.01952625950943996,0.022843227339106924
2002,middle vocational,4. Quintil,Keine Sorgen,0.02114023766077707,28961,0.019483459102071228,0.022797016219482914
2002,middle vocational,1. Quintil,Grosse Sorgen,0.020561662735324223,28961,0.018927230346968704,0.022196095123679743
2002,middle vocational,2. Quintil,Keine Sorgen,0.019938582046375004,28961,0.01832859242740027,0.02154857166534974
2002,higher education,4. Quintil,Keine Sorgen,0.01793582268903823,28961,0.016407271876332456,0.019464373501744004
2002,general elemantary,2. Quintil,Einige Sorgen,0.01695669589211803,28961,0.015469712099491715,0.018443679684744346
2002,general elemantary,1. Quintil,Einige Sorgen,0.015042948061774,28961,0.013641024226749954,0.016444871896798045
2002,higher education,5. Quintil,Grosse Sorgen,0.014820419244292136,28961,0.013428746120608221,0.016212092367976053
2002,middle vocational,1. Quintil,Keine Sorgen,0.013396234812408207,28961,0.012072161431905966,0.014720308192910448
2002,higher education,3. Quintil,Einige Sorgen,0.013262717521919088,28961,0.011945169894370455,0.014580265149467721
2002,general elemantary,3. Quintil,Einige Sorgen,0.012951177177444479,28961,0.011648990540298493,0.014253363814590464
2002,general elemantary,2. Quintil,Grosse Sorgen,0.010547865948640349,28961,0.00937126555270999,0.011724466344570706
2002,general elemantary,1. Quintil,Grosse Sorgen,0.010369842894654858,28961,0.009203108922603762,0.011536576866705953
2002,higher vocational,4. Quintil,Einige Sorgen,0.010147314077172995,28961,0.008993036846435983,0.011301591307910006
2002,general elemantary,4. Quintil,Einige Sorgen,0.009969291023187502,28961,0.00882508095604996,0.011113501090325044
2002,higher vocational,3. Quintil,Einige Sorgen,0.009969291023187502,28961,0.00882508095604996,0.011113501090325044
2002,higher education,3. Quintil,Keine Sorgen,0.00961324491521652,28961,0.008489450913143182,0.01073703891728986
2002,higher vocational,5. Quintil,Einige Sorgen,0.008990164226267302,28961,0.007903057733490733,0.01007727071904387
2002,higher education,4. Quintil,Grosse Sorgen,0.008678623881792693,28961,0.007610351591039424,0.009746896172545962
2002,general elemantary,2. Quintil,Keine Sorgen,0.008144554719836218,28961,0.007109395491282898,0.00917971394838954
2002,higher education,2. Quintil,Einige Sorgen,0.0074769682673906275,28961,0.006484806791550068,0.008469129743231187
2002,general elemantary,3. Quintil,Grosse Sorgen,0.007387956740397881,28961,0.006401674446644063,0.0083742390341517
2002,vocational + Abi,5. Quintil,Einige Sorgen,0.007298945213405136,28961,0.0063185784300741595,0.008279311996736113
2002,general elemantary,1. Quintil,Keine Sorgen,0.006675864524455917,28961,0.005737981779311806,0.007613747269600029
2002,higher vocational,2. Quintil,Einige Sorgen,0.006453335706974053,28961,0.005531113536976045,0.007375557876972061
