year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2000,Thuringa,No migration background,Very concerned,0.3319919517102616,30607,0.32671600603850093,0.33726789738202223
2000,Thuringa,No migration background,Not concerned at all,0.1881287726358149,30607,0.1837503581112892,0.1925071871603406
2000,Thuringa,Direct migration background,Not concerned at all,0.5,30607,0.494398353559901,0.505601646440099
2000,Thuringa,Direct migration background,Somewhat concerned,0.36363636363636365,30607,0.3582470678498138,0.3690256594229135
2000,Thuringa,Direct migration background,Very concerned,0.13636363636363635,30607,0.1325189542556663,0.14020831847160642
2000,Thuringa,Indirect migration background,Somewhat concerned,1.0,30607,1.0,1.0
2001,Schleswig-Holstein,No migration background,Somewhat concerned,0.4308231173380035,27798,0.425001784622909,0.436644450053098
2001,Schleswig-Holstein,No migration background,Not concerned at all,0.38178633975481613,27798,0.3760751211025703,0.38749755840706196
2001,Schleswig-Holstein,No migration background,Very concerned,0.18739054290718038,27798,0.18280316977177716,0.1919779160425836
2001,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.4909090909090909,27798,0.48503220168873873,0.4967859801294431
2001,Schleswig-Holstein,Direct migration background,Not concerned at all,0.38181818181818183,27798,0.3761068720956471,0.3875294915407166
2001,Schleswig-Holstein,Direct migration background,Very concerned,0.12727272727272726,27798,0.12335480112582581,0.1311906534196287
2001,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.375,27798,0.36930878570618364,0.38069121429381636
2001,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.375,27798,0.36930878570618364,0.38069121429381636
2001,Schleswig-Holstein,Indirect migration background,Very concerned,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Hamburg,No migration background,Somewhat concerned,0.43162393162393164,27798,0.4258012915369742,0.4374465717108891
2001,Hamburg,No migration background,Not concerned at all,0.3247863247863248,27798,0.3192811795843839,0.3302914699882657
2001,Hamburg,No migration background,Very concerned,0.24358974358974358,27798,0.2385436244546497,0.24863586272483748
2001,Hamburg,Direct migration background,Very concerned,0.36,27798,0.35435725358601,0.36564274641398997
2001,Hamburg,Direct migration background,Somewhat concerned,0.36,27798,0.35435725358601,0.36564274641398997
2001,Hamburg,Direct migration background,Not concerned at all,0.28,27798,0.2747216940496006,0.28527830595039944
2001,Hamburg,Indirect migration background,Somewhat concerned,0.5454545454545454,27798,0.5396010236795006,0.5513080672295902
2001,Hamburg,Indirect migration background,Not concerned at all,0.36363636363636365,27798,0.3579813243474171,0.3692914029253102
2001,Hamburg,Indirect migration background,Very concerned,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,Lower Saxony,No migration background,Somewhat concerned,0.4702419882275997,27798,0.4643745467678019,0.47610942968739756
2001,Lower Saxony,No migration background,Very concerned,0.2786134728580772,27798,0.2733431846382105,0.2838837610779439
2001,Lower Saxony,No migration background,Not concerned at all,0.2511445389143231,27798,0.24604641759420715,0.25624266023443903
2001,Lower Saxony,Direct migration background,Somewhat concerned,0.49327354260089684,27798,0.4873962136673802,0.4991508715344135
2001,Lower Saxony,Direct migration background,Not concerned at all,0.3991031390134529,27798,0.3933461972590879,0.4048600807678179
2001,Lower Saxony,Direct migration background,Very concerned,0.10762331838565023,27798,0.1039801722512356,0.11126646452006486
2001,Lower Saxony,Indirect migration background,Somewhat concerned,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Lower Saxony,Indirect migration background,Not concerned at all,0.375,27798,0.36930878570618364,0.38069121429381636
2001,Lower Saxony,Indirect migration background,Very concerned,0.125,27798,0.12111216048884924,0.12888783951115076
2001,Bremen,No migration background,Somewhat concerned,0.4672131147540984,27798,0.46134790468405007,0.4730783248241467
2001,Bremen,No migration background,Not concerned at all,0.29508196721311475,27798,0.2897204223862531,0.3004435120399764
2001,Bremen,No migration background,Very concerned,0.23770491803278687,27798,0.23270077241860096,0.24270906364697278
2001,Bremen,Direct migration background,Somewhat concerned,0.5384615384615384,27798,0.532601093535907,0.5443219833871699
2001,Bremen,Direct migration background,Not concerned at all,0.34615384615384615,27798,0.34056114435493845,0.35174654795275384
2001,Bremen,Direct migration background,Very concerned,0.11538461538461539,27798,0.11162883237060542,0.11914039839862536
2001,Bremen,Indirect migration background,Not concerned at all,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,Bremen,Indirect migration background,Somewhat concerned,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4770228361996053,27798,0.4711511850657819,0.48289448733342866
2001,North Rhine-Westphalia,No migration background,Not concerned at all,0.26388497321680293,27798,0.25870378382248577,0.2690661626111201
2001,North Rhine-Westphalia,No migration background,Very concerned,0.2590921905835918,27798,0.2539415820420108,0.2642427991251728
2001,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.4764331210191083,27798,0.4705617929032741,0.48230444913494247
2001,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.34267515923566877,27798,0.33709584746798527,0.3482544710033523
2001,North Rhine-Westphalia,Direct migration background,Very concerned,0.18089171974522292,27798,0.17636660810808055,0.18541683138236528
2001,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.4528301886792453,27798,0.44697854266561926,0.4586818346928713
2001,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.30660377358490565,27798,0.3011834054833185,0.3120241416864928
2001,North Rhine-Westphalia,Indirect migration background,Very concerned,0.24056603773584906,27798,0.2355413224184589,0.2455907530532392
2001,Hesse,No migration background,Somewhat concerned,0.49356617647058826,27798,0.48768880226017236,0.49944355068100416
2001,Hesse,No migration background,Very concerned,0.2858455882352941,27798,0.28053416260893616,0.29115701386165205
2001,Hesse,No migration background,Not concerned at all,0.22058823529411764,27798,0.21571380406324386,0.22546266652499142
2001,Hesse,Direct migration background,Not concerned at all,0.41496598639455784,27798,0.40917375231626385,0.42075822047285183
2001,Hesse,Direct migration background,Somewhat concerned,0.4013605442176871,27798,0.3955981985987988,0.40712288983657535
2001,Hesse,Direct migration background,Very concerned,0.1836734693877551,27798,0.17912144619210316,0.18822549258340707
2001,Hesse,Indirect migration background,Not concerned at all,0.5211267605633803,27798,0.5152541491084965,0.526999372018264
2001,Hesse,Indirect migration background,Somewhat concerned,0.28169014084507044,27798,0.2764021458768609,0.28697813581327997
2001,Hesse,Indirect migration background,Very concerned,0.19718309859154928,27798,0.19250582910513847,0.2018603680779601
2001,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.4892623716153128,27798,0.4833858663192017,0.49513887691142383
2001,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.3006535947712418,27798,0.29526309949338114,0.3060440900491025
2001,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.21008403361344538,27798,0.20529512812822,0.21487293909867075
2001,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.514018691588785,27798,0.5081431414731685,0.5198942417044015
2001,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.37383177570093457,27798,0.3681441250204806,0.3795194263813885
2001,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.11214953271028037,27798,0.10844001077042548,0.11585905465013527
2001,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.5666666666666667,27798,0.560841287769857,0.5724920455634763
2001,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.36666666666666664,27798,0.3610016500979762,0.3723316832353571
2001,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.06666666666666667,27798,0.06373427447200032,0.06959905886133301
2001,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.4870435806831567,27798,0.4811676935855492,0.4929194677807641
2001,Baden-Wuerttemberg,No migration background,Not concerned at all,0.25677267373380447,27798,0.25163715246440777,0.26190819500320117
2001,Baden-Wuerttemberg,No migration background,Very concerned,0.25618374558303886,27798,0.2510520851152055,0.2613154060508722
2001,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.47360248447204967,27798,0.46773282106609193,0.4794721478780074
2001,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.3804347826086957,27798,0.37472745347103287,0.3861421117463585
2001,Baden-Wuerttemberg,Direct migration background,Very concerned,0.14596273291925466,27798,0.14181215376791226,0.15011331207059705
2001,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.453551912568306,27798,0.4476994687604041,0.4594043563762079
2001,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.41530054644808745,27798,0.4095076349799737,0.4210934579162012
2001,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.13114754098360656,27798,0.12717926024195209,0.13511582172526104
2001,Bavaria,No migration background,Somewhat concerned,0.5026455026455027,27798,0.49676772407275654,0.5085232812182489
2001,Bavaria,No migration background,Not concerned at all,0.25274725274725274,27798,0.24763836596864527,0.2578561395258602
2001,Bavaria,No migration background,Very concerned,0.24460724460724462,27798,0.23955399953074125,0.249660489683748
2001,Bavaria,Direct migration background,Not concerned at all,0.4226044226044226,27798,0.41679740635322865,0.42841143885561656
2001,Bavaria,Direct migration background,Somewhat concerned,0.4152334152334152,27798,0.4094406394665909,0.4210261910002395
2001,Bavaria,Direct migration background,Very concerned,0.16216216216216217,27798,0.15782900896035978,0.16649531536396456
2001,Bavaria,Indirect migration background,Somewhat concerned,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Bavaria,Indirect migration background,Not concerned at all,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Bavaria,Indirect migration background,Very concerned,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,Berlin,No migration background,Somewhat concerned,0.4239290989660266,27798,0.4181196642017511,0.4297385337303021
2001,Berlin,No migration background,Very concerned,0.2998522895125554,27798,0.29446589923979555,0.3052386797853152
2001,Berlin,No migration background,Not concerned at all,0.276218611521418,27798,0.2709623196750339,0.2814749033678021
2001,Berlin,Direct migration background,Not concerned at all,0.49230769230769234,27798,0.4864305271057851,0.49818485750959957
2001,Berlin,Direct migration background,Somewhat concerned,0.3230769230769231,27798,0.31757933842917135,0.32857450772467484
2001,Berlin,Direct migration background,Very concerned,0.18461538461538463,27798,0.18005433814336028,0.18917643108740897
2001,Berlin,Indirect migration background,Somewhat concerned,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Berlin,Indirect migration background,Not concerned at all,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Berlin,Indirect migration background,Very concerned,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Brandenburg,No migration background,Somewhat concerned,0.45038167938931295,27798,0.4445328324749351,0.4562305263036908
2001,Brandenburg,No migration background,Very concerned,0.29225736095965105,27798,0.2869108593020292,0.2976038626172729
2001,Brandenburg,No migration background,Not concerned at all,0.257360959651036,27798,0.25222159399703087,0.26250032530504114
2001,Brandenburg,Direct migration background,Somewhat concerned,0.5294117647058824,27798,0.5235440819796348,0.53527944743213
2001,Brandenburg,Direct migration background,Not concerned at all,0.23529411764705882,27798,0.2303075461936075,0.24028068910051015
2001,Brandenburg,Direct migration background,Very concerned,0.23529411764705882,27798,0.2303075461936075,0.24028068910051015
2001,Brandenburg,Indirect migration background,Not concerned at all,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Brandenburg,Indirect migration background,Somewhat concerned,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.5061475409836066,27798,0.5002701244277843,0.5120249575394289
