year,pgisced97,sex,plj0046,proportion,n,lower_confidence,upper_confidence
2020,-1,weiblich,Einige Sorgen,0.004553305071439786,42741,0.0039150326043380385,0.005191577538541534
2020,in school,maennlich,Keine Sorgen,0.004317789291882556,42741,0.003696169507637707,0.004939409076127405
2020,inadequately,weiblich,Einige Sorgen,0.004160778772177736,42741,0.0035505177138273657,0.004771039830528107
2020,in school,weiblich,Keine Sorgen,0.0037682524729156855,42741,0.003187375825705353,0.004349129120126018
2020,inadequately,maennlich,Keine Sorgen,0.00349348406343225,42741,0.0029341088910936853,0.004052859235770815
2020,inadequately,weiblich,Keine Sorgen,0.00325796828387502,42741,0.002717713595824082,0.0037982229719259577
2020,inadequately,maennlich,Einige Sorgen,0.0031009577641701994,42741,0.0025738404923791027,0.003628075035961296
2020,inadequately,weiblich,Grosse Sorgen,0.0025906735751295338,42741,0.0021087515314125427,0.003072595618846525
2020,inadequately,maennlich,Grosse Sorgen,0.002551420945203329,42741,0.002073154350375707,0.0030296875400309506
2020,-1,maennlich,Grosse Sorgen,0.002237399905793688,42741,0.0017894606232814517,0.0026853391883059244
2020,in school,maennlich,Einige Sorgen,0.002237399905793688,42741,0.0017894606232814517,0.0026853391883059244
2020,in school,weiblich,Einige Sorgen,0.0020411367561626627,42741,0.001613252700690897,0.0024690208116344287
2020,-1,weiblich,Grosse Sorgen,0.0019626314963102527,42741,0.0015430401573020636,0.002382222835318442
2020,in school,maennlich,Grosse Sorgen,0.0006672947087454859,42741,0.00042247429764959914,0.0009121151198413727
2020,in school,weiblich,Grosse Sorgen,0.0004710315591144607,42741,0.00026532107442341177,0.0006767420438055096
2020,middle vocational,-3,Keine Sorgen,0.00011775788977861517,42741,1.4884472452708142e-05,0.0002206313071045222
2020,higher education,-3,Einige Sorgen,3.925262992620505e-05,42741,-2.014369685868134e-05,9.864895671109145e-05
2020,higher education,-3,Keine Sorgen,3.925262992620505e-05,42741,-2.014369685868134e-05,9.864895671109145e-05
2020,vocational + Abi,-3,Keine Sorgen,3.925262992620505e-05,42741,-2.014369685868134e-05,9.864895671109145e-05
2020,general elemantary,-3,Keine Sorgen,3.925262992620505e-05,42741,-2.014369685868134e-05,9.864895671109145e-05
2020,-1,-3,Einige Sorgen,3.925262992620505e-05,42741,-2.014369685868134e-05,9.864895671109145e-05
2021,middle vocational,weiblich,Einige Sorgen,0.09345029239766083,27598,0.09001626773737743,0.09688431705794422
2021,higher education,maennlich,Keine Sorgen,0.08444444444444445,27598,0.08116390579487609,0.0877249830940128
2021,higher education,weiblich,Keine Sorgen,0.07859649122807018,27598,0.07542149088732804,0.08177149156881232
2021,middle vocational,weiblich,Keine Sorgen,0.0695906432748538,27598,0.06658851167153758,0.07259277487817002
2021,middle vocational,maennlich,Einige Sorgen,0.06853801169590644,27598,0.06555698692273176,0.07151903646908112
2021,middle vocational,maennlich,Keine Sorgen,0.06385964912280702,27598,0.06097494674308915,0.06674435150252489
2021,middle vocational,weiblich,Grosse Sorgen,0.05982456140350877,27598,0.05702647269741066,0.06262265010960688
2021,higher education,weiblich,Einige Sorgen,0.05631578947368421,27598,0.05359593480446101,0.059035644142907406
2021,higher education,maennlich,Einige Sorgen,0.053567251461988305,27598,0.05091073918380273,0.05622376374017388
2021,middle vocational,maennlich,Grosse Sorgen,0.049707602339181284,27598,0.04714337042350653,0.052271834254856035
2021,vocational + Abi,weiblich,Keine Sorgen,0.023157894736842106,27598,0.021383382537215466,0.024932406936468747
2021,vocational + Abi,weiblich,Einige Sorgen,0.023099415204678363,27598,0.021327091918550225,0.0248717384908065
2021,general elemantary,weiblich,Einige Sorgen,0.019883040935672516,27598,0.01823602568157259,0.021530056189772443
2021,higher education,maennlich,Grosse Sorgen,0.01935672514619883,27598,0.017731218554167996,0.020982231738229662
2021,higher education,weiblich,Grosse Sorgen,0.017426900584795322,27598,0.01588303396258385,0.018970767207006793
2021,vocational + Abi,maennlich,Keine Sorgen,0.01695906432748538,27598,0.015435699193426907,0.01848242946154385
2021,higher vocational,maennlich,Einige Sorgen,0.015146198830409357,27598,0.013705228709035053,0.01658716895178366
2021,general elemantary,weiblich,Grosse Sorgen,0.01368421052631579,27598,0.012313533503758061,0.015054887548873519
2021,general elemantary,weiblich,Keine Sorgen,0.01327485380116959,27598,0.011924553894430659,0.014625153707908522
2021,general elemantary,maennlich,Keine Sorgen,0.012280701754385965,27598,0.01098129347994489,0.013580110028827039
2021,vocational + Abi,maennlich,Einige Sorgen,0.012222222222222223,27598,0.010925873094403273,0.013518571350041173
2021,general elemantary,maennlich,Einige Sorgen,0.012046783625730995,27598,0.010759657780576389,0.013333909470885601
2021,higher vocational,maennlich,Keine Sorgen,0.011637426900584795,27598,0.01037209663854091,0.01290275716262868
2021,higher vocational,weiblich,Einige Sorgen,0.01023391812865497,27598,0.009046497693235334,0.011421338564074606
2021,vocational + Abi,weiblich,Grosse Sorgen,0.009005847953216375,27598,0.00789125801743962,0.01012043788899313
2021,higher vocational,maennlich,Grosse Sorgen,0.008654970760233919,27598,0.00756211590674501,0.009747825613722828
2021,-1,maennlich,Keine Sorgen,0.008304093567251461,27598,0.007233430939780387,0.009374756194722536
2021,general elemantary,maennlich,Grosse Sorgen,0.008070175438596491,27598,0.007014575810726614,0.00912577506646637
2021,-1,weiblich,Keine Sorgen,0.008070175438596491,27598,0.007014575810726614,0.00912577506646637
2021,higher vocational,weiblich,Keine Sorgen,0.0077777777777777776,27598,0.006741325032480287,0.008814230523075268
2021,-1,weiblich,Einige Sorgen,0.0062573099415204675,27598,0.00532695627535319,0.007187663607687745
2021,-1,maennlich,Einige Sorgen,0.006198830409356725,27598,0.005272807149563441,0.00712485366915001
2021,higher vocational,weiblich,Grosse Sorgen,0.004853801169590643,27598,0.004033824111733245,0.005673778227448041
2021,vocational + Abi,maennlich,Grosse Sorgen,0.004619883040935672,27598,0.003819814420369037,0.005419951661502308
2021,in school,maennlich,Keine Sorgen,0.0038596491228070177,27598,0.0031280866065380225,0.004591211639076013
2021,-1,maennlich,Grosse Sorgen,0.003801169590643275,27598,0.0030751490581794067,0.004527190123107143
2021,in school,weiblich,Keine Sorgen,0.0033333333333333335,27598,0.002653297800759451,0.004013368865907216
2021,-1,weiblich,Grosse Sorgen,0.002807017543859649,27598,0.002182809391367397,0.003431225696351901
2021,inadequately,weiblich,Einige Sorgen,0.002456140350877193,27598,0.0018721443729804435,0.0030401363287739427
2021,inadequately,weiblich,Grosse Sorgen,0.0022222222222222222,27598,0.0016666661191232337,0.002777778325321211
2021,inadequately,maennlich,Grosse Sorgen,0.0021637426900584797,27598,0.0016155292062134613,0.002711956173903498
2021,inadequately,maennlich,Einige Sorgen,0.0019298245614035089,27598,0.0014120309115677803,0.0024476182112392374
2021,inadequately,maennlich,Keine Sorgen,0.001695906432748538,27598,0.0012104506978862072,0.002181362167610869
2021,in school,weiblich,Einige Sorgen,0.0015789473684210526,27598,0.0011105030692819618,0.0020473916675601434
2021,inadequately,weiblich,Keine Sorgen,0.0014035087719298245,27598,0.0009618164501238461,0.0018452010937358028
2021,in school,maennlich,Einige Sorgen,0.0012865497076023392,27598,0.000863636741080356,0.0017094626741243225
2021,in school,weiblich,Grosse Sorgen,0.0005263157894736842,27598,0.00025571681421611853,0.0007969147647312498
2021,in school,maennlich,Grosse Sorgen,0.00040935672514619883,27598,0.000170696897786938,0.0006480165525054596
2021,higher education,-3,Keine Sorgen,0.00011695906432748539,27598,-1.0628636100340757e-05,0.00024454676475531154
2021,middle vocational,-3,Keine Sorgen,0.00011695906432748539,27598,-1.0628636100340757e-05,0.00024454676475531154
2021,vocational + Abi,-3,Keine Sorgen,5.847953216374269e-05,27598,-3.1741234231729485e-05,0.00014870029855921488
2021,-1,-3,Keine Sorgen,5.847953216374269e-05,27598,-3.1741234231729485e-05,0.00014870029855921488
2021,general elemantary,-3,Keine Sorgen,5.847953216374269e-05,27598,-3.1741234231729485e-05,0.00014870029855921488
