year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Baden-Wuerttemberg,2nd Quintile,206,61.95846,57.23812,66.67881,35.00000,55.00000,80.00000,10.00000,147.50000,55.00000,50.00000,60.00000
2014,Baden-Wuerttemberg,3rd Quintile,145,59.64989,55.37547,63.92432,38.97206,55.00000,70.00000,15.00000,116.54191,55.00000,50.00000,62.00000
2014,Baden-Wuerttemberg,4th Quintile,152,54.22094,49.92629,58.51559,35.00000,47.99208,67.23078,18.00000,115.57695,48.00000,42.00000,60.00000
2014,Baden-Wuerttemberg,5th Quintile,103,69.30616,61.62443,76.98789,40.00000,60.00000,90.56749,17.00000,166.41872,60.00000,50.00000,76.00000
2014,Bavaria,1st Quintile,341,58.75274,55.62970,61.87577,40.00000,50.00000,75.00000,9.00000,127.50000,50.00000,50.00000,58.00000
2014,Bavaria,2nd Quintile,289,65.05773,61.26020,68.85525,40.00000,60.00000,80.00000,19.00000,140.00000,60.00000,55.00000,70.00000
2014,Bavaria,3rd Quintile,222,62.80241,58.77239,66.83242,45.00000,60.00000,75.00000,0.00000,120.00000,60.00000,51.00000,60.00000
2014,Bavaria,4th Quintile,182,59.69745,55.38843,64.00647,40.00000,50.00000,73.06195,17.00000,122.65489,50.00000,50.00000,60.00000
2014,Bavaria,5th Quintile,179,56.58845,52.82837,60.34853,40.00000,50.00000,79.26216,15.00000,138.15541,50.00000,45.00000,60.00000
2014,Berlin,1st Quintile,152,49.97778,45.26903,54.68653,32.00000,43.90172,59.00000,20.00000,99.50000,44.00000,35.00000,50.00000
2014,Berlin,2nd Quintile,123,54.10583,49.15296,59.05870,33.28786,47.00000,69.30804,10.00000,123.33832,47.00000,41.00000,50.00000
2014,Berlin,3rd Quintile,100,48.64807,44.35885,52.93730,36.61375,45.00000,60.00000,13.00000,95.07938,45.00000,40.00000,50.00000
2014,Berlin,4th Quintile,93,55.46911,50.22924,60.70898,35.00000,50.00000,70.00000,25.00000,122.50000,50.00000,45.00000,57.07500
2014,Berlin,5th Quintile,70,50.77732,45.11199,56.44266,35.00000,50.00000,58.00000,20.00000,92.50000,50.00000,39.00000,54.00000
2014,Brandenburg,1st Quintile,137,52.63028,47.43644,57.82412,32.69306,50.00000,60.00000,14.00000,100.96040,50.00000,41.00000,60.00000
2014,Brandenburg,2nd Quintile,90,52.51183,46.56865,58.45501,35.00000,48.23513,60.00000,13.00000,97.50000,48.00000,42.00000,55.00000
2014,Brandenburg,3rd Quintile,66,52.76803,47.84978,57.68628,38.47773,52.00000,60.00000,20.00000,92.28340,52.00000,40.00000,60.00000
2014,Brandenburg,4th Quintile,48,53.12350,46.55140,59.69559,33.52395,54.36737,68.04840,23.00000,119.83507,54.00000,40.00000,64.02500
2014,Brandenburg,5th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,1st Quintile,98,48.13764,43.93120,52.34409,35.00000,40.00000,60.00000,20.00000,97.50000,40.00000,39.97500,50.00000
2014,Mecklenburg-Western Pomerania,2nd Quintile,72,46.58345,42.04634,51.12057,29.98259,40.00000,61.87468,5.00000,100.00000,40.00000,38.97500,60.00000
2014,Mecklenburg-Western Pomerania,3rd Quintile,38,49.61979,39.94921,59.29037,27.55836,45.13000,70.00000,17.00000,133.66245,48.00000,28.00000,63.17500
2014,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2014,Saxony,1st Quintile,194,51.80509,48.00409,55.60609,32.00000,45.55896,64.76789,13.00000,113.91974,45.00000,40.00000,50.00000
2014,Saxony,2nd Quintile,181,49.20394,44.74921,53.65867,30.00000,43.86620,56.80344,13.00000,97.00860,44.00000,39.00000,50.00000
2014,Saxony,3rd Quintile,134,52.83686,48.55886,57.11486,37.21992,48.00000,65.00000,5.00000,106.67012,48.00000,42.00000,55.00000
2014,Saxony,4th Quintile,65,52.00111,44.57800,59.42421,30.00000,40.52797,55.59823,22.00000,93.99558,40.00000,32.92500,50.00000
2014,Saxony,5th Quintile,33,42.36136,36.14277,48.57996,26.31107,44.51652,50.20475,21.00000,86.04527,44.00000,26.00000,51.00000
2014,Saxony-Anhalt,1st Quintile,151,47.55974,41.55273,53.56674,30.00000,40.00000,50.00000,15.00000,80.00000,40.00000,34.95000,45.00000
2014,Saxony-Anhalt,2nd Quintile,94,57.50325,50.93204,64.07446,35.00000,50.00000,70.00000,20.00000,122.50000,50.00000,40.00000,54.00000
2014,Saxony-Anhalt,3rd Quintile,55,66.90466,56.07055,77.73877,40.00000,64.95349,78.33365,25.00000,135.83411,65.00000,49.00000,70.00000
2014,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2014,Thuringa,1st Quintile,135,45.26424,41.63645,48.89204,30.00000,40.00000,51.00711,13.00000,82.51777,40.00000,33.00000,47.00000
2014,Thuringa,2nd Quintile,73,47.53564,42.56142,52.50986,32.26876,41.00000,60.00000,10.00000,101.59686,41.00000,35.00000,51.02500
2014,Thuringa,3rd Quintile,55,63.73560,54.53789,72.93330,39.69973,53.65585,78.69836,19.00000,137.19629,53.00000,42.00000,74.00000
2014,Thuringa,4th Quintile,35,39.12827,32.49587,45.76067,24.02611,39.51440,45.13264,5.00000,76.79245,40.00000,30.00000,45.00000
2014,Thuringa,5th Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,1st Quintile,110,52.24984,47.41265,57.08703,30.60561,50.00000,68.00000,8.00000,124.09159,50.00000,38.00000,60.00000
2015,Schleswig-Holstein,2nd Quintile,77,58.10046,51.48517,64.71574,33.34768,58.90849,80.00000,18.00000,149.97848,60.00000,40.00000,61.00000
2015,Schleswig-Holstein,3rd Quintile,52,54.61449,48.77260,60.45638,39.78805,52.85406,64.96281,5.00000,102.72494,51.00000,40.00000,64.00000
2015,Schleswig-Holstein,4th Quintile,39,54.40587,44.71516,64.09658,33.71840,52.50370,74.00000,1.00000,134.42241,54.00000,34.00000,60.00000
2015,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2015,Hamburg,1st Quintile,49,68.08965,58.09148,78.08783,43.36642,60.00000,88.00000,20.00000,154.95037,60.00000,48.00000,88.00000
2015,Hamburg,2nd Quintile,47,56.58610,49.35049,63.82170,40.00000,50.00000,69.18224,21.00000,112.95560,50.00000,47.85000,60.00000
2015,Hamburg,3rd Quintile,42,56.40168,50.00574,62.79762,45.56874,50.00000,61.04167,26.00000,84.25106,50.00000,48.00000,60.00000
2015,Hamburg,4th Quintile,32,48.81626,42.95850,54.67403,40.03940,46.78760,51.67089,24.00000,69.11812,45.00000,40.00000,50.00000
2015,Hamburg,5th Quintile,37,55.63559,47.45875,63.81244,35.00000,48.44365,68.66991,25.00000,119.17477,48.00000,35.00000,70.00000
2015,Lower Saxony,1st Quintile,298,59.74054,56.16957,63.31152,35.93942,54.56841,77.58146,0.00000,140.04454,55.00000,50.00000,60.00000
2015,Lower Saxony,2nd Quintile,162,63.81204,58.13885,69.48523,40.00000,58.00000,75.00000,4.00000,127.50000,58.00000,50.00000,64.00000
2015,Lower Saxony,3rd Quintile,131,55.53102,49.71285,61.34918,30.00000,49.66093,65.00000,0.00000,117.50000,48.00000,39.95000,60.00000
2015,Lower Saxony,4th Quintile,82,58.96987,52.18089,65.75885,38.97004,50.00000,77.00000,10.00000,134.04494,50.00000,45.00000,60.00000
2015,Lower Saxony,5th Quintile,54,51.02414,43.41568,58.63261,30.09229,43.44544,63.42221,10.00000,113.41708,43.00000,39.82500,60.00000
2015,Bremen,1st Quintile,30,50.07313,35.49115,64.65511,30.53028,38.23085,56.64754,21.00000,95.82343,39.00000,31.00000,52.00000
2015,Bremen,2nd Quintile,,,,,,,,,,,,
2015,Bremen,3rd Quintile,,,,,,,,,,,,
2015,Bremen,4th Quintile,,,,,,,,,,,,
2015,Bremen,5th Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,1st Quintile,725,59.82274,57.05782,62.58765,35.00000,50.00000,74.17404,2.00000,132.93510,50.00000,47.00000,55.00000
2015,North Rhine-Westphalia,2nd Quintile,434,64.85483,61.82469,67.88497,42.44947,60.00000,80.00000,4.00000,136.32579,60.00000,51.97500,64.00000
2015,North Rhine-Westphalia,3rd Quintile,321,63.03769,59.49236,66.58301,40.00000,54.00000,80.00000,4.00000,140.00000,54.00000,50.00000,60.00000
2015,North Rhine-Westphalia,4th Quintile,243,62.89185,58.78121,67.00250,40.00000,60.00000,79.00000,6.00000,137.50000,60.00000,53.00000,64.00000
2015,North Rhine-Westphalia,5th Quintile,160,60.88764,56.01571,65.75957,40.00000,57.00000,73.00000,16.00000,122.50000,57.00000,50.00000,66.02500
2015,Hesse,1st Quintile,207,56.96728,52.52424,61.41033,35.00000,50.00000,75.00000,15.00000,135.00000,50.00000,45.00000,60.00000
2015,Hesse,2nd Quintile,149,61.85319,55.91493,67.79145,39.01679,50.00000,80.00000,15.00000,141.47482,50.00000,48.00000,65.00000
2015,Hesse,3rd Quintile,109,64.80142,56.97043,72.63242,40.00000,55.00000,79.00000,3.00000,137.50000,55.00000,45.00000,64.00000
2015,Hesse,4th Quintile,80,55.81079,50.05112,61.57045,43.47484,50.00000,60.00000,20.00000,84.78774,50.00000,50.00000,53.00000
2015,Hesse,5th Quintile,92,64.97778,56.35435,73.60122,34.00000,59.35689,82.76243,6.00000,155.90606,60.00000,40.00000,70.00000
2015,"Rhineland-Palatinate, Saarland",1st Quintile,166,58.83765,54.24764,63.42765,39.00000,56.00000,70.81174,7.00000,118.52935,56.00000,48.00000,60.00000
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,109,63.23548,53.47047,73.00048,35.22212,52.00000,77.09659,3.00000,139.90829,52.00000,46.95000,60.00000
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,77,68.71566,60.93941,76.49191,45.00000,60.85852,80.00000,18.00000,132.50000,61.00000,49.95000,75.00000
2015,"Rhineland-Palatinate, Saarland",4th Quintile,44,74.51524,62.53884,86.49165,50.00000,69.00000,81.94483,20.00000,129.86208,69.00000,54.00000,80.00000
2015,"Rhineland-Palatinate, Saarland",5th Quintile,46,53.99564,46.21417,61.77712,35.00000,55.00000,63.18580,19.00000,105.46451,55.00000,35.00000,60.00000
2015,Baden-Wuerttemberg,1st Quintile,249,58.26577,53.75206,62.77948,33.74536,48.41730,70.00000,1.00000,124.38196,48.00000,40.00000,60.00000
2015,Baden-Wuerttemberg,2nd Quintile,196,56.60597,52.81067,60.40128,38.00000,50.00000,76.73264,8.00000,134.83160,50.00000,40.00000,59.00000
2015,Baden-Wuerttemberg,3rd Quintile,179,62.91872,57.73920,68.09823,40.00000,55.00000,75.00000,20.00000,127.50000,55.00000,50.00000,60.00000
2015,Baden-Wuerttemberg,4th Quintile,159,53.17205,47.88200,58.46209,30.00000,46.57770,70.00000,10.00000,130.00000,47.00000,38.00000,53.02500
2015,Baden-Wuerttemberg,5th Quintile,107,71.22846,63.11872,79.33820,37.43483,60.00000,89.00000,10.00000,166.34775,60.00000,50.00000,80.12500
2015,Bavaria,1st Quintile,368,55.01918,51.95461,58.08375,35.03472,50.00000,68.79660,10.00000,119.43942,50.00000,44.00000,53.00000
2015,Bavaria,2nd Quintile,357,67.29948,63.11557,71.48339,40.00000,55.00000,80.00000,15.00000,140.00000,55.00000,50.00000,60.00000
2015,Bavaria,3rd Quintile,246,57.09744,53.39435,60.80053,35.00000,55.00000,71.24539,10.00000,125.61348,55.00000,46.00000,60.00000
2015,Bavaria,4th Quintile,183,61.89288,57.42661,66.35915,35.00000,50.32087,80.00000,19.00000,147.50000,51.00000,50.00000,63.00000
2015,Bavaria,5th Quintile,215,53.76485,50.48409,57.04561,38.43475,50.00000,70.00000,15.00000,117.34788,50.00000,43.00000,50.00000
2015,Berlin,1st Quintile,154,48.70234,43.83384,53.57084,30.00000,36.18914,60.00000,13.00000,105.00000,36.00000,33.00000,47.00000
2015,Berlin,2nd Quintile,134,48.01370,43.62006,52.40733,30.00000,42.06083,60.00000,7.00000,105.00000,42.00000,35.95000,50.00000
2015,Berlin,3rd Quintile,88,44.70840,40.36879,49.04802,30.00000,40.00000,50.00000,6.00000,80.00000,40.00000,35.00000,46.00000
2015,Berlin,4th Quintile,96,49.07688,44.99500,53.15876,34.94298,45.00000,58.00000,18.00000,92.58552,45.00000,40.00000,50.00000
2015,Berlin,5th Quintile,64,54.05144,48.41298,59.68991,39.48394,49.56378,69.11598,23.00000,113.56403,48.00000,43.00000,60.00000
2015,Brandenburg,1st Quintile,123,50.44690,45.78516,55.10864,33.00000,46.00000,60.00000,10.00000,100.50000,46.00000,40.00000,56.05000
2015,Brandenburg,2nd Quintile,94,54.87302,48.31682,61.42922,40.00000,45.00000,60.00000,21.00000,90.00000,45.00000,42.00000,55.00000
2015,Brandenburg,3rd Quintile,69,53.88705,47.67182,60.10228,35.81670,47.47445,60.00000,18.00000,96.27494,48.00000,40.00000,60.00000
2015,Brandenburg,4th Quintile,37,53.91055,46.15513,61.66598,29.93206,51.43572,75.00000,25.00000,118.00000,51.00000,29.00000,75.00000
2015,Brandenburg,5th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,1st Quintile,92,40.10882,35.27019,44.94745,25.00000,31.87644,50.00000,7.00000,87.50000,32.00000,27.00000,40.00000
2015,Mecklenburg-Western Pomerania,2nd Quintile,79,43.66010,39.09736,48.22284,33.00000,40.00000,50.00000,16.00000,75.50000,40.00000,33.00000,40.05000
2015,Mecklenburg-Western Pomerania,3rd Quintile,35,46.75915,37.66897,55.84932,23.13650,42.32872,64.00000,20.00000,125.29525,40.00000,21.00000,64.00000
2015,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2015,Saxony,1st Quintile,185,49.46628,45.49757,53.43498,32.00000,42.65060,60.00000,11.00000,102.00000,43.00000,39.00000,50.00000
2015,Saxony,2nd Quintile,194,47.32173,44.10211,50.54136,31.00000,44.00000,60.00000,12.00000,103.50000,44.00000,39.00000,48.00000
2015,Saxony,3rd Quintile,113,50.88679,46.00962,55.76396,35.00000,49.48628,60.00000,15.00000,97.50000,50.00000,40.00000,51.00000
2015,Saxony,4th Quintile,66,45.63342,38.68793,52.57890,26.97665,40.00000,55.22001,0.00000,97.58505,40.00000,30.00000,50.00000
2015,Saxony,5th Quintile,,,,,,,,,,,,
2015,Saxony-Anhalt,1st Quintile,136,44.78137,40.70676,48.85598,28.00000,39.00000,54.29364,5.00000,93.73410,39.00000,30.00000,48.02500
2015,Saxony-Anhalt,2nd Quintile,90,54.46286,45.89118,63.03454,33.54430,45.00000,55.07158,15.00000,87.36250,45.00000,40.00000,47.02500
2015,Saxony-Anhalt,3rd Quintile,49,58.40597,49.30102,67.51092,35.79070,49.84205,69.85090,12.00000,120.94121,50.00000,40.00000,67.02500
2015,Saxony-Anhalt,4th Quintile,32,59.01047,47.91803,70.10290,41.48193,50.00000,60.00000,20.00000,87.77711,50.00000,44.92500,58.00000
2015,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2015,Thuringa,1st Quintile,128,46.22002,42.20409,50.23596,30.00000,41.00000,58.87463,7.00000,102.18656,41.00000,34.95000,50.05000
2015,Thuringa,2nd Quintile,108,45.03486,40.99185,49.07788,32.81417,39.97779,52.00000,13.00000,80.77875,40.00000,35.00000,50.00000
2015,Thuringa,3rd Quintile,46,46.38647,40.62807,52.14487,30.00000,44.53875,60.00000,19.00000,105.00000,44.00000,34.00000,50.15000
2015,Thuringa,4th Quintile,33,50.42245,41.28858,59.55633,32.79232,40.00000,59.90292,5.00000,100.00000,40.00000,37.00000,59.00000
2015,Thuringa,5th Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,1st Quintile,111,65.24557,51.48132,79.00982,40.00000,50.00000,70.00000,17.00000,115.00000,50.00000,40.00000,60.00000
2016,Schleswig-Holstein,2nd Quintile,66,56.26392,49.05433,63.47350,35.00000,50.00000,64.03710,24.00000,107.59275,50.00000,40.00000,60.00000
2016,Schleswig-Holstein,3rd Quintile,40,70.21417,55.28266,85.14567,30.00000,50.82575,80.00000,30.00000,155.00000,50.00000,30.00000,80.00000
2016,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2016,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2016,Hamburg,1st Quintile,47,67.28783,58.44163,76.13403,40.00000,70.00000,80.11751,26.00000,140.29378,70.00000,40.00000,80.00000
2016,Hamburg,2nd Quintile,44,53.23458,46.95368,59.51549,40.85595,50.00000,60.00000,20.00000,88.71607,50.00000,45.00000,60.00000
2016,Hamburg,3rd Quintile,34,55.43974,49.64157,61.23792,40.72342,50.00000,64.69569,35.00000,100.65410,50.00000,41.00000,60.00000
2016,Hamburg,4th Quintile,36,56.39407,46.04213,66.74601,37.78845,48.92852,70.00000,20.00000,118.31733,50.00000,40.00000,70.00000
2016,Hamburg,5th Quintile,,,,,,,,,,,,
2016,Lower Saxony,1st Quintile,250,70.03186,65.79800,74.26571,45.00000,65.74602,90.00000,15.00000,157.50000,65.00000,60.00000,75.00000
2016,Lower Saxony,2nd Quintile,150,64.21054,57.12705,71.29403,40.00000,50.00000,79.17407,21.00000,137.93516,50.00000,48.90000,60.00000
2016,Lower Saxony,3rd Quintile,89,70.14600,59.59772,80.69427,48.56958,59.45937,70.12598,20.00000,102.46058,59.00000,50.00000,65.05000
2016,Lower Saxony,4th Quintile,79,64.57479,56.90308,72.24650,43.00000,50.71556,76.29349,12.00000,126.23371,51.00000,50.00000,60.00000
2016,Lower Saxony,5th Quintile,46,62.76761,52.19566,73.33956,30.41281,60.00000,80.00000,20.00000,154.38079,60.00000,50.00000,75.00000
2016,Bremen,1st Quintile,35,61.43815,52.09051,70.78580,39.94431,50.57245,76.49267,30.00000,131.31520,51.00000,45.00000,76.00000
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,591,66.45635,63.34881,69.56389,40.00000,60.00000,80.00000,10.00000,140.00000,60.00000,50.00000,60.00000
2016,North Rhine-Westphalia,2nd Quintile,403,70.65672,67.10812,74.20532,45.00000,60.00000,99.00000,20.00000,180.00000,60.00000,55.00000,67.00000
2016,North Rhine-Westphalia,3rd Quintile,265,66.44928,62.65633,70.24222,42.13307,60.00000,81.55764,10.00000,140.69449,60.00000,50.00000,72.02500
2016,North Rhine-Westphalia,4th Quintile,240,68.33683,64.02035,72.65331,48.00000,60.00000,83.61321,14.00000,137.03303,60.00000,55.00000,70.00000
2016,North Rhine-Westphalia,5th Quintile,139,69.66668,63.90062,75.43274,40.00000,64.00000,95.78465,20.00000,179.46163,64.00000,50.00000,78.00000
2016,Hesse,1st Quintile,168,57.76540,52.74041,62.79040,32.52128,55.00000,77.29794,3.00000,144.46292,55.00000,40.00000,60.00000
2016,Hesse,2nd Quintile,127,63.42343,57.21754,69.62932,40.00000,50.00000,78.05869,15.00000,135.14673,50.00000,45.00000,60.00000
2016,Hesse,3rd Quintile,83,65.95699,58.41884,73.49515,40.00000,52.98614,79.62744,20.00000,139.06861,52.00000,49.00000,70.00000
2016,Hesse,4th Quintile,69,62.12121,56.10637,68.13604,47.39361,60.00000,75.61702,25.00000,117.95213,60.00000,50.00000,70.00000
2016,Hesse,5th Quintile,78,54.50879,48.01712,61.00045,40.00000,49.04935,60.00000,20.00000,90.00000,49.00000,40.00000,60.00000
2016,"Rhineland-Palatinate, Saarland",1st Quintile,157,62.07701,57.04652,67.10751,40.00000,55.94576,80.00000,10.00000,140.00000,56.00000,49.97500,65.00000
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,99,73.20582,65.33667,81.07497,40.00000,61.97185,90.00000,25.00000,165.00000,62.00000,52.00000,85.00000
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,46,72.64127,61.86576,83.41678,50.00000,61.69334,80.00000,25.00000,125.00000,65.00000,55.00000,80.00000
2016,"Rhineland-Palatinate, Saarland",4th Quintile,47,72.58319,61.98750,83.17888,46.79018,65.00000,92.39092,25.00000,160.79203,65.00000,48.00000,80.00000
2016,"Rhineland-Palatinate, Saarland",5th Quintile,33,59.69756,48.84200,70.55311,38.68158,50.00000,64.07489,25.00000,102.16486,50.00000,40.00000,60.00000
2016,Baden-Wuerttemberg,1st Quintile,176,56.52548,50.87557,62.17540,35.00000,47.00000,69.56271,10.00000,121.40678,47.00000,40.00000,51.02500
2016,Baden-Wuerttemberg,2nd Quintile,190,64.33522,59.55021,69.12023,40.00000,59.92361,80.00000,20.00000,140.00000,60.00000,50.00000,65.00000
2016,Baden-Wuerttemberg,3rd Quintile,137,57.49491,52.78684,62.20298,39.86844,50.00000,70.00000,15.00000,115.19734,50.00000,44.97500,55.00000
2016,Baden-Wuerttemberg,4th Quintile,146,54.92770,48.74875,61.10665,33.32475,41.49756,70.00000,18.00000,125.01288,42.00000,35.00000,50.00000
2016,Baden-Wuerttemberg,5th Quintile,91,67.59601,56.14425,79.04777,36.58609,60.00000,80.00000,17.00000,145.12086,60.00000,49.00000,65.00000
2016,Bavaria,1st Quintile,290,53.21900,50.13115,56.30684,35.00000,50.00000,68.53288,13.00000,118.83219,50.00000,40.00000,50.00000
2016,Bavaria,2nd Quintile,318,65.74450,61.88657,69.60242,40.00000,60.00000,79.90260,15.00000,139.75650,60.00000,52.00000,65.00000
2016,Bavaria,3rd Quintile,211,67.59122,63.07758,72.10486,47.56221,60.00000,75.00000,10.00000,116.15669,60.00000,60.00000,70.00000
2016,Bavaria,4th Quintile,169,61.88149,57.71488,66.04809,40.54506,60.00000,74.15459,19.00000,124.56890,60.00000,50.00000,67.07500
2016,Bavaria,5th Quintile,163,58.92657,54.76311,63.09003,40.00000,50.00000,80.00000,20.00000,140.00000,50.00000,45.97500,60.00000
2016,Berlin,1st Quintile,136,51.56912,46.27065,56.86759,30.84312,43.00000,60.00000,10.00000,103.73532,43.00000,38.00000,50.00000
2016,Berlin,2nd Quintile,108,48.78837,44.74098,52.83575,33.00000,41.00000,70.00000,10.00000,125.50000,41.00000,40.00000,49.00000
2016,Berlin,3rd Quintile,87,52.27803,47.96929,56.58676,38.46592,50.00000,62.60935,20.00000,98.82448,50.00000,40.00000,60.00000
2016,Berlin,4th Quintile,95,50.63864,45.92869,55.34860,30.00000,47.00000,60.00000,18.00000,105.00000,47.00000,38.00000,50.00000
2016,Berlin,5th Quintile,63,47.53070,41.48031,53.58109,34.67362,45.00000,55.00000,20.00000,85.48957,45.00000,37.95000,50.00000
2016,Brandenburg,1st Quintile,111,48.08369,43.02314,53.14423,28.81250,40.00000,60.19899,10.00000,107.27873,40.00000,34.97500,54.00000
2016,Brandenburg,2nd Quintile,85,53.30251,47.55330,59.05171,39.40782,47.99473,64.59457,10.00000,102.37471,48.00000,43.00000,50.05000
2016,Brandenburg,3rd Quintile,64,53.87563,49.21479,58.53648,39.48438,58.70678,68.20108,25.00000,109.00000,60.00000,42.00000,62.00000
2016,Brandenburg,4th Quintile,,,,,,,,,,,,
2016,Brandenburg,5th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,1st Quintile,94,44.68357,39.18717,50.17998,25.11465,35.00000,59.98117,13.00000,112.28095,35.00000,30.00000,50.00000
2016,Mecklenburg-Western Pomerania,2nd Quintile,60,40.15925,35.91902,44.39948,28.00000,38.13296,46.61024,20.00000,74.52560,38.00000,30.00000,44.00000
