year,plj0024_h,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2020,Since birth,middle vocational,2nd Quintile,0.03964240102171137,42741,0.03779257793359666,0.04149222410982608
2020,Since birth,middle vocational,1st Quintile,0.024163473818646232,42741,0.02270767302485043,0.025619274612442035
2020,Since birth,general elementary,4th Quintile,0.022784163473818647,42741,0.02136952480889207,0.024198802138745226
2020,Since birth,general elementary,5th Quintile,0.020178799489144316,42741,0.01884572379406238,0.021511875184226252
2020,Since birth,vocational + Abi,4th Quintile,0.019361430395913155,42741,0.018055088255376488,0.020667772536449823
2020,Since birth,higher vocational,4th Quintile,0.01665389527458493,42741,0.015440660506891139,0.01786713004227872
2020,Since birth,general elementary,3rd Quintile,0.015683269476372923,42741,0.01450533951715501,0.016861199435590838
2020,Since birth,higher education,3rd Quintile,0.014099616858237548,42741,0.012981843111175215,0.01521739060529988
2020,Since birth,general elementary,2nd Quintile,0.013997445721583653,42741,0.012883671535877673,0.015111219907289633
2020,Since birth,general elementary,1st Quintile,0.010472541507024266,42741,0.00950743842616762,0.011437644587880913
2020,Since birth,vocational + Abi,3rd Quintile,0.008173690932311623,42741,0.007320078660769705,0.00902730320385354
2020,Since birth,higher education,2nd Quintile,0.007713920817369093,42741,0.006884471661579708,0.008543369973158478
2020,Since birth,in school,5th Quintile,0.006436781609195402,42741,0.0056786128731400425,0.007194950345250762
2020,Since birth,higher vocational,3rd Quintile,0.005977011494252874,42741,0.005246252799313639,0.006707770189192109
2020,Since birth,higher education,1st Quintile,0.0050063856960408685,42741,0.004337262583879567,0.00567550880820217
2020,Since birth,vocational + Abi,2nd Quintile,0.004904214559386973,42741,0.004241920428507061,0.005566508690266885
2020,Since birth,in school,4th Quintile,0.0038825031928480204,42741,0.003292920227757977,0.004472086157938064
2020,Since birth,vocational + Abi,1st Quintile,0.0024521072796934865,42741,0.001983217957417252,0.002920996601969721
2020,Since birth,inadequately,4th Quintile,0.0019412515964240102,42741,0.0015239474522110996,0.0023585557406369207
2020,Since birth,inadequately,1st Quintile,0.0019412515964240102,42741,0.0015239474522110996,0.0023585557406369207
2020,Since birth,inadequately,2nd Quintile,0.0017879948914431673,42741,0.0013874711513264812,0.0021885186315598534
2020,Since birth,higher vocational,2nd Quintile,0.001685823754789272,42741,0.0012968919709379898,0.002074755538640554
2020,Since birth,in school,3rd Quintile,0.0016347381864623245,42741,0.0012517348420383778,0.002017741530886271
2020,Since birth,inadequately,3rd Quintile,0.0014303959131545339,42741,0.0010720924273593339,0.0017886993989497339
2020,Since birth,higher vocational,1st Quintile,0.001379310344827586,42741,0.0010274543066111947,0.0017311663830439775
2020,Since birth,in school,2nd Quintile,0.0013282247765006386,42741,0.0009829372351747032,0.001673512317826574
2020,Since birth,inadequately,5th Quintile,0.0008173690932311622,42741,0.000546433990931049,0.0010883041955312754
2020,Since birth,in school,1st Quintile,0.0007662835249042146,42741,0.0005039450340465241,0.001028622015761905
2020,Later,higher education,5th Quintile,0.18110709987966306,42741,0.17745607306335962,0.1847581266959665
2020,Later,middle vocational,4th Quintile,0.11311672683513839,42741,0.11011389937458879,0.11611955429568799
2020,Later,middle vocational,5th Quintile,0.10288808664259928,42741,0.10000777427424583,0.10576839901095274
2020,Later,middle vocational,3rd Quintile,0.07340553549939831,42741,0.07093299742403367,0.07587807357476295
2020,Later,middle vocational,2nd Quintile,0.06016847172081829,42741,0.057914008123527025,0.06242293531810955
2020,Later,higher education,4th Quintile,0.05956678700361011,42741,0.05732290611985825,0.06181066788736197
2020,Later,vocational + Abi,5th Quintile,0.048134777376654635,42741,0.04610545546138196,0.05016409929192731
2020,Later,general elementary,4th Quintile,0.03730445246690734,42741,0.03550782287542197,0.03910108205839271
2020,Later,middle vocational,1st Quintile,0.03730445246690734,42741,0.03550782287542197,0.03910108205839271
2020,Later,vocational + Abi,4th Quintile,0.028279181708784597,42741,0.02670759660143493,0.029850766816134265
2020,Later,higher education,3rd Quintile,0.027677496991576414,42741,0.026122239483995502,0.029232754499157326
2020,Later,vocational + Abi,3rd Quintile,0.02707581227436823,42741,0.02553707675390116,0.028614547794835302
2020,Later,general elementary,2nd Quintile,0.0246690734055355,42741,0.023198501894742596,0.026139644916328406
2020,Later,general elementary,3rd Quintile,0.024067388688327317,42741,0.022614413717964865,0.02552036365868977
2020,Later,vocational + Abi,2nd Quintile,0.02286401925391095,42741,0.021446961590215457,0.024281076917606444
2020,Later,higher education,1st Quintile,0.019855595667870037,42741,0.018533020925794102,0.021178170409945973
2020,Later,higher vocational,5th Quintile,0.019855595667870037,42741,0.018533020925794102,0.021178170409945973
2020,Later,general elementary,1st Quintile,0.019253910950661854,42741,0.01795112968772655,0.02055669221359716
2020,Later,higher education,2nd Quintile,0.015042117930204572,42741,0.013888141186647327,0.016196094673761815
2020,Later,general elementary,5th Quintile,0.015042117930204572,42741,0.013888141186647327,0.016196094673761815
2020,Later,vocational + Abi,1st Quintile,0.009626955475330927,42741,0.008701239797067271,0.010552671153594583
2020,Later,inadequately,1st Quintile,0.007220216606498195,42741,0.006417549792598893,0.008022883420397498
2020,Later,higher vocational,4th Quintile,0.006016847172081829,42741,0.005283672026832182,0.006750022317331477
2020,Later,inadequately,4th Quintile,0.0048134777376654635,42741,0.0041573091157736195,0.005469646359557307
2020,Later,inadequately,2nd Quintile,0.0036101083032490976,42741,0.0030415061449995382,0.0041787104614986565
2020,Later,inadequately,3rd Quintile,0.0030084235860409147,42741,0.002489206508031634,0.0035276406640501953
2020,Later,inadequately,5th Quintile,0.0024067388688327317,42741,0.001942196884030832,0.0028712808536346312
2020,Later,in school,4th Quintile,0.0018050541516245488,42741,0.0014026276875250374,0.0022074806157240602
2020,Later,higher vocational,2nd Quintile,0.0018050541516245488,42741,0.0014026276875250374,0.0022074806157240602
2020,Later,in school,5th Quintile,0.0012033694344163659,42741,0.0008746905878376178,0.001532048280995114
2020,Later,in school,1st Quintile,0.0006016847172081829,42741,0.0003692036831735953,0.0008341657512427706
2020,Later,higher vocational,1st Quintile,0.0006016847172081829,42741,0.0003692036831735953,0.0008341657512427706
2020,Later,higher vocational,3rd Quintile,0.0006016847172081829,42741,0.0003692036831735953,0.0008341657512427706
2021,Since birth,higher education,5th Quintile,0.2434530286543344,27598,0.2383896220285915,0.2485164352800773
2021,Since birth,middle vocational,5th Quintile,0.21146173376858904,27598,0.20664398058181524,0.21627948695536284
2021,Since birth,middle vocational,4th Quintile,0.11556039173014146,27598,0.11178852915948488,0.11933225430079804
2021,Since birth,middle vocational,3rd Quintile,0.05861443598113892,27598,0.05584300971629703,0.06138586224598081
2021,Since birth,vocational + Abi,5th Quintile,0.04729778745012695,27598,0.04479331495927542,0.049802259940978484
2021,Since birth,higher vocational,5th Quintile,0.04555676459920203,27598,0.04309657399819271,0.04801695520021135
2021,Since birth,higher education,4th Quintile,0.04069640914036997,27598,0.03836524235468889,0.04302757592605105
2021,Since birth,middle vocational,2nd Quintile,0.03344214726151614,27598,0.03132096361381533,0.03556333090921695
2021,Since birth,middle vocational,1st Quintile,0.02560754443235401,27598,0.02374387796961001,0.02747121089509801
2021,Since birth,general elementary,5th Quintile,0.021472615161407325,27598,0.01976241781346702,0.02318281250934763
2021,Since birth,vocational + Abi,4th Quintile,0.020674646354733407,27598,0.018995843071028952,0.022353449638437863
2021,Since birth,general elementary,4th Quintile,0.019006166122597024,27598,0.017395158239901082,0.020617174005292966
2021,Since birth,higher education,3rd Quintile,0.014363438520130577,27598,0.012959639682116896,0.015767237358144257
2021,Since birth,general elementary,3rd Quintile,0.014000725426187886,27598,0.01261450966259574,0.015386941189780031
2021,Since birth,higher vocational,4th Quintile,0.014000725426187886,27598,0.01261450966259574,0.015386941189780031
2021,Since birth,general elementary,2nd Quintile,0.010591222343126587,27598,0.009383469166768724,0.01179897551948445
2021,Since birth,higher education,2nd Quintile,0.008342401160681901,27598,0.007269292565974326,0.009415509755389477
2021,Since birth,vocational + Abi,3rd Quintile,0.008197315923104824,27598,0.007133501822833088,0.00926113002337656
2021,Since birth,general elementary,1st Quintile,0.007399347116430903,27598,0.006388230505612281,0.008410463727249524
2021,Since birth,higher education,1st Quintile,0.006746463547334059,27598,0.0057806675186421064,0.007712259576026011
2021,Since birth,higher vocational,3rd Quintile,0.005730866884294523,27598,0.004840273622092786,0.0066214601464962605
2021,Since birth,in school,5th Quintile,0.005585781646717447,27598,0.004706469836643603,0.0064650934567912904
2021,Since birth,vocational + Abi,2nd Quintile,0.004134929270946681,27598,0.0033778322124524314,0.00489202632944093
2021,Since birth,vocational + Abi,1st Quintile,0.0029017047515415306,27598,0.002267086053855524,0.003536323449227537
2021,Since birth,higher vocational,2nd Quintile,0.0022488211824446863,27598,0.0016899575455313854,0.0028076848193579872
2021,Since birth,in school,4th Quintile,0.002176278563656148,27598,0.0016264827603337281,0.002726074366978568
2021,Since birth,inadequately,2nd Quintile,0.0021037359448676097,27598,0.0015631614162475015,0.002644310473487718
2021,Since birth,inadequately,3rd Quintile,0.0018135654697134566,27598,0.0013115816521359195,0.0023155492872909936
2021,Since birth,inadequately,1st Quintile,0.001378309756982227,27598,0.0009405950097635274,0.0018160245042009265
2021,Since birth,in school,3rd Quintile,0.0013057671381936887,27598,0.0008797114140462496,0.0017318228623411278
2021,Since birth,inadequately,5th Quintile,0.0011606819006166123,27598,0.0007589635350472656,0.001562400266185959
2021,Since birth,inadequately,4th Quintile,0.0008705114254624592,27598,0.0005225625858198909,0.0012184602651050275
2021,Since birth,in school,2nd Quintile,0.0008705114254624592,27598,0.0005225625858198909,0.0012184602651050275
2021,Since birth,higher vocational,1st Quintile,0.0008705114254624592,27598,0.0005225625858198909,0.0012184602651050275
2021,Since birth,in school,1st Quintile,0.0003627130939426913,27598,0.00013805601554150995,0.0005873701723438727
2021,Later,higher education,5th Quintile,0.21150442477876105,27598,0.20668631572994595,0.21632253382757616
2021,Later,middle vocational,5th Quintile,0.11858407079646018,27598,0.11476971772022863,0.12239842387269172
2021,Later,middle vocational,4th Quintile,0.09115044247787611,27598,0.08775463815487819,0.09454624680087403
2021,Later,higher education,4th Quintile,0.061946902654867256,27598,0.059102829419504704,0.06479097589022981
2021,Later,vocational + Abi,5th Quintile,0.05575221238938053,27598,0.05304519336972353,0.05845923140903753
2021,Later,middle vocational,3rd Quintile,0.05575221238938053,27598,0.05304519336972353,0.05845923140903753
2021,Later,middle vocational,2nd Quintile,0.04601769911504425,27598,0.043545691097613005,0.04848970713247549
2021,Later,vocational + Abi,4th Quintile,0.03805309734513274,27598,0.03579580492860419,0.0403103897616613
2021,Later,higher education,3rd Quintile,0.03716814159292035,27598,0.03493622523289044,0.03940005795295027
2021,Later,middle vocational,1st Quintile,0.03274336283185841,27598,0.030643699007506218,0.03484302665621059
2021,Later,higher education,1st Quintile,0.02654867256637168,27598,0.024651985019913922,0.02844536011282944
2021,Later,general elementary,3rd Quintile,0.02566371681415929,27598,0.023798061192251578,0.027529372436067005
2021,Later,higher vocational,5th Quintile,0.024778761061946902,27598,0.02294472176996102,0.026612800353932785
2021,Later,general elementary,4th Quintile,0.023008849557522124,27598,0.021239922058299658,0.02477777705674459
2021,Later,higher education,2nd Quintile,0.021238938053097345,27598,0.019537868751816515,0.022940007354378174
2021,Later,vocational + Abi,2nd Quintile,0.020353982300884955,27598,0.0186879763391988,0.02201998826257111
2021,Later,general elementary,2nd Quintile,0.018584070796460177,27598,0.016990709575464044,0.02017743201745631
2021,Later,vocational + Abi,3rd Quintile,0.018584070796460177,27598,0.016990709575464044,0.02017743201745631
2021,Later,general elementary,1st Quintile,0.01592920353982301,27598,0.01445204377787872,0.017406363301767296
2021,Later,general elementary,5th Quintile,0.01504424778761062,27598,0.013608061203330243,0.016480434371890996
2021,Later,vocational + Abi,1st Quintile,0.008849557522123894,27598,0.00774459427211736,0.009954520772130427
2021,Later,higher vocational,4th Quintile,0.005309734513274336,27598,0.004452306628010927,0.006167162398537746
2021,Later,inadequately,2nd Quintile,0.004424778761061947,27598,0.0036417096626557926,0.005207847859468101
2021,Later,inadequately,3rd Quintile,0.004424778761061947,27598,0.0036417096626557926,0.005207847859468101
2021,Later,inadequately,1st Quintile,0.004424778761061947,27598,0.0036417096626557926,0.005207847859468101
2021,Later,inadequately,5th Quintile,0.002654867256637168,27598,0.0020477656137846334,0.003261968899489703
2021,Later,in school,5th Quintile,0.002654867256637168,27598,0.0020477656137846334,0.003261968899489703
2021,Later,higher vocational,3rd Quintile,0.0017699115044247787,27598,0.0012739952189707504,0.002265827789878807
2021,Later,in school,1st Quintile,0.0017699115044247787,27598,0.0012739952189707504,0.002265827789878807
2021,Later,inadequately,4th Quintile,0.0017699115044247787,27598,0.0012739952189707504,0.002265827789878807
2021,Later,in school,3rd Quintile,0.0008849557522123894,27598,0.0005341345813473662,0.0012357769230774125
2021,Later,in school,2nd Quintile,0.0008849557522123894,27598,0.0005341345813473662,0.0012357769230774125
2021,Later,higher vocational,1st Quintile,0.0008849557522123894,27598,0.0005341345813473662,0.0012357769230774125
2021,Later,higher vocational,2nd Quintile,0.0008849557522123894,27598,0.0005341345813473662,0.0012357769230774125
