year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,North Rhine-Westphalia,Indirect migration background,494,2.09846,1.82816,2.36875,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Hesse,No migration background,1246,2.32806,2.15843,2.49769,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Hesse,Direct migration background,470,1.80937,1.59535,2.02339,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Hesse,Indirect migration background,161,1.04469,0.80676,1.28261,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2014,"Rhineland-Palatinate, Saarland",No migration background,1080,2.52479,2.29607,2.75351,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,"Rhineland-Palatinate, Saarland",Direct migration background,382,2.00967,1.67906,2.34027,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,117,1.42936,1.00958,1.84913,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2014,Baden-Wuerttemberg,No migration background,2147,2.43996,2.25485,2.62507,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Baden-Wuerttemberg,Direct migration background,766,2.10352,1.89360,2.31344,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Baden-Wuerttemberg,Indirect migration background,300,1.16410,0.93077,1.39743,0.00000,0.03558,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2014,Bavaria,No migration background,3189,2.40299,2.28156,2.52442,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Bavaria,Direct migration background,925,2.18951,1.98886,2.39016,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Bavaria,Indirect migration background,275,2.16983,1.85226,2.48740,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Berlin,No migration background,792,2.96677,2.63622,3.29732,1.00000,2.00000,3.56388,0.0,7.40969,2.0,2.00000,2.00000
2014,Berlin,Direct migration background,142,2.28058,1.51622,3.04493,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2014,Berlin,Indirect migration background,54,1.65017,1.22735,2.07299,0.00000,1.00000,3.00000,0.0,7.0,1.0,0.00000,3.00000
2014,Brandenburg,No migration background,906,2.50329,2.22488,2.78171,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Brandenburg,Direct migration background,103,1.97923,1.56267,2.39578,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Brandenburg,Indirect migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,No migration background,526,2.60357,2.30402,2.90313,0.95921,2.00000,3.00000,0.0,6.06118,2.0,1.00000,2.00000
2014,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2014,Saxony,No migration background,1499,2.17796,2.02671,2.32922,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Saxony,Direct migration background,85,2.14483,1.76693,2.52272,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2014,Saxony,Indirect migration background,,,,,,,,,,,,
2014,Saxony-Anhalt,No migration background,873,2.23783,2.04023,2.43544,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Saxony-Anhalt,Direct migration background,71,1.83580,1.30306,2.36855,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2014,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2014,Thuringa,No migration background,927,2.20575,2.01863,2.39286,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Thuringa,Direct migration background,48,1.71380,1.20703,2.22058,0.06430,1.00000,2.00000,0.0,4.90356,1.0,0.00000,2.00000
2014,Thuringa,Indirect migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,No migration background,677,2.61133,2.25904,2.96362,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Schleswig-Holstein,Direct migration background,153,2.17696,1.70697,2.64694,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Schleswig-Holstein,Indirect migration background,43,2.00325,1.23051,2.77600,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2015,Hamburg,No migration background,295,2.46334,2.16130,2.76538,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2015,Hamburg,Direct migration background,101,1.87787,1.23813,2.51761,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Hamburg,Indirect migration background,,,,,,,,,,,,
2015,Lower Saxony,No migration background,1874,2.65695,2.49350,2.82039,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2015,Lower Saxony,Direct migration background,445,2.14008,1.81135,2.46881,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Lower Saxony,Indirect migration background,95,2.09450,1.55687,2.63212,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2015,Bremen,No migration background,111,4.19352,2.75977,5.62726,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2015,Bremen,Direct migration background,52,2.07525,-0.17155,4.32205,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2015,Bremen,Indirect migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,No migration background,3510,2.64346,2.51744,2.76947,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,North Rhine-Westphalia,Direct migration background,1195,2.57410,2.33959,2.80861,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,North Rhine-Westphalia,Indirect migration background,444,2.03077,1.76261,2.29892,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Hesse,No migration background,1184,2.88829,2.49600,3.28059,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2015,Hesse,Direct migration background,378,2.45843,2.09224,2.82461,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Hesse,Indirect migration background,138,1.68956,1.34577,2.03334,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,"Rhineland-Palatinate, Saarland",No migration background,1043,2.58530,2.35827,2.81233,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2015,"Rhineland-Palatinate, Saarland",Direct migration background,334,2.28274,1.87446,2.69102,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,110,1.82576,1.30133,2.35020,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2015,Baden-Wuerttemberg,No migration background,2035,2.40009,2.22831,2.57188,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Baden-Wuerttemberg,Direct migration background,656,2.52862,2.11555,2.94169,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2015,Baden-Wuerttemberg,Indirect migration background,285,2.00007,1.68342,2.31672,0.00000,1.00000,2.53168,0.0,6.32921,1.0,1.00000,2.00000
2015,Bavaria,No migration background,3017,2.45641,2.32205,2.59077,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Bavaria,Direct migration background,743,2.54902,2.26895,2.82908,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Bavaria,Indirect migration background,257,2.04062,1.47559,2.60565,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Berlin,No migration background,740,2.93728,2.65755,3.21700,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2015,Berlin,Direct migration background,125,2.70271,1.86247,3.54294,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Berlin,Indirect migration background,45,2.00386,1.45635,2.55138,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2015,Brandenburg,No migration background,874,2.35091,2.08569,2.61613,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Brandenburg,Direct migration background,97,2.33932,1.74340,2.93524,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2015,Brandenburg,Indirect migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,No migration background,523,2.38671,2.06949,2.70393,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,1405,2.15013,2.01658,2.28367,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Saxony,Direct migration background,71,1.66960,1.14899,2.19021,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Saxony,Indirect migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,No migration background,813,2.35826,2.11153,2.60499,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2015,Saxony-Anhalt,Direct migration background,51,2.35766,1.68066,3.03467,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.97500,3.00000
2015,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2015,Thuringa,No migration background,859,2.04795,1.88791,2.20799,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2015,Thuringa,Direct migration background,42,2.68905,1.86201,3.51609,0.00000,1.00000,5.58038,0.0,8.0,1.0,0.00000,6.00000
2015,Thuringa,Indirect migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,No migration background,628,2.70435,2.38832,3.02038,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2016,Schleswig-Holstein,Direct migration background,151,1.60405,1.22080,1.98730,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.02500
2016,Schleswig-Holstein,Indirect migration background,38,1.91823,0.84231,2.99414,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2016,Hamburg,No migration background,280,2.74574,2.29645,3.19503,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2016,Hamburg,Direct migration background,110,1.71483,1.22556,2.20411,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2016,Hamburg,Indirect migration background,33,1.47759,0.88010,2.07508,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2016,Lower Saxony,No migration background,1765,2.61054,2.44978,2.77131,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2016,Lower Saxony,Direct migration background,499,2.08907,1.62402,2.55412,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2016,Lower Saxony,Indirect migration background,94,1.66004,1.16510,2.15498,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2016,Bremen,No migration background,111,3.57274,2.49794,4.64754,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2016,Bremen,Direct migration background,59,2.05811,1.44707,2.66916,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2016,Bremen,Indirect migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,No migration background,3296,2.53317,2.40997,2.65638,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2016,North Rhine-Westphalia,Direct migration background,1297,2.26710,2.05398,2.48023,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,North Rhine-Westphalia,Indirect migration background,426,2.02730,1.80400,2.25060,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,Hesse,No migration background,1080,3.02121,2.57132,3.47111,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2016,Hesse,Direct migration background,397,2.02037,1.77107,2.26967,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Hesse,Indirect migration background,120,1.73365,1.21020,2.25710,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,1.00000
2016,"Rhineland-Palatinate, Saarland",No migration background,974,2.52306,2.29976,2.74636,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2016,"Rhineland-Palatinate, Saarland",Direct migration background,389,1.84928,1.53881,2.15976,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,110,2.50839,1.63694,3.37984,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2016,Baden-Wuerttemberg,No migration background,1879,2.32740,2.13898,2.51582,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,Baden-Wuerttemberg,Direct migration background,698,1.99680,1.78134,2.21226,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Baden-Wuerttemberg,Indirect migration background,253,1.59511,1.30699,1.88323,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2016,Bavaria,No migration background,2761,2.20122,2.08154,2.32091,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
2016,Bavaria,Direct migration background,854,1.99282,1.81000,2.17563,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Bavaria,Indirect migration background,237,1.90040,1.58823,2.21257,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2016,Berlin,No migration background,699,2.88508,2.57293,3.19722,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
2016,Berlin,Direct migration background,159,2.74635,1.85395,3.63875,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,Berlin,Indirect migration background,46,1.36839,0.86708,1.86969,0.00000,1.00000,2.19625,0.0,5.49062,1.0,0.00000,2.00000
2016,Brandenburg,No migration background,814,2.51715,2.23888,2.79541,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2016,Brandenburg,Direct migration background,101,1.65958,1.17093,2.14823,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2016,Brandenburg,Indirect migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,No migration background,481,2.21147,1.97547,2.44747,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,1341,2.14406,1.87723,2.41088,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Saxony,Direct migration background,70,2.86453,2.10108,3.62798,0.00000,1.62066,5.94995,0.0,14.87487,2.0,0.00000,4.00000
2016,Saxony,Indirect migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,No migration background,759,2.22895,1.97800,2.47989,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,Saxony-Anhalt,Direct migration background,52,2.01994,1.24129,2.79859,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2016,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2016,Thuringa,No migration background,809,1.99775,1.84624,2.14926,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,Thuringa,Direct migration background,70,0.88897,0.58933,1.18862,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2016,Thuringa,Indirect migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,No migration background,751,2.98560,2.57303,3.39816,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Schleswig-Holstein,Direct migration background,155,1.89444,1.51520,2.27368,0.00000,2.00000,2.00000,0.0,5.00000,2.0,1.00000,2.00000
2017,Schleswig-Holstein,Indirect migration background,39,1.85482,1.09187,2.61778,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2017,Hamburg,No migration background,316,2.15105,1.88672,2.41538,1.00000,1.88884,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Hamburg,Direct migration background,103,2.72954,2.05725,3.40182,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2017,Hamburg,Indirect migration background,42,1.46148,1.01855,1.90441,0.00000,2.00000,2.11787,0.0,5.29468,2.0,0.00000,2.00000
2017,Lower Saxony,No migration background,2082,2.55848,2.41940,2.69756,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Lower Saxony,Direct migration background,471,2.77768,2.06274,3.49263,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Lower Saxony,Indirect migration background,124,2.21022,1.75800,2.66244,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2017,Bremen,No migration background,141,4.41888,2.98774,5.85002,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2017,Bremen,Direct migration background,64,1.38409,0.94688,1.82130,0.00000,1.00000,2.37303,0.0,5.93257,1.0,0.00000,1.00000
2017,Bremen,Indirect migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,No migration background,3753,2.78918,2.64575,2.93261,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2017,North Rhine-Westphalia,Direct migration background,1239,2.24546,2.04973,2.44120,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,North Rhine-Westphalia,Indirect migration background,479,2.02596,1.76591,2.28601,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Hesse,No migration background,1240,2.69356,2.41689,2.97023,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Hesse,Direct migration background,387,2.59176,2.20059,2.98293,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Hesse,Indirect migration background,141,2.10772,1.50995,2.70549,0.00000,1.00000,2.97875,0.0,7.44686,1.0,1.00000,1.00000
2017,"Rhineland-Palatinate, Saarland",No migration background,1040,2.80079,2.50774,3.09384,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2017,"Rhineland-Palatinate, Saarland",Direct migration background,371,2.10689,1.71693,2.49686,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,101,1.46691,1.11124,1.82257,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.02500
2017,Baden-Wuerttemberg,No migration background,2085,2.31936,2.17147,2.46726,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Baden-Wuerttemberg,Direct migration background,638,1.94252,1.75570,2.12933,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Baden-Wuerttemberg,Indirect migration background,272,1.78109,1.47037,2.09181,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2017,Bavaria,No migration background,3100,2.36564,2.22995,2.50133,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Bavaria,Direct migration background,829,1.94024,1.75805,2.12242,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,Bavaria,Indirect migration background,239,2.49865,1.93559,3.06171,0.00000,1.00000,2.75108,0.0,6.87770,1.0,1.00000,2.00000
2017,Berlin,No migration background,768,2.93384,2.62358,3.24410,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Berlin,Direct migration background,158,2.10184,1.74480,2.45887,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2017,Berlin,Indirect migration background,58,3.76008,2.40151,5.11865,0.00000,2.00000,4.43825,0.0,11.09563,2.0,0.97500,3.00000
2017,Brandenburg,No migration background,913,2.44799,2.21732,2.67867,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Brandenburg,Direct migration background,98,1.75719,1.32686,2.18752,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,543,2.71776,2.38348,3.05204,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,1551,2.23132,2.09628,2.36635,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Saxony,Direct migration background,74,1.98026,1.48165,2.47887,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,854,2.07361,1.89427,2.25295,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Saxony-Anhalt,Direct migration background,51,2.22428,1.45218,2.99639,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,887,2.11746,1.93931,2.29561,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2017,Thuringa,Direct migration background,71,1.23152,0.87721,1.58583,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,727,2.60547,2.33646,2.87448,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2018,Schleswig-Holstein,Direct migration background,151,1.43631,1.11626,1.75636,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2018,Schleswig-Holstein,Indirect migration background,44,1.69527,1.31229,2.07825,1.00000,1.00000,2.89247,0.0,5.0,1.0,1.00000,2.00000
2018,Hamburg,No migration background,319,2.26376,1.83786,2.68966,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Hamburg,Direct migration background,117,1.75548,1.31232,2.19865,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Hamburg,Indirect migration background,48,1.59959,1.14303,2.05616,0.00000,1.00000,2.51769,0.0,6.0,1.0,0.00000,2.00000
2018,Lower Saxony,No migration background,1940,2.60882,2.46822,2.74942,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,Lower Saxony,Direct migration background,453,2.27959,2.04074,2.51844,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2018,Lower Saxony,Indirect migration background,130,2.02799,1.52534,2.53064,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2018,Bremen,No migration background,145,3.27232,2.50870,4.03594,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2018,Bremen,Direct migration background,68,2.72881,1.72857,3.72904,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.97500,3.00000
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,3638,2.81953,2.65895,2.98010,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,North Rhine-Westphalia,Direct migration background,1254,2.43325,2.22531,2.64119,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,North Rhine-Westphalia,Indirect migration background,492,2.13515,1.86032,2.40997,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Hesse,No migration background,1205,2.40838,2.19817,2.61860,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2018,Hesse,Direct migration background,349,2.45849,2.02191,2.89508,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,Hesse,Indirect migration background,136,1.94365,1.23482,2.65249,0.00000,0.90689,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2018,"Rhineland-Palatinate, Saarland",No migration background,1040,3.03286,2.61315,3.45257,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,"Rhineland-Palatinate, Saarland",Direct migration background,338,1.75405,1.50820,1.99989,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,90,2.34558,1.70635,2.98481,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2018,Baden-Wuerttemberg,No migration background,1947,2.23207,2.10099,2.36314,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Baden-Wuerttemberg,Direct migration background,590,2.31806,2.08142,2.55470,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Baden-Wuerttemberg,Indirect migration background,239,1.77558,1.34096,2.21019,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2018,Bavaria,No migration background,2947,2.24169,2.13638,2.34700,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Bavaria,Direct migration background,765,1.98151,1.75974,2.20329,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,Bavaria,Indirect migration background,250,2.78070,2.30254,3.25886,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2018,Berlin,No migration background,774,2.90992,2.64862,3.17122,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2018,Berlin,Direct migration background,159,1.69899,1.16360,2.23438,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2018,Berlin,Indirect migration background,57,2.47688,0.65039,4.30337,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2018,Brandenburg,No migration background,916,2.22236,1.99373,2.45098,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2018,Brandenburg,Direct migration background,93,2.15112,1.67240,2.62983,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,3.00000
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,565,2.37186,2.12850,2.61522,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2018,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,1500,2.09737,1.95549,2.23926,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2018,Saxony,Direct migration background,77,1.80059,1.30972,2.29147,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2018,Saxony,Indirect migration background,36,1.59627,0.99987,2.19267,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.00000,3.00000
2018,Saxony-Anhalt,No migration background,840,2.49217,2.23783,2.74651,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2018,Saxony-Anhalt,Direct migration background,53,1.91171,1.13805,2.68537,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
