year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,95,7.73809,7.36890,8.10729,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Schleswig-Holstein,First Stage of Tertiary Education,69,8.16977,7.66221,8.67734,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2019,Schleswig-Holstein,Second Stage of Tertiary Education,220,7.97393,7.70554,8.24231,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Hamburg,Pre-primary Level,,,,,,,,,,,,
2019,Hamburg,Primary Level,,,,,,,,,,,,
2019,Hamburg,Lower Secondary Level,44,8.19239,7.68308,8.70170,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2019,Hamburg,Upper Secondary Level,180,7.79885,7.51378,8.08393,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Hamburg,Post-secondary Non-tertiary Level,55,7.79148,7.24293,8.34003,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Hamburg,Second Stage of Tertiary Education,190,7.81668,7.55878,8.07458,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,Pre-primary Level,37,7.91319,7.28021,8.54617,6.28173,8.00000,10.00000,4.00000,10.00000,8.00000,6.00000,10.00000
2019,Lower Saxony,Primary Level,51,8.44882,7.93447,8.96317,8.00000,8.81969,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2019,Lower Saxony,Lower Secondary Level,314,7.65309,7.42391,7.88228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,Upper Secondary Level,1084,8.04165,7.93659,8.14671,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,Post-secondary Non-tertiary Level,216,8.09853,7.90793,8.28912,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,First Stage of Tertiary Education,131,7.50296,7.03562,7.97030,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2019,Lower Saxony,Second Stage of Tertiary Education,564,7.70225,7.53544,7.86906,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Bremen,Pre-primary Level,,,,,,,,,,,,
2019,Bremen,Primary Level,,,,,,,,,,,,
2019,Bremen,Lower Secondary Level,,,,,,,,,,,,
2019,Bremen,Upper Secondary Level,75,6.78329,6.23523,7.33135,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,5.00000,8.00000
2019,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Bremen,Second Stage of Tertiary Education,61,7.17476,6.60528,7.74423,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,North Rhine-Westphalia,Pre-primary Level,90,8.51388,8.24727,8.78048,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2019,North Rhine-Westphalia,Primary Level,125,8.03020,7.65806,8.40234,7.12794,8.00000,10.00000,2.81985,10.00000,8.00000,8.00000,9.00000
2019,North Rhine-Westphalia,Lower Secondary Level,550,8.06443,7.90977,8.21909,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,North Rhine-Westphalia,Upper Secondary Level,2219,7.97825,7.89925,8.05726,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,609,7.75524,7.59820,7.91228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,First Stage of Tertiary Education,289,7.87572,7.64913,8.10231,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,1303,7.79871,7.69845,7.89897,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Hesse,Pre-primary Level,,,,,,,,,,,,
2019,Hesse,Primary Level,,,,,,,,,,,,
2019,Hesse,Lower Secondary Level,154,7.62621,7.25294,7.99948,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Hesse,Upper Secondary Level,693,7.76566,7.62048,7.91084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Hesse,Post-secondary Non-tertiary Level,156,7.44879,7.12738,7.77020,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2019,Hesse,First Stage of Tertiary Education,89,7.96771,7.65935,8.27607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Hesse,Second Stage of Tertiary Education,519,8.03762,7.88748,8.18776,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Pre-primary Level,32,8.36674,7.86444,8.86904,7.00000,8.00000,10.00000,6.00000,10.00000,8.00000,7.00000,10.00000
2019,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Lower Secondary Level,199,8.35766,8.10941,8.60591,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,641,7.74885,7.59061,7.90709,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,120,7.36411,6.94482,7.78340,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,87,6.89854,6.36511,7.43198,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,5.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,300,7.80257,7.60278,8.00235,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,Pre-primary Level,35,8.16879,7.43577,8.90181,7.32285,8.53501,10.00000,3.30713,10.00000,9.00000,7.00000,10.00000
2019,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Lower Secondary Level,237,7.82805,7.56295,8.09315,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Baden-Wuerttemberg,Upper Secondary Level,1132,7.83445,7.71940,7.94950,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,223,8.14724,7.94939,8.34509,7.82781,8.00000,9.00000,6.06952,10.00000,8.00000,8.00000,8.02500
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,189,8.03160,7.77220,8.29100,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,858,8.08681,7.97082,8.20280,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,Pre-primary Level,,,,,,,,,,,,
2019,Bavaria,Primary Level,46,7.65846,7.09645,8.22048,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,Lower Secondary Level,354,7.81146,7.57941,8.04350,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,Upper Secondary Level,1787,7.87114,7.77708,7.96520,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Bavaria,Post-secondary Non-tertiary Level,286,7.96105,7.73964,8.18246,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,First Stage of Tertiary Education,287,7.88415,7.67915,8.08916,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,Second Stage of Tertiary Education,1060,8.16339,8.05463,8.27215,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Berlin,Pre-primary Level,,,,,,,,,,,,
2019,Berlin,Primary Level,,,,,,,,,,,,
2019,Berlin,Lower Secondary Level,59,7.70226,6.98538,8.41915,6.00000,9.00000,10.00000,1.00000,10.00000,9.00000,7.00000,10.00000
2019,Berlin,Upper Secondary Level,331,7.26364,7.02113,7.50614,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Berlin,Post-secondary Non-tertiary Level,78,7.93109,7.55098,8.31120,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Berlin,First Stage of Tertiary Education,42,8.13140,7.48161,8.78119,8.00000,8.52675,9.27496,6.08756,10.00000,8.00000,8.00000,9.00000
2019,Berlin,Second Stage of Tertiary Education,456,7.96456,7.80938,8.11975,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2019,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2019,Brandenburg,Primary Level,,,,,,,,,,,,
2019,Brandenburg,Lower Secondary Level,89,7.22359,6.86708,7.58010,5.58781,8.00000,8.00000,3.00000,10.00000,8.00000,6.97500,8.00000
2019,Brandenburg,Upper Secondary Level,519,7.61904,7.44399,7.79408,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Brandenburg,Post-secondary Non-tertiary Level,73,7.16569,6.68300,7.64838,6.00000,8.00000,8.66835,2.00000,10.00000,8.00000,7.00000,8.00000
2019,Brandenburg,First Stage of Tertiary Education,86,7.94002,7.58612,8.29392,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Brandenburg,Second Stage of Tertiary Education,283,7.88941,7.69857,8.08025,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Lower Secondary Level,42,6.84544,6.13049,7.56038,5.00000,7.12999,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,285,7.80571,7.59693,8.01450,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,37,8.25051,7.70876,8.79225,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,7.97500,9.00000
2019,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,54,7.89524,7.51851,8.27197,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,160,8.22625,8.05149,8.40101,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2019,Saxony,Pre-primary Level,,,,,,,,,,,,
2019,Saxony,Primary Level,,,,,,,,,,,,
2019,Saxony,Lower Secondary Level,101,7.81917,7.51162,8.12673,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Saxony,Upper Secondary Level,751,7.67640,7.53093,7.82188,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Saxony,Post-secondary Non-tertiary Level,87,7.85341,7.50791,8.19890,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Saxony,First Stage of Tertiary Education,139,7.40857,7.05678,7.76037,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Saxony,Second Stage of Tertiary Education,485,7.59088,7.42102,7.76074,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2019,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2019,Saxony-Anhalt,Lower Secondary Level,64,7.81952,7.35665,8.28238,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Saxony-Anhalt,Upper Secondary Level,426,7.57426,7.38507,7.76345,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Saxony-Anhalt,Post-secondary Non-tertiary Level,52,8.07543,7.63745,8.51340,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Saxony-Anhalt,First Stage of Tertiary Education,66,8.06030,7.68258,8.43802,7.00000,8.00000,10.00000,5.00000,10.00000,8.00000,7.00000,10.00000
2019,Saxony-Anhalt,Second Stage of Tertiary Education,230,7.73652,7.50270,7.97034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Thuringa,Pre-primary Level,,,,,,,,,,,,
2019,Thuringa,Primary Level,,,,,,,,,,,,
2019,Thuringa,Lower Secondary Level,56,8.29751,7.82815,8.76686,7.00000,9.00000,10.00000,3.00000,10.00000,9.00000,7.00000,10.00000
2019,Thuringa,Upper Secondary Level,481,7.78713,7.59626,7.97801,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Thuringa,Post-secondary Non-tertiary Level,42,7.98536,7.56756,8.40316,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Thuringa,First Stage of Tertiary Education,73,7.72936,7.08320,8.37553,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,7.00000,10.00000
2019,Thuringa,Second Stage of Tertiary Education,233,7.85951,7.62453,8.09449,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2020,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2020,Schleswig-Holstein,Lower Secondary Level,104,8.36207,8.07628,8.64787,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2020,Schleswig-Holstein,Upper Secondary Level,373,8.07525,7.91271,8.23779,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,96,7.98016,7.65666,8.30366,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Schleswig-Holstein,First Stage of Tertiary Education,60,8.13739,7.63216,8.64263,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,7.00000,9.00000
2020,Schleswig-Holstein,Second Stage of Tertiary Education,209,7.94374,7.68062,8.20686,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Hamburg,Pre-primary Level,,,,,,,,,,,,
2020,Hamburg,Primary Level,,,,,,,,,,,,
2020,Hamburg,Lower Secondary Level,42,8.26911,7.72057,8.81766,8.00000,9.00000,9.94940,5.07590,10.00000,9.00000,8.00000,9.00000
2020,Hamburg,Upper Secondary Level,167,8.00798,7.74775,8.26820,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Hamburg,Post-secondary Non-tertiary Level,59,7.55527,7.07000,8.04054,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Hamburg,Second Stage of Tertiary Education,201,7.36095,7.03198,7.68992,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Lower Saxony,Pre-primary Level,32,8.04428,7.39830,8.69026,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2020,Lower Saxony,Primary Level,72,8.36779,7.88064,8.85493,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2020,Lower Saxony,Lower Secondary Level,305,7.45490,7.20387,7.70593,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Lower Saxony,Upper Secondary Level,1053,8.00358,7.89451,8.11265,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Lower Saxony,Post-secondary Non-tertiary Level,222,7.45761,7.14054,7.77468,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Lower Saxony,First Stage of Tertiary Education,114,7.40689,7.01785,7.79593,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2020,Lower Saxony,Second Stage of Tertiary Education,551,7.75710,7.60145,7.91275,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bremen,Pre-primary Level,,,,,,,,,,,,
2020,Bremen,Primary Level,,,,,,,,,,,,
2020,Bremen,Lower Secondary Level,,,,,,,,,,,,
2020,Bremen,Upper Secondary Level,84,7.45689,6.97823,7.93555,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Bremen,Second Stage of Tertiary Education,63,7.41406,6.92378,7.90433,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,Pre-primary Level,90,8.15858,7.73880,8.57836,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2020,North Rhine-Westphalia,Primary Level,162,7.48624,7.06934,7.90314,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2020,North Rhine-Westphalia,Lower Secondary Level,582,7.90416,7.75296,8.05537,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,Upper Secondary Level,2169,7.89349,7.81121,7.97577,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,612,7.62380,7.45771,7.78990,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,First Stage of Tertiary Education,257,7.60489,7.35065,7.85913,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,1304,7.72274,7.61753,7.82795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Hesse,Pre-primary Level,,,,,,,,,,,,
2020,Hesse,Primary Level,41,6.93293,6.30298,7.56288,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2020,Hesse,Lower Secondary Level,157,7.53284,7.16214,7.90353,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Hesse,Upper Secondary Level,650,7.65955,7.50006,7.81904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Hesse,Post-secondary Non-tertiary Level,172,7.61375,7.30261,7.92490,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,Hesse,First Stage of Tertiary Education,83,7.58022,7.19247,7.96797,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,Hesse,Second Stage of Tertiary Education,551,7.85601,7.71094,8.00108,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,177,8.22900,7.90419,8.55380,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,590,7.72059,7.56603,7.87516,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,132,7.20851,6.81492,7.60209,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2020,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,78,7.11891,6.71732,7.52050,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,281,7.83088,7.61487,8.04689,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,Pre-primary Level,41,7.65164,7.16270,8.14058,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Baden-Wuerttemberg,Primary Level,36,7.19070,6.12043,8.26098,6.00000,8.00000,9.26146,1.10782,10.00000,8.00000,6.00000,10.00000
2020,Baden-Wuerttemberg,Lower Secondary Level,247,7.78957,7.54581,8.03332,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,Upper Secondary Level,1081,7.74482,7.63039,7.85924,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,253,7.62530,7.38294,7.86766,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,166,8.10109,7.83643,8.36575,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,869,7.87223,7.75280,7.99167,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bavaria,Pre-primary Level,34,7.94054,7.43138,8.44971,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Bavaria,Primary Level,53,7.60505,7.08333,8.12678,6.26083,8.00000,9.00000,2.15209,10.00000,8.00000,7.97500,9.00000
2020,Bavaria,Lower Secondary Level,393,7.85770,7.64029,8.07512,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2020,Bavaria,Upper Secondary Level,1720,7.73884,7.64357,7.83411,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bavaria,Post-secondary Non-tertiary Level,305,7.87885,7.68385,8.07384,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Bavaria,First Stage of Tertiary Education,242,7.52812,7.28454,7.77169,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bavaria,Second Stage of Tertiary Education,1134,7.74634,7.63196,7.86071,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Berlin,Pre-primary Level,,,,,,,,,,,,
2020,Berlin,Primary Level,,,,,,,,,,,,
2020,Berlin,Lower Secondary Level,65,7.06394,6.42912,7.69876,5.26027,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2020,Berlin,Upper Secondary Level,337,7.30806,7.08067,7.53545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2020,Berlin,Post-secondary Non-tertiary Level,84,7.89664,7.53392,8.25936,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Berlin,First Stage of Tertiary Education,47,8.48128,7.91599,9.04657,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2020,Berlin,Second Stage of Tertiary Education,539,7.89013,7.74962,8.03064,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2020,Brandenburg,Primary Level,,,,,,,,,,,,
2020,Brandenburg,Lower Secondary Level,82,7.66596,7.30160,8.03032,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Brandenburg,Upper Secondary Level,494,7.63700,7.47762,7.79639,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Brandenburg,Post-secondary Non-tertiary Level,76,7.86784,7.48974,8.24594,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2020,Brandenburg,First Stage of Tertiary Education,76,7.86018,7.51050,8.20985,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2020,Brandenburg,Second Stage of Tertiary Education,277,7.92287,7.70135,8.14438,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2020,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Lower Secondary Level,34,7.00312,6.24365,7.76260,6.00000,8.00000,8.29773,2.55340,10.00000,8.00000,6.00000,8.00000
