year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Lower Saxony,Upper Secondary Level,1272,5.80418,5.75337,5.85499,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,Lower Saxony,Post-secondary Non-tertiary Level,230,5.60556,5.49875,5.71237,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,Lower Saxony,First Stage of Tertiary Education,132,5.72068,5.56342,5.87793,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.65833,6.00000
2017,Lower Saxony,Second Stage of Tertiary Education,602,5.70597,5.63820,5.77373,5.12773,5.66667,6.33333,3.31933,7.0,5.6666665,5.66667,6.00000
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,103,5.83103,5.66202,6.00003,5.33333,6.00000,6.43114,3.68663,7.0,6.0,5.65833,6.33333
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,57,5.72354,5.47669,5.97039,5.33333,5.66667,6.66667,3.33333,7.0,5.6666665,5.66667,6.33333
2017,North Rhine-Westphalia,Pre-primary Level,117,4.94846,4.76589,5.13103,4.33333,5.00000,5.66667,2.33333,7.0,5.0,4.65833,5.33333
2017,North Rhine-Westphalia,Primary Level,251,5.66318,5.53192,5.79444,4.66667,6.00000,6.66667,2.3333333,7.0,6.0,5.33333,6.33333
2017,North Rhine-Westphalia,Lower Secondary Level,711,5.72804,5.65650,5.79957,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,North Rhine-Westphalia,Upper Secondary Level,2432,5.74423,5.70545,5.78301,5.00000,6.00000,6.47597,2.78604,7.0,6.0,5.66667,6.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,636,5.75152,5.67968,5.82335,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,261,5.70332,5.59291,5.81373,5.00000,6.00000,6.63350,3.3333333,7.0,6.0,5.66667,6.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,1288,5.63346,5.58700,5.67993,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.67500
2017,Hesse,Pre-primary Level,41,5.01963,4.70626,5.33301,4.33333,5.26959,5.66667,2.33333,7.0,5.3333335,4.33333,5.66667
2017,Hesse,Primary Level,96,6.14769,5.99158,6.30381,6.00000,6.33333,6.66667,5.00000,7.0,6.3333335,6.00000,6.33333
2017,Hesse,Lower Secondary Level,244,5.76086,5.63281,5.88891,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.65833,6.00833
2017,Hesse,Upper Secondary Level,786,5.76397,5.69563,5.83231,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,Hesse,Post-secondary Non-tertiary Level,161,5.64655,5.50438,5.78872,4.66667,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2017,Hesse,First Stage of Tertiary Education,80,5.71582,5.49515,5.93648,5.00000,5.66667,6.66667,3.3333333,7.0,5.6666665,5.33333,6.33333
2017,Hesse,Second Stage of Tertiary Education,530,5.63522,5.56475,5.70569,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,55,5.63206,5.35766,5.90645,5.00000,5.71049,6.33333,3.0,7.0,6.0,5.00000,6.33333
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,256,5.92364,5.80233,6.04496,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,740,5.83791,5.77350,5.90232,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,135,5.66305,5.51359,5.81250,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,84,5.82117,5.63680,6.00555,5.00000,6.00000,6.66667,3.3333333,7.0,6.0,5.33333,6.33333
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,310,5.60651,5.51548,5.69753,5.00000,5.66667,6.13107,3.30339,7.0,5.6666665,5.66667,6.00000
2017,Baden-Wuerttemberg,Pre-primary Level,37,4.74692,4.38698,5.10686,3.81887,5.00000,5.66667,2.6666667,7.0,5.0,3.66667,5.66667
2017,Baden-Wuerttemberg,Primary Level,131,5.74522,5.54855,5.94188,5.00000,6.00000,7.00000,2.6666667,7.0,6.0,5.00000,6.66667
2017,Baden-Wuerttemberg,Lower Secondary Level,366,5.92638,5.83263,6.02013,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2017,Baden-Wuerttemberg,Upper Secondary Level,1314,5.79306,5.74214,5.84398,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,260,5.67439,5.55271,5.79607,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,187,5.90032,5.76970,6.03093,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,916,5.70770,5.65255,5.76285,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.66667,5.66667
2017,Bavaria,Pre-primary Level,57,4.60917,4.31708,4.90125,4.00000,4.00000,5.53185,2.6666667,7.0,4.0,4.00000,5.00000
2017,Bavaria,Primary Level,136,5.83343,5.67252,5.99433,5.00000,5.88288,7.00000,4.3333335,7.0,5.6666665,5.33333,6.34167
2017,Bavaria,Lower Secondary Level,467,5.78238,5.69261,5.87216,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.33333
2017,Bavaria,Upper Secondary Level,2012,5.79404,5.75245,5.83564,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.00000
2017,Bavaria,Post-secondary Non-tertiary Level,302,5.70283,5.60060,5.80505,5.00000,5.66667,6.66667,3.3333333,7.0,5.6666665,5.33333,6.00000
2017,Bavaria,First Stage of Tertiary Education,265,5.76859,5.65777,5.87942,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,Bavaria,Second Stage of Tertiary Education,1076,5.67926,5.62388,5.73465,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,37,5.56534,5.13039,6.00030,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,4.98333,6.66667
2017,Berlin,Lower Secondary Level,79,5.53239,5.33005,5.73473,5.00000,5.66667,6.00000,3.6666667,7.0,5.6666665,5.00000,6.00000
2017,Berlin,Upper Secondary Level,365,5.51885,5.40992,5.62778,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2017,Berlin,Post-secondary Non-tertiary Level,73,5.49497,5.32618,5.66376,5.00000,5.64218,6.00000,3.50000,7.0,5.6666665,5.00000,6.00000
2017,Berlin,First Stage of Tertiary Education,60,5.53242,5.27879,5.78606,4.66667,6.00000,6.33333,3.0,7.0,6.0,5.33333,6.33333
2017,Berlin,Second Stage of Tertiary Education,410,5.42169,5.33409,5.50928,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,49,5.84902,5.60440,6.09364,5.03124,5.33333,6.77649,2.6666667,7.0,5.3333335,5.00000,7.00000
2017,Brandenburg,Lower Secondary Level,96,5.19090,4.83196,5.54983,4.66667,6.00000,6.33333,2.16667,7.0,6.0,4.66667,6.00000
2017,Brandenburg,Upper Secondary Level,529,5.87025,5.78716,5.95333,5.02756,6.00000,6.66667,2.6666667,7.0,6.0,6.00000,6.33333
2017,Brandenburg,Post-secondary Non-tertiary Level,78,6.13505,5.94964,6.32046,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.00000,6.66667
2017,Brandenburg,First Stage of Tertiary Education,70,6.08652,5.87896,6.29408,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.66667
2017,Brandenburg,Second Stage of Tertiary Education,256,5.89708,5.79552,5.99865,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,39,5.27790,4.87311,5.68269,4.33333,4.93843,6.53201,2.3333333,7.0,5.0,4.33333,6.33333
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,307,6.02677,5.92054,6.13299,5.33333,6.33333,7.00000,2.83333,7.0,6.3333335,6.00000,6.66667
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,33,6.26012,5.99769,6.52254,6.00000,6.33333,7.00000,4.50000,7.0,6.3333335,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,5.89889,5.66834,6.12944,5.33333,6.00000,6.66667,4.3333335,7.0,6.0,5.33333,6.66667
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,139,5.83560,5.67117,6.00004,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,47,6.17039,5.88386,6.45692,4.66667,6.82385,7.00000,4.3333335,7.0,6.6666665,4.66667,7.00000
2017,Saxony,Lower Secondary Level,122,5.54644,5.40869,5.68420,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,6.00000
2017,Saxony,Upper Secondary Level,856,5.73162,5.67025,5.79300,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2017,Saxony,Post-secondary Non-tertiary Level,85,5.64897,5.46849,5.82945,5.00000,5.82980,6.33333,3.6666667,7.0,5.6666665,5.33333,6.00000
2017,Saxony,First Stage of Tertiary Education,116,5.87448,5.71532,6.03364,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.99167,6.33333
2017,Saxony,Second Stage of Tertiary Education,444,5.62669,5.54147,5.71190,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,41,5.79422,5.49618,6.09226,4.66667,6.00000,7.00000,4.6666665,7.0,6.0,4.66667,7.00000
2017,Saxony-Anhalt,Lower Secondary Level,95,5.43219,5.21255,5.65184,4.66667,5.66667,6.33333,3.3333333,7.0,5.6666665,5.00000,6.00000
2017,Saxony-Anhalt,Upper Secondary Level,486,5.79206,5.70508,5.87903,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,50,5.49578,5.19944,5.79213,4.91189,5.33333,6.42248,3.0,7.0,5.3333335,4.66667,6.00000
2017,Saxony-Anhalt,First Stage of Tertiary Education,71,5.77431,5.56776,5.98085,5.24907,5.66667,6.66667,3.12268,7.0,5.6666665,5.33333,6.33333
2017,Saxony-Anhalt,Second Stage of Tertiary Education,228,5.80922,5.67689,5.94155,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,57,5.61949,5.36110,5.87789,5.00000,5.66667,6.50497,3.0,7.0,5.6666665,5.33333,6.00000
2017,Thuringa,Upper Secondary Level,556,5.88845,5.81309,5.96381,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2017,Thuringa,Post-secondary Non-tertiary Level,55,5.45482,5.17683,5.73281,4.66667,5.33333,6.66667,3.3333333,7.0,5.3333335,5.00000,6.00000
2017,Thuringa,First Stage of Tertiary Education,66,5.88994,5.73758,6.04231,5.66667,6.00000,6.33333,4.66667,7.0,6.0,5.66667,6.33333
2017,Thuringa,Second Stage of Tertiary Education,233,5.65954,5.53902,5.78006,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2018,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2018,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Lower Saxony,Primary Level,,,,,,,,,,,,
2018,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,,,,,,,,,,,,
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hesse,Pre-primary Level,,,,,,,,,,,,
2018,Hesse,Primary Level,,,,,,,,,,,,
2018,Hesse,Lower Secondary Level,,,,,,,,,,,,
2018,Hesse,Upper Secondary Level,,,,,,,,,,,,
2018,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Bavaria,Pre-primary Level,,,,,,,,,,,,
2018,Bavaria,Primary Level,,,,,,,,,,,,
2018,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2018,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2018,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Berlin,Pre-primary Level,,,,,,,,,,,,
2018,Berlin,Primary Level,,,,,,,,,,,,
2018,Berlin,Lower Secondary Level,,,,,,,,,,,,
2018,Berlin,Upper Secondary Level,,,,,,,,,,,,
2018,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2018,Brandenburg,Primary Level,,,,,,,,,,,,
2018,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2018,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2018,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Saxony,Primary Level,,,,,,,,,,,,
2018,Saxony,Lower Secondary Level,,,,,,,,,,,,
2018,Saxony,Upper Secondary Level,,,,,,,,,,,,
2018,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Thuringa,Pre-primary Level,,,,,,,,,,,,
2018,Thuringa,Primary Level,,,,,,,,,,,,
2018,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2018,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2018,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Lower Secondary Level,102,5.40267,5.14717,5.65817,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.00000,6.00000
2019,Schleswig-Holstein,Upper Secondary Level,412,5.68329,5.59309,5.77350,5.00000,5.72849,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,95,5.54629,5.36631,5.72626,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2019,Schleswig-Holstein,First Stage of Tertiary Education,70,5.82105,5.62460,6.01750,5.33333,6.00000,6.33333,4.0,7.0,6.0,5.66667,6.33333
2019,Schleswig-Holstein,Second Stage of Tertiary Education,223,5.57029,5.47082,5.66976,5.00000,5.66667,6.00000,3.6666667,7.0,5.6666665,5.33333,6.00000
2019,Hamburg,Pre-primary Level,,,,,,,,,,,,
2019,Hamburg,Primary Level,,,,,,,,,,,,
2019,Hamburg,Lower Secondary Level,43,5.34121,4.95369,5.72873,4.33333,5.33333,6.42648,3.0,7.0,5.3333335,4.66667,6.33333
2019,Hamburg,Upper Secondary Level,181,5.47380,5.32253,5.62506,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.33333,6.00000
2019,Hamburg,Post-secondary Non-tertiary Level,56,5.38405,5.14910,5.61899,5.00000,5.36439,6.00000,3.50000,7.0,5.3333335,5.00000,5.66667
2019,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Hamburg,Second Stage of Tertiary Education,192,5.66231,5.54184,5.78278,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2019,Lower Saxony,Pre-primary Level,37,5.12170,4.74293,5.50046,4.66667,5.00000,5.66667,3.16667,7.0,5.0,4.66667,5.67500
2019,Lower Saxony,Primary Level,50,5.84796,5.61964,6.07628,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.33333,6.33333
2019,Lower Saxony,Lower Secondary Level,311,5.56554,5.45202,5.67907,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,6.00000
2019,Lower Saxony,Upper Secondary Level,1084,5.80614,5.75088,5.86141,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2019,Lower Saxony,Post-secondary Non-tertiary Level,220,5.68990,5.57298,5.80683,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.33333,6.00000
2019,Lower Saxony,First Stage of Tertiary Education,131,5.79200,5.64726,5.93674,5.33333,5.66667,6.47957,3.61398,7.0,5.6666665,5.33333,6.00000
2019,Lower Saxony,Second Stage of Tertiary Education,566,5.73538,5.66222,5.80855,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,Bremen,Pre-primary Level,,,,,,,,,,,,
2019,Bremen,Primary Level,,,,,,,,,,,,
2019,Bremen,Lower Secondary Level,,,,,,,,,,,,
2019,Bremen,Upper Secondary Level,76,5.95067,5.77898,6.12237,5.33333,6.33333,6.47665,4.0,7.0,6.3333335,5.66667,6.33333
2019,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Bremen,Second Stage of Tertiary Education,61,5.80467,5.57371,6.03564,5.05971,5.66667,6.66667,3.6666667,7.0,5.6666665,5.33333,6.66667
2019,North Rhine-Westphalia,Pre-primary Level,90,5.50165,5.29014,5.71316,5.00000,5.33333,6.38503,2.92245,7.0,5.3333335,5.00000,6.00833
2019,North Rhine-Westphalia,Primary Level,123,5.90144,5.70295,6.09992,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.66667
2019,North Rhine-Westphalia,Lower Secondary Level,547,5.67073,5.58800,5.75346,5.00000,5.69954,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,North Rhine-Westphalia,Upper Secondary Level,2220,5.83490,5.79539,5.87441,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,613,5.76041,5.68678,5.83405,5.00000,6.00000,6.57726,2.63411,7.0,6.0,5.66667,6.00000
2019,North Rhine-Westphalia,First Stage of Tertiary Education,291,5.67667,5.56436,5.78898,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,1308,5.71585,5.66776,5.76394,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,Hesse,Pre-primary Level,,,,,,,,,,,,
2019,Hesse,Primary Level,,,,,,,,,,,,
2019,Hesse,Lower Secondary Level,152,5.69074,5.51722,5.86426,5.00000,5.66667,6.66667,3.0,7.0,5.6666665,5.33333,6.33333
2019,Hesse,Upper Secondary Level,694,5.73283,5.66063,5.80504,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2019,Hesse,Post-secondary Non-tertiary Level,154,5.77052,5.63643,5.90462,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2019,Hesse,First Stage of Tertiary Education,90,5.69682,5.49930,5.89435,5.00000,5.66667,6.66667,2.6666667,7.0,5.6666665,5.00000,6.33333
2019,Hesse,Second Stage of Tertiary Education,527,5.65509,5.57818,5.73201,5.07489,5.66667,6.33333,3.18722,7.0,5.6666665,5.66667,6.00000
2019,"Rhineland-Palatinate, Saarland",Pre-primary Level,31,4.62350,4.36536,4.88164,4.01898,4.64904,5.24900,2.6666667,7.0,4.6666665,4.33333,5.33333
2019,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Lower Secondary Level,202,5.76055,5.60807,5.91303,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.33333
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,645,5.86133,5.79062,5.93203,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.99167,6.00000
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,120,5.73329,5.58525,5.88134,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.33333,6.00000
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,85,5.87799,5.67117,6.08480,5.00000,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.33333
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,301,5.73723,5.64683,5.82762,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,Baden-Wuerttemberg,Pre-primary Level,34,5.05577,4.72975,5.38178,4.66667,5.00000,5.66667,3.16667,7.0,5.0,4.66667,5.66667
2019,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Lower Secondary Level,237,5.81358,5.67953,5.94763,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.33333
