year,bula_h,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,Lower Saxony,Lower Secondary Level,Not concerned at all,0.19933,45,226,0.14713,0.25153
2011,Lower Saxony,Upper Secondary Level,Very concerned,0.30125,300,1016,0.27303,0.32948
2011,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.53329,568,1016,0.50260,0.56398
2011,Lower Saxony,Upper Secondary Level,Not concerned at all,0.16545,148,1016,0.14259,0.18831
2011,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.33769,31,92,0.24052,0.43485
2011,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.49242,61,92,0.38970,0.59514
2011,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.59827,63,63,0.47624,0.72030
2011,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.25368,96,344,0.20763,0.29973
2011,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.51469,180,344,0.46180,0.56758
2011,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.23163,68,344,0.18698,0.27628
2011,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.57164,49,49,0.43164,0.71163
2011,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.49931,46,46,0.35322,0.64540
2011,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.57228,38,38,0.41286,0.73170
2011,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.28313,126,466,0.24218,0.32408
2011,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.50585,253,466,0.46041,0.55129
2011,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.21102,87,466,0.17393,0.24811
2011,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.31600,663,1979,0.29551,0.33649
2011,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.55607,1082,1979,0.53418,0.57797
2011,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.12793,234,1979,0.11321,0.14265
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.27454,100,319,0.22549,0.32359
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.60353,178,319,0.54977,0.65730
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.12193,41,319,0.08597,0.15789
2011,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.38086,87,223,0.31698,0.44474
2011,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.52853,136,223,0.46287,0.59420
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.33733,281,830,0.30515,0.36952
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.53133,436,830,0.49736,0.56530
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.13134,113,830,0.10835,0.15434
2011,Hesse,Lower Secondary Level,Very concerned,0.29690,42,125,0.21648,0.37732
2011,Hesse,Lower Secondary Level,Somewhat concerned,0.54792,83,125,0.46032,0.63552
2011,Hesse,Upper Secondary Level,Very concerned,0.31119,204,605,0.27427,0.34812
2011,Hesse,Upper Secondary Level,Somewhat concerned,0.56794,336,605,0.52844,0.60745
2011,Hesse,Upper Secondary Level,Not concerned at all,0.12086,65,605,0.09487,0.14686
2011,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.35857,42,99,0.26362,0.45352
2011,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.62460,57,99,0.52873,0.72047
2011,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.47561,41,41,0.32085,0.63038
2011,Hesse,Second Stage of Tertiary Education,Very concerned,0.25106,99,372,0.20693,0.29518
2011,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.56746,209,372,0.51704,0.61787
2011,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.18149,64,372,0.14227,0.22071
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.25574,48,197,0.19466,0.31682
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.60221,114,197,0.53369,0.67073
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.14204,35,197,0.09317,0.19092
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.29719,183,614,0.26101,0.33337
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.54366,333,614,0.50423,0.58309
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.15915,98,614,0.13019,0.18811
2011,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.60914,31,31,0.43453,0.78375
2011,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.59090,52,52,0.45596,0.72584
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.28229,55,155,0.21120,0.35338
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.58608,100,155,0.50829,0.66388
2011,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.26892,95,335,0.22137,0.31647
2011,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.57870,176,335,0.52575,0.63166
2011,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.15238,64,335,0.11384,0.19092
2011,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.30152,379,1179,0.27531,0.32772
2011,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.53886,631,1179,0.51039,0.56732
2011,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.15963,169,1179,0.13871,0.18054
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.30139,49,135,0.22370,0.37909
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.57567,86,135,0.49198,0.65935
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.30626,53,152,0.23274,0.37978
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.55138,99,152,0.47205,0.63071
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.32119,186,525,0.28121,0.36118
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.52454,270,525,0.48178,0.56730
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.15426,69,525,0.12334,0.18519
2011,Bavaria,Lower Secondary Level,Very concerned,0.27534,95,328,0.22692,0.32375
2011,Bavaria,Lower Secondary Level,Somewhat concerned,0.56457,178,328,0.51083,0.61831
2011,Bavaria,Lower Secondary Level,Not concerned at all,0.16009,55,328,0.12035,0.19984
2011,Bavaria,Upper Secondary Level,Very concerned,0.32759,542,1660,0.30501,0.35018
2011,Bavaria,Upper Secondary Level,Somewhat concerned,0.52623,873,1660,0.50220,0.55026
2011,Bavaria,Upper Secondary Level,Not concerned at all,0.14618,245,1660,0.12918,0.16318
2011,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.29206,48,144,0.21753,0.36659
2011,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.56809,96,144,0.48691,0.64928
2011,Bavaria,First Stage of Tertiary Education,Very concerned,0.37386,79,196,0.30595,0.44177
2011,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.50939,117,196,0.43922,0.57956
2011,Bavaria,Second Stage of Tertiary Education,Very concerned,0.32047,210,645,0.28443,0.35651
2011,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.53221,338,645,0.49367,0.57075
2011,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.14732,97,645,0.11995,0.17469
2011,Berlin,Upper Secondary Level,Very concerned,0.39441,116,310,0.33992,0.44890
2011,Berlin,Upper Secondary Level,Somewhat concerned,0.48652,147,310,0.43079,0.54225
2011,Berlin,Upper Secondary Level,Not concerned at all,0.11907,47,310,0.08296,0.15518
2011,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.63025,33,33,0.46300,0.79751
2011,Berlin,Second Stage of Tertiary Education,Very concerned,0.33669,98,296,0.28276,0.39062
2011,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.50627,150,296,0.44922,0.56333
2011,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.15703,48,296,0.11551,0.19855
2011,Brandenburg,Upper Secondary Level,Very concerned,0.22079,107,430,0.18154,0.26004
2011,Brandenburg,Upper Secondary Level,Somewhat concerned,0.57263,235,430,0.52582,0.61944
2011,Brandenburg,Upper Secondary Level,Not concerned at all,0.20658,88,430,0.16827,0.24489
2011,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.56999,34,34,0.40107,0.73891
2011,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.34641,77,245,0.28671,0.40612
2011,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.47845,126,245,0.41577,0.54113
2011,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.17514,42,245,0.12745,0.22283
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.19768,56,253,0.14851,0.24685
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.59137,145,253,0.53068,0.65206
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.21095,52,253,0.16058,0.26133
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.23765,41,123,0.16212,0.31318
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.67780,82,123,0.59487,0.76072
2011,Saxony,Upper Secondary Level,Very concerned,0.20507,134,778,0.17668,0.23346
2011,Saxony,Upper Secondary Level,Somewhat concerned,0.54637,452,778,0.51137,0.58138
2011,Saxony,Upper Secondary Level,Not concerned at all,0.24856,192,778,0.21817,0.27895
2011,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.59930,31,31,0.42395,0.77466
2011,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.62282,66,66,0.50499,0.74065
2011,Saxony,Second Stage of Tertiary Education,Very concerned,0.18840,73,350,0.14738,0.22943
2011,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.56484,193,350,0.51282,0.61686
2011,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.24676,84,350,0.20153,0.29199
2011,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.52383,33,33,0.35078,0.69687
2011,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.23078,108,460,0.19224,0.26933
2011,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.60672,266,460,0.56203,0.65141
2011,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.16250,86,460,0.12875,0.19625
2011,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.45339,38,38,0.29298,0.61380
2011,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.26771,55,219,0.20893,0.32648
2011,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.53529,123,219,0.46908,0.60150
2011,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.19700,41,219,0.14421,0.24980
2011,Thuringa,Upper Secondary Level,Very concerned,0.26081,143,526,0.22325,0.29837
2011,Thuringa,Upper Secondary Level,Somewhat concerned,0.52010,272,526,0.47737,0.56284
2011,Thuringa,Upper Secondary Level,Not concerned at all,0.21908,111,526,0.18370,0.25447
2011,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.53164,35,35,0.36390,0.69937
2011,Thuringa,Second Stage of Tertiary Education,Very concerned,0.29596,56,185,0.23001,0.36192
2011,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.49018,94,185,0.41795,0.56242
2011,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.21385,35,185,0.15461,0.27310
2012,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.48637,33,33,0.31320,0.65955
2012,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.32338,110,357,0.27479,0.37197
2012,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.50287,189,357,0.45093,0.55481
2012,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.17375,58,357,0.13439,0.21311
2012,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.25967,31,79,0.16237,0.35698
2012,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.55940,48,79,0.44922,0.66957
2012,Hamburg,Upper Secondary Level,Very concerned,0.23320,42,121,0.15754,0.30886
2012,Hamburg,Upper Secondary Level,Somewhat concerned,0.59100,79,121,0.50303,0.67896
2012,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.56170,65,65,0.44014,0.68327
2012,Lower Saxony,Lower Secondary Level,Very concerned,0.28922,71,231,0.23062,0.34782
2012,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.50484,115,231,0.44022,0.56945
2012,Lower Saxony,Lower Secondary Level,Not concerned at all,0.20594,45,231,0.15368,0.25821
2012,Lower Saxony,Upper Secondary Level,Very concerned,0.31970,304,1001,0.29079,0.34860
2012,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.50137,516,1001,0.47038,0.53236
2012,Lower Saxony,Upper Secondary Level,Not concerned at all,0.17893,181,1001,0.15517,0.20269
2012,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.57181,62,62,0.44763,0.69598
2012,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.54547,64,64,0.42251,0.66842
2012,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.27679,89,351,0.22992,0.32367
2012,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.49962,193,351,0.44724,0.55200
2012,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.22359,69,351,0.17994,0.26724
2012,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.48459,40,40,0.32774,0.64144
2012,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.49846,46,46,0.35237,0.64454
2012,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.27938,127,473,0.23890,0.31986
2012,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.54689,260,473,0.50198,0.59180
2012,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.17374,86,473,0.13955,0.20792
2012,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.29596,599,1877,0.27530,0.31661
2012,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.55713,1019,1877,0.53466,0.57961
2012,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.14691,259,1877,0.13089,0.16293
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.26806,84,317,0.21922,0.31690
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.51722,178,317,0.46212,0.57232
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.21472,55,317,0.16944,0.26000
2012,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.33721,83,255,0.27907,0.39535
2012,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.53146,138,255,0.47009,0.59283
2012,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.13133,34,255,0.08979,0.17287
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.29816,255,874,0.26782,0.32851
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.55410,484,874,0.52113,0.58707
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.14774,135,874,0.12420,0.17128
2012,Hesse,Lower Secondary Level,Very concerned,0.27123,47,121,0.19169,0.35078
2012,Hesse,Lower Secondary Level,Somewhat concerned,0.55206,74,121,0.46309,0.64104
2012,Hesse,Upper Secondary Level,Very concerned,0.24626,168,615,0.21218,0.28034
2012,Hesse,Upper Secondary Level,Somewhat concerned,0.59610,358,615,0.55729,0.63492
2012,Hesse,Upper Secondary Level,Not concerned at all,0.15764,89,615,0.12881,0.18646
2012,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.33730,37,91,0.23962,0.43498
2012,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.47399,54,91,0.37082,0.57715
2012,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.44220,36,36,0.27766,0.60674
2012,Hesse,Second Stage of Tertiary Education,Very concerned,0.24586,95,371,0.20199,0.28974
2012,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.54647,203,371,0.49575,0.59720
2012,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.20766,73,371,0.16633,0.24899
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.17440,34,172,0.11753,0.23128
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.65073,103,172,0.57928,0.72219
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.17486,35,172,0.11793,0.23180
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.30176,168,604,0.26512,0.33840
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.51570,332,604,0.47581,0.55559
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.18254,104,604,0.15171,0.21338
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.57859,39,39,0.42159,0.73559
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.50023,46,46,0.35414,0.64632
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.32312,64,201,0.25830,0.38793
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.46704,102,201,0.39789,0.53619
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.20984,35,201,0.15341,0.26628
2012,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.26301,70,312,0.21408,0.31194
2012,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.55039,171,312,0.49511,0.60568
2012,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.18660,71,312,0.14330,0.22990
2012,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.26422,312,1132,0.23852,0.28992
2012,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.58296,659,1132,0.55422,0.61169
2012,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.15282,161,1132,0.13185,0.17379
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.25314,38,117,0.17402,0.33227
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.60762,79,117,0.51876,0.69648
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.25818,41,149,0.18767,0.32869
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.59466,108,149,0.51556,0.67376
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.27605,155,517,0.23748,0.31463
