year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1989,indirekter Migrationshintergrund,maennlich,higher vocational,0.0003212679374598415,12393,5.744397762750869e-06,0.0006367914771569321
1989,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.00021417862497322766,12393,-4.345906483795546e-05,0.0004718163147844108
1989,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.00021417862497322766,12393,-4.345906483795546e-05,0.0004718163147844108
1989,indirekter Migrationshintergrund,maennlich,higher education,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1990,kein Migrationshintergrund,maennlich,middle vocational,0.229787865301884,18165,0.2236698988118209,0.2359058317919471
1990,kein Migrationshintergrund,weiblich,middle vocational,0.22251891410769917,18165,0.21647014854506613,0.2285676796703322
1990,kein Migrationshintergrund,weiblich,general elemantary,0.10562231122978787,18165,0.10115262865391883,0.1100919938056569
1990,kein Migrationshintergrund,maennlich,higher education,0.06267616080700193,18165,0.05915136149794897,0.06620096011605489
1990,kein Migrationshintergrund,weiblich,higher education,0.05310784750037086,18165,0.04984671849897047,0.05636897650177126
1990,direkter Migrationshintergrund,maennlich,middle vocational,0.03938584779706275,18165,0.036557173399344584,0.04221452219478092
1990,kein Migrationshintergrund,maennlich,general elemantary,0.036344755970924195,18165,0.033623182308870826,0.03906632963297756
1990,kein Migrationshintergrund,maennlich,higher vocational,0.03404539385847797,18165,0.03140817659203842,0.03668261112491752
1990,direkter Migrationshintergrund,weiblich,general elemantary,0.032858626316570244,18165,0.030266190259544544,0.035451062373595944
1990,direkter Migrationshintergrund,maennlich,general elemantary,0.03093012906097018,18165,0.028412412816686026,0.03344784530525434
1990,direkter Migrationshintergrund,weiblich,middle vocational,0.024996291351431537,18165,0.022726012031749197,0.027266570671113877
1990,direkter Migrationshintergrund,weiblich,inadequately,0.024699599465954607,18165,0.022442490494953712,0.026956708436955502
1990,kein Migrationshintergrund,weiblich,higher vocational,0.018172377985462097,18165,0.016229874198839988,0.020114881772084207
1990,direkter Migrationshintergrund,maennlich,inadequately,0.015724669930277407,18165,0.01391546634649994,0.017533873514054877
1990,kein Migrationshintergrund,maennlich,vocational + Abi,0.010755080848538793,18165,0.009255060591056734,0.012255101106020853
1990,kein Migrationshintergrund,weiblich,vocational + Abi,0.009123275478415665,18165,0.007740589438427016,0.010505961518404314
1990,direkter Migrationshintergrund,maennlich,higher education,0.005785491766800178,18165,0.004682560221283805,0.006888423312316551
1990,direkter Migrationshintergrund,maennlich,vocational + Abi,0.0045987242248924495,18165,0.003614812467827885,0.005582635981957014
1990,indirekter Migrationshintergrund,weiblich,general elemantary,0.003931167482569352,18165,0.0030211623974556543,0.004841172567683049
1990,direkter Migrationshintergrund,weiblich,higher education,0.0036344755970924196,18165,0.0027593536112320268,0.0045095975829528125
1990,indirekter Migrationshintergrund,weiblich,middle vocational,0.0034861296543539535,18165,0.0026289895574718425,0.004343269751236065
1990,indirekter Migrationshintergrund,maennlich,general elemantary,0.0034119566829847203,18165,0.002563952565693553,0.004259960800275887
1990,indirekter Migrationshintergrund,maennlich,middle vocational,0.0033377837116154874,18165,0.0024990164654778474,0.004176550957753128
1990,direkter Migrationshintergrund,maennlich,higher vocational,0.002744399940661623,18165,0.0019836090345196067,0.0035051908468036394
1990,kein Migrationshintergrund,maennlich,inadequately,0.002744399940661623,18165,0.0019836090345196067,0.0035051908468036394
1990,kein Migrationshintergrund,maennlich,in school,0.0026702269692923898,18165,0.0019197595349312387,0.003420694403653541
1990,kein Migrationshintergrund,weiblich,inadequately,0.002596053997923157,18165,0.0018560556126575678,0.0033360523831887463
1990,direkter Migrationshintergrund,weiblich,vocational + Abi,0.002596053997923157,18165,0.0018560556126575678,0.0033360523831887463
1990,kein Migrationshintergrund,weiblich,in school,0.0022251891410769915,18165,0.0015399564026196014,0.002910421879534382
1990,direkter Migrationshintergrund,weiblich,higher vocational,0.0017059783414923601,18165,0.0011058358705814996,0.0023061208124032207
1990,indirekter Migrationshintergrund,weiblich,inadequately,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,direkter Migrationshintergrund,weiblich,in school,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,indirekter Migrationshintergrund,weiblich,in school,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,indirekter Migrationshintergrund,maennlich,in school,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,indirekter Migrationshintergrund,maennlich,inadequately,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,direkter Migrationshintergrund,maennlich,in school,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,indirekter Migrationshintergrund,maennlich,higher vocational,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,indirekter Migrationshintergrund,weiblich,higher vocational,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,indirekter Migrationshintergrund,weiblich,higher education,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,indirekter Migrationshintergrund,maennlich,higher education,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1991,kein Migrationshintergrund,maennlich,middle vocational,0.22658679002047472,17756,0.220429259268741,0.23274432077220844
1991,kein Migrationshintergrund,weiblich,middle vocational,0.2219610222188519,17756,0.2158484706147866,0.22807357382291718
1991,kein Migrationshintergrund,weiblich,general elemantary,0.10138773034048684,17756,0.09694794088105688,0.10582751979991681
1991,kein Migrationshintergrund,maennlich,higher education,0.06400242663228937,17756,0.06040228915953261,0.06760256410504614
1991,kein Migrationshintergrund,weiblich,higher education,0.05353757488435581,17756,0.050226534032718796,0.05684861573599282
1991,direkter Migrationshintergrund,maennlich,middle vocational,0.039963600515659364,17756,0.037082491725727994,0.042844709305590735
1991,kein Migrationshintergrund,maennlich,general elemantary,0.03609615530446652,17756,0.033352491886627,0.03883981872230604
1991,kein Migrationshintergrund,maennlich,higher vocational,0.03442784560552059,17756,0.031746018394810234,0.03710967281623095
1991,direkter Migrationshintergrund,weiblich,general elemantary,0.032759535906574655,17756,0.030141234724055267,0.03537783708909404
1991,direkter Migrationshintergrund,maennlich,general elemantary,0.030636232653370742,17756,0.02810142754311434,0.03317103776362715
1991,direkter Migrationshintergrund,weiblich,middle vocational,0.025934632592704936,17756,0.02359677741634634,0.028272487769063534
1991,direkter Migrationshintergrund,weiblich,inadequately,0.02487298096610298,17756,0.0225822292688765,0.027163732663329464
1991,kein Migrationshintergrund,weiblich,higher vocational,0.01804807765223326,17756,0.01608993606569731,0.020006219238769208
1991,direkter Migrationshintergrund,maennlich,inadequately,0.015545613103814363,17756,0.013725974131036617,0.01736525207659211
1991,kein Migrationshintergrund,maennlich,vocational + Abi,0.011071509820277546,17756,0.009532400839420078,0.012610618801135013
1991,kein Migrationshintergrund,weiblich,vocational + Abi,0.009327367862288617,17756,0.007913437115517353,0.01074129860905988
1991,direkter Migrationshintergrund,maennlich,higher education,0.005990748464396754,17756,0.004855687315022502,0.0071258096137710066
1991,indirekter Migrationshintergrund,weiblich,general elemantary,0.004777432319708804,17756,0.0037631919737287174,0.0057916726656888915
1991,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004701600060665807,17756,0.0036954031078198883,0.005707797013511725
1991,indirekter Migrationshintergrund,maennlich,middle vocational,0.004322438765450823,17756,0.0033574832609139225,0.005287394269987724
1991,indirekter Migrationshintergrund,weiblich,middle vocational,0.004170774247364829,17756,0.0032228267621771307,0.005118721732552527
1991,indirekter Migrationshintergrund,maennlich,general elemantary,0.0038674452111928416,17756,0.0029544801555668274,0.004780410266818856
1991,direkter Migrationshintergrund,weiblich,higher education,0.0035641161750208537,17756,0.0026875512099963153,0.004440681140045392
1991,kein Migrationshintergrund,maennlich,in school,0.0030332903617198755,17756,0.0022244164581897373,0.0038421642652500137
1991,kein Migrationshintergrund,maennlich,inadequately,0.002881625843633882,17756,0.0020931731195524862,0.003670078567715278
1991,direkter Migrationshintergrund,weiblich,vocational + Abi,0.002881625843633882,17756,0.0020931731195524862,0.003670078567715278
1991,direkter Migrationshintergrund,maennlich,higher vocational,0.002805793584590885,17756,0.0020277548202663294,0.0035838323489154403
1991,kein Migrationshintergrund,weiblich,inadequately,0.0025024645484188974,17756,0.0017675727751733463,0.0032373563216644484
1991,kein Migrationshintergrund,weiblich,in school,0.0024266322893759006,17756,0.0017029333896255707,0.0031503311891262304
1991,direkter Migrationshintergrund,weiblich,higher vocational,0.0015924774399029347,17756,0.0010059692650892414,0.002178985614716628
1991,direkter Migrationshintergrund,maennlich,in school,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,indirekter Migrationshintergrund,weiblich,inadequately,0.0007583225904299689,17756,0.00035342446140636507,0.0011632207194535726
1991,indirekter Migrationshintergrund,maennlich,in school,0.000682490331386972,17756,0.0002983556638468667,0.0010666249989270773
1991,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.00045499355425798136,17756,0.00014131321268906428,0.0007686738958268984
1991,indirekter Migrationshintergrund,maennlich,inadequately,0.00045499355425798136,17756,0.00014131321268906428,0.0007686738958268984
1991,indirekter Migrationshintergrund,weiblich,higher vocational,0.0003033290361719876,17756,4.71906795960356e-05,0.0005594673927479395
1991,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.00022749677712899068,17756,5.666040414237694e-06,0.00044932751384374367
1991,indirekter Migrationshintergrund,weiblich,in school,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,direkter Migrationshintergrund,weiblich,in school,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,indirekter Migrationshintergrund,maennlich,higher vocational,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,indirekter Migrationshintergrund,maennlich,higher education,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,indirekter Migrationshintergrund,weiblich,higher education,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1992,kein Migrationshintergrund,weiblich,middle vocational,0.22352302682586447,17350,0.21732388236196537,0.22972217128976358
1992,kein Migrationshintergrund,maennlich,middle vocational,0.22236005582260815,17350,0.21617243062711922,0.22854768101809708
1992,kein Migrationshintergrund,weiblich,general elemantary,0.09978291207939215,17350,0.09532318743331518,0.10424263672546911
1992,kein Migrationshintergrund,maennlich,higher education,0.0641184679795317,17350,0.06047337728217005,0.06776355867689336
1992,kein Migrationshintergrund,weiblich,higher education,0.053806791750659014,17350,0.05044930123987008,0.05716428226144795
1992,direkter Migrationshintergrund,maennlich,middle vocational,0.0391533571096294,17350,0.03626721392502256,0.04203950029423625
1992,kein Migrationshintergrund,maennlich,higher vocational,0.03496666149790665,17350,0.03223325278198217,0.03770007021383113
1992,kein Migrationshintergrund,maennlich,general elemantary,0.0346565358970383,17350,0.03193483850395485,0.03737823329012175
1992,direkter Migrationshintergrund,weiblich,general elemantary,0.03225306249030858,17350,0.02962417067906541,0.03488195430155175
1992,direkter Migrationshintergrund,maennlich,general elemantary,0.03054737168553264,17350,0.027986684355711458,0.033108059015353825
1992,direkter Migrationshintergrund,weiblich,middle vocational,0.026205613273375717,17350,0.02382856977544349,0.028582656771307943
1992,direkter Migrationshintergrund,weiblich,inadequately,0.02418979686773143,17350,0.021903644773852347,0.026475948961610516
1992,kein Migrationshintergrund,weiblich,higher vocational,0.01899519305318654,17350,0.0169639412895777,0.02102644481679538
1992,direkter Migrationshintergrund,maennlich,inadequately,0.01527368584276632,17350,0.013448798620534046,0.017098573064998596
1992,kein Migrationshintergrund,maennlich,vocational + Abi,0.011784772832997364,17350,0.010178968186514325,0.013390577479480404
1992,kein Migrationshintergrund,weiblich,vocational + Abi,0.009536362226701815,17350,0.008090200147838903,0.010982524305564727
1992,direkter Migrationshintergrund,maennlich,higher education,0.006357574817801209,17350,0.0051748951388040495,0.007540254496798369
1992,indirekter Migrationshintergrund,maennlich,general elemantary,0.005349666614979066,17350,0.004264228901294563,0.006435104328663569
