year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1985,Hessen,maennlich,in school,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Schleswig-Holstein,maennlich,in school,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,"Rheinland-Pfalz,Saarland",weiblich,in school,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Bremen,weiblich,inadequately,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,"Rheinland-Pfalz,Saarland",maennlich,in school,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Bremen,maennlich,higher education,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Bremen,weiblich,vocational + Abi,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Berlin,weiblich,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Hessen,weiblich,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Hamburg,weiblich,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Bremen,maennlich,inadequately,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Bremen,maennlich,vocational + Abi,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Berlin,maennlich,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Hamburg,maennlich,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1986,Nordrhein-Westfalen,maennlich,middle vocational,0.06867835798961497,13742,0.06444981355676999,0.07290690242245995
1986,Nordrhein-Westfalen,weiblich,middle vocational,0.06338787106887431,13742,0.05931393629922707,0.06746180583852154
1986,Baden-Wuerttemberg,maennlich,middle vocational,0.04839815812677574,13742,0.04480998694953121,0.05198632930402027
1986,Bayern,maennlich,middle vocational,0.04663466248652885,13742,0.04310920731165326,0.05016011766140444
1986,Nordrhein-Westfalen,weiblich,general elemantary,0.039972567845596156,13742,0.03669724627898413,0.04324788941220818
1986,Bayern,weiblich,middle vocational,0.03967865190555501,13742,0.0364148946884742,0.04294240912263582
1986,Baden-Wuerttemberg,weiblich,general elemantary,0.03566180072499265,13742,0.032561188758177796,0.0387624126918075
1986,Baden-Wuerttemberg,weiblich,middle vocational,0.034780052904869206,13742,0.031716613018727496,0.037843492791010916
1986,Bayern,weiblich,general elemantary,0.03311452924463604,13742,0.030122761269006447,0.03610629722026563
1986,Niedersachsen,maennlich,middle vocational,0.028313902223963947,13742,0.025540620703109404,0.03108718374481849
1986,Nordrhein-Westfalen,maennlich,general elemantary,0.026256490643675908,13742,0.023583042732684453,0.028929938554667363
1986,Hessen,maennlich,middle vocational,0.025276770843538746,13742,0.022652355592338507,0.027901186094738985
1986,Niedersachsen,weiblich,middle vocational,0.023905163123346722,13742,0.021351150950738577,0.026459175295954866
1986,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.021651807583031254,13742,0.01921834371531422,0.024085271450748288
1986,Hessen,weiblich,middle vocational,0.020770059762907807,13742,0.018385587284474703,0.02315453224134091
1986,Niedersachsen,weiblich,general elemantary,0.020378171842852944,13742,0.0180158289462927,0.022740514739413187
1986,Baden-Wuerttemberg,maennlich,general elemantary,0.019986283922798078,13742,0.017646298227009055,0.0223262696185871
1986,Hessen,weiblich,general elemantary,0.017928872342510043,13742,0.015710272088676022,0.020147472596344064
1986,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.017341040462427744,13742,0.01515846089999415,0.019523620024861337
1986,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.014401881062016264,13742,0.0124098750619451,0.016393887062087425
1986,Nordrhein-Westfalen,maennlich,higher education,0.013814049181933966,13742,0.01186253818082079,0.015765560183047145
1986,Nordrhein-Westfalen,weiblich,inadequately,0.013716077201920251,13742,0.01177140217721873,0.015660752226621773
1986,Baden-Wuerttemberg,weiblich,inadequately,0.013030273341824238,13742,0.011134179716063331,0.014926366967585144
1986,Bayern,maennlich,general elemantary,0.012834329381796806,13742,0.01095235931439389,0.014716299449199723
1986,Hessen,maennlich,general elemantary,0.009601254041344176,13742,0.007970831689301159,0.011231676393387194
1986,Nordrhein-Westfalen,maennlich,inadequately,0.00950328206133046,13742,0.007881119292614975,0.011125444830045945
1986,Schleswig-Holstein,maennlich,middle vocational,0.009111394141275595,13742,0.007522715951310564,0.010700072331240627
1986,Bayern,maennlich,higher education,0.008817478201234448,13742,0.0072544021315271295,0.010380554270941766
1986,Berlin,maennlich,middle vocational,0.008719506221220731,13742,0.00716506134623181,0.010273951096209651
1986,Schleswig-Holstein,weiblich,middle vocational,0.008621534241207015,13742,0.007075770490659321,0.010167297991754708
1986,Niedersachsen,maennlich,general elemantary,0.008425590281179583,13742,0.00689734197704701,0.009953838585312156
1986,Baden-Wuerttemberg,maennlich,higher education,0.008033702361124719,13742,0.006541123018670398,0.00952628170357904
1986,Baden-Wuerttemberg,maennlich,inadequately,0.007935730381111002,13742,0.0064522067949380505,0.009419253967283953
1986,Nordrhein-Westfalen,maennlich,higher vocational,0.00773978642108357,13742,0.006274547735588086,0.009205025106579055
1986,Nordrhein-Westfalen,weiblich,higher education,0.007641814441069854,13742,0.006185807077419679,0.009097821804720027
1986,Berlin,weiblich,middle vocational,0.007347898501028706,13742,0.005919954399798427,0.008775842602258985
1986,Hamburg,maennlich,middle vocational,0.006858038600960126,13742,0.005478173191906592,0.008237904010013659
1986,Nordrhein-Westfalen,weiblich,higher vocational,0.0066620946409326936,13742,0.005301950289207385,0.008022238992658002
1986,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.0066620946409326936,13742,0.005301950289207385,0.008022238992658002
1986,Hessen,maennlich,higher education,0.006368178700891545,13742,0.005038179236991571,0.007698178164791519
1986,Bayern,maennlich,higher vocational,0.006368178700891545,13742,0.005038179236991571,0.007698178164791519
1986,Baden-Wuerttemberg,maennlich,higher vocational,0.0059762907808366805,13742,0.004687610061109294,0.007264971500564067
1986,Hamburg,weiblich,middle vocational,0.005878318800822965,13742,0.004600181704556067,0.007156455897089862
1986,Niedersachsen,maennlich,higher education,0.0054864308807681,13742,0.004251389776560412,0.006721471984975789
1986,Nordrhein-Westfalen,maennlich,vocational + Abi,0.005290486920740668,13742,0.004077581163544809,0.006503392677936527
1986,Bayern,weiblich,higher education,0.005192514940726952,13742,0.003990833098733208,0.006394196782720695
1986,Berlin,weiblich,general elemantary,0.004898599000685804,13742,0.0037312500080382985,0.006065947993333309
1986,Schleswig-Holstein,weiblich,general elemantary,0.004604683060644656,13742,0.003472729089471112,0.0057366370318182
1986,Hessen,weiblich,inadequately,0.0045067110806309395,13742,0.0033868088078962593,0.00562661335336562
1986,Niedersachsen,maennlich,higher vocational,0.0045067110806309395,13742,0.0033868088078962593,0.00562661335336562
1986,Bayern,weiblich,higher vocational,0.004212795140589792,13742,0.0031298672464156827,0.0052957230347639005
1986,Baden-Wuerttemberg,weiblich,higher vocational,0.0040168511805623594,13742,0.0029593034794232545,0.005074398881701464
1986,Bremen,maennlich,middle vocational,0.003820907220534927,13742,0.0027893743853086026,0.004852440055761251
1986,Bayern,weiblich,inadequately,0.0037229352405212107,13742,0.002704662995346452,0.0047412074856959694
1986,Bayern,maennlich,inadequately,0.003429019300480063,13742,0.0024516241442793458,0.00440641445668078
1986,Baden-Wuerttemberg,weiblich,higher education,0.0031351033604389146,13742,0.0022003970330832334,0.004069809687794596
1986,Hamburg,weiblich,general elemantary,0.0030371313804251985,13742,0.00211710055071129,0.003957162210139107
1986,Hessen,maennlich,inadequately,0.0030371313804251985,13742,0.00211710055071129,0.003957162210139107
1986,Nordrhein-Westfalen,weiblich,vocational + Abi,0.0030371313804251985,13742,0.00211710055071129,0.003957162210139107
1986,Niedersachsen,weiblich,inadequately,0.0030371313804251985,13742,0.00211710055071129,0.003957162210139107
1986,Baden-Wuerttemberg,maennlich,vocational + Abi,0.0029391594004114824,13742,0.0020340449489249955,0.0038442738518979693
1986,Hessen,weiblich,higher education,0.002547271480356618,13742,0.0017044902066235003,0.0033900527540897357
1986,Bremen,weiblich,general elemantary,0.002547271480356618,13742,0.0017044902066235003,0.0033900527540897357
1986,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.002547271480356618,13742,0.0017044902066235003,0.0033900527540897357
1986,Berlin,maennlich,general elemantary,0.002547271480356618,13742,0.0017044902066235003,0.0033900527540897357
1986,Hessen,maennlich,higher vocational,0.002547271480356618,13742,0.0017044902066235003,0.0033900527540897357
1986,Niedersachsen,weiblich,higher education,0.002449299500342902,13742,0.001622843884340227,0.003275755116345577
1986,Schleswig-Holstein,maennlich,general elemantary,0.002449299500342902,13742,0.001622843884340227,0.003275755116345577
1986,Hessen,weiblich,higher vocational,0.002449299500342902,13742,0.001622843884340227,0.003275755116345577
1986,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.002351327520329186,13742,0.0015415299354168753,0.0031611251052414964
1986,Niedersachsen,weiblich,higher vocational,0.002351327520329186,13742,0.0015415299354168753,0.0031611251052414964
1986,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.0022533555403154697,13742,0.0014605693110723247,0.003046141769558615
1986,Nordrhein-Westfalen,maennlich,in school,0.0022533555403154697,13742,0.0014605693110723247,0.003046141769558615
1986,Bremen,weiblich,middle vocational,0.0021553835603017536,13742,0.0013799852655746996,0.0029307818550288077
1986,Hamburg,maennlich,general elemantary,0.0020574115802880375,13742,0.0012998037271780088,0.0028150194333980663
1986,Hessen,maennlich,vocational + Abi,0.0020574115802880375,13742,0.0012998037271780088,0.0028150194333980663
1986,Bayern,maennlich,vocational + Abi,0.0020574115802880375,13742,0.0012998037271780088,0.0028150194333980663
1986,Bayern,weiblich,vocational + Abi,0.0019594396002743215,13742,0.0012200537496099644,0.0026988254509386785
1986,Berlin,maennlich,higher education,0.0019594396002743215,13742,0.0012200537496099644,0.0026988254509386785
1986,Niedersachsen,maennlich,inadequately,0.0018614676202606054,13742,0.0011407680665826334,0.0025821671739385773
1986,Baden-Wuerttemberg,weiblich,vocational + Abi,0.0018614676202606054,13742,0.0011407680665826334,0.0025821671739385773
1986,Berlin,weiblich,inadequately,0.0017634956402468895,13742,0.0010619837796052426,0.0024650075008885363
1986,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0016655236602331734,13742,0.0009837432204943325,0.0023473040999720143
1986,Berlin,maennlich,higher vocational,0.0015675516802194573,13742,0.0009060950460850839,0.0022290083143538305
1986,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.0015675516802194573,13742,0.0009060950460850839,0.0022290083143538305
1986,Nordrhein-Westfalen,weiblich,in school,0.0014695797002057412,13742,0.0008290956464537637,0.002110063753957719
1986,Niedersachsen,maennlich,vocational + Abi,0.0014695797002057412,13742,0.0008290956464537637,0.002110063753957719
1986,Berlin,weiblich,higher education,0.001371607720192025,13742,0.0007528109839198772,0.001990404456464173
1986,Schleswig-Holstein,maennlich,higher vocational,0.001273635740178309,13742,0.0006773190357570233,0.0018699524445995948
1986,Baden-Wuerttemberg,maennlich,in school,0.001175663760164593,13742,0.0006027131021119396,0.0017486144182172463
1986,Hamburg,maennlich,higher education,0.001175663760164593,13742,0.0006027131021119396,0.0017486144182172463
1986,Schleswig-Holstein,weiblich,higher vocational,0.001175663760164593,13742,0.0006027131021119396,0.0017486144182172463
1986,Berlin,maennlich,inadequately,0.001175663760164593,13742,0.0006027131021119396,0.0017486144182172463
1986,Schleswig-Holstein,maennlich,higher education,0.001175663760164593,13742,0.0006027131021119396,0.0017486144182172463
1986,Hessen,weiblich,vocational + Abi,0.0010776917801508768,13742,0.0005291063860740942,0.0016262771742276594
1986,Hamburg,weiblich,higher vocational,0.0009797198001371607,13742,0.0004566385004655956,0.0015028010998087257
1986,Hamburg,maennlich,higher vocational,0.0009797198001371607,13742,0.0004566385004655956,0.0015028010998087257
1986,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.0009797198001371607,13742,0.0004566385004655956,0.0015028010998087257
1986,Niedersachsen,maennlich,in school,0.0009797198001371607,13742,0.0004566385004655956,0.0015028010998087257
1986,Niedersachsen,weiblich,vocational + Abi,0.0008817478201234447,13742,0.00038548499562606874,0.0013780106446208207
1986,Hamburg,weiblich,inadequately,0.0007837758401097286,13742,0.00031587182288991724,0.0012516798573295402
1986,Bremen,maennlich,general elemantary,0.0006858038600960126,13742,0.0002480982728309349,0.0011235094473610902
1986,Hamburg,weiblich,vocational + Abi,0.0006858038600960126,13742,0.0002480982728309349,0.0011235094473610902
1986,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.0006858038600960126,13742,0.0002480982728309349,0.0011235094473610902
1986,Hamburg,maennlich,inadequately,0.0005878318800822965,13742,0.00018257538555568176,0.0009930883746089112
1986,Berlin,weiblich,higher vocational,0.0005878318800822965,13742,0.00018257538555568176,0.0009930883746089112
1986,Bayern,weiblich,in school,0.0005878318800822965,13742,0.00018257538555568176,0.0009930883746089112
1986,"Rheinland-Pfalz,Saarland",maennlich,in school,0.0005878318800822965,13742,0.00018257538555568176,0.0009930883746089112
1986,Schleswig-Holstein,maennlich,inadequately,0.0005878318800822965,13742,0.00018257538555568176,0.0009930883746089112
1986,Schleswig-Holstein,weiblich,vocational + Abi,0.0004898599000685804,13742,0.00011989489492723133,0.0008598249052099294
1986,Bayern,maennlich,in school,0.0004898599000685804,13742,0.00011989489492723133,0.0008598249052099294
1986,Schleswig-Holstein,maennlich,vocational + Abi,0.0004898599000685804,13742,0.00011989489492723133,0.0008598249052099294
1986,Berlin,maennlich,vocational + Abi,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Hessen,maennlich,in school,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Schleswig-Holstein,weiblich,inadequately,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Berlin,weiblich,vocational + Abi,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Hamburg,maennlich,vocational + Abi,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Bremen,weiblich,inadequately,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Bremen,weiblich,higher vocational,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,Schleswig-Holstein,weiblich,higher education,0.00029391594004114823,13742,7.3141907502044415e-06,0.0005805176893320921
1986,Niedersachsen,weiblich,in school,0.00029391594004114823,13742,7.3141907502044415e-06,0.0005805176893320921
