year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
1985,Nordrhein-Westfalen,kein Migrationshintergrund,inadequately,0.00197164585484931,14443,0.0012481879593915564,0.002695103750307064
1985,Nordrhein-Westfalen,direkter Migrationshintergrund,higher vocational,0.0016899821612994085,14443,0.001020095792639389,0.002359868529959428
1985,Hamburg,kein Migrationshintergrund,higher vocational,0.0016899821612994085,14443,0.001020095792639389,0.002359868529959428
1985,Hamburg,direkter Migrationshintergrund,general elemantary,0.0015960942634494415,14443,0.0009450511195567862,0.002247137407342097
1985,Hamburg,direkter Migrationshintergrund,inadequately,0.0015960942634494415,14443,0.0009450511195567862,0.002247137407342097
1985,Bremen,direkter Migrationshintergrund,middle vocational,0.0015960942634494415,14443,0.0009450511195567862,0.002247137407342097
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,middle vocational,0.0015022063655994742,14443,0.0008705720455640634,0.002133840685634885
1985,Hessen,kein Migrationshintergrund,vocational + Abi,0.0015022063655994742,14443,0.0008705720455640634,0.002133840685634885
1985,Bayern,direkter Migrationshintergrund,vocational + Abi,0.0015022063655994742,14443,0.0008705720455640634,0.002133840685634885
1985,Schleswig-Holstein,kein Migrationshintergrund,higher education,0.001408318467749507,14443,0.000796712414781261,0.002019924520717753
1985,Hamburg,kein Migrationshintergrund,higher education,0.001408318467749507,14443,0.000796712414781261,0.002019924520717753
1985,Bayern,indirekter Migrationshintergrund,middle vocational,0.001408318467749507,14443,0.000796712414781261,0.002019924520717753
1985,Hessen,direkter Migrationshintergrund,vocational + Abi,0.00131443056989954,14443,0.0007235352115220718,0.0019053259282770082
1985,Niedersachsen,kein Migrationshintergrund,vocational + Abi,0.00131443056989954,14443,0.0007235352115220718,0.0019053259282770082
1985,Baden-Wuerttemberg,kein Migrationshintergrund,in school,0.001220542672049573,14443,0.0006511148927653916,0.0017899704513337543
1985,Niedersachsen,kein Migrationshintergrund,in school,0.001220542672049573,14443,0.0006511148927653916,0.0017899704513337543
1985,Baden-Wuerttemberg,indirekter Migrationshintergrund,middle vocational,0.001220542672049573,14443,0.0006511148927653916,0.0017899704513337543
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,general elemantary,0.0011266547741996056,14443,0.000579540546791078,0.0016737690016081332
1985,Schleswig-Holstein,direkter Migrationshintergrund,middle vocational,0.0010327668763496385,14443,0.0005089202665591538,0.0015566134861401233
1985,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,vocational + Abi,0.0009388789784996713,14443,0.00043938736286535816,0.0014383705941339846
1985,Schleswig-Holstein,direkter Migrationshintergrund,general elemantary,0.0009388789784996713,14443,0.00043938736286535816,0.0014383705941339846
1985,Niedersachsen,kein Migrationshintergrund,inadequately,0.0009388789784996713,14443,0.00043938736286535816,0.0014383705941339846
1985,Baden-Wuerttemberg,kein Migrationshintergrund,inadequately,0.0008449910806497043,14443,0.00037110946217014455,0.001318872699129264
1985,Bayern,kein Migrationshintergrund,inadequately,0.0008449910806497043,14443,0.00037110946217014455,0.001318872699129264
1985,Baden-Wuerttemberg,indirekter Migrationshintergrund,general elemantary,0.0007511031827997371,14443,0.0003043023174016543,0.00119790404819782
1985,Hamburg,kein Migrationshintergrund,vocational + Abi,0.0007511031827997371,14443,0.0003043023174016543,0.00119790404819782
1985,Schleswig-Holstein,kein Migrationshintergrund,vocational + Abi,0.0007511031827997371,14443,0.0003043023174016543,0.00119790404819782
1985,Bayern,kein Migrationshintergrund,in school,0.00065721528494977,14443,0.00023925171111589805,0.0010751788587836418
1985,Baden-Wuerttemberg,direkter Migrationshintergrund,higher vocational,0.00065721528494977,14443,0.00023925171111589805,0.0010751788587836418
1985,Hessen,indirekter Migrationshintergrund,general elemantary,0.00065721528494977,14443,0.00023925171111589805,0.0010751788587836418
1985,Hessen,kein Migrationshintergrund,inadequately,0.00065721528494977,14443,0.00023925171111589805,0.0010751788587836418
1985,Niedersachsen,direkter Migrationshintergrund,vocational + Abi,0.00065721528494977,14443,0.00023925171111589805,0.0010751788587836418
1985,Nordrhein-Westfalen,direkter Migrationshintergrund,in school,0.0005633273870998028,14443,0.000176350132564956,0.0009503046416346496
1985,Schleswig-Holstein,direkter Migrationshintergrund,inadequately,0.0005633273870998028,14443,0.000176350132564956,0.0009503046416346496
1985,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,inadequately,0.0005633273870998028,14443,0.000176350132564956,0.0009503046416346496
1985,Hessen,kein Migrationshintergrund,in school,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Berlin,kein Migrationshintergrund,vocational + Abi,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Bremen,direkter Migrationshintergrund,general elemantary,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Niedersachsen,direkter Migrationshintergrund,higher education,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Niedersachsen,direkter Migrationshintergrund,higher vocational,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Bayern,direkter Migrationshintergrund,higher vocational,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Berlin,direkter Migrationshintergrund,higher education,0.0004694394892498357,14443,0.00011616261094259231,0.000822716367557079
1985,Schleswig-Holstein,kein Migrationshintergrund,inadequately,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Bremen,kein Migrationshintergrund,higher vocational,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Berlin,kein Migrationshintergrund,inadequately,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Hamburg,direkter Migrationshintergrund,higher vocational,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,in school,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Berlin,direkter Migrationshintergrund,vocational + Abi,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Schleswig-Holstein,direkter Migrationshintergrund,higher vocational,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Baden-Wuerttemberg,direkter Migrationshintergrund,in school,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Hamburg,direkter Migrationshintergrund,vocational + Abi,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,general elemantary,0.00037555159139986854,14443,5.9556305502226866e-05,0.0006915468772975102
1985,Hessen,direkter Migrationshintergrund,higher vocational,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Bayern,indirekter Migrationshintergrund,higher education,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Schleswig-Holstein,direkter Migrationshintergrund,higher education,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Hessen,indirekter Migrationshintergrund,middle vocational,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Baden-Wuerttemberg,indirekter Migrationshintergrund,inadequately,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Schleswig-Holstein,kein Migrationshintergrund,in school,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Bayern,indirekter Migrationshintergrund,general elemantary,0.0002816636935499014,14443,7.990897283279507e-06,0.0005553364898165233
1985,Bremen,direkter Migrationshintergrund,inadequately,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Niedersachsen,indirekter Migrationshintergrund,general elemantary,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Berlin,indirekter Migrationshintergrund,general elemantary,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher vocational,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Niedersachsen,indirekter Migrationshintergrund,middle vocational,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Bremen,kein Migrationshintergrund,higher education,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Bremen,kein Migrationshintergrund,vocational + Abi,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Bremen,kein Migrationshintergrund,inadequately,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Hamburg,kein Migrationshintergrund,in school,0.00018777579569993427,14443,-3.568759921540699e-05,0.0004112391906152755
1985,Berlin,direkter Migrationshintergrund,higher vocational,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Berlin,indirekter Migrationshintergrund,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Berlin,kein Migrationshintergrund,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher vocational,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Schleswig-Holstein,direkter Migrationshintergrund,vocational + Abi,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Schleswig-Holstein,indirekter Migrationshintergrund,general elemantary,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Hamburg,kein Migrationshintergrund,inadequately,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Hamburg,indirekter Migrationshintergrund,general elemantary,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Niedersachsen,indirekter Migrationshintergrund,higher vocational,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Bayern,indirekter Migrationshintergrund,inadequately,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Bremen,direkter Migrationshintergrund,vocational + Abi,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher education,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,vocational + Abi,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher education,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,middle vocational,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Baden-Wuerttemberg,indirekter Migrationshintergrund,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher vocational,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1985,Bayern,indirekter Migrationshintergrund,in school,9.388789784996713e-05,14443,-6.41320029904833e-05,0.00025190779869041757
1986,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.11041442147545802,13742,0.10517434208618338,0.11565450086473265
1986,Bayern,kein Migrationshintergrund,middle vocational,0.07249926521014989,13742,0.0681636070553614,0.07683492336493838
1986,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.05976290780836681,13742,0.05579952839355078,0.06372628722318284
1986,Niedersachsen,kein Migrationshintergrund,middle vocational,0.046144802586460275,13742,0.042637011496171356,0.04965259367674919
1986,Nordrhein-Westfalen,kein Migrationshintergrund,general elemantary,0.042127951405897916,13742,0.03876926064306275,0.045486642168733084
1986,Hessen,kein Migrationshintergrund,middle vocational,0.03331047320466347,13742,0.030310170958665655,0.036310775450661276
1986,Bayern,kein Migrationshintergrund,general elemantary,0.03242872538454002,13742,0.029467049548515128,0.03539040122056492
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.03164494954443029,13742,0.028718098544017724,0.03457180054484286
1986,Baden-Wuerttemberg,kein Migrationshintergrund,general elemantary,0.029881453904183404,13742,0.02703473644354168,0.03272817136482513
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,general elemantary,0.024297051043401588,13742,0.021722706382578037,0.02687139570422514
1986,Niedersachsen,kein Migrationshintergrund,general elemantary,0.024297051043401588,13742,0.021722706382578037,0.02687139570422514
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,general elemantary,0.022533555403154697,13742,0.0200521547706029,0.025014956035706495
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,middle vocational,0.022337611443127264,13742,0.019866775449225858,0.02480844743702867
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,inadequately,0.021063975702948958,13742,0.018663051624362693,0.023464899781535223
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,general elemantary,0.019986283922798078,13742,0.017646298227009055,0.0223262696185871
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,middle vocational,0.019888311942784363,13742,0.017553951877586592,0.022222672007982135
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,inadequately,0.019594396002743215,13742,0.01727700171451544,0.02191179029097099
1986,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.01851670422259234,13742,0.01626270168707404,0.020770706758110637
1986,Schleswig-Holstein,kein Migrationshintergrund,middle vocational,0.016655236602331733,13742,0.014515504476277823,0.018794968728385642
1986,Hessen,kein Migrationshintergrund,general elemantary,0.014891740962084843,13742,0.012866644029102946,0.01691683789506674
1986,Bayern,direkter Migrationshintergrund,general elemantary,0.012834329381796806,13742,0.01095235931439389,0.014716299449199723
