year,age_gr,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1989,18-29 J.,Staedtischer Raum,in school,0.00781751981152281,12393,0.006266925741327702,0.009368113881717917
1989,18-29 J.,Staedtischer Raum,higher education,0.006532448061683444,12393,0.005114100479393656,0.00795079564397323
1989,18-29 J.,Staedtischer Raum,higher vocational,0.006104090811736989,12393,0.004732739295344447,0.00747544232812953
1989,66 und älter,Staedtischer Raum,higher vocational,0.005889912186763761,12393,0.004542689160936557,0.007237135212590965
1989,46-65 J.,Staedtischer Raum,vocational + Abi,0.0049261083743842365,12393,0.00369343648174945,0.006158780267019023
1989,30-45 J.,Laendlicher Raum,higher education,0.004711929749411009,12393,0.0035062231188847087,0.0059176363799373095
1989,66 und älter,Staedtischer Raum,higher education,0.004497751124437781,12393,0.0033196388531913936,0.0056758633956841675
1989,46-65 J.,Laendlicher Raum,higher vocational,0.0043906618119511675,12393,0.0032265965726580447,0.005554727051244291
1989,30-45 J.,Laendlicher Raum,higher vocational,0.003962304562004712,12393,0.0028562420800829465,0.005068367043926477
1989,30-45 J.,Laendlicher Raum,inadequately,0.003962304562004712,12393,0.0028562420800829465,0.005068367043926477
1989,46-65 J.,Laendlicher Raum,higher education,0.0037481259370314842,12393,0.00267225665066274,0.004823995223400228
1989,46-65 J.,Laendlicher Raum,inadequately,0.002570143499678732,12393,0.001678712537185609,0.003461574462171855
1989,18-29 J.,Laendlicher Raum,higher vocational,0.0023559648747055045,12393,0.0015023930773226347,0.0032095366720883743
1989,18-29 J.,Laendlicher Raum,inadequately,0.0022488755622188904,12393,0.0014148839706716236,0.0030828671537661573
1989,18-29 J.,Laendlicher Raum,higher education,0.0018205183122724353,12393,0.001069985486464352,0.002571051138080519
1989,66 und älter,Staedtischer Raum,vocational + Abi,0.0017134289997858213,12393,0.0009852661505183593,0.0024415918490532833
1989,18-29 J.,Laendlicher Raum,in school,0.0016063396872992076,12393,0.0009012612252243159,0.0023114181493740994
1989,66 und älter,Laendlicher Raum,higher education,0.0014992503748125937,12393,0.0008180433354323294,0.0021804574141928578
1989,30-45 J.,Laendlicher Raum,vocational + Abi,0.0014992503748125937,12393,0.0008180433354323294,0.0021804574141928578
1989,66 und älter,Laendlicher Raum,higher vocational,0.00139216106232598,12393,0.000735698334129398,0.0020486237905225618
1989,18-29 J.,Laendlicher Raum,vocational + Abi,0.00139216106232598,12393,0.000735698334129398,0.0020486237905225618
1989,66 und älter,Staedtischer Raum,inadequately,0.001285071749839366,12393,0.000654328944321841,0.001915814555356891
1989,66 und älter,Laendlicher Raum,vocational + Abi,0.0008567144998929107,12393,0.0003416047238035447,0.0013718242759822767
1989,46-65 J.,Laendlicher Raum,vocational + Abi,0.0005354465624330692,12393,0.0001281510622631179,0.0009427420626030204
1989,66 und älter,Laendlicher Raum,inadequately,0.00010708931248661383,12393,-7.509780152052323e-05,0.0002892764264937509
1990,30-45 J.,Staedtischer Raum,middle vocational,0.10169114374721851,18165,0.09729580069578271,0.1060864867986543
1990,46-65 J.,Staedtischer Raum,middle vocational,0.09597982495178757,18165,0.09169614112724586,0.10026350877632928
1990,18-29 J.,Staedtischer Raum,middle vocational,0.0884141818721258,18165,0.08428562647264756,0.09254273727160403
1990,30-45 J.,Laendlicher Raum,middle vocational,0.06593977154724819,18165,0.06233066644412113,0.06954887665037524
1990,46-65 J.,Laendlicher Raum,middle vocational,0.059560896009494144,18165,0.05611910638522444,0.06300268563376385
1990,18-29 J.,Laendlicher Raum,middle vocational,0.056445631211986355,18165,0.05308951491152473,0.05980174751244798
1990,46-65 J.,Staedtischer Raum,general elemantary,0.04991840973149384,18165,0.046751401498344225,0.05308541796464346
1990,18-29 J.,Staedtischer Raum,general elemantary,0.04739652870493992,18165,0.044306462973238064,0.050486594436641774
1990,30-45 J.,Staedtischer Raum,higher education,0.035009642486278,18165,0.032336674883181676,0.03768261008937432
1990,66 und älter,Staedtischer Raum,middle vocational,0.03263610740246254,18165,0.030052167053424613,0.03522004775150047
1990,30-45 J.,Staedtischer Raum,general elemantary,0.029224150719477822,18165,0.02677469946292276,0.03167360197603288
1990,30-45 J.,Laendlicher Raum,higher education,0.02455125352321614,18165,0.022300761731692445,0.026801745314739833
1990,46-65 J.,Staedtischer Raum,higher education,0.02403204272363151,18165,0.021804882336158876,0.02625920311110414
1990,66 und älter,Staedtischer Raum,general elemantary,0.02284527518172378,18165,0.020672482773064375,0.025018067590383185
1990,46-65 J.,Laendlicher Raum,general elemantary,0.021065123868862185,18165,0.018976802754632382,0.02315344498309199
1990,46-65 J.,Staedtischer Raum,inadequately,0.020323394155169858,18165,0.01827139178065765,0.022375396529682064
1990,66 und älter,Laendlicher Raum,middle vocational,0.018839934727785196,18165,0.01686274657791406,0.02081712287765633
1990,18-29 J.,Laendlicher Raum,general elemantary,0.016688918558077435,18165,0.014825982560593202,0.01855185455556167
1990,46-65 J.,Laendlicher Raum,higher education,0.01557632398753894,18165,0.013775538917609086,0.017377109057468795
1990,66 und älter,Laendlicher Raum,general elemantary,0.014982940216585076,18165,0.013216256648474332,0.01674962378469582
1990,30-45 J.,Staedtischer Raum,higher vocational,0.01483459427384661,18165,0.013076546052045345,0.016592642495647875
1990,30-45 J.,Staedtischer Raum,inadequately,0.012312713247292686,18165,0.010709006395507276,0.013916420099078095
1990,46-65 J.,Staedtischer Raum,higher vocational,0.011200118676754191,18165,0.009669722453311609,0.012730514900196773
1990,30-45 J.,Laendlicher Raum,general elemantary,0.010384215991692628,18165,0.008910008773033733,0.011858423210351523
1990,18-29 J.,Staedtischer Raum,higher education,0.009271621421154131,18165,0.007877843704212803,0.01066539913809546
1990,18-29 J.,Staedtischer Raum,vocational + Abi,0.0089749295356772,18165,0.00760342826404811,0.01034643080730629
1990,46-65 J.,Laendlicher Raum,higher vocational,0.008381545764723336,18165,0.007055761894962817,0.009707329634483855
1990,18-29 J.,Laendlicher Raum,higher education,0.0075656430796617715,18165,0.006305522251204417,0.008825763908119127
1990,30-45 J.,Laendlicher Raum,higher vocational,0.007417297136923305,18165,0.006169498346721711,0.008665095927124899
1990,30-45 J.,Staedtischer Raum,vocational + Abi,0.007343124165554072,18165,0.006101533657547066,0.008584714673561077
1990,18-29 J.,Staedtischer Raum,inadequately,0.006304702566384809,18165,0.005153644350638954,0.0074557607821306646
1990,18-29 J.,Staedtischer Raum,in school,0.005488799881323246,18165,0.004414360525094441,0.006563239237552051
1990,66 und älter,Staedtischer Raum,higher vocational,0.004895416110369382,18165,0.0038804126098775154,0.005910419610861248
1990,66 und älter,Staedtischer Raum,higher education,0.004672897196261682,18165,0.0036811193601089393,0.0056646750324144245
1990,18-29 J.,Staedtischer Raum,higher vocational,0.004524551253523216,18165,0.003548570163498008,0.005500532343548425
1990,46-65 J.,Staedtischer Raum,vocational + Abi,0.0037086485684616525,18165,0.0028246747725552937,0.004592622364368011
1990,66 und älter,Laendlicher Raum,higher education,0.0033377837116154874,18165,0.0024990164654778474,0.004176550957753128
1990,18-29 J.,Laendlicher Raum,vocational + Abi,0.0030410918261385552,18165,0.0022403513787375025,0.003841832273539608
1990,18-29 J.,Laendlicher Raum,higher vocational,0.0030410918261385552,18165,0.0022403513787375025,0.003841832273539608
1990,30-45 J.,Laendlicher Raum,inadequately,0.0026702269692923898,18165,0.0019197595349312387,0.003420694403653541
1990,66 und älter,Laendlicher Raum,higher vocational,0.0025218810265539237,18165,0.0017925035362612758,0.0032512585168465715
1990,30-45 J.,Laendlicher Raum,vocational + Abi,0.0020768431983385254,18165,0.001414796270203493,0.002738890126473558
1990,46-65 J.,Laendlicher Raum,inadequately,0.0020768431983385254,18165,0.001414796270203493,0.002738890126473558
1990,30-45 J.,-1,middle vocational,0.0018543242842308262,18165,0.001228678996321413,0.0024799695721402395
1990,18-29 J.,Laendlicher Raum,inadequately,0.001557632398753894,18165,0.0009841338055017902,0.002131130992005998
1990,46-65 J.,-1,middle vocational,0.0012609405132769618,18165,0.0007448668610773308,0.0017770141654765929
1990,66 und älter,Staedtischer Raum,inadequately,0.0012609405132769618,18165,0.0007448668610773308,0.0017770141654765929
1990,66 und älter,Staedtischer Raum,vocational + Abi,0.0011867675419077288,18165,0.0006860839677014972,0.0016874511161139604
1990,18-29 J.,Laendlicher Raum,in school,0.0011125945705384957,18165,0.0006277917843913445,0.0015973973566856471
1990,18-29 J.,-1,middle vocational,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,30-45 J.,-1,higher education,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,46-65 J.,Laendlicher Raum,vocational + Abi,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,66 und älter,Laendlicher Raum,vocational + Abi,0.0005192107995846313,18165,0.00018792909327469118,0.0008504925058945715
1990,46-65 J.,-1,higher education,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,66 und älter,-1,general elemantary,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,66 und älter,Laendlicher Raum,inadequately,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,18-29 J.,-1,general elemantary,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,18-29 J.,-1,higher education,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,46-65 J.,-1,higher vocational,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,30-45 J.,-1,higher vocational,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,18-29 J.,-1,vocational + Abi,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,18-29 J.,-1,higher vocational,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,46-65 J.,-1,general elemantary,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1991,30-45 J.,Staedtischer Raum,middle vocational,0.1047243497383787,17756,0.10022048099109976,0.10922821848565764
1991,46-65 J.,Staedtischer Raum,middle vocational,0.09388033669523015,17756,0.0895902743866155,0.09817039900384479
1991,18-29 J.,Staedtischer Raum,middle vocational,0.08644877530901646,17756,0.08231516646402579,0.09058238415400713
1991,30-45 J.,Laendlicher Raum,middle vocational,0.06794570410252522,17756,0.06424414139438714,0.0716472668106633
1991,46-65 J.,Laendlicher Raum,middle vocational,0.058618336240236595,17756,0.05516305728954852,0.06207361519092467
1991,18-29 J.,Laendlicher Raum,middle vocational,0.05391673617957079,17756,0.050594656992065605,0.05723881536707597
1991,46-65 J.,Staedtischer Raum,general elemantary,0.048911807082732996,17756,0.04573931349821037,0.05208430066725562
1991,18-29 J.,Staedtischer Raum,general elemantary,0.0464093425343141,17756,0.04331500842297136,0.04950367664565684
1991,30-45 J.,Staedtischer Raum,higher education,0.036475316599681507,17756,0.03371782333276996,0.039232809866593055
1991,66 und älter,Staedtischer Raum,middle vocational,0.034503677864563584,17756,0.031819004152368706,0.03718835157675846
1991,30-45 J.,Staedtischer Raum,general elemantary,0.0292712519905968,17756,0.026791814874498214,0.03175068910669539
1991,30-45 J.,Laendlicher Raum,higher education,0.024645484188973988,17756,0.02236496657938088,0.026926001798567096
1991,46-65 J.,Staedtischer Raum,higher education,0.024493819670887994,17756,0.022220153113911803,0.026767486227864186
1991,66 und älter,Staedtischer Raum,general elemantary,0.02214301964055509,17756,0.019978609320789636,0.024307429960320547
1991,46-65 J.,Laendlicher Raum,general elemantary,0.02047470994160916,17756,0.01839165747481045,0.02255776240840787
1991,46-65 J.,Staedtischer Raum,inadequately,0.01979221961022219,17756,0.017743465553822724,0.021840973666621653
1991,66 und älter,Laendlicher Raum,middle vocational,0.018654735724577234,17756,0.016664571252080596,0.020644900197073872
1991,46-65 J.,Laendlicher Raum,higher education,0.01683476150754531,17756,0.014942416822369358,0.018727106192721266
1991,18-29 J.,Laendlicher Raum,general elemantary,0.016683096989459315,17756,0.014799150371397741,0.01856704360752089
1991,30-45 J.,Staedtischer Raum,higher vocational,0.014711458254341397,17756,0.012940562155664657,0.016482354353018137
1991,66 und älter,Laendlicher Raum,general elemantary,0.0146356259952984,17756,0.01286923198777914,0.01640202000281766
1991,30-45 J.,Staedtischer Raum,inadequately,0.012588155001137484,17756,0.010948268803928659,0.01422804119834631
1991,46-65 J.,Staedtischer Raum,higher vocational,0.011374838856449533,17756,0.009815027926260673,0.012934649786638393
1991,30-45 J.,Laendlicher Raum,general elemantary,0.01023735497080458,17756,0.008756737349355313,0.011717972592253847
1991,18-29 J.,Staedtischer Raum,vocational + Abi,0.009630696898460606,17756,0.008194179316099802,0.01106721448082141
1991,46-65 J.,Laendlicher Raum,higher vocational,0.008493213012815653,17756,0.007143419436192379,0.009843006589438926
1991,18-29 J.,Staedtischer Raum,higher education,0.008341548494729657,17756,0.007003758629747424,0.009679338359711891
1991,30-45 J.,Laendlicher Raum,higher vocational,0.008114051717600667,17756,0.00679447921275825,0.009433624222443085
1991,30-45 J.,Staedtischer Raum,vocational + Abi,0.007431561386213695,17756,0.006168269319943724,0.008694853452483666
1991,18-29 J.,Laendlicher Raum,higher education,0.0065215742776977325,17756,0.005337609054603877,0.007705539500791588
1991,18-29 J.,Staedtischer Raum,inadequately,0.006445742018654736,17756,0.005268635519991678,0.007622848517317793
1991,18-29 J.,Staedtischer Raum,in school,0.005232425873966786,17756,0.004171229259843165,0.006293622488090407
1991,66 und älter,Staedtischer Raum,higher education,0.004929096837794798,17756,0.003898961721671715,0.005959231953917881
1991,66 und älter,Staedtischer Raum,higher vocational,0.004701600060665807,17756,0.0036954031078198883,0.005707797013511725
1991,18-29 J.,Staedtischer Raum,higher vocational,0.0044741032835368165,17756,0.0034924394594366926,0.00545576710763694
1991,46-65 J.,Staedtischer Raum,vocational + Abi,0.004019109729278835,17756,0.0030884863949701955,0.004949733063587475
1991,66 und älter,Laendlicher Raum,higher education,0.003488283915977857,17756,0.0026210612494124556,0.004355506582543259
1991,18-29 J.,Laendlicher Raum,vocational + Abi,0.0032607871388488662,17756,0.002422224517444562,0.00409934976025317
1991,18-29 J.,Laendlicher Raum,higher vocational,0.0029574581026768788,17756,0.0021587287435581755,0.003756187461795582
1991,30-45 J.,Laendlicher Raum,inadequately,0.0026541290665048913,17756,0.001897352946893801,0.0034109051861159817
1991,66 und älter,Laendlicher Raum,higher vocational,0.0023508000303329034,17756,0.0016384716030588033,0.0030631284576070035
1991,46-65 J.,Laendlicher Raum,inadequately,0.0023508000303329034,17756,0.0016384716030588033,0.0030631284576070035
1991,30-45 J.,-1,middle vocational,0.002123303253203913,17756,0.0014462420072044778,0.0028003644992033484
1991,18-29 J.,Laendlicher Raum,in school,0.002047470994160916,17756,0.0013825847870655248,0.002712357201256307
1991,30-45 J.,Laendlicher Raum,vocational + Abi,0.001971638735117919,17756,0.0013191566145780602,0.002624120855657778
1991,18-29 J.,Laendlicher Raum,inadequately,0.0015166451808599378,17756,0.000944250073888858,0.0020890402878310176
1991,66 und älter,Staedtischer Raum,inadequately,0.001440812921816941,17756,0.0008828899974513205,0.0019987358461825613
