year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1990,kein Migrationshintergrund,Laendlicher Raum,higher education,0.048731642189586116,18165,0.04560055314142415,0.05186273123774808
1990,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.036048064085447265,18165,0.03333720443486104,0.03875892373603349
1990,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03159768580329328,18165,0.02905382163720244,0.03414154996938412
1990,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.020323394155169858,18165,0.01827139178065765,0.022375396529682064
1990,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01431538347426198,18165,0.01258792008229047,0.01604284686623349
1990,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.011867675419077288,18165,0.010292863281260209,0.013442487556894367
1990,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.00949414033526183,18165,0.008083894849444696,0.010904385821078964
1990,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.007120605251446373,18165,0.005897834408748606,0.00834337609414414
1990,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.006675567423230975,18165,0.005491359336422648,0.007859775510039302
1990,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.006453048509123275,18165,0.005288614093712103,0.007617482924534447
1990,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.005488799881323246,18165,0.004414360525094441,0.006563239237552051
1990,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.005488799881323246,18165,0.004414360525094441,0.006563239237552051
1990,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.00437620531078475,18165,0.003416285735063336,0.005336124886506164
1990,kein Migrationshintergrund,-1,middle vocational,0.004005340453938585,18165,0.0030868247335455934,0.004923856174331577
1990,kein Migrationshintergrund,Staedtischer Raum,in school,0.003931167482569352,18165,0.0030211623974556543,0.004841172567683049
1990,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0034861296543539535,18165,0.0026289895574718425,0.004343269751236065
1990,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0034119566829847203,18165,0.002563952565693553,0.004259960800275887
1990,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0022993621124462247,18165,0.0016028283367106307,0.002995895888181819
1990,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0018543242842308262,18165,0.001228678996321413,0.0024799695721402395
1990,kein Migrationshintergrund,-1,higher education,0.001409286456015428,18165,0.0008637399598332056,0.0019548329521976503
1990,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0013351134846461949,18165,0.00080409779702458,0.0018661291722678096
1990,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0010384215991692627,18165,0.0005700402220597473,0.001506802976278778
1990,kein Migrationshintergrund,Laendlicher Raum,in school,0.0009642486278000296,18165,0.0005128882835285997,0.0014156089720714596
1990,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0007417297136923305,18165,0.0003458164199026549,0.0011376430074820061
1990,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0007417297136923305,18165,0.0003458164199026549,0.0011376430074820061
1990,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,kein Migrationshintergrund,-1,general elemantary,0.0005192107995846313,18165,0.00018792909327469118,0.0008504925058945715
1990,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,kein Migrationshintergrund,-1,higher vocational,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,kein Migrationshintergrund,-1,vocational + Abi,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,indirekter Migrationshintergrund,Laendlicher Raum,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,direkter Migrationshintergrund,Laendlicher Raum,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,direkter Migrationshintergrund,-1,general elemantary,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1991,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2589671646318344,17756,0.2525236238708664,0.26541070539280237
1991,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1853340411010844,17756,0.17961858510206202,0.19104949710010677
1991,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.08500796238719951,17756,0.08090571389763451,0.08911021087676452
1991,kein Migrationshintergrund,Staedtischer Raum,higher education,0.06673238795783726,17756,0.06306163689368197,0.07040313902199255
1991,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.05391673617957079,17756,0.050594656992065605,0.05723881536707597
1991,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.0536892394024418,17756,0.05037377768061689,0.05700470112426671
1991,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.05179343292636688,17756,0.0485337727150923,0.05505309313764146
1991,kein Migrationshintergrund,Laendlicher Raum,higher education,0.049290968377947976,17756,0.04610683692869605,0.0524750998271999
1991,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.03586865852733753,17756,0.03313333204031023,0.038603985014364836
1991,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03147038750284371,17756,0.02890241126791771,0.0340383637377697
1991,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.020853871236824147,17756,0.018752026640193226,0.022955715833455067
1991,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01486312277242739,17756,0.013083258751669928,0.016642986793184853
1991,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.012208993705922499,17756,0.010593683370315283,0.013824304041529714
1991,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.009403200121331614,17756,0.007983587659750591,0.010822812582912636
1991,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.00781072268142868,17756,0.0065158520613518515,0.009105593301505508
1991,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.0073557291271706985,17756,0.006098850945263447,0.00861260730907795
1991,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.006900735572912717,17756,0.005683071404799565,0.00811839974102587
1991,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.006749071054826724,17756,0.005544770203493899,0.007953371906159547
1991,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.005459922651095776,17756,0.004376025954537377,0.006543819347654176
1991,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.004549935542579813,17756,0.0035600251931122723,0.005539845892047354
1991,kein Migrationshintergrund,-1,middle vocational,0.004246606506407826,17756,0.003290116556454708,0.005203096456360945
1991,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0035641161750208537,17756,0.0026875512099963153,0.004440681140045392
1991,kein Migrationshintergrund,Staedtischer Raum,in school,0.003488283915977857,17756,0.0026210612494124556,0.004355506582543259
1991,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003336619397891863,17756,0.0024883943573166633,0.004184844438467063
1991,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.00219913551224691,17756,0.0015101161330056375,0.0028881548914881823
1991,kein Migrationshintergrund,Laendlicher Raum,in school,0.001971638735117919,17756,0.0013191566145780602,0.002624120855657778
1991,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0018199742170319254,17756,0.0011930420427399158,0.002446906391323935
1991,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0015924774399029347,17756,0.0010059692650892414,0.002178985614716628
1991,kein Migrationshintergrund,-1,higher education,0.0015166451808599378,17756,0.000944250073888858,0.0020890402878310176
1991,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0010616516266019566,17756,0.0005826424199257529,0.0015406608332781601
1991,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0009099871085159627,17756,0.0004664770927220977,0.0013534971243098278
1991,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,kein Migrationshintergrund,-1,general elemantary,0.000682490331386972,17756,0.0002983556638468667,0.0010666249989270773
1991,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.000682490331386972,17756,0.0002983556638468667,0.0010666249989270773
1991,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.00045499355425798136,17756,0.00014131321268906428,0.0007686738958268984
1991,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00037916129521498444,17756,9.280076833574261e-05,0.0006655218220942263
1991,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,kein Migrationshintergrund,-1,higher vocational,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,direkter Migrationshintergrund,Laendlicher Raum,in school,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,direkter Migrationshintergrund,-1,general elemantary,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1991,kein Migrationshintergrund,-1,vocational + Abi,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1992,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.26143588153202046,17350,0.2548973077195,0.26797445534454095
1992,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1791750659016902,17350,0.17346855845319575,0.18488157335018462
1992,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.0821832842301132,17350,0.07809655315991192,0.08627001530031449
1992,kein Migrationshintergrund,Staedtischer Raum,higher education,0.06900294619320825,17350,0.06523144454251689,0.07277444784389961
1992,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.053496666149790664,17350,0.05014831679154436,0.056845015508036965
1992,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05303147774848814,17350,0.04969689907810435,0.05636605641887193
1992,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.05148084974414638,17350,0.04819269508149738,0.05476900440679538
1992,kein Migrationshintergrund,Laendlicher Raum,higher education,0.04659637153046984,17350,0.043460048539291384,0.049732694521648295
1992,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.03488913009768956,17350,0.03215864377214148,0.03761961642323764
1992,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.032097999689874396,17350,0.029475224844589504,0.03472077453515929
1992,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02163126066056753,17350,0.019466556603958785,0.023795964717176276
1992,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.015583811443634672,17350,0.013740780836046474,0.01742684205122287
1992,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.01232749263451698,17350,0.010685579450342155,0.013969405818691804
1992,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.009226236625833462,17350,0.007803561052455351,0.010648912199211573
1992,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.00891611102496511,17350,0.0075173314766350235,0.010314890573295198
1992,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.00783067142192588,17350,0.006519079506448846,0.009142263337402916
1992,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.007675608621491704,17350,0.006376966228171981,0.008974251014811427
1992,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.006590169018452473,17350,0.005386190231445212,0.007794147805459734
1992,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.005659792215847418,17350,0.004543509819177058,0.006776074612517779
1992,kein Migrationshintergrund,-1,middle vocational,0.005272135214761979,17350,0.0041945497027319105,0.006349720726792047
1992,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.004574352612808187,17350,0.0035702558557327863,0.005578449369883588
1992,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0037990386106373083,17350,0.0028836264788281033,0.004714450742446513
1992,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0036439758102031323,17350,0.002747370410649955,0.00454058120975631
