year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2005,Berlin,5th Quintile,"Yes, less frequently",0.23529411764705882,25520,0.23008974378826494,0.2404984915058527
2005,Berlin,5th Quintile,"Yes, every week",0.10294117647058823,25520,0.09921279139262727,0.10666956154854919
2005,Berlin,5th Quintile,"Yes, every 2 weeks",0.09558823529411764,25520,0.09198077915199536,0.09919569143623992
2005,Berlin,5th Quintile,"Yes, every 3-4 weeks",0.08088235294117647,25520,0.07753710604019282,0.08422759984216013
2005,Brandenburg,1st Quintile,"No, never",0.6785714285714286,25520,0.6728414135539689,0.6843014435888883
2005,Brandenburg,1st Quintile,"Yes, less frequently",0.10714285714285714,25520,0.10334806199431015,0.11093765229140412
2005,Brandenburg,1st Quintile,"Yes, every 2 weeks",0.10714285714285714,25520,0.10334806199431015,0.11093765229140412
2005,Brandenburg,1st Quintile,"Yes, every 3-4 weeks",0.05357142857142857,25520,0.050808776002555504,0.05633408114030163
2005,Brandenburg,1st Quintile,"Yes, every week",0.05357142857142857,25520,0.050808776002555504,0.05633408114030163
2005,Brandenburg,2nd Quintile,"No, never",0.5616438356164384,25520,0.5555560437826673,0.5677316274502094
2005,Brandenburg,2nd Quintile,"Yes, less frequently",0.2191780821917808,25520,0.21410244822147143,0.2242537161620902
2005,Brandenburg,2nd Quintile,"Yes, every 2 weeks",0.136986301369863,25520,0.1327677518552828,0.1412048508844432
2005,Brandenburg,2nd Quintile,"Yes, every 3-4 weeks",0.0547945205479452,25520,0.052002314797032094,0.05758672629885831
2005,Brandenburg,2nd Quintile,"Yes, every week",0.0273972602739726,25520,0.025394462738068425,0.029400057809876777
2005,Brandenburg,3rd Quintile,"No, never",0.6164383561643836,25520,0.6104724262273218,0.6224042861014454
2005,Brandenburg,3rd Quintile,"Yes, every 2 weeks",0.1780821917808219,25520,0.1733882232081742,0.1827761603534696
2005,Brandenburg,3rd Quintile,"Yes, less frequently",0.1232876712328767,25520,0.11925396637710071,0.12732137608865268
2005,Brandenburg,3rd Quintile,"Yes, every 3-4 weeks",0.0547945205479452,25520,0.052002314797032094,0.05758672629885831
2005,Brandenburg,3rd Quintile,"Yes, every week",0.0273972602739726,25520,0.025394462738068425,0.029400057809876777
2005,Brandenburg,4th Quintile,"No, never",0.6055045871559633,25520,0.5995081203498785,0.6115010539620481
2005,Brandenburg,4th Quintile,"Yes, less frequently",0.1926605504587156,25520,0.18782172204876327,0.19749937886866795
2005,Brandenburg,4th Quintile,"Yes, every 2 weeks",0.07339449541284404,25520,0.0701949010808214,0.07659408974486669
2005,Brandenburg,4th Quintile,"Yes, every week",0.06422018348623854,25520,0.06121245697214963,0.06722791000032745
2005,Brandenburg,4th Quintile,"Yes, every 3-4 weeks",0.06422018348623854,25520,0.06121245697214963,0.06722791000032745
2005,Brandenburg,5th Quintile,"No, never",0.5247524752475248,25520,0.5186254042036875,0.530879546291362
2005,Brandenburg,5th Quintile,"Yes, less frequently",0.2079207920792079,25520,0.20294171323515997,0.21289987092325585
2005,Brandenburg,5th Quintile,"Yes, every 3-4 weeks",0.0891089108910891,25520,0.08561340908434625,0.09260441269783196
2005,Brandenburg,5th Quintile,"Yes, every 2 weeks",0.0891089108910891,25520,0.08561340908434625,0.09260441269783196
2005,Brandenburg,5th Quintile,"Yes, every week",0.0891089108910891,25520,0.08561340908434625,0.09260441269783196
2005,Mecklenburg-Western Pomerania,1st Quintile,"No, never",0.6451612903225806,25520,0.639290921567306,0.6510316590778552
2005,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 2 weeks",0.12903225806451613,25520,0.1249191897744781,0.13314532635455414
2005,Mecklenburg-Western Pomerania,1st Quintile,"Yes, less frequently",0.0967741935483871,25520,0.093146808274765,0.10040157882200919
2005,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every week",0.06451612903225806,25520,0.06150195697593329,0.06753030108858284
2005,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 3-4 weeks",0.06451612903225806,25520,0.06150195697593329,0.06753030108858284
2005,Mecklenburg-Western Pomerania,2nd Quintile,"No, never",0.5869565217391305,25520,0.5809154139157731,0.5929976295624879
2005,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, less frequently",0.17391304347826086,25520,0.16926259650756895,0.17856349044895278
2005,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 2 weeks",0.10869565217391304,25520,0.10487678252052891,0.11251452182729717
2005,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every week",0.08695652173913043,25520,0.08349941693593102,0.09041362654232984
2005,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 3-4 weeks",0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Mecklenburg-Western Pomerania,3rd Quintile,"No, never",0.5833333333333334,25520,0.5772845432582568,0.5893821234084099
2005,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, less frequently",0.14583333333333334,25520,0.14150305863611998,0.1501636080305467
2005,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 3-4 weeks",0.125,25520,0.12094234826315085,0.12905765173684913
2005,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 2 weeks",0.10416666666666667,25520,0.1004187171808397,0.10791461615249365
2005,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every week",0.041666666666666664,25520,0.03921496053832619,0.04411837279500714
2005,Mecklenburg-Western Pomerania,4th Quintile,"No, never",0.6666666666666666,25520,0.6608829171069951,0.6724504162263382
2005,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 2 weeks",0.13725490196078433,25520,0.13303287581456863,0.14147692810700002
2005,Mecklenburg-Western Pomerania,4th Quintile,"Yes, less frequently",0.09803921568627451,25520,0.0943907566185338,0.10168767475401522
2005,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 3-4 weeks",0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every week",0.0392156862745098,25520,0.036834142338174475,0.04159723021084513
2005,Mecklenburg-Western Pomerania,5th Quintile,"No, never",0.4925373134328358,25520,0.48640340396109205,0.49867122290457955
2005,Mecklenburg-Western Pomerania,5th Quintile,"Yes, less frequently",0.31343283582089554,25520,0.30774129969439806,0.319124371947393
2005,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 3-4 weeks",0.08955223880597014,25520,0.08604890535147694,0.09305557226046335
2005,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 2 weeks",0.07462686567164178,25520,0.07140266710517215,0.07785106423811142
2005,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every week",0.029850746268656716,25520,0.027762832252163583,0.03193866028514985
2005,Saxony,1st Quintile,"No, never",0.6590909090909091,25520,0.6532751328578437,0.6649066853239745
2005,Saxony,1st Quintile,"Yes, less frequently",0.14772727272727273,25520,0.14337380457201016,0.15208074088253531
2005,Saxony,1st Quintile,"Yes, every week",0.07954545454545454,25520,0.0762255576698507,0.08286535142105839
2005,Saxony,1st Quintile,"Yes, every 2 weeks",0.07954545454545454,25520,0.0762255576698507,0.08286535142105839
2005,Saxony,1st Quintile,"Yes, every 3-4 weeks",0.03409090909090909,25520,0.031864509290468745,0.03631730889134943
2005,Saxony,2nd Quintile,"No, never",0.5771812080536913,25520,0.57112014267998,0.5832422734274026
2005,Saxony,2nd Quintile,"Yes, less frequently",0.2214765100671141,25520,0.21638184741035804,0.22657117272387017
2005,Saxony,2nd Quintile,"Yes, every week",0.0738255033557047,25520,0.07061727440372843,0.07703373230768097
2005,Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.06711409395973154,25520,0.06404410461564312,0.07018408330381996
2005,Saxony,2nd Quintile,"Yes, every 2 weeks",0.06040268456375839,25520,0.05747977929258048,0.0633255898349363
2005,Saxony,3rd Quintile,"No, never",0.6312849162011173,25520,0.6253655679032061,0.6372042644990284
2005,Saxony,3rd Quintile,"Yes, less frequently",0.21787709497206703,25520,0.21281233315151935,0.22294185679261472
2005,Saxony,3rd Quintile,"Yes, every 2 weeks",0.09497206703910614,25520,0.09137503195888591,0.09856910211932637
2005,Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.0446927374301676,25520,0.04215757521108152,0.047227899649253675
2005,Saxony,3rd Quintile,"Yes, every week",0.0111731843575419,25520,0.009883556706350115,0.012462812008733684
2005,Saxony,4th Quintile,"No, never",0.5897435897435898,25520,0.5837086208122901,0.5957785586748894
2005,Saxony,4th Quintile,"Yes, less frequently",0.20512820512820512,25520,0.20017396594637854,0.2100824443100317
2005,Saxony,4th Quintile,"Yes, every 2 weeks",0.07692307692307693,25520,0.07365371494894414,0.08019243889720971
2005,Saxony,4th Quintile,"Yes, every week",0.07051282051282051,25520,0.06737179487179487,0.07365384615384615
2005,Saxony,4th Quintile,"Yes, every 3-4 weeks",0.057692307692307696,25520,0.05483161596494151,0.06055299941967388
2005,Saxony,5th Quintile,"No, never",0.5432098765432098,25520,0.5370982343888683,0.5493215186975514
2005,Saxony,5th Quintile,"Yes, less frequently",0.2716049382716049,25520,0.26614776097488385,0.277062115568326
2005,Saxony,5th Quintile,"Yes, every 2 weeks",0.10493827160493827,25520,0.1011780868561858,0.10869845635369073
2005,Saxony,5th Quintile,"Yes, every week",0.043209876543209874,25520,0.04071519226037647,0.04570456082604328
2005,Saxony,5th Quintile,"Yes, every 3-4 weeks",0.037037037037037035,25520,0.03471996974794394,0.03935410432613013
2005,Saxony-Anhalt,1st Quintile,"No, never",0.7017543859649122,25520,0.696141382154887,0.7073673897749375
2005,Saxony-Anhalt,1st Quintile,"Yes, every 2 weeks",0.10526315789473684,25520,0.10149784047158232,0.10902847531789135
2005,Saxony-Anhalt,1st Quintile,"Yes, less frequently",0.10526315789473684,25520,0.10149784047158232,0.10902847531789135
2005,Saxony-Anhalt,1st Quintile,"Yes, every week",0.07017543859649122,25520,0.06704136773888732,0.07330950945409513
2005,Saxony-Anhalt,1st Quintile,"Yes, every 3-4 weeks",0.017543859649122806,25520,0.01593308459855753,0.019154634699688082
2005,Saxony-Anhalt,2nd Quintile,"No, never",0.5714285714285714,25520,0.5653568991908963,0.5775002436662465
2005,Saxony-Anhalt,2nd Quintile,"Yes, every 2 weeks",0.21428571428571427,25520,0.20925134962011774,0.2193200789513108
2005,Saxony-Anhalt,2nd Quintile,"Yes, less frequently",0.17142857142857143,25520,0.16680452361504072,0.17605261924210214
2005,Saxony-Anhalt,2nd Quintile,"Yes, every week",0.02857142857142857,25520,0.02652739911314469,0.03061545802971245
2005,Saxony-Anhalt,2nd Quintile,"Yes, every 3-4 weeks",0.014285714285714285,25520,0.012829778429881021,0.01574165014154755
2005,Saxony-Anhalt,3rd Quintile,"No, never",0.5913978494623656,25520,0.5853666189027646,0.5974290800219666
2005,Saxony-Anhalt,3rd Quintile,"Yes, less frequently",0.22580645161290322,25520,0.22067655416299442,0.23093634906281202
2005,Saxony-Anhalt,3rd Quintile,"Yes, every 2 weeks",0.07526881720430108,25520,0.07203190415525812,0.07850573025334404
2005,Saxony-Anhalt,3rd Quintile,"Yes, every week",0.07526881720430108,25520,0.07203190415525812,0.07850573025334404
2005,Saxony-Anhalt,3rd Quintile,"Yes, every 3-4 weeks",0.03225806451612903,25520,0.03009028718807333,0.03442584184418473
2005,Saxony-Anhalt,4th Quintile,"No, never",0.5826086956521739,25520,0.5765584094910627,0.588658981813285
2005,Saxony-Anhalt,4th Quintile,"Yes, less frequently",0.1826086956521739,25520,0.1778685523625494,0.18734883894179843
2005,Saxony-Anhalt,4th Quintile,"Yes, every 2 weeks",0.14782608695652175,25520,0.14347141550191697,0.15218075841112652
2005,Saxony-Anhalt,4th Quintile,"Yes, every week",0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Saxony-Anhalt,4th Quintile,"Yes, every 3-4 weeks",0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Saxony-Anhalt,5th Quintile,"No, never",0.4777777777777778,25520,0.47164924682835996,0.48390630872719564
2005,Saxony-Anhalt,5th Quintile,"Yes, less frequently",0.2111111111111111,25520,0.20610409254551623,0.216118129676706
2005,Saxony-Anhalt,5th Quintile,"Yes, every 2 weeks",0.14444444444444443,25520,0.1401313371134275,0.14875755177546135
2005,Saxony-Anhalt,5th Quintile,"Yes, every 3-4 weeks",0.1,25520,0.09631924431910442,0.10368075568089559
2005,Saxony-Anhalt,5th Quintile,"Yes, every week",0.06666666666666667,25520,0.06360619407059263,0.0697271392627407
2005,Thuringa,1st Quintile,"No, never",0.5434782608695652,25520,0.537366905245528,0.5495896164936024
2005,Thuringa,1st Quintile,"Yes, less frequently",0.1956521739130435,25520,0.1907849646219709,0.20051938320411608
2005,Thuringa,1st Quintile,"Yes, every 2 weeks",0.17391304347826086,25520,0.16926259650756895,0.17856349044895278
2005,Thuringa,1st Quintile,"Yes, every 3-4 weeks",0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Thuringa,1st Quintile,"Yes, every week",0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,Thuringa,2nd Quintile,"No, never",0.6129032258064516,25520,0.6069270761317325,0.6188793754811708
2005,Thuringa,2nd Quintile,"Yes, less frequently",0.1935483870967742,25520,0.18870108963115878,0.1983956845623896
2005,Thuringa,2nd Quintile,"Yes, every 2 weeks",0.11827956989247312,25520,0.11431737296787148,0.12224176681707477
2005,Thuringa,2nd Quintile,"Yes, every week",0.053763440860215055,25520,0.05099612249026821,0.056530759230161896
2005,Thuringa,2nd Quintile,"Yes, every 3-4 weeks",0.021505376344086023,25520,0.01972558749371549,0.023285165194456555
2005,Thuringa,3rd Quintile,"No, never",0.6551724137931034,25520,0.6493407223275864,0.6610041052586204
2005,Thuringa,3rd Quintile,"Yes, less frequently",0.10344827586206896,25520,0.09971177540447729,0.10718477631966064
2005,Thuringa,3rd Quintile,"Yes, every 2 weeks",0.10344827586206896,25520,0.09971177540447729,0.10718477631966064
2005,Thuringa,3rd Quintile,"Yes, every week",0.08045977011494253,25520,0.07712250662524514,0.08379703360463991
2005,Thuringa,3rd Quintile,"Yes, every 3-4 weeks",0.05747126436781609,25520,0.05461572328953402,0.06032680544609816
2005,Thuringa,4th Quintile,"No, never",0.6699029126213593,25520,0.6641333549940379,0.6756724702486806
2005,Thuringa,4th Quintile,"Yes, less frequently",0.1650485436893204,25520,0.1604939231746645,0.1696031642039763
2005,Thuringa,4th Quintile,"Yes, every 2 weeks",0.07766990291262135,25520,0.07438603781553411,0.08095376800970859
2005,Thuringa,4th Quintile,"Yes, every week",0.05825242718446602,25520,0.05537873660715061,0.06112611776178143
2005,Thuringa,4th Quintile,"Yes, every 3-4 weeks",0.02912621359223301,25520,0.027063023996906493,0.031189403187559528
2005,Thuringa,5th Quintile,"No, never",0.49382716049382713,25520,0.48769303521455454,0.49996128577309973
2005,Thuringa,5th Quintile,"Yes, less frequently",0.2222222222222222,25520,0.21712143456209884,0.22732300988234558
2005,Thuringa,5th Quintile,"Yes, every week",0.13580246913580246,25520,0.13159930761046876,0.14000563066113617
2005,Thuringa,5th Quintile,"Yes, every 2 weeks",0.08641975308641975,25520,0.08297232196930797,0.08986718420353153
2005,Thuringa,5th Quintile,"Yes, every 3-4 weeks",0.06172839506172839,25520,0.05877567336171386,0.06468111676174293
2007,Schleswig-Holstein,1st Quintile,"No, never",0.7142857142857143,25385,0.7087283425562284,0.7198430860152002
2007,Schleswig-Holstein,1st Quintile,"Yes, less frequently",0.11904761904761904,25385,0.11506375911037699,0.1230314789848611
2007,Schleswig-Holstein,1st Quintile,"Yes, every 2 weeks",0.11904761904761904,25385,0.11506375911037699,0.1230314789848611
2007,Schleswig-Holstein,1st Quintile,"Yes, every week",0.047619047619047616,25385,0.0449992774620517,0.05023881777604353
2007,Schleswig-Holstein,2nd Quintile,"No, never",0.6857142857142857,25385,0.6800034271229781,0.6914251443055933
2007,Schleswig-Holstein,2nd Quintile,"Yes, less frequently",0.11428571428571428,25385,0.11037180923478553,0.11819961933664304
2007,Schleswig-Holstein,2nd Quintile,"Yes, every 2 weeks",0.08571428571428572,25385,0.08227050840916848,0.08915806301940295
2007,Schleswig-Holstein,2nd Quintile,"Yes, every 3-4 weeks",0.05714285714285714,25385,0.05428742784720336,0.05999828643851092
2007,Schleswig-Holstein,2nd Quintile,"Yes, every week",0.05714285714285714,25385,0.05428742784720336,0.05999828643851092
2007,Schleswig-Holstein,3rd Quintile,"No, never",0.6708860759493671,25385,0.6651055812806022,0.6766665706181321
2007,Schleswig-Holstein,3rd Quintile,"Yes, every 2 weeks",0.12658227848101267,25385,0.12249188637515475,0.13067267058687057
2007,Schleswig-Holstein,3rd Quintile,"Yes, less frequently",0.08860759493670886,25385,0.0851117217961742,0.09210346807724352
2007,Schleswig-Holstein,3rd Quintile,"Yes, every week",0.0759493670886076,25385,0.07269041893432393,0.07920831524289126
2007,Schleswig-Holstein,3rd Quintile,"Yes, every 3-4 weeks",0.0379746835443038,25385,0.03562338475792089,0.04032598233068671
2007,Schleswig-Holstein,4th Quintile,"No, never",0.5945945945945946,25385,0.5885547921526779,0.6006343970365113
2007,Schleswig-Holstein,4th Quintile,"Yes, less frequently",0.2702702702702703,25385,0.2648070634045312,0.2757334771360094
2007,Schleswig-Holstein,4th Quintile,"Yes, every 2 weeks",0.08108108108108109,25385,0.07772319584254314,0.08443896631961903
2007,Schleswig-Holstein,4th Quintile,"Yes, every week",0.05405405405405406,25385,0.0512723252763372,0.05683578283177092
2007,Schleswig-Holstein,5th Quintile,"No, never",0.5630252100840336,25385,0.5569233871730123,0.569127032995055
2007,Schleswig-Holstein,5th Quintile,"Yes, less frequently",0.25210084033613445,25385,0.24675918137758973,0.25744249929467916
2007,Schleswig-Holstein,5th Quintile,"Yes, every 2 weeks",0.06722689075630252,25385,0.06414634964538216,0.07030743186722288
2007,Schleswig-Holstein,5th Quintile,"Yes, every 3-4 weeks",0.058823529411764705,25385,0.05592899606386279,0.06171806275966662
