year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2007,Thüringen,kein Migrationshintergrund,Seltener,0.007854821235102925,25385,0.0067688376685673644,0.008940804801638485
2007,Berlin,kein Migrationshintergrund,Seltener,0.007764535933550018,25385,0.0066847625640412585,0.008844309303058778
2007,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.007583965330444204,25385,0.006516724226747251,0.008651206434141157
2007,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.007583965330444204,25385,0.006516724226747251,0.008651206434141157
2007,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.007132538822679667,25385,0.00609731275667033,0.008167764888689005
2007,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.006951968219573853,25385,0.005929837351590168,0.007974099087557538
2007,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.005958829902491874,25385,0.005012047520896605,0.006905612284087144
2007,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005958829902491874,25385,0.005012047520896605,0.006905612284087144
2007,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.00577825929938606,25385,0.004845847783359483,0.006710670815412638
2007,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005417118093174431,25385,0.004514150572485866,0.0063200856138629965
2007,Hessen,direkter Migrationshintergrund,"Nein, nie",0.005326832791621524,25385,0.004431380976869155,0.006222284606373892
2007,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.005236547490068617,25385,0.004348676387656697,0.006124418592480537
2007,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.005055976886962802,25385,0.004183469020581163,0.005928484753344441
2007,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.005055976886962802,25385,0.004183469020581163,0.005928484753344441
2007,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004965691585409895,25385,0.00410096982822862,0.005830413342591171
2007,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.004785120982304081,25385,0.003936190009419759,0.005634051955188403
2007,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.004694835680751174,25385,0.0038539134871701393,0.005535757874332208
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.00451426507764536,25385,0.0036895982285379434,0.005338931926752776
2007,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004423979776092452,25385,0.003607564226607048,0.0052403953255778565
2007,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.004333694474539545,25385,0.003525616000815397,0.005141772948263693
2007,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.0039725532683279165,25385,0.003198736733860301,0.004746369802795532
2007,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.0039725532683279165,25385,0.003198736733860301,0.004746369802795532
2007,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003791982665222102,25385,0.003035888867697616,0.004548076462746587
2007,Bremen,kein Migrationshintergrund,"Nein, nie",0.0037016973636691945,25385,0.0029546250574499413,0.004448769669888448
2007,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.0035211267605633804,25385,0.0027924375062586054,0.004249816014868155
2007,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0034308414590104733,25385,0.0027115224561376256,0.0041501604618833215
2007,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.003340556157457566,25385,0.002630732827833411,0.00405037948708172
2007,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0031599855543517517,25385,0.002469550604093458,0.0038504205046100454
2007,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0030697002527988442,25385,0.0023891693200611104,0.003750231185536578
2007,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0030697002527988442,25385,0.0023891693200611104,0.003750231185536578
2007,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.0027988443481401226,25385,0.0021489417885075203,0.003448746907772725
2007,Hamburg,kein Migrationshintergrund,Seltener,0.0027988443481401226,25385,0.0021489417885075203,0.003448746907772725
2007,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.0027988443481401226,25385,0.0021489417885075203,0.003448746907772725
2007,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0027085590465872156,25385,0.0020691957709670847,0.0033479223222073464
2007,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0027085590465872156,25385,0.0020691957709670847,0.0033479223222073464
2007,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0027085590465872156,25385,0.0020691957709670847,0.0033479223222073464
2007,Bayern,direkter Migrationshintergrund,Seltener,0.0026182737450343085,25385,0.0019896283821814573,0.0032469191078871597
2007,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.002347417840375587,25385,0.0017520952628678722,0.002942740417883302
2007,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002347417840375587,25385,0.0017520952628678722,0.002942740417883302
2007,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0021668472372697724,25385,0.0015948280463244347,0.00273886642821511
2007,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.0021668472372697724,25385,0.0015948280463244347,0.00273886642821511
2007,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0021668472372697724,25385,0.0015948280463244347,0.00273886642821511
2007,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.0021668472372697724,25385,0.0015948280463244347,0.00273886642821511
2007,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0020765619357168653,25385,0.001516561269811533,0.0026365626016221977
2007,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.001895991332611051,25385,0.001360843758278781,0.002431138906943321
2007,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001895991332611051,25385,0.001360843758278781,0.002431138906943321
2007,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0017154207295052367,25385,0.0012063478092541324,0.002224493649756341
2007,Hessen,direkter Migrationshintergrund,Seltener,0.0017154207295052367,25385,0.0012063478092541324,0.002224493649756341
2007,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0016251354279523294,25385,0.0011296178265620092,0.0021206530293426495
2007,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.0016251354279523294,25385,0.0011296178265620092,0.0021206530293426495
2007,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.0016251354279523294,25385,0.0011296178265620092,0.0021206530293426495
2007,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.0015348501263994221,25385,0.0010532718033072798,0.0020164284494915644
2007,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0015348501263994221,25385,0.0010532718033072798,0.0020164284494915644
2007,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.001444564824846515,25385,0.000977344103894567,0.0019117855457984631
2007,Berlin,direkter Migrationshintergrund,"Nein, nie",0.0013542795232936078,25385,0.0009018745545637421,0.0018066844920234734
2007,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.0013542795232936078,25385,0.0009018745545637421,0.0018066844920234734
2007,Bremen,kein Migrationshintergrund,Seltener,0.0012639942217407005,25385,0.0008269097422563818,0.0017010787012250192
2007,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0012639942217407005,25385,0.0008269097422563818,0.0017010787012250192
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0011737089201877935,25385,0.0007525047398777216,0.0015949131004978653
2007,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0011737089201877935,25385,0.0007525047398777216,0.0015949131004978653
2007,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.0011737089201877935,25385,0.0007525047398777216,0.0015949131004978653
2007,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010834236186348862,25385,0.0006787254426502697,0.0014881217946195028
2007,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009931383170819791,25385,0.0006056518029813381,0.0013806248311826201
2007,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009931383170819791,25385,0.0006056518029813381,0.0013806248311826201
2007,Bayern,indirekter Migrationshintergrund,Seltener,0.0009931383170819791,25385,0.0006056518029813381,0.0013806248311826201
2007,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009028530155290719,25385,0.0005333824261657893,0.0012723236048923544
2007,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0009028530155290719,25385,0.0005333824261657893,0.0012723236048923544
2007,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0008125677139761647,25385,0.00046204129980879986,0.0011630941281435296
2007,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.0008125677139761647,25385,0.00046204129980879986,0.0011630941281435296
2007,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0008125677139761647,25385,0.00046204129980879986,0.0011630941281435296
2007,Niedersachsen,direkter Migrationshintergrund,Seltener,0.0008125677139761647,25385,0.00046204129980879986,0.0011630941281435296
2007,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,Hessen,indirekter Migrationshintergrund,Seltener,0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007222824124232575,25385,0.00039178800931844674,0.0010527768155280683
2007,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006319971108703503,25385,0.00032283393911767573,0.0009411602826230247
2007,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0006319971108703503,25385,0.00032283393911767573,0.0009411602826230247
2007,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0005417118093174431,25385,0.0002554694017626979,0.0008279542168721883
2007,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.0005417118093174431,25385,0.0002554694017626979,0.0008279542168721883
2007,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0005417118093174431,25385,0.0002554694017626979,0.0008279542168721883
2007,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.0005417118093174431,25385,0.0002554694017626979,0.0008279542168721883
2007,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004514265077645359,25385,0.0001901123332020096,0.0007127406823270623
2007,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Bremen,direkter Migrationshintergrund,"Nein, nie",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Berlin,indirekter Migrationshintergrund,Seltener,0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Berlin,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Berlin,direkter Migrationshintergrund,Seltener,0.00036114120621162876,25385,0.00012740414752848673,0.0005948782648947708
2007,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Hamburg,indirekter Migrationshintergrund,Seltener,0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Hamburg,direkter Migrationshintergrund,Seltener,0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.00027085590465872155,25385,6.842453306233782e-05,0.00047328727625510524
2007,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Hamburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Bremen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018057060310581438,25385,1.5278617090356595e-05,0.00034586258912127217
2007,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",9.028530155290719e-05,25385,-2.6599059699870773e-05,0.00020716966280568517
2007,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",9.028530155290719e-05,25385,-2.6599059699870773e-05,0.00020716966280568517
