"plh0182","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","343","0.18706990154897","0.169129244808397","0.205010558289544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","135","0.171974379033806","0.145660291933742","0.198288466133871"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","152","0.205207393294081","0.176438473040508","0.233976313547654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","253","0.230695712175665","0.205777564301431","0.255613860049899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1610","0.247231370061265","0.236706514256827","0.257756225865704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","557","0.307092647711954","0.285870854883459","0.32831444054045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","226","0.302756062271398","0.270717476101452","0.334794648441345"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","250","0.320626897152086","0.287379756423352","0.353874037880819"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","155","0.170628662983872","0.14837777097854","0.192879554989205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","760","0.113817874553887","0.106069683176299","0.121566065931475"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","251","0.133335464436665","0.117696495104472","0.148974433768858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","83","0.112418004842828","0.0903909352476413","0.134445074438014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","109","0.142079126661123","0.11720837517731","0.166949878144937"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","144","0.120565044076085","0.10130490194898","0.139825186203189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","969","0.150483993777824","0.141761020383244","0.159206967172403"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","213","0.121688840902737","0.106648442033506","0.136729239771968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","92","0.108658358987982","0.0869569358843253","0.130359782091638"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","96","0.129778141320264","0.105838594758557","0.153717687881972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","41","0.00689782875973267","0.00482099971622455","0.00897465780324078"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","74","0.0134941498333468","0.010599005797737","0.0163892938689565"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","30","0.0263710271366376","0.0166231581941854","0.0361188960790898"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","146","0.0223918149657456","0.0186792450475734","0.0261043848839178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","30","0.0157783694850558","0.00997615544183436","0.0215805835282772"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0382721139172068","0.0266008807873322","0.0499433470470815"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","170","0.0272279498125581","0.0231441862371096","0.0313117133880065"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","38","0.0209131754594082","0.0142506815349412","0.0275756693838752"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","142","0.123137001026331","0.103147149305942","0.14312685274672"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","789","0.130435611996946","0.121984836948774","0.138886387045118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","186","0.109355261692354","0.0948245017626701","0.123886021622037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","88","0.112355595208996","0.0906476018250541","0.134063588592938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","58","0.0717437211243809","0.0532747221868041","0.0902127200619578"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","110","0.103740840343794","0.0851909605932579","0.12229072009433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","549","0.0897222856428189","0.0825512034881258","0.0968933677975121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","144","0.0840625938586768","0.0711429505583743","0.0969822371589792"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","85","0.0975304585286537","0.0771370777707691","0.117923839286538"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","49","0.0648127604977902","0.0471931215388366","0.0824323994567438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","171","0.181945176565613","0.158475295300821","0.205415057830405"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1038","0.171866493704271","0.162399908126716","0.181333079281825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","353","0.191922148296038","0.173586115285512","0.210258181306563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","160","0.2145042070494","0.18628838828701","0.24272002581179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","153","0.203693375337791","0.174869917773952","0.23251683290163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","251","0.252438697254206","0.226011519522624","0.278865874985787"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1663","0.275267633987663","0.264059998904498","0.286475269070828"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","532","0.30034467093211","0.279001041566803","0.321688300297416"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","230","0.289977224484404","0.258786827491843","0.321167621476966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","240","0.334232576655945","0.300472523771126","0.367992629540763"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","118","0.125039653779599","0.104917823526365","0.145161484032833"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","816","0.12492128950785","0.116624895542766","0.133217683472934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","276","0.151439617370492","0.134748809425016","0.168130425315967"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","110","0.134267396678107","0.110831585563421","0.157703207792794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","136","0.169336998265698","0.142495557642238","0.196178438889158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","141","0.119219873084262","0.0995066564111812","0.138933089757342"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","788","0.132304973924344","0.123803010774733","0.140806937073956"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
