year,bula_h,migback,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Schleswig-Holstein,Direct migration background,Sometimes,0.34804,38,85,0.24617,0.44991
2021,Schleswig-Holstein,Direct migration background,Often,0.50935,47,85,0.40244,0.61626
2021,Hamburg,No migration background,Sometimes,0.24808,60,232,0.19238,0.30377
2021,Hamburg,No migration background,Often,0.58766,172,232,0.52418,0.65114
2021,Hamburg,Direct migration background,Often,0.26524,45,45,0.13480,0.39568
2021,Lower Saxony,No migration background,Seldom,0.08522,101,1298,0.07003,0.10042
2021,Lower Saxony,No migration background,Sometimes,0.26504,329,1298,0.24102,0.28906
2021,Lower Saxony,No migration background,Often,0.51070,701,1298,0.48350,0.53791
2021,Lower Saxony,No migration background,Very often,0.12175,167,1298,0.10395,0.13955
2021,Lower Saxony,Direct migration background,Sometimes,0.26755,80,242,0.21166,0.32344
2021,Lower Saxony,Direct migration background,Often,0.49763,126,242,0.43450,0.56075
2021,Lower Saxony,Direct migration background,Very often,0.14008,36,242,0.09626,0.18390
2021,Lower Saxony,Indirect migration background,Often,0.47289,48,48,0.33016,0.61563
2021,Bremen,No migration background,Often,0.48017,48,48,0.33734,0.62301
2021,North Rhine-Westphalia,No migration background,Very seldom,0.01833,37,2504,0.01307,0.02358
2021,North Rhine-Westphalia,No migration background,Seldom,0.07038,173,2504,0.06036,0.08040
2021,North Rhine-Westphalia,No migration background,Sometimes,0.26165,625,2504,0.24443,0.27887
2021,North Rhine-Westphalia,No migration background,Often,0.55256,1385,2504,0.53308,0.57204
2021,North Rhine-Westphalia,No migration background,Very often,0.09709,284,2504,0.08549,0.10869
2021,North Rhine-Westphalia,Direct migration background,Seldom,0.07901,65,803,0.06034,0.09768
2021,North Rhine-Westphalia,Direct migration background,Sometimes,0.30077,210,803,0.26903,0.33251
2021,North Rhine-Westphalia,Direct migration background,Often,0.50111,420,803,0.46651,0.53572
2021,North Rhine-Westphalia,Direct migration background,Very often,0.09930,108,803,0.07860,0.11999
2021,North Rhine-Westphalia,Indirect migration background,Sometimes,0.22212,47,229,0.16816,0.27607
2021,North Rhine-Westphalia,Indirect migration background,Often,0.49698,142,229,0.43208,0.56188
2021,North Rhine-Westphalia,Indirect migration background,Very often,0.12020,40,229,0.07799,0.16241
2021,Hesse,No migration background,Seldom,0.06320,51,782,0.04613,0.08026
2021,Hesse,No migration background,Sometimes,0.26348,191,782,0.23259,0.29438
2021,Hesse,No migration background,Often,0.55337,456,782,0.51850,0.58824
2021,Hesse,No migration background,Very often,0.10283,84,782,0.08153,0.12413
2021,Hesse,Direct migration background,Sometimes,0.34501,60,202,0.27929,0.41073
2021,Hesse,Direct migration background,Often,0.44178,102,202,0.37313,0.51044
2021,Hesse,Direct migration background,Very often,0.08030,40,202,0.04273,0.11787
2021,Hesse,Indirect migration background,Often,0.38531,34,34,0.21926,0.55135
2021,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.06811,50,618,0.04823,0.08799
2021,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.28646,158,618,0.25078,0.32213
2021,"Rhineland-Palatinate, Saarland",No migration background,Often,0.49715,330,618,0.45770,0.53660
2021,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.13617,80,618,0.10911,0.16324
2021,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.35419,64,152,0.27791,0.43048
2021,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.44514,88,152,0.36587,0.52441
2021,Baden-Wuerttemberg,No migration background,Seldom,0.07058,94,1356,0.05694,0.08421
2021,Baden-Wuerttemberg,No migration background,Sometimes,0.27651,359,1356,0.25269,0.30032
2021,Baden-Wuerttemberg,No migration background,Often,0.53811,748,1356,0.51156,0.56465
2021,Baden-Wuerttemberg,No migration background,Very often,0.10188,155,1356,0.08577,0.11798
2021,Baden-Wuerttemberg,Direct migration background,Seldom,0.10268,32,435,0.07413,0.13124
2021,Baden-Wuerttemberg,Direct migration background,Sometimes,0.30474,121,435,0.26144,0.34805
2021,Baden-Wuerttemberg,Direct migration background,Often,0.47443,219,435,0.42745,0.52141
2021,Baden-Wuerttemberg,Direct migration background,Very often,0.11013,63,435,0.08067,0.13958
2021,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.25570,39,114,0.17527,0.33614
2021,Baden-Wuerttemberg,Indirect migration background,Often,0.45956,75,114,0.36767,0.55144
2021,Bavaria,No migration background,Seldom,0.09104,136,1964,0.07831,0.10377
2021,Bavaria,No migration background,Sometimes,0.26446,503,1964,0.24494,0.28397
2021,Bavaria,No migration background,Often,0.52190,1087,1964,0.49981,0.54400
2021,Bavaria,No migration background,Very often,0.11006,238,1964,0.09621,0.12390
2021,Bavaria,Direct migration background,Seldom,0.08959,49,524,0.06511,0.11407
2021,Bavaria,Direct migration background,Sometimes,0.23126,137,524,0.19513,0.26740
2021,Bavaria,Direct migration background,Often,0.48263,270,524,0.43980,0.52545
2021,Bavaria,Direct migration background,Very often,0.16369,68,524,0.13198,0.19540
2021,Bavaria,Indirect migration background,Sometimes,0.31628,42,120,0.23272,0.39983
2021,Bavaria,Indirect migration background,Often,0.41851,78,120,0.32987,0.50714
2021,Berlin,No migration background,Seldom,0.06106,35,560,0.04121,0.08091
2021,Berlin,No migration background,Sometimes,0.32010,167,560,0.28143,0.35877
2021,Berlin,No migration background,Often,0.52146,305,560,0.48005,0.56287
2021,Berlin,No migration background,Very often,0.07958,53,560,0.05714,0.10201
2021,Berlin,Direct migration background,Sometimes,0.28578,46,136,0.20957,0.36199
2021,Berlin,Direct migration background,Often,0.53389,90,136,0.44974,0.61804
2021,Berlin,Indirect migration background,Often,0.63327,32,32,0.46363,0.80292
2021,Brandenburg,No migration background,Seldom,0.09285,52,580,0.06921,0.11649
2021,Brandenburg,No migration background,Sometimes,0.26212,153,580,0.22630,0.29795
2021,Brandenburg,No migration background,Often,0.50524,303,580,0.46452,0.54597
2021,Brandenburg,No migration background,Very often,0.11358,72,580,0.08774,0.13943
2021,Mecklenburg-Western Pomerania,No migration background,Seldom,0.09191,36,365,0.06223,0.12159
2021,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.33405,102,365,0.28559,0.38250
2021,Mecklenburg-Western Pomerania,No migration background,Often,0.48384,186,365,0.43250,0.53518
2021,Mecklenburg-Western Pomerania,No migration background,Very often,0.06469,41,365,0.03942,0.08996
2021,Saxony,No migration background,Seldom,0.09688,84,1011,0.07864,0.11512
2021,Saxony,No migration background,Sometimes,0.25883,278,1011,0.23181,0.28584
2021,Saxony,No migration background,Often,0.55790,562,1011,0.52727,0.58853
2021,Saxony,No migration background,Very often,0.06837,87,1011,0.05280,0.08393
2021,Saxony-Anhalt,No migration background,Seldom,0.08429,41,504,0.06001,0.10857
2021,Saxony-Anhalt,No migration background,Sometimes,0.31542,136,504,0.27481,0.35603
2021,Saxony-Anhalt,No migration background,Often,0.45996,264,504,0.41640,0.50351
2021,Saxony-Anhalt,No migration background,Very often,0.11981,63,504,0.09143,0.14819
2021,Thuringa,No migration background,Seldom,0.11330,52,528,0.08624,0.14036
2021,Thuringa,No migration background,Sometimes,0.23711,144,528,0.20080,0.27342
2021,Thuringa,No migration background,Often,0.53352,275,528,0.49093,0.57612
2021,Thuringa,No migration background,Very often,0.09011,57,528,0.06566,0.11456
2022,Schleswig-Holstein,No migration background,Seldom,0.08817,54,729,0.06757,0.10876
2022,Schleswig-Holstein,No migration background,Sometimes,0.22719,178,729,0.19675,0.25763
2022,Schleswig-Holstein,No migration background,Often,0.56539,421,729,0.52938,0.60140
2022,Schleswig-Holstein,No migration background,Very often,0.10967,76,729,0.08697,0.13237
2022,Schleswig-Holstein,Direct migration background,Sometimes,0.36771,41,111,0.27760,0.45782
2022,Schleswig-Holstein,Direct migration background,Often,0.36337,70,111,0.27349,0.45325
2022,Hamburg,No migration background,Seldom,0.08604,32,351,0.05666,0.11542
2022,Hamburg,No migration background,Sometimes,0.27401,95,351,0.22728,0.32074
2022,Hamburg,No migration background,Often,0.51211,187,351,0.45974,0.56448
2022,Hamburg,No migration background,Very often,0.11607,37,351,0.08251,0.14963
2022,Hamburg,Direct migration background,Sometimes,0.36661,54,164,0.29263,0.44059
2022,Hamburg,Direct migration background,Often,0.25322,79,164,0.18646,0.31997
2022,Hamburg,Direct migration background,Very often,0.09280,31,164,0.04826,0.13735
2022,Lower Saxony,No migration background,Seldom,0.07741,127,1642,0.06448,0.09034
2022,Lower Saxony,No migration background,Sometimes,0.27395,418,1642,0.25237,0.29553
2022,Lower Saxony,No migration background,Often,0.53540,930,1642,0.51126,0.55953
2022,Lower Saxony,No migration background,Very often,0.09724,167,1642,0.08291,0.11158
2022,Lower Saxony,Direct migration background,Seldom,0.09795,34,438,0.07008,0.12583
2022,Lower Saxony,Direct migration background,Sometimes,0.26890,124,438,0.22733,0.31047
2022,Lower Saxony,Direct migration background,Often,0.43979,205,438,0.39326,0.48633
2022,Lower Saxony,Direct migration background,Very often,0.16856,75,438,0.13346,0.20366
2022,Lower Saxony,Indirect migration background,Often,0.62649,58,58,0.50090,0.75207
2022,Bremen,No migration background,Sometimes,0.38927,34,87,0.28622,0.49233
2022,Bremen,No migration background,Often,0.43089,53,87,0.32623,0.53556
2022,North Rhine-Westphalia,No migration background,Very seldom,0.01814,71,3603,0.01378,0.02250
2022,North Rhine-Westphalia,No migration background,Seldom,0.08212,250,3603,0.07316,0.09109
2022,North Rhine-Westphalia,No migration background,Sometimes,0.26448,939,3603,0.25008,0.27889
2022,North Rhine-Westphalia,No migration background,Often,0.53250,1945,3603,0.51621,0.54880
2022,North Rhine-Westphalia,No migration background,Very often,0.10275,398,3603,0.09284,0.11267
2022,North Rhine-Westphalia,Direct migration background,Seldom,0.09433,113,1394,0.07898,0.10968
2022,North Rhine-Westphalia,Direct migration background,Sometimes,0.29276,388,1394,0.26887,0.31666
2022,North Rhine-Westphalia,Direct migration background,Often,0.50206,700,1394,0.47581,0.52832
2022,North Rhine-Westphalia,Direct migration background,Very often,0.09137,193,1394,0.07624,0.10651
2022,North Rhine-Westphalia,Indirect migration background,Seldom,0.12523,39,374,0.09164,0.15882
2022,North Rhine-Westphalia,Indirect migration background,Sometimes,0.26038,88,374,0.21584,0.30491
2022,North Rhine-Westphalia,Indirect migration background,Often,0.49505,205,374,0.44431,0.54579
2022,North Rhine-Westphalia,Indirect migration background,Very often,0.06734,42,374,0.04191,0.09277
2022,Hesse,No migration background,Seldom,0.08461,76,1061,0.06786,0.10137
2022,Hesse,No migration background,Sometimes,0.28706,293,1061,0.25983,0.31430
2022,Hesse,No migration background,Often,0.50872,571,1061,0.47863,0.53882
2022,Hesse,No migration background,Very often,0.10151,121,1061,0.08333,0.11969
2022,Hesse,Direct migration background,Seldom,0.07940,32,510,0.05591,0.10288
2022,Hesse,Direct migration background,Sometimes,0.27484,155,510,0.23605,0.31362
2022,Hesse,Direct migration background,Often,0.48527,249,510,0.44185,0.52868
2022,Hesse,Direct migration background,Very often,0.13969,74,510,0.10957,0.16981
2022,Hesse,Indirect migration background,Often,0.68374,47,47,0.54936,0.81812
2022,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08762,62,820,0.06826,0.10699
2022,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.28710,214,820,0.25612,0.31809
2022,"Rhineland-Palatinate, Saarland",No migration background,Often,0.50942,455,820,0.47518,0.54366
2022,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.10230,89,820,0.08154,0.12305
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.18731,36,302,0.14324,0.23139
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.19410,82,302,0.14942,0.23879
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.52001,136,302,0.46356,0.57645
2022,"Rhineland-Palatinate, Saarland",Direct migration background,Very often,0.08489,48,302,0.05340,0.11638
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.44959,31,69,0.33135,0.56783
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.39238,38,69,0.27632,0.50844
2022,Baden-Wuerttemberg,No migration background,Seldom,0.06635,107,1898,0.05515,0.07755
2022,Baden-Wuerttemberg,No migration background,Sometimes,0.25067,502,1898,0.23117,0.27017
2022,Baden-Wuerttemberg,No migration background,Often,0.52232,1068,1898,0.49984,0.54480
2022,Baden-Wuerttemberg,No migration background,Very often,0.13686,221,1898,0.12140,0.15233
2022,Baden-Wuerttemberg,Direct migration background,Seldom,0.06183,73,984,0.04678,0.07689
2022,Baden-Wuerttemberg,Direct migration background,Sometimes,0.36420,310,984,0.33411,0.39428
2022,Baden-Wuerttemberg,Direct migration background,Often,0.47275,492,984,0.44154,0.50396
2022,Baden-Wuerttemberg,Direct migration background,Very often,0.06803,109,984,0.05229,0.08377
2022,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.26822,47,171,0.20162,0.33481
2022,Baden-Wuerttemberg,Indirect migration background,Often,0.53052,124,171,0.45550,0.60555
2022,Bavaria,No migration background,Very seldom,0.02348,46,2866,0.01793,0.02902
2022,Bavaria,No migration background,Seldom,0.07320,187,2866,0.06366,0.08273
2022,Bavaria,No migration background,Sometimes,0.30892,776,2866,0.29200,0.32584
2022,Bavaria,No migration background,Often,0.49915,1547,2866,0.48084,0.51745
2022,Bavaria,No migration background,Very often,0.09526,310,2866,0.08451,0.10601
2022,Bavaria,Direct migration background,Seldom,0.09353,71,1133,0.07657,0.11049
2022,Bavaria,Direct migration background,Sometimes,0.28446,331,1133,0.25817,0.31074
2022,Bavaria,Direct migration background,Often,0.47600,560,1133,0.44690,0.50509
2022,Bavaria,Direct migration background,Very often,0.10873,171,1133,0.09060,0.12687
2022,Bavaria,Indirect migration background,Sometimes,0.20881,55,210,0.15370,0.26391
2022,Bavaria,Indirect migration background,Often,0.58722,155,210,0.52047,0.65397
2022,Berlin,No migration background,Seldom,0.08534,59,761,0.06547,0.10520
2022,Berlin,No migration background,Sometimes,0.33593,234,761,0.30235,0.36951
2022,Berlin,No migration background,Often,0.47430,383,761,0.43880,0.50981
2022,Berlin,No migration background,Very often,0.08083,85,761,0.06145,0.10021
2022,Berlin,Direct migration background,Seldom,0.10707,35,589,0.08208,0.13206
2022,Berlin,Direct migration background,Sometimes,0.30769,186,589,0.27039,0.34500
2022,Berlin,Direct migration background,Often,0.42966,289,589,0.38965,0.46967
2022,Berlin,Direct migration background,Very often,0.15397,79,589,0.12480,0.18315
2022,Berlin,Indirect migration background,Often,0.35142,40,40,0.20158,0.50126
2022,Brandenburg,No migration background,Seldom,0.11936,84,855,0.09761,0.14110
2022,Brandenburg,No migration background,Sometimes,0.28592,224,855,0.25561,0.31622
2022,Brandenburg,No migration background,Often,0.48318,450,855,0.44967,0.51670
2022,Brandenburg,No migration background,Very often,0.09187,97,855,0.07250,0.11124
2022,Brandenburg,Direct migration background,Often,0.32118,32,32,0.15681,0.48555
2022,Mecklenburg-Western Pomerania,No migration background,Seldom,0.11458,46,463,0.08554,0.14363
2022,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.29514,121,463,0.25355,0.33674
2022,Mecklenburg-Western Pomerania,No migration background,Often,0.47411,246,463,0.42857,0.51964
2022,Mecklenburg-Western Pomerania,No migration background,Very often,0.08981,50,463,0.06374,0.11588
2022,Saxony,No migration background,Seldom,0.09843,113,1479,0.08324,0.11361
2022,Saxony,No migration background,Sometimes,0.30299,443,1479,0.27956,0.32642
2022,Saxony,No migration background,Often,0.47625,785,1479,0.45079,0.50171
2022,Saxony,No migration background,Very often,0.09751,138,1479,0.08239,0.11264
2022,Saxony,Direct migration background,Sometimes,0.26889,56,130,0.19237,0.34540
2022,Saxony,Direct migration background,Often,0.55878,74,130,0.47310,0.64447
2022,Saxony-Anhalt,No migration background,Seldom,0.10435,69,761,0.08261,0.12608
2022,Saxony-Anhalt,No migration background,Sometimes,0.28886,200,761,0.25664,0.32109
2022,Saxony-Anhalt,No migration background,Often,0.49408,399,761,0.45853,0.52963
2022,Saxony-Anhalt,No migration background,Very often,0.08309,93,761,0.06347,0.10271
2022,Saxony-Anhalt,Direct migration background,Often,0.38705,42,42,0.23795,0.53614
2022,Thuringa,No migration background,Seldom,0.07992,60,672,0.05940,0.10043
2022,Thuringa,No migration background,Sometimes,0.30077,201,672,0.26607,0.33547
2022,Thuringa,No migration background,Often,0.48497,340,672,0.44716,0.52279
2022,Thuringa,No migration background,Very often,0.08886,71,672,0.06733,0.11039
2022,Thuringa,Direct migration background,Sometimes,0.35578,33,80,0.25021,0.46136
2022,Thuringa,Direct migration background,Often,0.23988,47,80,0.14571,0.33404
