"plh0186","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr oft","2018","Realschule","direkter Migrationshintergrund","36","0.135959425036099","0.0976818460757617","0.174237003996436"
"Sehr oft","2018","Realschule","indirekter Migrationshintergrund","68","0.12776818042434","0.0954547191190679","0.160081641729613"
"Sehr oft","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","(Fach-)Abitur","kein Migrationshintergrund","346","0.10542585514538","0.0937421828070105","0.11710952748375"
"Sehr oft","2018","(Fach-)Abitur","direkter Migrationshintergrund","114","","",""
"Sehr oft","2018","(Fach-)Abitur","indirekter Migrationshintergrund","58","0.169944798222207","0.131039029259948","0.208850567184467"
"Sehr oft","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","AkademikerIn","kein Migrationshintergrund","464","0.0905669089805053","0.0825516949702641","0.0985821229907466"
"Sehr oft","2018","AkademikerIn","direkter Migrationshintergrund","144","","",""
"Sehr oft","2018","AkademikerIn","indirekter Migrationshintergrund","42","0.161415932204484","0.117932056376849","0.204899808032119"
"Sehr oft","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","(noch) kein Abschluss","kein Migrationshintergrund","10","","",""
"Sehr selten","2019","(noch) kein Abschluss","direkter Migrationshintergrund","11","","",""
"Sehr selten","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Sehr selten","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","Hauptschule","kein Migrationshintergrund","119","","",""
"Sehr selten","2019","Hauptschule","direkter Migrationshintergrund","34","0.0278462216049011","0.0185641465094996","0.0371282967003027"
"Sehr selten","2019","Hauptschule","indirekter Migrationshintergrund","8","0.0287331739444686","0.0108973071854829","0.0465690407034543"
"Sehr selten","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","Realschule","kein Migrationshintergrund","86","0.0193320183745081","0.0158607718269492","0.0228032649220669"
"Sehr selten","2019","Realschule","direkter Migrationshintergrund","5","0.0182960609503301","0.00233974924728418","0.034252372653376"
"Sehr selten","2019","Realschule","indirekter Migrationshintergrund","5","0.00871942815266036","-4.75215834400793e-05","0.0174863778887608"
"Sehr selten","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","(Fach-)Abitur","kein Migrationshintergrund","29","","",""
"Sehr selten","2019","(Fach-)Abitur","direkter Migrationshintergrund","25","","",""
"Sehr selten","2019","(Fach-)Abitur","indirekter Migrationshintergrund","9","0.0196463849155272","0.00594284775852148","0.0333499220725329"
"Sehr selten","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","AkademikerIn","kein Migrationshintergrund","59","0.0109695937136708","0.00823296676194197","0.0137062206653995"
"Sehr selten","2019","AkademikerIn","direkter Migrationshintergrund","17","","",""
"Sehr selten","2019","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","(noch) kein Abschluss","kein Migrationshintergrund","23","","",""
"Selten","2019","(noch) kein Abschluss","direkter Migrationshintergrund","27","","",""
"Selten","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Selten","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","Hauptschule","kein Migrationshintergrund","438","0.106713212424734","0.0978505030421004","0.115575921807367"
"Selten","2019","Hauptschule","direkter Migrationshintergrund","112","","",""
"Selten","2019","Hauptschule","indirekter Migrationshintergrund","26","","",""
"Selten","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","Realschule","kein Migrationshintergrund","387","0.0747296647059007","0.0681003795661106","0.0813589498456908"
"Selten","2019","Realschule","direkter Migrationshintergrund","14","","",""
"Selten","2019","Realschule","indirekter Migrationshintergrund","24","","",""
"Selten","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","(Fach-)Abitur","kein Migrationshintergrund","140","","",""
"Selten","2019","(Fach-)Abitur","direkter Migrationshintergrund","61","0.0811773659561614","0.0631841092596881","0.0991706226526347"
"Selten","2019","(Fach-)Abitur","indirekter Migrationshintergrund","17","","",""
"Selten","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","AkademikerIn","kein Migrationshintergrund","272","","",""
"Selten","2019","AkademikerIn","direkter Migrationshintergrund","56","0.0554510011709295","0.0417254622205034","0.0691765401213557"
"Selten","2019","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Selten","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","(noch) kein Abschluss","kein Migrationshintergrund","79","0.222533654878931","0.1810389110006","0.264028398757262"
"Manchmal","2019","(noch) kein Abschluss","direkter Migrationshintergrund","88","0.366167850449582","0.30943489037358","0.422900810525584"
"Manchmal","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Manchmal","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","Hauptschule","kein Migrationshintergrund","1549","","",""
"Manchmal","2019","Hauptschule","direkter Migrationshintergrund","391","0.321215793401013","0.294873185621868","0.347558401180158"
"Manchmal","2019","Hauptschule","indirekter Migrationshintergrund","99","0.317216139254224","0.26752803795464","0.366904240553809"
"Manchmal","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","Realschule","kein Migrationshintergrund","1660","","",""
"Manchmal","2019","Realschule","direkter Migrationshintergrund","78","0.381798401108314","0.323956100225866","0.439640701990761"
"Manchmal","2019","Realschule","indirekter Migrationshintergrund","105","","",""
"Manchmal","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","(Fach-)Abitur","kein Migrationshintergrund","719","0.270307431698497","0.254095874816681","0.286518988580313"
"Manchmal","2019","(Fach-)Abitur","direkter Migrationshintergrund","268","","",""
"Manchmal","2019","(Fach-)Abitur","indirekter Migrationshintergrund","83","0.215521378516091","0.174920473477095","0.256122283555086"
"Manchmal","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","AkademikerIn","kein Migrationshintergrund","1474","","",""
"Manchmal","2019","AkademikerIn","direkter Migrationshintergrund","273","","",""
"Manchmal","2019","AkademikerIn","indirekter Migrationshintergrund","89","0.226100324652998","0.185310641324998","0.266890007980997"
"Manchmal","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","(noch) kein Abschluss","kein Migrationshintergrund","207","","",""
"Oft","2019","(noch) kein Abschluss","direkter Migrationshintergrund","122","","",""
"Oft","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","55","0.419043759110646","0.328865765144886","0.509221753076406"
"Oft","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","Hauptschule","kein Migrationshintergrund","2158","","",""
"Oft","2019","Hauptschule","direkter Migrationshintergrund","563","0.462309887505464","0.434182650535902","0.490437124475026"
"Oft","2019","Hauptschule","indirekter Migrationshintergrund","167","","",""
"Oft","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","Realschule","kein Migrationshintergrund","3315","0.53190723267829","0.519327547386579","0.54448691797"
"Oft","2019","Realschule","direkter Migrationshintergrund","146","","",""
"Oft","2019","Realschule","indirekter Migrationshintergrund","234","","",""
"Oft","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","(Fach-)Abitur","kein Migrationshintergrund","1610","","",""
"Oft","2019","(Fach-)Abitur","direkter Migrationshintergrund","442","0.446568491385353","0.413815389594518","0.479321593176189"
"Oft","2019","(Fach-)Abitur","indirekter Migrationshintergrund","227","","",""
"Oft","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","AkademikerIn","kein Migrationshintergrund","3118","0.554398919374192","0.541340223371783","0.567457615376601"
"Oft","2019","AkademikerIn","direkter Migrationshintergrund","589","0.559988689545601","0.530218334617393","0.589759044473809"
"Oft","2019","AkademikerIn","indirekter Migrationshintergrund","222","","",""
"Oft","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","(noch) kein Abschluss","kein Migrationshintergrund","67","0.17159892340425","0.133986436858313","0.209211409950187"
"Sehr oft","2019","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
"Sehr oft","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Sehr oft","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","Hauptschule","kein Migrationshintergrund","398","0.0767080314605515","0.0690687606814561","0.0843473022396469"
"Sehr oft","2019","Hauptschule","direkter Migrationshintergrund","107","","",""
"Sehr oft","2019","Hauptschule","indirekter Migrationshintergrund","37","0.121604776141847","0.0867105605717436","0.156498991711951"
"Sehr oft","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","Realschule","kein Migrationshintergrund","596","0.088761855766903","0.0815919244501685","0.0959317870836376"
"Sehr oft","2019","Realschule","direkter Migrationshintergrund","28","","",""
"Sehr oft","2019","Realschule","indirekter Migrationshintergrund","64","0.149270485170939","0.115666642714597","0.182874327627281"
"Sehr oft","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","(Fach-)Abitur","kein Migrationshintergrund","385","0.120265748885381","0.108392419930814","0.132139077839948"
"Sehr oft","2019","(Fach-)Abitur","direkter Migrationshintergrund","89","0.0901521521218711","0.0712831518341371","0.109021152409605"
"Sehr oft","2019","(Fach-)Abitur","indirekter Migrationshintergrund","58","0.174633600618806","0.137146031740495","0.212121169497116"
"Sehr oft","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","AkademikerIn","kein Migrationshintergrund","642","0.104176323687027","0.0961500994548487","0.112202547919205"
"Sehr oft","2019","AkademikerIn","direkter Migrationshintergrund","133","","",""
"Sehr oft","2019","AkademikerIn","indirekter Migrationshintergrund","72","0.199261286129782","0.160310674100683","0.238211898158882"
"Sehr oft","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","(noch) kein Abschluss","kein Migrationshintergrund","5","0.0135039947599199","0.00146363304384048","0.0255443564759993"
"Sehr selten","2020","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Sehr selten","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Sehr selten","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","Hauptschule","kein Migrationshintergrund","112","","",""
"Sehr selten","2020","Hauptschule","direkter Migrationshintergrund","38","0.0414051249187299","0.0309841311035577","0.0518261187339022"
"Sehr selten","2020","Hauptschule","indirekter Migrationshintergrund","5","0.0119977241368694","0.000303958575941551","0.0236914896977972"
"Sehr selten","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","Realschule","kein Migrationshintergrund","93","0.0206634766577486","0.0169256237841256","0.0244013295313716"
"Sehr selten","2020","Realschule","direkter Migrationshintergrund","6","0.00635791507194666","-0.00314035033837541","0.0158561804822687"
"Sehr selten","2020","Realschule","indirekter Migrationshintergrund","5","0.0256541777853607","0.00973707210480105","0.0415712834659204"
"Sehr selten","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","(Fach-)Abitur","kein Migrationshintergrund","37","0.0153658474895919","0.0107382148427862","0.0199934801363976"
"Sehr selten","2020","(Fach-)Abitur","direkter Migrationshintergrund","27","","",""
"Sehr selten","2020","(Fach-)Abitur","indirekter Migrationshintergrund","6","0.00922635424038603","-0.000502538642321894","0.018955247123094"
"Sehr selten","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","AkademikerIn","kein Migrationshintergrund","60","0.011500924931955","0.00862820894504149","0.0143736409188686"
"Sehr selten","2020","AkademikerIn","direkter Migrationshintergrund","22","","",""
"Sehr selten","2020","AkademikerIn","indirekter Migrationshintergrund","5","0.00971221477547811","-0.0005183730590811","0.0199428026100373"
"Sehr selten","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","(noch) kein Abschluss","kein Migrationshintergrund","26","","",""
"Selten","2020","(noch) kein Abschluss","direkter Migrationshintergrund","47","0.165674982321996","0.13097534817111","0.200374616472882"
"Selten","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Selten","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","Hauptschule","kein Migrationshintergrund","418","0.109831142118103","0.100374817027171","0.119287467209034"
"Selten","2020","Hauptschule","direkter Migrationshintergrund","135","","",""
"Selten","2020","Hauptschule","indirekter Migrationshintergrund","35","0.084343596998032","0.0544953862934049","0.114191807702659"
"Selten","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","Realschule","kein Migrationshintergrund","417","0.0817486986683461","0.0745496397055364","0.0889477576311558"
"Selten","2020","Realschule","direkter Migrationshintergrund","22","","",""
"Selten","2020","Realschule","indirekter Migrationshintergrund","21","","",""
"Selten","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","(Fach-)Abitur","kein Migrationshintergrund","167","","",""
"Selten","2020","(Fach-)Abitur","direkter Migrationshintergrund","92","0.113043096310572","0.0962697525210896","0.129816440100053"
"Selten","2020","(Fach-)Abitur","indirekter Migrationshintergrund","18","","",""
"Selten","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","AkademikerIn","kein Migrationshintergrund","291","","",""
"Selten","2020","AkademikerIn","direkter Migrationshintergrund","100","","",""
"Selten","2020","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Selten","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","(noch) kein Abschluss","kein Migrationshintergrund","62","0.195943742551585","0.154537134460147","0.237350350643023"
"Manchmal","2020","(noch) kein Abschluss","direkter Migrationshintergrund","117","","",""
"Manchmal","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.338242206477381","0.251394351378591","0.425090061576171"
"Manchmal","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","Hauptschule","kein Migrationshintergrund","1431","","",""
"Manchmal","2020","Hauptschule","direkter Migrationshintergrund","470","0.346192609713549","0.321306996540461","0.371078222886636"
"Manchmal","2020","Hauptschule","indirekter Migrationshintergrund","100","","",""
"Manchmal","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","Realschule","kein Migrationshintergrund","1542","","",""
"Manchmal","2020","Realschule","direkter Migrationshintergrund","73","0.319114820106757","0.263411333604981","0.374818306608533"
"Manchmal","2020","Realschule","indirekter Migrationshintergrund","90","0.227198943446219","0.185013220769948","0.26938466612249"
"Manchmal","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","(Fach-)Abitur","kein Migrationshintergrund","698","0.279530557244297","0.262646936136578","0.296414178352015"
"Manchmal","2020","(Fach-)Abitur","direkter Migrationshintergrund","412","0.327361738673855","0.302504601441721","0.352218875905989"
"Manchmal","2020","(Fach-)Abitur","indirekter Migrationshintergrund","68","0.173103943494513","0.134605774247073","0.211602112741952"
"Manchmal","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","AkademikerIn","kein Migrationshintergrund","1492","","",""
"Manchmal","2020","AkademikerIn","direkter Migrationshintergrund","408","0.253902200784865","0.232290175027331","0.2755142265424"
"Manchmal","2020","AkademikerIn","indirekter Migrationshintergrund","99","0.30767371672496","0.259527590849468","0.355819842600453"
"Manchmal","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","(noch) kein Abschluss","kein Migrationshintergrund","213","","",""
"Oft","2020","(noch) kein Abschluss","direkter Migrationshintergrund","182","","",""
"Oft","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","54","0.379704654708692","0.290616925945565","0.468792383471819"
"Oft","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","Hauptschule","kein Migrationshintergrund","1902","","",""
"Oft","2020","Hauptschule","direkter Migrationshintergrund","608","0.41483469321347","0.389063094701662","0.440606291725278"
"Oft","2020","Hauptschule","indirekter Migrationshintergrund","159","","",""
"Oft","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","Realschule","kein Migrationshintergrund","2984","","",""
"Oft","2020","Realschule","direkter Migrationshintergrund","135","","",""
"Oft","2020","Realschule","indirekter Migrationshintergrund","207","","",""
"Oft","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","(Fach-)Abitur","kein Migrationshintergrund","1490","","",""
"Oft","2020","(Fach-)Abitur","direkter Migrationshintergrund","640","0.452774262833094","0.426406669587018","0.479141856079171"
"Oft","2020","(Fach-)Abitur","indirekter Migrationshintergrund","226","","",""
"Oft","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","AkademikerIn","kein Migrationshintergrund","2947","","",""
"Oft","2020","AkademikerIn","direkter Migrationshintergrund","808","0.570054703568652","0.545472023325503","0.594637383811802"
"Oft","2020","AkademikerIn","indirekter Migrationshintergrund","198","","",""
"Oft","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","(noch) kein Abschluss","kein Migrationshintergrund","47","0.105786150023397","0.0737016083158111","0.137870691730982"
"Sehr oft","2020","(noch) kein Abschluss","direkter Migrationshintergrund","72","0.105647580512547","0.07695874521952","0.134336415805575"
"Sehr oft","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","19","","",""
"Sehr oft","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","Hauptschule","kein Migrationshintergrund","337","0.0669254386633919","0.0593679547104326","0.0744829226163512"
"Sehr oft","2020","Hauptschule","direkter Migrationshintergrund","153","","",""
"Sehr oft","2020","Hauptschule","indirekter Migrationshintergrund","34","0.0931772718323655","0.0619566055049068","0.124397938159824"
"Sehr oft","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","Realschule","kein Migrationshintergrund","528","0.0913832285258614","0.0838117943074051","0.0989546627443176"
"Sehr oft","2020","Realschule","direkter Migrationshintergrund","33","0.0788246793749046","0.0466233200881549","0.111026038661654"
"Sehr oft","2020","Realschule","indirekter Migrationshintergrund","56","0.136344334619466","0.101796777179322","0.170891892059609"
"Sehr oft","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","(Fach-)Abitur","kein Migrationshintergrund","322","0.103550328070063","0.0920877616489324","0.115012894491193"
"Sehr oft","2020","(Fach-)Abitur","direkter Migrationshintergrund","198","","",""
"Sehr oft","2020","(Fach-)Abitur","indirekter Migrationshintergrund","53","0.116228134080348","0.0836154265974466","0.148840841563249"
"Sehr oft","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","AkademikerIn","kein Migrationshintergrund","502","0.0911290014546398","0.0833751477660605","0.0988828551432191"
"Sehr oft","2020","AkademikerIn","direkter Migrationshintergrund","220","","",""
"Sehr oft","2020","AkademikerIn","indirekter Migrationshintergrund","38","0.14616843421709","0.109315367030342","0.183021501403838"
"Sehr oft","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
