"ple0018","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2018","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nein","2018","(Fach-)Abitur","Hessen","","","",""
"Nein","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nein","2018","(Fach-)Abitur","Bayern","","","",""
"Nein","2018","(Fach-)Abitur","Saarland","","","",""
"Nein","2018","(Fach-)Abitur","Berlin","","","",""
"Nein","2018","(Fach-)Abitur","Brandenburg","","","",""
"Nein","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","2018","(Fach-)Abitur","Sachsen","","","",""
"Nein","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","2018","(Fach-)Abitur","Thueringen","","","",""
"Nein","2018","AkademikerIn","Schleswig-Holstein","","","",""
"Nein","2018","AkademikerIn","Hamburg","","","",""
"Nein","2018","AkademikerIn","Niedersachsen","","","",""
"Nein","2018","AkademikerIn","Bremen","","","",""
"Nein","2018","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nein","2018","AkademikerIn","Hessen","","","",""
"Nein","2018","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nein","2018","AkademikerIn","Bayern","","","",""
"Nein","2018","AkademikerIn","Saarland","","","",""
"Nein","2018","AkademikerIn","Berlin","","","",""
"Nein","2018","AkademikerIn","Brandenburg","","","",""
"Nein","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","2018","AkademikerIn","Sachsen","","","",""
"Nein","2018","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","2018","AkademikerIn","Thueringen","","","",""
"Ja","2019","(noch) kein Abschluss","Schleswig-Holstein","4","0.137319880594342","0.0141572185763824","0.260482542612301"
"Ja","2019","(noch) kein Abschluss","Hamburg","4","0.32973181345759","0.123698322054824","0.535765304860355"
"Ja","2019","(noch) kein Abschluss","Niedersachsen","13","","",""
"Ja","2019","(noch) kein Abschluss","Bremen","3","","",""
"Ja","2019","(noch) kein Abschluss","Nordrhein-Westfalen","33","0.127807614588204","0.0846588184784455","0.170956410697962"
"Ja","2019","(noch) kein Abschluss","Hessen","9","0.208368986838928","0.0969033650614154","0.319834608616441"
"Ja","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","0.0537603856019127","-0.00531217928210872","0.112832950485934"
"Ja","2019","(noch) kein Abschluss","Baden-Wuerttemberg","13","","",""
"Ja","2019","(noch) kein Abschluss","Bayern","13","","",""
"Ja","2019","(noch) kein Abschluss","Saarland","","","",""
"Ja","2019","(noch) kein Abschluss","Berlin","5","0.388577659344394","0.189375639089239","0.58777967959955"
"Ja","2019","(noch) kein Abschluss","Brandenburg","4","0.19677352433145","0.00778911832727236","0.385757930335627"
"Ja","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","0.27827485065622","0.0767659706299139","0.479783730682527"
"Ja","2019","(noch) kein Abschluss","Sachsen","3","","",""
"Ja","2019","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Ja","2019","(noch) kein Abschluss","Thueringen","2","","",""
"Ja","2019","Hauptschule","Schleswig-Holstein","74","0.393715115098092","0.331644074377307","0.455786155818876"
"Ja","2019","Hauptschule","Hamburg","29","","",""
"Ja","2019","Hauptschule","Niedersachsen","221","","",""
"Ja","2019","Hauptschule","Bremen","15","","",""
"Ja","2019","Hauptschule","Nordrhein-Westfalen","486","0.374021315084347","0.348774155028947","0.399268475139746"
"Ja","2019","Hauptschule","Hessen","136","","",""
"Ja","2019","Hauptschule","Rheinland-Pfalz,Saarland","199","","",""
"Ja","2019","Hauptschule","Baden-Wuerttemberg","266","","",""
"Ja","2019","Hauptschule","Bayern","380","0.336153177258661","0.30927961230273","0.363026742214592"
"Ja","2019","Hauptschule","Saarland","","","",""
"Ja","2019","Hauptschule","Berlin","42","0.332999350838942","0.252601220903598","0.413397480774287"
"Ja","2019","Hauptschule","Brandenburg","88","0.420073592585445","0.353158500332747","0.486988684838142"
"Ja","2019","Hauptschule","Mecklenburg-Vorpommern","34","0.297161106185278","0.204774706975971","0.389547505394584"
"Ja","2019","Hauptschule","Sachsen","94","0.394123544128151","0.331910400624087","0.456336687632215"
"Ja","2019","Hauptschule","Sachsen-Anhalt","69","0.480615752363678","0.405949001231142","0.555282503496215"
"Ja","2019","Hauptschule","Thueringen","72","0.41099402696941","0.340663030447913","0.481325023490906"
"Ja","2019","Realschule","Schleswig-Holstein","67","0.269510281587705","0.21735234334463","0.32166821983078"
"Ja","2019","Realschule","Hamburg","18","","",""
"Ja","2019","Realschule","Niedersachsen","184","","",""
"Ja","2019","Realschule","Bremen","12","","",""
"Ja","2019","Realschule","Nordrhein-Westfalen","301","0.302795432945375","0.275290824279756","0.330300041610995"
"Ja","2019","Realschule","Hessen","109","","",""
"Ja","2019","Realschule","Rheinland-Pfalz,Saarland","74","0.298359881482925","0.244958688845866","0.351761074119984"
"Ja","2019","Realschule","Baden-Wuerttemberg","150","","",""
"Ja","2019","Realschule","Bayern","220","","",""
"Ja","2019","Realschule","Saarland","","","",""
"Ja","2019","Realschule","Berlin","83","0.427014764254705","0.361503015130447","0.492526513378964"
"Ja","2019","Realschule","Brandenburg","130","","",""
"Ja","2019","Realschule","Mecklenburg-Vorpommern","91","0.509450333612271","0.44685276473872","0.572047902485821"
"Ja","2019","Realschule","Sachsen","218","","",""
"Ja","2019","Realschule","Sachsen-Anhalt","138","","",""
"Ja","2019","Realschule","Thueringen","121","","",""
"Ja","2019","(Fach-)Abitur","Schleswig-Holstein","26","","",""
"Ja","2019","(Fach-)Abitur","Hamburg","16","","",""
"Ja","2019","(Fach-)Abitur","Niedersachsen","68","0.173723116571815","0.136686895153156","0.210759337990474"
"Ja","2019","(Fach-)Abitur","Bremen","4","0.0423585326640462","-0.0234328124988393","0.108149877826932"
"Ja","2019","(Fach-)Abitur","Nordrhein-Westfalen","205","","",""
"Ja","2019","(Fach-)Abitur","Hessen","65","0.220973619612523","0.177065248309355","0.264881990915692"
"Ja","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","42","0.162833236067497","0.115627836726799","0.210038635408195"
"Ja","2019","(Fach-)Abitur","Baden-Wuerttemberg","66","0.179599160937249","0.144290165303246","0.214908156571253"
"Ja","2019","(Fach-)Abitur","Bayern","89","0.189244049528421","0.156328218067818","0.222159880989025"
"Ja","2019","(Fach-)Abitur","Saarland","","","",""
"Ja","2019","(Fach-)Abitur","Berlin","29","","",""
"Ja","2019","(Fach-)Abitur","Brandenburg","28","","",""
"Ja","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Ja","2019","(Fach-)Abitur","Sachsen","26","","",""
"Ja","2019","(Fach-)Abitur","Sachsen-Anhalt","8","0.0695613376004131","0.0170014203643448","0.122121254836481"
"Ja","2019","(Fach-)Abitur","Thueringen","12","","",""
"Ja","2019","AkademikerIn","Schleswig-Holstein","56","0.271228352610547","0.212875923903914","0.329580781317179"
"Ja","2019","AkademikerIn","Hamburg","28","","",""
"Ja","2019","AkademikerIn","Niedersachsen","121","","",""
"Ja","2019","AkademikerIn","Bremen","17","","",""
"Ja","2019","AkademikerIn","Nordrhein-Westfalen","308","0.221678166692966","0.199278696334426","0.244077637051505"
"Ja","2019","AkademikerIn","Hessen","119","","",""
"Ja","2019","AkademikerIn","Rheinland-Pfalz,Saarland","70","0.212700488355636","0.16669967255269","0.258701304158583"
"Ja","2019","AkademikerIn","Baden-Wuerttemberg","171","","",""
"Ja","2019","AkademikerIn","Bayern","187","","",""
"Ja","2019","AkademikerIn","Saarland","","","",""
"Ja","2019","AkademikerIn","Berlin","97","0.203692126233769","0.167164851045531","0.240219401422007"
"Ja","2019","AkademikerIn","Brandenburg","111","","",""
"Ja","2019","AkademikerIn","Mecklenburg-Vorpommern","57","0.415195169467677","0.340009037852422","0.490381301082933"
"Ja","2019","AkademikerIn","Sachsen","159","","",""
"Ja","2019","AkademikerIn","Sachsen-Anhalt","92","0.419350199632097","0.355990122381475","0.48271027688272"
"Ja","2019","AkademikerIn","Thueringen","70","0.282983445791614","0.22551397524307","0.340452916340158"
"Nein","2019","(noch) kein Abschluss","Schleswig-Holstein","26","","",""
"Nein","2019","(noch) kein Abschluss","Hamburg","16","","",""
"Nein","2019","(noch) kein Abschluss","Niedersachsen","78","0.804729035593846","0.723282790631332","0.88617528055636"
"Nein","2019","(noch) kein Abschluss","Bremen","19","","",""
"Nein","2019","(noch) kein Abschluss","Nordrhein-Westfalen","197","","",""
"Nein","2019","(noch) kein Abschluss","Hessen","42","0.791631013161072","0.680165391383559","0.903096634938584"
"Nein","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","52","0.946239614398087","0.887167049514066","1.00531217928211"
"Nein","2019","(noch) kein Abschluss","Baden-Wuerttemberg","56","0.803482322013792","0.709723418310223","0.897241225717362"
"Nein","2019","(noch) kein Abschluss","Bayern","78","0.749996657326507","0.661029448327817","0.838963866325197"
"Nein","2019","(noch) kein Abschluss","Saarland","","","",""
"Nein","2019","(noch) kein Abschluss","Berlin","18","","",""
"Nein","2019","(noch) kein Abschluss","Brandenburg","13","","",""
"Nein","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","15","","",""
"Nein","2019","(noch) kein Abschluss","Sachsen","27","","",""
"Nein","2019","(noch) kein Abschluss","Sachsen-Anhalt","14","","",""
"Nein","2019","(noch) kein Abschluss","Thueringen","10","","",""
"Nein","2019","Hauptschule","Schleswig-Holstein","164","","",""
"Nein","2019","Hauptschule","Hamburg","70","0.714926650351158","0.625998441224378","0.803854859477937"
"Nein","2019","Hauptschule","Niedersachsen","415","0.604636788954235","0.566638420908359","0.64263515700011"
"Nein","2019","Hauptschule","Bremen","31","0.662472543159354","0.525823161652262","0.799121924666446"
"Nein","2019","Hauptschule","Nordrhein-Westfalen","925","0.625978684915654","0.600731524860254","0.651225844971053"
"Nein","2019","Hauptschule","Hessen","221","","",""
"Nein","2019","Hauptschule","Rheinland-Pfalz,Saarland","335","0.542957705616973","0.500706543508414","0.585208867725531"
"Nein","2019","Hauptschule","Baden-Wuerttemberg","415","0.61209887506878","0.575501844795947","0.648695905341613"
"Nein","2019","Hauptschule","Bayern","807","0.663846822741339","0.636973257785408","0.69072038769727"
"Nein","2019","Hauptschule","Saarland","","","",""
"Nein","2019","Hauptschule","Berlin","90","0.667000649161058","0.586602519225713","0.747398779096402"
"Nein","2019","Hauptschule","Brandenburg","121","","",""
"Nein","2019","Hauptschule","Mecklenburg-Vorpommern","60","0.702838893814722","0.610452494605416","0.795225293024029"
"Nein","2019","Hauptschule","Sachsen","143","","",""
"Nein","2019","Hauptschule","Sachsen-Anhalt","103","","",""
"Nein","2019","Hauptschule","Thueringen","116","","",""
"Nein","2019","Realschule","Schleswig-Holstein","211","","",""
"Nein","2019","Realschule","Hamburg","76","0.795851039380267","0.714366794607368","0.877335284153167"
"Nein","2019","Realschule","Niedersachsen","529","0.717714405634358","0.684675662640851","0.750753148627865"
"Nein","2019","Realschule","Bremen","32","0.698261409627054","0.56263439517941","0.833888424074698"
"Nein","2019","Realschule","Nordrhein-Westfalen","771","0.697204567054625","0.669699958389005","0.724709175720244"
"Nein","2019","Realschule","Hessen","279","","",""
"Nein","2019","Realschule","Rheinland-Pfalz,Saarland","208","","",""
"Nein","2019","Realschule","Baden-Wuerttemberg","490","0.738297985506869","0.704243252587806","0.772352718425932"
"Nein","2019","Realschule","Bayern","737","0.756532946576861","0.729341886150374","0.783724007003348"
"Nein","2019","Realschule","Saarland","","","",""
"Nein","2019","Realschule","Berlin","136","","",""
"Nein","2019","Realschule","Brandenburg","284","","",""
"Nein","2019","Realschule","Mecklenburg-Vorpommern","154","","",""
"Nein","2019","Realschule","Sachsen","458","0.651807686945868","0.615895316560618","0.687720057331118"
"Nein","2019","Realschule","Sachsen-Anhalt","210","","",""
"Nein","2019","Realschule","Thueringen","268","","",""
"Nein","2019","(Fach-)Abitur","Schleswig-Holstein","128","","",""
"Nein","2019","(Fach-)Abitur","Hamburg","91","0.802167457071645","0.726686466930072","0.877648447213219"
"Nein","2019","(Fach-)Abitur","Niedersachsen","334","0.826276883428185","0.789240662009526","0.863313104846844"
"Nein","2019","(Fach-)Abitur","Bremen","32","0.957641467335954","0.891850122173068","1.02343281249884"
"Nein","2019","(Fach-)Abitur","Nordrhein-Westfalen","966","0.826803648838788","0.805129592152638","0.848477705524937"
"Nein","2019","(Fach-)Abitur","Hessen","278","","",""
"Nein","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","193","","",""
"Nein","2019","(Fach-)Abitur","Baden-Wuerttemberg","388","0.820400839062751","0.785091843428747","0.855709834696754"
"Nein","2019","(Fach-)Abitur","Bayern","455","0.810755950471579","0.777840119010975","0.843671781932182"
"Nein","2019","(Fach-)Abitur","Saarland","","","",""
"Nein","2019","(Fach-)Abitur","Berlin","137","","",""
"Nein","2019","(Fach-)Abitur","Brandenburg","116","","",""
"Nein","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","60","0.848785388285234","0.765452824521442","0.932117952049026"
"Nein","2019","(Fach-)Abitur","Sachsen","139","","",""
"Nein","2019","(Fach-)Abitur","Sachsen-Anhalt","82","0.930438662399587","0.877878745163518","0.982998579635655"
"Nein","2019","(Fach-)Abitur","Thueringen","70","0.879988399675291","0.809650199406586","0.950326599943996"
"Nein","2019","AkademikerIn","Schleswig-Holstein","167","","",""
"Nein","2019","AkademikerIn","Hamburg","164","","",""
"Nein","2019","AkademikerIn","Niedersachsen","456","0.746758578650692","0.711275796419689","0.782241360881695"
"Nein","2019","AkademikerIn","Bremen","45","0.736830165029489","0.627219200622606","0.846441129436371"
"Nein","2019","AkademikerIn","Nordrhein-Westfalen","1013","","",""
"Nein","2019","AkademikerIn","Hessen","410","0.773371312328693","0.737695676171381","0.809046948486004"
"Nein","2019","AkademikerIn","Rheinland-Pfalz,Saarland","234","","",""
"Nein","2019","AkademikerIn","Baden-Wuerttemberg","703","0.812070060883022","0.786170815468159","0.837969306297884"
"Nein","2019","AkademikerIn","Bayern","895","0.834733649216579","0.812602669514038","0.856864628919119"
"Nein","2019","AkademikerIn","Saarland","","","",""
"Nein","2019","AkademikerIn","Berlin","370","0.796307873766231","0.759780598577993","0.832835148954469"
"Nein","2019","AkademikerIn","Brandenburg","178","","",""
"Nein","2019","AkademikerIn","Mecklenburg-Vorpommern","108","","",""
"Nein","2019","AkademikerIn","Sachsen","335","0.673606134464571","0.632257742244965","0.714954526684177"
"Nein","2019","AkademikerIn","Sachsen-Anhalt","141","","",""
"Nein","2019","AkademikerIn","Thueringen","166","","",""
