year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1994,Baden-Wuerttemberg,Couple without children,No,0.9463414634146341,6496,0.940861515764077,0.9518214110651912
1994,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.04878048780487805,6496,0.04354211373620548,0.05401886187355062
1994,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.004878048780487805,6496,0.003183733272648906,0.0065723642883267035
1994,Baden-Wuerttemberg,Single parent,No,1.0,6496,1.0,1.0
1994,Baden-Wuerttemberg,Couple with children,No,0.9407008086253369,6496,0.9349572215769183,0.9464443956737555
1994,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.04043126684636118,6496,0.03564133005837339,0.04522120363434898
1994,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.018867924528301886,6496,0.015559213298408373,0.0221766357581954
1994,Baden-Wuerttemberg,Multi-generational household,No,0.875,6496,0.866957480987342,0.883042519012658
1994,Baden-Wuerttemberg,Multi-generational household,"Yes, Occasionally",0.08333333333333333,6496,0.07661211257895256,0.0900545540877141
1994,Baden-Wuerttemberg,Multi-generational household,"Yes, Regularly",0.041666666666666664,6496,0.03680723208987378,0.04652610124345955
1994,Baden-Wuerttemberg,Other Combinations,No,1.0,6496,1.0,1.0
1994,Bavaria,Single-person household,No,0.8911917098445595,6496,0.8836190294976595,0.8987643901914596
1994,Bavaria,Single-person household,"Yes, Occasionally",0.06217616580310881,6496,0.056303900549402715,0.0680484310568149
1994,Bavaria,Single-person household,"Yes, Regularly",0.046632124352331605,6496,0.04150462138398447,0.05175962732067874
1994,Bavaria,Couple without children,No,0.9099099099099099,6496,0.9029473207221107,0.9168724990977092
1994,Bavaria,Couple without children,"Yes, Occasionally",0.05405405405405406,6496,0.04855509660427938,0.05955301150382873
1994,Bavaria,Couple without children,"Yes, Regularly",0.036036036036036036,6496,0.03150359702433155,0.04056847504774052
1994,Bavaria,Single parent,No,0.9090909090909091,6496,0.9020998917708766,0.9160819264109415
1994,Bavaria,Single parent,"Yes, Regularly",0.09090909090909091,6496,0.08391807358905844,0.09790010822912339
1994,Bavaria,Couple with children,No,0.9380804953560371,6496,0.932219561056784,0.9439414296552902
1994,Bavaria,Couple with children,"Yes, Regularly",0.034055727554179564,6496,0.029645061466316486,0.03846639364204264
1994,Bavaria,Couple with children,"Yes, Occasionally",0.02786377708978328,6496,0.02386141275696582,0.03186614142260074
1994,Bavaria,Multi-generational household,No,0.9444444444444444,6496,0.9388740619310748,0.950014826957814
1994,Bavaria,Multi-generational household,"Yes, Occasionally",0.05555555555555555,6496,0.049985173042186,0.061125938068925106
1994,Bavaria,Other Combinations,No,0.875,6496,0.866957480987342,0.883042519012658
1994,Bavaria,Other Combinations,"Yes, Regularly",0.125,6496,0.11695748098734199,0.133042519012658
1994,Berlin,Single-person household,No,0.872093023255814,6496,0.8639710494171112,0.8802149970945167
1994,Berlin,Single-person household,"Yes, Occasionally",0.08139534883720931,6496,0.07474572348005011,0.0880449741943685
1994,Berlin,Single-person household,"Yes, Regularly",0.046511627906976744,6496,0.04139043030035629,0.0516328255135972
1994,Berlin,Couple without children,No,0.8769230769230769,6496,0.868933898361615,0.8849122554845388
1994,Berlin,Couple without children,"Yes, Occasionally",0.06153846153846154,6496,0.05569440216214795,0.06738252091477513
1994,Berlin,Couple without children,"Yes, Regularly",0.06153846153846154,6496,0.05569440216214795,0.06738252091477513
1994,Berlin,Single parent,No,1.0,6496,1.0,1.0
1994,Berlin,Couple with children,No,0.9385964912280702,6496,0.9327584236105849,0.9444345588455555
1994,Berlin,Couple with children,"Yes, Regularly",0.03508771929824561,6496,0.030613115879163853,0.039562322717327375
1994,Berlin,Couple with children,"Yes, Occasionally",0.02631578947368421,6496,0.022423094909318868,0.03020848403804955
1994,Berlin,Multi-generational household,No,1.0,6496,1.0,1.0
1994,Berlin,Other Combinations,No,1.0,6496,1.0,1.0
1994,Brandenburg,Single-person household,No,0.94,6496,0.9342247257118429,0.945775274288157
1994,Brandenburg,Single-person household,"Yes, Regularly",0.04,6496,0.03523460751697813,0.044765392483021874
1994,Brandenburg,Single-person household,"Yes, Occasionally",0.02,6496,0.01659543916447971,0.02340456083552029
1994,Brandenburg,Couple without children,No,0.9759036144578314,6496,0.9721744419132828,0.9796327870023799
1994,Brandenburg,Couple without children,"Yes, Occasionally",0.024096385542168676,6496,0.02036721299762017,0.027825558086717182
1994,Brandenburg,Single parent,No,1.0,6496,1.0,1.0
1994,Brandenburg,Couple with children,No,0.9923076923076923,6496,0.9901830561601516,0.9944323284552331
1994,Brandenburg,Couple with children,"Yes, Regularly",0.007692307692307693,6496,0.005567671544766931,0.009816943839848455
1994,Brandenburg,Multi-generational household,No,1.0,6496,1.0,1.0
1994,Brandenburg,Other Combinations,No,1.0,6496,1.0,1.0
1994,Mecklenburg-Western Pomerania,Single-person household,No,0.9615384615384616,6496,0.9568618669841754,0.9662150560927477
1994,Mecklenburg-Western Pomerania,Single-person household,"Yes, Occasionally",0.038461538461538464,6496,0.03378494390725235,0.04313813301582458
1994,Mecklenburg-Western Pomerania,Couple without children,No,1.0,6496,1.0,1.0
1994,Mecklenburg-Western Pomerania,Single parent,No,1.0,6496,1.0,1.0
1994,Mecklenburg-Western Pomerania,Couple with children,No,0.9896907216494846,6496,0.9872343337716383,0.9921471095273309
1994,Mecklenburg-Western Pomerania,Couple with children,"Yes, Occasionally",0.010309278350515464,6496,0.007852890472669138,0.01276566622836179
1994,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,6496,1.0,1.0
1994,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,6496,1.0,1.0
1994,Saxony,Single-person household,No,0.9310344827586207,6496,0.9248723373064373,0.9371966282108041
1994,Saxony,Single-person household,"Yes, Regularly",0.04597701149425287,6496,0.04088390388207494,0.051070119106430806
1994,Saxony,Single-person household,"Yes, Occasionally",0.022988505747126436,6496,0.01934400308906689,0.02663300840518598
1994,Saxony,Couple without children,No,0.9935483870967742,6496,0.9916014060425471,0.9954953681510013
1994,Saxony,Couple without children,"Yes, Regularly",0.0064516129032258064,6496,0.004504631848998675,0.00839859395745294
1994,Saxony,Single parent,No,1.0,6496,1.0,1.0
1994,Saxony,Couple with children,No,0.9919028340080972,6496,0.9897234480419332,0.9940822199742612
1994,Saxony,Couple with children,"Yes, Regularly",0.004048582995951417,6496,0.00250438258558109,0.005592783406321744
1994,Saxony,Couple with children,"Yes, Occasionally",0.004048582995951417,6496,0.00250438258558109,0.005592783406321744
1994,Saxony,Multi-generational household,No,1.0,6496,1.0,1.0
1994,Saxony,Other Combinations,No,1.0,6496,1.0,1.0
1994,Saxony-Anhalt,Single-person household,No,0.9622641509433962,6496,0.9576301376049473,0.9668981642818452
1994,Saxony-Anhalt,Single-person household,"Yes, Regularly",0.03773584905660377,6496,0.03310183571815481,0.042369862395052735
1994,Saxony-Anhalt,Couple without children,No,0.979381443298969,6496,0.9759257266173587,0.9828371599805794
1994,Saxony-Anhalt,Couple without children,"Yes, Regularly",0.020618556701030927,6496,0.017162840019420568,0.024074273382641287
1994,Saxony-Anhalt,Single parent,No,1.0,6496,1.0,1.0
1994,Saxony-Anhalt,Couple with children,No,0.9869281045751634,6496,0.9841659682847455,0.9896902408655814
1994,Saxony-Anhalt,Couple with children,"Yes, Occasionally",0.013071895424836602,6496,0.01030975913441857,0.015834031715254635
1994,Saxony-Anhalt,Multi-generational household,No,1.0,6496,1.0,1.0
1994,Saxony-Anhalt,Other Combinations,No,1.0,6496,1.0,1.0
1994,Thuringa,Single-person household,No,0.9508196721311475,6496,0.9455609787107063,0.9560783655515886
1994,Thuringa,Single-person household,"Yes, Occasionally",0.03278688524590164,6496,0.028456323533349637,0.03711744695845365
1994,Thuringa,Single-person household,"Yes, Regularly",0.01639344262295082,6496,0.013305431518238854,0.019481453727662787
1994,Thuringa,Couple without children,No,0.9722222222222222,6496,0.9682258623949693,0.9762185820494751
1994,Thuringa,Couple without children,"Yes, Regularly",0.013888888888888888,6496,0.011042922667461864,0.016734855110315913
1994,Thuringa,Couple without children,"Yes, Occasionally",0.013888888888888888,6496,0.011042922667461864,0.016734855110315913
1994,Thuringa,Single parent,No,1.0,6496,1.0,1.0
1994,Thuringa,Couple with children,No,1.0,6496,1.0,1.0
1994,Thuringa,Multi-generational household,No,0.9,6496,0.8927045124953137,0.9072954875046864
1994,Thuringa,Multi-generational household,"Yes, Occasionally",0.1,6496,0.09270451249531367,0.10729548750468634
1994,Thuringa,Other Combinations,No,1.0,6496,1.0,1.0
1999,Schleswig-Holstein,Single-person household,No,0.9318181818181818,7143,0.9259727631054302,0.9376636005309333
1999,Schleswig-Holstein,Single-person household,"Yes, Occasionally",0.045454545454545456,7143,0.040623927259579896,0.050285163649511015
1999,Schleswig-Holstein,Single-person household,"Yes, Regularly",0.022727272727272728,7143,0.019271085207803223,0.026183460246742233
1999,Schleswig-Holstein,Couple without children,No,0.9464285714285714,7143,0.9412066987146012,0.9516504441425416
1999,Schleswig-Holstein,Couple without children,"Yes, Occasionally",0.03571428571428571,7143,0.03141060942913035,0.040017961999441076
1999,Schleswig-Holstein,Couple without children,"Yes, Regularly",0.017857142857142856,7143,0.014785936033470292,0.02092834968081542
1999,Schleswig-Holstein,Single parent,No,0.9,7143,0.8930427597471295,0.9069572402528705
1999,Schleswig-Holstein,Single parent,"Yes, Occasionally",0.1,7143,0.09304275974712953,0.10695724025287048
1999,Schleswig-Holstein,Couple with children,No,0.90625,7143,0.899490331562299,0.913009668437701
1999,Schleswig-Holstein,Couple with children,"Yes, Regularly",0.0625,7143,0.056886400909389324,0.06811359909061068
1999,Schleswig-Holstein,Couple with children,"Yes, Occasionally",0.03125,7143,0.02721497142254388,0.03528502857745612
1999,Schleswig-Holstein,Multi-generational household,No,1.0,7143,1.0,1.0
1999,Schleswig-Holstein,Other Combinations,No,1.0,7143,1.0,1.0
1999,Hamburg,Single-person household,No,0.8571428571428571,7143,0.8490277673154836,0.8652579469702306
1999,Hamburg,Single-person household,"Yes, Occasionally",0.11904761904761904,7143,0.11153740491098373,0.12655783318425434
1999,Hamburg,Single-person household,"Yes, Regularly",0.023809523809523808,7143,0.02027396240565092,0.027345085213396698
1999,Hamburg,Couple without children,No,0.9473684210526315,7143,0.9421899876198434,0.9525468544854196
1999,Hamburg,Couple without children,"Yes, Regularly",0.05263157894736842,7143,0.04745314551458028,0.05781001238015655
1999,Hamburg,Single parent,No,1.0,7143,1.0,1.0
1999,Hamburg,Couple with children,No,0.8421052631578947,7143,0.833648916773028,0.8505616095427614
1999,Hamburg,Couple with children,"Yes, Occasionally",0.10526315789473684,7143,0.09814608188853173,0.11238023390094194
1999,Hamburg,Couple with children,"Yes, Regularly",0.05263157894736842,7143,0.04745314551458028,0.05781001238015655
1999,Hamburg,Multi-generational household,No,1.0,7143,1.0,1.0
1999,Lower Saxony,Single-person household,No,0.92,7143,0.9137084934444201,0.92629150655558
1999,Lower Saxony,Single-person household,"Yes, Regularly",0.064,7143,0.058323983390377636,0.06967601660962236
1999,Lower Saxony,Single-person household,"Yes, Occasionally",0.016,7143,0.013090132011694377,0.01890986798830562
1999,Lower Saxony,Couple without children,No,0.923469387755102,7143,0.9173042243497085,0.9296345511604955
1999,Lower Saxony,Couple without children,"Yes, Regularly",0.061224489795918366,7143,0.055664689280399436,0.06678429031143729
1999,Lower Saxony,Couple without children,"Yes, Occasionally",0.015306122448979591,7143,0.012459047128015578,0.018153197769943605
1999,Lower Saxony,Single parent,No,0.90625,7143,0.899490331562299,0.913009668437701
1999,Lower Saxony,Single parent,"Yes, Occasionally",0.0625,7143,0.056886400909389324,0.06811359909061068
1999,Lower Saxony,Single parent,"Yes, Regularly",0.03125,7143,0.02721497142254388,0.03528502857745612
1999,Lower Saxony,Couple with children,No,0.9517543859649122,7143,0.9467849498850123,0.9567238220448122
1999,Lower Saxony,Couple with children,"Yes, Regularly",0.02631578947368421,7143,0.02260357541013657,0.030028003537231847
1999,Lower Saxony,Couple with children,"Yes, Occasionally",0.021929824561403508,7143,0.01853342846557436,0.025326220657232654
1999,Lower Saxony,Multi-generational household,No,0.8888888888888888,7143,0.8816007233168166,0.8961770544609611
1999,Lower Saxony,Multi-generational household,"Yes, Occasionally",0.1111111111111111,7143,0.10382294553903892,0.11839927668318329
1999,Lower Saxony,Other Combinations,No,0.8888888888888888,7143,0.8816007233168166,0.8961770544609611
1999,Lower Saxony,Other Combinations,"Yes, Occasionally",0.1111111111111111,7143,0.10382294553903892,0.11839927668318329
1999,Bremen,Single-person household,No,0.8846153846153846,7143,0.8772062592430067,0.8920245099877625
1999,Bremen,Single-person household,"Yes, Occasionally",0.07692307692307693,7143,0.07074343918028975,0.08310271466586411
1999,Bremen,Single-person household,"Yes, Regularly",0.038461538461538464,7143,0.03400176906867277,0.04292130785440416
1999,Bremen,Couple without children,No,0.9090909090909091,7143,0.9024240225975525,0.9157577955842656
1999,Bremen,Couple without children,"Yes, Regularly",0.09090909090909091,7143,0.08424220441573439,0.09757597740244743
1999,Bremen,Single parent,No,1.0,7143,1.0,1.0
1999,Bremen,Couple with children,No,0.8333333333333334,7143,0.8246906321437688,0.8419760345228979
1999,Bremen,Couple with children,"Yes, Occasionally",0.08333333333333333,7143,0.07692373458468647,0.08974293208198018
1999,Bremen,Couple with children,"Yes, Regularly",0.08333333333333333,7143,0.07692373458468647,0.08974293208198018
1999,North Rhine-Westphalia,Single-person household,No,0.8024691358024691,7143,0.7932360388254355,0.8117022327795028
1999,North Rhine-Westphalia,Single-person household,"Yes, Regularly",0.13580246913580246,7143,0.12785779497414962,0.1437471432974553
1999,North Rhine-Westphalia,Single-person household,"Yes, Occasionally",0.06172839506172839,7143,0.056147260086242365,0.06730953003721442
1999,North Rhine-Westphalia,Couple without children,No,0.8815165876777251,7143,0.8740217925214667,0.8890113828339835
1999,North Rhine-Westphalia,Couple without children,"Yes, Regularly",0.08530805687203792,7143,0.07882994866377269,0.09178616508030316
1999,North Rhine-Westphalia,Couple without children,"Yes, Occasionally",0.03317535545023697,7143,0.029022016310832066,0.03732869458964187
1999,North Rhine-Westphalia,Single parent,No,0.8933333333333333,7143,0.8861745885812662,0.9004920780854004
1999,North Rhine-Westphalia,Single parent,"Yes, Occasionally",0.06666666666666667,7143,0.060881864581396924,0.07245146875193641
1999,North Rhine-Westphalia,Single parent,"Yes, Regularly",0.04,7143,0.03545554969667081,0.044544450303329194
1999,North Rhine-Westphalia,Couple with children,No,0.9406474820143885,7143,0.9351678831236397,0.9461270809051373
1999,North Rhine-Westphalia,Couple with children,"Yes, Regularly",0.04316546762589928,7143,0.038452413886554446,0.04787852136524412
1999,North Rhine-Westphalia,Couple with children,"Yes, Occasionally",0.01618705035971223,7143,0.013260500870638115,0.019113599848786345
1999,North Rhine-Westphalia,Multi-generational household,No,0.9230769230769231,7143,0.916897285334136,0.9292565608197103
1999,North Rhine-Westphalia,Multi-generational household,"Yes, Occasionally",0.07692307692307693,7143,0.07074343918028975,0.08310271466586411
1999,North Rhine-Westphalia,Other Combinations,No,0.8461538461538461,7143,0.837786577095656,0.8545211152120363
1999,North Rhine-Westphalia,Other Combinations,"Yes, Occasionally",0.07692307692307693,7143,0.07074343918028975,0.08310271466586411
