"plh0178","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","421","0.157145417011815","0.143769902983532","0.170520931040099"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1679","0.219446211478253","0.21013896801019","0.228753454946316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","528","0.177408281612149","0.16336843361008","0.191448129614218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","854","0.116153316898406","0.108947887133037","0.123358746663774"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","284","0.0960222741449818","0.0851942764800576","0.106850271809906"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1473","0.21286334054247","0.203658185253309","0.222068495831631"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","451","0.187978482934527","0.173619584160857","0.202337381708196"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","33","0.273868844493774","0.203664968215507","0.344072720772041"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0102791058711318","0.0079913532882591","0.0125668584540044"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.0118509236209603","0.00785406211546768","0.015847785126453"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","66","0.00847971136167785","0.00639993636471535","0.0105594863586403"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","37","0.0141259553012055","0.0097673113269383","0.0184845992754726"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","201","0.0245491121353801","0.0210392050949173","0.0280590191758429"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","85","0.0256262267372982","0.0197899363690027","0.0314625171055936"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","311","0.0393542632040422","0.034944121560966","0.0437644048471183"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","158","0.0471441122277506","0.0393159627895345","0.0549722616659668"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","322","0.0408104567802324","0.0363228689560613","0.0452980446044036"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","142","0.047348218452377","0.0395039819499125","0.0551924549548415"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","793","0.102245256907575","0.0953733786841207","0.109117135131029"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","351","0.112365393846198","0.100700919620629","0.124029868071766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","648","0.0818139685532223","0.0755973519234868","0.0880305851829578"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","302","0.104187248704904","0.0929036490040031","0.115470848405804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1024","0.134199701957091","0.126468275012957","0.141931128901226"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","458","0.166520094034341","0.152760277080341","0.18027991098834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1677","0.225693320613204","0.216211518848056","0.235175122378352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","557","0.201693824088265","0.186873325632806","0.216514322543724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","50","0.195826857148525","0.137199182854521","0.25445453144253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","893","0.12075954213787","0.113368774030292","0.128150310245449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","269","0.106278477332586","0.0948955087819988","0.117661445883173"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1450","0.211815560478572","0.202547947814768","0.221083173142377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","415","0.162859525654116","0.149221939146512","0.17649711216172"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","61","0.00831333275951618","0.0061980538888624","0.01042861163017"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.0157258749881754","0.0110164798872799","0.0204352700890709"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","72","0.0100575151655593","0.00773294242091847","0.0123820879102001"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","49","0.0173203643001128","0.0123819880735064","0.0222587405267192"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","194","0.0260207644617771","0.0223120133739604","0.0297295155495939"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0240329166217979","0.018235686913737","0.0298301463298588"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","307","0.0402987672760363","0.0357172775297914","0.0448802570222811"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","136","0.0439979658052969","0.0362346832866753","0.0517612483239185"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","357","0.0467435219567642","0.0418258629590446","0.0516611809544837"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","172","0.0604170473088551","0.0513982838476488","0.0694358107700614"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","908","0.1260285759462","0.118296859063381","0.133760292829019"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","333","0.127314470542127","0.114697140728829","0.139931800355424"
