"plh0178","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1867","0.166180103813985","0.159220654363863","0.173139553264108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","513","0.163708229955847","0.150218186846497","0.177198273065197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","373","0.104304546519466","0.0942569984413921","0.11435209459754"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","151","0.127693351696337","0.10866688754262","0.146719815850055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1044","0.221953029399614","0.209966275185707","0.23393978361352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","217","0.237131087247242","0.21040650802738","0.263855666467104"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2538","0.243055331378391","0.235036078884202","0.25107458387258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","735","0.273770213559838","0.257513629433338","0.290026797686339"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","886","0.246332256438974","0.232168485483177","0.260496027394771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","400","0.328285506487634","0.301514939648023","0.355056073327246"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","719","0.15235184346207","0.14198611515592","0.162717571768221"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","123","0.116590436077376","0.0964251595184295","0.136755712636322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1439","0.137691844751739","0.131249638858397","0.144134050645081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","372","0.134524458457185","0.122084263243422","0.146964653670948"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","833","0.215703108620199","0.202182484563635","0.229223732676764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","246","0.197697268297454","0.174992931400088","0.220401605194821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","594","0.11557385902919","0.106351781980402","0.124795936077978"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","110","0.115786826035498","0.0956820270117145","0.135891625059282"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","860","0.0905343056923641","0.0851695618076616","0.0958990495770667"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","198","0.0753433046464957","0.065720276380352","0.0849663329126394"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","898","0.257068338458543","0.242702631032236","0.27143404588485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","206","0.185485967601128","0.163327273197566","0.207644662004691"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","40","0.00702781084953236","0.00472016021324169","0.00933546148582304"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","85","0.00567885906862906","0.00434001085729692","0.0070177072799612"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","36","0.00497213555241546","0.00302910071716175","0.00691517038766917"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","123","0.0081334980883568","0.00653319310879612","0.00973380306791748"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","78","0.0136133867428003","0.0104122947024943","0.0168144787831064"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","318","0.0244915544945484","0.0217375721427788","0.0272455368463181"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","88","0.0253267532148779","0.019935057247801","0.0307184491819549"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","35","0.0103189955113331","0.0070914359736666","0.0135465550489995"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","148","0.0260382508605987","0.021639105229244","0.0304373964919533"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.0585085967903714","0.0447570652756802","0.0722601283050625"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","567","0.0426765934585385","0.0390752737959035","0.0462779131211734"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","141","0.0378669981249014","0.0313168049600039","0.0444171912897988"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","46","0.0158234487799178","0.0118378368267295","0.0198090607331061"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","213","0.040043787780711","0.0346277114963465","0.0454598640650755"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","60","0.0546843455910936","0.0413628500938918","0.0680058410882953"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","613","0.0468119695384978","0.0430483543935514","0.0505755846834443"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","192","0.0514684283010725","0.0438861021541827","0.0590507544479622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","67","0.0212845359011905","0.0166748827251487","0.0258941890772324"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","430","0.0920578047143833","0.0840714077621765","0.10004420166659"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","124","0.0849280192024145","0.0685942590489012","0.101261779355928"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1437","0.119033349777193","0.113263672493848","0.124803027060537"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","392","0.127780415533205","0.116323936155854","0.139236894910557"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","192","0.0584079076448358","0.0509180224852608","0.0658977928044108"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","65","0.044464284870853","0.0329683649386619","0.0559602048030441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","600","0.118334784817181","0.109412017837093","0.127257551797269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","133","0.105255723659363","0.0872750742584634","0.123236373060263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1463","0.125420921505964","0.119519970670994","0.131321872340934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","379","0.110621106606085","0.0998572346890454","0.121384978523125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","219","0.0632276778606004","0.055454858507619","0.0710004972135818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","70","0.0633743620696849","0.0497863966395704","0.0769623274997993"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","960","0.204135121241832","0.193000639155911","0.215269603327754"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","205","0.187673368323504","0.164796334309983","0.210550402337025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2215","0.177465340712301","0.170658096401597","0.184272585023005"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","650","0.179460777391382","0.166292148531855","0.19262940625091"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","425","0.114356604317329","0.104192525996915","0.124520682637743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","148","0.111568594468903","0.094009684814144","0.129127504123663"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1140","0.235730870601135","0.224005599999344","0.247456141202926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","261","0.229846491447677","0.205195145511962","0.254497837383393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2722","0.22838414983587","0.220904676631736","0.235863623040004"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","733","0.231212788045702","0.216744567732949","0.245681008358456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","1038","0.269481175972205","0.255310588482142","0.283651763462268"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","394","0.316484773144159","0.290545062985425","0.342424483302892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","731","0.140268205124362","0.130675245878785","0.149861164369939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","165","0.171568326858613","0.149479128600505","0.19365752511672"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1502","0.128086052836657","0.122131828491343","0.134040277181971"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","410","0.145197386347644","0.13310760537916","0.157287167316129"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","747","0.188799210719627","0.176300298941932","0.201298122497322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","251","0.186818046012739","0.165080130772559","0.208555961252919"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","658","0.117777841715048","0.1088732858695","0.126682397560597"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","98","0.0883871318055869","0.0717555792767295","0.105018684334444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1056","0.0938177106834454","0.088622685452922","0.0990127359139687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","231","0.0794071497841596","0.0701288219095735","0.0886854776587458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Westdeutschland, alte Bundeslaender","971","0.248955261906655","0.235145013447087","0.262765510366224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Ostdeutschland, neue Bundeslaender","241","0.211441726026522","0.188668379405251","0.234215072647793"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","47","0.00627475773000857","0.00406243872324375","0.00848707673677339"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","91","0.00812798826888538","0.00648437607646513","0.00977160046130562"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","41","0.00881856926712287","0.00619923000754182","0.0114379085267039"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","111","0.00869453200991341","0.00699508800893862","0.0103939760108882"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","79","0.0167321951528231","0.0131386055440282","0.0203257847616179"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","30","0.0348906189337753","0.0239818454398313","0.0457993924277194"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","265","0.0232359091972345","0.0204781605502515","0.0259936578442175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","94","0.0253194887955695","0.0198422313121866","0.0307967462789524"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","43","0.0150733730341461","0.011189617231107","0.0189571288371851"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","156","0.0356066449273013","0.0304149550760793","0.0407983347785233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","32","0.0233294572190939","0.0143560023914209","0.032302912046767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","527","0.0442649222855215","0.0404998040544767","0.0480300405165663"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","147","0.0376459026920902","0.031009528630189","0.0442822767539913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","47","0.0138337696946014","0.0101107949825628","0.0175567444066401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","230","0.0438251643807804","0.0380899911498076","0.0495603376117531"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","60","0.0641167623134901","0.0495544632685537","0.0786790613584266"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","688","0.0556670644799769","0.0514700377923534","0.0598640911676004"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","160","0.0480366748687151","0.0405807567974563","0.0554925929399739"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","76","0.0235008468148171","0.0186722333214409","0.0283294603081934"
