"plh0178","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","134","0.0259003267948556","0.0214166546768621","0.0303839989128492"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","58","0.0323034702325662","0.0233857509165148","0.0412211895486176"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","41","0.0237845318754372","0.0164232521335591","0.0311458116173152"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.0539377539391977","0.0387961696544959","0.0690793382238996"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","193","0.0360071706464979","0.030748076742383","0.0412662645506129"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","82","0.0538192095297361","0.0424372945266188","0.0652011245328534"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","59","0.0331716141917852","0.0245201189208125","0.0418231094627579"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","32","0.0525404134218743","0.0352817298180219","0.0697990970257267"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.0317299100619047","0.0199809963957706","0.0434788237280388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","197","0.0393313273155638","0.033844318714123","0.0448183359170046"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","86","0.0451482805271682","0.0346758330224108","0.0556207280319256"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","76","0.0413210509171771","0.0317059144987047","0.0509361873356495"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","30","0.0421030687363706","0.0265685843289849","0.0576375531437564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","106","0.125898774533081","0.103662775339474","0.148134773726689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","535","0.106227829071667","0.0975299754937641","0.11492568264957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","185","0.116181996878514","0.100019425435996","0.132344568321033"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","171","0.0949665212032017","0.0808036677098948","0.109129374696508"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","53","0.0920707182297131","0.0678855732178042","0.116255863241622"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","70","0.108334357237684","0.084292683513985","0.132376030961383"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.0902854053906073","0.0710754484691767","0.109495362312038"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","370","0.0744677452340796","0.0670570422622065","0.0818784482059528"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","148","0.0698321023089382","0.0569772275678202","0.0826869770500561"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","136","0.080595051238147","0.0674445961630334","0.0937455063132606"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","44","0.0723664528008742","0.0506934651005733","0.0940394405011752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","65","0.0975453430754055","0.0745946110348473","0.120496075115964"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","40","0.180745695140582","0.13024015655338","0.231251233727785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","126","0.13585898684084","0.112892131851801","0.158825841829879"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","645","0.131274999810534","0.121742392600009","0.14080760702106"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","169","0.114586311190632","0.0985206315460061","0.130651990835258"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","234","0.138997544690858","0.122285140331349","0.155709949050368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","98","0.172263682144329","0.140676943483178","0.203850420805479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","93","0.137240817449365","0.110623332312995","0.163858302585736"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","51","0.229948484078622","0.174719020514958","0.285177947642286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","165","0.20954097101568","0.182261296016696","0.236820646014664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","1010","0.210450764131677","0.198944233775425","0.221957294487929"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","286","0.172716713345366","0.15365096197713","0.191782464713602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","364","0.220830018177817","0.200790912480008","0.240869123875627"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","30","0.199220121068471","0.132580622009174","0.265859620127768"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","118","0.21430647092078","0.179981818411901","0.248631123429659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","48","0.26465862458072","0.207892188949607","0.321425060211833"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","118","0.180533207864357","0.150780615913567","0.210285799815147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","85","0.0938559323212368","0.0743082837116758","0.113403580930798"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","482","0.104899430205983","0.0962497110520622","0.113549149359905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","153","0.1170202053454","0.100807128985138","0.133233281705663"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","218","0.1328171184585","0.116421962564195","0.149212274352805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","73","0.132049179043524","0.10373021704596","0.160368141041088"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","85","0.130630818454653","0.104562949968207","0.156698686941099"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","kein Migrationshintergrund","51","0.228436446847778","0.173334846828265","0.283538046867291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","direkter Migrationshintergrund","143","0.175286188597661","0.149800843635109","0.200771533560214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","kein Migrationshintergrund","1143","0.249884767019142","0.237663579469713","0.262105954568571"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","direkter Migrationshintergrund","297","0.253701090358522","0.231753988068069","0.275648192648975"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","kein Migrationshintergrund","326","0.220005812669968","0.199993561898682","0.240018063441253"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","direkter Migrationshintergrund","30","0.241570431114051","0.170155657592798","0.312985204635303"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","kein Migrationshintergrund","99","0.203762875615759","0.170069411783973","0.237456339447545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","direkter Migrationshintergrund","41","0.140600132947767","0.0958705750856382","0.185329690809896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","kein Migrationshintergrund","115","0.200621912972243","0.169644447608013","0.231599378336474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
