"plh0178","year","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","64","0.0306198733318916","0.0228934204894849","0.0383463261742984"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","637","0.0382478580443031","0.0353382864808171","0.0411574296077892"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","101","0.0569668011138031","0.0465722481869578","0.0673613540406484"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","42","0.0556711358346178","0.0394971851666957","0.0718450865025398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","745","0.0446554242831861","0.0415220589507217","0.0477887896156506"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","100","0.066199425116941","0.0550491499545648","0.0773497002793172"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","54","0.0648886464392104","0.0475124201660061","0.0822648727124146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1639","0.0991096130900624","0.0945765916859197","0.103642634494205"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","217","0.102968712350744","0.0893389637981243","0.116598460903364"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","94","0.142811590774681","0.118130786145202","0.167492395404159"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1791","0.102705723983992","0.0981004160371327","0.10731103193085"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","228","0.117355795193692","0.10292213373491","0.131789456652474"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","92","0.0913619927884999","0.0710375956606203","0.11168638991638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2801","0.163592011258284","0.157980445777575","0.169203576738992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","312","0.156985659700233","0.140670967682734","0.173300351717733"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","137","0.156036498725266","0.130438007321081","0.181634990129451"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","4170","0.249353933152087","0.242790672967776","0.255917193336398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","400","0.213615578680314","0.195234740187466","0.231996417173162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","148","0.179122022503862","0.152072896605669","0.206171148402056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2229","0.130446226052537","0.125336967451987","0.135555484653087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","233","0.122661872069714","0.10794994025151","0.137373803887919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","77","0.117975956746085","0.0952209794374551","0.140730934054715"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2139","0.139108701228819","0.133858871593857","0.144358530863782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","225","0.120689213369531","0.106079663470792","0.13529876326827"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","91","0.13562652145561","0.111474000425909","0.159779042485312"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","65","0.00372449392386164","0.00277119480608569","0.0046777930416376"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","111","0.00733872036785864","0.00600299694922257","0.00867444378649471"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","342","0.0228418935962498","0.020503840868227","0.0251799463242725"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","47","0.0296098648482381","0.0214653948272874","0.0377543348691889"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","581","0.0364874696134321","0.0335531569617071","0.0394217822651571"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","76","0.0472863300713801","0.0370882026712872","0.0574844574714729"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","34","0.0536712889225376","0.0371405979980706","0.0702019798470045"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","683","0.0425965750063181","0.0394361851562533","0.045756964856383"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","73","0.0669819603391451","0.0549705120118347","0.0789934086664554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","42","0.0611260085170806","0.0435542325247688","0.0786977845093924"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1634","0.104822226414878","0.100028346347764","0.109616106481992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","204","0.12839605077689","0.112322683900206","0.144469417653574"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","75","0.117068862786235","0.0934867288663637","0.140650996706107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1543","0.101312014176747","0.0965898533707938","0.106034174982701"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","195","0.10944073503703","0.094440697572508","0.124440772501551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","96","0.144325540597351","0.118548986066177","0.170102095128526"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2682","0.170038704935425","0.164159634767111","0.175917775103738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","273","0.145638042245183","0.128689599628192","0.162586484862174"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","144","0.170235593772376","0.142667827965415","0.197803359579338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","3876","0.240445086458593","0.23375713100762","0.247133041909567"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","342","0.189212262183298","0.170393127299088","0.208031397067509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","148","0.204873280657472","0.175268638230463","0.234477923084481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2143","0.134611764064952","0.129270391998403","0.139953136131501"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","183","0.109987938694282","0.094955068494541","0.125020808894022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","71","0.110919198081582","0.0878850071744705","0.133953388988694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2025","0.135781051441685","0.130420156389457","0.141141946493913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","232","0.147467329160596","0.13043104588199","0.164503612439202"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","65","0.0821531846051893","0.0620114768907924","0.102294892319586"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","125","0.00512942507036148","0.0041381994677359","0.00612065067298707"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","45","0.011380756874685","0.00752153729419682","0.0152399764551731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","211","0.00873851799458383","0.00744709688581207","0.0100299391033556"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","57","0.020510015310154","0.0153531904825682","0.0256668401377398"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","505","0.0221882927452457","0.0201444643296307","0.0242321211608608"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","144","0.0476548071793127","0.0399039462914376","0.0554056680671878"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","43","0.0246397837455398","0.0156643231050546","0.033615244386025"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","880","0.0387954999913161","0.0361160019290512","0.041474998053581"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","190","0.0537797792631489","0.0455723904687912","0.0619871680575066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","68","0.0414303805728729","0.0298924725172092","0.0529682886285366"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","954","0.0437269214661384","0.0408895232657492","0.0465643196665276"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","165","0.0479856252223576","0.0402092587554403","0.0557619916892749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","65","0.0530895270898282","0.0401083321879593","0.066070721991697"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2151","0.0991550870183496","0.0950080550027588","0.103302119033941"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","403","0.116208393890947","0.104548540957996","0.127868246823898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","136","0.140885759674648","0.120743193915933","0.161028325433362"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2076","0.104508100855081","0.100263267145337","0.108752934564824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","320","0.116276804147841","0.104613971133052","0.127939637162631"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","153","0.159195184954951","0.13801311777037","0.180377252139533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","3268","0.160354456012094","0.155262983738092","0.165445928286095"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","421","0.140014610959429","0.127389604693097","0.152639617225762"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","178","0.143701671176157","0.123392170793372","0.164011171558941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","4827","0.240095662450923","0.234168777571916","0.246022547329931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","573","0.201599996758509","0.187003289023195","0.216196704493824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","214","0.186986611230316","0.164412540238446","0.209560682222185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2659","0.148536445142259","0.143601817153131","0.153471073131386"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","257","0.111664370276255","0.100205409359493","0.123123331193017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","129","0.117029773553148","0.0984184613554754","0.13564108575082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2296","0.128771591253649","0.124123967974953","0.133419214532344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","327","0.13292484011736","0.120573023574833","0.145276656659887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","135","0.120255748353908","0.101424161234642","0.139087335473174"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","72","0.00460338644618746","0.00354915802934232","0.0056576148630326"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","137","0.00726242366114496","0.00594004466588101","0.00858480265640892"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","335","0.0243537304462849","0.021953091412755","0.0267543694798148"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","44","0.0248652800131772","0.0174059580760803","0.032324601950274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","553","0.0340657360506804","0.0312406570553729","0.0368908150459879"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","79","0.0460034807881245","0.0359679786950012","0.0560389828812478"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","40","0.0433354049655607","0.0283374259148871","0.0583333840162343"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","660","0.0395299704797971","0.0364953591456335","0.0425645818139607"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","113","0.0721714995072949","0.0597753420815444","0.0845676569330454"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","38","0.0607527412038555","0.0431571295005506","0.0783483529071604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1512","0.0937253091544828","0.0891863498555781","0.0982642684533876"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","185","0.0989210266921503","0.0846190488925011","0.1132230044918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","95","0.182720777952002","0.154255812639727","0.211185743264277"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1583","0.0994478900807351","0.0947872009916349","0.104108579169835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","173","0.106873265405892","0.0920732745009464","0.121673256310837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","85","0.108049894875993","0.0851826460743783","0.130917143677607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2562","0.152903342846258","0.147298377965063","0.158508307727453"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","260","0.15769344894239","0.140234733789439","0.175152164095341"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","101","0.129372645679147","0.104651485644747","0.154093805713547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","3868","0.245141894706843","0.23844244158993","0.251841347823756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","334","0.191096181655834","0.172262084273838","0.20993027903783"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","157","0.20285826228354","0.173237543898755","0.232478980668325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2341","0.150736686648814","0.145164462398627","0.156308910899001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","211","0.130633691232011","0.114490129219383","0.146777253244638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","85","0.119926684827433","0.0959963484752754","0.14385702117959"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2215","0.148229629478772","0.142695788212649","0.153763470744896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","240","0.14908813527153","0.132025968002416","0.166150302540645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","79","0.118384691897235","0.0945878789136659","0.142181504880804"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","93","0.00512265825855925","0.00404154013584016","0.00620377638127834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","114","0.0066244292640482","0.00539593917640169","0.00785291935169472"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","341","0.0217868778595006","0.0195760500092425","0.0239977057097586"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","60","0.0365573715899817","0.0278923208856211","0.0452224222943423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","544","0.0337766114445885","0.0310407915887343","0.0365124313004428"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","75","0.0384334989629256","0.0295575392510938","0.0473094586747575"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","32","0.0436691177499782","0.0289650519477446","0.0583731835522118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","711","0.0439149716620632","0.0408118754048232","0.0470180679193033"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","84","0.0491249896592351","0.0391460671379457","0.0591039121805245"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","48","0.0556855928558329","0.0391858996111349","0.0721852861005309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1484","0.0857479774526066","0.081507784764776","0.0899881701404373"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","188","0.113505404921667","0.0988594728712745","0.128151336972059"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","72","0.1085799155751","0.0861946580157156","0.130965173134484"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1662","0.0981066406646851","0.093601923976202","0.102611357353168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","193","0.110680474051182","0.0961949198027796","0.125166028299585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","90","0.139354284318635","0.114435978785516","0.164272589851754"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2646","0.156821092523186","0.151314248319523","0.162327936726848"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","284","0.143496888425692","0.127310259445463","0.159683517405922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","133","0.169536578864188","0.142538174351755","0.196534983376622"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","4226","0.246061281041481","0.23953853681065","0.252584025272311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","404","0.222882515865765","0.203667000429957","0.242098031301573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","150","0.170858251285594","0.143776390048095","0.197940112523094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2542","0.149576584153959","0.144175386184231","0.154977782123688"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","224","0.123567424933609","0.108373081047523","0.138761768819696"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","101","0.150045859920672","0.124350429693132","0.175741290148212"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2387","0.152460875675323","0.147017105675072","0.157904645675574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","240","0.143113886479832","0.12694525963747","0.159282513322195"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","83","0.118369061870704","0.0951251803966253","0.141612943344783"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","90","0.00706842129974437","0.00578499434024091","0.00835184825924783"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","115","0.00664252963469334","0.00539810152027887","0.00788695774910781"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","301","0.0182772701381516","0.0162251613918294","0.0203293788844738"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","43","0.0208702745550907","0.0139811420603222","0.0277594070498592"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","497","0.0316616982915041","0.0289792525814511","0.0343441440015572"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","79","0.0453953258470277","0.0353630911047078","0.0554275605893476"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","710","0.0454878877582968","0.0422956966021746","0.0486800789144191"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","76","0.0426920808813736","0.0329493697518967","0.0524347920108505"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","40","0.0401597243519753","0.0255841207658123","0.0547353279381383"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1439","0.0854267133965063","0.0811446175100387","0.0897088092829739"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","182","0.11020700279942","0.0951156064286924","0.125298399170147"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","80","0.108409513225654","0.0853288591430854","0.131490167308223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1588","0.0902055713562777","0.0858168440158893","0.094594298696666"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","185","0.103553949449575","0.0888705791607076","0.118237319738443"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","85","0.137097210713255","0.111562734837523","0.162631686588986"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2575","0.152775083634428","0.147263506271807","0.15828666099705"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","227","0.135385060756607","0.118896715296093","0.151873406217122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","115","0.155292896534372","0.12840476831795","0.182181024750794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","4018","0.242718005915679","0.236150052014498","0.24928595981686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","374","0.232292748597234","0.211941269125579","0.25264422806889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","151","0.226818797411298","0.195729431298115","0.257908163524482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2617","0.163744232899218","0.15807527995296","0.169413185845476"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","225","0.146923577951403","0.129861966172333","0.163985189730472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","101","0.165174547172991","0.137606810911633","0.192742283434348"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2418","0.1559925856755","0.150433858078602","0.161551313272398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","214","0.136661212113422","0.120107568566392","0.153214855660451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","68","0.0979593902296063","0.0758911459085536","0.120027634550659"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","112","0.0043183801338501","0.00341461263812904","0.00522214762957117"
