year,pgisced97,sampreg,plb0419_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,Post-secondary Non-tertiary Level,West,Difficult,0.5468164794007491,38036,0.5418136406666474,0.5518193181348507
2015,Post-secondary Non-tertiary Level,West,Easy,0.23220973782771537,38036,0.22796627730838184,0.2364531983470489
2015,Post-secondary Non-tertiary Level,West,Almost impossible,0.2209737827715356,38036,0.21680408033008597,0.22514348521298522
2015,Post-secondary Non-tertiary Level,East,Difficult,0.4897959183673469,38036,0.48477205063131623,0.4948197861033776
2015,Post-secondary Non-tertiary Level,East,Easy,0.2653061224489796,38036,0.2608691626021113,0.2697430822958479
2015,Post-secondary Non-tertiary Level,East,Almost impossible,0.24489795918367346,38036,0.24057626474727975,0.24921965362006718
2015,First Stage of Tertiary Education,West,Difficult,0.49206349206349204,38036,0.4870392108574194,0.49708777326956466
2015,First Stage of Tertiary Education,West,Easy,0.25396825396825395,38036,0.24959376805012257,0.25834273988638534
2015,First Stage of Tertiary Education,West,Almost impossible,0.25396825396825395,38036,0.24959376805012257,0.25834273988638534
2015,First Stage of Tertiary Education,East,Difficult,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,First Stage of Tertiary Education,East,Easy,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,First Stage of Tertiary Education,East,Almost impossible,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Second Stage of Tertiary Education,West,Difficult,0.5555555555555556,38036,0.5505617556088009,0.5605493555023102
2015,Second Stage of Tertiary Education,West,Easy,0.25992063492063494,38036,0.2555128724860581,0.2643283973552118
2015,Second Stage of Tertiary Education,West,Almost impossible,0.18452380952380953,38036,0.18062537269895504,0.18842224634866403
2015,Second Stage of Tertiary Education,East,Difficult,0.5670103092783505,38036,0.5620307270573633,0.5719898914993377
2015,Second Stage of Tertiary Education,East,Easy,0.24742268041237114,38036,0.24308603444767282,0.2517593263770695
2015,Second Stage of Tertiary Education,East,Almost impossible,0.18556701030927836,38036,0.1816600705410789,0.1894739500774778
2016,Pre-primary Level,West,Difficult,0.37055837563451777,41132,0.3658910059154368,0.37522574535359876
2016,Pre-primary Level,West,Almost impossible,0.3147208121827411,41132,0.31023271078047127,0.31920891358501097
2016,Pre-primary Level,West,Easy,0.3147208121827411,41132,0.31023271078047127,0.31920891358501097
2016,Pre-primary Level,East,Difficult,0.5757575757575758,41132,0.5709812599299113,0.5805338915852403
2016,Pre-primary Level,East,Easy,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,Pre-primary Level,East,Almost impossible,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Primary Level,West,Difficult,0.5630252100840336,41132,0.558231648959857,0.5678187712082102
2016,Primary Level,West,Almost impossible,0.33613445378151263,41132,0.33156922299127284,0.3406996845717524
2016,Primary Level,West,Easy,0.10084033613445378,41132,0.09793027771014637,0.1037503945587612
2016,Primary Level,East,Difficult,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,Primary Level,East,Almost impossible,0.3181818181818182,41132,0.31368051644059947,0.3226831199230369
2016,Primary Level,East,Easy,0.045454545454545456,41132,0.04344150211842482,0.04746758879066609
2016,Lower Secondary Level,West,Difficult,0.6162046908315565,41132,0.6115049004403538,0.6209044812227592
2016,Lower Secondary Level,West,Almost impossible,0.23667377398720682,41132,0.23256609668917697,0.24078145128523668
2016,Lower Secondary Level,West,Easy,0.14712153518123666,41132,0.1436982123534673,0.15054485800900602
2016,Lower Secondary Level,East,Difficult,0.45454545454545453,41132,0.44973336057113183,0.4593575485197772
2016,Lower Secondary Level,East,Almost impossible,0.4025974025974026,41132,0.39785787348364293,0.4073369317111623
2016,Lower Secondary Level,East,Easy,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Upper Secondary Level,West,Difficult,0.515274949083503,41132,0.5104451017342525,0.5201047964327535
2016,Upper Secondary Level,West,Easy,0.2759674134419552,41132,0.27164750924215897,0.2802873176417514
2016,Upper Secondary Level,West,Almost impossible,0.20875763747454176,41132,0.2048299030967317,0.2126853718523518
2016,Upper Secondary Level,East,Difficult,0.546583850931677,41132,0.5417727657321465,0.5513949361312076
2016,Upper Secondary Level,East,Almost impossible,0.2670807453416149,41132,0.2628049637499162,0.27135652693331364
2016,Upper Secondary Level,East,Easy,0.18633540372670807,41132,0.18257238346332783,0.1900984239900883
2016,Post-secondary Non-tertiary Level,West,Difficult,0.5260869565217391,41132,0.5212614350111818,0.5309124780322964
2016,Post-secondary Non-tertiary Level,West,Easy,0.26521739130434785,41132,0.2609511384526308,0.2694836441560649
2016,Post-secondary Non-tertiary Level,West,Almost impossible,0.20869565217391303,41132,0.2047683471381406,0.21262295720968546
2016,Post-secondary Non-tertiary Level,East,Difficult,0.46875,41132,0.4639273441678866,0.4735726558321134
2016,Post-secondary Non-tertiary Level,East,Easy,0.34375,41132,0.3391598997650618,0.3483401002349382
2016,Post-secondary Non-tertiary Level,East,Almost impossible,0.1875,41132,0.18372794098620662,0.19127205901379338
2016,First Stage of Tertiary Education,West,Difficult,0.5853658536585366,41132,0.5806046979744552,0.5901270093426179
2016,First Stage of Tertiary Education,West,Almost impossible,0.2682926829268293,41132,0.2640107558083819,0.27257461004527667
2016,First Stage of Tertiary Education,West,Easy,0.14634146341463414,41132,0.1429256672351992,0.14975725959406908
2016,First Stage of Tertiary Education,East,Almost impossible,0.45454545454545453,41132,0.44973336057113183,0.4593575485197772
2016,First Stage of Tertiary Education,East,Difficult,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,First Stage of Tertiary Education,East,Easy,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,Second Stage of Tertiary Education,West,Difficult,0.5123152709359606,41132,0.5074846341213619,0.5171459077505594
2016,Second Stage of Tertiary Education,West,Easy,0.30295566502463056,41132,0.29851461262209283,0.3073967174271683
2016,Second Stage of Tertiary Education,West,Almost impossible,0.18472906403940886,41132,0.18097860218375983,0.1884795258950579
2016,Second Stage of Tertiary Education,East,Difficult,0.5176470588235295,41132,0.5128179666081636,0.5224761510388953
2016,Second Stage of Tertiary Education,East,Easy,0.3058823529411765,41132,0.3014292789442425,0.3103354269381105
2016,Second Stage of Tertiary Education,East,Almost impossible,0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2017,Pre-primary Level,West,Difficult,0.3938053097345133,45410,0.3893113707854334,0.3982992486835932
2017,Pre-primary Level,West,Easy,0.34513274336283184,45410,0.34076003976040126,0.3495054469652624
2017,Pre-primary Level,West,Almost impossible,0.2610619469026549,45410,0.2570221817123693,0.2651017120929405
2017,Pre-primary Level,East,Difficult,0.46808510638297873,45410,0.463495622942302,0.47267458982365546
2017,Pre-primary Level,East,Easy,0.3191489361702128,45410,0.3148614465548364,0.3234364257855892
2017,Pre-primary Level,East,Almost impossible,0.2127659574468085,45410,0.20900166527542874,0.2165302496181883
2017,Primary Level,West,Difficult,0.6417624521072797,45410,0.6373523055288932,0.6461725986856661
2017,Primary Level,West,Almost impossible,0.2164750957854406,45410,0.21268708948087883,0.22026310209000238
2017,Primary Level,West,Easy,0.1417624521072797,45410,0.1385542281005344,0.144970676114025
2017,Primary Level,East,Difficult,0.5782312925170068,45410,0.5736890711777548,0.5827735138562588
2017,Primary Level,East,Almost impossible,0.3401360544217687,45410,0.3357785899485238,0.3444935188950136
2017,Primary Level,East,Easy,0.08163265306122448,45410,0.07911427751912127,0.0841510286033277
2017,Lower Secondary Level,West,Difficult,0.6410614525139665,45410,0.6366494047789366,0.6454735002489964
2017,Lower Secondary Level,West,Easy,0.1829608938547486,45410,0.17940473724227643,0.18651705046722075
2017,Lower Secondary Level,West,Almost impossible,0.17597765363128492,45410,0.1724751501430926,0.17948015711947726
2017,Lower Secondary Level,East,Difficult,0.6441717791411042,45410,0.639768245055855,0.6485753132263535
2017,Lower Secondary Level,East,Almost impossible,0.27607361963190186,45410,0.27196174394262135,0.28018549532118237
2017,Lower Secondary Level,East,Easy,0.07975460122699386,45410,0.07726281935659672,0.082246383097391
2017,Upper Secondary Level,West,Difficult,0.5249169435215947,45410,0.5203237960759846,0.5295100909672048
2017,Upper Secondary Level,West,Easy,0.2749169435215947,45410,0.2708104139722641,0.2790234730709253
2017,Upper Secondary Level,West,Almost impossible,0.20016611295681064,45410,0.19648587840537024,0.20384634750825104
2017,Upper Secondary Level,East,Difficult,0.5488126649076517,45410,0.5442357711316017,0.5533895586837017
2017,Upper Secondary Level,East,Almost impossible,0.25857519788918204,45410,0.25454795977679157,0.2626024360015725
2017,Upper Secondary Level,East,Easy,0.19261213720316622,45410,0.18898500609800067,0.19623926830833177
2017,Post-secondary Non-tertiary Level,West,Difficult,0.5215686274509804,45410,0.516974046837295,0.5261632080646659
2017,Post-secondary Non-tertiary Level,West,Easy,0.2823529411764706,45410,0.27821264000903456,0.2864932423439066
2017,Post-secondary Non-tertiary Level,West,Almost impossible,0.19607843137254902,45410,0.19242667267204477,0.19973019007305326
2017,Post-secondary Non-tertiary Level,East,Easy,0.4339622641509434,45410,0.42940369028724057,0.43852083801464625
2017,Post-secondary Non-tertiary Level,East,Difficult,0.37735849056603776,45410,0.37290011737492496,0.38181686375715057
2017,Post-secondary Non-tertiary Level,East,Almost impossible,0.18867924528301888,45410,0.18508060299909823,0.19227788756693953
2017,First Stage of Tertiary Education,West,Difficult,0.5909090909090909,45410,0.5863868825288868,0.5954312992892951
2017,First Stage of Tertiary Education,West,Easy,0.25,45410,0.2460172691652581,0.25398273083474193
2017,First Stage of Tertiary Education,West,Almost impossible,0.1590909090909091,45410,0.15572674224919397,0.1624550759326242
2017,First Stage of Tertiary Education,East,Difficult,0.625,45410,0.6205471715587163,0.6294528284412837
2017,First Stage of Tertiary Education,East,Easy,0.25,45410,0.2460172691652581,0.25398273083474193
2017,First Stage of Tertiary Education,East,Almost impossible,0.125,45410,0.12195813907952675,0.12804186092047323
2017,Second Stage of Tertiary Education,West,Difficult,0.5809379727685325,45410,0.5763997651804317,0.5854761803566334
2017,Second Stage of Tertiary Education,West,Easy,0.25718608169440244,45410,0.25316591494086826,0.2612062484479366
2017,Second Stage of Tertiary Education,West,Almost impossible,0.16187594553706505,45410,0.1584880841571572,0.1652638069169729
2017,Second Stage of Tertiary Education,East,Difficult,0.6048387096774194,45410,0.6003420780898076,0.6093353412650312
2017,Second Stage of Tertiary Education,East,Easy,0.23387096774193547,45410,0.2299776536936552,0.23776428179021575
2017,Second Stage of Tertiary Education,East,Almost impossible,0.16129032258064516,45410,0.15790741367981068,0.16467323148147964
2018,Pre-primary Level,West,Difficult,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Pre-primary Level,West,Easy,0.37,43121,0.36544296046663083,0.37455703953336916
2018,Pre-primary Level,West,Almost impossible,0.255,43121,0.2508860416928076,0.2591139583071924
2018,Pre-primary Level,East,Difficult,0.44680851063829785,43121,0.4421159475204442,0.4515010737561515
2018,Pre-primary Level,East,Easy,0.3191489361702128,43121,0.31474912112764264,0.3235487512127829
2018,Pre-primary Level,East,Almost impossible,0.23404255319148937,43121,0.23004622272000907,0.23803888366296966
2018,Primary Level,West,Difficult,0.6731001206272618,43121,0.6686726175287163,0.6775276237258072
2018,Primary Level,West,Almost impossible,0.18697225572979492,43121,0.18329221245045915,0.1906522990091307
2018,Primary Level,West,Easy,0.1399276236429433,43121,0.13665323000035093,0.1432020172855357
2018,Primary Level,East,Difficult,0.58125,43121,0.5765933826450405,0.5859066173549596
2018,Primary Level,East,Almost impossible,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Primary Level,East,Easy,0.11875,43121,0.11569663984747092,0.12180336015252907
2018,Lower Secondary Level,West,Difficult,0.6124694376528117,43121,0.6078710365584107,0.6170678387472127
2018,Lower Secondary Level,West,Almost impossible,0.20293398533007334,43121,0.19913789797623205,0.20673007268391463
2018,Lower Secondary Level,West,Easy,0.1845965770171149,43121,0.1809346494781114,0.18825850455611842
2018,Lower Secondary Level,East,Difficult,0.68125,43121,0.6768516476879229,0.6856483523120771
2018,Lower Secondary Level,East,Almost impossible,0.18125,43121,0.17761397949630175,0.18488602050369823
2018,Lower Secondary Level,East,Easy,0.1375,43121,0.1342495569567714,0.14075044304322862
2018,Upper Secondary Level,West,Difficult,0.5165837479270315,43121,0.5118670001618624,0.5213004956922007
2018,Upper Secondary Level,West,Easy,0.2943615257048093,43121,0.2900597941201039,0.29866325728951465
2018,Upper Secondary Level,West,Almost impossible,0.1890547263681592,43121,0.18535898813751983,0.19275046459879858
2018,Upper Secondary Level,East,Difficult,0.5631868131868132,43121,0.5585053052017308,0.5678683211718956
2018,Upper Secondary Level,East,Almost impossible,0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,Upper Secondary Level,East,Easy,0.20604395604395603,43121,0.20222636125770058,0.2098615508302115
2018,Post-secondary Non-tertiary Level,West,Difficult,0.524390243902439,43121,0.5196765178572919,0.5291039699475862
2018,Post-secondary Non-tertiary Level,West,Easy,0.32113821138211385,43121,0.3167311577720873,0.32554526499214037
2018,Post-secondary Non-tertiary Level,West,Almost impossible,0.15447154471544716,43121,0.15106040099209947,0.15788268843879485
2018,Post-secondary Non-tertiary Level,East,Difficult,0.46511627906976744,43121,0.46040843446100344,0.46982412367853144
2018,Post-secondary Non-tertiary Level,East,Easy,0.3953488372093023,43121,0.3907340217529519,0.3999636526656527
2018,Post-secondary Non-tertiary Level,East,Almost impossible,0.13953488372093023,43121,0.13626434201902998,0.14280542542283048
2018,First Stage of Tertiary Education,West,Difficult,0.5714285714285714,43121,0.5667576319253882,0.5760995109317546
2018,First Stage of Tertiary Education,West,Easy,0.2619047619047619,43121,0.2577548434923953,0.26605468031712853
2018,First Stage of Tertiary Education,West,Almost impossible,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,First Stage of Tertiary Education,East,Difficult,0.6,43121,0.5953760058039018,0.6046239941960981
2018,First Stage of Tertiary Education,East,Easy,0.3,43121,0.2956746494899424,0.3043253505100576
2018,First Stage of Tertiary Education,East,Almost impossible,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Second Stage of Tertiary Education,West,Difficult,0.6014388489208633,43121,0.59681764769077,0.6060600501509567
2018,Second Stage of Tertiary Education,West,Easy,0.260431654676259,43121,0.2562892959890332,0.2645740133634848
2018,Second Stage of Tertiary Education,West,Almost impossible,0.1381294964028777,43121,0.13487281043760135,0.14138618236815403
2018,Second Stage of Tertiary Education,East,Difficult,0.5588235294117647,43121,0.5541369587185001,0.5635101001050293
2018,Second Stage of Tertiary Education,East,Easy,0.2647058823529412,43121,0.26054175501690024,0.2688700096889821
2018,Second Stage of Tertiary Education,East,Almost impossible,0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2019,Pre-primary Level,West,Easy,0.45930232558139533,42417,0.45455976737508247,0.4640448837877082
2019,Pre-primary Level,West,Difficult,0.3546511627906977,42417,0.35009830529886393,0.35920402028253146
2019,Pre-primary Level,West,Almost impossible,0.18604651162790697,42417,0.1823431454421497,0.18974987781366426
2019,Pre-primary Level,East,Difficult,0.46153846153846156,42417,0.45679421346783955,0.4662827096090836
2019,Pre-primary Level,East,Easy,0.358974358974359,42417,0.354409204139899,0.36353951380881894
2019,Pre-primary Level,East,Almost impossible,0.1794871794871795,42417,0.17583505561961152,0.18313930335474746
2019,Primary Level,West,Difficult,0.697841726618705,42417,0.693471722876892,0.7022117303605181
2019,Primary Level,West,Easy,0.16402877697841728,42417,0.16050472923113918,0.16755282472569538
2019,Primary Level,West,Almost impossible,0.1381294964028777,42417,0.13484589585179282,0.14141309695396256
2019,Primary Level,East,Difficult,0.6258992805755396,42417,0.6212942491883299,0.6305043119627493
2019,Primary Level,East,Almost impossible,0.26618705035971224,42417,0.2619810215373775,0.27039307918204697
2019,Primary Level,East,Easy,0.1079136690647482,42417,0.10496091165095145,0.11086642647854494
2019,Lower Secondary Level,West,Difficult,0.6264705882352941,42417,0.6218669748735274,0.6310742015970608
2019,Lower Secondary Level,West,Easy,0.21029411764705883,42417,0.20641589850482744,0.2141723367892902
2019,Lower Secondary Level,West,Almost impossible,0.16323529411764706,42417,0.15971811240309655,0.16675247583219757
2019,Lower Secondary Level,East,Difficult,0.6791044776119403,42417,0.6746618877383579,0.6835470674855226
2019,Lower Secondary Level,East,Almost impossible,0.1791044776119403,42417,0.17545539864395424,0.18275355657992634
2019,Lower Secondary Level,East,Easy,0.1417910447761194,42417,0.13847128224397237,0.14511080730826642
2019,Upper Secondary Level,West,Difficult,0.5009523809523809,42417,0.4961940426770475,0.5057107192277144
2019,Upper Secondary Level,West,Easy,0.3219047619047619,42417,0.317458498938989,0.32635102487053486
2019,Upper Secondary Level,West,Almost impossible,0.17714285714285713,42417,0.1735094828338868,0.18077623145182745
2019,Upper Secondary Level,East,Difficult,0.5627118644067797,42417,0.5579910929044966,0.5674326359090628
2019,Upper Secondary Level,East,Almost impossible,0.2440677966101695,42417,0.23998006135645455,0.24815553186388445
2019,Upper Secondary Level,East,Easy,0.19322033898305085,42417,0.18946291686821923,0.19697776109788248
2019,Post-secondary Non-tertiary Level,West,Difficult,0.5466666666666666,42417,0.5419290903363521,0.5514042429969812
2019,Post-secondary Non-tertiary Level,West,Easy,0.3244444444444444,42417,0.3199890433963611,0.32889984549252776
2019,Post-secondary Non-tertiary Level,West,Almost impossible,0.1288888888888889,42417,0.1257000644242504,0.13207771335352736
2019,Post-secondary Non-tertiary Level,East,Easy,0.46153846153846156,42417,0.45679421346783955,0.4662827096090836
2019,Post-secondary Non-tertiary Level,East,Difficult,0.38461538461538464,42417,0.3799854725771787,0.3892452966535906
2019,Post-secondary Non-tertiary Level,East,Almost impossible,0.15384615384615385,42417,0.15041251918084095,0.15727978851146676
2019,First Stage of Tertiary Education,West,Difficult,0.4482758620689655,42417,0.4435430444798393,0.4530086796580918
2019,First Stage of Tertiary Education,West,Easy,0.4482758620689655,42417,0.4435430444798393,0.4530086796580918
2019,First Stage of Tertiary Education,West,Almost impossible,0.10344827586206896,42417,0.10055002882731184,0.10634652289682608
2019,First Stage of Tertiary Education,East,Easy,0.5333333333333333,42417,0.528585572305495,0.5380810943611717
2019,First Stage of Tertiary Education,East,Difficult,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,First Stage of Tertiary Education,East,Almost impossible,0.13333333333333333,42417,0.1300982795023229,0.13656838716434377
2019,Second Stage of Tertiary Education,West,Difficult,0.5952380952380952,42417,0.5905668650233389,0.5999093254528516
2019,Second Stage of Tertiary Education,West,Easy,0.304421768707483,42417,0.30004254692601734,0.30880099048894866
2019,Second Stage of Tertiary Education,West,Almost impossible,0.10034013605442177,42417,0.09748081703873138,0.10319945507011216
2019,Second Stage of Tertiary Education,East,Difficult,0.5263157894736842,42417,0.5215640376449991,0.5310675413023692
2019,Second Stage of Tertiary Education,East,Easy,0.30701754385964913,42417,0.3026279047836261,0.31140718293567216
2019,Second Stage of Tertiary Education,East,Almost impossible,0.16666666666666666,42417,0.1631200042849446,0.1702133290483887
2020,Pre-primary Level,West,Difficult,0.4368421052631579,42741,0.43213979732787466,0.4415444131984412
2020,Pre-primary Level,West,Easy,0.3684210526315789,42741,0.363847857063687,0.37299424819947086
2020,Pre-primary Level,West,Almost impossible,0.19473684210526315,42741,0.19098256168609848,0.19849112252442783
2020,Pre-primary Level,East,Difficult,0.475,42741,0.47026565188424635,0.4797343481157536
2020,Pre-primary Level,East,Easy,0.3,42741,0.29565546421050265,0.30434453578949733
2020,Pre-primary Level,East,Almost impossible,0.225,42741,0.2210410880552783,0.2289589119447217
2020,Primary Level,West,Difficult,0.6794871794871795,42741,0.6750628540122228,0.6839115049621363
2020,Primary Level,West,Almost impossible,0.1971153846153846,42741,0.19334382861260815,0.20088694061816106
2020,Primary Level,West,Easy,0.1233974358974359,42741,0.12027934933302521,0.12651552246184658
2020,Primary Level,East,Difficult,0.8211382113821138,42741,0.8175049164949035,0.8247715062693242
2020,Primary Level,East,Easy,0.11382113821138211,42741,0.11081017196350304,0.11683210445926118
2020,Primary Level,East,Almost impossible,0.06504065040650407,42741,0.06270276869256165,0.06737853212044649
2020,Lower Secondary Level,West,Difficult,0.6293604651162791,42741,0.6247815843781966,0.6339393458543615
2020,Lower Secondary Level,West,Almost impossible,0.19622093023255813,42741,0.1924558455941166,0.19998601487099965
2020,Lower Secondary Level,West,Easy,0.1744186046511628,42741,0.17082102776341723,0.17801618153890836
2020,Lower Secondary Level,East,Difficult,0.7181208053691275,42741,0.7138553637960856,0.7223862469421694
2020,Lower Secondary Level,East,Easy,0.1610738255033557,42741,0.15758878290611786,0.16455886810059353
2020,Lower Secondary Level,East,Almost impossible,0.12080536912751678,42741,0.11771564742208991,0.12389509083294366
2020,Upper Secondary Level,West,Difficult,0.5227906976744187,42741,0.5180553474153408,0.5275260479334966
2020,Upper Secondary Level,West,Easy,0.3032558139534884,42741,0.29889793687071525,0.3076136910362615
2020,Upper Secondary Level,West,Almost impossible,0.173953488372093,42741,0.17035969954831462,0.1775472771958714
2020,Upper Secondary Level,East,Difficult,0.6026936026936027,42741,0.5980543844705467,0.6073328209166587
2020,Upper Secondary Level,East,Almost impossible,0.20202020202020202,42741,0.1982136910940328,0.20582671294637123
2020,Upper Secondary Level,East,Easy,0.19528619528619529,42741,0.19152790579357387,0.1990444847788167
2020,Post-secondary Non-tertiary Level,West,Difficult,0.5111111111111111,42741,0.5063720045242585,0.5158502176979637
2020,Post-secondary Non-tertiary Level,West,Easy,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Post-secondary Non-tertiary Level,West,Almost impossible,0.15555555555555556,42741,0.1521194852893916,0.15899162582171952
2020,Post-secondary Non-tertiary Level,East,Difficult,0.5151515151515151,42741,0.5104134149169902,0.5198896153860401
2020,Post-secondary Non-tertiary Level,East,Easy,0.3939393939393939,42741,0.38930698953400217,0.3985717983447857
2020,Post-secondary Non-tertiary Level,East,Almost impossible,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,First Stage of Tertiary Education,West,Difficult,0.5,42741,0.4952597228298057,0.5047402771701943
2020,First Stage of Tertiary Education,West,Easy,0.39473684210526316,42741,0.3901028031236085,0.3993708810869178
2020,First Stage of Tertiary Education,West,Almost impossible,0.10526315789473684,42741,0.10235364966866983,0.10817266612080384
2020,First Stage of Tertiary Education,East,Almost impossible,0.5,42741,0.4952597228298057,0.5047402771701943
2020,First Stage of Tertiary Education,East,Difficult,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,First Stage of Tertiary Education,East,Easy,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,Second Stage of Tertiary Education,West,Difficult,0.5940246045694201,42741,0.5893688958036859,0.5986803133351543
2020,Second Stage of Tertiary Education,West,Easy,0.28646748681898065,42741,0.2821812290584402,0.29075374457952113
2020,Second Stage of Tertiary Education,West,Almost impossible,0.1195079086115993,42741,0.11643255694363207,0.12258326027956652
2020,Second Stage of Tertiary Education,East,Difficult,0.5663716814159292,42741,0.5616733536012233,0.5710700092306351
2020,Second Stage of Tertiary Education,East,Easy,0.3274336283185841,42741,0.3229846227786372,0.33188263385853095
2020,Second Stage of Tertiary Education,East,Almost impossible,0.10619469026548672,42741,0.10327385812913523,0.10911552240183822
2021,Pre-primary Level,West,Easy,1.0,27598,1.0,1.0
2021,Pre-primary Level,East,Difficult,1.0,27598,1.0,1.0
2021,Primary Level,West,Difficult,0.6495176848874598,27598,0.6438884961398563,0.6551468736350632
2021,Primary Level,West,Easy,0.1864951768488746,27598,0.18189969415912305,0.19109065953862614
2021,Primary Level,West,Almost impossible,0.1639871382636656,27598,0.15961867548966446,0.16835560103766672
2021,Primary Level,East,Difficult,0.6140350877192983,27598,0.6082914402900615,0.619778735148535
2021,Primary Level,East,Easy,0.21052631578947367,27598,0.20571637987077324,0.2153362517081741
2021,Primary Level,East,Almost impossible,0.17543859649122806,27598,0.17095123207777196,0.17992596090468416
2021,Lower Secondary Level,West,Difficult,0.585635359116022,27598,0.5798234039471811,0.591447314284863
2021,Lower Secondary Level,West,Easy,0.3314917127071823,27598,0.325937698303821,0.3370457271105436
2021,Lower Secondary Level,West,Almost impossible,0.08287292817679558,27598,0.07962027045395194,0.08612558589963921
2021,Lower Secondary Level,East,Difficult,0.47619047619047616,27598,0.47029804779031864,0.4820829045906337
2021,Lower Secondary Level,East,Easy,0.2857142857142857,27598,0.2803843836850066,0.2910441877435648
2021,Lower Secondary Level,East,Almost impossible,0.23809523809523808,27598,0.2330701582712872,0.24312031791918898
2021,Upper Secondary Level,West,Difficult,0.5987261146496815,27598,0.5929431329853757,0.6045090963139873
2021,Upper Secondary Level,West,Easy,0.2484076433121019,27598,0.2433097479038185,0.25350553872038534
2021,Upper Secondary Level,West,Almost impossible,0.15286624203821655,27598,0.14862054446907305,0.15711193960736006
2021,Upper Secondary Level,East,Difficult,0.68,27598,0.6744964019042612,0.6855035980957389
2021,Upper Secondary Level,East,Easy,0.28,27598,0.27470260289225834,0.2852973971077417
2021,Upper Secondary Level,East,Almost impossible,0.04,27598,0.03768802635881272,0.04231197364118728
2021,Post-secondary Non-tertiary Level,West,Difficult,0.7391304347826086,27598,0.7339497219965984,0.7443111475686189
2021,Post-secondary Non-tertiary Level,West,Easy,0.17391304347826086,27598,0.16944110081819017,0.17838498613833156
2021,Post-secondary Non-tertiary Level,West,Almost impossible,0.08695652173913043,27598,0.08363211560200108,0.09028092787625978
2021,First Stage of Tertiary Education,West,Difficult,1.0,27598,1.0,1.0
2021,Second Stage of Tertiary Education,West,Difficult,0.7053571428571429,27598,0.6999785365212613,0.7107357491930245
2021,Second Stage of Tertiary Education,West,Easy,0.21428571428571427,27598,0.20944459035583876,0.2191268382155898
2021,Second Stage of Tertiary Education,West,Almost impossible,0.08035714285714286,27598,0.0771498463551788,0.08356443935910693
2021,Second Stage of Tertiary Education,East,Difficult,0.8,27598,0.7952807035669389,0.8047192964330612
2021,Second Stage of Tertiary Education,East,Easy,0.2,27598,0.1952807035669389,0.2047192964330611
