year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Schleswig-Holstein,2nd Quintile,39,377.74663,337.59313,417.90013,300.00000,400.00000,500.00000,150,800.00000,,,
2020,Schleswig-Holstein,3rd Quintile,44,458.60175,385.73259,531.47091,261.92862,472.75233,576.81452,150,1049.14336,,,
2020,Schleswig-Holstein,4th Quintile,44,533.43955,441.48411,625.39499,300.00000,500.00000,600.00000,100,1050.00000,,,
2020,Schleswig-Holstein,5th Quintile,58,425.92947,361.69262,490.16632,250.00000,328.35422,600.00000,50,1125.00000,,,
2020,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Hamburg,1st Quintile,66,321.87853,278.41642,365.34064,200.00000,250.00000,450.00000,100,825.00000,,,
2020,Hamburg,2nd Quintile,,,,,,,,,,,,
2020,Hamburg,3rd Quintile,,,,,,,,,,,,
2020,Hamburg,4th Quintile,,,,,,,,,,,,
2020,Hamburg,5th Quintile,42,588.65351,503.57084,673.73619,500.00000,600.00000,700.00000,200.00000,1000.00000,,,
2020,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Lower Saxony,1st Quintile,176,328.57181,299.89987,357.24375,200.00000,300.00000,400.00000,10,700.00000,,,
2020,Lower Saxony,2nd Quintile,104,368.85396,330.63052,407.07739,240.16186,350.00000,500.00000,60,889.75721,,,
2020,Lower Saxony,3rd Quintile,98,429.14014,393.50701,464.77327,300.00000,400.00000,600.00000,100,1000,,,
2020,Lower Saxony,4th Quintile,89,450.59684,408.96435,492.22934,300.00000,400.00000,509.82623,120,824.56558,,,
2020,Lower Saxony,5th Quintile,144,539.74852,496.87384,582.62319,400.00000,500.00000,600.00000,150,900.00000,,,
2020,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Bremen,1st Quintile,,,,,,,,,,,,
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,481,294.73479,278.25206,311.21752,177.52371,250.00000,400.00000,50,733.71444,,,
2020,North Rhine-Westphalia,2nd Quintile,252,383.18250,361.80896,404.55604,254.08720,368.44681,500.00000,55,868.86920,,,
2020,North Rhine-Westphalia,3rd Quintile,207,393.91975,365.50323,422.33627,250.00000,386.19512,500.00000,50,875.00000,,,
2020,North Rhine-Westphalia,4th Quintile,234,441.64309,415.38991,467.89628,300.00000,400.00000,550.38554,100,925.96384,,,
2020,North Rhine-Westphalia,5th Quintile,329,498.96728,471.50797,526.42659,313.64163,450.00000,600.00000,100,1029.53756,,,
2020,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Hesse,1st Quintile,136,296.76684,268.71682,324.81685,180.43275,250.00000,400.00000,65,729.35087,,,
2020,Hesse,2nd Quintile,84,418.91298,366.63486,471.19110,235.34240,350.00000,500.00000,80,896.98640,,,
2020,Hesse,3rd Quintile,82,422.03055,375.52813,468.53298,300.00000,400.00000,461.32016,80,703.30040,,,
2020,Hesse,4th Quintile,96,425.54042,378.57225,472.50858,250.00000,400.00000,500.00000,60,875.00000,,,
2020,Hesse,5th Quintile,132,501.87003,451.51598,552.22407,300.00000,500.00000,600.00000,150,1050.00000,,,
2020,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",1st Quintile,187,342.69713,315.58459,369.80966,200.00000,350.00000,400.00000,100,700.00000,,,
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,86,421.65532,381.58857,461.72208,259.69050,400.00000,600.00000,100,1110.46425,,,
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,67,421.89110,374.86684,468.91536,300.00000,384.65304,500.00000,60,800.00000,,,
2020,"Rhineland-Palatinate, Saarland",4th Quintile,63,442.57767,395.09749,490.05785,343.49914,400.00000,516.07050,150,774.92755,,,
2020,"Rhineland-Palatinate, Saarland",5th Quintile,94,506.05483,454.01421,558.09545,300.00000,500.00000,600.00000,100,1050.00000,,,
2020,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,196,299.87524,274.97183,324.77866,200.00000,250.00000,400.00000,50,700.00000,,,
2020,Baden-Wuerttemberg,2nd Quintile,109,417.59867,378.53635,456.66099,250.00000,400.00000,500.00000,100,875.00000,,,
2020,Baden-Wuerttemberg,3rd Quintile,124,438.82278,393.10884,484.53671,250.00000,400.00000,500.00000,100,875.00000,,,
2020,Baden-Wuerttemberg,4th Quintile,140,500.76529,460.07738,541.45320,399.71839,500.00000,565.94962,150.37154,815.29646,,,
2020,Baden-Wuerttemberg,5th Quintile,235,570.55218,533.10382,608.00054,400.00000,500.00000,700.00000,80,1150.00000,,,
2020,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Bavaria,1st Quintile,262,326.47343,301.14158,351.80527,200.00000,250.00000,400.00000,70,700.00000,,,
2020,Bavaria,2nd Quintile,201,383.40020,353.65508,413.14533,200.00000,377.49069,500.00000,50,950.00000,,,
2020,Bavaria,3rd Quintile,182,418.71556,382.30482,455.12629,250.00000,400.00000,500.00000,50,875.00000,,,
2020,Bavaria,4th Quintile,207,507.45545,469.80369,545.10722,300.00000,450.00000,600.00000,100,1050.00000,,,
2020,Bavaria,5th Quintile,264,482.50473,449.79298,515.21648,300.00000,450.00000,600.00000,100,1050.00000,,,
2020,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Berlin,1st Quintile,129,275.73438,249.01302,302.45574,200.00000,250.00000,350.00000,50,575.00000,,,
2020,Berlin,2nd Quintile,66,306.72038,267.73803,345.70272,200.00000,300.00000,400.00000,80,700.00000,,,
2020,Berlin,3rd Quintile,56,484.73511,389.34372,580.12650,250.23655,400.00000,506.08403,100,889.85523,,,
2020,Berlin,4th Quintile,52,466.25543,394.75048,537.76038,300.00000,400.00000,600.00000,60,1050.00000,,,
2020,Berlin,5th Quintile,70,410.55393,346.92505,474.18282,300.00000,300.00000,400.00000,150.00000,550.00000,,,
2020,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Brandenburg,1st Quintile,49,278.88169,210.14932,347.61406,137.94378,200.00000,250.00000,100,418.08433,,,
2020,Brandenburg,2nd Quintile,45,311.38387,254.25512,368.51262,150.00000,300.00000,400.00000,80,775.00000,,,
2020,Brandenburg,3rd Quintile,48,459.91620,399.97320,519.85920,400.00000,400.00000,500.00000,250.00000,650.00000,,,
2020,Brandenburg,4th Quintile,34,406.75508,355.02508,458.48508,300.00000,400.00000,500.00000,200,800.00000,,,
2020,Brandenburg,5th Quintile,39,553.44541,480.38685,626.50396,350.00000,600.00000,800.00000,200,1475.00000,,,
2020,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,37,296.77864,235.54613,358.01116,200.00000,200.00000,300.00000,150,450.00000,,,
2020,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Saxony,1st Quintile,72,243.68626,208.16370,279.20882,150.00000,200.00000,300.00000,80,525.00000,,,
2020,Saxony,2nd Quintile,88,327.65324,292.55559,362.75088,200.00000,250.00000,497.40544,70,900,,,
2020,Saxony,3rd Quintile,76,412.90712,367.58246,458.23177,300.00000,400.00000,500.00000,100,800.00000,,,
2020,Saxony,4th Quintile,42,429.64063,382.23527,477.04600,300.00000,400.00000,500.00000,150,800.00000,,,
2020,Saxony,5th Quintile,61,391.63047,334.54593,448.71502,210.87185,400.00000,500.00000,100,933.69222,,,
2020,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Saxony-Anhalt,1st Quintile,67,309.81729,258.15132,361.48326,200.00000,250.00000,400.00000,60,700.00000,,,
2020,Saxony-Anhalt,2nd Quintile,50,342.95907,275.61035,410.30778,177.78910,280.00000,459.14854,60,881.18769,,,
2020,Saxony-Anhalt,3rd Quintile,34,355.45080,297.96213,412.93947,213.66499,300.00000,440.65126,160,781.13066,,,
2020,Saxony-Anhalt,4th Quintile,36,435.09678,375.24150,494.95207,287.45529,500.00000,500.00000,100,818.81706,,,
2020,Saxony-Anhalt,5th Quintile,40,745.38280,519.16405,971.60155,400.00000,564.69224,600.00000,150,900.00000,,,
2020,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Thuringa,1st Quintile,48,236.96691,197.08167,276.85214,169.31432,200.00000,300.00000,40,496.02851,,,
2020,Thuringa,2nd Quintile,38,378.74384,332.07028,425.41740,273.23932,400.00000,500.00000,100,840.14102,,,
2020,Thuringa,3rd Quintile,,,,,,,,,,,,
2020,Thuringa,4th Quintile,,,,,,,,,,,,
2020,Thuringa,5th Quintile,32,533.51995,456.43005,610.60986,336.90038,500.00000,734.83770,100,1000,,,
2021,Does not apply,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Hamburg,1st Quintile,,,,,,,,,,,,
2021,Hamburg,2nd Quintile,,,,,,,,,,,,
2021,Hamburg,3rd Quintile,,,,,,,,,,,,
2021,Hamburg,4th Quintile,,,,,,,,,,,,
2021,Hamburg,5th Quintile,,,,,,,,,,,,
2021,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Lower Saxony,1st Quintile,,,,,,,,,,,,
2021,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2021,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2021,Lower Saxony,4th Quintile,,,,,,,,,,,,
2021,Lower Saxony,5th Quintile,,,,,,,,,,,,
2021,Bremen,1st Quintile,,,,,,,,,,,,
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2021,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Hesse,1st Quintile,,,,,,,,,,,,
2021,Hesse,2nd Quintile,,,,,,,,,,,,
2021,Hesse,3rd Quintile,,,,,,,,,,,,
2021,Hesse,4th Quintile,,,,,,,,,,,,
2021,Hesse,5th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2021,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Bavaria,1st Quintile,,,,,,,,,,,,
2021,Bavaria,2nd Quintile,,,,,,,,,,,,
2021,Bavaria,3rd Quintile,,,,,,,,,,,,
2021,Bavaria,4th Quintile,,,,,,,,,,,,
2021,Bavaria,5th Quintile,,,,,,,,,,,,
2021,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Berlin,1st Quintile,,,,,,,,,,,,
2021,Berlin,2nd Quintile,,,,,,,,,,,,
2021,Berlin,3rd Quintile,,,,,,,,,,,,
2021,Berlin,4th Quintile,,,,,,,,,,,,
2021,Berlin,5th Quintile,,,,,,,,,,,,
2021,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Brandenburg,1st Quintile,,,,,,,,,,,,
2021,Brandenburg,2nd Quintile,,,,,,,,,,,,
2021,Brandenburg,3rd Quintile,,,,,,,,,,,,
2021,Brandenburg,4th Quintile,,,,,,,,,,,,
2021,Brandenburg,5th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2021,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Saxony,1st Quintile,,,,,,,,,,,,
2021,Saxony,2nd Quintile,,,,,,,,,,,,
2021,Saxony,3rd Quintile,,,,,,,,,,,,
2021,Saxony,4th Quintile,,,,,,,,,,,,
2021,Saxony,5th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2021,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Thuringa,1st Quintile,,,,,,,,,,,,
2021,Thuringa,2nd Quintile,,,,,,,,,,,,
2021,Thuringa,3rd Quintile,,,,,,,,,,,,
2021,Thuringa,4th Quintile,,,,,,,,,,,,
2021,Thuringa,5th Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Schleswig-Holstein,1st Quintile,54,389.99101,332.44822,447.53380,200.00000,377.46930,583.57757,5,1000,,,
2022,Schleswig-Holstein,2nd Quintile,54,517.54333,390.80131,644.28534,300.00000,400.00000,500.00000,120,800.00000,,,
2022,Schleswig-Holstein,3rd Quintile,43,522.73283,423.60265,621.86300,354.67532,500.00000,600.00000,80,967.98702,,,
2022,Schleswig-Holstein,4th Quintile,61,511.24440,426.25628,596.23252,300.00000,400.00000,600.00000,150,1050.00000,,,
2022,Schleswig-Holstein,5th Quintile,65,530.79650,465.18958,596.40343,350.00000,500.00000,600.00000,200,975.00000,,,
2022,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Hamburg,1st Quintile,50,432.35262,362.00700,502.69823,293.29257,400.00000,580.60661,10,1011.57767,,,
2022,Hamburg,2nd Quintile,37,468.69781,369.50445,567.89116,250.00000,341.40078,600.00000,150,1125.00000,,,
2022,Hamburg,3rd Quintile,,,,,,,,,,,,
2022,Hamburg,4th Quintile,44,541.00451,477.99474,604.01428,400.00000,600.00000,600.00000,200,900.00000,,,
2022,Hamburg,5th Quintile,50,602.05400,539.55403,664.55398,500.00000,587.53239,650.00000,275.00000,875.00000,,,
2022,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Lower Saxony,1st Quintile,169,446.39003,408.06395,484.71611,250.00000,400.00000,600.00000,20,1125.00000,,,
2022,Lower Saxony,2nd Quintile,152,468.08874,424.68027,511.49720,300.00000,400.00000,600.00000,50,1050.00000,,,
2022,Lower Saxony,3rd Quintile,98,553.33232,487.31396,619.35067,342.64644,450.00000,739.68144,100,1335.23395,,,
2022,Lower Saxony,4th Quintile,138,535.62880,491.94226,579.31533,350.00000,500.00000,700.00000,140,1225.00000,,,
2022,Lower Saxony,5th Quintile,162,556.00561,513.71754,598.29368,400.00000,500.00000,700.00000,80,1150.00000,,,
2022,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Bremen,1st Quintile,,,,,,,,,,,,
2022,Bremen,2nd Quintile,,,,,,,,,,,,
2022,Bremen,3rd Quintile,,,,,,,,,,,,
2022,Bremen,4th Quintile,,,,,,,,,,,,
2022,Bremen,5th Quintile,,,,,,,,,,,,
2022,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,North Rhine-Westphalia,1st Quintile,394,432.15538,401.05785,463.25290,200.00000,386.93506,500.00000,5,950.00000,,,
2022,North Rhine-Westphalia,2nd Quintile,370,453.26032,422.81573,483.70490,250.00000,400.00000,600.00000,50,1125.00000,,,
2022,North Rhine-Westphalia,3rd Quintile,309,485.48100,454.11679,516.84521,300.00000,450.00000,600.00000,100,1050.00000,,,
2022,North Rhine-Westphalia,4th Quintile,293,539.09516,508.82721,569.36311,400.00000,500.00000,650.00000,140,1025.00000,,,
2022,North Rhine-Westphalia,5th Quintile,355,610.89181,573.21511,648.56852,400.00000,500.00000,800.00000,100,1400.00000,,,
2022,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Hesse,1st Quintile,121,468.90597,388.41054,549.40140,250.00000,400.00000,500.00000,80,875.00000,,,
2022,Hesse,2nd Quintile,124,463.99336,414.66161,513.32512,300.00000,400.00000,600.00000,65,1050.00000,,,
2022,Hesse,3rd Quintile,122,568.12813,503.59124,632.66502,306.85267,500.00000,600.00000,120,1039.72099,,,
2022,Hesse,4th Quintile,115,531.97106,486.95230,576.98982,400.00000,500.00000,600.00000,100.00000,900.00000,,,
2022,Hesse,5th Quintile,134,628.22252,570.20539,686.23964,400.00000,500.00000,800.00000,150,1400.00000,,,
2022,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",1st Quintile,95,402.14720,351.55126,452.74314,200.00000,382.64187,500.00000,30,950.00000,,,
2022,"Rhineland-Palatinate, Saarland",2nd Quintile,84,430.70927,379.63417,481.78437,250.00000,400.00000,500.00000,150,875.00000,,,
2022,"Rhineland-Palatinate, Saarland",3rd Quintile,72,494.06583,432.37251,555.75916,350.00000,450.00000,594.08016,100,960.20039,,,
2022,"Rhineland-Palatinate, Saarland",4th Quintile,74,496.92446,434.40961,559.43932,300.00000,443.90154,600.00000,175,1050.00000,,,
2022,"Rhineland-Palatinate, Saarland",5th Quintile,83,555.02972,491.92089,618.13855,350.00000,450.00000,700.00000,200,1225.00000,,,
2022,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Baden-Wuerttemberg,1st Quintile,256,482.90489,447.23920,518.57058,250.00000,400.00000,600.00000,50,1125.00000,,,
2022,Baden-Wuerttemberg,2nd Quintile,207,444.87328,415.03498,474.71158,300.00000,400.00000,600.00000,80,1050.00000,,,
2022,Baden-Wuerttemberg,3rd Quintile,168,490.11041,448.78842,531.43240,300.00000,400.00000,600.00000,50,1050.00000,,,
2022,Baden-Wuerttemberg,4th Quintile,192,504.48745,458.42920,550.54571,300.00000,400.00000,600.00000,150,1050.00000,,,
2022,Baden-Wuerttemberg,5th Quintile,266,592.42202,555.49663,629.34740,400.00000,500.00000,800.00000,60,1400.00000,,,
2022,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Bavaria,1st Quintile,304,445.47097,411.61489,479.32704,200.00000,400.00000,600.00000,60,1200.00000,,,
2022,Bavaria,2nd Quintile,270,436.45559,404.73071,468.18048,250.00000,400.00000,600.00000,100,1125.00000,,,
2022,Bavaria,3rd Quintile,269,480.34894,447.90806,512.78982,300.00000,500.00000,600.00000,1,1050.00000,,,
2022,Bavaria,4th Quintile,295,532.77780,498.69202,566.86358,350.00000,450.00000,600.00000,80,975.00000,,,
2022,Bavaria,5th Quintile,363,543.46734,517.76705,569.16764,400.00000,500.00000,600.00000,125,900.00000,,,
2022,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Berlin,1st Quintile,125,352.31134,307.63854,396.98415,200.00000,300.00000,400.00000,70,700.00000,,,
2022,Berlin,2nd Quintile,102,403.69662,357.56415,449.82910,200.00000,308.95224,572.38574,100,1130.96435,,,
2022,Berlin,3rd Quintile,94,373.66611,338.85277,408.47944,283.17602,350.00000,400.00000,107.94005,575.23597,,,
2022,Berlin,4th Quintile,99,556.57546,471.51876,641.63215,350.00000,450.00000,677.49394,60,1168.73484,,,
2022,Berlin,5th Quintile,112,455.63989,411.09405,500.18573,300.00000,400.00000,500.00000,170,800.00000,,,
2022,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Brandenburg,1st Quintile,47,450.23006,358.73052,541.72961,290.93836,400.00000,500.00000,150,813.59246,,,
2022,Brandenburg,2nd Quintile,51,466.99472,392.06100,541.92844,200.00000,431.67901,525.93574,150,1014.83934,,,
2022,Brandenburg,3rd Quintile,57,450.50956,393.25378,507.76534,313.01996,400.00000,500.00000,60,780.47006,,,
2022,Brandenburg,4th Quintile,35,456.00780,400.67015,511.34546,300.00000,450.00000,500.00000,300,800.00000,,,
2022,Brandenburg,5th Quintile,40,632.62732,488.97071,776.28392,400.00000,504.22752,702.96097,150,1157.40243,,,
2022,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,1st Quintile,49,223.53793,194.58776,252.48809,200.00000,200.00000,250.00000,125.00000,325.00000,,,
2022,Mecklenburg-Western Pomerania,2nd Quintile,40,322.27985,268.42069,376.13901,250.00000,253.17630,300.00000,175.00000,375.00000,,,
2022,Mecklenburg-Western Pomerania,3rd Quintile,39,486.69233,408.54362,564.84104,300.00000,451.59153,600.00000,200,1050.00000,,,
2022,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2022,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Saxony,1st Quintile,117,335.06035,296.88925,373.23145,200.00000,300.00000,400.00000,100,700.00000,,,
2022,Saxony,2nd Quintile,104,474.33707,419.09278,529.58136,300.00000,400.00000,567.16853,150,967.92132,,,
2022,Saxony,3rd Quintile,62,394.06921,345.72872,442.40970,250.00000,341.44885,464.86115,150,787.15288,,,
2022,Saxony,4th Quintile,55,446.20477,363.20468,529.20485,300.00000,400.00000,500.00000,100,800.00000,,,
2022,Saxony,5th Quintile,49,495.54889,438.86867,552.22912,396.58846,488.68282,600.00000,160,905.11731,,,
2022,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Saxony-Anhalt,1st Quintile,71,341.94362,286.05190,397.83534,158.18701,324.53739,427.69706,80,831.96212,,,
2022,Saxony-Anhalt,2nd Quintile,72,459.37117,400.45306,518.28928,289.23316,400.00000,600.00000,120,1066.15025,,,
2022,Saxony-Anhalt,3rd Quintile,48,454.68786,398.14592,511.22981,378.48148,443.37783,532.38448,180,763.23897,,,
2022,Saxony-Anhalt,4th Quintile,41,498.72520,424.98606,572.46434,300.00000,500.00000,600.00000,200,1050.00000,,,
