year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
1990,30-45 J.,-6,Min 1x pro Woche,0.0028953229398663697,18165,0.0021139520047701228,0.0036766938749626167
1990,46-65 J.,-6,Min 1x pro Woche,0.0026726057906458797,18165,0.0019218050421701746,0.0034234065391215845
1990,46-65 J.,5. Quintil,Seltener,0.0024498886414253897,18165,0.001730971393617164,0.0031688058892336154
1990,66 und älter,5. Quintil,Nie,0.0023756495916852265,18165,0.0016676824818252995,0.0030836167015451535
1990,18-29 J.,-6,Min 1x pro Monat,0.0023756495916852265,18165,0.0016676824818252995,0.0030836167015451535
1990,18-29 J.,4. Quintil,Seltener,0.0021529324424647365,18165,0.0014788926068151423,0.0028269722781143307
1990,30-45 J.,5. Quintil,Seltener,0.0020786933927245733,18165,0.0014163522458362475,0.0027410345396128993
1990,66 und älter,2. Quintil,Seltener,0.0019302152932442465,18165,0.0012919199141072637,0.0025685106723812292
1990,30-45 J.,1. Quintil,Min 1x pro Monat,0.0017817371937639199,18165,0.001168437216130256,0.0023950371713975837
1990,46-65 J.,3. Quintil,Min 1x pro Monat,0.0017074981440237565,18165,0.0011070888656155224,0.0023079074224319905
1990,46-65 J.,4. Quintil,Min 1x pro Monat,0.0017074981440237565,18165,0.0011070888656155224,0.0023079074224319905
1990,66 und älter,1. Quintil,Seltener,0.0016332590942835933,18165,0.0010460254018962892,0.0022204927866708974
1990,46-65 J.,2. Quintil,Min 1x pro Monat,0.0016332590942835933,18165,0.0010460254018962892,0.0022204927866708974
1990,30-45 J.,2. Quintil,Min 1x pro Monat,0.0014105419450631033,18165,0.0008647528409573712,0.001956331049168835
1990,66 und älter,3. Quintil,Seltener,0.0012620638455827764,18165,0.0007457606580090625,0.0017783670331564905
1990,66 und älter,-6,Seltener,0.0012620638455827764,18165,0.0007457606580090625,0.0017783670331564905
1990,66 und älter,-6,Min 1x pro Monat,0.0012620638455827764,18165,0.0007457606580090625,0.0017783670331564905
1990,30-45 J.,3. Quintil,Min 1x pro Monat,0.0011135857461024498,18165,0.0006285673008773593,0.0015986041913275404
1990,46-65 J.,1. Quintil,Min 1x pro Woche,0.0010393466963622866,18165,0.0005707569495391331,0.0015079364431854403
1990,18-29 J.,1. Quintil,Min 1x pro Monat,0.0010393466963622866,18165,0.0005707569495391331,0.0015079364431854403
1990,46-65 J.,2. Quintil,Min 1x pro Woche,0.0010393466963622866,18165,0.0005707569495391331,0.0015079364431854403
1990,46-65 J.,1. Quintil,Min 1x pro Monat,0.0009651076466221232,18165,0.000513546489867142,0.0014166688033771045
1990,18-29 J.,2. Quintil,Min 1x pro Monat,0.0009651076466221232,18165,0.000513546489867142,0.0014166688033771045
1990,18-29 J.,-6,Min 1x pro Woche,0.0008908685968819599,18165,0.0004570065513019243,0.0013247306424619956
1990,30-45 J.,2. Quintil,Min 1x pro Woche,0.0008166295471417966,18165,0.0004012228310877881,0.0012320362631958051
1990,30-45 J.,1. Quintil,Min 1x pro Woche,0.0007423904974016332,18165,0.0003463010204730673,0.0011384799743301992
1990,46-65 J.,3. Quintil,Min 1x pro Woche,0.0007423904974016332,18165,0.0003463010204730673,0.0011384799743301992
1990,46-65 J.,4. Quintil,Min 1x pro Woche,0.0006681514476614699,18165,0.00029237401810083103,0.0010439288772221087
1990,46-65 J.,5. Quintil,Min 1x pro Monat,0.0005939123979213066,18165,0.00023961288021948497,0.0009482119156231283
1990,30-45 J.,3. Quintil,Min 1x pro Woche,0.0005196733481811433,18165,0.00018824418717811313,0.0008511025091841735
1990,18-29 J.,3. Quintil,Min 1x pro Monat,0.0005196733481811433,18165,0.00018824418717811313,0.0008511025091841735
1990,30-45 J.,4. Quintil,Min 1x pro Monat,0.00044543429844097997,18165,0.00013857912392784238,0.0007522894729541176
1990,66 und älter,1. Quintil,Min 1x pro Monat,0.00044543429844097997,18165,0.00013857912392784238,0.0007522894729541176
1990,18-29 J.,4. Quintil,Min 1x pro Monat,0.0003711952487008166,18165,9.106567808983963e-05,0.0006513248193117935
1990,30-45 J.,4. Quintil,Min 1x pro Woche,0.0003711952487008166,18165,9.106567808983963e-05,0.0006513248193117935
1990,66 und älter,4. Quintil,Seltener,0.0003711952487008166,18165,9.106567808983963e-05,0.0006513248193117935
1990,66 und älter,5. Quintil,Seltener,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,66 und älter,1. Quintil,Min 1x pro Woche,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,30-45 J.,5. Quintil,Min 1x pro Monat,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,30-45 J.,5. Quintil,Min 1x pro Woche,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,18-29 J.,1. Quintil,Min 1x pro Woche,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,18-29 J.,5. Quintil,Seltener,0.0002969561989606533,18165,4.639139022092004e-05,0.0005475210077003866
1990,18-29 J.,3. Quintil,Min 1x pro Woche,0.00022271714922048998,18165,5.713602544970262e-06,0.0004397206958960097
1990,66 und älter,-6,Min 1x pro Woche,0.00022271714922048998,18165,5.713602544970262e-06,0.0004397206958960097
1990,18-29 J.,5. Quintil,Min 1x pro Monat,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,46-65 J.,5. Quintil,Min 1x pro Woche,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,66 und älter,2. Quintil,Min 1x pro Monat,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,66 und älter,2. Quintil,Min 1x pro Woche,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,66 und älter,3. Quintil,Min 1x pro Monat,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,18-29 J.,2. Quintil,Min 1x pro Woche,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,66 und älter,5. Quintil,Min 1x pro Monat,0.00014847809948032666,18165,-2.8711132708360282e-05,0.0003256673316690136
1990,66 und älter,4. Quintil,Min 1x pro Woche,7.423904974016333e-05,18165,-5.105730926665265e-05,0.0001995354087469793
1990,66 und älter,4. Quintil,Min 1x pro Monat,7.423904974016333e-05,18165,-5.105730926665265e-05,0.0001995354087469793
1990,66 und älter,5. Quintil,Min 1x pro Woche,7.423904974016333e-05,18165,-5.105730926665265e-05,0.0001995354087469793
1990,66 und älter,3. Quintil,Min 1x pro Woche,7.423904974016333e-05,18165,-5.105730926665265e-05,0.0001995354087469793
1990,18-29 J.,4. Quintil,Min 1x pro Woche,7.423904974016333e-05,18165,-5.105730926665265e-05,0.0001995354087469793
1992,30-45 J.,1. Quintil,Nie,0.10999844744604875,17350,0.10534264020282186,0.11465425468927565
1992,46-65 J.,1. Quintil,Nie,0.09175593851886353,17350,0.08746032988983535,0.09605154714789171
1992,18-29 J.,1. Quintil,Nie,0.08857320291880143,17350,0.08434536428297217,0.09280104155463069
1992,30-45 J.,2. Quintil,Nie,0.08492470113336438,17350,0.08077657683467981,0.08907282543204895
1992,46-65 J.,2. Quintil,Nie,0.0752988666356156,17350,0.07137240601221319,0.079225327259018
1992,18-29 J.,2. Quintil,Nie,0.06862288464524142,17350,0.06486101624907302,0.07238475304140983
1992,66 und älter,1. Quintil,Nie,0.056357708430367956,17350,0.05292618717732607,0.05978922968340984
1992,46-65 J.,3. Quintil,Nie,0.05558143145474305,17350,0.05217222380556402,0.05899063910392208
1992,30-45 J.,3. Quintil,Nie,0.04929358795218134,17350,0.04607233552689236,0.05251484037747032
1992,18-29 J.,3. Quintil,Nie,0.04743052321068157,17350,0.044267636619023096,0.05059340980234005
1992,46-65 J.,4. Quintil,Nie,0.040211147337369975,17350,0.03728788753234133,0.04313440714239862
1992,30-45 J.,4. Quintil,Nie,0.03376804843968328,17350,0.031080229497764716,0.036455867381601836
1992,18-29 J.,4. Quintil,Nie,0.03190498369818351,17350,0.029289845841891333,0.03452012155447568
1992,66 und älter,2. Quintil,Nie,0.022512032293122188,17350,0.02030469147958235,0.024719373106662026
1992,30-45 J.,5. Quintil,Nie,0.014982145629560626,17350,0.013174491281394769,0.016789799977726484
1992,46-65 J.,5. Quintil,Nie,0.014904517931998137,17350,0.013101481665050787,0.016707554198945488
1992,66 und älter,3. Quintil,Nie,0.012575687005123428,17350,0.01091753591832803,0.014233838091918825
1992,66 und älter,4. Quintil,Nie,0.008849557522123894,17350,0.007455961494775479,0.01024315354947231
1992,30-45 J.,1. Quintil,Seltener,0.007607514361124049,17350,0.006314600903917077,0.008900427818331022
1992,30-45 J.,2. Quintil,Seltener,0.007064120478186617,17350,0.005817896845822861,0.008310344110550373
1992,18-29 J.,5. Quintil,Nie,0.006210215804999223,17350,0.005041236179172798,0.0073791954308256484
1992,46-65 J.,2. Quintil,Seltener,0.004347151063499456,17350,0.003368196200131267,0.005326105926867645
1992,46-65 J.,1. Quintil,Seltener,0.004114267970811986,17350,0.0031617846610258516,0.00506675128059812
1992,30-45 J.,3. Quintil,Seltener,0.0039590125756870055,17350,0.0030246006394468107,0.004893424511927201
1992,18-29 J.,2. Quintil,Seltener,0.0039590125756870055,17350,0.0030246006394468107,0.004893424511927201
1992,30-45 J.,4. Quintil,Seltener,0.0035708740878745535,17350,0.002683275082240433,0.004458473093508674
1992,46-65 J.,3. Quintil,Seltener,0.003415618692749573,17350,0.0025474621134349293,0.004283775272064217
1992,66 und älter,5. Quintil,Nie,0.003337990995187083,17350,0.0024797231063097627,0.004196258884064403
1992,46-65 J.,4. Quintil,Seltener,0.0031827356000621023,17350,0.0023445998060789186,0.0040208713940452865
1992,18-29 J.,1. Quintil,Seltener,0.0031051079024996117,17350,0.0022772241386999565,0.003932991666299267
1992,18-29 J.,3. Quintil,Seltener,0.00263934171712467,17350,0.0018758923147651641,0.0034027911194841757
1992,30-45 J.,1. Quintil,Min 1x pro Monat,0.00263934171712467,17350,0.0018758923147651641,0.0034027911194841757
1992,46-65 J.,5. Quintil,Seltener,0.002328830926874709,17350,0.0016115834605559742,0.0030460783931934438
1992,46-65 J.,2. Quintil,Min 1x pro Monat,0.0020183201366247476,17350,0.001350495182728209,0.0026861450905212862
1992,18-29 J.,4. Quintil,Seltener,0.0017078093463747865,17350,0.0010934041760824994,0.0023222145166670737
1992,46-65 J.,3. Quintil,Min 1x pro Monat,0.0016301816488122963,17350,0.0010298792850367564,0.002230484012587836
1992,30-45 J.,5. Quintil,Seltener,0.0015525539512498058,17350,0.0009666960554485703,0.0021384118470510415
1992,46-65 J.,4. Quintil,Min 1x pro Monat,0.0015525539512498058,17350,0.0009666960554485703,0.0021384118470510415
1992,30-45 J.,2. Quintil,Min 1x pro Monat,0.0014749262536873156,17350,0.0009038804134640052,0.002045972093910626
1992,46-65 J.,1. Quintil,Min 1x pro Monat,0.0013972985561248254,17350,0.000841461744960266,0.0019531353672893846
1992,66 und älter,1. Quintil,Min 1x pro Monat,0.0011644154634373545,17350,0.0006569490346496252,0.0016718818922250838
1992,30-45 J.,3. Quintil,Min 1x pro Monat,0.001086787765874864,17350,0.0005965095681768744,0.0015770659635728538
1992,46-65 J.,4. Quintil,Min 1x pro Woche,0.0010091600683123738,17350,0.0005366978186299777,0.00148162231799477
1992,46-65 J.,1. Quintil,Min 1x pro Woche,0.0010091600683123738,17350,0.0005366978186299777,0.00148162231799477
1992,30-45 J.,1. Quintil,Min 1x pro Woche,0.0010091600683123738,17350,0.0005366978186299777,0.00148162231799477
1992,46-65 J.,2. Quintil,Min 1x pro Woche,0.0009315323707498836,17350,0.00047758768793329065,0.0013854770535664765
1992,30-45 J.,2. Quintil,Min 1x pro Woche,0.0009315323707498836,17350,0.00047758768793329065,0.0013854770535664765
1992,66 und älter,1. Quintil,Seltener,0.0009315323707498836,17350,0.00047758768793329065,0.0013854770535664765
1992,18-29 J.,2. Quintil,Min 1x pro Monat,0.0009315323707498836,17350,0.00047758768793329065,0.0013854770535664765
1992,66 und älter,2. Quintil,Seltener,0.0009315323707498836,17350,0.00047758768793329065,0.0013854770535664765
1992,18-29 J.,1. Quintil,Min 1x pro Monat,0.0008539046731873933,17350,0.0004192688438020239,0.0012885405025727626
1992,30-45 J.,4. Quintil,Min 1x pro Woche,0.0008539046731873933,17350,0.0004192688438020239,0.0012885405025727626
1992,18-29 J.,5. Quintil,Seltener,0.0006986492780624127,17350,0.00030547583442939877,0.0010918227216954266
1992,66 und älter,3. Quintil,Seltener,0.0006986492780624127,17350,0.00030547583442939877,0.0010918227216954266
1992,46-65 J.,5. Quintil,Min 1x pro Monat,0.0006986492780624127,17350,0.00030547583442939877,0.0010918227216954266
1992,30-45 J.,4. Quintil,Min 1x pro Monat,0.0006210215804999224,17350,0.0002503197053456053,0.0009917234556542395
1992,18-29 J.,3. Quintil,Min 1x pro Monat,0.000543393882937432,17350,0.00019662056338537156,0.0008901672024894925
1992,30-45 J.,3. Quintil,Min 1x pro Woche,0.000543393882937432,17350,0.00019662056338537156,0.0008901672024894925
1992,30-45 J.,5. Quintil,Min 1x pro Monat,0.0004657661853749418,17350,0.0001447040083610051,0.0007868283623888785
1992,46-65 J.,3. Quintil,Min 1x pro Woche,0.0004657661853749418,17350,0.0001447040083610051,0.0007868283623888785
1992,66 und älter,4. Quintil,Seltener,0.00038813848781245146,17350,9.503877899266105e-05,0.0006812381966322419
1992,66 und älter,1. Quintil,Min 1x pro Woche,0.00038813848781245146,17350,9.503877899266105e-05,0.0006812381966322419
1992,66 und älter,3. Quintil,Min 1x pro Monat,0.00038813848781245146,17350,9.503877899266105e-05,0.0006812381966322419
1992,18-29 J.,2. Quintil,Min 1x pro Woche,0.00038813848781245146,17350,9.503877899266105e-05,0.0006812381966322419
1992,46-65 J.,5. Quintil,Min 1x pro Woche,0.0003105107902499612,17350,4.834426195714529e-05,0.0005726773185427771
1992,18-29 J.,1. Quintil,Min 1x pro Woche,0.0002328830926874709,17350,5.831404190084484e-06,0.0004599347811848573
1992,18-29 J.,3. Quintil,Min 1x pro Woche,0.0002328830926874709,17350,5.831404190084484e-06,0.0004599347811848573
1992,66 und älter,2. Quintil,Min 1x pro Monat,0.0002328830926874709,17350,5.831404190084484e-06,0.0004599347811848573
1992,18-29 J.,4. Quintil,Min 1x pro Woche,0.0001552553951249806,17350,-3.0138729343582357e-05,0.00034064951959354354
1992,66 und älter,4. Quintil,Min 1x pro Monat,0.0001552553951249806,17350,-3.0138729343582357e-05,0.00034064951959354354
1992,66 und älter,5. Quintil,Seltener,7.76276975624903e-05,17350,-5.347083397375643e-05,0.000208726229098737
1992,66 und älter,5. Quintil,Min 1x pro Monat,7.76276975624903e-05,17350,-5.347083397375643e-05,0.000208726229098737
1992,66 und älter,3. Quintil,Min 1x pro Woche,7.76276975624903e-05,17350,-5.347083397375643e-05,0.000208726229098737
1992,30-45 J.,5. Quintil,Min 1x pro Woche,7.76276975624903e-05,17350,-5.347083397375643e-05,0.000208726229098737
1992,18-29 J.,4. Quintil,Min 1x pro Monat,7.76276975624903e-05,17350,-5.347083397375643e-05,0.000208726229098737
1994,30-45 J.,2. Quintil,Nie,0.09191733822708051,16642,0.08752784155534041,0.09630683489882061
1994,30-45 J.,1. Quintil,Nie,0.06989547594350913,16642,0.06602161770287085,0.07376933418414741
1994,46-65 J.,2. Quintil,Nie,0.0683794781776111,16642,0.0645447399137586,0.0722142164414636
1994,30-45 J.,3. Quintil,Nie,0.06726242719221256,16642,0.06345686068902902,0.07106799369539611
1994,46-65 J.,1. Quintil,Nie,0.06550706135801485,16642,0.06174794833774227,0.06926617437828743
1994,18-29 J.,2. Quintil,Nie,0.06526769328971516,16642,0.06151497407303304,0.06902041250639727
1994,46-65 J.,3. Quintil,Nie,0.06391127423601692,16642,0.06019506157992186,0.06762748689211198
1994,18-29 J.,1. Quintil,Nie,0.05912391287002314,16642,0.05554046482576081,0.06270736091428547
1994,18-29 J.,3. Quintil,Nie,0.05657065347482646,16642,0.05306068188723084,0.06008062506242208
1994,46-65 J.,4. Quintil,Nie,0.05002792627463496,16642,0.04671573825191694,0.053340114297352983
1994,30-45 J.,4. Quintil,Nie,0.04260751615734461,16642,0.03953890805065678,0.04567612426403243
1994,18-29 J.,4. Quintil,Nie,0.04172983324024575,16642,0.03869160342727312,0.04476806305321838
1994,66 und älter,1. Quintil,Nie,0.04133088645974627,16642,0.03830658527013155,0.04435518764936099
1994,66 und älter,2. Quintil,Nie,0.034548791191255084,16642,0.0317739706156275,0.03732361176688267
1994,46-65 J.,5. Quintil,Nie,0.026170908800765978,16642,0.023745393120378495,0.02859642448115346
1994,30-45 J.,5. Quintil,Nie,0.02521343652756722,16642,0.022831533364748233,0.02759533969038621
1994,66 und älter,3. Quintil,Nie,0.016356818000478737,16642,0.01442964138954231,0.018283994611415163
1994,66 und älter,4. Quintil,Nie,0.011010931141785685,16642,0.00942544999691548,0.012596412286655891
1994,18-29 J.,5. Quintil,Nie,0.010851352429585893,16642,0.009277275232161824,0.012425429627009961
1994,30-45 J.,2. Quintil,Seltener,0.007340620761190457,16642,0.0060436809204524045,0.00863756060192851
1994,30-45 J.,3. Quintil,Seltener,0.006622516556291391,16642,0.005390200818776405,0.007854832293806378
1994,66 und älter,5. Quintil,Nie,0.005266097502593154,16642,0.0041664557524521235,0.006365739252734184
1994,46-65 J.,4. Quintil,Seltener,0.004946940078193569,16642,0.003880970630784548,0.00601290952560259
1994,46-65 J.,2. Quintil,Seltener,0.004388414585494295,16642,0.003384140842155466,0.005392688328833124
1994,46-65 J.,3. Quintil,Seltener,0.004308625229394398,16642,0.0033134832544150193,0.0053037672043737775
1994,18-29 J.,2. Quintil,Seltener,0.00406925716109471,16642,0.0031020367561768016,0.005036477566012619
1994,30-45 J.,4. Quintil,Seltener,0.003829889092795021,16642,0.0028914347143772496,0.004768343471212792
1994,30-45 J.,1. Quintil,Seltener,0.003829889092795021,16642,0.0028914347143772496,0.004768343471212792
1994,46-65 J.,5. Quintil,Seltener,0.0031117848878959545,16642,0.0022655687035987226,0.003958001072193186
1994,18-29 J.,3. Quintil,Seltener,0.0031117848878959545,16642,0.0022655687035987226,0.003958001072193186
1994,18-29 J.,1. Quintil,Seltener,0.002553259395196681,16642,0.0017865237752159643,0.0033199950151773976
1994,30-45 J.,5. Quintil,Seltener,0.0024734700390967846,16642,0.0017187795670768806,0.003228160511116689
1994,46-65 J.,1. Quintil,Seltener,0.0024734700390967846,16642,0.0017187795670768806,0.003228160511116689
1994,46-65 J.,4. Quintil,Min 1x pro Monat,0.0023936806829968882,16642,0.0016512327272547923,0.003136128638738984
1994,30-45 J.,2. Quintil,Min 1x pro Monat,0.0022341019707970955,16642,0.0015167717356234065,0.0029514322059707846
1994,18-29 J.,4. Quintil,Seltener,0.002154312614697199,16642,0.0014498801430045103,0.002858745086389888
1994,46-65 J.,2. Quintil,Min 1x pro Monat,0.0016755764780978218,16642,0.0010541764220722083,0.002296976534123435
1994,66 und älter,2. Quintil,Seltener,0.0015159977658980293,16642,0.0009248811753223664,0.002107114356473692
1994,66 und älter,1. Quintil,Seltener,0.001436208409798133,16642,0.0008608347817156967,0.002011582037880569
