year,age_gr,migback,pli0097_h,proportion,n,lower_confidence,upper_confidence
2019,66 und älter,direkter Migrationshintergrund,Seltener,0.0013302034428794992,42417,0.000983341950565869,0.0016770649351931293
2019,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.00121283255086072,42417,0.0008816076369773417,0.0015440574647440982
2019,46-65 J.,indirekter Migrationshintergrund,Seltener,0.001056338028169014,42417,0.000747195999914673,0.001365480056423355
2019,18-29 J.,direkter Migrationshintergrund,Seltener,0.0010172143974960877,42417,0.0007138452939143517,0.0013205835010778237
2019,66 und älter,indirekter Migrationshintergrund,Nie,0.0008607198748043818,42417,0.0005816390299761211,0.0011398007196326426
2019,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.000782472613458529,42417,0.0005163690492455244,0.0010485761776715336
2019,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0005868544600938967,42417,0.0003563794565597585,0.0008173294636280349
2019,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0005086071987480439,42417,0.0002940382480328735,0.0007231761494632142
2019,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.0005086071987480439,42417,0.0002940382480328735,0.0007231761494632142
2019,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00046948356807511736,42417,0.000263328353719703,0.0006756387824305317
2019,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0003912363067292645,42417,0.00020303583853471127,0.0005794367749238177
2019,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00035211267605633805,42417,0.0001735665412439215,0.0005306588108687546
2019,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,0.00031298904538341156,42417,0.00014465084107864333,0.0004813272496881798
2019,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00031298904538341156,42417,0.00014465084107864333,0.0004813272496881798
2019,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0002738654147104851,42417,0.00011639636205266977,0.00043133446736830043
2019,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.0002738654147104851,42417,0.00011639636205266977,0.00043133446736830043
2019,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00019561815336463224,42417,6.252730540494463e-05,0.00032870900132431983
2019,66 und älter,indirekter Migrationshintergrund,Seltener,0.00015649452269170578,42417,3.745212033056549e-05,0.00027553692505284606
2019,66 und älter,indirekter Migrationshintergrund,Min 1x pro Woche,7.824726134585289e-05,42417,-5.931722322070288e-06,0.00016242624501377605
2019,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,3.9123630672926444e-05,42417,-2.0401063980086315e-05,9.864832532593921e-05
2019,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,3.9123630672926444e-05,42417,-2.0401063980086315e-05,9.864832532593921e-05
