year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1986,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per week,0.1875,13742,0.18097405483720616,0.19402594516279384
1986,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per month,0.09375,13742,0.08887650250419134,0.09862349749580866
1986,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.03125,13742,0.028340877777662622,0.03415912222233738
1986,"Rhineland-Palatinate, Saarland",5th Quintile,Never,0.75,13742,0.7427601138752864,0.7572398861247136
1986,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per month,0.25,13742,0.24276011387528634,0.25723988612471366
1986,Baden-Wuerttemberg,1st Quintile,Never,0.9595551061678463,13742,0.9562613009777676,0.962848911357925
1986,Baden-Wuerttemberg,1st Quintile,Seldom,0.027300303336703743,13742,0.024575694092688245,0.03002491258071924
1986,Baden-Wuerttemberg,1st Quintile,At least once per month,0.007077856420626896,13742,0.005676206452259973,0.008479506388993818
1986,Baden-Wuerttemberg,1st Quintile,At least once per week,0.006066734074823054,13742,0.004768397798373297,0.007365070351272811
1986,Baden-Wuerttemberg,2nd Quintile,Never,0.9610619469026549,13742,0.9578275455746608,0.964296348230649
1986,Baden-Wuerttemberg,2nd Quintile,Seldom,0.02654867256637168,13742,0.02386079411421452,0.02923655101852884
1986,Baden-Wuerttemberg,2nd Quintile,At least once per month,0.007079646017699115,13742,0.005677820124083488,0.008481471911314742
1986,Baden-Wuerttemberg,2nd Quintile,At least once per week,0.005309734513274336,13742,0.004094636148031008,0.006524832878517664
1986,Baden-Wuerttemberg,3rd Quintile,Never,0.8961538461538462,13742,0.8910532892877583,0.9012544030199341
1986,Baden-Wuerttemberg,3rd Quintile,Seldom,0.06923076923076923,13742,0.06498651210156349,0.07347502635997498
1986,Baden-Wuerttemberg,3rd Quintile,At least once per month,0.019230769230769232,13742,0.01693455267618169,0.021526985785356775
1986,Baden-Wuerttemberg,3rd Quintile,At least once per week,0.015384615384615385,13742,0.0133267937462126,0.017442437023018172
1986,Baden-Wuerttemberg,4th Quintile,Never,0.9104477611940298,13742,0.9056736026286097,0.9152219197594499
1986,Baden-Wuerttemberg,4th Quintile,Seldom,0.07462686567164178,13742,0.07023309744984028,0.07902063389344328
1986,Baden-Wuerttemberg,4th Quintile,At least once per week,0.014925373134328358,13742,0.012898025314705443,0.016952720953951273
1986,Baden-Wuerttemberg,5th Quintile,Never,0.8888888888888888,13742,0.8836343624292134,0.8941434153485642
1986,Baden-Wuerttemberg,5th Quintile,Seldom,0.07407407407407407,13742,0.06969530202434461,0.07845284612380353
1986,Baden-Wuerttemberg,5th Quintile,At least once per month,0.037037037037037035,13742,0.03387945960726341,0.04019461446681066
1986,Bavaria,1st Quintile,Never,0.9128959276018099,13742,0.908181152686917,0.9176107025167028
1986,Bavaria,1st Quintile,Seldom,0.05429864253393665,13742,0.050509834586843744,0.05808745048102956
1986,Bavaria,1st Quintile,At least once per month,0.01809954751131222,13742,0.015870605919624615,0.020328489102999822
1986,Bavaria,1st Quintile,At least once per week,0.014705882352941176,13742,0.012693272530561107,0.016718492175321245
1986,Bavaria,2nd Quintile,Never,0.9094827586206896,13742,0.9046854905288116,0.9142800267125676
1986,Bavaria,2nd Quintile,Seldom,0.05603448275862069,13742,0.05218912414395536,0.05987984137328602
1986,Bavaria,2nd Quintile,At least once per month,0.021551724137931036,13742,0.01912376683509318,0.023979681440768893
1986,Bavaria,2nd Quintile,At least once per week,0.01293103448275862,13742,0.01104208004421942,0.01481998892129782
1986,Bavaria,3rd Quintile,Never,0.8884120171673819,13742,0.8831476396593315,0.8936763946754324
1986,Bavaria,3rd Quintile,Seldom,0.07725321888412018,13742,0.07278915233075758,0.08171728543748277
1986,Bavaria,3rd Quintile,At least once per month,0.02145922746781116,13742,0.01903637146309288,0.023882083472529438
1986,Bavaria,3rd Quintile,At least once per week,0.012875536480686695,13742,0.010990586962649936,0.014760485998723455
1986,Bavaria,4th Quintile,Never,0.8585858585858586,13742,0.8527598732742929,0.8644118438974242
1986,Bavaria,4th Quintile,Seldom,0.0707070707070707,13742,0.06642120224112687,0.07499293917301454
1986,Bavaria,4th Quintile,At least once per week,0.04040404040404041,13742,0.03711182909088981,0.043696251717191006
1986,Bavaria,4th Quintile,At least once per month,0.030303030303030304,13742,0.027436924961389202,0.03316913564467141
1986,Bavaria,5th Quintile,Never,0.9117647058823529,13742,0.907022355299279,0.9165070564654269
1986,Bavaria,5th Quintile,Seldom,0.08823529411764706,13742,0.08349294353457316,0.09297764470072097
1986,Berlin,1st Quintile,Never,0.9759036144578314,13742,0.9733396587757006,0.9784675701399621
1986,Berlin,1st Quintile,Seldom,0.024096385542168676,13742,0.021532429860037932,0.02666034122429942
1986,Berlin,2nd Quintile,Never,0.8514851485148515,13742,0.8455394267710932,0.8574308702586098
1986,Berlin,2nd Quintile,Seldom,0.06930693069306931,13742,0.06506051337581267,0.07355334801032595
1986,Berlin,2nd Quintile,At least once per month,0.06930693069306931,13742,0.06506051337581267,0.07355334801032595
1986,Berlin,2nd Quintile,At least once per week,0.009900990099009901,13742,0.008245564276037363,0.011556415921982439
1986,Berlin,3rd Quintile,Never,0.8809523809523809,13742,0.8755377648176986,0.8863669970870632
1986,Berlin,3rd Quintile,Seldom,0.09523809523809523,13742,0.09033010598797693,0.10014608448821354
1986,Berlin,3rd Quintile,At least once per month,0.023809523809523808,13742,0.0212605009089402,0.026358546710107417
1986,Berlin,4th Quintile,Never,0.8,13742,0.793312079675191,0.8066879203248091
1986,Berlin,4th Quintile,Seldom,0.2,13742,0.19331207967519096,0.20668792032480907
1986,Berlin,5th Quintile,Never,1.0,13742,1.0,1.0
1988,Schleswig-Holstein,1st Quintile,Never,0.9324324324324325,12817,0.9280869228993693,0.9367779419654956
1988,Schleswig-Holstein,1st Quintile,Seldom,0.060810810810810814,12817,0.056673388817979904,0.06494823280364173
1988,Schleswig-Holstein,1st Quintile,At least once per month,0.006756756756756757,12817,0.005338483769914338,0.008175029743599176
1988,Schleswig-Holstein,2nd Quintile,Never,0.8674698795180723,12817,0.8615997541357037,0.873340004900441
1988,Schleswig-Holstein,2nd Quintile,Seldom,0.12048192771084337,12817,0.11484624911938901,0.12611760630229774
1988,Schleswig-Holstein,2nd Quintile,At least once per month,0.012048192771084338,12817,0.010159367811549348,0.013937017730619328
1988,Schleswig-Holstein,3rd Quintile,Never,0.9298245614035088,12817,0.9254021824553654,0.9342469403516521
1988,Schleswig-Holstein,3rd Quintile,Seldom,0.05263157894736842,12817,0.04876572421208217,0.05649743368265467
1988,Schleswig-Holstein,3rd Quintile,At least once per month,0.017543859649122806,12817,0.015270950708174174,0.019816768590071438
1988,Schleswig-Holstein,4th Quintile,Never,0.75,12817,0.7425034142124044,0.7574965857875956
1988,Schleswig-Holstein,4th Quintile,Seldom,0.25,12817,0.24250341421240434,0.25749658578759566
1988,Schleswig-Holstein,5th Quintile,Never,1.0,12817,1.0,1.0
1988,Hamburg,1st Quintile,Never,0.9367088607594937,12817,0.9324934815430888,0.9409242399758986
1988,Hamburg,1st Quintile,At least once per week,0.0379746835443038,12817,0.0346656344435734,0.041283732645034196
1988,Hamburg,1st Quintile,Seldom,0.012658227848101266,12817,0.010722772799176074,0.014593682897026457
1988,Hamburg,1st Quintile,At least once per month,0.012658227848101266,12817,0.010722772799176074,0.014593682897026457
1988,Hamburg,2nd Quintile,Never,0.9090909090909091,12817,0.9041138798301348,0.9140679383516833
1988,Hamburg,2nd Quintile,At least once per month,0.05454545454545454,12817,0.05061391644391408,0.058476992646995005
1988,Hamburg,2nd Quintile,At least once per week,0.01818181818181818,12817,0.015868704008950293,0.02049493235468607
1988,Hamburg,2nd Quintile,Seldom,0.01818181818181818,12817,0.015868704008950293,0.02049493235468607
1988,Hamburg,3rd Quintile,Never,0.9333333333333333,12817,0.9290148063455309,0.9376518603211358
1988,Hamburg,3rd Quintile,Seldom,0.03333333333333333,12817,0.03022562234467098,0.036441044321995686
1988,Hamburg,3rd Quintile,At least once per month,0.03333333333333333,12817,0.03022562234467098,0.036441044321995686
1988,Hamburg,4th Quintile,Never,0.84,12817,0.8336530874636674,0.8463469125363325
1988,Hamburg,4th Quintile,At least once per month,0.12,12817,0.11437406334031888,0.1256259366596811
1988,Hamburg,4th Quintile,Seldom,0.04,12817,0.036607432546460435,0.04339256745353957
1988,Hamburg,5th Quintile,Never,1.0,12817,1.0,1.0
1988,Lower Saxony,1st Quintile,Never,0.9511627906976744,12817,0.9474314429548214,0.9548941384405274
1988,Lower Saxony,1st Quintile,Seldom,0.030232558139534883,12817,0.027268176414390492,0.033196939864679274
1988,Lower Saxony,1st Quintile,At least once per month,0.01627906976744186,12817,0.014088214806601084,0.018469924728282634
1988,Lower Saxony,1st Quintile,At least once per week,0.002325581395348837,12817,0.001491663929943285,0.0031594988607543894
1988,Lower Saxony,2nd Quintile,Never,0.9270516717325228,12817,0.9225494951804865,0.9315538482845591
1988,Lower Saxony,2nd Quintile,Seldom,0.0425531914893617,12817,0.039058681582860626,0.046047701395862776
1988,Lower Saxony,2nd Quintile,At least once per month,0.015197568389057751,12817,0.013079575544648768,0.017315561233466732
1988,Lower Saxony,2nd Quintile,At least once per week,0.015197568389057751,12817,0.013079575544648768,0.017315561233466732
1988,Lower Saxony,3rd Quintile,Never,0.89937106918239,12817,0.8941627958881121,0.9045793424766678
1988,Lower Saxony,3rd Quintile,Seldom,0.050314465408805034,12817,0.04653004634091134,0.05409888447669873
1988,Lower Saxony,3rd Quintile,At least once per month,0.0440251572327044,12817,0.0404734548318018,0.047576859633607
1988,Lower Saxony,3rd Quintile,At least once per week,0.006289308176100629,12817,0.0049206521990562664,0.007657964153144992
1988,Lower Saxony,4th Quintile,Never,0.8918918918918919,12817,0.8865160297802885,0.8972677540034952
1988,Lower Saxony,4th Quintile,Seldom,0.0945945945945946,12817,0.08952798337117245,0.09966120581801675
1988,Lower Saxony,4th Quintile,At least once per month,0.013513513513513514,12817,0.011514606510404644,0.015512420516622384
1988,Lower Saxony,5th Quintile,Never,0.8695652173913043,12817,0.8637346520277486,0.8753957827548601
1988,Lower Saxony,5th Quintile,At least once per month,0.08695652173913043,12817,0.08207832076734925,0.09183472271091161
1988,Lower Saxony,5th Quintile,Seldom,0.043478260869565216,12817,0.03994767821205361,0.04700884352707682
1988,Bremen,1st Quintile,Never,0.9166666666666666,12817,0.9118817103675566,0.9214516229657767
1988,Bremen,1st Quintile,Seldom,0.08333333333333333,12817,0.07854837703422335,0.08811828963244331
1988,Bremen,2nd Quintile,Never,0.9142857142857143,12817,0.9094391893520863,0.9191322392193422
1988,Bremen,2nd Quintile,Seldom,0.08571428571428572,12817,0.08086776078065776,0.09056081064791367
1988,Bremen,3rd Quintile,Never,1.0,12817,1.0,1.0
1988,Bremen,4th Quintile,At least once per month,1.0,12817,1.0,1.0
1988,Bremen,5th Quintile,Never,1.0,12817,1.0,1.0
1988,North Rhine-Westphalia,1st Quintile,Never,0.9519230769230769,12817,0.9482194081543237,0.95562674569183
1988,North Rhine-Westphalia,1st Quintile,Seldom,0.038461538461538464,12817,0.0351321878288681,0.041790889094208826
1988,North Rhine-Westphalia,1st Quintile,At least once per month,0.005608974358974359,12817,0.0043160199703345765,0.0069019287476141415
1988,North Rhine-Westphalia,1st Quintile,At least once per week,0.004006410256410256,12817,0.002912784171579221,0.005100036341241291
1988,North Rhine-Westphalia,2nd Quintile,Never,0.9156118143459916,12817,0.9107994400557151,0.9204241886362681
1988,North Rhine-Westphalia,2nd Quintile,Seldom,0.07454289732770746,12817,0.06999569624058782,0.07909009841482709
1988,North Rhine-Westphalia,2nd Quintile,At least once per month,0.005625879043600563,12817,0.004330988733337286,0.0069207693538638395
1988,North Rhine-Westphalia,2nd Quintile,At least once per week,0.004219409282700422,12817,0.0030972085842400176,0.005341609981160825
1988,North Rhine-Westphalia,3rd Quintile,Never,0.9171122994652406,12817,0.9123389944810972,0.921885604449384
1988,North Rhine-Westphalia,3rd Quintile,Seldom,0.06684491978609626,12817,0.06252103617924389,0.07116880339294863
1988,North Rhine-Westphalia,3rd Quintile,At least once per month,0.013368983957219251,12817,0.011380649392509386,0.015357318521929116
1988,North Rhine-Westphalia,3rd Quintile,At least once per week,0.00267379679144385,12817,0.0017797799647968678,0.0035678136180908324
1988,North Rhine-Westphalia,4th Quintile,Never,0.8564102564102564,12817,0.8503391825139371,0.8624813303065756
1988,North Rhine-Westphalia,4th Quintile,Seldom,0.09230769230769231,12817,0.0872963836403629,0.09731900097502172
1988,North Rhine-Westphalia,4th Quintile,At least once per week,0.03076923076923077,12817,0.0277794813161368,0.03375898022232474
1988,North Rhine-Westphalia,4th Quintile,At least once per month,0.020512820512820513,12817,0.01805881831626758,0.022966822709373447
1988,North Rhine-Westphalia,5th Quintile,Never,0.9240506329113924,12817,0.9194642232548601,0.9286370425679248
1988,North Rhine-Westphalia,5th Quintile,Seldom,0.05063291139240506,12817,0.04683717175311613,0.054428651031693996
1988,North Rhine-Westphalia,5th Quintile,At least once per month,0.02531645569620253,12817,0.02259691132932324,0.028036000063081823
1988,Hesse,1st Quintile,Never,0.9427917620137299,12817,0.9387710769685047,0.9468124470589552
1988,Hesse,1st Quintile,Seldom,0.041189931350114416,12817,0.03774940644248042,0.04463045625774841
1988,Hesse,1st Quintile,At least once per month,0.009153318077803204,12817,0.00750456588533379,0.010802070270272617
1988,Hesse,1st Quintile,At least once per week,0.006864988558352402,12817,0.005435479425436296,0.008294497691268509
1988,Hesse,2nd Quintile,Never,0.9405594405594405,12817,0.9364659155622653,0.9446529655566157
1988,Hesse,2nd Quintile,Seldom,0.04895104895104895,12817,0.04521557840885529,0.052686519493242615
1988,Hesse,2nd Quintile,At least once per month,0.01048951048951049,12817,0.008725704994870671,0.012253315984150309
1988,Hesse,3rd Quintile,Never,0.8764044943820225,12817,0.8707065721632042,0.8821024166008408
1988,Hesse,3rd Quintile,Seldom,0.07303370786516854,12817,0.06852910482968207,0.07753831090065501
1988,Hesse,3rd Quintile,At least once per month,0.0449438202247191,12817,0.041356977525989505,0.048530662923448695
1988,Hesse,3rd Quintile,At least once per week,0.0056179775280898875,12817,0.004323991729305112,0.006911963326874663
1988,Hesse,4th Quintile,Never,0.9365079365079365,12817,0.9322863243565854,0.9407295486592876
1988,Hesse,4th Quintile,Seldom,0.047619047619047616,12817,0.04393217118618754,0.051305924051907696
1988,Hesse,4th Quintile,At least once per month,0.015873015873015872,12817,0.01370921060151807,0.018036821144513677
1988,Hesse,5th Quintile,Never,0.7333333333333333,12817,0.7256774032547573,0.7409892634119093
1988,Hesse,5th Quintile,Seldom,0.26666666666666666,12817,0.2590107365880907,0.2743225967452426
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Never,0.9507246376811594,12817,0.9469774524071498,0.9544718229551691
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.03188405797101449,12817,0.02884237910597658,0.0349257368360524
1988,"Rhineland-Palatinate, Saarland",1st Quintile,At least once per week,0.014492753623188406,12817,0.012423716681718036,0.016561790564658774
1988,"Rhineland-Palatinate, Saarland",1st Quintile,At least once per month,0.002898550724637681,12817,0.0019678222403093607,0.0038292792089660017
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Never,0.9441860465116279,12817,0.940211724415742,0.9481603686075137
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.046511627906976744,12817,0.04286575647345572,0.05015749934049777
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,At least once per month,0.009302325581395349,12817,0.007640332472143725,0.010964318690646973
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Never,0.8434782608695652,12817,0.8371877320188309,0.8497687897202996
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.12173913043478261,12817,0.11607817490079983,0.1274000859687654
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per week,0.017391304347826087,12817,0.015128123504313255,0.01965448519133892
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per month,0.017391304347826087,12817,0.015128123504313255,0.01965448519133892
