"plh0174","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","kein Migrationshintergrund","39","0.171672932639841","0.123149005920314","0.220196859359368"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","kein Migrationshintergrund","32","0.185424261735682","0.123021476877692","0.247827046593673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","kein Migrationshintergrund","95","0.141041913394581","0.114138791063541","0.167945035725621"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","kein Migrationshintergrund","248","0.168882009025416","0.149430034419583","0.188333983631248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","direkter Migrationshintergrund","91","0.171585803593724","0.141215321873358","0.201956285314091"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","kein Migrationshintergrund","79","0.158767846930254","0.126005624674691","0.191530069185817"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","direkter Migrationshintergrund","32","0.122882920591481","0.0862776688783153","0.159488172304647"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","50","0.118657898599249","0.088337985144948","0.14897781205355"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","kein Migrationshintergrund","142","0.153677278532522","0.129795378902622","0.177559178162422"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","direkter Migrationshintergrund","74","0.172228592064202","0.142066762487149","0.202390421641256"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","kein Migrationshintergrund","155","0.16201415440832","0.138921519771521","0.185106789045119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","direkter Migrationshintergrund","67","0.204171374006261","0.160941689932716","0.247401058079805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","kein Migrationshintergrund","46","0.195415288082701","0.14348876563846","0.247341810526942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","kein Migrationshintergrund","62","0.0899080744066771","0.0677982861518603","0.112017862661494"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","kein Migrationshintergrund","124","0.0852289149113945","0.0707315071997455","0.0997263226230436"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","direkter Migrationshintergrund","41","0.0696630306269903","0.0491557271067482","0.0901703341472323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","kein Migrationshintergrund","43","0.0948497478861527","0.0685826210300191","0.121116874742286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","57","0.129654221822291","0.0981588588720658","0.161149584772517"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","kein Migrationshintergrund","85","0.100930574022256","0.0809823597675141","0.120878788276998"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","direkter Migrationshintergrund","66","0.088308569304981","0.0656425525144866","0.110974586095475"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","kein Migrationshintergrund","102","0.0998006596678744","0.0810155076135567","0.118585811722192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","kein Migrationshintergrund","83","0.122141939620927","0.0968322300713549","0.147451649170499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","kein Migrationshintergrund","184","0.125351907662688","0.108160049902279","0.142543765423098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","direkter Migrationshintergrund","71","0.120247622961696","0.0940473562610352","0.146447889662358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","kein Migrationshintergrund","61","0.124344809697914","0.0947636949012267","0.153925924494601"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","direkter Migrationshintergrund","40","0.124204790544024","0.0874309230087673","0.16097865807928"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","57","0.122157470891685","0.0914548325034447","0.152860109279925"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","kein Migrationshintergrund","115","0.127261934821019","0.105192700895926","0.149331168746111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","direkter Migrationshintergrund","106","0.162211518055804","0.132763377157715","0.191659658953893"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","kein Migrationshintergrund","114","0.112729760480212","0.09290874443184","0.132550776528584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","direkter Migrationshintergrund","46","0.137083188780214","0.100198050009228","0.173968327551201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","kein Migrationshintergrund","42","0.180086165105086","0.130640482035275","0.229531848174897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","kein Migrationshintergrund","119","0.192903117787561","0.162404857761695","0.223401377813427"
