"plh0174","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","181","0.164369209908084","0.142131844525744","0.186606575290423"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","59","0.15458944821887","0.118710513241364","0.190468383196376"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","55","0.155526150881643","0.118089959814435","0.19296234194885"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","136","0.18547248073707","0.155241387712525","0.215703573761615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","817","0.205416136338725","0.192741486669709","0.218090786007741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","203","0.192300258396127","0.1686530005334","0.215947516258854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","47","0.116828501353877","0.0849489124083633","0.14870809029939"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","66","0.169528799440305","0.130769057930003","0.208288540950608"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","62","0.0646547008176228","0.0455276828631933","0.0837817187720524"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","331","0.0854700762948268","0.076698960968287","0.0942411916213666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","97","0.0963297444296707","0.0786265728257105","0.114032916033631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","32","0.0706970518723711","0.0452583411452423","0.0961357625994999"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","109","0.171964744225438","0.142614930340195","0.201314558110682"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","727","0.191720558400553","0.179370644655648","0.204070472145459"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","166","0.161973936725617","0.139867578006039","0.184080295445195"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","55","0.140018623254259","0.105579410741538","0.174457835766981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","38","0.112389495315008","0.0797629629822431","0.145016027647772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","71","0.0183314481059417","0.0140600837965628","0.0226028124153207"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","128","0.0322405582677792","0.0266162285372937","0.0378648879982647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","42","0.0382671260405155","0.0268257998522711","0.0497084522287599"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","35","0.0579196919260768","0.0398646006148155","0.075974783237338"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","188","0.0494590847637952","0.0425551888702851","0.0563629806573052"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","64","0.057647941168506","0.0437473040543106","0.0715485782827014"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","38","0.0832062879091147","0.056854762992249","0.10955781282598"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","121","0.223927105902564","0.191705498950835","0.256148712854293"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","577","0.15318461926076","0.141716617845173","0.164652620676348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","206","0.187947698886562","0.164648192498172","0.211247205274952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","90","0.23652940843914","0.195985034862307","0.277073782015974"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","58","0.162387769651472","0.124960181784294","0.199815357518649"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","78","0.107135185796182","0.0832294826381149","0.13104088895425"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","393","0.0994809088328595","0.0899507064655612","0.109011111200158"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","120","0.106570240007136","0.0881674194024427","0.124973060611829"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","42","0.0957226762177153","0.0676521792367716","0.123793173198659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","41","0.0997582027331501","0.0693460215154851","0.130170383950815"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.16448629150889","0.135832357980807","0.193140225036973"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","563","0.146965650346072","0.135691677913164","0.15823962277898"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","167","0.150743747863029","0.129404689854083","0.172082805871976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","61","0.141588789342925","0.108326358079325","0.174851220606525"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","58","0.148429960666846","0.112350116927752","0.184509804405941"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","108","0.139418910513274","0.112645768220113","0.166192052806435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","877","0.236168602433773","0.222644899532437","0.24969230533511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","228","0.204780835264502","0.180713706180679","0.228847964348325"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","74","0.18282056232591","0.145942923989589","0.219698200662231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","81","0.208150800092456","0.166950160451081","0.249351439733831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","66","0.0894102508693487","0.0673557293642681","0.111464772374429"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","350","0.0910992321595352","0.0819369981071094","0.100261466211961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","90","0.0880641076999891","0.0711628961663873","0.104965319233591"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","35","0.0914144866719665","0.0621673003671252","0.120661672976808"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","80","0.122771267339798","0.0974055354297876","0.148136999249808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","599","0.161807480635064","0.150081289289934","0.173533671980193"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","125","0.129701769003728","0.10966428385882","0.149739254148636"
