"plh0174","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","weiblich","43","0.240340980395293","0.177569647096384","0.303112313694201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","weiblich","113","0.21184514785945","0.177757770410146","0.245932525308755"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","maennlich","68","0.121925493296069","0.0942771000369014","0.149573886555236"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","weiblich","330","0.232597934871566","0.211188919040822","0.254006950702309"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","maennlich","37","0.19085213639548","0.139504637910797","0.242199634880163"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","weiblich","119","0.205798649315706","0.172580263222881","0.239017035408531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","weiblich","105","0.25958028340623","0.217092773811845","0.302067793000615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","maennlich","67","0.164233547880166","0.13034014664167","0.198126949118662"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","weiblich","227","0.227052602729816","0.201505824252026","0.252599381207607"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","maennlich","54","0.164404308913041","0.125293820693544","0.203514797132539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","weiblich","205","0.211785467433089","0.186283133371963","0.237287801494215"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","weiblich","35","0.191280276520677","0.136076994555362","0.246483558485992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","weiblich","57","0.110162022582053","0.0840434179594409","0.136280627204665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","maennlich","36","0.0775050820526983","0.0549105144516542","0.100099649653742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","weiblich","149","0.089907458436823","0.0754123011470972","0.104402615726549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","weiblich","55","0.100875678027621","0.0761302446539409","0.125621111401301"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","weiblich","51","0.128151163007267","0.0957568846825919","0.160545441331942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","maennlich","31","0.070170271430179","0.0468023523451461","0.0935381905152119"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","weiblich","98","0.0918054841753241","0.0741970117942511","0.109413956556397"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","weiblich","95","0.0933646736972491","0.0752046151681523","0.111524732226346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Schleswig-Holstein","weiblich","52","0.297433875671329","0.23027909922223","0.364588652120428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","maennlich","41","0.201045074961553","0.147597368466146","0.25449278145696"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Niedersachsen","weiblich","140","0.267624273287097","0.230691810097736","0.304556736476458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","maennlich","89","0.159201150815348","0.128285662625528","0.190116639005169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Nordrhein-Westfalen","weiblich","300","0.199643562545791","0.179387656637012","0.21989946845457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","maennlich","44","0.171262672797338","0.122036435499426","0.220488910095249"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hessen","weiblich","134","0.226770527962747","0.192364109828734","0.261176946096761"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Rheinland-Pfalz,Saarland","weiblich","68","0.150308184867303","0.115673720975927","0.184942648758679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","maennlich","79","0.17157179023026","0.137081874818206","0.206061705642314"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Baden-Wuerttemberg","weiblich","207","0.201175235069352","0.176729058225249","0.225621411913455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","maennlich","50","0.150987633783216","0.113207260811221","0.188768006755211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Bayern","weiblich","177","0.181431440395709","0.157377100816063","0.205485779975355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Berlin","weiblich","41","0.219392606991602","0.161308393933301","0.277476820049902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","weiblich","34","0.0311564799347556","0.0217228921497295","0.0405900677197817"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","weiblich","","","",""
