year,bula_h,quintil_oecd,plj0587,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2021,Mecklenburg-Western Pomerania,5th Quintile,Manchmal,0.39520958083832336,27598,0.38944147195704815,0.4009776897195986
2021,Mecklenburg-Western Pomerania,5th Quintile,Selten,0.38323353293413176,27598,0.37749752960926186,0.38896953625900166
2021,Mecklenburg-Western Pomerania,5th Quintile,Nie,0.09580838323353294,27598,0.09233582721806889,0.09928093924899699
2021,Mecklenburg-Western Pomerania,5th Quintile,Oft,0.09580838323353294,27598,0.09233582721806889,0.09928093924899699
2021,Mecklenburg-Western Pomerania,5th Quintile,Sehr oft,0.029940119760479042,27598,0.027929438156619274,0.03195080136433881
2021,Saxony,1st Quintile,Manchmal,0.37623762376237624,27598,0.3705220745899875,0.381953172934765
2021,Saxony,1st Quintile,Selten,0.25742574257425743,27598,0.25226736416409534,0.2625841209844195
2021,Saxony,1st Quintile,Oft,0.13861386138613863,27598,0.1345370601634783,0.14269066260879895
2021,Saxony,1st Quintile,Nie,0.12871287128712872,27598,0.12476185422956534,0.1326638883446921
2021,Saxony,1st Quintile,Sehr oft,0.09900990099009901,27598,0.0954860576833577,0.10253374429684033
2021,Saxony,2nd Quintile,Manchmal,0.4175824175824176,27598,0.4117639903532134,0.42340084481162177
2021,Saxony,2nd Quintile,Selten,0.24175824175824176,27598,0.23670684176106946,0.24680964175541406
2021,Saxony,2nd Quintile,Oft,0.15384615384615385,27598,0.14958933416059458,0.15810297353171313
2021,Saxony,2nd Quintile,Nie,0.13186813186813187,27598,0.12787622829081216,0.13586003544545158
2021,Saxony,2nd Quintile,Sehr oft,0.054945054945054944,27598,0.05225655456832033,0.057633555321789556
2021,Saxony,3rd Quintile,Manchmal,0.41975308641975306,27598,0.4139304370981774,0.42557573574132873
2021,Saxony,3rd Quintile,Selten,0.25925925925925924,27598,0.2540889381077617,0.2644295804107568
2021,Saxony,3rd Quintile,Oft,0.15432098765432098,27598,0.15005880026707488,0.15858317504156708
2021,Saxony,3rd Quintile,Nie,0.10493827160493827,27598,0.10132241904417,0.10855412416570653
2021,Saxony,3rd Quintile,Sehr oft,0.06172839506172839,27598,0.05888901161819525,0.06456777850526153
2021,Saxony,4th Quintile,Manchmal,0.3754152823920266,27598,0.3697022206578791,0.3811283441261741
2021,Saxony,4th Quintile,Selten,0.34219269102990035,27598,0.3365950895194859,0.3477902925403148
2021,Saxony,4th Quintile,Oft,0.1461794019933555,27598,0.14201124881747618,0.15034755516923481
2021,Saxony,4th Quintile,Nie,0.09634551495016612,27598,0.09286427289343757,0.09982675700689467
2021,Saxony,4th Quintile,Sehr oft,0.03986710963455149,27598,0.037558819927463676,0.04217539934163931
2021,Saxony,5th Quintile,Selten,0.396078431372549,27598,0.3903081348243309,0.4018487279207671
2021,Saxony,5th Quintile,Manchmal,0.3196078431372549,27598,0.314106032613382,0.32510965366112776
2021,Saxony,5th Quintile,Oft,0.1392156862745098,27598,0.13513147194625805,0.14329990060276157
2021,Saxony,5th Quintile,Nie,0.11960784313725491,27598,0.11577928560121652,0.1234364006732933
2021,Saxony,5th Quintile,Sehr oft,0.025490196078431372,27598,0.023630692747605455,0.02734969940925729
2021,Saxony-Anhalt,1st Quintile,Manchmal,0.3108108108108108,27598,0.3053502838902843,0.3162713377313373
2021,Saxony-Anhalt,1st Quintile,Selten,0.2972972972972973,27598,0.2919046929349473,0.3026899016596473
2021,Saxony-Anhalt,1st Quintile,Oft,0.22972972972972974,27598,0.22476669362027585,0.23469276583918364
2021,Saxony-Anhalt,1st Quintile,Nie,0.08108108108108109,27598,0.07786063799788548,0.08430152416427669
2021,Saxony-Anhalt,1st Quintile,Sehr oft,0.08108108108108109,27598,0.07786063799788548,0.08430152416427669
2021,Saxony-Anhalt,2nd Quintile,Selten,0.39705882352941174,27598,0.3912860813188862,0.4028315657399373
2021,Saxony-Anhalt,2nd Quintile,Manchmal,0.25,27598,0.24489121175122475,0.25510878824877525
2021,Saxony-Anhalt,2nd Quintile,Oft,0.16176470588235295,27598,0.1574201826504592,0.1661092291142467
2021,Saxony-Anhalt,2nd Quintile,Sehr oft,0.11764705882352941,27598,0.11384578660008643,0.12144833104697239
2021,Saxony-Anhalt,2nd Quintile,Nie,0.07352941176470588,27598,0.0704500293141816,0.07660879421523017
2021,Saxony-Anhalt,3rd Quintile,Selten,0.34782608695652173,27598,0.3422068149740408,0.35344535893900264
2021,Saxony-Anhalt,3rd Quintile,Manchmal,0.29347826086956524,27598,0.28810586509002983,0.29885065664910065
2021,Saxony-Anhalt,3rd Quintile,Nie,0.18478260869565216,27598,0.18020346226769246,0.18936175512361186
2021,Saxony-Anhalt,3rd Quintile,Oft,0.11956521739130435,27598,0.11573724945961043,0.12339318532299827
2021,Saxony-Anhalt,3rd Quintile,Sehr oft,0.05434782608695652,27598,0.05167313230953697,0.05702251986437607
2021,Saxony-Anhalt,4th Quintile,Manchmal,0.4,27598,0.39422006589703185,0.4057799341029682
2021,Saxony-Anhalt,4th Quintile,Selten,0.4,27598,0.39422006589703185,0.4057799341029682
2021,Saxony-Anhalt,4th Quintile,Oft,0.1111111111111111,27598,0.10740328165528112,0.11481894056694109
2021,Saxony-Anhalt,4th Quintile,Nie,0.06666666666666667,27598,0.06372366827347684,0.0696096650598565
2021,Saxony-Anhalt,4th Quintile,Sehr oft,0.022222222222222223,27598,0.020483096050785975,0.02396134839365847
2021,Saxony-Anhalt,5th Quintile,Selten,0.42731277533039647,27598,0.4214763228716686,0.43314922778912435
2021,Saxony-Anhalt,5th Quintile,Manchmal,0.3832599118942731,27598,0.37752383383009713,0.3889959899584491
2021,Saxony-Anhalt,5th Quintile,Nie,0.11013215859030837,27598,0.1064386671398813,0.11382565004073543
2021,Saxony-Anhalt,5th Quintile,Oft,0.05726872246696035,27598,0.05452733784750363,0.060010107086417075
2021,Saxony-Anhalt,5th Quintile,Sehr oft,0.022026431718061675,27598,0.02029481050123445,0.0237580529348889
2021,Thuringa,1st Quintile,Manchmal,0.45161290322580644,27598,0.44574147101718803,0.45748433543442485
2021,Thuringa,1st Quintile,Selten,0.1774193548387097,27598,0.17291215299461052,0.18192655668280885
2021,Thuringa,1st Quintile,Oft,0.16129032258064516,27598,0.1569509469219885,0.16562969823930182
2021,Thuringa,1st Quintile,Nie,0.12903225806451613,27598,0.12507706716223851,0.13298744896679374
2021,Thuringa,1st Quintile,Sehr oft,0.08064516129032258,27598,0.07743262526374264,0.08385769731690251
2021,Thuringa,2nd Quintile,Manchmal,0.3283582089552239,27598,0.32281756732522504,0.33389885058522273
2021,Thuringa,2nd Quintile,Oft,0.2537313432835821,27598,0.24859738983606453,0.2588652967310997
2021,Thuringa,2nd Quintile,Selten,0.16417910447761194,27598,0.1598085874199271,0.1685496215352968
2021,Thuringa,2nd Quintile,Nie,0.14925373134328357,27598,0.1450495649978971,0.15345789768867005
2021,Thuringa,2nd Quintile,Sehr oft,0.1044776119402985,27598,0.10086877625376524,0.10808644762683177
2021,Thuringa,3rd Quintile,Manchmal,0.3958333333333333,27598,0.39006365198595483,0.4016030146807118
2021,Thuringa,3rd Quintile,Selten,0.2604166666666667,27598,0.2552388673738295,0.26559446595950387
2021,Thuringa,3rd Quintile,Oft,0.15625,27598,0.15196615082240741,0.16053384917759259
2021,Thuringa,3rd Quintile,Nie,0.13541666666666666,27598,0.13137968520105936,0.13945364813227396
2021,Thuringa,3rd Quintile,Sehr oft,0.052083333333333336,27598,0.04946182204894171,0.054704844617724964
2021,Thuringa,4th Quintile,Selten,0.32432432432432434,27598,0.31880131000132406,0.32984733864732463
2021,Thuringa,4th Quintile,Manchmal,0.32432432432432434,27598,0.31880131000132406,0.32984733864732463
2021,Thuringa,4th Quintile,Oft,0.13513513513513514,27598,0.13110169576162667,0.13916857450864362
2021,Thuringa,4th Quintile,Nie,0.12837837837837837,27598,0.12443174116643943,0.1323250155903173
2021,Thuringa,4th Quintile,Sehr oft,0.08783783783783784,27598,0.08449824046136989,0.0911774352143058
2021,Thuringa,5th Quintile,Manchmal,0.3893129770992366,27598,0.3835602198006133,0.39506573439785997
2021,Thuringa,5th Quintile,Selten,0.3053435114503817,27598,0.29990979887052105,0.3107772240302423
2021,Thuringa,5th Quintile,Nie,0.16412213740458015,27598,0.15975222974408512,0.16849204506507517
2021,Thuringa,5th Quintile,Oft,0.1183206106870229,27598,0.11450992778173065,0.12213129359231516
2021,Thuringa,5th Quintile,Sehr oft,0.022900763358778626,27598,0.021135897983826507,0.024665628733730745
