year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2019,66 und älter,4. Quintil,7.9602630895518915,7.907187921197777,8.013338257906005,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1308.0
2019,66 und älter,5. Quintil,8.082663567698514,8.043727280422553,8.121599854974475,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,2115.0
2020,-1,-6,,,,,,,,,,,,
2020,unter 18 J.,-6,,,,,,,,,,,,
2020,18-29 J.,-6,7.9177530406705925,7.446507630668923,8.388998450672261,7.0,9.587312299645685,10.0,2.5,10.0,10.0,10.0,13.0,31.0
2020,18-29 J.,1. Quintil,7.199762142625081,7.120917977596226,7.278606307653937,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,626.0
2020,18-29 J.,2. Quintil,7.206197520842472,7.123652869401994,7.28874217228295,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,586.0
2020,18-29 J.,3. Quintil,7.196543114627765,7.118475018010894,7.274611211244636,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,654.0
2020,18-29 J.,4. Quintil,7.240682207125647,7.175199509829372,7.306164904421922,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1001.0
2020,18-29 J.,5. Quintil,7.2965380197660235,7.245138424259162,7.347937615272885,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1427.0
2020,30-45 J.,-6,,,,,,,,,,,,
2020,30-45 J.,1. Quintil,6.485930212741393,6.380303358287457,6.591557067195329,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,499.0
2020,30-45 J.,2. Quintil,6.135934166560881,6.049033098377079,6.222835234744684,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,682.0
2020,30-45 J.,3. Quintil,6.466966058261719,6.400841363547921,6.533090752975517,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,990.0
2020,30-45 J.,4. Quintil,6.682847253478943,6.634302887165624,6.731391619792262,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1573.0
2020,30-45 J.,5. Quintil,6.794011041269798,6.758990882118487,6.829031200421108,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2870.0
2020,46-65 J.,-6,,,,,,,,,,,,
2020,46-65 J.,1. Quintil,7.046713687613451,6.948972498053651,7.144454877173251,5.736306689145731,7.0,9.0,0.8407667228643261,10.0,7.0,6.0,7.0,459.0
2020,46-65 J.,2. Quintil,6.840347790557779,6.750193962437469,6.930501618678089,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,634.0
2020,46-65 J.,3. Quintil,6.830692025578532,6.760693787994438,6.900690263162626,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,931.0
2020,46-65 J.,4. Quintil,6.9074730447253865,6.863495504753954,6.951450584696819,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1990.0
2020,46-65 J.,5. Quintil,6.958326586144251,6.932389503611199,6.984263668677303,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,5745.0
2020,66 und älter,-6,,,,,,,,,,,,
2020,66 und älter,1. Quintil,7.970005568230883,7.85447876458876,8.085532371873006,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,227.0
2020,66 und älter,2. Quintil,8.127642994175336,8.042709174225479,8.212576814125192,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,379.0
2020,66 und älter,3. Quintil,7.8609971398473295,7.797336558575525,7.924657721119134,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,839.0
2020,66 und älter,4. Quintil,8.02097099212099,7.971146053044134,8.070795931197846,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1345.0
2020,66 und älter,5. Quintil,8.025638333225016,7.9855583824586835,8.065718283991348,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,2058.0
2021,-1,-6,,,,,,,,,,,,
2021,unter 18 J.,-6,,,,,,,,,,,,
2021,18-29 J.,-6,7.075568806057522,6.583908227877997,7.567229384237047,5.0,7.204482869036181,10.0,1.0,10.0,7.0,4.0,9.0,34.0
2021,18-29 J.,1. Quintil,6.979947422462296,6.887408563903331,7.072486281021262,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,354.0
2021,18-29 J.,2. Quintil,7.394967991205006,7.287731632979485,7.502204349430528,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,302.0
2021,18-29 J.,3. Quintil,7.202053542062163,7.104723458903057,7.29938362522127,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,378.0
2021,18-29 J.,4. Quintil,7.477243815976824,7.401480463996139,7.55300716795751,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,577.0
2021,18-29 J.,5. Quintil,7.306398203549742,7.2486462048795826,7.364150202219902,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1061.0
2021,30-45 J.,-6,,,,,,,,,,,,
2021,30-45 J.,1. Quintil,6.447383290210518,6.298112429029094,6.5966541513919426,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,203.0
2021,30-45 J.,2. Quintil,6.493114510332644,6.379186046292008,6.60704297437328,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,330.0
2021,30-45 J.,3. Quintil,6.484262546450224,6.389444728707615,6.579080364192833,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,479.0
2021,30-45 J.,4. Quintil,6.447640881817423,6.382954774246888,6.512326989387959,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,974.0
2021,30-45 J.,5. Quintil,6.732083946245335,6.693042490099006,6.771125402391664,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2155.0
2021,46-65 J.,-6,,,,,,,,,,,,
2021,46-65 J.,1. Quintil,6.792027920047155,6.650287909217319,6.933767930876991,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,274.0
2021,46-65 J.,2. Quintil,7.455841061413258,7.3519619117253265,7.559720211101189,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,360.0
2021,46-65 J.,3. Quintil,6.807661757121551,6.717907557891572,6.897415956351529,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,573.0
2021,46-65 J.,4. Quintil,7.1033257965209735,7.0459774113255635,7.1606741817163835,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,1199.0
2021,46-65 J.,5. Quintil,6.985867083901096,6.957643522138097,7.014090645664094,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,4372.0
2021,66 und älter,-6,,,,,,,,,,,,
2021,66 und älter,1. Quintil,7.596680009841252,7.4411339601236826,7.752226059558822,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,178.0
2021,66 und älter,2. Quintil,7.677392443353619,7.562008660151525,7.792776226555713,6.305709818898275,8.0,9.0,2.2642745472456864,10.0,8.0,8.0,8.0,270.0
2021,66 und älter,3. Quintil,7.996912110475902,7.921998654898869,8.071825566052935,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,530.0
2021,66 und älter,4. Quintil,7.589706068350832,7.521865668101854,7.6575464685998105,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,844.0
2021,66 und älter,5. Quintil,7.944980358258432,7.90060059549562,7.989360121021244,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1718.0
