year,bula_h,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Bavaria,5th Quintile,Very often,0.05076,42,864,0.03612,0.06541
2008,Berlin,1st Quintile,Sometimes,0.37579,53,89,0.27460,0.47699
2008,Berlin,1st Quintile,Often,0.27917,36,89,0.18544,0.37290
2008,Berlin,2nd Quintile,Sometimes,0.51490,51,51,0.37637,0.65343
2008,Berlin,3rd Quintile,Sometimes,0.46658,75,106,0.37115,0.56200
2008,Berlin,3rd Quintile,Often,0.20464,31,106,0.12747,0.28180
2008,Berlin,4th Quintile,Sometimes,0.52378,55,55,0.39057,0.65699
2008,Berlin,5th Quintile,Seldom,0.21052,45,187,0.15193,0.26911
2008,Berlin,5th Quintile,Sometimes,0.44843,95,187,0.37695,0.51990
2008,Berlin,5th Quintile,Often,0.19766,47,187,0.14043,0.25489
2008,Brandenburg,1st Quintile,Seldom,0.17293,34,103,0.09954,0.24632
2008,Brandenburg,1st Quintile,Sometimes,0.50033,69,103,0.40329,0.59736
2008,Brandenburg,2nd Quintile,Sometimes,0.50889,84,115,0.41712,0.60066
2008,Brandenburg,2nd Quintile,Often,0.14921,31,115,0.08380,0.21461
2008,Brandenburg,3rd Quintile,Seldom,0.23868,44,158,0.17200,0.30536
2008,Brandenburg,3rd Quintile,Sometimes,0.35734,68,158,0.28237,0.43230
2008,Brandenburg,3rd Quintile,Often,0.25975,46,158,0.19115,0.32834
2008,Brandenburg,4th Quintile,Seldom,0.26063,34,104,0.17586,0.34541
2008,Brandenburg,4th Quintile,Sometimes,0.53903,70,104,0.44276,0.63530
2008,Brandenburg,5th Quintile,Sometimes,0.50048,67,103,0.40345,0.59752
2008,Brandenburg,5th Quintile,Often,0.23037,36,103,0.14865,0.31209
2008,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.30096,35,76,0.19716,0.40477
2008,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.41308,41,76,0.30164,0.52452
2008,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.35069,50,50,0.21707,0.48430
2008,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.47124,51,51,0.33287,0.60960
2008,Mecklenburg-Western Pomerania,4th Quintile,Sometimes,0.52506,37,37,0.36193,0.68819
2008,Mecklenburg-Western Pomerania,5th Quintile,Sometimes,0.48049,45,45,0.33286,0.62812
2008,Saxony,1st Quintile,Seldom,0.28137,70,243,0.22472,0.33803
2008,Saxony,1st Quintile,Sometimes,0.37467,112,243,0.31368,0.43565
2008,Saxony,1st Quintile,Often,0.24807,61,243,0.19365,0.30248
2008,Saxony,2nd Quintile,Seldom,0.23952,88,332,0.19355,0.28550
2008,Saxony,2nd Quintile,Sometimes,0.46931,174,332,0.41554,0.52307
2008,Saxony,2nd Quintile,Often,0.19540,70,332,0.15269,0.23812
2008,Saxony,3rd Quintile,Seldom,0.20255,86,317,0.15824,0.24686
2008,Saxony,3rd Quintile,Sometimes,0.47500,168,317,0.41994,0.53006
2008,Saxony,3rd Quintile,Often,0.21649,63,317,0.17108,0.26191
2008,Saxony,4th Quintile,Seldom,0.20234,53,223,0.14949,0.25519
2008,Saxony,4th Quintile,Sometimes,0.43509,114,223,0.36987,0.50030
2008,Saxony,4th Quintile,Often,0.27018,56,223,0.21176,0.32859
2008,Saxony,5th Quintile,Seldom,0.27091,43,147,0.19882,0.34300
2008,Saxony,5th Quintile,Sometimes,0.51657,104,147,0.43551,0.59764
2008,Saxony-Anhalt,1st Quintile,Seldom,0.27944,43,100,0.19105,0.36783
2008,Saxony-Anhalt,1st Quintile,Sometimes,0.38325,57,100,0.28748,0.47902
2008,Saxony-Anhalt,2nd Quintile,Seldom,0.21488,43,126,0.14287,0.28688
2008,Saxony-Anhalt,2nd Quintile,Sometimes,0.53459,83,126,0.44715,0.62203
2008,Saxony-Anhalt,3rd Quintile,Seldom,0.22563,53,205,0.16827,0.28299
2008,Saxony-Anhalt,3rd Quintile,Sometimes,0.51077,113,205,0.44217,0.57936
2008,Saxony-Anhalt,3rd Quintile,Often,0.14747,39,205,0.09881,0.19613
2008,Saxony-Anhalt,4th Quintile,Seldom,0.19835,32,98,0.11899,0.27771
2008,Saxony-Anhalt,4th Quintile,Sometimes,0.51788,66,98,0.41844,0.61732
2008,Saxony-Anhalt,5th Quintile,Sometimes,0.48507,57,57,0.35417,0.61597
2008,Thuringa,1st Quintile,Seldom,0.21009,40,163,0.14736,0.27283
2008,Thuringa,1st Quintile,Sometimes,0.45863,79,163,0.38190,0.53536
2008,Thuringa,1st Quintile,Often,0.18946,44,163,0.12911,0.24980
2008,Thuringa,2nd Quintile,Seldom,0.19299,37,153,0.13025,0.25573
2008,Thuringa,2nd Quintile,Sometimes,0.47388,77,153,0.39450,0.55326
2008,Thuringa,2nd Quintile,Often,0.20951,39,153,0.14482,0.27421
2008,Thuringa,3rd Quintile,Very seldom,0.16387,36,235,0.11644,0.21129
2008,Thuringa,3rd Quintile,Seldom,0.24783,62,235,0.19251,0.30315
2008,Thuringa,3rd Quintile,Sometimes,0.33862,98,235,0.27798,0.39925
2008,Thuringa,3rd Quintile,Often,0.19609,39,235,0.14522,0.24696
2008,Thuringa,4th Quintile,Sometimes,0.33614,59,95,0.24064,0.43164
2008,Thuringa,4th Quintile,Often,0.25177,36,95,0.16402,0.33951
2008,Thuringa,5th Quintile,Sometimes,0.50585,51,51,0.36726,0.64443
2009,Schleswig-Holstein,1st Quintile,Sometimes,0.36085,31,31,0.18899,0.53270
2009,Schleswig-Holstein,3rd Quintile,Seldom,0.34265,38,70,0.23067,0.45463
2009,Schleswig-Holstein,3rd Quintile,Sometimes,0.34867,32,70,0.23623,0.46112
2009,Schleswig-Holstein,4th Quintile,Sometimes,0.44217,46,46,0.29707,0.58728
2009,Schleswig-Holstein,5th Quintile,Seldom,0.22025,43,89,0.13366,0.30684
2009,Schleswig-Holstein,5th Quintile,Sometimes,0.37042,46,89,0.26952,0.47132
2009,Hamburg,5th Quintile,Sometimes,0.37482,35,35,0.21210,0.53753
2009,Lower Saxony,1st Quintile,Seldom,0.20440,47,193,0.14736,0.26144
2009,Lower Saxony,1st Quintile,Sometimes,0.42639,91,193,0.35644,0.49635
2009,Lower Saxony,1st Quintile,Often,0.20745,55,193,0.15009,0.26480
2009,Lower Saxony,2nd Quintile,Seldom,0.21613,65,219,0.16149,0.27077
2009,Lower Saxony,2nd Quintile,Sometimes,0.42011,105,219,0.35459,0.48564
2009,Lower Saxony,2nd Quintile,Often,0.18589,49,219,0.13425,0.23753
2009,Lower Saxony,3rd Quintile,Seldom,0.19778,66,258,0.14908,0.24648
2009,Lower Saxony,3rd Quintile,Sometimes,0.49071,145,258,0.42959,0.55183
2009,Lower Saxony,3rd Quintile,Often,0.15266,47,258,0.10869,0.19663
2009,Lower Saxony,4th Quintile,Very seldom,0.09955,43,352,0.06823,0.13087
2009,Lower Saxony,4th Quintile,Seldom,0.30392,101,352,0.25581,0.35204
2009,Lower Saxony,4th Quintile,Sometimes,0.39598,144,352,0.34482,0.44715
2009,Lower Saxony,4th Quintile,Often,0.14892,64,352,0.11167,0.18616
2009,Lower Saxony,5th Quintile,Very seldom,0.12590,57,450,0.09522,0.15659
2009,Lower Saxony,5th Quintile,Seldom,0.27733,132,450,0.23592,0.31874
2009,Lower Saxony,5th Quintile,Sometimes,0.44005,194,450,0.39413,0.48597
2009,Lower Saxony,5th Quintile,Often,0.12126,67,450,0.09106,0.15145
2009,North Rhine-Westphalia,1st Quintile,Very seldom,0.11625,71,575,0.09003,0.14247
2009,North Rhine-Westphalia,1st Quintile,Seldom,0.25324,154,575,0.21767,0.28882
2009,North Rhine-Westphalia,1st Quintile,Sometimes,0.38042,223,575,0.34070,0.42014
2009,North Rhine-Westphalia,1st Quintile,Often,0.21125,127,575,0.17785,0.24464
2009,North Rhine-Westphalia,2nd Quintile,Very seldom,0.11825,78,565,0.09160,0.14489
2009,North Rhine-Westphalia,2nd Quintile,Seldom,0.25777,157,565,0.22167,0.29387
2009,North Rhine-Westphalia,2nd Quintile,Sometimes,0.38275,223,565,0.34264,0.42287
2009,North Rhine-Westphalia,2nd Quintile,Often,0.21072,107,565,0.17706,0.24438
2009,North Rhine-Westphalia,3rd Quintile,Very seldom,0.09683,63,589,0.07292,0.12073
2009,North Rhine-Westphalia,3rd Quintile,Seldom,0.25463,153,589,0.21942,0.28984
2009,North Rhine-Westphalia,3rd Quintile,Sometimes,0.34890,211,589,0.31037,0.38742
2009,North Rhine-Westphalia,3rd Quintile,Often,0.25119,130,589,0.21613,0.28625
2009,North Rhine-Westphalia,3rd Quintile,Very often,0.04845,32,589,0.03110,0.06581
2009,North Rhine-Westphalia,4th Quintile,Very seldom,0.11333,84,739,0.09046,0.13620
2009,North Rhine-Westphalia,4th Quintile,Seldom,0.24548,201,739,0.21443,0.27653
2009,North Rhine-Westphalia,4th Quintile,Sometimes,0.42222,309,739,0.38658,0.45785
2009,North Rhine-Westphalia,4th Quintile,Often,0.19220,145,739,0.16377,0.22062
2009,North Rhine-Westphalia,5th Quintile,Very seldom,0.12418,169,1077,0.10448,0.14389
2009,North Rhine-Westphalia,5th Quintile,Seldom,0.29468,309,1077,0.26744,0.32192
2009,North Rhine-Westphalia,5th Quintile,Sometimes,0.37197,387,1077,0.34309,0.40085
2009,North Rhine-Westphalia,5th Quintile,Often,0.16818,171,1077,0.14583,0.19053
2009,North Rhine-Westphalia,5th Quintile,Very often,0.04098,41,1077,0.02914,0.05283
2009,Hesse,1st Quintile,Sometimes,0.39470,66,102,0.29937,0.49002
2009,Hesse,1st Quintile,Often,0.23661,36,102,0.15373,0.31950
2009,Hesse,2nd Quintile,Seldom,0.21614,34,90,0.13063,0.30166
2009,Hesse,2nd Quintile,Sometimes,0.45773,56,90,0.35422,0.56124
2009,Hesse,3rd Quintile,Seldom,0.22911,59,204,0.17129,0.28692
2009,Hesse,3rd Quintile,Sometimes,0.44220,98,204,0.37387,0.51052
2009,Hesse,3rd Quintile,Often,0.22436,47,204,0.16698,0.28175
2009,Hesse,4th Quintile,Seldom,0.30985,60,214,0.24774,0.37195
2009,Hesse,4th Quintile,Sometimes,0.38973,105,214,0.32423,0.45522
2009,Hesse,4th Quintile,Often,0.17988,49,214,0.12830,0.23147
2009,Hesse,5th Quintile,Very seldom,0.07382,32,400,0.04816,0.09947
2009,Hesse,5th Quintile,Seldom,0.20025,102,400,0.16098,0.23952
2009,Hesse,5th Quintile,Sometimes,0.49882,188,400,0.44976,0.54788
2009,Hesse,5th Quintile,Often,0.17540,78,400,0.13808,0.21271
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.24824,40,95,0.16091,0.33557
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.33174,55,95,0.23656,0.42693
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.19467,32,171,0.13515,0.25419
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.19669,37,171,0.13694,0.25645
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.37685,69,171,0.30400,0.44970
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.16781,33,171,0.11163,0.22398
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.23387,45,154,0.16679,0.30094
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.42489,77,154,0.34656,0.50322
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.14811,32,154,0.09182,0.20439
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.20013,55,204,0.14509,0.25517
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.43071,106,204,0.36259,0.49883
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.16974,43,204,0.11810,0.22138
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.15015,35,230,0.10388,0.19641
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.19056,51,230,0.13970,0.24143
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.43460,103,230,0.37040,0.49881
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.17261,41,230,0.12366,0.22156
2009,Baden-Wuerttemberg,1st Quintile,Seldom,0.22881,61,215,0.17253,0.28509
2009,Baden-Wuerttemberg,1st Quintile,Sometimes,0.44476,104,215,0.37818,0.51134
2009,Baden-Wuerttemberg,1st Quintile,Often,0.21878,50,215,0.16339,0.27417
2009,Baden-Wuerttemberg,2nd Quintile,Seldom,0.29052,91,262,0.23544,0.34560
2009,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.38215,111,262,0.32320,0.44110
2009,Baden-Wuerttemberg,2nd Quintile,Often,0.19413,60,262,0.14614,0.24212
2009,Baden-Wuerttemberg,3rd Quintile,Seldom,0.30943,107,333,0.25970,0.35915
2009,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.37183,158,333,0.31985,0.42382
2009,Baden-Wuerttemberg,3rd Quintile,Often,0.18832,68,333,0.14626,0.23037
2009,Baden-Wuerttemberg,4th Quintile,Very seldom,0.09243,38,455,0.06579,0.11907
2009,Baden-Wuerttemberg,4th Quintile,Seldom,0.24879,123,455,0.20902,0.28856
2009,Baden-Wuerttemberg,4th Quintile,Sometimes,0.42909,204,455,0.38356,0.47462
2009,Baden-Wuerttemberg,4th Quintile,Often,0.17875,90,455,0.14351,0.21400
2009,Baden-Wuerttemberg,5th Quintile,Very seldom,0.06975,46,684,0.05064,0.08885
2009,Baden-Wuerttemberg,5th Quintile,Seldom,0.25634,212,684,0.22359,0.28908
2009,Baden-Wuerttemberg,5th Quintile,Sometimes,0.43114,301,684,0.39399,0.46828
2009,Baden-Wuerttemberg,5th Quintile,Often,0.19171,125,684,0.16219,0.22124
2009,Bavaria,1st Quintile,Seldom,0.27258,84,277,0.22005,0.32512
2009,Bavaria,1st Quintile,Sometimes,0.37432,128,277,0.31723,0.43142
2009,Bavaria,1st Quintile,Often,0.20799,65,277,0.16010,0.25587
2009,Bavaria,2nd Quintile,Very seldom,0.10464,41,405,0.07480,0.13449
2009,Bavaria,2nd Quintile,Seldom,0.20685,90,405,0.16736,0.24635
2009,Bavaria,2nd Quintile,Sometimes,0.43904,191,405,0.39065,0.48743
2009,Bavaria,2nd Quintile,Often,0.20184,83,405,0.16270,0.24097
2009,Bavaria,3rd Quintile,Very seldom,0.07747,34,401,0.05128,0.10367
2009,Bavaria,3rd Quintile,Seldom,0.20929,87,401,0.16943,0.24916
2009,Bavaria,3rd Quintile,Sometimes,0.42440,189,401,0.37596,0.47283
2009,Bavaria,3rd Quintile,Often,0.23421,91,401,0.19270,0.27571
2009,Bavaria,4th Quintile,Very seldom,0.10823,53,578,0.08288,0.13358
2009,Bavaria,4th Quintile,Seldom,0.24998,152,578,0.21465,0.28531
2009,Bavaria,4th Quintile,Sometimes,0.44727,266,578,0.40670,0.48784
2009,Bavaria,4th Quintile,Often,0.17499,107,578,0.14399,0.20599
2009,Bavaria,5th Quintile,Very seldom,0.07331,64,835,0.05562,0.09100
2009,Bavaria,5th Quintile,Seldom,0.23852,214,835,0.20960,0.26745
2009,Bavaria,5th Quintile,Sometimes,0.47995,387,835,0.44604,0.51386
2009,Bavaria,5th Quintile,Often,0.18115,139,835,0.15501,0.20729
2009,Bavaria,5th Quintile,Very often,0.02707,31,835,0.01606,0.03809
2009,Berlin,1st Quintile,Sometimes,0.32136,43,43,0.18012,0.46259
2009,Berlin,2nd Quintile,Seldom,0.27402,35,86,0.17920,0.36884
2009,Berlin,2nd Quintile,Sometimes,0.47393,51,86,0.36778,0.58008
2009,Berlin,3rd Quintile,Seldom,0.27823,35,89,0.18460,0.37186
2009,Berlin,3rd Quintile,Sometimes,0.43247,54,89,0.32896,0.53598
2009,Berlin,4th Quintile,Sometimes,0.46339,49,49,0.32232,0.60446
2009,Berlin,5th Quintile,Seldom,0.19719,40,165,0.13629,0.25808
2009,Berlin,5th Quintile,Sometimes,0.42582,81,165,0.35014,0.50149
2009,Berlin,5th Quintile,Often,0.21979,44,165,0.15641,0.28316
2009,Brandenburg,1st Quintile,Seldom,0.22491,34,136,0.15448,0.29534
2009,Brandenburg,1st Quintile,Sometimes,0.40815,65,136,0.32524,0.49106
2009,Brandenburg,1st Quintile,Often,0.19273,37,136,0.12620,0.25927
2009,Brandenburg,2nd Quintile,Seldom,0.31186,49,99,0.22014,0.40358
2009,Brandenburg,2nd Quintile,Sometimes,0.32211,50,99,0.22959,0.41463
2009,Brandenburg,3rd Quintile,Seldom,0.21863,48,168,0.15594,0.28132
2009,Brandenburg,3rd Quintile,Sometimes,0.44077,83,168,0.36547,0.51607
2009,Brandenburg,3rd Quintile,Often,0.20304,37,168,0.14203,0.26406
2009,Brandenburg,4th Quintile,Seldom,0.18976,32,95,0.11049,0.26903
2009,Brandenburg,4th Quintile,Sometimes,0.48207,63,95,0.38106,0.58309
2009,Brandenburg,5th Quintile,Sometimes,0.47237,63,63,0.34810,0.59664
2009,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.29480,32,76,0.19161,0.39799
2009,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.38262,44,76,0.27263,0.49262
2009,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.42514,41,41,0.27193,0.57834
2009,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.51380,43,43,0.36264,0.66496
2009,Mecklenburg-Western Pomerania,4th Quintile,Sometimes,0.48562,38,38,0.32457,0.64666
2009,Mecklenburg-Western Pomerania,5th Quintile,Sometimes,0.52370,37,37,0.36055,0.68685
2009,Saxony,1st Quintile,Seldom,0.21794,60,225,0.16387,0.27200
2009,Saxony,1st Quintile,Sometimes,0.38649,107,225,0.32272,0.45026
2009,Saxony,1st Quintile,Often,0.24857,58,225,0.19198,0.30517
2009,Saxony,2nd Quintile,Seldom,0.25353,93,315,0.20541,0.30165
2009,Saxony,2nd Quintile,Sometimes,0.44329,154,315,0.38834,0.49824
2009,Saxony,2nd Quintile,Often,0.19035,68,315,0.14692,0.23377
2009,Saxony,3rd Quintile,Seldom,0.26719,65,293,0.21644,0.31794
2009,Saxony,3rd Quintile,Sometimes,0.44430,167,293,0.38731,0.50130
2009,Saxony,3rd Quintile,Often,0.18746,61,293,0.14270,0.23223
2009,Saxony,4th Quintile,Seldom,0.31341,63,222,0.25225,0.37457
2009,Saxony,4th Quintile,Sometimes,0.41641,106,222,0.35142,0.48141
2009,Saxony,4th Quintile,Often,0.17473,53,222,0.12466,0.22480
2009,Saxony,5th Quintile,Seldom,0.25934,44,116,0.17924,0.33944
2009,Saxony,5th Quintile,Sometimes,0.49653,72,116,0.40515,0.58791
2009,Saxony-Anhalt,1st Quintile,Seldom,0.31768,46,94,0.22306,0.41231
2009,Saxony-Anhalt,1st Quintile,Sometimes,0.39033,48,94,0.29118,0.48947
2009,Saxony-Anhalt,2nd Quintile,Seldom,0.27856,41,130,0.20120,0.35592
2009,Saxony-Anhalt,2nd Quintile,Sometimes,0.36215,56,130,0.27921,0.44509
2009,Saxony-Anhalt,2nd Quintile,Often,0.19635,33,130,0.12780,0.26490
2009,Saxony-Anhalt,3rd Quintile,Seldom,0.27151,58,185,0.20725,0.33577
2009,Saxony-Anhalt,3rd Quintile,Sometimes,0.48510,96,185,0.41288,0.55731
2009,Saxony-Anhalt,3rd Quintile,Often,0.14788,31,185,0.09659,0.19917
2009,Saxony-Anhalt,4th Quintile,Seldom,0.30286,45,105,0.21455,0.39117
2009,Saxony-Anhalt,4th Quintile,Sometimes,0.38832,60,105,0.29465,0.48199
2009,Saxony-Anhalt,5th Quintile,Sometimes,0.45035,65,65,0.32845,0.57224
2009,Thuringa,1st Quintile,Seldom,0.23216,37,156,0.16569,0.29863
2009,Thuringa,1st Quintile,Sometimes,0.31859,66,156,0.24524,0.39194
2009,Thuringa,1st Quintile,Often,0.32353,53,156,0.24988,0.39718
2009,Thuringa,2nd Quintile,Seldom,0.25201,70,164,0.18536,0.31866
2009,Thuringa,2nd Quintile,Sometimes,0.48959,94,164,0.41285,0.56633
2009,Thuringa,3rd Quintile,Seldom,0.19118,40,147,0.12740,0.25497
2009,Thuringa,3rd Quintile,Sometimes,0.44355,75,147,0.36296,0.52413
2009,Thuringa,3rd Quintile,Often,0.20549,32,147,0.13995,0.27103
2009,Thuringa,4th Quintile,Sometimes,0.35669,59,59,0.23341,0.47997
2009,Thuringa,5th Quintile,Sometimes,0.49264,54,54,0.35804,0.62724
2010,Schleswig-Holstein,2nd Quintile,Sometimes,0.52048,48,48,0.37765,0.66331
2010,Schleswig-Holstein,4th Quintile,Sometimes,0.54814,52,52,0.41155,0.68473
2010,Schleswig-Holstein,5th Quintile,Sometimes,0.42712,51,51,0.29000,0.56423
2010,Hamburg,5th Quintile,Sometimes,0.42962,45,45,0.28335,0.57589
2010,Lower Saxony,1st Quintile,Seldom,0.27928,63,177,0.21300,0.34556
2010,Lower Saxony,1st Quintile,Sometimes,0.33092,72,177,0.26140,0.40044
2010,Lower Saxony,1st Quintile,Often,0.20612,42,177,0.14636,0.26589
2010,Lower Saxony,2nd Quintile,Seldom,0.32540,71,205,0.26110,0.38969
2010,Lower Saxony,2nd Quintile,Sometimes,0.42233,97,205,0.35455,0.49012
2010,Lower Saxony,2nd Quintile,Often,0.10034,37,205,0.05911,0.14158
2010,Lower Saxony,3rd Quintile,Seldom,0.28606,78,247,0.22959,0.34254
2010,Lower Saxony,3rd Quintile,Sometimes,0.40647,116,247,0.34509,0.46785
2010,Lower Saxony,3rd Quintile,Often,0.18312,53,247,0.13479,0.23145
2010,Lower Saxony,4th Quintile,Very seldom,0.12497,46,353,0.09042,0.15951
2010,Lower Saxony,4th Quintile,Seldom,0.23786,98,353,0.19338,0.28234
2010,Lower Saxony,4th Quintile,Sometimes,0.47010,148,353,0.41796,0.52224
2010,Lower Saxony,4th Quintile,Often,0.15680,61,353,0.11881,0.19478
2010,Lower Saxony,5th Quintile,Very seldom,0.12003,45,391,0.08777,0.15228
2010,Lower Saxony,5th Quintile,Seldom,0.23740,103,391,0.19517,0.27963
2010,Lower Saxony,5th Quintile,Sometimes,0.45033,180,391,0.40095,0.49971
2010,Lower Saxony,5th Quintile,Often,0.15626,63,391,0.12022,0.19230
2010,North Rhine-Westphalia,1st Quintile,Very seldom,0.15325,78,517,0.12217,0.18433
2010,North Rhine-Westphalia,1st Quintile,Seldom,0.29496,149,517,0.25561,0.33431
2010,North Rhine-Westphalia,1st Quintile,Sometimes,0.36614,203,517,0.32457,0.40771
2010,North Rhine-Westphalia,1st Quintile,Often,0.16381,87,517,0.13188,0.19575
2010,North Rhine-Westphalia,2nd Quintile,Very seldom,0.14117,88,530,0.11149,0.17084
2010,North Rhine-Westphalia,2nd Quintile,Seldom,0.28848,144,530,0.24988,0.32709
2010,North Rhine-Westphalia,2nd Quintile,Sometimes,0.39894,220,530,0.35721,0.44067
2010,North Rhine-Westphalia,2nd Quintile,Often,0.15448,78,530,0.12368,0.18528
2010,North Rhine-Westphalia,3rd Quintile,Very seldom,0.15582,78,551,0.12551,0.18613
2010,North Rhine-Westphalia,3rd Quintile,Seldom,0.27845,144,551,0.24099,0.31591
2010,North Rhine-Westphalia,3rd Quintile,Sometimes,0.36963,234,551,0.32928,0.40997
2010,North Rhine-Westphalia,3rd Quintile,Often,0.15769,95,551,0.12723,0.18815
2010,North Rhine-Westphalia,4th Quintile,Very seldom,0.12226,92,709,0.09813,0.14639
2010,North Rhine-Westphalia,4th Quintile,Seldom,0.26887,188,709,0.23621,0.30153
2010,North Rhine-Westphalia,4th Quintile,Sometimes,0.41624,315,709,0.37993,0.45255
2010,North Rhine-Westphalia,4th Quintile,Often,0.15135,114,709,0.12495,0.17775
2010,North Rhine-Westphalia,5th Quintile,Very seldom,0.12696,151,961,0.10590,0.14802
2010,North Rhine-Westphalia,5th Quintile,Seldom,0.28479,273,961,0.25624,0.31334
2010,North Rhine-Westphalia,5th Quintile,Sometimes,0.39746,404,961,0.36651,0.42842
2010,North Rhine-Westphalia,5th Quintile,Often,0.16000,133,961,0.13681,0.18319
2010,Hesse,1st Quintile,Sometimes,0.45656,59,59,0.32837,0.58475
2010,Hesse,2nd Quintile,Seldom,0.27668,32,83,0.17985,0.37351
2010,Hesse,2nd Quintile,Sometimes,0.34836,51,83,0.24523,0.45148
2010,Hesse,3rd Quintile,Seldom,0.27416,49,155,0.20370,0.34461
2010,Hesse,3rd Quintile,Sometimes,0.39812,69,155,0.32081,0.47544
2010,Hesse,3rd Quintile,Often,0.16868,37,155,0.10954,0.22783
2010,Hesse,4th Quintile,Seldom,0.23472,55,222,0.17884,0.29059
2010,Hesse,4th Quintile,Sometimes,0.52445,132,222,0.45861,0.59029
2010,Hesse,4th Quintile,Often,0.12477,35,222,0.08120,0.16834
2010,Hesse,5th Quintile,Seldom,0.25964,111,360,0.21429,0.30499
2010,Hesse,5th Quintile,Sometimes,0.44151,172,360,0.39014,0.49287
2010,Hesse,5th Quintile,Often,0.20747,77,360,0.16552,0.24941
2010,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.20778,31,114,0.13298,0.28259
2010,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.43670,51,114,0.34525,0.52814
2010,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.15982,32,114,0.09226,0.22739
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.18938,36,176,0.13133,0.24744
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.25810,45,176,0.19326,0.32293
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.34796,63,176,0.27739,0.41854
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.15268,32,176,0.09939,0.20598
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.18639,40,165,0.12679,0.24599
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.46173,85,165,0.38543,0.53804
