year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2009,66 und älter,higher education,Selten,0.0169645390070922,21983,0.015257402637144379,0.01867167537704002
2009,46-65 J.,higher education,Oft,0.016794326241134753,21983,0.015095628645297964,0.01849302383697154
2009,18-29 J.,middle vocational,Selten,0.01628368794326241,21983,0.01461058018361298,0.01795679570291184
2009,30-45 J.,higher education,Oft,0.014695035460992907,21983,0.01310435390250433,0.016285717019481484
2009,30-45 J.,higher education,Selten,0.01401418439716312,21983,0.012460253010292802,0.01556811578403344
2009,46-65 J.,higher vocational,Manchmal,0.013560283687943262,21983,0.012031372516895431,0.015089194858991094
2009,66 und älter,general elemantary,Selten,0.011914893617021277,21983,0.010480544559099412,0.013349242674943142
2009,66 und älter,general elemantary,Manchmal,0.011574468085106383,21983,0.010160514706983542,0.012988421463229224
2009,18-29 J.,general elemantary,Manchmal,0.011460992907801419,21983,0.010053906983002953,0.012868078832599885
2009,66 und älter,middle vocational,Oft,0.011347517730496455,21983,0.009947334548349639,0.01274770091264327
2009,30-45 J.,higher vocational,Manchmal,0.010609929078014184,21983,0.009255511424719398,0.01196434673130897
2009,30-45 J.,vocational + Abi,Manchmal,0.01026950354609929,21983,0.008936762442498983,0.011602244649699597
2009,66 und älter,higher education,Sehr selten,0.009815602836879433,21983,0.00851234867811265,0.011118856995646216
2009,46-65 J.,higher education,Sehr selten,0.008737588652482269,21983,0.00750731221038058,0.009967865094583958
2009,46-65 J.,general elemantary,Manchmal,0.008567375886524823,21983,0.007349037002858025,0.00978571477019162
2009,46-65 J.,middle vocational,Sehr oft,0.008226950354609928,21983,0.007032857276044978,0.009421043433174878
2009,66 und älter,general elemantary,Sehr selten,0.008113475177304964,21983,0.006927577980679605,0.009299372373930323
2009,30-45 J.,middle vocational,Sehr selten,0.007716312056737589,21983,0.006559572975420871,0.008873051138054307
2009,18-29 J.,in school,Manchmal,0.007546099290780142,21983,0.006402091398544352,0.008690107183015931
2009,30-45 J.,middle vocational,Sehr oft,0.007375886524822695,21983,0.006244757581370706,0.008507015468274683
2009,30-45 J.,vocational + Abi,Oft,0.0072056737588652485,21983,0.006087576629856968,0.00832377088787353
2009,46-65 J.,vocational + Abi,Manchmal,0.0070921985815602835,21983,0.005982876912051134,0.008201520251069433
2009,46-65 J.,higher vocational,Selten,0.006695035460992908,21983,0.005617006730749567,0.00777306419123625
2009,18-29 J.,higher education,Manchmal,0.006638297872340425,21983,0.005564816122134442,0.007711779622546409
2009,46-65 J.,higher vocational,Oft,0.006524822695035461,21983,0.005460494765179882,0.00758915062489104
2009,30-45 J.,general elemantary,Manchmal,0.006524822695035461,21983,0.005460494765179882,0.00758915062489104
2009,66 und älter,higher vocational,Selten,0.006411347517730496,21983,0.005356254954939963,0.0074664400805210295
2009,18-29 J.,general elemantary,Selten,0.006127659574468085,21983,0.0050960266159959765,0.007159292532940193
2009,66 und älter,higher vocational,Manchmal,0.006070921985815603,21983,0.005044046903514536,0.00709779706811667
2009,18-29 J.,general elemantary,Oft,0.005730496453900709,21983,0.004732656762815719,0.0067283361449857
2009,46-65 J.,general elemantary,Selten,0.005617021276595744,21983,0.0046290542125349415,0.006604988340656547
2009,30-45 J.,higher vocational,Oft,0.005219858156028369,21983,0.004267269301631797,0.006172447010424941
2009,30-45 J.,higher vocational,Selten,0.005106382978723404,21983,0.004164151508216116,0.006048614449230692
2009,18-29 J.,vocational + Abi,Manchmal,0.004765957446808511,21983,0.003855519641829603,0.005676395251787418
2009,30-45 J.,vocational + Abi,Selten,0.004652482269503546,21983,0.00375289702429993,0.005552067514707161
2009,18-29 J.,in school,Selten,0.004595744680851064,21983,0.003701636055435717,0.00548985330626641
2009,66 und älter,higher education,Oft,0.004595744680851064,21983,0.003701636055435717,0.00548985330626641
2009,18-29 J.,middle vocational,Sehr selten,0.004368794326241134,21983,0.0034969425810986005,0.005240646071383669
2009,66 und älter,general elemantary,Oft,0.004312056737588652,21983,0.0034458601891153903,0.0051782532860619145
2009,46-65 J.,general elemantary,Oft,0.004141843971631205,21983,0.003292842973319938,0.004990844969942473
2009,46-65 J.,vocational + Abi,Selten,0.003971631205673759,21983,0.0031401873990068406,0.0048030750123406775
2009,30-45 J.,higher education,Sehr selten,0.003914893617021277,21983,0.0030893865468404934,0.0047404006872020605
2009,66 und älter,higher vocational,Sehr selten,0.0034609929078014186,21983,0.0026846383670361957,0.004237347448566641
2009,46-65 J.,higher education,Sehr oft,0.003404255319148936,21983,0.0026342687178335785,0.004174241920464294
2009,30-45 J.,general elemantary,Oft,0.003404255319148936,21983,0.0026342687178335785,0.004174241920464294
2009,30-45 J.,general elemantary,Selten,0.0032907801418439716,21983,0.0025336923151442754,0.004047867968543667
2009,18-29 J.,in school,Oft,0.0032340425531914895,21983,0.002483488361123943,0.003984596745259036
2009,18-29 J.,higher education,Selten,0.003177304964539007,21983,0.0024333425407510618,0.003921267388326952
2009,46-65 J.,vocational + Abi,Oft,0.002950354609929078,21983,0.0022333728751748527,0.003667336344683303
2009,18-29 J.,middle vocational,Sehr oft,0.002950354609929078,21983,0.0022333728751748527,0.003667336344683303
2009,30-45 J.,higher education,Sehr oft,0.002950354609929078,21983,0.0022333728751748527,0.003667336344683303
2009,18-29 J.,higher education,Oft,0.002780141843971631,21983,0.0020840900971629633,0.003476193590780299
2009,18-29 J.,vocational + Abi,Oft,0.0026666666666666666,21983,0.0019849292591288497,0.0033484040742044834
2009,46-65 J.,higher vocational,Sehr selten,0.00249645390070922,21983,0.0018367765232169177,0.003156131278201522
2009,18-29 J.,vocational + Abi,Selten,0.0023829787234042553,21983,0.0017384317120654508,0.00302752573474306
2009,46-65 J.,general elemantary,Sehr selten,0.002326241134751773,21983,0.001689395418837338,0.002963086850666208
2009,66 und älter,vocational + Abi,Manchmal,0.0022127659574468087,21983,0.0015916119325552042,0.002833919982338413
2009,30-45 J.,higher vocational,Sehr oft,0.002099290780141844,21983,0.0014942389815829253,0.002704342578700763
2009,66 und älter,middle vocational,Sehr oft,0.002099290780141844,21983,0.0014942389815829253,0.002704342578700763
2009,18-29 J.,general elemantary,Sehr selten,0.0020425531914893616,21983,0.0014457168073630207,0.0026393895756157025
2009,18-29 J.,in school,Sehr selten,0.0017588652482269504,21983,0.0012049458090666724,0.0023127846873872283
2009,66 und älter,vocational + Abi,Selten,0.0015319148936170212,21983,0.0010149072016634457,0.0020489225855705967
2009,18-29 J.,general elemantary,Sehr oft,0.0015319148936170212,21983,0.0010149072016634457,0.0020489225855705967
2009,46-65 J.,higher vocational,Sehr oft,0.001475177304964539,21983,0.0009678197457752977,0.00198253486415378
2009,66 und älter,higher vocational,Oft,0.001475177304964539,21983,0.0009678197457752977,0.00198253486415378
2009,30-45 J.,higher vocational,Sehr selten,0.0014184397163120568,21983,0.0009209205638377693,0.0019159588687863442
2009,46-65 J.,general elemantary,Sehr oft,0.0013617021276595745,21983,0.0008742210550260106,0.0018491832002931385
2009,30-45 J.,vocational + Abi,Sehr selten,0.0013617021276595745,21983,0.0008742210550260106,0.0018491832002931385
2009,46-65 J.,inadequately,Manchmal,0.0013049645390070923,21983,0.0008277338189584194,0.001782195259055765
2009,30-45 J.,vocational + Abi,Sehr oft,0.0013049645390070923,21983,0.0008277338189584194,0.001782195259055765
2009,30-45 J.,general elemantary,Sehr oft,0.0013049645390070923,21983,0.0008277338189584194,0.001782195259055765
2009,46-65 J.,vocational + Abi,Sehr selten,0.0011914893617021277,21983,0.000735453713120257,0.0016475250102839984
2009,30-45 J.,inadequately,Manchmal,0.001078014184397163,21983,0.0006442131183119455,0.0015118152504823806
2009,18-29 J.,higher vocational,Manchmal,0.0009645390070921986,21983,0.0005541809724008736,0.0013748970417835236
2009,66 und älter,inadequately,Manchmal,0.0009078014184397163,21983,0.0005096843441855392,0.0013059184926938936
2009,18-29 J.,higher education,Sehr selten,0.000851063829787234,21983,0.00046557768493290445,0.0012365499746415636
2009,30-45 J.,general elemantary,Sehr selten,0.0007943262411347517,21983,0.00042190067028660466,0.0011667518119828988
2009,66 und älter,vocational + Abi,Oft,0.0007943262411347517,21983,0.00042190067028660466,0.0011667518119828988
2009,66 und älter,general elemantary,Sehr oft,0.0007943262411347517,21983,0.00042190067028660466,0.0011667518119828988
2009,46-65 J.,inadequately,Oft,0.0007375886524822695,21983,0.0003787002037221414,0.0010964771012423975
2009,66 und älter,vocational + Abi,Sehr selten,0.0006808510638297873,21983,0.00033603240660500525,0.0010256697210545692
2009,30-45 J.,inadequately,Oft,0.0006808510638297873,21983,0.00033603240660500525,0.0010256697210545692
2009,18-29 J.,higher vocational,Oft,0.000624113475177305,21983,0.0002939653736045105,0.0009542615767500995
2009,66 und älter,inadequately,Selten,0.0005673758865248227,21983,0.00025258308727600485,0.0008821686857736406
2009,18-29 J.,in school,Sehr oft,0.0005673758865248227,21983,0.00025258308727600485,0.0008821686857736406
2009,66 und älter,higher education,Sehr oft,0.0005673758865248227,21983,0.00025258308727600485,0.0008821686857736406
2009,18-29 J.,inadequately,Manchmal,0.0005673758865248227,21983,0.00025258308727600485,0.0008821686857736406
2009,18-29 J.,higher education,Sehr oft,0.0005106382978723404,21983,0.00021199115017013872,0.0008092854455745421
2009,46-65 J.,vocational + Abi,Sehr oft,0.0005106382978723404,21983,0.00021199115017013872,0.0008092854455745421
2009,66 und älter,inadequately,Oft,0.00045390070921985816,21983,0.000172325486433153,0.0007354759320065633
2009,18-29 J.,vocational + Abi,Sehr selten,0.00045390070921985816,21983,0.000172325486433153,0.0007354759320065633
2009,18-29 J.,vocational + Abi,Sehr oft,0.00039716312056737587,21983,0.00013376614216961132,0.0006605600989651405
2009,30-45 J.,inadequately,Selten,0.00039716312056737587,21983,0.00013376614216961132,0.0006605600989651405
2009,66 und älter,inadequately,Sehr selten,0.00039716312056737587,21983,0.00013376614216961132,0.0006605600989651405
2009,46-65 J.,inadequately,Selten,0.00034042553191489364,21983,9.656039448083966e-05,0.0005842906693489476
2009,18-29 J.,inadequately,Oft,0.00034042553191489364,21983,9.656039448083966e-05,0.0005842906693489476
2009,46-65 J.,inadequately,Sehr selten,0.00034042553191489364,21983,9.656039448083966e-05,0.0005842906693489476
2009,66 und älter,higher vocational,Sehr oft,0.00028368794326241134,21983,6.106423121143625e-05,0.0005063116553133864
2009,30-45 J.,inadequately,Sehr oft,0.00028368794326241134,21983,6.106423121143625e-05,0.0005063116553133864
2009,30-45 J.,inadequately,Sehr selten,0.00028368794326241134,21983,6.106423121143625e-05,0.0005063116553133864
2009,46-65 J.,inadequately,Sehr oft,0.00028368794326241134,21983,6.106423121143625e-05,0.0005063116553133864
2009,18-29 J.,higher vocational,Selten,0.00022695035460992908,21983,2.7824002853189632e-05,0.00042607670636666856
2009,18-29 J.,higher vocational,Sehr oft,0.00017021276595744682,21983,-2.2406064233501265e-06,0.0003426661383382438
2009,18-29 J.,inadequately,Selten,0.00017021276595744682,21983,-2.2406064233501265e-06,0.0003426661383382438
2009,18-29 J.,higher vocational,Sehr selten,0.00011347517730496454,21983,-2.733640677830155e-05,0.0002542867613882306
2009,18-29 J.,inadequately,Sehr oft,0.00011347517730496454,21983,-2.733640677830155e-05,0.0002542867613882306
2009,66 und älter,vocational + Abi,Sehr oft,0.00011347517730496454,21983,-2.733640677830155e-05,0.0002542867613882306
2009,18-29 J.,inadequately,Sehr selten,5.673758865248227e-05,21983,-4.2834062250450166e-05,0.00015630923955541471
2010,46-65 J.,middle vocational,Manchmal,0.08872798674602687,35837,0.08578394083739616,0.09167203265465759
2010,30-45 J.,middle vocational,Manchmal,0.05516352702951464,35837,0.05279981488821632,0.057527239170812955
2010,46-65 J.,middle vocational,Selten,0.04853654046757072,35837,0.04631158811990872,0.05076149281523272
2010,46-65 J.,higher education,Manchmal,0.048413818494201386,35837,0.046191537458011925,0.050636099530390846
2010,66 und älter,middle vocational,Manchmal,0.045898018040130086,35837,0.043731388734020875,0.048064647346239296
2010,66 und älter,middle vocational,Selten,0.04356630054611278,35837,0.041452845452074887,0.04567975564015068
2010,46-65 J.,middle vocational,Oft,0.029882800515432288,35837,0.02811996010279349,0.03164564092807109
2010,30-45 J.,higher education,Manchmal,0.029453273608639627,35837,0.027702760938729323,0.03120378627854993
2010,18-29 J.,middle vocational,Manchmal,0.027857887954838314,35837,0.026154046345121567,0.02956172956455506
2010,30-45 J.,middle vocational,Oft,0.027857887954838314,35837,0.026154046345121567,0.02956172956455506
2010,46-65 J.,higher education,Selten,0.02656930723446033,35837,0.024904235757800985,0.028234378711119675
2010,30-45 J.,middle vocational,Selten,0.02521936552739768,35837,0.023596020733691974,0.02684271032110339
2010,66 und älter,middle vocational,Sehr selten,0.024912560593974353,35837,0.02329886648674985,0.026526254701198855
2010,66 und älter,higher education,Manchmal,0.021967233233110388,35837,0.020449642621781026,0.02348482384443975
2010,46-65 J.,middle vocational,Sehr selten,0.01939007179235442,35837,0.017962400918411642,0.020817742666297198
2010,66 und älter,higher education,Selten,0.018469656992084433,35837,0.017075628892449866,0.019863685091719
2010,18-29 J.,middle vocational,Oft,0.016506105418175123,35837,0.015186942637888471,0.017825268198461777
2010,18-29 J.,middle vocational,Selten,0.016322022458121126,35837,0.015010113468997058,0.017633931447245194
2010,46-65 J.,higher vocational,Manchmal,0.015094802724427809,35837,0.013832390523086295,0.016357214925769324
2010,46-65 J.,higher education,Oft,0.015033441737743142,35837,0.01377355878336201,0.016293324692124272
2010,30-45 J.,higher education,Oft,0.014665275817635147,35837,0.013420683087920486,0.01590986854734981
2010,30-45 J.,higher education,Selten,0.014603914830950481,35837,0.013361889909734909,0.01584593975216605
2010,66 und älter,general elemantary,Manchmal,0.01251764128367184,35837,0.011366533019634053,0.013668749547709629
2010,66 und älter,general elemantary,Selten,0.01239491931030251,35837,0.011249396457360894,0.013540442163244126
2010,18-29 J.,general elemantary,Manchmal,0.011290421549978523,35837,0.010196516323003217,0.012384326776953829
2010,30-45 J.,vocational + Abi,Manchmal,0.010860894643185862,35837,0.009787766129788093,0.01193402315658363
2010,30-45 J.,higher vocational,Manchmal,0.00969503589617721,35837,0.008680542003872764,0.010709529788481656
2010,66 und älter,higher education,Sehr selten,0.009449591949438547,35837,0.008447897963642865,0.01045128593523423
2010,66 und älter,middle vocational,Oft,0.009388230962753881,35837,0.00838976360273243,0.010386698322775332
2010,46-65 J.,higher education,Sehr selten,0.009142787016015218,35837,0.00815733589690087,0.010128238135129567
2010,30-45 J.,middle vocational,Sehr selten,0.008590538135853224,35837,0.007635046339187457,0.009546029932518992
2010,46-65 J.,general elemantary,Manchmal,0.008529177149168558,35837,0.007577074476039209,0.009481279822297907
2010,46-65 J.,vocational + Abi,Manchmal,0.008529177149168558,35837,0.007577074476039209,0.009481279822297907
2010,46-65 J.,higher vocational,Selten,0.008099650242375897,35837,0.007171630100006999,0.009027670384744795
2010,66 und älter,higher vocational,Manchmal,0.007976928269006566,35837,0.007055908445566951,0.008897948092446182
