"plh0166","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","31","0.0174846133546602","0.0116096948884254","0.0233595318208951"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","110","0.0327556189845678","0.0270008163678353","0.0385104216013002"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","64","0.0336249106252562","0.0255449809732307","0.0417048402772816"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","35","0.0590760459595256","0.0407815383970119","0.0773705535220394"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","136","0.0357394310332218","0.0297375077447867","0.0417413543216569"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","34","0.0399916556644628","0.0265395124329585","0.053443798895967"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","34","0.0950591416742222","0.0671419193227339","0.12297636402571"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","199","0.107459382095287","0.0935777569993081","0.121341007191265"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","75","0.0759653305779776","0.0592664752157243","0.0926641859402309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","37","0.0770625552802295","0.0540740541767856","0.100051056383673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","64","0.120744798560972","0.0954617499076452","0.146027847214298"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","422","0.122012398187789","0.111430450929829","0.132594345445748"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","78","0.12353079229287","0.0985781922948032","0.148483392290936"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","107","0.129843508198778","0.106766575182684","0.152920441214872"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","34","0.0718574751855315","0.0472759698378698","0.0964389805331933"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","161","0.0867207148779035","0.0741062923090876","0.0993351374467194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","71","0.071837326253167","0.0555622892953118","0.0881123632110222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","43","0.0898594679256342","0.0652082166462319","0.114510719205037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","55","0.106639085663795","0.0826888698131525","0.130589301514438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","372","0.105198622286003","0.0952791682934759","0.115118076278531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","51","0.0788265191116745","0.0583918905627862","0.0992611476605628"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","84","0.104262192567859","0.0832813383503337","0.125243046785384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","62","0.148616478128881","0.114758480865285","0.182474475392476"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","293","0.164164275901579","0.147560611780599","0.180767940022559"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","149","0.167062611218832","0.143551093475148","0.190574128962516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","90","0.166174843580523","0.134088298599284","0.198261388561762"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","40","0.176957829185487","0.128268025381862","0.225647632989111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","115","0.16560780492373","0.136763288092973","0.194452321754487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","582","0.150222866992736","0.13867132496419","0.161774409021282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","114","0.165371448750115","0.137198212060478","0.193544685439753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","44","0.219921586689245","0.165559174442072","0.274283998936418"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","75","0.17078487148426","0.136357802058214","0.205211940910305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","105","0.130553470051748","0.107422974581894","0.153683965521602"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","102","0.223686972086601","0.184022292960401","0.2633516512128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","471","0.253560574160534","0.234060229141992","0.273060919179076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","304","0.317580021796596","0.288238184311912","0.34692185928128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","173","0.347629581279284","0.306580039638711","0.388679122919857"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","74","0.313459999700876","0.254274396672846","0.372645602728907"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","151","0.225958042889112","0.193506607960396","0.258409477817829"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","923","0.249152788676135","0.235168896018843","0.263136681333426"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","212","0.316118413865284","0.280858989974296","0.351377837756273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","59","0.303011557307014","0.24269479177025","0.363328322843778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","172","0.369256884133675","0.325106721450092","0.413407046817258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","184","0.22080305798245","0.192325978442179","0.249280137522721"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","49","0.30973643876171","0.238969600713812","0.380503276809608"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","98","0.239902726364224","0.199256770440863","0.280548682287585"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","349","0.173359528997514","0.15639130697362","0.190327751021407"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","209","0.210592051348443","0.184893621507065","0.236290481189822"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","90","0.182775874341676","0.149461409278608","0.216090339404743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","50","0.201713576097036","0.150517222997726","0.252909929196345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","89","0.110148727667379","0.0858554448026429","0.134442010532114"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","490","0.131599309070009","0.120669657830126","0.142528960309892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","92","0.132441122701464","0.106735935819917","0.158146309583012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","89","0.189491568240367","0.153639397016801","0.225343739463933"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","93","0.120052276151767","0.0977379939046167","0.142366558398916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(noch) kein Abschluss","61","0.136580254216091","0.103893627054123","0.16926688137806"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Hauptschulabschluss","307","0.140853610136105","0.125260895779143","0.156446324493067"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","Realschulabschluss","121","0.120260559575892","0.0997596327521051","0.14076148639968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","(Fach-)Abitur","59","0.100448765547279","0.0745375329201451","0.126359998174414"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","AkademikerInnen","31","0.124262146286381","0.0821750875481838","0.166349205024578"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(noch) kein Abschluss","92","0.140462110004054","0.11350024942246","0.167423970585648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Hauptschulabschluss","529","0.142077686519341","0.130789963620778","0.153365409417903"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","Realschulabschluss","91","0.140714276556143","0.114345028901872","0.167083524210413"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","(Fach-)Abitur","33","0.129086640765238","0.085079435872994","0.173093845657481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","AkademikerInnen","49","0.104450565343935","0.0764709378797665","0.132430192808103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Hauptschulabschluss","137","0.170357075044561","0.14454666043006","0.196167489659061"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","Realschulabschluss","39","0.221162626773649","0.157643366993391","0.284681886553906"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Hauptschulabschluss","30","0.0102405332682804","0.00688548379535331","0.0135955827412075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","AkademikerInnen","","","",""
