"plh0166","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Westdeutschland, alte Bundeslaender","maennlich","","","",""
