"plh0166","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Nordrhein-Westfalen","35","0.0174795165467484","0.0115398399019213","0.0234191931915755"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Baden-Wuerttemberg","37","0.0306596375635483","0.0214293050035725","0.0398899701235241"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bayern","31","0.0228311949996683","0.0146293322827558","0.0310330577165809"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Nordrhein-Westfalen","72","0.0420562588883411","0.0329589569614456","0.0511535608152367"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bayern","50","0.0414260480145321","0.0304836390840033","0.0523684569450608"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Nordrhein-Westfalen","46","0.108078557832095","0.077727897993592","0.138429217670597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Niedersachsen","109","0.145426877648725","0.120027142635929","0.17082661266152"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Nordrhein-Westfalen","211","0.117733792453444","0.103126232506082","0.132341352400806"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Hessen","78","0.125680841249552","0.10107142914083","0.150290253358274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Rheinland-Pfalz,Saarland","77","0.136637951398571","0.108900114397751","0.164375788399391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Baden-Wuerttemberg","135","0.105905477853856","0.0894296736981706","0.122381282009542"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Bayern","157","0.125248138276883","0.107072425366324","0.143423851187441"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Nordrhein-Westfalen","41","0.0947527798685856","0.0677531100203679","0.121752449716803"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Bayern","36","0.0976864008700278","0.0671448853005766","0.128227916439479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
