"plh0166","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","139","0.170743159826789","0.144403737362026","0.197082582291552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","119","0.162326393646223","0.135935782639513","0.188717004652933"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","255","0.221179649096406","0.196415204250424","0.245944093942389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1578","0.244192272171642","0.233669553437718","0.254714990905567"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","565","0.315934823880877","0.294452562336421","0.337417085425333"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","246","0.335219837026809","0.302175736036517","0.368263938017101"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","260","0.341766193890238","0.307821483949674","0.375710903830801"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","191","0.20054916029167","0.176657646161036","0.224440674422304"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","932","0.138964923054753","0.130492271269856","0.14743757483965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","319","0.168085627706532","0.150805891303411","0.185365364109653"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","124","0.157212246412795","0.131732661154175","0.182691831671416"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","145","0.184715460704339","0.156942403647695","0.212488517760984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","154","0.133804392654995","0.113491089838436","0.154117695471554"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","974","0.147785863062109","0.139093313945534","0.156478412178683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Westdeutschland, alte Bundeslaender","251","0.142039179869354","0.125907844686963","0.158170515051745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","101","0.116147611198448","0.0937198940250888","0.138575328371807"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Westdeutschland, alte Bundeslaender","100","0.135741571132654","0.111228613927972","0.160254528337335"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","31","0.00623893733148842","0.00425400256650844","0.0082238720964684"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","51","0.00967965438143245","0.00721152617905625","0.0121477825838087"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","94","0.0153142326301413","0.0122186215766053","0.0184098436836773"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","38","0.0350768396000016","0.023841503404195","0.0463121757958082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","176","0.0287868469814601","0.0245717820830636","0.0330019118798566"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","38","0.0201812504827108","0.0136153839827319","0.0267471169826896"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.0900081611695641","0.0725302643150048","0.107486058024123"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","662","0.112882973241844","0.10490569728517","0.120860249198518"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","153","0.0883315870948708","0.0750814122313201","0.101581761958421"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","68","0.0981129028565897","0.0775383944195494","0.11868741129363"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","42","0.0498998799051725","0.0342646456900371","0.065535114120308"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.0976764922870606","0.0795461650775558","0.115806819496565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","546","0.0945068844323353","0.0871325260827172","0.101881242781953"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","140","0.0817217190135258","0.0689308208288663","0.0945126171981854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","62","0.070240005935052","0.0525646561969607","0.0879153556731434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","35","0.0445370537204605","0.029724237961964","0.059349869478957"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","159","0.167972201038252","0.145141612683894","0.190802789392611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","947","0.158395362943065","0.149191392190273","0.167599333695858"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","302","0.168666405854849","0.151182152153336","0.186150659556363"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","120","0.159404695394061","0.134086406378707","0.184722984409414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","134","0.177923982969334","0.150461285679374","0.205386680259294"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","256","0.255359343545354","0.228728879912423","0.281989807178284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1647","0.275411766129854","0.264150510363797","0.286673021895911"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","528","0.301580079872271","0.280150938312667","0.323009221431875"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","244","0.296042076922194","0.264467292779838","0.32761686106455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","245","0.336056624625115","0.302137728793448","0.369975520456782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","170","0.177071088201903","0.153758823425256","0.200383352978549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","992","0.152416862185896","0.143356248775613","0.161477475596178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","353","0.192836124257624","0.174414827682317","0.21125742083293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","165","0.220103668541202","0.191447217928315","0.248760119154089"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Westdeutschland, alte Bundeslaender","177","0.233852925066826","0.203458255117747","0.264247595015905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","147","0.124876436466477","0.104687919551265","0.14506495338169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","872","0.141035364348966","0.132261284290297","0.149809444407635"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Westdeutschland, alte Bundeslaender","218","0.129067358414218","0.113412626541001","0.144722090287435"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
