"plh0166","year","bula_h","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","37","0.115135470136064","0.0817913146900364","0.148479625582091"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","119","0.118332737796799","0.0991838822103567","0.137481593383242"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","330","0.118324695040365","0.10664943772064","0.12999995236009"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","102","0.101483556305715","0.0838066549488895","0.119160457662541"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","74","0.101479489755434","0.0800676222813241","0.122891357229543"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","199","0.104777224272302","0.091447746905116","0.118106701639488"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","185","0.0998191502746862","0.0863157045520882","0.113322595997284"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","46","0.109116485777784","0.0770426851712337","0.141190286384334"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","102","0.0962790589427662","0.0787918257525068","0.113766292133026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","256","0.0866730871823556","0.0765028826685731","0.096843291696138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","87","0.0788440066858574","0.0630680313428608","0.094619982028854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","71","0.0893703465857407","0.0691415975226622","0.109599095648819"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","161","0.0868201539418931","0.0745654577100277","0.0990748501737585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","193","0.110089321083489","0.0959893380545014","0.124189304112476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","34","0.098571769772911","0.0679072171533016","0.12923632239252"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","55","0.164360496370843","0.12564498833447","0.203076004407216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","38","0.119685907880626","0.0815980694932081","0.157773746268044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","155","0.144085416382649","0.12326625478882","0.164904577976479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","442","0.155426853939015","0.142330328578401","0.168523379299628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","184","0.157602083073777","0.136272375394296","0.178931790753259"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","119","0.148007415360595","0.122827106288145","0.173187724433046"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","327","0.148224344770175","0.13275982290605","0.163688866634299"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","323","0.166891352636009","0.150094012268677","0.18368869300334"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","62","0.175812457473458","0.136653364513918","0.214971550432997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","74","0.212655044730535","0.169908882588839","0.255401206872231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","86","0.29567767019949","0.242129950437657","0.349225389961323"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","316","0.287273407177255","0.260447945547199","0.314098868807312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","32","0.248263826992813","0.169648261332909","0.326879392652718"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","746","0.257686450759528","0.241877104500463","0.273495797018593"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","329","0.293919601414879","0.267251835312421","0.320587367517338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","218","0.284446154155386","0.252455537992908","0.316436770317864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","543","0.279396627387257","0.259867949566318","0.298925305208195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","522","0.273260906359618","0.253186126211352","0.293335686507884"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","71","0.216611948586565","0.174235510010305","0.258988387162826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","52","0.127860399608974","0.0929754747985972","0.162745324419351"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","50","0.163525739522429","0.120128176639225","0.206923302405632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","161","0.134947988313657","0.114692518180689","0.155203458446625"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","502","0.166007471286061","0.152557562999398","0.179457379572724"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","171","0.145347915949401","0.124715771616916","0.165980060281886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","131","0.174284756222305","0.147385128814821","0.201184383629789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","325","0.157602581007118","0.141744366348239","0.173460795665997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","285","0.142273605217812","0.126537061964387","0.158010148471237"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","47","0.129311717689647","0.0947937618574799","0.163829673521814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Schleswig-Holstein","76","0.21894704518609","0.175746767004107","0.262147323368073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hamburg","39","0.164452489361132","0.12095624196558","0.207948736756683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Niedersachsen","141","0.131719159840775","0.111670165423189","0.151768154258362"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Nordrhein-Westfalen","437","0.141843273284399","0.129231908038225","0.154454638530574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hessen","170","0.149597251786507","0.128717784217302","0.170476719355712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Rheinland-Pfalz,Saarland","104","0.132725868280539","0.108667985986502","0.156783750574575"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Baden-Wuerttemberg","345","0.156678207718844","0.140857894607739","0.172498520829949"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Bayern","219","0.115952446269135","0.101529613925659","0.130375278612612"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Berlin","53","0.164055277618148","0.125959340458406","0.20215121477789"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","40","0.0147044134812398","0.0102806650982697","0.0191281618642099"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","78","0.0235358482581747","0.0179642938660353","0.029107402650314"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","38","0.0314253502370253","0.0207448210608083","0.0421058794132423"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","42","0.0198061462838261","0.0136920451288781","0.0259202474387741"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","45","0.0281477691226548","0.0204251032167698","0.0358704350285399"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","39","0.129840195787132","0.0930696848493253","0.166610706724939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","102","0.0895118138712521","0.0726412699496991","0.106382357792805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","289","0.103545674768418","0.0923483735900188","0.114742975946817"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","102","0.0983739102100438","0.0801416982755081","0.116606122144579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","60","0.0784730288589318","0.0594294775966812","0.0975165801211825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","181","0.0954759896452422","0.0825806206097957","0.108371358680689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","181","0.101253019553065","0.0871676627464964","0.115338376359633"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","51","0.151319024167599","0.113559280178065","0.189078768157134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","91","0.0808113499413237","0.0647052549623015","0.096917444920346"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","248","0.082083279792373","0.0719951122579773","0.0921714473267686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","73","0.0848299047261234","0.0677725548325954","0.101887254619651"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","52","0.0737933382659727","0.0552795098219641","0.0923071667099812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","183","0.0909191479357577","0.0783036157865345","0.103534680084981"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","171","0.100739920853417","0.0866862881554448","0.114793553551389"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Berlin","32","0.0986692266517888","0.0672465625258062","0.130091890777771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Schleswig-Holstein","45","0.129339248466377","0.0926291774157169","0.166049319517036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hamburg","39","0.150631602734256","0.106469075510344","0.194794129958167"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Niedersachsen","200","0.18745618320574","0.164392693077537","0.210519673333943"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Nordrhein-Westfalen","428","0.15232282259947","0.139116526523658","0.165529118675281"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hessen","132","0.13379168415309","0.112951003779678","0.154632364526501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Rheinland-Pfalz,Saarland","108","0.149155513434602","0.123927767047917","0.174383259821287"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Baden-Wuerttemberg","317","0.164194932476261","0.147939107460735","0.180450757491787"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Bayern","333","0.189813127247562","0.171502599478623","0.208123655016501"
