"plh0164","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1991","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1992","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","62","0.0103453499470028","0.00772384521595156","0.0129668546780541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.0120093658634162","0.00808262422307512","0.0159361075037572"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","101","0.0353359927192552","0.0271308720206879","0.0435411134178225"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","30","0.00494375427725743","0.00312661393031471","0.00676089462420014"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.0148061787447512","0.00943869643292007","0.0201736610565823"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","91","0.0157838995563021","0.0125547466886126","0.0190130524239917"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","47","0.0152343759284096","0.0108189291920663","0.0196498226647529"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","137","0.0493677502947175","0.0397401904191154","0.0589953101703195"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","188","0.0320757509848649","0.0275107032852292","0.0366407986845006"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","103","0.0339592005931706","0.0274298146544058","0.0404885865319355"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","158","0.070379363587537","0.0590118931395015","0.0817468340355726"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","214","0.0399294655138223","0.0348568197320711","0.0450021112955735"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","122","0.0370981102261658","0.0302847274342541","0.0439114930180775"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","172","0.0795255483763597","0.067501589177446","0.0915495075752733"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","721","0.129997574219614","0.121284647246878","0.13871050119235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","529","0.192545557546486","0.178331383078528","0.206759732014445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","376","0.181809862509316","0.164669337209144","0.198950387809487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.0749179796650732","0.0497707474743944","0.100065211855752"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","631","0.113188112939974","0.104979828817607","0.121396397062342"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","348","0.112454965077014","0.101066101438204","0.123843828715825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","195","0.110460639218467","0.0965298843873193","0.124391394049615"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.12557461282442","0.0939212871606393","0.157227938488201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","958","0.169107108777956","0.15939553369938","0.178818683856532"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","483","0.155075114410052","0.142026151939615","0.16812407688049"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","232","0.127454383733237","0.112633989806518","0.142274777659957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","75","0.176254044657171","0.139856403695681","0.212651685618661"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1348","0.22811344116127","0.217241968068353","0.238984914254187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","684","0.226840722173218","0.211743714608961","0.241937729737475"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","251","0.14209614022565","0.126579462514735","0.157612817936566"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","104","0.207071421206177","0.168364898184278","0.245777944228077"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
