"plh0164","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","246","0.0994067699831819","0.0873555902890404","0.111457949677323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Westdeutschland, alte Bundeslaender","93","0.0907456743316366","0.0724411614122197","0.109050187251053"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","55","0.0877578138588375","0.0652118722595705","0.110303755458104"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","154","0.0999942861432048","0.0848682168935028","0.115120355392907"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Westdeutschland, alte Bundeslaender","148","0.0990980789379052","0.0834855801887976","0.114710577687013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Westdeutschland, alte Bundeslaender","35","0.128105797334548","0.091257210535382","0.164954384133714"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","35","0.141850945515499","0.0991950552010198","0.184506835829979"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Westdeutschland, alte Bundeslaender","136","0.1451625067067","0.122726678178547","0.167598335234852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","332","0.144797532758376","0.130624189818338","0.158970875698413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Westdeutschland, alte Bundeslaender","147","0.15286553677324","0.129933982552281","0.175797090994198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","107","0.182450320922606","0.151675198041056","0.213225443804156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","242","0.162127613505368","0.143543866146136","0.1807113608646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Westdeutschland, alte Bundeslaender","215","0.150797357798037","0.132098995226859","0.169495720369216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Westdeutschland, alte Bundeslaender","42","0.141533921535459","0.103101620346376","0.179966222724542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","48","0.198753451413561","0.149964447138925","0.247542455688196"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Westdeutschland, alte Bundeslaender","37","0.224595086773247","0.164460182108789","0.284729991437705"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Westdeutschland, alte Bundeslaender","222","0.243953879332341","0.216601122128133","0.27130663653655"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","536","0.250200394440633","0.232755279275603","0.267645509605663"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Westdeutschland, alte Bundeslaender","183","0.208254412710485","0.182378692006618","0.234130133414352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","117","0.188538659305771","0.157370975593211","0.219706343018331"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","278","0.195961261915094","0.17594700551219","0.215975518317999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Westdeutschland, alte Bundeslaender","289","0.2082000525394","0.18698475172868","0.229415353350121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Westdeutschland, alte Bundeslaender","43","0.1439159412635","0.105215385126852","0.182616497400149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33","0.123848047412138","0.0835748762488632","0.164121218575412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Westdeutschland, alte Bundeslaender","98","0.100952480494353","0.0817647803770404","0.120140180611665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","274","0.125770827438739","0.112415336766867","0.13912631811061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Westdeutschland, alte Bundeslaender","91","0.10869652678999","0.0888619400679787","0.128531113512001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","73","0.12225214373935","0.096149557810852","0.148354729667849"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","147","0.109015456683257","0.0933011587409546","0.12472975462556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Westdeutschland, alte Bundeslaender","142","0.112751763911616","0.096225096510723","0.129278431312509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Westdeutschland, alte Bundeslaender","36","0.114316642811988","0.0792334974726878","0.149399788151289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","57","0.220960028398978","0.17023547189774","0.271684584900217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Hamburg","Westdeutschland, alte Bundeslaender","31","0.174488825763483","0.119798877190413","0.229178774336552"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Niedersachsen","Westdeutschland, alte Bundeslaender","114","0.130137975593914","0.108709054264041","0.151566896923788"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","318","0.14250783441291","0.128428189805896","0.156587479019923"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Hessen","Westdeutschland, alte Bundeslaender","149","0.188064760873854","0.163163752675586","0.212965769072121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","81","0.136354131647719","0.109009479407563","0.163698783887875"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","156","0.123212187287464","0.106639614132183","0.139784760442746"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Bayern","Westdeutschland, alte Bundeslaender","177","0.129715911710807","0.112159805881126","0.147272017540489"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Berlin","Westdeutschland, alte Bundeslaender","47","0.149214299039802","0.109929922749355","0.18849867533025"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","1989","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Niedersachsen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","","","",""
