year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Couple without children,5th Quintile,1434,126.76184,124.31104,129.21264,95.00000,120.00000,150.00000,30.00000,232.50000,120.00000,120.00000,121.02500
2013,Single parent,1st Quintile,1015,78.45426,76.81991,80.08861,62.00000,72.00000,86.00000,26.00000,122.00000,72.00000,70.00000,75.00000
2013,Single parent,2nd Quintile,587,88.07246,85.46281,90.68212,66.00000,79.00000,100.00000,36.00000,151.00000,79.00000,74.97500,81.00000
2013,Single parent,3rd Quintile,345,94.23379,90.92986,97.53771,74.00000,85.00000,110.00000,41.00000,164.00000,85.00000,80.00000,93.05000
2013,Single parent,4th Quintile,182,107.71748,99.69161,115.74334,72.00000,98.75863,120.93999,35.00000,194.34997,98.00000,90.00000,110.00000
2013,Single parent,5th Quintile,116,132.00763,123.89612,140.11913,98.43401,130.00000,160.00000,60.00000,252.34899,130.00000,120.00000,140.00000
2013,Couple with children,1st Quintile,1344,92.20651,90.49981,93.91321,72.00000,85.00000,104.00000,25.00000,152.00000,85.00000,82.97500,88.00000
2013,Couple with children,2nd Quintile,1537,106.57840,104.85121,108.30558,80.00000,100.00000,126.61708,30.00000,196.54270,100.00000,97.00000,100.00000
2013,Couple with children,3rd Quintile,1425,117.32772,115.31574,119.33970,90.00000,110.00000,140.00000,40.00000,215.00000,110.00000,110.00000,120.00000
2013,Couple with children,4th Quintile,1275,129.66606,127.27270,132.05941,100.00000,123.24708,150.00000,25.00000,225.00000,123.00000,120.00000,125.02500
2013,Couple with children,5th Quintile,1060,148.43522,145.30170,151.56874,120.00000,140.00000,170.00000,60.00000,245.00000,140.00000,133.92500,140.00000
2013,Multi-generational household,1st Quintile,45,99.78303,88.20177,111.36429,68.00000,94.16508,130.38343,50.00000,223.95858,94.00000,68.00000,110.05000
2013,Multi-generational household,2nd Quintile,33,100.25853,86.33873,114.17833,73.66245,94.68769,112.25426,68.00000,170.14197,95.00000,68.00000,115.00000
2013,Multi-generational household,3rd Quintile,31,134.29731,119.03496,149.55965,95.06052,120.17562,160.00000,62.00000,257.40921,120.00000,97.00000,160.00000
2013,Multi-generational household,4th Quintile,,,,,,,,,,,,
2013,Multi-generational household,5th Quintile,,,,,,,,,,,,
2013,Other Combinations,1st Quintile,129,80.14517,75.29378,84.99657,63.32668,76.20996,88.94819,25.00000,127.38045,76.00000,72.97500,79.02500
2013,Other Combinations,2nd Quintile,87,89.14137,83.55152,94.73123,70.00000,84.45894,100.00000,40.00000,145.00000,85.00000,75.00000,94.00000
2013,Other Combinations,3rd Quintile,56,101.89889,91.04139,112.75640,85.84809,90.00000,120.00000,35.00000,171.22787,90.00000,88.00000,120.00000
2013,Other Combinations,4th Quintile,55,104.19730,92.11615,116.27844,70.00000,88.99533,130.00000,45.00000,220.00000,90.00000,70.00000,110.00000
2013,Other Combinations,5th Quintile,,,,,,,,,,,,
2014,Single-person household,1st Quintile,1042,58.22417,56.75211,59.69623,44.00000,54.00000,68.00000,10.00000,104.00000,54.00000,52.00000,55.00000
2014,Single-person household,2nd Quintile,723,69.91832,67.88204,71.95459,51.00000,65.00000,85.00000,12.00000,136.00000,65.00000,62.00000,65.00000
2014,Single-person household,3rd Quintile,645,78.67843,76.06174,81.29511,55.00000,70.00000,95.00000,18.00000,155.00000,70.00000,68.00000,75.00000
2014,Single-person household,4th Quintile,590,79.60768,77.14625,82.06910,60.00000,74.00000,98.00000,20.00000,155.00000,74.00000,70.00000,75.00000
2014,Single-person household,5th Quintile,563,97.28981,93.46390,101.11571,67.00000,83.00000,120.00000,15.00000,199.50000,83.00000,80.00000,88.00000
2014,Couple without children,1st Quintile,493,77.99700,75.52818,80.46581,60.00000,72.00000,87.91942,27.00000,129.79855,72.00000,70.00000,75.00000
2014,Couple without children,2nd Quintile,761,88.05747,85.65755,90.45740,65.00000,80.00000,100.00000,27.00000,152.50000,80.00000,76.00000,81.00000
2014,Couple without children,3rd Quintile,812,98.89952,96.45049,101.34854,75.00000,90.00000,120.00000,31.00000,187.50000,90.00000,87.00000,96.00000
2014,Couple without children,4th Quintile,953,107.11927,104.80251,109.43604,81.00000,100.00000,120.00000,31.00000,178.50000,100.00000,98.97500,100.00000
2014,Couple without children,5th Quintile,1342,127.80735,125.14556,130.46914,95.00000,120.00000,150.00000,12.50000,232.50000,120.00000,120.00000,125.00000
2014,Single parent,1st Quintile,816,79.34524,77.69248,80.99800,63.00000,74.00000,88.92802,35.00000,127.82005,74.00000,70.97500,75.00000
2014,Single parent,2nd Quintile,444,88.44749,84.89442,92.00056,67.45681,80.40704,100.00000,35.00000,148.81479,80.00000,79.00000,85.00000
2014,Single parent,3rd Quintile,301,94.82612,90.23327,99.41896,70.00000,83.00000,110.00000,49.00000,170.00000,83.00000,79.00000,90.02500
2014,Single parent,4th Quintile,165,108.11587,101.83711,114.39463,75.00000,100.00000,134.76635,35.00000,224.41588,100.00000,90.00000,114.00000
2014,Single parent,5th Quintile,89,134.34962,125.12842,143.57083,100.00000,124.00734,170.00000,48.00000,275.00000,120.00000,119.87500,146.00000
2014,Couple with children,1st Quintile,993,94.16274,92.23691,96.08857,75.00000,86.00000,109.08469,25.00000,160.21172,86.00000,84.00000,90.00000
2014,Couple with children,2nd Quintile,1301,106.15588,104.19320,108.11857,80.00000,100.00000,125.00000,13.00000,192.50000,100.00000,94.00000,105.00000
2014,Couple with children,3rd Quintile,1250,120.34722,118.18461,122.50984,94.00000,118.00000,140.00000,30.00000,209.00000,118.00000,110.00000,120.00000
2014,Couple with children,4th Quintile,1187,130.64235,128.01937,133.26534,100.00000,125.00000,150.00000,25.00000,225.00000,125.00000,120.00000,126.00000
2014,Couple with children,5th Quintile,969,148.57804,145.40056,151.75552,120.00000,140.00000,170.00000,62.00000,245.00000,140.00000,135.00000,143.00000
2014,Multi-generational household,1st Quintile,,,,,,,,,,,,
2014,Multi-generational household,2nd Quintile,34,117.64354,102.63640,132.65068,88.39561,98.00000,120.00000,78.00000,167.40658,98.00000,89.92500,115.12500
2014,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2014,Multi-generational household,4th Quintile,,,,,,,,,,,,
2014,Multi-generational household,5th Quintile,,,,,,,,,,,,
2014,Other Combinations,1st Quintile,80,82.41773,77.01524,87.82022,68.48605,82.97237,94.88057,28.89426,134.47237,83.00000,74.00000,89.02500
2014,Other Combinations,2nd Quintile,67,84.43952,77.66719,91.21185,67.19234,80.00000,95.48676,45.00000,137.92840,80.00000,70.00000,87.00000
2014,Other Combinations,3rd Quintile,52,112.09060,98.08456,126.09664,72.61280,90.00000,135.17128,47.00000,229.00900,90.00000,85.00000,130.00000
2014,Other Combinations,4th Quintile,39,126.64806,111.13119,142.16493,94.17049,120.00000,178.00420,50.00000,240.00000,120.00000,97.00000,180.00000
2014,Other Combinations,5th Quintile,,,,,,,,,,,,
2015,Single-person household,1st Quintile,1059,57.38196,55.88377,58.88015,43.00000,53.00000,65.00000,12.00000,98.00000,53.00000,50.00000,55.00000
2015,Single-person household,2nd Quintile,800,70.17065,68.28237,72.05893,52.00000,64.00000,80.00000,11.00000,122.00000,64.00000,62.00000,65.00000
2015,Single-person household,3rd Quintile,659,75.42139,73.15658,77.68620,56.00000,70.00000,90.00000,14.00000,141.00000,70.00000,65.00000,72.00000
2015,Single-person household,4th Quintile,584,83.15486,80.31533,85.99440,60.00000,75.00000,100.00000,12.00000,160.00000,75.00000,70.97500,80.00000
2015,Single-person household,5th Quintile,520,101.23825,96.85638,105.62012,67.79533,85.00000,121.43265,15.00000,201.88863,85.00000,80.00000,92.00000
2015,Couple without children,1st Quintile,501,79.34845,76.60715,82.08974,58.21422,72.00000,90.00000,28.00000,137.67867,72.00000,67.00000,75.00000
2015,Couple without children,2nd Quintile,791,88.38333,86.05953,90.70714,65.15259,79.76073,100.00000,12.88149,152.27111,79.00000,76.00000,80.00000
2015,Couple without children,3rd Quintile,814,99.28670,96.89721,101.67619,76.00000,90.00000,120.00000,10.00000,186.00000,90.00000,88.00000,98.00000
2015,Couple without children,4th Quintile,933,107.85330,105.45965,110.24694,80.00000,100.00000,125.00000,27.00000,192.50000,100.00000,98.00000,105.00000
2015,Couple without children,5th Quintile,1337,126.74981,124.09305,129.40658,95.00000,120.00000,150.00000,25.00000,232.50000,120.00000,120.00000,120.00000
2015,Single parent,1st Quintile,731,78.46346,76.53377,80.39314,62.00000,72.00000,86.00000,26.00000,122.00000,72.00000,70.00000,75.00000
2015,Single parent,2nd Quintile,449,88.79323,85.97094,91.61552,69.00000,80.00000,100.00000,36.00000,146.50000,80.00000,79.00000,88.00000
2015,Single parent,3rd Quintile,267,95.05019,91.66791,98.43247,75.00000,90.00000,110.00000,43.00000,162.50000,90.00000,82.00000,96.00000
2015,Single parent,4th Quintile,168,116.16947,108.71587,123.62307,80.00000,110.00000,131.44485,48.00000,208.61214,110.00000,100.00000,120.00000
2015,Single parent,5th Quintile,95,135.82571,126.23582,145.41561,100.00000,126.13257,163.38547,60.00000,258.46369,125.00000,120.00000,140.15000
2015,Couple with children,1st Quintile,1127,94.47456,92.58203,96.36709,73.00000,88.00000,108.68928,19.46608,162.22320,88.00000,84.00000,90.00000
2015,Couple with children,2nd Quintile,1237,108.01072,105.97675,110.04469,80.00000,100.00000,130.00000,13.00000,205.00000,100.00000,100.00000,110.00000
2015,Couple with children,3rd Quintile,1220,121.95188,119.69082,124.21295,94.00000,120.00000,140.00000,35.00000,209.00000,120.00000,114.00000,120.00000
2015,Couple with children,4th Quintile,1080,126.94668,124.60785,129.28551,100.00000,123.57271,150.00000,40.00000,225.00000,124.00000,120.00000,128.05000
2015,Couple with children,5th Quintile,995,149.81562,146.59651,153.03474,120.00000,140.00000,170.00000,50.00000,245.00000,140.00000,135.00000,144.00000
2015,Multi-generational household,1st Quintile,46,112.57549,96.00782,129.14316,75.00000,87.25946,140.00000,25.00000,237.50000,86.00000,75.00000,140.00000
2015,Multi-generational household,2nd Quintile,38,116.92194,102.68605,131.15783,79.00000,109.94182,140.00000,62.00000,200.00000,115.00000,68.00000,140.00000
2015,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2015,Multi-generational household,4th Quintile,,,,,,,,,,,,
2015,Multi-generational household,5th Quintile,,,,,,,,,,,,
2015,Other Combinations,1st Quintile,75,79.06029,73.50641,84.61417,65.00000,75.17876,90.00000,27.50000,127.50000,75.00000,71.95000,85.02500
2015,Other Combinations,2nd Quintile,64,87.80765,78.61578,96.99952,66.50597,82.15850,91.27145,29.35775,128.41967,82.00000,69.97500,88.00000
2015,Other Combinations,3rd Quintile,51,102.60061,89.88762,115.31360,62.69727,90.00000,121.19525,55.00000,208.94222,90.00000,68.00000,110.00000
2015,Other Combinations,4th Quintile,35,105.10389,85.43582,124.77196,64.14068,85.00000,145.33119,50.00000,240.00000,85.00000,65.00000,150.25000
2015,Other Combinations,5th Quintile,,,,,,,,,,,,
2016,Single-person household,1st Quintile,1377,57.08858,55.80537,58.37179,42.00000,53.00000,65.00000,7.50000,99.50000,53.00000,51.00000,55.00000
2016,Single-person household,2nd Quintile,731,69.34053,67.24777,71.43330,50.00000,63.00000,80.00000,11.00000,125.00000,63.00000,60.00000,65.00000
2016,Single-person household,3rd Quintile,633,77.79588,75.51688,80.07487,57.00000,70.00000,95.00000,12.00000,152.00000,70.00000,68.00000,75.00000
2016,Single-person household,4th Quintile,543,82.45148,79.32883,85.57413,60.00000,75.00000,98.64858,12.00000,156.62145,75.00000,70.97500,80.00000
2016,Single-person household,5th Quintile,492,101.85663,97.38893,106.32433,66.95692,88.63354,125.00000,15.00000,212.06462,88.00000,80.00000,94.00000
2016,Couple without children,1st Quintile,484,79.22303,76.59657,81.84948,59.00000,73.00000,90.00000,16.00000,136.50000,73.00000,67.97500,75.00000
2016,Couple without children,2nd Quintile,727,88.01161,85.60805,90.41517,65.00000,80.00000,100.00000,12.50000,152.50000,80.00000,75.97500,80.00000
2016,Couple without children,3rd Quintile,778,100.64061,98.11761,103.16361,76.00000,95.00000,120.00000,20.00000,186.00000,95.00000,88.00000,100.00000
2016,Couple without children,4th Quintile,919,107.30327,105.03554,109.57100,84.00000,100.00000,122.00000,35.00000,179.00000,100.00000,100.00000,105.00000
2016,Couple without children,5th Quintile,1251,129.83886,126.99443,132.68330,95.00000,124.00000,150.00000,25.00000,232.50000,124.00000,120.00000,130.00000
2016,Single parent,1st Quintile,831,79.58416,77.74476,81.42357,62.00000,72.59992,88.00000,23.00000,127.00000,72.00000,70.00000,75.00000
2016,Single parent,2nd Quintile,399,87.88076,84.97649,90.78504,67.00000,80.00000,100.00000,40.00000,149.50000,80.00000,77.97500,86.05000
2016,Single parent,3rd Quintile,236,97.21843,93.16472,101.27213,75.00000,92.19994,112.78235,36.00000,169.45589,92.00000,81.95000,100.00000
2016,Single parent,4th Quintile,152,113.83958,108.06079,119.61837,82.71182,117.65712,132.84939,54.00000,208.05576,120.00000,100.00000,120.00000
2016,Single parent,5th Quintile,76,137.37331,125.15055,149.59608,92.66936,125.00000,178.11797,60.00000,300.00000,125.00000,110.00000,160.00000
2016,Couple with children,1st Quintile,2025,91.66989,90.39284,92.94694,72.00000,87.00000,104.00000,24.00000,152.00000,87.00000,84.00000,90.00000
2016,Couple with children,2nd Quintile,1160,106.91608,104.83606,108.99611,79.00000,100.00000,128.00000,20.00000,201.50000,100.00000,95.00000,105.00000
2016,Couple with children,3rd Quintile,1040,121.92123,119.54701,124.29545,94.00000,120.00000,145.00000,34.00000,221.50000,120.00000,114.00000,120.00000
2016,Couple with children,4th Quintile,1009,127.62352,125.07714,130.16990,99.31747,124.00000,150.00000,50.00000,226.02380,124.00000,120.00000,127.02500
2016,Couple with children,5th Quintile,877,151.46431,148.09489,154.83373,120.00000,140.00000,170.00000,50.00000,245.00000,140.00000,135.00000,150.00000
2016,Multi-generational household,1st Quintile,72,102.05879,90.91405,113.20352,75.00000,80.44852,119.17878,25.00000,185.44694,80.00000,75.00000,115.62500
2016,Multi-generational household,2nd Quintile,31,97.05205,83.93862,110.16548,70.01871,90.00000,120.00000,56.00000,194.97194,90.00000,68.00000,120.00000
2016,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2016,Multi-generational household,4th Quintile,,,,,,,,,,,,
2016,Multi-generational household,5th Quintile,,,,,,,,,,,,
2016,Other Combinations,1st Quintile,234,80.65103,76.90080,84.40126,60.00000,80.00000,95.00000,15.00000,147.50000,80.00000,74.00000,87.00000
2016,Other Combinations,2nd Quintile,54,83.26489,76.98465,89.54512,64.60699,80.00000,92.15125,45.00000,133.46764,80.00000,75.00000,86.02500
2016,Other Combinations,3rd Quintile,35,97.42435,84.67891,110.16978,72.50325,88.91654,111.45755,30.00000,169.88901,88.00000,74.00000,110.00000
2016,Other Combinations,4th Quintile,,,,,,,,,,,,
2016,Other Combinations,5th Quintile,,,,,,,,,,,,
2017,Single-person household,1st Quintile,1544,57.67780,56.43268,58.92293,42.00000,54.00000,67.00000,9.00000,104.50000,54.00000,52.00000,55.00000
2017,Single-person household,2nd Quintile,837,69.80220,67.77763,71.82677,51.00000,64.00000,82.00000,12.00000,128.50000,64.00000,62.97500,66.00000
2017,Single-person household,3rd Quintile,713,77.19380,75.07039,79.31720,58.00000,70.41417,90.40030,16.00000,139.00075,71.00000,69.00000,75.00000
2017,Single-person household,4th Quintile,613,84.10523,81.02335,87.18710,60.00000,77.12446,100.00000,18.00000,160.00000,77.00000,75.00000,80.00000
2017,Single-person household,5th Quintile,551,103.31400,99.10647,107.52154,68.00000,90.00000,130.00000,13.00000,223.00000,90.00000,85.00000,98.00000
2017,Couple without children,1st Quintile,539,77.42856,74.88497,79.97215,58.00000,70.00000,90.00000,15.00000,138.00000,70.00000,65.00000,73.00000
2017,Couple without children,2nd Quintile,783,88.19787,86.00863,90.38712,66.00000,80.00000,100.00000,31.00000,151.00000,80.00000,75.00000,80.00000
2017,Couple without children,3rd Quintile,888,100.86925,98.58677,103.15173,76.00000,95.00000,120.00000,30.00000,186.00000,95.00000,90.00000,100.00000
2017,Couple without children,4th Quintile,1066,109.88246,107.57861,112.18631,84.00000,100.00000,126.40511,35.00000,190.01276,100.00000,100.00000,107.00000
2017,Couple without children,5th Quintile,1431,128.91125,126.33191,131.49060,96.00000,120.00000,150.00000,36.00000,231.00000,120.00000,120.00000,125.00000
2017,Single parent,1st Quintile,833,77.23712,75.54272,78.93152,60.00000,71.00000,85.00000,22.50000,122.50000,71.00000,68.00000,74.00000
2017,Single parent,2nd Quintile,401,89.14351,86.04575,92.24126,68.00000,80.00000,102.00000,35.00000,153.00000,80.00000,75.00000,85.00000
2017,Single parent,3rd Quintile,231,105.40974,100.79062,110.02886,75.00000,100.00000,130.00000,40.00000,212.50000,100.00000,90.00000,110.00000
2017,Single parent,4th Quintile,176,110.36472,105.16275,115.56668,83.86590,105.00000,130.00000,42.00000,199.20115,105.00000,92.00000,114.02500
2017,Single parent,5th Quintile,104,138.96781,129.03304,148.90257,94.00000,128.00000,176.81873,60.00000,300.00000,128.00000,112.92500,150.00000
2017,Couple with children,1st Quintile,2223,94.61596,93.16408,96.06784,70.66358,86.00000,110.00000,16.00000,169.00463,86.00000,83.00000,90.00000
2017,Couple with children,2nd Quintile,1240,108.11042,105.92690,110.29393,80.00000,100.00000,125.00000,30.00000,192.50000,100.00000,96.00000,104.00000
2017,Couple with children,3rd Quintile,1187,119.08589,116.82173,121.35004,90.00540,120.00000,140.00000,20.00000,214.99190,120.00000,112.97500,120.00000
2017,Couple with children,4th Quintile,1121,129.51534,127.32600,131.70467,100.49718,125.00000,148.26798,40.00000,219.92417,125.00000,120.00000,130.00000
2017,Couple with children,5th Quintile,985,149.70916,146.43844,152.97987,120.00000,140.00000,174.00000,52.00000,255.00000,140.00000,138.00000,148.00000
2017,Multi-generational household,1st Quintile,82,111.85688,100.92333,122.79043,75.00000,114.74147,129.41621,38.00000,211.04052,115.00000,75.00000,125.00000
2017,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2017,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2017,Multi-generational household,4th Quintile,,,,,,,,,,,,
2017,Multi-generational household,5th Quintile,,,,,,,,,,,,
2017,Other Combinations,1st Quintile,302,84.70653,81.78127,87.63178,65.37515,85.00000,100.00000,13.43787,151.93728,85.00000,74.00000,90.00000
2017,Other Combinations,2nd Quintile,49,91.93418,83.41054,100.45782,72.00000,80.00000,93.17730,40.23406,124.94324,80.00000,75.00000,90.00000
2017,Other Combinations,3rd Quintile,46,99.91273,91.82154,108.00392,80.83068,95.08114,116.91774,50.00000,171.04834,95.00000,90.00000,111.00000
2017,Other Combinations,4th Quintile,53,110.60555,97.42037,123.79073,70.21837,100.00000,128.88392,30.00000,216.88226,100.00000,71.00000,120.12500
2017,Other Combinations,5th Quintile,39,139.90647,122.76593,157.04701,104.40155,140.00000,160.00000,60.00000,243.39767,140.00000,120.00000,150.00000
2018,Single-person household,1st Quintile,1566,56.52151,55.33945,57.70357,42.00000,53.00000,66.00000,11.00000,102.00000,53.00000,51.00000,54.00000
2018,Single-person household,2nd Quintile,926,68.67803,66.90946,70.44660,50.00000,63.00000,80.00000,12.00000,125.00000,63.00000,61.00000,65.00000
2018,Single-person household,3rd Quintile,725,80.10071,77.49027,82.71116,58.00000,72.00000,96.47167,13.00000,154.17918,72.00000,68.97500,75.00000
2018,Single-person household,4th Quintile,626,84.37529,81.57196,87.17862,60.00000,78.00000,100.00000,20.00000,160.00000,78.00000,75.00000,80.00000
2018,Single-person household,5th Quintile,566,104.11688,100.09600,108.13776,70.00000,93.00000,130.00000,15.00000,220.00000,93.00000,86.00000,100.00000
2018,Couple without children,1st Quintile,583,77.86798,75.34919,80.38676,58.00000,69.00000,90.00000,25.00000,138.00000,69.00000,65.00000,73.00000
2018,Couple without children,2nd Quintile,825,92.41032,90.01764,94.80300,69.00000,83.00000,110.00000,30.00000,171.50000,83.00000,80.00000,87.02500
2018,Couple without children,3rd Quintile,840,102.24495,99.87814,104.61175,78.00000,98.00000,120.00000,34.00000,183.00000,98.00000,90.00000,100.00000
2018,Couple without children,4th Quintile,975,109.68482,107.34869,112.02096,83.01097,105.00000,130.00000,28.00000,200.48354,105.00000,100.00000,110.00000
2018,Couple without children,5th Quintile,1405,129.00473,126.53320,131.47626,98.00000,120.00000,150.00000,25.00000,228.00000,120.00000,120.00000,125.00000
2018,Single parent,1st Quintile,797,78.24948,76.38104,80.11793,60.00000,73.00000,88.00000,18.00000,130.00000,73.00000,70.00000,75.00000
2018,Single parent,2nd Quintile,420,90.73142,87.66946,93.79338,70.00000,80.00000,100.00000,30.00000,145.00000,80.00000,78.00000,88.02500
2018,Single parent,3rd Quintile,236,98.41125,93.75737,103.06512,70.00000,86.00000,120.00000,48.00000,195.00000,86.00000,80.00000,100.00000
2018,Single parent,4th Quintile,169,112.44937,106.63987,118.25887,85.00000,110.00000,131.45445,42.00000,201.13612,110.00000,103.90000,115.12500
2018,Single parent,5th Quintile,87,130.32383,119.63683,141.01083,90.00000,120.00000,165.00000,55.00000,277.50000,120.00000,92.97500,146.00000
2018,Couple with children,1st Quintile,2007,93.41489,92.01590,94.81388,72.00000,89.00000,110.00000,20.00000,167.00000,89.00000,85.00000,91.02500
2018,Couple with children,2nd Quintile,1278,108.87770,106.79616,110.95924,80.00000,100.00000,130.00000,25.00000,205.00000,100.00000,98.97500,107.02500
2018,Couple with children,3rd Quintile,1117,122.62549,120.16588,125.08509,94.00000,120.00000,140.00000,38.00000,209.00000,120.00000,115.97500,120.00000
2018,Couple with children,4th Quintile,1058,129.70523,127.32205,132.08841,100.00000,125.00000,150.00000,38.00000,225.00000,125.00000,120.00000,130.00000
2018,Couple with children,5th Quintile,912,151.44983,147.92911,154.97056,120.00000,140.00000,174.00000,52.00000,255.00000,140.00000,135.00000,150.00000
2018,Multi-generational household,1st Quintile,77,98.07385,89.48318,106.66453,72.00000,92.54287,115.00000,38.00000,179.50000,93.00000,78.00000,115.00000
2018,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2018,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2018,Multi-generational household,4th Quintile,,,,,,,,,,,,
2018,Multi-generational household,5th Quintile,,,,,,,,,,,,
2018,Other Combinations,1st Quintile,217,81.03187,77.80810,84.25563,65.00000,80.00000,90.00000,27.50000,127.50000,80.00000,70.00000,86.00000
2018,Other Combinations,2nd Quintile,59,87.28207,80.42723,94.13690,70.00000,80.00000,93.61488,39.00000,129.03720,80.00000,75.00000,90.00000
2018,Other Combinations,3rd Quintile,38,109.03460,98.96370,119.10550,80.00000,116.13889,126.56377,52.00000,196.40942,120.00000,85.97500,120.00000
2018,Other Combinations,4th Quintile,39,115.25108,102.30702,128.19514,80.00000,105.20970,144.78797,30.00000,200.00000,100.00000,80.00000,140.00000
2018,Other Combinations,5th Quintile,38,133.25368,118.50205,148.00531,100.96047,125.00000,140.00000,63.00000,198.55929,125.00000,120.00000,140.00000
2019,Single-person household,1st Quintile,1573,59.52694,58.04705,61.00683,42.00000,53.00000,70.00000,10.00000,112.00000,53.00000,50.00000,55.00000
2019,Single-person household,2nd Quintile,867,68.37736,66.68466,70.07007,51.00000,63.00000,80.00000,15.00000,123.50000,63.00000,60.00000,65.00000
2019,Single-person household,3rd Quintile,716,80.98622,78.29085,83.68159,60.00000,74.00000,94.00000,12.00000,145.00000,74.00000,70.00000,77.02500
2019,Single-person household,4th Quintile,646,85.28328,82.54808,88.01848,60.00000,78.00000,100.00000,28.00000,160.00000,78.00000,75.00000,80.00000
2019,Single-person household,5th Quintile,753,106.94717,103.07814,110.81620,70.00000,95.00000,130.00000,14.00000,220.00000,95.00000,88.00000,100.00000
2019,Couple without children,1st Quintile,544,79.74233,77.17296,82.31170,59.33226,71.00000,95.30939,20.00000,149.27508,71.00000,68.00000,75.00000
2019,Couple without children,2nd Quintile,768,93.18596,90.79413,95.57779,70.00000,85.00000,110.00000,30.00000,170.00000,85.00000,80.00000,88.02500
2019,Couple without children,3rd Quintile,858,100.80637,98.36385,103.24888,75.00000,94.00000,120.00000,22.00000,187.50000,94.00000,90.00000,100.00000
2019,Couple without children,4th Quintile,1010,109.70898,107.56303,111.85493,83.00000,106.00000,130.00000,40.00000,200.50000,106.00000,100.00000,112.00000
2019,Couple without children,5th Quintile,1991,131.93560,129.64027,134.23093,98.00000,120.00000,150.00000,25.00000,228.00000,120.00000,120.00000,125.00000
2019,Single parent,1st Quintile,701,76.91050,74.97150,78.84949,60.52878,71.00000,85.00000,23.82194,121.70684,71.00000,70.00000,74.00000
2019,Single parent,2nd Quintile,387,91.57602,88.17367,94.97837,68.00000,82.00000,105.00000,45.00000,160.50000,82.00000,80.00000,86.00000
2019,Single parent,3rd Quintile,224,96.85191,92.15055,101.55328,70.00000,85.00000,120.00000,43.00000,195.00000,85.00000,75.97500,94.00000
2019,Single parent,4th Quintile,173,114.68541,109.81428,119.55653,93.53021,120.00000,128.77134,50.00000,181.63305,120.00000,110.00000,120.00000
2019,Single parent,5th Quintile,129,134.32041,124.80396,143.83685,90.00000,120.00000,178.71817,64.00000,311.79542,120.00000,107.00000,140.00000
2019,Couple with children,1st Quintile,1950,95.09406,93.56104,96.62707,71.00000,89.00000,110.00000,15.00000,168.50000,89.00000,85.00000,92.00000
2019,Couple with children,2nd Quintile,1024,107.79213,105.56486,110.01941,80.00000,100.00000,130.00000,30.00000,205.00000,100.00000,97.97500,110.00000
2019,Couple with children,3rd Quintile,1062,119.78866,117.47972,122.09760,90.00000,120.00000,140.00000,36.00000,215.00000,120.00000,114.97500,120.00000
2019,Couple with children,4th Quintile,1072,133.33071,130.90308,135.75834,103.00000,130.00000,150.00000,40.00000,220.50000,130.00000,125.00000,134.00000
2019,Couple with children,5th Quintile,1411,151.66787,148.71548,154.62026,120.00000,140.00000,177.00000,50.00000,262.50000,140.00000,138.95000,148.00000
2019,Multi-generational household,1st Quintile,66,91.77758,85.02105,98.53410,71.78369,89.34088,116.97870,20.00000,168.00000,89.00000,76.00000,115.00000
2019,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2019,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2019,Multi-generational household,4th Quintile,,,,,,,,,,,,
2019,Multi-generational household,5th Quintile,,,,,,,,,,,,
2019,Other Combinations,1st Quintile,175,76.68517,73.07331,80.29702,63.62413,70.00000,90.00000,29.00000,129.56381,70.00000,70.00000,81.00000
2019,Other Combinations,2nd Quintile,56,91.31715,82.97709,99.65721,69.87683,75.00000,102.54141,20.87997,151.53827,75.00000,74.00000,100.00000
2019,Other Combinations,3rd Quintile,52,113.17525,101.65933,124.69116,80.00000,110.00000,140.00000,44.00000,230.00000,110.00000,82.00000,120.00000
2019,Other Combinations,4th Quintile,51,123.19330,108.76090,137.62570,85.00000,120.00000,140.00000,30.00000,222.50000,120.00000,100.00000,140.00000
2019,Other Combinations,5th Quintile,37,133.08739,120.77209,145.40270,111.38976,137.37082,153.68597,74.00000,217.13029,140.00000,115.00000,147.00000
2020,Single-person household,1st Quintile,2031,59.79795,58.62494,60.97096,43.00000,54.00000,70.00000,9.00000,110.50000,54.00000,52.00000,55.00000
2020,Single-person household,2nd Quintile,1022,69.57987,68.00409,71.15565,52.00000,63.51449,80.00000,10.00000,122.00000,63.00000,61.97500,67.00000
2020,Single-person household,3rd Quintile,759,79.76688,77.18315,82.35060,57.00000,70.00000,96.00000,12.00000,154.50000,70.00000,67.97500,75.00000
2020,Single-person household,4th Quintile,665,84.89922,81.94817,87.85027,60.00000,76.00000,100.00000,15.00000,160.00000,76.00000,75.00000,80.00000
