"plh0107","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","1993","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1993","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","103","0.363310230552597","0.302963196893408","0.423657264211785"
"Sehr wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","Hauptschule","kein Migrationshintergrund","880","0.188882632408936","0.177035219537231","0.200730045280641"
"Sehr wichtig","1995","Hauptschule","direkter Migrationshintergrund","135","0.243146828362718","0.20689774113526","0.279395915590175"
"Sehr wichtig","1995","Hauptschule","indirekter Migrationshintergrund","15","","",""
"Sehr wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","Realschule","kein Migrationshintergrund","832","0.263708844547455","0.247290451387684","0.280127237707225"
"Sehr wichtig","1995","Realschule","direkter Migrationshintergrund","31","0.212141213858155","0.137094378816992","0.287188048899318"
"Sehr wichtig","1995","Realschule","indirekter Migrationshintergrund","16","","",""
"Sehr wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","215","0.297062279113164","0.262563770431531","0.331560787794798"
"Sehr wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","65","0.417399597738097","0.344337780533743","0.49046141494245"
"Sehr wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","5","","",""
"Sehr wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","AkademikerIn","kein Migrationshintergrund","433","0.259741225788378","0.237543448011153","0.281939003565604"
"Sehr wichtig","1995","AkademikerIn","direkter Migrationshintergrund","45","0.295857990641604","0.223770566085049","0.367945415198159"
"Sehr wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Sehr wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","105","0.45699671566466","0.394492264585724","0.519501166743595"
"Wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.472764651786718","0.364039420546114","0.581489883027322"
"Wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","Hauptschule","kein Migrationshintergrund","1952","0.443867276934079","0.428828883272958","0.4589056705952"
"Wichtig","1995","Hauptschule","direkter Migrationshintergrund","231","0.397753594649826","0.356396395608662","0.439110793690989"
"Wichtig","1995","Hauptschule","indirekter Migrationshintergrund","21","","",""
"Wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","Realschule","kein Migrationshintergrund","1479","0.529740648763735","0.511143606366315","0.548337691161154"
"Wichtig","1995","Realschule","direkter Migrationshintergrund","55","0.490386734771163","0.398619977743994","0.582153491798332"
"Wichtig","1995","Realschule","indirekter Migrationshintergrund","17","","",""
"Wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","345","0.507694415836787","0.469951389768629","0.545437441904944"
"Wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","78","0.404697677937262","0.331976113823982","0.477419242050541"
"Wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","9","","",""
"Wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","AkademikerIn","kein Migrationshintergrund","838","0.546245630334993","0.521042663223461","0.571448597446525"
"Wichtig","1995","AkademikerIn","direkter Migrationshintergrund","78","0.494245721199197","0.415281751614866","0.573209690783527"
"Wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","28","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","Hauptschule","kein Migrationshintergrund","626","0.156820269506233","0.145813830361849","0.167826708650618"
"Weniger wichtig","1995","Hauptschule","direkter Migrationshintergrund","77","0.139479387664733","0.110204677229842","0.168754098099624"
"Weniger wichtig","1995","Hauptschule","indirekter Migrationshintergrund","8","","",""
"Weniger wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","Realschule","kein Migrationshintergrund","334","0.138873000219762","0.125987952726341","0.151758047713182"
"Weniger wichtig","1995","Realschule","direkter Migrationshintergrund","14","","",""
"Weniger wichtig","1995","Realschule","indirekter Migrationshintergrund","4","","",""
"Weniger wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","92","0.143988473322229","0.117483839251962","0.170493107392496"
"Weniger wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","25","","",""
"Weniger wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","AkademikerIn","kein Migrationshintergrund","142","0.112326907456119","0.0963417947204688","0.12831202019177"
"Weniger wichtig","1995","AkademikerIn","direkter Migrationshintergrund","19","","",""
"Weniger wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Weniger wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","8","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","Hauptschule","kein Migrationshintergrund","735","0.210429821150752","0.198092107924175","0.222767534377329"
"Ganz unwichtig","1995","Hauptschule","direkter Migrationshintergrund","95","0.219620189322723","0.184638071630895","0.254602307014552"
"Ganz unwichtig","1995","Hauptschule","indirekter Migrationshintergrund","2","","",""
"Ganz unwichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","Realschule","kein Migrationshintergrund","122","0.0676775064690492","0.0583180901193209","0.0770369228187775"
"Ganz unwichtig","1995","Realschule","direkter Migrationshintergrund","14","","",""
"Ganz unwichtig","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","22","","",""
