year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.43591,143,349,0.38381,0.48801
1990,Baden-Wuerttemberg,male,Very concerned,0.11460,143,890,0.09366,0.13553
1990,Baden-Wuerttemberg,male,Somewhat concerned,0.39883,367,890,0.36664,0.43102
1990,Baden-Wuerttemberg,male,Not concerned at all,0.48657,380,890,0.45372,0.51943
1990,Baden-Wuerttemberg,female,Very concerned,0.11551,135,881,0.09439,0.13663
1990,Baden-Wuerttemberg,female,Somewhat concerned,0.46306,398,881,0.43012,0.49601
1990,Baden-Wuerttemberg,female,Not concerned at all,0.42143,348,881,0.38880,0.45405
1990,Bavaria,male,Very concerned,0.11609,116,783,0.09364,0.13854
1990,Bavaria,male,Somewhat concerned,0.40175,338,783,0.36739,0.43611
1990,Bavaria,male,Not concerned at all,0.48216,329,783,0.44713,0.51718
1990,Bavaria,female,Very concerned,0.11499,110,790,0.09273,0.13725
1990,Bavaria,female,Somewhat concerned,0.45770,381,790,0.42293,0.49246
1990,Bavaria,female,Not concerned at all,0.42731,299,790,0.39280,0.46183
1990,Berlin,male,Very concerned,0.14252,61,287,0.10200,0.18304
1990,Berlin,male,Somewhat concerned,0.46523,146,287,0.40742,0.52304
1990,Berlin,male,Not concerned at all,0.39225,80,287,0.33566,0.44884
1990,Berlin,female,Very concerned,0.19870,88,327,0.15539,0.24202
1990,Berlin,female,Somewhat concerned,0.45840,161,327,0.40431,0.51248
1990,Berlin,female,Not concerned at all,0.34290,78,327,0.29137,0.39443
1990,Brandenburg,male,Very concerned,0.27019,107,356,0.22399,0.31638
1990,Brandenburg,male,Somewhat concerned,0.61058,214,356,0.55985,0.66130
1990,Brandenburg,male,Not concerned at all,0.11923,35,356,0.08552,0.15295
1990,Brandenburg,female,Very concerned,0.29589,119,372,0.24944,0.34234
1990,Brandenburg,female,Somewhat concerned,0.57693,216,372,0.52666,0.62721
1990,Brandenburg,female,Not concerned at all,0.12718,37,372,0.09328,0.16108
1990,Mecklenburg-Western Pomerania,male,Very concerned,0.30770,80,217,0.24615,0.36926
1990,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.54248,137,217,0.47604,0.60892
1990,Mecklenburg-Western Pomerania,female,Very concerned,0.36513,98,260,0.30649,0.42377
1990,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48090,130,260,0.42005,0.54175
1990,Mecklenburg-Western Pomerania,female,Not concerned at all,0.15397,32,260,0.11002,0.19793
1990,Saxony,male,Very concerned,0.26916,168,629,0.23447,0.30385
1990,Saxony,male,Somewhat concerned,0.56748,364,629,0.52873,0.60623
1990,Saxony,male,Not concerned at all,0.16336,97,629,0.13445,0.19228
1990,Saxony,female,Very concerned,0.27393,206,700,0.24087,0.30700
1990,Saxony,female,Somewhat concerned,0.56523,397,700,0.52847,0.60198
1990,Saxony,female,Not concerned at all,0.16084,97,700,0.13361,0.18808
1990,Saxony-Anhalt,male,Very concerned,0.29073,119,382,0.24513,0.33632
1990,Saxony-Anhalt,male,Somewhat concerned,0.59548,222,382,0.54620,0.64477
1990,Saxony-Anhalt,male,Not concerned at all,0.11379,41,382,0.08190,0.14568
1990,Saxony-Anhalt,female,Very concerned,0.31590,136,423,0.27154,0.36025
1990,Saxony-Anhalt,female,Somewhat concerned,0.58760,254,423,0.54063,0.63456
1990,Saxony-Anhalt,female,Not concerned at all,0.09651,33,423,0.06833,0.12468
1990,Thuringa,male,Very concerned,0.24056,87,350,0.19572,0.28541
1990,Thuringa,male,Somewhat concerned,0.62670,218,350,0.57596,0.67745
1990,Thuringa,male,Not concerned at all,0.13273,45,350,0.09714,0.16833
1990,Thuringa,female,Very concerned,0.25000,101,393,0.20713,0.29286
1990,Thuringa,female,Somewhat concerned,0.58397,233,393,0.53518,0.63276
1990,Thuringa,female,Not concerned at all,0.16603,59,393,0.12920,0.20287
1991,Schleswig-Holstein,male,Somewhat concerned,0.42455,63,127,0.33824,0.51085
1991,Schleswig-Holstein,male,Not concerned at all,0.45600,64,127,0.36903,0.54296
1991,Schleswig-Holstein,female,Somewhat concerned,0.45517,70,131,0.36956,0.54077
1991,Schleswig-Holstein,female,Not concerned at all,0.43162,61,131,0.34648,0.51677
1991,Hamburg,male,Not concerned at all,0.52154,35,35,0.35362,0.68945
1991,Hamburg,female,Somewhat concerned,0.44263,35,72,0.32709,0.55817
1991,Hamburg,female,Not concerned at all,0.48308,37,72,0.36685,0.59932
1991,Lower Saxony,male,Very concerned,0.12334,57,478,0.09383,0.15285
1991,Lower Saxony,male,Somewhat concerned,0.35554,188,478,0.31258,0.39849
1991,Lower Saxony,male,Not concerned at all,0.52113,233,478,0.47629,0.56596
1991,Lower Saxony,female,Very concerned,0.09872,56,484,0.07212,0.12532
1991,Lower Saxony,female,Somewhat concerned,0.40601,211,484,0.36221,0.44980
1991,Lower Saxony,female,Not concerned at all,0.49528,217,484,0.45069,0.53986
1991,North Rhine-Westphalia,male,Very concerned,0.11712,187,1243,0.09924,0.13501
1991,North Rhine-Westphalia,male,Somewhat concerned,0.42399,539,1243,0.39650,0.45147
1991,North Rhine-Westphalia,male,Not concerned at all,0.45889,517,1243,0.43118,0.48661
1991,North Rhine-Westphalia,female,Very concerned,0.10623,169,1280,0.08935,0.12312
1991,North Rhine-Westphalia,female,Somewhat concerned,0.42114,567,1280,0.39408,0.44820
1991,North Rhine-Westphalia,female,Not concerned at all,0.47263,544,1280,0.44527,0.49999
1991,Hesse,male,Very concerned,0.06154,48,481,0.04004,0.08304
1991,Hesse,male,Somewhat concerned,0.45014,227,481,0.40563,0.49464
1991,Hesse,male,Not concerned at all,0.48832,206,481,0.44360,0.53304
1991,Hesse,female,Very concerned,0.09322,53,472,0.06696,0.11948
1991,Hesse,female,Somewhat concerned,0.38051,212,472,0.33666,0.42436
1991,Hesse,female,Not concerned at all,0.52627,207,472,0.48118,0.57136
1991,"Rhineland-Palatinate, Saarland",male,Very concerned,0.14278,44,315,0.10408,0.18147
1991,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.38632,135,315,0.33247,0.44018
1991,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.47090,136,315,0.41569,0.52611
1991,"Rhineland-Palatinate, Saarland",female,Very concerned,0.11636,42,348,0.08262,0.15009
1991,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.48468,176,348,0.43210,0.53727
1991,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.39896,130,348,0.34744,0.45049
1991,Baden-Wuerttemberg,male,Very concerned,0.08953,114,887,0.07073,0.10833
1991,Baden-Wuerttemberg,male,Somewhat concerned,0.39656,363,887,0.36435,0.42877
1991,Baden-Wuerttemberg,male,Not concerned at all,0.51391,410,887,0.48100,0.54682
1991,Baden-Wuerttemberg,female,Very concerned,0.11908,120,891,0.09780,0.14036
1991,Baden-Wuerttemberg,female,Somewhat concerned,0.46164,425,891,0.42889,0.49440
1991,Baden-Wuerttemberg,female,Not concerned at all,0.41928,346,891,0.38686,0.45170
1991,Bavaria,male,Very concerned,0.10196,90,790,0.08085,0.12308
1991,Bavaria,male,Somewhat concerned,0.46017,384,790,0.42540,0.49495
1991,Bavaria,male,Not concerned at all,0.43786,316,790,0.40324,0.47248
1991,Bavaria,female,Very concerned,0.08972,84,797,0.06987,0.10958
1991,Bavaria,female,Somewhat concerned,0.46267,398,797,0.42803,0.49730
1991,Bavaria,female,Not concerned at all,0.44761,315,797,0.41307,0.48216
1991,Berlin,male,Very concerned,0.21490,81,285,0.16713,0.26267
1991,Berlin,male,Somewhat concerned,0.41122,124,285,0.35399,0.46845
1991,Berlin,male,Not concerned at all,0.37388,80,285,0.31761,0.43015
1991,Berlin,female,Very concerned,0.21125,84,313,0.16596,0.25655
1991,Berlin,female,Somewhat concerned,0.44323,141,313,0.38810,0.49835
1991,Berlin,female,Not concerned at all,0.34552,88,313,0.29275,0.39829
1991,Brandenburg,male,Very concerned,0.38394,132,301,0.32891,0.43898
1991,Brandenburg,male,Somewhat concerned,0.52404,169,301,0.46753,0.58056
1991,Brandenburg,female,Very concerned,0.41177,152,324,0.35810,0.46544
1991,Brandenburg,female,Somewhat concerned,0.48840,172,324,0.43389,0.54292
1991,Mecklenburg-Western Pomerania,male,Very concerned,0.44122,101,207,0.37341,0.50902
1991,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.44142,106,207,0.37361,0.50923
1991,Mecklenburg-Western Pomerania,female,Very concerned,0.45956,108,216,0.39294,0.52617
1991,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43596,108,216,0.36968,0.50225
1991,Saxony,male,Very concerned,0.32872,191,581,0.29049,0.36695
1991,Saxony,male,Somewhat concerned,0.53442,316,581,0.49383,0.57502
1991,Saxony,male,Not concerned at all,0.13686,74,581,0.10889,0.16483
1991,Saxony,female,Very concerned,0.31580,214,643,0.27984,0.35176
1991,Saxony,female,Somewhat concerned,0.55291,359,643,0.51445,0.59137
1991,Saxony,female,Not concerned at all,0.13129,70,643,0.10517,0.15741
1991,Saxony-Anhalt,male,Very concerned,0.38719,150,373,0.33769,0.43669
1991,Saxony-Anhalt,male,Somewhat concerned,0.50682,187,373,0.45601,0.55762
1991,Saxony-Anhalt,male,Not concerned at all,0.10599,36,373,0.07471,0.13727
1991,Saxony-Anhalt,female,Very concerned,0.38766,171,385,0.33893,0.43639
1991,Saxony-Anhalt,female,Somewhat concerned,0.52019,214,385,0.47022,0.57015
1991,Thuringa,male,Very concerned,0.37551,122,330,0.32318,0.42784
1991,Thuringa,male,Somewhat concerned,0.51015,174,330,0.45613,0.56416
1991,Thuringa,male,Not concerned at all,0.11434,34,330,0.07996,0.14873
1991,Thuringa,female,Very concerned,0.40661,149,337,0.35409,0.45914
1991,Thuringa,female,Somewhat concerned,0.49511,188,337,0.44165,0.54857
1992,Schleswig-Holstein,male,Somewhat concerned,0.49392,60,117,0.40294,0.58490
1992,Schleswig-Holstein,male,Not concerned at all,0.43287,57,117,0.34270,0.52304
1992,Schleswig-Holstein,female,Somewhat concerned,0.48823,73,126,0.40060,0.57586
1992,Schleswig-Holstein,female,Not concerned at all,0.41817,53,126,0.33170,0.50464
1992,Hamburg,female,Somewhat concerned,0.37791,32,66,0.26004,0.49579
1992,Hamburg,female,Not concerned at all,0.42923,34,66,0.30890,0.54956
1992,Lower Saxony,male,Very concerned,0.15184,78,478,0.11963,0.18404
1992,Lower Saxony,male,Somewhat concerned,0.41130,200,478,0.36714,0.45546
1992,Lower Saxony,male,Not concerned at all,0.43686,200,478,0.39235,0.48137
1992,Lower Saxony,female,Very concerned,0.13447,75,479,0.10389,0.16505
1992,Lower Saxony,female,Somewhat concerned,0.45324,216,479,0.40861,0.49786
1992,Lower Saxony,female,Not concerned at all,0.41229,188,479,0.36816,0.45642
1992,North Rhine-Westphalia,male,Very concerned,0.12870,203,1229,0.10997,0.14743
1992,North Rhine-Westphalia,male,Somewhat concerned,0.46368,568,1229,0.43579,0.49157
1992,North Rhine-Westphalia,male,Not concerned at all,0.40762,458,1229,0.38013,0.43510
1992,North Rhine-Westphalia,female,Very concerned,0.15651,223,1270,0.13652,0.17650
1992,North Rhine-Westphalia,female,Somewhat concerned,0.46216,600,1270,0.43472,0.48959
1992,North Rhine-Westphalia,female,Not concerned at all,0.38133,447,1270,0.35461,0.40806
1992,Hesse,male,Very concerned,0.08170,53,467,0.05683,0.10657
1992,Hesse,male,Somewhat concerned,0.43669,210,467,0.39166,0.48172
1992,Hesse,male,Not concerned at all,0.48161,204,467,0.43625,0.52698
1992,Hesse,female,Very concerned,0.08143,58,476,0.05683,0.10602
1992,Hesse,female,Somewhat concerned,0.47083,229,476,0.42594,0.51572
1992,Hesse,female,Not concerned at all,0.44774,189,476,0.40303,0.49246
1992,"Rhineland-Palatinate, Saarland",male,Very concerned,0.14662,51,311,0.10725,0.18600
1992,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.44355,147,311,0.38825,0.49886
1992,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.40982,113,311,0.35508,0.46457
1992,"Rhineland-Palatinate, Saarland",female,Very concerned,0.14136,57,346,0.10460,0.17813
1992,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.47005,171,346,0.41738,0.52272
1992,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.38859,118,346,0.33715,0.44002
1992,Baden-Wuerttemberg,male,Very concerned,0.12326,155,867,0.10137,0.14516
1992,Baden-Wuerttemberg,male,Somewhat concerned,0.45848,380,867,0.42529,0.49167
1992,Baden-Wuerttemberg,male,Not concerned at all,0.41826,332,867,0.38540,0.45111
1992,Baden-Wuerttemberg,female,Very concerned,0.14543,149,871,0.12201,0.16886
1992,Baden-Wuerttemberg,female,Somewhat concerned,0.52941,448,871,0.49624,0.56258
1992,Baden-Wuerttemberg,female,Not concerned at all,0.32516,274,871,0.29403,0.35628
1992,Bavaria,male,Very concerned,0.12828,118,809,0.10523,0.15134
1992,Bavaria,male,Somewhat concerned,0.52397,427,809,0.48953,0.55841
1992,Bavaria,male,Not concerned at all,0.34775,264,809,0.31491,0.38059
1992,Bavaria,female,Very concerned,0.12571,116,817,0.10297,0.14846
1992,Bavaria,female,Somewhat concerned,0.53605,451,817,0.50183,0.57027
1992,Bavaria,female,Not concerned at all,0.33824,250,817,0.30577,0.37070
1992,Berlin,male,Very concerned,0.16255,56,272,0.11862,0.20647
1992,Berlin,male,Somewhat concerned,0.53512,147,272,0.47574,0.59451
1992,Berlin,male,Not concerned at all,0.30233,69,272,0.24765,0.35701
1992,Berlin,female,Very concerned,0.23648,83,314,0.18941,0.28356
1992,Berlin,female,Somewhat concerned,0.46502,158,314,0.40976,0.52028
1992,Berlin,female,Not concerned at all,0.29850,73,314,0.24780,0.34919
1992,Brandenburg,male,Very concerned,0.33939,110,314,0.28693,0.39184
1992,Brandenburg,male,Somewhat concerned,0.52381,166,314,0.46848,0.57914
1992,Brandenburg,male,Not concerned at all,0.13680,38,314,0.09873,0.17487
1992,Brandenburg,female,Very concerned,0.34013,123,342,0.28985,0.39042
1992,Brandenburg,female,Somewhat concerned,0.50315,179,342,0.45008,0.55622
1992,Brandenburg,female,Not concerned at all,0.15671,40,342,0.11813,0.19530
1992,Mecklenburg-Western Pomerania,male,Very concerned,0.33096,70,184,0.26278,0.39914
1992,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.55450,114,184,0.48249,0.62651
1992,Mecklenburg-Western Pomerania,female,Very concerned,0.38576,77,186,0.31561,0.45590
1992,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48945,109,186,0.41741,0.56148
1992,Saxony,male,Very concerned,0.25822,145,533,0.22103,0.29541
1992,Saxony,male,Somewhat concerned,0.58291,310,533,0.54101,0.62481
1992,Saxony,male,Not concerned at all,0.15886,78,533,0.12780,0.18993
1992,Saxony,female,Very concerned,0.27340,181,618,0.23823,0.30857
1992,Saxony,female,Somewhat concerned,0.53892,343,618,0.49959,0.57825
1992,Saxony,female,Not concerned at all,0.18768,94,618,0.15687,0.21849
1992,Saxony-Anhalt,male,Very concerned,0.30609,111,365,0.25875,0.35344
1992,Saxony-Anhalt,male,Somewhat concerned,0.56547,205,365,0.51455,0.61640
1992,Saxony-Anhalt,male,Not concerned at all,0.12844,49,365,0.09407,0.16281
1992,Saxony-Anhalt,female,Very concerned,0.35527,146,399,0.30825,0.40229
1992,Saxony-Anhalt,female,Somewhat concerned,0.53351,212,399,0.48449,0.58252
1992,Saxony-Anhalt,female,Not concerned at all,0.11123,41,399,0.08034,0.14212
1992,Thuringa,male,Very concerned,0.29687,95,326,0.24720,0.34655
1992,Thuringa,male,Somewhat concerned,0.59710,197,326,0.54377,0.65042
1992,Thuringa,male,Not concerned at all,0.10603,34,326,0.07256,0.13950
1992,Thuringa,female,Very concerned,0.30965,114,328,0.25954,0.35976
1992,Thuringa,female,Somewhat concerned,0.61027,214,328,0.55741,0.66313
1993,Schleswig-Holstein,male,Somewhat concerned,0.56943,76,122,0.48120,0.65766
1993,Schleswig-Holstein,male,Not concerned at all,0.33159,46,122,0.24771,0.41548
1993,Schleswig-Holstein,female,Somewhat concerned,0.51740,75,125,0.42945,0.60536
1993,Schleswig-Holstein,female,Not concerned at all,0.37060,50,125,0.28559,0.45561
1993,Hamburg,male,Somewhat concerned,0.42540,32,32,0.25136,0.59944
1993,Hamburg,female,Somewhat concerned,0.44240,32,67,0.32258,0.56223
1993,Hamburg,female,Not concerned at all,0.47232,35,67,0.35188,0.59277
1993,Lower Saxony,male,Very concerned,0.17238,93,487,0.13880,0.20596
1993,Lower Saxony,male,Somewhat concerned,0.44008,218,487,0.39595,0.48422
1993,Lower Saxony,male,Not concerned at all,0.38754,176,487,0.34423,0.43085
1993,Lower Saxony,female,Very concerned,0.13011,77,486,0.10017,0.16005
1993,Lower Saxony,female,Somewhat concerned,0.47837,236,486,0.43391,0.52282
1993,Lower Saxony,female,Not concerned at all,0.39152,173,486,0.34808,0.43496
1993,North Rhine-Westphalia,male,Very concerned,0.16521,238,1207,0.14425,0.18617
1993,North Rhine-Westphalia,male,Somewhat concerned,0.49534,588,1207,0.46712,0.52356
1993,North Rhine-Westphalia,male,Not concerned at all,0.33945,381,1207,0.31272,0.36618
1993,North Rhine-Westphalia,female,Very concerned,0.14590,233,1277,0.12653,0.16527
1993,North Rhine-Westphalia,female,Somewhat concerned,0.46045,604,1277,0.43310,0.48780
1993,North Rhine-Westphalia,female,Not concerned at all,0.39365,440,1277,0.36684,0.42046
1993,Hesse,male,Very concerned,0.11889,68,457,0.08918,0.14860
1993,Hesse,male,Somewhat concerned,0.49943,230,457,0.45354,0.54532
1993,Hesse,male,Not concerned at all,0.38168,159,457,0.33709,0.42627
1993,Hesse,female,Very concerned,0.10078,58,466,0.07342,0.12814
1993,Hesse,female,Somewhat concerned,0.47024,227,466,0.42487,0.51560
1993,Hesse,female,Not concerned at all,0.42898,181,466,0.38400,0.47397
1993,"Rhineland-Palatinate, Saarland",male,Very concerned,0.18015,54,305,0.13694,0.22335
1993,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.47218,153,305,0.41606,0.52830
1993,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.34768,98,305,0.29414,0.40121
1993,"Rhineland-Palatinate, Saarland",female,Very concerned,0.11626,43,332,0.08173,0.15080
1993,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.47507,164,332,0.42128,0.52887
1993,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.40866,125,332,0.35570,0.46162
1993,Baden-Wuerttemberg,male,Very concerned,0.16321,192,883,0.13882,0.18760
1993,Baden-Wuerttemberg,male,Somewhat concerned,0.49367,423,883,0.46068,0.52667
1993,Baden-Wuerttemberg,male,Not concerned at all,0.34312,268,883,0.31179,0.37446
1993,Baden-Wuerttemberg,female,Very concerned,0.15404,164,880,0.13018,0.17790
1993,Baden-Wuerttemberg,female,Somewhat concerned,0.52780,473,880,0.49479,0.56080
1993,Baden-Wuerttemberg,female,Not concerned at all,0.31816,243,880,0.28737,0.34895
1993,Bavaria,male,Very concerned,0.12347,114,790,0.10052,0.14643
1993,Bavaria,male,Somewhat concerned,0.52734,436,790,0.49250,0.56218
1993,Bavaria,male,Not concerned at all,0.34919,240,790,0.31592,0.38245
1993,Bavaria,female,Very concerned,0.14260,133,807,0.11846,0.16674
1993,Bavaria,female,Somewhat concerned,0.52823,439,807,0.49376,0.56269
1993,Bavaria,female,Not concerned at all,0.32917,235,807,0.29673,0.36161
1993,Berlin,male,Very concerned,0.18486,62,271,0.13856,0.23116
1993,Berlin,male,Somewhat concerned,0.55006,147,271,0.49072,0.60940
1993,Berlin,male,Not concerned at all,0.26508,62,271,0.21243,0.31772
1993,Berlin,female,Very concerned,0.23429,76,300,0.18628,0.28230
1993,Berlin,female,Somewhat concerned,0.47318,149,300,0.41658,0.52977
1993,Berlin,female,Not concerned at all,0.29253,75,300,0.24097,0.34410
1993,Brandenburg,male,Very concerned,0.23599,80,302,0.18802,0.28396
1993,Brandenburg,male,Somewhat concerned,0.56689,171,302,0.51091,0.62287
1993,Brandenburg,male,Not concerned at all,0.19712,51,302,0.15217,0.24206
1993,Brandenburg,female,Very concerned,0.26082,93,324,0.21294,0.30871
1993,Brandenburg,female,Somewhat concerned,0.52737,175,324,0.47293,0.58182
1993,Brandenburg,female,Not concerned at all,0.21180,56,324,0.16724,0.25636
1993,Mecklenburg-Western Pomerania,male,Very concerned,0.28493,56,175,0.21786,0.35200
1993,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.59413,119,175,0.52117,0.66710
1993,Mecklenburg-Western Pomerania,female,Very concerned,0.26498,58,185,0.20121,0.32875
