year,bula_h,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1987,Lower Saxony,3rd Quintile,Somewhat concerned,0.45003,103,184,0.37795,0.52211
1987,Lower Saxony,3rd Quintile,Not concerned at all,0.41614,81,184,0.34473,0.48756
1987,Lower Saxony,4th Quintile,Very concerned,0.15811,35,221,0.10990,0.20632
1987,Lower Saxony,4th Quintile,Somewhat concerned,0.42143,99,221,0.35618,0.48668
1987,Lower Saxony,4th Quintile,Not concerned at all,0.42046,87,221,0.35523,0.48569
1987,Lower Saxony,5th Quintile,Somewhat concerned,0.37362,85,181,0.30294,0.44429
1987,Lower Saxony,5th Quintile,Not concerned at all,0.48883,96,181,0.41580,0.56186
1987,North Rhine-Westphalia,1st Quintile,Very concerned,0.29405,200,620,0.25816,0.32995
1987,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.46126,277,620,0.42199,0.50053
1987,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.24469,143,620,0.21082,0.27856
1987,North Rhine-Westphalia,2nd Quintile,Very concerned,0.22929,145,580,0.19505,0.26354
1987,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.44166,271,580,0.40121,0.48211
1987,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.32904,164,580,0.29077,0.36731
1987,North Rhine-Westphalia,3rd Quintile,Very concerned,0.12910,86,536,0.10068,0.15751
1987,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.43187,245,536,0.38990,0.47385
1987,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.43903,205,536,0.39698,0.48108
1987,North Rhine-Westphalia,4th Quintile,Very concerned,0.09994,54,496,0.07352,0.12636
1987,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.47698,239,496,0.43298,0.52098
1987,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.42308,203,496,0.37955,0.46660
1987,North Rhine-Westphalia,5th Quintile,Very concerned,0.10768,57,549,0.08172,0.13363
1987,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.41150,238,549,0.37030,0.45270
1987,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.48083,254,549,0.43899,0.52266
1987,Hesse,1st Quintile,Very concerned,0.14643,55,221,0.09971,0.19314
1987,Hesse,1st Quintile,Somewhat concerned,0.46899,98,221,0.40304,0.53493
1987,Hesse,1st Quintile,Not concerned at all,0.38458,68,221,0.32030,0.44887
1987,Hesse,2nd Quintile,Somewhat concerned,0.45353,90,160,0.37615,0.53092
1987,Hesse,2nd Quintile,Not concerned at all,0.45241,70,160,0.37505,0.52978
1987,Hesse,3rd Quintile,Somewhat concerned,0.38844,84,158,0.31220,0.46469
1987,Hesse,3rd Quintile,Not concerned at all,0.49432,74,158,0.41611,0.57253
1987,Hesse,4th Quintile,Very concerned,0.12732,33,244,0.08541,0.16923
1987,Hesse,4th Quintile,Somewhat concerned,0.36938,95,244,0.30869,0.43006
1987,Hesse,4th Quintile,Not concerned at all,0.50330,116,244,0.44044,0.56617
1987,Hesse,5th Quintile,Somewhat concerned,0.40210,81,190,0.33220,0.47201
1987,Hesse,5th Quintile,Not concerned at all,0.51372,109,190,0.44246,0.58498
1987,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.31225,51,117,0.22792,0.39658
1987,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.45724,66,117,0.36659,0.54790
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.16573,32,155,0.10700,0.22445
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.44458,79,155,0.36610,0.52307
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.38969,44,155,0.31267,0.46672
1987,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.51010,92,145,0.42845,0.59175
1987,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.34373,53,145,0.26615,0.42131
1987,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.46605,71,129,0.37963,0.55248
1987,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.43132,58,129,0.34552,0.51712
1987,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.41063,58,112,0.31911,0.50215
1987,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.47718,54,112,0.38426,0.57010
1987,Baden-Wuerttemberg,1st Quintile,Very concerned,0.27499,89,294,0.22386,0.32611
1987,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.36663,125,294,0.31145,0.42181
1987,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.35838,80,294,0.30348,0.41329
1987,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.19011,91,418,0.15245,0.22777
1987,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.47914,209,418,0.43119,0.52709
1987,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.33075,118,418,0.28559,0.37591
1987,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.10787,54,413,0.07792,0.13783
1987,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.51844,219,413,0.47019,0.56669
1987,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.37369,140,413,0.32697,0.42040
1987,Baden-Wuerttemberg,4th Quintile,Very concerned,0.10714,56,455,0.07869,0.13559
1987,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.50146,230,455,0.45547,0.54746
1987,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.39140,169,455,0.34651,0.43630
1987,Baden-Wuerttemberg,5th Quintile,Very concerned,0.07718,32,366,0.04980,0.10456
1987,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.38260,141,366,0.33274,0.43246
1987,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.54022,193,366,0.48909,0.59135
1987,Bavaria,1st Quintile,Very concerned,0.22783,63,278,0.17843,0.27722
1987,Bavaria,1st Quintile,Somewhat concerned,0.47636,136,278,0.41755,0.53518
1987,Bavaria,1st Quintile,Not concerned at all,0.29581,79,278,0.24206,0.34956
1987,Bavaria,2nd Quintile,Very concerned,0.12189,47,335,0.08680,0.15697
1987,Bavaria,2nd Quintile,Somewhat concerned,0.50679,168,335,0.45317,0.56041
1987,Bavaria,2nd Quintile,Not concerned at all,0.37132,120,335,0.31950,0.42314
1987,Bavaria,3rd Quintile,Very concerned,0.14484,58,364,0.10864,0.18105
1987,Bavaria,3rd Quintile,Somewhat concerned,0.47337,179,364,0.42200,0.52473
1987,Bavaria,3rd Quintile,Not concerned at all,0.38179,127,364,0.33181,0.43177
1987,Bavaria,4th Quintile,Very concerned,0.10688,36,348,0.07438,0.13939
1987,Bavaria,4th Quintile,Somewhat concerned,0.42712,150,348,0.37507,0.47917
1987,Bavaria,4th Quintile,Not concerned at all,0.46600,162,348,0.41351,0.51848
1987,Bavaria,5th Quintile,Very concerned,0.08869,34,368,0.05961,0.11778
1987,Bavaria,5th Quintile,Somewhat concerned,0.38657,150,368,0.33674,0.43639
1987,Bavaria,5th Quintile,Not concerned at all,0.52474,184,368,0.47365,0.57583
1987,Berlin,2nd Quintile,Somewhat concerned,0.58972,31,31,0.41370,0.76573
1987,Berlin,3rd Quintile,Somewhat concerned,0.48010,46,46,0.33412,0.62607
1987,Berlin,4th Quintile,Not concerned at all,0.63049,50,50,0.49534,0.76564
1987,Berlin,5th Quintile,Not concerned at all,0.50413,36,36,0.33848,0.66977
1988,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.47704,31,31,0.29831,0.65577
1988,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.55183,33,33,0.37952,0.72413
1988,Lower Saxony,1st Quintile,Very concerned,0.19719,52,207,0.14285,0.25152
1988,Lower Saxony,1st Quintile,Somewhat concerned,0.49315,95,207,0.42487,0.56142
1988,Lower Saxony,1st Quintile,Not concerned at all,0.30967,60,207,0.24653,0.37281
1988,Lower Saxony,2nd Quintile,Somewhat concerned,0.44463,100,173,0.37036,0.51889
1988,Lower Saxony,2nd Quintile,Not concerned at all,0.40609,73,173,0.33269,0.47948
1988,Lower Saxony,3rd Quintile,Somewhat concerned,0.47226,92,157,0.39392,0.55060
1988,Lower Saxony,3rd Quintile,Not concerned at all,0.41667,65,157,0.33930,0.49404
1988,Lower Saxony,4th Quintile,Very concerned,0.15776,40,241,0.11164,0.20388
1988,Lower Saxony,4th Quintile,Somewhat concerned,0.45270,111,241,0.38973,0.51568
1988,Lower Saxony,4th Quintile,Not concerned at all,0.38954,90,241,0.32784,0.45123
1988,Lower Saxony,5th Quintile,Somewhat concerned,0.36365,83,188,0.29471,0.43260
1988,Lower Saxony,5th Quintile,Not concerned at all,0.54341,105,188,0.47201,0.61480
1988,North Rhine-Westphalia,1st Quintile,Very concerned,0.32731,229,630,0.29064,0.36398
1988,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.40426,259,630,0.36591,0.44261
1988,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.26843,142,630,0.23380,0.30306
1988,North Rhine-Westphalia,2nd Quintile,Very concerned,0.21323,124,542,0.17872,0.24775
1988,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.42544,250,542,0.38378,0.46711
1988,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.36132,168,542,0.32084,0.40180
1988,North Rhine-Westphalia,3rd Quintile,Very concerned,0.15773,87,476,0.12495,0.19051
1988,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.47729,236,476,0.43237,0.52221
1988,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.36498,153,476,0.32169,0.40828
1988,North Rhine-Westphalia,4th Quintile,Very concerned,0.08833,57,493,0.06326,0.11341
1988,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.45722,222,493,0.41320,0.50124
1988,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.45444,214,493,0.41044,0.49844
1988,North Rhine-Westphalia,5th Quintile,Very concerned,0.07474,50,515,0.05200,0.09747
1988,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.45179,232,515,0.40876,0.49481
1988,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.47348,233,515,0.43031,0.51664
1988,Hesse,1st Quintile,Very concerned,0.14162,44,200,0.09318,0.19006
1988,Hesse,1st Quintile,Somewhat concerned,0.44599,95,200,0.37692,0.51505
1988,Hesse,1st Quintile,Not concerned at all,0.41239,61,200,0.34400,0.48079
1988,Hesse,2nd Quintile,Somewhat concerned,0.46601,100,169,0.39058,0.54144
1988,Hesse,2nd Quintile,Not concerned at all,0.45875,69,169,0.38340,0.53410
1988,Hesse,3rd Quintile,Somewhat concerned,0.40637,67,130,0.32161,0.49113
1988,Hesse,3rd Quintile,Not concerned at all,0.41418,63,130,0.32918,0.49919
1988,Hesse,4th Quintile,Somewhat concerned,0.40195,130,235,0.33913,0.46477
1988,Hesse,4th Quintile,Not concerned at all,0.52576,105,235,0.46178,0.58974
1988,Hesse,5th Quintile,Somewhat concerned,0.36981,73,170,0.29703,0.44260
1988,Hesse,5th Quintile,Not concerned at all,0.58213,97,170,0.50777,0.65649
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.40833,63,129,0.32318,0.49348
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.42310,66,129,0.33751,0.50869
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.26463,42,128,0.18791,0.34136
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.37065,49,128,0.28664,0.45465
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.36472,37,128,0.28100,0.44844
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.19834,39,176,0.13926,0.25742
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.58465,101,176,0.51164,0.65766
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.21700,36,176,0.15593,0.27808
1988,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.55079,76,120,0.46142,0.64016
1988,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.31916,44,120,0.23540,0.40291
1988,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.41693,55,106,0.32262,0.51123
1988,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.47021,51,106,0.37474,0.56567
1988,Baden-Wuerttemberg,1st Quintile,Very concerned,0.23681,91,307,0.18918,0.28445
1988,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.40116,122,307,0.34624,0.45608
1988,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.36203,94,307,0.30818,0.41587
1988,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.13184,67,412,0.09913,0.16454
1988,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.51379,207,412,0.46547,0.56212
1988,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.35437,138,412,0.30813,0.40061
1988,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.10925,72,402,0.07872,0.13978
1988,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.45320,187,402,0.40448,0.50192
1988,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.43755,143,402,0.38899,0.48611
1988,Baden-Wuerttemberg,4th Quintile,Very concerned,0.11182,49,403,0.08101,0.14263
1988,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.47149,210,403,0.42269,0.52029
1988,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.41669,144,403,0.36849,0.46488
1988,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.48477,175,326,0.43043,0.53910
1988,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.45563,151,326,0.40148,0.50977
1988,Bavaria,1st Quintile,Very concerned,0.29115,75,262,0.23604,0.34627
1988,Bavaria,1st Quintile,Somewhat concerned,0.38517,114,262,0.32613,0.44421
1988,Bavaria,1st Quintile,Not concerned at all,0.32368,73,262,0.26692,0.38044
1988,Bavaria,2nd Quintile,Very concerned,0.17192,62,308,0.12971,0.21413
1988,Bavaria,2nd Quintile,Somewhat concerned,0.45621,141,308,0.40049,0.51193
1988,Bavaria,2nd Quintile,Not concerned at all,0.37187,105,308,0.31780,0.42593
1988,Bavaria,3rd Quintile,Very concerned,0.16020,71,371,0.12282,0.19757
1988,Bavaria,3rd Quintile,Somewhat concerned,0.45237,171,371,0.40165,0.50308
1988,Bavaria,3rd Quintile,Not concerned at all,0.38743,129,371,0.33779,0.43707
1988,Bavaria,4th Quintile,Very concerned,0.11201,41,342,0.07853,0.14548
1988,Bavaria,4th Quintile,Somewhat concerned,0.46511,165,342,0.41217,0.51805
1988,Bavaria,4th Quintile,Not concerned at all,0.42289,136,342,0.37045,0.47532
1988,Bavaria,5th Quintile,Somewhat concerned,0.44124,155,313,0.38614,0.49633
1988,Bavaria,5th Quintile,Not concerned at all,0.50240,158,313,0.44692,0.55788
1988,Berlin,3rd Quintile,Somewhat concerned,0.40955,39,39,0.25319,0.56590
1988,Berlin,5th Quintile,Somewhat concerned,0.34677,32,75,0.23833,0.45522
1988,Berlin,5th Quintile,Not concerned at all,0.55052,43,75,0.43718,0.66386
1989,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.57453,35,35,0.40833,0.74072
1989,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.46045,34,65,0.33834,0.58257
1989,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.35553,31,65,0.23825,0.47280
1989,Lower Saxony,1st Quintile,Very concerned,0.19902,55,207,0.14450,0.25355
1989,Lower Saxony,1st Quintile,Somewhat concerned,0.48536,99,207,0.41711,0.55361
1989,Lower Saxony,1st Quintile,Not concerned at all,0.31562,53,207,0.25215,0.37908
1989,Lower Saxony,2nd Quintile,Somewhat concerned,0.52732,82,139,0.44402,0.61062
1989,Lower Saxony,2nd Quintile,Not concerned at all,0.36421,57,139,0.28392,0.44449
1989,Lower Saxony,3rd Quintile,Very concerned,0.15178,34,192,0.10089,0.20266
1989,Lower Saxony,3rd Quintile,Somewhat concerned,0.45306,88,192,0.38246,0.52365
1989,Lower Saxony,3rd Quintile,Not concerned at all,0.39517,70,192,0.32584,0.46450
1989,Lower Saxony,4th Quintile,Somewhat concerned,0.47648,121,214,0.40941,0.54356
1989,Lower Saxony,4th Quintile,Not concerned at all,0.40217,93,214,0.33632,0.46802
1989,Lower Saxony,5th Quintile,Somewhat concerned,0.29484,65,170,0.22610,0.36359
1989,Lower Saxony,5th Quintile,Not concerned at all,0.62001,105,170,0.54683,0.69319
1989,North Rhine-Westphalia,1st Quintile,Very concerned,0.28174,175,587,0.24531,0.31816
1989,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.40777,251,587,0.36798,0.44755
1989,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.31050,161,587,0.27303,0.34796
1989,North Rhine-Westphalia,2nd Quintile,Very concerned,0.14833,97,508,0.11739,0.17927
1989,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.48243,246,508,0.43893,0.52593
1989,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.36924,165,508,0.32723,0.41125
1989,North Rhine-Westphalia,3rd Quintile,Very concerned,0.13544,76,512,0.10577,0.16511
1989,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.41512,213,512,0.37239,0.45784
1989,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.44944,223,512,0.40631,0.49257
1989,North Rhine-Westphalia,4th Quintile,Very concerned,0.07835,46,476,0.05419,0.10252
1989,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.44479,214,476,0.40010,0.48948
1989,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.47686,216,476,0.43194,0.52178
1989,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.39205,189,465,0.34763,0.43648
1989,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.56041,276,465,0.51524,0.60557
1989,Hesse,1st Quintile,Very concerned,0.20534,67,221,0.15196,0.25872
1989,Hesse,1st Quintile,Somewhat concerned,0.40629,97,221,0.34139,0.47119
1989,Hesse,1st Quintile,Not concerned at all,0.38837,57,221,0.32396,0.45277
1989,Hesse,2nd Quintile,Somewhat concerned,0.44085,87,160,0.36368,0.51802
1989,Hesse,2nd Quintile,Not concerned at all,0.47463,73,160,0.39701,0.55224
1989,Hesse,3rd Quintile,Somewhat concerned,0.43718,87,169,0.36217,0.51219
1989,Hesse,3rd Quintile,Not concerned at all,0.47380,82,169,0.39829,0.54930
1989,Hesse,4th Quintile,Somewhat concerned,0.37075,82,174,0.29877,0.44272
1989,Hesse,4th Quintile,Not concerned at all,0.58428,92,174,0.51084,0.65772
1989,Hesse,5th Quintile,Somewhat concerned,0.35507,75,197,0.28808,0.42207
1989,Hesse,5th Quintile,Not concerned at all,0.60900,122,197,0.54068,0.67731
1989,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.56396,81,81,0.45529,0.67262
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.20558,50,180,0.14637,0.26478
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.49460,85,180,0.42136,0.56785
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.29982,45,180,0.23270,0.36694
1989,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.34806,55,117,0.26137,0.43474
1989,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.45455,62,117,0.36394,0.54517
1989,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.42602,57,113,0.33444,0.51760
1989,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.47732,56,113,0.38482,0.56983
1989,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.32086,34,87,0.22220,0.41952
1989,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.59785,53,87,0.49421,0.70148
1989,Baden-Wuerttemberg,1st Quintile,Very concerned,0.19294,81,316,0.14937,0.23652
1989,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.39178,141,316,0.33787,0.44568
1989,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.41528,94,316,0.36086,0.46970
1989,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.11534,59,388,0.08351,0.14716
1989,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.52328,213,388,0.47352,0.57304
1989,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.36138,116,388,0.31352,0.40924
1989,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.10665,57,351,0.07431,0.13899
1989,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.45868,162,351,0.40648,0.51089
1989,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.43466,132,351,0.38273,0.48660
1989,Baden-Wuerttemberg,4th Quintile,Very concerned,0.08067,36,415,0.05444,0.10691
1989,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.39394,174,415,0.34687,0.44101
1989,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.52539,205,415,0.47728,0.57349
1989,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.36955,126,293,0.31419,0.42492
1989,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.57885,167,293,0.52222,0.63549
1989,Bavaria,1st Quintile,Very concerned,0.21393,58,246,0.16258,0.26528
1989,Bavaria,1st Quintile,Somewhat concerned,0.43642,113,246,0.37432,0.49853
1989,Bavaria,1st Quintile,Not concerned at all,0.34965,75,246,0.28994,0.40936
1989,Bavaria,2nd Quintile,Very concerned,0.14071,64,339,0.10364,0.17779
1989,Bavaria,2nd Quintile,Somewhat concerned,0.44835,158,339,0.39533,0.50137
1989,Bavaria,2nd Quintile,Not concerned at all,0.41094,117,339,0.35849,0.46339
1989,Bavaria,3rd Quintile,Very concerned,0.08560,36,303,0.05405,0.11716
1989,Bavaria,3rd Quintile,Somewhat concerned,0.47960,153,303,0.42325,0.53594
1989,Bavaria,3rd Quintile,Not concerned at all,0.43480,114,303,0.37889,0.49071
1989,Bavaria,4th Quintile,Very concerned,0.10926,39,346,0.07634,0.14218
1989,Bavaria,4th Quintile,Somewhat concerned,0.43527,159,346,0.38296,0.48759
