year,pgisced97,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Lower Secondary Level,male,Somewhat concerned,0.49970,586,1184,0.47121,0.52819
2014,Lower Secondary Level,male,Not concerned at all,0.30479,327,1184,0.27856,0.33102
2014,Lower Secondary Level,female,Very concerned,0.19520,457,1911,0.17742,0.21298
2014,Lower Secondary Level,female,Somewhat concerned,0.48461,937,1911,0.46220,0.50703
2014,Lower Secondary Level,female,Not concerned at all,0.32019,517,1911,0.29926,0.34111
2014,Upper Secondary Level,male,Very concerned,0.15867,1005,5640,0.14914,0.16821
2014,Upper Secondary Level,male,Somewhat concerned,0.48408,2684,5640,0.47104,0.49713
2014,Upper Secondary Level,male,Not concerned at all,0.35724,1951,5640,0.34474,0.36975
2014,Upper Secondary Level,female,Very concerned,0.18026,1337,6848,0.17115,0.18936
2014,Upper Secondary Level,female,Somewhat concerned,0.48265,3431,6848,0.47081,0.49448
2014,Upper Secondary Level,female,Not concerned at all,0.33710,2080,6848,0.32590,0.34830
2014,Post-secondary Non-tertiary Level,male,Very concerned,0.12319,106,747,0.09960,0.14677
2014,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.44605,357,747,0.41038,0.48172
2014,Post-secondary Non-tertiary Level,male,Not concerned at all,0.43076,284,747,0.39523,0.46630
2014,Post-secondary Non-tertiary Level,female,Very concerned,0.15947,232,1294,0.13951,0.17943
2014,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51111,674,1294,0.48387,0.53836
2014,Post-secondary Non-tertiary Level,female,Not concerned at all,0.32942,388,1294,0.30380,0.35504
2014,First Stage of Tertiary Education,male,Very concerned,0.11268,106,981,0.09288,0.13248
2014,First Stage of Tertiary Education,male,Somewhat concerned,0.47152,476,981,0.44027,0.50278
2014,First Stage of Tertiary Education,male,Not concerned at all,0.41580,399,981,0.38494,0.44666
2014,First Stage of Tertiary Education,female,Very concerned,0.15561,89,607,0.12675,0.18447
2014,First Stage of Tertiary Education,female,Somewhat concerned,0.47192,315,607,0.43217,0.51167
2014,First Stage of Tertiary Education,female,Not concerned at all,0.37247,203,607,0.33398,0.41096
2014,Second Stage of Tertiary Education,male,Very concerned,0.08075,280,3094,0.07115,0.09035
2014,Second Stage of Tertiary Education,male,Somewhat concerned,0.38339,1211,3094,0.36626,0.40053
2014,Second Stage of Tertiary Education,male,Not concerned at all,0.53586,1603,3094,0.51828,0.55344
2014,Second Stage of Tertiary Education,female,Very concerned,0.11065,377,3117,0.09963,0.12166
2014,Second Stage of Tertiary Education,female,Somewhat concerned,0.45060,1429,3117,0.43313,0.46807
2014,Second Stage of Tertiary Education,female,Not concerned at all,0.43875,1311,3117,0.42132,0.45617
2015,No answer / don't know,male,Very concerned,0.22854,80,318,0.18231,0.27476
2015,No answer / don't know,male,Somewhat concerned,0.52671,146,318,0.47174,0.58167
2015,No answer / don't know,male,Not concerned at all,0.24476,92,318,0.19743,0.29209
2015,No answer / don't know,female,Very concerned,0.17443,60,313,0.13233,0.21654
2015,No answer / don't know,female,Somewhat concerned,0.50529,166,313,0.44981,0.56077
2015,No answer / don't know,female,Not concerned at all,0.32028,87,313,0.26850,0.37205
2015,Pre-primary Level,male,Somewhat concerned,0.57256,84,148,0.49259,0.65253
2015,Pre-primary Level,male,Not concerned at all,0.32203,64,148,0.24649,0.39756
2015,Pre-primary Level,female,Somewhat concerned,0.50488,103,172,0.42994,0.57982
2015,Pre-primary Level,female,Not concerned at all,0.35700,69,172,0.28519,0.42881
2015,Primary Level,male,Very concerned,0.28263,61,216,0.22244,0.34282
2015,Primary Level,male,Somewhat concerned,0.45291,109,216,0.38637,0.51945
2015,Primary Level,male,Not concerned at all,0.26446,46,216,0.20550,0.32341
2015,Primary Level,female,Very concerned,0.38162,106,311,0.32754,0.43569
2015,Primary Level,female,Somewhat concerned,0.44107,145,311,0.38580,0.49634
2015,Primary Level,female,Not concerned at all,0.17731,60,311,0.13480,0.21983
2015,Lower Secondary Level,male,Very concerned,0.20232,267,1164,0.17924,0.22541
2015,Lower Secondary Level,male,Somewhat concerned,0.52761,594,1164,0.49892,0.55630
2015,Lower Secondary Level,male,Not concerned at all,0.27007,303,1164,0.24455,0.29558
2015,Lower Secondary Level,female,Very concerned,0.19850,434,1773,0.17993,0.21707
2015,Lower Secondary Level,female,Somewhat concerned,0.45037,843,1773,0.42721,0.47354
2015,Lower Secondary Level,female,Not concerned at all,0.35113,496,1773,0.32890,0.37335
2015,Upper Secondary Level,male,Very concerned,0.15705,915,5441,0.14738,0.16672
2015,Upper Secondary Level,male,Somewhat concerned,0.48038,2656,5441,0.46711,0.49366
2015,Upper Secondary Level,male,Not concerned at all,0.36257,1870,5441,0.34979,0.37534
2015,Upper Secondary Level,female,Very concerned,0.16243,1214,6659,0.15357,0.17129
2015,Upper Secondary Level,female,Somewhat concerned,0.48134,3353,6659,0.46934,0.49334
2015,Upper Secondary Level,female,Not concerned at all,0.35623,2092,6659,0.34472,0.36773
2015,Post-secondary Non-tertiary Level,male,Very concerned,0.14184,128,809,0.11778,0.16589
2015,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.49060,417,809,0.45613,0.52507
2015,Post-secondary Non-tertiary Level,male,Not concerned at all,0.36756,264,809,0.33432,0.40081
2015,Post-secondary Non-tertiary Level,female,Very concerned,0.14504,224,1339,0.12617,0.16391
2015,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.47622,685,1339,0.44946,0.50298
2015,Post-secondary Non-tertiary Level,female,Not concerned at all,0.37875,430,1339,0.35275,0.40474
2015,First Stage of Tertiary Education,male,Very concerned,0.11202,109,942,0.09186,0.13217
2015,First Stage of Tertiary Education,male,Somewhat concerned,0.49472,471,942,0.46278,0.52667
2015,First Stage of Tertiary Education,male,Not concerned at all,0.39326,362,942,0.36205,0.42447
2015,First Stage of Tertiary Education,female,Very concerned,0.14756,78,580,0.11867,0.17645
2015,First Stage of Tertiary Education,female,Somewhat concerned,0.47406,297,580,0.43339,0.51473
2015,First Stage of Tertiary Education,female,Not concerned at all,0.37838,205,580,0.33888,0.41789
2015,Second Stage of Tertiary Education,male,Very concerned,0.07710,278,3185,0.06784,0.08637
2015,Second Stage of Tertiary Education,male,Somewhat concerned,0.37098,1212,3185,0.35420,0.38776
2015,Second Stage of Tertiary Education,male,Not concerned at all,0.55191,1695,3185,0.53464,0.56919
2015,Second Stage of Tertiary Education,female,Very concerned,0.10056,379,3206,0.09015,0.11098
2015,Second Stage of Tertiary Education,female,Somewhat concerned,0.43016,1451,3206,0.41301,0.44730
2015,Second Stage of Tertiary Education,female,Not concerned at all,0.46928,1376,3206,0.45200,0.48656
2016,No answer / don't know,male,Very concerned,0.13994,75,405,0.10611,0.17377
2016,No answer / don't know,male,Somewhat concerned,0.54733,204,405,0.49879,0.59587
2016,No answer / don't know,male,Not concerned at all,0.31273,126,405,0.26752,0.35793
2016,No answer / don't know,female,Very concerned,0.16427,71,361,0.12599,0.20254
2016,No answer / don't know,female,Somewhat concerned,0.53009,181,361,0.47853,0.58164
2016,No answer / don't know,female,Not concerned at all,0.30565,109,361,0.25806,0.35324
2016,Pre-primary Level,male,Somewhat concerned,0.43676,59,134,0.35247,0.52106
2016,Pre-primary Level,male,Not concerned at all,0.44682,75,134,0.36233,0.53132
2016,Pre-primary Level,female,Somewhat concerned,0.38548,88,179,0.31397,0.45698
2016,Pre-primary Level,female,Not concerned at all,0.53407,91,179,0.46079,0.60736
2016,Primary Level,male,Very concerned,0.25396,212,711,0.22194,0.28597
2016,Primary Level,male,Somewhat concerned,0.42701,310,711,0.39063,0.46340
2016,Primary Level,male,Not concerned at all,0.31903,189,711,0.28475,0.35332
2016,Primary Level,female,Very concerned,0.34435,196,695,0.30900,0.37970
2016,Primary Level,female,Somewhat concerned,0.46899,303,695,0.43186,0.50612
2016,Primary Level,female,Not concerned at all,0.18666,196,695,0.15767,0.21564
2016,Lower Secondary Level,male,Very concerned,0.20923,333,1341,0.18745,0.23101
2016,Lower Secondary Level,male,Somewhat concerned,0.44657,620,1341,0.41995,0.47319
2016,Lower Secondary Level,male,Not concerned at all,0.34420,388,1341,0.31876,0.36964
2016,Lower Secondary Level,female,Very concerned,0.22264,432,1789,0.20335,0.24192
2016,Lower Secondary Level,female,Somewhat concerned,0.46100,836,1789,0.43789,0.48410
2016,Lower Secondary Level,female,Not concerned at all,0.31637,521,1789,0.29481,0.33792
2016,Upper Secondary Level,male,Very concerned,0.14802,891,5255,0.13842,0.15763
2016,Upper Secondary Level,male,Somewhat concerned,0.45104,2420,5255,0.43759,0.46450
2016,Upper Secondary Level,male,Not concerned at all,0.40093,1944,5255,0.38768,0.41419
2016,Upper Secondary Level,female,Very concerned,0.15525,1087,6243,0.14626,0.16423
2016,Upper Secondary Level,female,Somewhat concerned,0.47625,3045,6243,0.46386,0.48864
2016,Upper Secondary Level,female,Not concerned at all,0.36851,2111,6243,0.35654,0.38047
2016,Post-secondary Non-tertiary Level,male,Very concerned,0.13692,118,797,0.11304,0.16081
2016,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.44956,372,797,0.41500,0.48412
2016,Post-secondary Non-tertiary Level,male,Not concerned at all,0.41352,307,797,0.37931,0.44773
2016,Post-secondary Non-tertiary Level,female,Very concerned,0.11707,207,1290,0.09952,0.13462
2016,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.50023,661,1290,0.47293,0.52752
2016,Post-secondary Non-tertiary Level,female,Not concerned at all,0.38270,422,1290,0.35617,0.40924
2016,First Stage of Tertiary Education,male,Very concerned,0.11355,86,855,0.09228,0.13483
2016,First Stage of Tertiary Education,male,Somewhat concerned,0.44611,412,855,0.41277,0.47945
2016,First Stage of Tertiary Education,male,Not concerned at all,0.44033,357,855,0.40704,0.47363
2016,First Stage of Tertiary Education,female,Very concerned,0.09542,59,541,0.07064,0.12020
2016,First Stage of Tertiary Education,female,Somewhat concerned,0.44601,266,541,0.40409,0.48794
2016,First Stage of Tertiary Education,female,Not concerned at all,0.45857,216,541,0.41654,0.50060
2016,Second Stage of Tertiary Education,male,Very concerned,0.06915,320,3285,0.06047,0.07783
2016,Second Stage of Tertiary Education,male,Somewhat concerned,0.34882,1209,3285,0.33252,0.36512
2016,Second Stage of Tertiary Education,male,Not concerned at all,0.58203,1756,3285,0.56516,0.59890
2016,Second Stage of Tertiary Education,female,Very concerned,0.10337,382,3187,0.09280,0.11395
2016,Second Stage of Tertiary Education,female,Somewhat concerned,0.40167,1394,3187,0.38465,0.41869
2016,Second Stage of Tertiary Education,female,Not concerned at all,0.49496,1411,3187,0.47760,0.51232
2017,No answer / don't know,male,Very concerned,0.18567,104,460,0.15009,0.22124
2017,No answer / don't know,male,Somewhat concerned,0.51318,212,460,0.46745,0.55891
2017,No answer / don't know,male,Not concerned at all,0.30115,144,460,0.25918,0.34312
2017,No answer / don't know,female,Very concerned,0.17771,89,366,0.13849,0.21693
2017,No answer / don't know,female,Somewhat concerned,0.49954,165,366,0.44825,0.55084
2017,No answer / don't know,female,Not concerned at all,0.32275,112,366,0.27478,0.37071
2017,Pre-primary Level,male,Somewhat concerned,0.47423,82,177,0.40046,0.54800
2017,Pre-primary Level,male,Not concerned at all,0.43587,95,177,0.36261,0.50913
2017,Pre-primary Level,female,Somewhat concerned,0.38900,92,194,0.32022,0.45778
2017,Pre-primary Level,female,Not concerned at all,0.54561,102,194,0.47536,0.61585
2017,Primary Level,male,Very concerned,0.33910,331,921,0.30851,0.36969
2017,Primary Level,male,Somewhat concerned,0.44217,373,921,0.41008,0.47426
2017,Primary Level,male,Not concerned at all,0.21873,217,921,0.19202,0.24544
2017,Primary Level,female,Very concerned,0.35383,293,931,0.32310,0.38456
2017,Primary Level,female,Somewhat concerned,0.44099,401,931,0.40908,0.47290
2017,Primary Level,female,Not concerned at all,0.20519,237,931,0.17923,0.23114
2017,Lower Secondary Level,male,Very concerned,0.22192,376,1516,0.20099,0.24284
2017,Lower Secondary Level,male,Somewhat concerned,0.50913,763,1516,0.48396,0.53431
2017,Lower Secondary Level,male,Not concerned at all,0.26895,377,1516,0.24662,0.29128
2017,Lower Secondary Level,female,Very concerned,0.21895,504,1999,0.20081,0.23708
2017,Lower Secondary Level,female,Somewhat concerned,0.50001,973,1999,0.47809,0.52194
2017,Lower Secondary Level,female,Not concerned at all,0.28104,522,1999,0.26133,0.30075
2017,Upper Secondary Level,male,Very concerned,0.15953,994,5827,0.15012,0.16893
2017,Upper Secondary Level,male,Somewhat concerned,0.46766,2784,5827,0.45485,0.48047
2017,Upper Secondary Level,male,Not concerned at all,0.37282,2049,5827,0.36040,0.38523
2017,Upper Secondary Level,female,Very concerned,0.17189,1264,6850,0.16296,0.18083
2017,Upper Secondary Level,female,Somewhat concerned,0.47873,3399,6850,0.46690,0.49056
2017,Upper Secondary Level,female,Not concerned at all,0.34937,2187,6850,0.33808,0.36066
2017,Post-secondary Non-tertiary Level,male,Very concerned,0.14375,128,871,0.12043,0.16706
2017,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.47507,428,871,0.44189,0.50825
2017,Post-secondary Non-tertiary Level,male,Not concerned at all,0.38118,315,871,0.34891,0.41346
2017,Post-secondary Non-tertiary Level,female,Very concerned,0.12058,210,1431,0.10370,0.13746
2017,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51854,757,1431,0.49264,0.54444
2017,Post-secondary Non-tertiary Level,female,Not concerned at all,0.36088,464,1431,0.33598,0.38577
2017,First Stage of Tertiary Education,male,Very concerned,0.10496,96,939,0.08535,0.12458
2017,First Stage of Tertiary Education,male,Somewhat concerned,0.47006,430,939,0.43812,0.50200
2017,First Stage of Tertiary Education,male,Not concerned at all,0.42498,413,939,0.39334,0.45662
2017,First Stage of Tertiary Education,female,Very concerned,0.14289,75,586,0.11453,0.17125
2017,First Stage of Tertiary Education,female,Somewhat concerned,0.44485,294,586,0.40458,0.48512
2017,First Stage of Tertiary Education,female,Not concerned at all,0.41226,217,586,0.37237,0.45215
2017,Second Stage of Tertiary Education,male,Very concerned,0.06204,341,3716,0.05428,0.06979
2017,Second Stage of Tertiary Education,male,Somewhat concerned,0.38520,1462,3716,0.36956,0.40085
2017,Second Stage of Tertiary Education,male,Not concerned at all,0.55276,1913,3716,0.53677,0.56875
2017,Second Stage of Tertiary Education,female,Very concerned,0.07662,371,3512,0.06783,0.08542
2017,Second Stage of Tertiary Education,female,Somewhat concerned,0.42934,1593,3512,0.41297,0.44571
2017,Second Stage of Tertiary Education,female,Not concerned at all,0.49404,1548,3512,0.47750,0.51057
2018,No answer / don't know,male,Very concerned,0.10866,100,488,0.08102,0.13630
2018,No answer / don't know,male,Somewhat concerned,0.48137,224,488,0.43699,0.52575
2018,No answer / don't know,male,Not concerned at all,0.40996,164,488,0.36628,0.45365
2018,No answer / don't know,female,Very concerned,0.15125,76,381,0.11523,0.18728
2018,No answer / don't know,female,Somewhat concerned,0.48698,182,381,0.43673,0.53724
2018,No answer / don't know,female,Not concerned at all,0.36176,123,381,0.31345,0.41008
2018,Pre-primary Level,male,Somewhat concerned,0.31736,66,149,0.24237,0.39235
2018,Pre-primary Level,male,Not concerned at all,0.59762,83,149,0.51861,0.67662
2018,Pre-primary Level,female,Somewhat concerned,0.49576,85,168,0.41993,0.57159
2018,Pre-primary Level,female,Not concerned at all,0.42809,83,168,0.35304,0.50313
2018,Primary Level,male,Very concerned,0.26537,255,871,0.23603,0.29471
2018,Primary Level,male,Somewhat concerned,0.50206,368,871,0.46883,0.53528
2018,Primary Level,male,Not concerned at all,0.23257,248,871,0.20450,0.26064
2018,Primary Level,female,Very concerned,0.38357,295,885,0.35152,0.41563
2018,Primary Level,female,Somewhat concerned,0.38819,369,885,0.35606,0.42032
2018,Primary Level,female,Not concerned at all,0.22824,221,885,0.20057,0.25590
2018,Lower Secondary Level,male,Very concerned,0.16978,317,1508,0.15082,0.18873
2018,Lower Secondary Level,male,Somewhat concerned,0.47017,701,1508,0.44498,0.49537
2018,Lower Secondary Level,male,Not concerned at all,0.36005,490,1508,0.33581,0.38428
2018,Lower Secondary Level,female,Very concerned,0.15042,366,1902,0.13435,0.16649
2018,Lower Secondary Level,female,Somewhat concerned,0.44811,889,1902,0.42576,0.47047
2018,Lower Secondary Level,female,Not concerned at all,0.40147,647,1902,0.37943,0.42351
2018,Upper Secondary Level,male,Very concerned,0.09938,678,5539,0.09150,0.10725
2018,Upper Secondary Level,male,Somewhat concerned,0.44586,2549,5539,0.43276,0.45895
2018,Upper Secondary Level,male,Not concerned at all,0.45477,2312,5539,0.44165,0.46788
2018,Upper Secondary Level,female,Very concerned,0.10777,871,6563,0.10026,0.11527
2018,Upper Secondary Level,female,Somewhat concerned,0.47487,3205,6563,0.46278,0.48695
2018,Upper Secondary Level,female,Not concerned at all,0.41737,2487,6563,0.40544,0.42930
2018,Post-secondary Non-tertiary Level,male,Very concerned,0.11167,92,839,0.09035,0.13300
2018,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.40826,381,839,0.37498,0.44154
2018,Post-secondary Non-tertiary Level,male,Not concerned at all,0.48006,366,839,0.44624,0.51389
2018,Post-secondary Non-tertiary Level,female,Very concerned,0.09990,158,1371,0.08402,0.11578
2018,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.48657,688,1371,0.46011,0.51304
2018,Post-secondary Non-tertiary Level,female,Not concerned at all,0.41352,525,1371,0.38745,0.43960
2018,First Stage of Tertiary Education,male,Very concerned,0.07886,50,872,0.06096,0.09676
2018,First Stage of Tertiary Education,male,Somewhat concerned,0.43568,381,872,0.40275,0.46861
2018,First Stage of Tertiary Education,male,Not concerned at all,0.48545,441,872,0.45226,0.51864
2018,First Stage of Tertiary Education,female,Very concerned,0.08336,51,570,0.06065,0.10607
2018,First Stage of Tertiary Education,female,Somewhat concerned,0.45901,283,570,0.41806,0.49996
2018,First Stage of Tertiary Education,female,Not concerned at all,0.45763,236,570,0.41669,0.49857
2018,Second Stage of Tertiary Education,male,Very concerned,0.03655,234,3547,0.03037,0.04272
2018,Second Stage of Tertiary Education,male,Somewhat concerned,0.34446,1262,3547,0.32882,0.36010
2018,Second Stage of Tertiary Education,male,Not concerned at all,0.61899,2051,3547,0.60301,0.63498
2018,Second Stage of Tertiary Education,female,Very concerned,0.05917,296,3419,0.05126,0.06708
2018,Second Stage of Tertiary Education,female,Somewhat concerned,0.40027,1423,3419,0.38384,0.41669
2018,Second Stage of Tertiary Education,female,Not concerned at all,0.54056,1700,3419,0.52385,0.55727
2019,No answer / don't know,male,Very concerned,0.19639,85,428,0.15871,0.23407
2019,No answer / don't know,male,Somewhat concerned,0.45328,193,428,0.40606,0.50050
2019,No answer / don't know,male,Not concerned at all,0.35033,150,428,0.30508,0.39558
2019,No answer / don't know,female,Very concerned,0.19876,67,372,0.15815,0.23937
2019,No answer / don't know,female,Somewhat concerned,0.53435,182,372,0.48360,0.58511
2019,No answer / don't know,female,Not concerned at all,0.26688,123,372,0.22187,0.31189
2019,Pre-primary Level,male,Somewhat concerned,0.41376,71,143,0.33276,0.49477
2019,Pre-primary Level,male,Not concerned at all,0.49484,72,143,0.41261,0.57708
2019,Pre-primary Level,female,Somewhat concerned,0.42875,71,143,0.34735,0.51015
2019,Pre-primary Level,female,Not concerned at all,0.39705,72,143,0.31658,0.47753
2019,Primary Level,male,Very concerned,0.30526,216,853,0.27433,0.33618
2019,Primary Level,male,Somewhat concerned,0.45483,378,853,0.42140,0.48827
2019,Primary Level,male,Not concerned at all,0.23991,259,853,0.21123,0.26858
2019,Primary Level,female,Very concerned,0.25523,187,793,0.22487,0.28560
2019,Primary Level,female,Somewhat concerned,0.54934,349,793,0.51468,0.58399
2019,Primary Level,female,Not concerned at all,0.19543,257,793,0.16781,0.22305
2019,Lower Secondary Level,male,Very concerned,0.18425,284,1398,0.16392,0.20458
2019,Lower Secondary Level,male,Somewhat concerned,0.52663,678,1398,0.50045,0.55281
2019,Lower Secondary Level,male,Not concerned at all,0.28913,436,1398,0.26535,0.31290
2019,Lower Secondary Level,female,Very concerned,0.16848,317,1669,0.15052,0.18644
2019,Lower Secondary Level,female,Somewhat concerned,0.45846,828,1669,0.43455,0.48238
2019,Lower Secondary Level,female,Not concerned at all,0.37305,524,1669,0.34985,0.39626
2019,Upper Secondary Level,male,Very concerned,0.11943,741,5366,0.11075,0.12811
2019,Upper Secondary Level,male,Somewhat concerned,0.47480,2518,5366,0.46144,0.48816
2019,Upper Secondary Level,male,Not concerned at all,0.40577,2107,5366,0.39263,0.41891
2019,Upper Secondary Level,female,Very concerned,0.14374,925,6279,0.13506,0.15242
2019,Upper Secondary Level,female,Somewhat concerned,0.46273,3013,6279,0.45040,0.47507
2019,Upper Secondary Level,female,Not concerned at all,0.39352,2341,6279,0.38144,0.40561
2019,Post-secondary Non-tertiary Level,male,Very concerned,0.12852,96,877,0.10636,0.15068
2019,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48950,420,877,0.45639,0.52260
2019,Post-secondary Non-tertiary Level,male,Not concerned at all,0.38199,361,877,0.34981,0.41416
2019,Post-secondary Non-tertiary Level,female,Very concerned,0.15551,207,1370,0.13631,0.17470
2019,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.46960,665,1370,0.44317,0.49604
2019,Post-secondary Non-tertiary Level,female,Not concerned at all,0.37489,498,1370,0.34924,0.40053
2019,First Stage of Tertiary Education,male,Very concerned,0.07461,63,1071,0.05886,0.09035
2019,First Stage of Tertiary Education,male,Somewhat concerned,0.42729,472,1071,0.39764,0.45693
2019,First Stage of Tertiary Education,male,Not concerned at all,0.49811,536,1071,0.46815,0.52807
2019,First Stage of Tertiary Education,female,Very concerned,0.10679,63,578,0.08159,0.13199
2019,First Stage of Tertiary Education,female,Somewhat concerned,0.45767,285,578,0.41702,0.49832
2019,First Stage of Tertiary Education,female,Not concerned at all,0.43554,230,578,0.39509,0.47600
2019,Second Stage of Tertiary Education,male,Very concerned,0.05597,273,4025,0.04887,0.06307
2019,Second Stage of Tertiary Education,male,Somewhat concerned,0.36658,1517,4025,0.35169,0.38147
2019,Second Stage of Tertiary Education,male,Not concerned at all,0.57745,2235,4025,0.56219,0.59271
2019,Second Stage of Tertiary Education,female,Very concerned,0.06424,295,3537,0.05616,0.07232
2019,Second Stage of Tertiary Education,female,Somewhat concerned,0.40542,1490,3537,0.38924,0.42160
2019,Second Stage of Tertiary Education,female,Not concerned at all,0.53034,1752,3537,0.51389,0.54679
2020,No answer / don't know,male,Very concerned,0.13937,116,597,0.11157,0.16718
2020,No answer / don't know,male,Somewhat concerned,0.56978,282,597,0.53003,0.60953
2020,No answer / don't know,male,Not concerned at all,0.29085,199,597,0.25439,0.32731
2020,No answer / don't know,female,Very concerned,0.10120,58,419,0.07228,0.13011
2020,No answer / don't know,female,Somewhat concerned,0.57708,222,419,0.52972,0.62444
2020,No answer / don't know,female,Not concerned at all,0.32172,139,419,0.27694,0.36650
2020,Pre-primary Level,male,Somewhat concerned,0.40495,73,171,0.33116,0.47874
2020,Pre-primary Level,male,Not concerned at all,0.51083,98,171,0.43569,0.58598
2020,Pre-primary Level,female,Somewhat concerned,0.48652,86,154,0.40732,0.56572
2020,Pre-primary Level,female,Not concerned at all,0.45934,68,154,0.38037,0.53831
2020,Primary Level,male,Very concerned,0.28298,209,997,0.25501,0.31096
2020,Primary Level,male,Somewhat concerned,0.40110,437,997,0.37066,0.43154
2020,Primary Level,male,Not concerned at all,0.31591,351,997,0.28704,0.34479
2020,Primary Level,female,Very concerned,0.18829,131,800,0.16118,0.21540
2020,Primary Level,female,Somewhat concerned,0.60511,401,800,0.57121,0.63900
2020,Primary Level,female,Not concerned at all,0.20660,268,800,0.17853,0.23468
2020,Lower Secondary Level,male,Very concerned,0.17732,291,1508,0.15804,0.19660
2020,Lower Secondary Level,male,Somewhat concerned,0.56085,754,1508,0.53579,0.58591
2020,Lower Secondary Level,male,Not concerned at all,0.26183,463,1508,0.23963,0.28403
2020,Lower Secondary Level,female,Very concerned,0.16511,313,1700,0.14746,0.18277
2020,Lower Secondary Level,female,Somewhat concerned,0.46215,818,1700,0.43845,0.48586
2020,Lower Secondary Level,female,Not concerned at all,0.37273,569,1700,0.34974,0.39572
2020,Upper Secondary Level,male,Very concerned,0.11518,655,5284,0.10657,0.12378
2020,Upper Secondary Level,male,Somewhat concerned,0.44258,2433,5284,0.42918,0.45597
2020,Upper Secondary Level,male,Not concerned at all,0.44225,2196,5284,0.42885,0.45564
2020,Upper Secondary Level,female,Very concerned,0.12932,830,6045,0.12086,0.13778
2020,Upper Secondary Level,female,Somewhat concerned,0.45229,2905,6045,0.43974,0.46484
2020,Upper Secondary Level,female,Not concerned at all,0.41839,2310,6045,0.40595,0.43083
2020,Post-secondary Non-tertiary Level,male,Very concerned,0.12441,122,943,0.10334,0.14549
2020,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.42830,443,943,0.39670,0.45990
2020,Post-secondary Non-tertiary Level,male,Not concerned at all,0.44728,378,943,0.41553,0.47904
2020,Post-secondary Non-tertiary Level,female,Very concerned,0.13460,208,1408,0.11677,0.15244
2020,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.50160,703,1408,0.47547,0.52773
2020,Post-secondary Non-tertiary Level,female,Not concerned at all,0.36380,497,1408,0.33866,0.38894
2020,First Stage of Tertiary Education,male,Very concerned,0.08234,67,920,0.06457,0.10011
2020,First Stage of Tertiary Education,male,Somewhat concerned,0.39476,386,920,0.36315,0.42636
2020,First Stage of Tertiary Education,male,Not concerned at all,0.52290,467,920,0.49061,0.55519
2020,First Stage of Tertiary Education,female,Very concerned,0.09788,55,537,0.07273,0.12304
2020,First Stage of Tertiary Education,female,Somewhat concerned,0.46499,254,537,0.42277,0.50722
2020,First Stage of Tertiary Education,female,Not concerned at all,0.43712,228,537,0.39513,0.47912
2020,Second Stage of Tertiary Education,male,Very concerned,0.05328,312,4085,0.04640,0.06017
2020,Second Stage of Tertiary Education,male,Somewhat concerned,0.35006,1587,4085,0.33543,0.36469
2020,Second Stage of Tertiary Education,male,Not concerned at all,0.59666,2186,4085,0.58161,0.61170
2020,Second Stage of Tertiary Education,female,Very concerned,0.05960,354,3656,0.05193,0.06728
2020,Second Stage of Tertiary Education,female,Somewhat concerned,0.40296,1536,3656,0.38705,0.41886
2020,Second Stage of Tertiary Education,female,Not concerned at all,0.53744,1766,3656,0.52128,0.55361
2021,No answer / don't know,male,Very concerned,0.19124,107,430,0.15402,0.22845
2021,No answer / don't know,male,Somewhat concerned,0.45033,171,430,0.40325,0.49741
2021,No answer / don't know,male,Not concerned at all,0.35844,152,430,0.31306,0.40381
2021,No answer / don't know,female,Very concerned,0.19845,72,366,0.15753,0.23937
2021,No answer / don't know,female,Somewhat concerned,0.46203,170,366,0.41089,0.51318
2021,No answer / don't know,female,Not concerned at all,0.33952,124,366,0.29094,0.38810
2021,Pre-primary Level,male,Somewhat concerned,0.42252,41,90,0.31989,0.52514
2021,Pre-primary Level,male,Not concerned at all,0.41867,49,90,0.31618,0.52117
2021,Pre-primary Level,female,Somewhat concerned,0.29668,43,83,0.19781,0.39555
2021,Pre-primary Level,female,Not concerned at all,0.59906,40,83,0.49298,0.70514
2021,Primary Level,male,Very concerned,0.34756,130,546,0.30758,0.38754
2021,Primary Level,male,Somewhat concerned,0.42937,229,546,0.38781,0.47093
2021,Primary Level,male,Not concerned at all,0.22307,187,546,0.18812,0.25802
2021,Primary Level,female,Very concerned,0.36644,118,473,0.32297,0.40991
2021,Primary Level,female,Somewhat concerned,0.48472,219,473,0.43963,0.52981
2021,Primary Level,female,Not concerned at all,0.14884,136,473,0.11673,0.18095
2021,Lower Secondary Level,male,Very concerned,0.22184,164,817,0.19333,0.25034
