year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1986,higher vocational,2nd Quintile,Very concerned,0.1256544502617801,13742,0.12011251321120506,0.13119638731235514
1986,higher vocational,3rd Quintile,Not concerned at all,0.5959595959595959,13742,0.58775509998742,0.6041640919317718
1986,higher vocational,3rd Quintile,Somewhat concerned,0.36363636363636365,13742,0.3555933754692459,0.3716793518034814
1986,higher vocational,3rd Quintile,Very concerned,0.04040404040404041,13742,0.03711182909088981,0.043696251717191006
1986,higher vocational,4th Quintile,Not concerned at all,0.6458333333333334,13742,0.6378369211996476,0.6538297454670191
1986,higher vocational,4th Quintile,Somewhat concerned,0.2916666666666667,13742,0.28406702109698306,0.2992663122363503
1986,higher vocational,4th Quintile,Very concerned,0.0625,13742,0.058452780618945696,0.0665472193810543
1986,higher vocational,5th Quintile,Not concerned at all,0.8,13742,0.793312079675191,0.8066879203248091
1986,higher vocational,5th Quintile,Somewhat concerned,0.2,13742,0.19331207967519096,0.20668792032480907
1986,higher education,1st Quintile,Somewhat concerned,0.4406779661016949,13742,0.43237711293849174,0.4489788192648981
1986,higher education,1st Quintile,Not concerned at all,0.3898305084745763,13742,0.38167606632564666,0.3979849506235059
1986,higher education,1st Quintile,Very concerned,0.1694915254237288,13742,0.16321849884521575,0.17576455200224186
1986,higher education,2nd Quintile,Not concerned at all,0.5545023696682464,13742,0.5461922839865566,0.5628124553499362
1986,higher education,2nd Quintile,Somewhat concerned,0.35545023696682465,13742,0.34744731228106857,0.36345316165258074
1986,higher education,2nd Quintile,Very concerned,0.09004739336492891,13742,0.08526135628733739,0.09483343044252043
1986,higher education,3rd Quintile,Not concerned at all,0.6033519553072626,13742,0.5951725991292632,0.611531311485262
1986,higher education,3rd Quintile,Somewhat concerned,0.329608938547486,13742,0.3217494425499666,0.3374684345450054
1986,higher education,3rd Quintile,Very concerned,0.0670391061452514,13742,0.0628576559639677,0.0712205563265351
1986,higher education,4th Quintile,Not concerned at all,0.71875,13742,0.7112326236439556,0.7262673763560444
1986,higher education,4th Quintile,Somewhat concerned,0.21875,13742,0.21183805704388317,0.22566194295611683
1986,higher education,4th Quintile,Very concerned,0.0625,13742,0.058452780618945696,0.0665472193810543
1986,higher education,5th Quintile,Not concerned at all,0.6458333333333334,13742,0.6378369211996476,0.6538297454670191
1986,higher education,5th Quintile,Somewhat concerned,0.3125,13742,0.30475016490708356,0.32024983509291644
1986,higher education,5th Quintile,Very concerned,0.041666666666666664,13742,0.03832561050842467,0.045007722824908655
1987,in school,1st Quintile,Somewhat concerned,0.4375,13496,0.42913041684436015,0.44586958315563985
1987,in school,1st Quintile,Not concerned at all,0.375,13496,0.3668321231878623,0.3831678768121377
1987,in school,1st Quintile,Very concerned,0.1875,13496,0.18091484718841944,0.19408515281158056
1987,in school,2nd Quintile,Not concerned at all,0.4594594594594595,13496,0.45105148718312993,0.46786743173578904
1987,in school,2nd Quintile,Somewhat concerned,0.40540540540540543,13496,0.39712200256779523,0.4136888082430156
1987,in school,2nd Quintile,Very concerned,0.13513513513513514,13496,0.1293673137379033,0.14090295653236698
1987,in school,3rd Quintile,Somewhat concerned,0.46153846153846156,13496,0.45312770950108283,0.4699492135758403
1987,in school,3rd Quintile,Not concerned at all,0.46153846153846156,13496,0.45312770950108283,0.4699492135758403
1987,in school,3rd Quintile,Very concerned,0.07692307692307693,13496,0.07242734085322235,0.08141881299293151
1987,in school,4th Quintile,Somewhat concerned,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,in school,4th Quintile,Not concerned at all,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,in school,4th Quintile,Very concerned,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,in school,5th Quintile,Somewhat concerned,1.0,13496,1.0,1.0
1987,inadequately,1st Quintile,Somewhat concerned,0.441351888667992,13496,0.4329743739655872,0.44972940337039685
1987,inadequately,1st Quintile,Very concerned,0.3101391650099404,13496,0.30233524897390107,0.3179430810459797
1987,inadequately,1st Quintile,Not concerned at all,0.2485089463220676,13496,0.24121795707155594,0.2557999355725793
1987,inadequately,2nd Quintile,Somewhat concerned,0.4619883040935672,13496,0.4535769699567026,0.47039963823043185
1987,inadequately,2nd Quintile,Not concerned at all,0.3508771929824561,13496,0.3428253640244549,0.35892902194045734
1987,inadequately,2nd Quintile,Very concerned,0.1871345029239766,13496,0.1805542919905564,0.1937147138573968
1987,inadequately,3rd Quintile,Somewhat concerned,0.5,13496,0.4915642531020578,0.5084357468979421
1987,inadequately,3rd Quintile,Very concerned,0.25,13496,0.2426944288864863,0.2573055711135137
1987,inadequately,3rd Quintile,Not concerned at all,0.25,13496,0.2426944288864863,0.2573055711135137
1987,inadequately,4th Quintile,Somewhat concerned,1.0,13496,1.0,1.0
1987,inadequately,5th Quintile,Not concerned at all,1.0,13496,1.0,1.0
1987,general elementary,1st Quintile,Somewhat concerned,0.4684466019417476,13496,0.46002766934595085,0.4768655345375443
1987,general elementary,1st Quintile,Not concerned at all,0.3088592233009709,13496,0.30106420601841277,0.316654240583529
1987,general elementary,1st Quintile,Very concerned,0.22269417475728157,13496,0.2156747111589943,0.22971363835556882
1987,general elementary,2nd Quintile,Somewhat concerned,0.4716417910447761,13496,0.4632196229286316,0.4800639591609206
1987,general elementary,2nd Quintile,Not concerned at all,0.3761194029850746,13496,0.36794667310471135,0.3842921328654379
1987,general elementary,2nd Quintile,Very concerned,0.15223880597014924,13496,0.14617768450188445,0.15829992743841403
1987,general elementary,3rd Quintile,Not concerned at all,0.458955223880597,13496,0.45054794798906495,0.46736249977212907
1987,general elementary,3rd Quintile,Somewhat concerned,0.40671641791044777,13496,0.3984287840967943,0.41500405172410126
1987,general elementary,3rd Quintile,Very concerned,0.13432835820895522,13496,0.1285750984161293,0.14008161800178115
1987,general elementary,4th Quintile,Somewhat concerned,0.46938775510204084,13496,0.4609678334857958,0.4778076767182859
1987,general elementary,4th Quintile,Not concerned at all,0.42857142857142855,13496,0.4202222044416986,0.4369206527011585
1987,general elementary,4th Quintile,Very concerned,0.10204081632653061,13496,0.09693378176473137,0.10714785088832986
1987,general elementary,5th Quintile,Not concerned at all,0.45454545454545453,13496,0.4461446384265324,0.46294627066437666
1987,general elementary,5th Quintile,Somewhat concerned,0.45454545454545453,13496,0.4461446384265324,0.46294627066437666
1987,general elementary,5th Quintile,Very concerned,0.09090909090909091,13496,0.08605887746141869,0.09575930435676314
1987,middle vocational,1st Quintile,Somewhat concerned,0.4896373056994819,13496,0.48120337074880676,0.498071240650157
1987,middle vocational,1st Quintile,Not concerned at all,0.29447322970639034,13496,0.28678310832237414,0.30216335109040654
1987,middle vocational,1st Quintile,Very concerned,0.2158894645941278,13496,0.20894789142534978,0.22283103776290583
1987,middle vocational,2nd Quintile,Somewhat concerned,0.49434464404524286,13496,0.485909436766406,0.5027798513240798
1987,middle vocational,2nd Quintile,Not concerned at all,0.38589487691284097,13496,0.377681733556777,0.39410802026890496
1987,middle vocational,2nd Quintile,Very concerned,0.11976047904191617,13496,0.11428262153916512,0.12523833654466723
1987,middle vocational,3rd Quintile,Not concerned at all,0.4357976653696498,13496,0.42743175079398565,0.44416357994531397
1987,middle vocational,3rd Quintile,Somewhat concerned,0.43190661478599224,13496,0.4235494622216523,0.4402637673503322
1987,middle vocational,3rd Quintile,Very concerned,0.13229571984435798,13496,0.12657945551218958,0.13801198417652638
1987,middle vocational,4th Quintile,Not concerned at all,0.46788990825688076,13496,0.4594715748202883,0.47630824169347324
1987,middle vocational,4th Quintile,Somewhat concerned,0.44954128440366975,13496,0.4411486036425741,0.4579339651647654
1987,middle vocational,4th Quintile,Very concerned,0.08256880733944955,13496,0.07792527693691256,0.08721233774198653
1987,middle vocational,5th Quintile,Not concerned at all,0.4342105263157895,13496,0.425848122375685,0.442572930255894
1987,middle vocational,5th Quintile,Somewhat concerned,0.42105263157894735,13496,0.4127227031166337,0.42938256004126096
1987,middle vocational,5th Quintile,Very concerned,0.14473684210526316,13496,0.13880085477678578,0.15067282943374055
1987,vocational + Abi,1st Quintile,Somewhat concerned,0.421875,13496,0.41354286483155434,0.43020713516844566
1987,vocational + Abi,1st Quintile,Not concerned at all,0.328125,13496,0.3202033173944279,0.3360466826055721
1987,vocational + Abi,1st Quintile,Very concerned,0.25,13496,0.2426944288864863,0.2573055711135137
1987,vocational + Abi,2nd Quintile,Somewhat concerned,0.5142857142857142,13496,0.5058534112527443,0.5227180173186842
1987,vocational + Abi,2nd Quintile,Not concerned at all,0.38571428571428573,13496,0.3775018571208373,0.3939267143077342
1987,vocational + Abi,2nd Quintile,Very concerned,0.1,13496,0.0949385518612347,0.1050614481387653
1987,vocational + Abi,3rd Quintile,Somewhat concerned,0.46511627906976744,13496,0.4567010876977267,0.47353147044180816
1987,vocational + Abi,3rd Quintile,Not concerned at all,0.4418604651162791,13496,0.4334819414191945,0.45023898881336366
1987,vocational + Abi,3rd Quintile,Very concerned,0.09302325581395349,13496,0.08812267697742843,0.09792383465047855
1987,vocational + Abi,4th Quintile,Somewhat concerned,0.5714285714285714,13496,0.5630793472988415,0.5797777955583013
1987,vocational + Abi,4th Quintile,Not concerned at all,0.38095238095238093,13496,0.3727592308486977,0.38914553105606414
1987,vocational + Abi,4th Quintile,Very concerned,0.047619047619047616,13496,0.04402611361813682,0.051211981619958415
1987,vocational + Abi,5th Quintile,Not concerned at all,0.4444444444444444,13496,0.4360609317756526,0.45282795711323626
1987,vocational + Abi,5th Quintile,Somewhat concerned,0.4444444444444444,13496,0.4360609317756526,0.45282795711323626
1987,vocational + Abi,5th Quintile,Very concerned,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,higher vocational,1st Quintile,Somewhat concerned,0.47715736040609136,13496,0.4687304214187555,0.48558429939342723
1987,higher vocational,1st Quintile,Not concerned at all,0.350253807106599,13496,0.34220527203946594,0.358302342173732
1987,higher vocational,1st Quintile,Very concerned,0.17258883248730963,13496,0.16621323969286603,0.17896442528175324
1987,higher vocational,2nd Quintile,Somewhat concerned,0.5027624309392266,13496,0.49432681278905266,0.5111980490894005
1987,higher vocational,2nd Quintile,Not concerned at all,0.4198895027624309,13496,0.4115627358584275,0.42821626966643433
1987,higher vocational,2nd Quintile,Very concerned,0.07734806629834254,13496,0.07284096607888524,0.08185516651779984
1987,higher vocational,3rd Quintile,Not concerned at all,0.5229357798165137,13496,0.5145089128415552,0.5313626467914723
1987,higher vocational,3rd Quintile,Somewhat concerned,0.4036697247706422,13496,0.3953920176703802,0.41194743187090427
1987,higher vocational,3rd Quintile,Very concerned,0.07339449541284404,13496,0.06899469760483533,0.07779429322085275
1987,higher vocational,4th Quintile,Not concerned at all,0.5294117647058824,13496,0.5209906251728353,0.5378329042389294
1987,higher vocational,4th Quintile,Somewhat concerned,0.4117647058823529,13496,0.40346135032533287,0.420068061439373
1987,higher vocational,4th Quintile,Very concerned,0.058823529411764705,13496,0.05485376616567427,0.06279329265785515
1987,higher vocational,5th Quintile,Not concerned at all,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,higher vocational,5th Quintile,Somewhat concerned,0.26666666666666666,13496,0.2592058113901657,0.27412752194316764
1987,higher vocational,5th Quintile,Very concerned,0.06666666666666667,13496,0.06245817670751457,0.07087515662581877
1987,higher education,1st Quintile,Somewhat concerned,0.42567567567567566,13496,0.4173336492981155,0.4340177020532358
1987,higher education,1st Quintile,Not concerned at all,0.36486486486486486,13496,0.3567430585600675,0.3729866711696622
1987,higher education,1st Quintile,Very concerned,0.20945945945945946,13496,0.2025940633597131,0.2163248555592058
1987,higher education,2nd Quintile,Not concerned at all,0.583732057416268,13496,0.5754154386841405,0.5920486761483955
1987,higher education,2nd Quintile,Somewhat concerned,0.3253588516746411,13496,0.3174544088368547,0.33326329451242753
1987,higher education,2nd Quintile,Very concerned,0.09090909090909091,13496,0.08605887746141869,0.09575930435676314
1987,higher education,3rd Quintile,Not concerned at all,0.5919540229885057,13496,0.5836621608090318,0.6002458851679797
1987,higher education,3rd Quintile,Somewhat concerned,0.3505747126436782,13496,0.3425244800684972,0.3586249452188592
1987,higher education,3rd Quintile,Very concerned,0.05747126436781609,13496,0.05354457802162482,0.06139795071400736
1987,higher education,4th Quintile,Not concerned at all,0.6258992805755396,13496,0.6177353362485118,0.6340632249025673
1987,higher education,4th Quintile,Somewhat concerned,0.3237410071942446,13496,0.3158467927448186,0.3316352216436706
1987,higher education,4th Quintile,Very concerned,0.050359712230215826,13496,0.04667015100140182,0.05404927345902983
1987,higher education,5th Quintile,Not concerned at all,0.676923076923077,13496,0.6690330921414593,0.6848130617046946
1987,higher education,5th Quintile,Somewhat concerned,0.26153846153846155,13496,0.25412390366609766,0.26895301941082544
1987,higher education,5th Quintile,Very concerned,0.06153846153846154,13496,0.05748398218611179,0.06559294089081129
1988,in school,1st Quintile,Somewhat concerned,0.5128205128205128,12817,0.5041670472422735,0.5214739783987521
1988,in school,1st Quintile,Not concerned at all,0.3076923076923077,12817,0.2997018661738988,0.3156827492107166
1988,in school,1st Quintile,Very concerned,0.1794871794871795,12817,0.17284329181363733,0.18613106716072164
1988,in school,2nd Quintile,Somewhat concerned,0.5,12817,0.49134368835505704,0.508656311644943
1988,in school,2nd Quintile,Not concerned at all,0.4583333333333333,12817,0.4497071306896856,0.46695953597698103
1988,in school,2nd Quintile,Very concerned,0.041666666666666664,12817,0.03820714897813031,0.04512618435520302
