year,pgisced97,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.46332,875,1849,0.44058,0.48606
2013,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.44662,805,1849,0.42396,0.46929
2014,No answer / don't know,Urban regions,Very concerned,0.18648,87,389,0.14773,0.22524
2014,No answer / don't know,Urban regions,Somewhat concerned,0.51851,193,389,0.46879,0.56822
2014,No answer / don't know,Urban regions,Not concerned at all,0.29501,109,389,0.24963,0.34039
2014,No answer / don't know,Rural regions,Very concerned,0.29963,53,215,0.23826,0.36101
2014,No answer / don't know,Rural regions,Somewhat concerned,0.49348,103,215,0.42650,0.56047
2014,No answer / don't know,Rural regions,Not concerned at all,0.20688,59,215,0.15261,0.26116
2014,Pre-primary Level,Urban regions,Very concerned,0.17760,39,292,0.13369,0.22152
2014,Pre-primary Level,Urban regions,Somewhat concerned,0.43136,141,292,0.37445,0.48826
2014,Pre-primary Level,Urban regions,Not concerned at all,0.39104,112,292,0.33497,0.44710
2014,Pre-primary Level,Rural regions,Somewhat concerned,0.38130,66,131,0.29780,0.46479
2014,Pre-primary Level,Rural regions,Not concerned at all,0.48890,65,131,0.40297,0.57483
2014,Primary Level,Urban regions,Very concerned,0.28865,128,353,0.24131,0.33599
2014,Primary Level,Urban regions,Somewhat concerned,0.49099,162,353,0.43877,0.54322
2014,Primary Level,Urban regions,Not concerned at all,0.22036,63,353,0.17706,0.26366
2014,Primary Level,Rural regions,Very concerned,0.35339,42,147,0.27585,0.43093
2014,Primary Level,Rural regions,Somewhat concerned,0.40854,66,147,0.32881,0.48828
2014,Primary Level,Rural regions,Not concerned at all,0.23807,39,147,0.16898,0.30716
2014,Lower Secondary Level,Urban regions,Very concerned,0.20155,507,2065,0.18425,0.21886
2014,Lower Secondary Level,Urban regions,Somewhat concerned,0.48323,1017,2065,0.46168,0.50479
2014,Lower Secondary Level,Urban regions,Not concerned at all,0.31521,541,2065,0.29517,0.33526
2014,Lower Secondary Level,Rural regions,Very concerned,0.18294,221,1030,0.15932,0.20657
2014,Lower Secondary Level,Rural regions,Somewhat concerned,0.50486,506,1030,0.47431,0.53541
2014,Lower Secondary Level,Rural regions,Not concerned at all,0.31220,303,1030,0.28388,0.34051
2014,Upper Secondary Level,Urban regions,Very concerned,0.16938,1411,7563,0.16092,0.17783
2014,Upper Secondary Level,Urban regions,Somewhat concerned,0.47152,3601,7563,0.46027,0.48277
2014,Upper Secondary Level,Urban regions,Not concerned at all,0.35910,2551,7563,0.34829,0.36991
2014,Upper Secondary Level,Rural regions,Very concerned,0.17090,931,4925,0.16039,0.18142
2014,Upper Secondary Level,Rural regions,Somewhat concerned,0.50436,2514,4925,0.49040,0.51833
2014,Upper Secondary Level,Rural regions,Not concerned at all,0.32473,1480,4925,0.31166,0.33781
2014,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.13776,238,1477,0.12017,0.15534
2014,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.48752,738,1477,0.46202,0.51303
2014,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.37472,501,1477,0.35003,0.39941
2014,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.16028,100,564,0.12998,0.19059
2014,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.46506,293,564,0.42386,0.50626
2014,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.37466,171,564,0.33468,0.41465
2014,First Stage of Tertiary Education,Urban regions,Very concerned,0.12608,111,947,0.10493,0.14724
2014,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.46614,465,947,0.43435,0.49793
2014,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.40778,371,947,0.37646,0.43909
2014,First Stage of Tertiary Education,Rural regions,Very concerned,0.13063,84,641,0.10452,0.15673
2014,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.48122,326,641,0.44251,0.51993
2014,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.38816,231,641,0.35040,0.42591
2014,Second Stage of Tertiary Education,Urban regions,Very concerned,0.09503,487,4508,0.08647,0.10359
2014,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.41500,1898,4508,0.40062,0.42939
2014,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.48997,2123,4508,0.47537,0.50456
2014,Second Stage of Tertiary Education,Rural regions,Very concerned,0.09441,170,1703,0.08052,0.10830
2014,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.41557,742,1703,0.39216,0.43898
2014,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.49002,791,1703,0.46627,0.51377
2015,No answer / don't know,Urban regions,Very concerned,0.21064,94,410,0.17112,0.25016
2015,No answer / don't know,Urban regions,Somewhat concerned,0.48148,195,410,0.43306,0.52991
2015,No answer / don't know,Urban regions,Not concerned at all,0.30788,121,410,0.26314,0.35262
2015,No answer / don't know,Rural regions,Very concerned,0.18981,46,221,0.13799,0.24163
2015,No answer / don't know,Rural regions,Somewhat concerned,0.59989,117,221,0.53515,0.66463
2015,No answer / don't know,Rural regions,Not concerned at all,0.21030,58,221,0.15645,0.26415
2015,Pre-primary Level,Urban regions,Very concerned,0.13945,37,251,0.09651,0.18240
2015,Pre-primary Level,Urban regions,Somewhat concerned,0.55223,127,251,0.49058,0.61387
2015,Pre-primary Level,Urban regions,Not concerned at all,0.30832,87,251,0.25108,0.36557
2015,Pre-primary Level,Rural regions,Somewhat concerned,0.51185,60,106,0.41624,0.60746
2015,Pre-primary Level,Rural regions,Not concerned at all,0.40036,46,106,0.30664,0.49408
2015,Primary Level,Urban regions,Very concerned,0.34960,126,376,0.30134,0.39786
2015,Primary Level,Urban regions,Somewhat concerned,0.45250,175,376,0.40212,0.50288
2015,Primary Level,Urban regions,Not concerned at all,0.19790,75,376,0.15757,0.23823
2015,Primary Level,Rural regions,Very concerned,0.31352,41,151,0.23927,0.38776
2015,Primary Level,Rural regions,Somewhat concerned,0.42745,79,151,0.34828,0.50662
2015,Primary Level,Rural regions,Not concerned at all,0.25903,31,151,0.18892,0.32915
2015,Lower Secondary Level,Urban regions,Very concerned,0.20106,490,1954,0.18329,0.21884
2015,Lower Secondary Level,Urban regions,Somewhat concerned,0.46970,933,1954,0.44757,0.49183
2015,Lower Secondary Level,Urban regions,Not concerned at all,0.32924,531,1954,0.30840,0.35008
2015,Lower Secondary Level,Rural regions,Very concerned,0.19791,211,983,0.17299,0.22283
2015,Lower Secondary Level,Rural regions,Somewhat concerned,0.50426,504,983,0.47299,0.53553
2015,Lower Secondary Level,Rural regions,Not concerned at all,0.29783,268,983,0.26923,0.32643
2015,Upper Secondary Level,Urban regions,Very concerned,0.16441,1342,7306,0.15591,0.17291
2015,Upper Secondary Level,Urban regions,Somewhat concerned,0.46703,3513,7306,0.45559,0.47847
2015,Upper Secondary Level,Urban regions,Not concerned at all,0.36856,2451,7306,0.35749,0.37962
2015,Upper Secondary Level,Rural regions,Very concerned,0.15190,787,4794,0.14174,0.16206
2015,Upper Secondary Level,Rural regions,Somewhat concerned,0.50516,2496,4794,0.49100,0.51931
2015,Upper Secondary Level,Rural regions,Not concerned at all,0.34294,1511,4794,0.32951,0.35638
2015,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14974,270,1563,0.13205,0.16744
2015,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.47688,774,1563,0.45211,0.50165
2015,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.37338,519,1563,0.34939,0.39737
2015,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12318,82,585,0.09652,0.14983
2015,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50156,328,585,0.46101,0.54211
2015,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.37526,175,585,0.33599,0.41453
2015,First Stage of Tertiary Education,Urban regions,Very concerned,0.12862,119,912,0.10688,0.15036
2015,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48072,437,912,0.44828,0.51317
2015,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.39065,356,912,0.35897,0.42234
2015,First Stage of Tertiary Education,Rural regions,Very concerned,0.11692,68,610,0.09140,0.14244
2015,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.49967,331,610,0.45996,0.53938
2015,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.38341,211,610,0.34479,0.42202
2015,Second Stage of Tertiary Education,Urban regions,Very concerned,0.09074,491,4646,0.08248,0.09900
2015,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.39300,1920,4646,0.37896,0.40705
2015,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.51625,2235,4646,0.50188,0.53062
2015,Second Stage of Tertiary Education,Rural regions,Very concerned,0.08010,166,1745,0.06736,0.09284
2015,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.41675,743,1745,0.39361,0.43989
2015,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.50315,836,1745,0.47969,0.52662
2016,No answer / don't know,Urban regions,Very concerned,0.14426,95,522,0.11409,0.17443
2016,No answer / don't know,Urban regions,Somewhat concerned,0.55630,264,522,0.51364,0.59896
2016,No answer / don't know,Urban regions,Not concerned at all,0.29944,163,522,0.26011,0.33877
2016,No answer / don't know,Rural regions,Very concerned,0.16711,51,244,0.12020,0.21401
2016,No answer / don't know,Rural regions,Somewhat concerned,0.49978,121,244,0.43691,0.56265
2016,No answer / don't know,Rural regions,Not concerned at all,0.33312,72,244,0.27385,0.39238
2016,Pre-primary Level,Urban regions,Very concerned,0.11427,31,260,0.07553,0.15302
2016,Pre-primary Level,Urban regions,Somewhat concerned,0.37053,108,260,0.31172,0.42935
2016,Pre-primary Level,Urban regions,Not concerned at all,0.51519,121,260,0.45433,0.57606
2016,Pre-primary Level,Rural regions,Somewhat concerned,0.50071,39,84,0.39314,0.60827
2016,Pre-primary Level,Rural regions,Not concerned at all,0.44613,45,84,0.33918,0.55307
2016,Primary Level,Urban regions,Very concerned,0.31187,299,961,0.28257,0.34118
2016,Primary Level,Urban regions,Somewhat concerned,0.44645,391,961,0.41500,0.47790
2016,Primary Level,Urban regions,Not concerned at all,0.24168,271,961,0.21460,0.26876
2016,Primary Level,Rural regions,Very concerned,0.28366,109,445,0.24173,0.32559
2016,Primary Level,Rural regions,Somewhat concerned,0.46045,222,445,0.41409,0.50681
2016,Primary Level,Rural regions,Not concerned at all,0.25589,114,445,0.21530,0.29648
2016,Lower Secondary Level,Urban regions,Very concerned,0.21792,516,2072,0.20014,0.23570
2016,Lower Secondary Level,Urban regions,Somewhat concerned,0.45356,955,2072,0.43212,0.47500
2016,Lower Secondary Level,Urban regions,Not concerned at all,0.32852,601,2072,0.30829,0.34875
2016,Lower Secondary Level,Rural regions,Very concerned,0.21611,249,1058,0.19129,0.24092
2016,Lower Secondary Level,Rural regions,Somewhat concerned,0.45878,501,1058,0.42874,0.48882
2016,Lower Secondary Level,Rural regions,Not concerned at all,0.32512,308,1058,0.29688,0.35336
2016,Upper Secondary Level,Urban regions,Very concerned,0.14930,1208,6965,0.14093,0.15767
2016,Upper Secondary Level,Urban regions,Somewhat concerned,0.45666,3244,6965,0.44496,0.46836
2016,Upper Secondary Level,Urban regions,Not concerned at all,0.39404,2513,6965,0.38256,0.40551
2016,Upper Secondary Level,Rural regions,Very concerned,0.15605,770,4533,0.14548,0.16661
2016,Upper Secondary Level,Rural regions,Somewhat concerned,0.47701,2221,4533,0.46247,0.49156
2016,Upper Secondary Level,Rural regions,Not concerned at all,0.36694,1542,4533,0.35291,0.38097
2016,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.12395,237,1519,0.10737,0.14053
2016,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.46937,740,1519,0.44426,0.49448
2016,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.40668,542,1519,0.38197,0.43139
2016,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.13211,88,568,0.10424,0.15998
2016,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50688,293,568,0.46573,0.54803
2016,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.36101,187,568,0.32148,0.40055
2016,First Stage of Tertiary Education,Urban regions,Very concerned,0.10504,90,830,0.08417,0.12591
2016,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.46277,401,830,0.42883,0.49671
2016,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.43219,339,830,0.39846,0.46591
2016,First Stage of Tertiary Education,Rural regions,Very concerned,0.11053,55,566,0.08468,0.13639
2016,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.41536,277,566,0.37473,0.45599
2016,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.47411,234,566,0.43293,0.51528
2016,Second Stage of Tertiary Education,Urban regions,Very concerned,0.08580,516,4654,0.07775,0.09384
2016,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.37211,1867,4654,0.35822,0.38600
2016,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.54210,2271,4654,0.52778,0.55641
2016,Second Stage of Tertiary Education,Rural regions,Very concerned,0.08409,186,1818,0.07133,0.09686
2016,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.37909,736,1818,0.35678,0.40139
2016,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.53682,896,1818,0.51389,0.55975
2017,No answer / don't know,Urban regions,Very concerned,0.17320,119,568,0.14205,0.20435
2017,No answer / don't know,Urban regions,Somewhat concerned,0.52682,280,568,0.48572,0.56791
2017,No answer / don't know,Urban regions,Not concerned at all,0.29998,169,568,0.26227,0.33770
2017,No answer / don't know,Rural regions,Very concerned,0.20813,74,258,0.15849,0.25776
2017,No answer / don't know,Rural regions,Somewhat concerned,0.45105,97,258,0.39021,0.51189
2017,No answer / don't know,Rural regions,Not concerned at all,0.34082,87,258,0.28287,0.39877
2017,Pre-primary Level,Urban regions,Very concerned,0.08863,38,301,0.05647,0.12079
2017,Pre-primary Level,Urban regions,Somewhat concerned,0.39111,119,301,0.33588,0.44633
2017,Pre-primary Level,Urban regions,Not concerned at all,0.52027,144,301,0.46373,0.57680
2017,Pre-primary Level,Rural regions,Somewhat concerned,0.56076,55,108,0.46672,0.65480
2017,Pre-primary Level,Rural regions,Not concerned at all,0.40253,53,108,0.30960,0.49545
2017,Primary Level,Urban regions,Very concerned,0.37317,427,1260,0.34645,0.39988
2017,Primary Level,Urban regions,Somewhat concerned,0.42498,529,1260,0.39767,0.45229
2017,Primary Level,Urban regions,Not concerned at all,0.20185,304,1260,0.17968,0.22402
2017,Primary Level,Rural regions,Very concerned,0.26738,197,592,0.23170,0.30307
2017,Primary Level,Rural regions,Somewhat concerned,0.49201,245,592,0.45170,0.53232
2017,Primary Level,Rural regions,Not concerned at all,0.24061,150,592,0.20614,0.27507
2017,Lower Secondary Level,Urban regions,Very concerned,0.22025,573,2276,0.20322,0.23728
2017,Lower Secondary Level,Urban regions,Somewhat concerned,0.50878,1146,2276,0.48824,0.52933
2017,Lower Secondary Level,Urban regions,Not concerned at all,0.27097,557,2276,0.25270,0.28923
2017,Lower Secondary Level,Rural regions,Very concerned,0.21981,307,1239,0.19674,0.24287
2017,Lower Secondary Level,Rural regions,Somewhat concerned,0.49302,590,1239,0.46517,0.52087
2017,Lower Secondary Level,Rural regions,Not concerned at all,0.28718,342,1239,0.26197,0.31238
2017,Upper Secondary Level,Urban regions,Very concerned,0.15853,1314,7669,0.15036,0.16671
2017,Upper Secondary Level,Urban regions,Somewhat concerned,0.46542,3660,7669,0.45425,0.47658
2017,Upper Secondary Level,Urban regions,Not concerned at all,0.37605,2695,7669,0.36521,0.38690
2017,Upper Secondary Level,Rural regions,Very concerned,0.17922,944,5008,0.16860,0.18985
2017,Upper Secondary Level,Rural regions,Somewhat concerned,0.48773,2523,5008,0.47389,0.50158
2017,Upper Secondary Level,Rural regions,Not concerned at all,0.33304,1541,5008,0.31999,0.34610
2017,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.13221,249,1652,0.11587,0.14855
2017,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.49395,840,1652,0.46983,0.51807
2017,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.37384,563,1652,0.35050,0.39718
2017,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12607,89,650,0.10054,0.15161
2017,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.51744,345,650,0.47899,0.55588
2017,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.35649,216,650,0.31964,0.39334
2017,First Stage of Tertiary Education,Urban regions,Very concerned,0.12506,101,892,0.10334,0.14677
2017,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44896,409,892,0.41630,0.48162
2017,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.42598,382,892,0.39352,0.45845
2017,First Stage of Tertiary Education,Rural regions,Very concerned,0.10687,70,633,0.08278,0.13096
2017,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.48197,315,633,0.44301,0.52093
2017,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.41116,248,633,0.37280,0.44952
2017,Second Stage of Tertiary Education,Urban regions,Very concerned,0.06647,513,5219,0.05971,0.07323
2017,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.40026,2164,5219,0.38696,0.41355
2017,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.53327,2542,5219,0.51974,0.54681
2017,Second Stage of Tertiary Education,Rural regions,Very concerned,0.07663,199,2009,0.06500,0.08827
2017,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.42416,891,2009,0.40254,0.44578
2017,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.49921,919,2009,0.47734,0.52108
2018,No answer / don't know,Urban regions,Very concerned,0.12414,132,624,0.09825,0.15004
2018,No answer / don't know,Urban regions,Somewhat concerned,0.48078,286,624,0.44155,0.52002
2018,No answer / don't know,Urban regions,Not concerned at all,0.39507,206,624,0.35669,0.43346
2018,No answer / don't know,Rural regions,Very concerned,0.14068,44,245,0.09705,0.18431
2018,No answer / don't know,Rural regions,Somewhat concerned,0.49418,120,245,0.43145,0.55692
2018,No answer / don't know,Rural regions,Not concerned at all,0.36514,81,245,0.30472,0.42555
2018,Pre-primary Level,Urban regions,Somewhat concerned,0.39045,110,233,0.32767,0.45323
2018,Pre-primary Level,Urban regions,Not concerned at all,0.52503,123,233,0.46077,0.58929
2018,Pre-primary Level,Rural regions,Somewhat concerned,0.49574,41,84,0.38817,0.60330
2018,Pre-primary Level,Rural regions,Not concerned at all,0.44213,43,84,0.33529,0.54898
2018,Primary Level,Urban regions,Very concerned,0.33118,386,1250,0.30508,0.35728
2018,Primary Level,Urban regions,Somewhat concerned,0.46299,538,1250,0.43533,0.49064
2018,Primary Level,Urban regions,Not concerned at all,0.20583,326,1250,0.18341,0.22826
2018,Primary Level,Rural regions,Very concerned,0.33950,164,506,0.29820,0.38080
2018,Primary Level,Rural regions,Somewhat concerned,0.35471,199,506,0.31299,0.39644
2018,Primary Level,Rural regions,Not concerned at all,0.30579,143,506,0.26560,0.34597
2018,Lower Secondary Level,Urban regions,Very concerned,0.16403,464,2219,0.14862,0.17944
2018,Lower Secondary Level,Urban regions,Somewhat concerned,0.45492,1034,2219,0.43420,0.47564
2018,Lower Secondary Level,Urban regions,Not concerned at all,0.38105,721,2219,0.36084,0.40126
2018,Lower Secondary Level,Rural regions,Very concerned,0.14666,219,1191,0.12656,0.16676
2018,Lower Secondary Level,Rural regions,Somewhat concerned,0.46163,556,1191,0.43330,0.48995
2018,Lower Secondary Level,Rural regions,Not concerned at all,0.39171,416,1191,0.36398,0.41945
2018,Upper Secondary Level,Urban regions,Very concerned,0.10189,939,7352,0.09498,0.10881
2018,Upper Secondary Level,Urban regions,Somewhat concerned,0.44967,3408,7352,0.43830,0.46104
2018,Upper Secondary Level,Urban regions,Not concerned at all,0.44844,3005,7352,0.43707,0.45981
2018,Upper Secondary Level,Rural regions,Very concerned,0.10710,610,4750,0.09831,0.11590
2018,Upper Secondary Level,Rural regions,Somewhat concerned,0.48135,2346,4750,0.46714,0.49556
2018,Upper Secondary Level,Rural regions,Not concerned at all,0.41155,1794,4750,0.39755,0.42555
2018,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.11347,188,1576,0.09780,0.12913
2018,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.44462,751,1576,0.42008,0.46917
2018,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.44191,637,1576,0.41738,0.46643
2018,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.07910,62,634,0.05807,0.10012
2018,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.47467,318,634,0.43577,0.51357
2018,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.44623,254,634,0.40751,0.48496
2018,First Stage of Tertiary Education,Urban regions,Very concerned,0.08501,63,840,0.06614,0.10388
2018,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.43615,371,840,0.40259,0.46970
2018,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.47884,406,840,0.44504,0.51265
2018,First Stage of Tertiary Education,Rural regions,Very concerned,0.07282,38,602,0.05205,0.09360
2018,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.45701,293,602,0.41719,0.49684
2018,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.47017,271,602,0.43026,0.51007
2018,Second Stage of Tertiary Education,Urban regions,Very concerned,0.04638,396,5075,0.04059,0.05217
2018,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.36787,1931,5075,0.35460,0.38113
2018,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.58575,2748,5075,0.57220,0.59931
2018,Second Stage of Tertiary Education,Rural regions,Very concerned,0.04962,134,1891,0.03983,0.05941
2018,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.37955,754,1891,0.35767,0.40142
2018,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.57083,1003,1891,0.54852,0.59315
2019,No answer / don't know,Urban regions,Very concerned,0.18418,99,557,0.15196,0.21641
2019,No answer / don't know,Urban regions,Somewhat concerned,0.51886,265,557,0.47733,0.56039
2019,No answer / don't know,Urban regions,Not concerned at all,0.29696,193,557,0.25898,0.33494
2019,No answer / don't know,Rural regions,Very concerned,0.23907,53,241,0.18511,0.29303
2019,No answer / don't know,Rural regions,Somewhat concerned,0.42193,110,241,0.35945,0.48441
2019,No answer / don't know,Rural regions,Not concerned at all,0.33900,78,241,0.27911,0.39889
2019,Pre-primary Level,Urban regions,Very concerned,0.14990,35,242,0.10483,0.19497
2019,Pre-primary Level,Urban regions,Somewhat concerned,0.43620,101,242,0.37359,0.49881
2019,Pre-primary Level,Urban regions,Not concerned at all,0.41390,106,242,0.35171,0.47608
2019,Pre-primary Level,Rural regions,Somewhat concerned,0.37310,41,78,0.26507,0.48112
2019,Pre-primary Level,Rural regions,Not concerned at all,0.55260,37,78,0.44154,0.66366
2019,Primary Level,Urban regions,Very concerned,0.28268,278,1154,0.25669,0.30867
2019,Primary Level,Urban regions,Somewhat concerned,0.50516,501,1154,0.47630,0.53402
2019,Primary Level,Urban regions,Not concerned at all,0.21216,375,1154,0.18856,0.23576
2019,Primary Level,Rural regions,Very concerned,0.25863,124,488,0.21974,0.29752
2019,Primary Level,Rural regions,Somewhat concerned,0.50942,223,488,0.46502,0.55382
2019,Primary Level,Rural regions,Not concerned at all,0.23195,141,488,0.19447,0.26944
2019,Lower Secondary Level,Urban regions,Very concerned,0.17636,384,1946,0.15942,0.19330
2019,Lower Secondary Level,Urban regions,Somewhat concerned,0.48243,938,1946,0.46023,0.50464
2019,Lower Secondary Level,Urban regions,Not concerned at all,0.34120,624,1946,0.32013,0.36227
2019,Lower Secondary Level,Rural regions,Very concerned,0.17606,213,1086,0.15339,0.19872
2019,Lower Secondary Level,Rural regions,Somewhat concerned,0.49391,548,1086,0.46416,0.52366
2019,Lower Secondary Level,Rural regions,Not concerned at all,0.33004,325,1086,0.30206,0.35802
2019,Upper Secondary Level,No answer / don't know,Somewhat concerned,0.44903,107,211,0.38175,0.51630
2019,Upper Secondary Level,No answer / don't know,Not concerned at all,0.43180,104,211,0.36480,0.49879
2019,Upper Secondary Level,Urban regions,Very concerned,0.12632,985,6979,0.11853,0.13412
2019,Upper Secondary Level,Urban regions,Somewhat concerned,0.45471,3189,6979,0.44303,0.46639
2019,Upper Secondary Level,Urban regions,Not concerned at all,0.41897,2805,6979,0.40739,0.43054
2019,Upper Secondary Level,Rural regions,Very concerned,0.14325,653,4430,0.13293,0.15356
2019,Upper Secondary Level,Rural regions,Somewhat concerned,0.49359,2235,4430,0.47886,0.50831
2019,Upper Secondary Level,Rural regions,Not concerned at all,0.36317,1542,4430,0.34900,0.37733
2019,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14678,223,1569,0.12927,0.16430
2019,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.46845,747,1569,0.44375,0.49315
2019,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.38477,599,1569,0.36069,0.40885
2019,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.14036,73,617,0.11293,0.16779
2019,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50593,309,617,0.46645,0.54542
2019,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.35370,235,617,0.31595,0.39146
2019,First Stage of Tertiary Education,Urban regions,Very concerned,0.07331,70,943,0.05666,0.08995
2019,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.43294,426,943,0.40130,0.46459
2019,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.49375,447,943,0.46182,0.52568
2019,First Stage of Tertiary Education,Rural regions,Very concerned,0.10663,54,682,0.08345,0.12981
2019,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.44024,318,682,0.40295,0.47752
2019,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.45313,310,682,0.41574,0.49052
2019,Second Stage of Tertiary Education,No answer / don't know,Somewhat concerned,0.38255,67,170,0.30927,0.45582
2019,Second Stage of Tertiary Education,No answer / don't know,Not concerned at all,0.52173,103,170,0.44642,0.59704
2019,Second Stage of Tertiary Education,Urban regions,Very concerned,0.05867,396,5351,0.05238,0.06497
2019,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.38139,2113,5351,0.36838,0.39441
2019,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.55993,2842,5351,0.54663,0.57323
2019,Second Stage of Tertiary Education,Rural regions,Very concerned,0.06045,158,2027,0.05008,0.07083
2019,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.39506,827,2027,0.37377,0.41635
2019,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.54449,1042,2027,0.52280,0.56617
2020,No answer / don't know,Urban regions,Very concerned,0.12644,136,793,0.10329,0.14958
2020,No answer / don't know,Urban regions,Somewhat concerned,0.54535,400,793,0.51067,0.58003
2020,No answer / don't know,Urban regions,Not concerned at all,0.32822,257,793,0.29551,0.36092
2020,No answer / don't know,Rural regions,Very concerned,0.11335,38,224,0.07174,0.15496
2020,No answer / don't know,Rural regions,Somewhat concerned,0.66065,105,224,0.59851,0.72280
2020,No answer / don't know,Rural regions,Not concerned at all,0.22600,81,224,0.17110,0.28089
2020,Pre-primary Level,Urban regions,Somewhat concerned,0.43539,115,243,0.37292,0.49786
2020,Pre-primary Level,Urban regions,Not concerned at all,0.49885,128,243,0.43585,0.56185
2020,Pre-primary Level,Rural regions,Somewhat concerned,0.45025,44,82,0.34190,0.55860
