"plh0189","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Stimmt ganz u.gar","1991","Realschule","Hessen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Bayern","","","",""
"Stimmt ganz u.gar","1991","Realschule","Berlin","","","",""
"Stimmt ganz u.gar","1991","Realschule","Brandenburg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1991","Realschule","Sachsen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1991","Realschule","Thueringen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Thueringen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Berlin","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Brandenburg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Thueringen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt eher","1991","Hauptschule","Bremen","","","",""
"Stimmt eher","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","Hauptschule","Hessen","","","",""
"Stimmt eher","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt eher","1991","Hauptschule","Bayern","","","",""
"Stimmt eher","1991","Hauptschule","Berlin","","","",""
"Stimmt eher","1991","Hauptschule","Brandenburg","","","",""
"Stimmt eher","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1991","Hauptschule","Sachsen","51","0.121539671816036","0.0914166192328559","0.151662724399216"
"Stimmt eher","1991","Hauptschule","Sachsen-Anhalt","34","0.14128228601846","0.101535121663854","0.181029450373066"
"Stimmt eher","1991","Hauptschule","Thueringen","","","",""
"Stimmt eher","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Realschule","Hamburg","","","",""
"Stimmt eher","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher","1991","Realschule","Bremen","","","",""
"Stimmt eher","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","Realschule","Hessen","","","",""
"Stimmt eher","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt eher","1991","Realschule","Bayern","","","",""
"Stimmt eher","1991","Realschule","Berlin","","","",""
"Stimmt eher","1991","Realschule","Brandenburg","","","",""
"Stimmt eher","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1991","Realschule","Sachsen","32","0.087551623482263","0.0605528959324353","0.114550351032091"
"Stimmt eher","1991","Realschule","Sachsen-Anhalt","","","",""
"Stimmt eher","1991","Realschule","Thueringen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","AkademikerIn","Hessen","","","",""
"Stimmt eher","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt eher","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher","1991","AkademikerIn","Berlin","","","",""
"Stimmt eher","1991","AkademikerIn","Brandenburg","","","",""
"Stimmt eher","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1991","AkademikerIn","Sachsen","","","",""
"Stimmt eher","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt eher","1991","AkademikerIn","Thueringen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Bremen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hessen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","1991","Hauptschule","Bayern","","","",""
"Stimmt eher nicht","1991","Hauptschule","Berlin","","","",""
"Stimmt eher nicht","1991","Hauptschule","Brandenburg","57","0.25346093842402","0.198427802885028","0.308494073963012"
"Stimmt eher nicht","1991","Hauptschule","Mecklenburg-Vorpommern","34","0.216471323606088","0.154009092955793","0.278933554256383"
"Stimmt eher nicht","1991","Hauptschule","Sachsen","111","0.258527907965587","0.218165228015551","0.298890587915622"
"Stimmt eher nicht","1991","Hauptschule","Sachsen-Anhalt","50","0.198074967271919","0.152595144386841","0.243554790156997"
"Stimmt eher nicht","1991","Hauptschule","Thueringen","73","0.270307475513567","0.21810096452655","0.322513986500584"
"Stimmt eher nicht","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Realschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher nicht","1991","Realschule","Bremen","","","",""
"Stimmt eher nicht","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","Realschule","Hessen","","","",""
"Stimmt eher nicht","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","1991","Realschule","Bayern","","","",""
"Stimmt eher nicht","1991","Realschule","Berlin","","","",""
"Stimmt eher nicht","1991","Realschule","Brandenburg","64","0.281325854800803","0.223958751167865","0.338692958433741"
"Stimmt eher nicht","1991","Realschule","Mecklenburg-Vorpommern","33","0.175775219363755","0.120627925721692","0.230922513005818"
"Stimmt eher nicht","1991","Realschule","Sachsen","121","0.299246388043449","0.255503830266038","0.342988945820859"
"Stimmt eher nicht","1991","Realschule","Sachsen-Anhalt","78","0.2651153098278","0.213689412646259","0.316541207009342"
"Stimmt eher nicht","1991","Realschule","Thueringen","60","0.246342430798355","0.194464601243209","0.298220260353501"
"Stimmt eher nicht","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hessen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Berlin","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Brandenburg","33","0.220534149863428","0.156491156257296","0.284577143469559"
"Stimmt eher nicht","1991","AkademikerIn","Mecklenburg-Vorpommern","31","0.266125826461293","0.181191013430049","0.351060639492538"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen","78","0.305518416026502","0.251273721202183","0.359763110850821"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen-Anhalt","33","0.212650092862841","0.151499517701158","0.273800668024523"
"Stimmt eher nicht","1991","AkademikerIn","Thueringen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","Hauptschule","Berlin","30","0.554931067877891","0.417179595872859","0.692682539882922"
"Stimmt ganz u.gar nicht","1991","Hauptschule","Brandenburg","138","0.54665036027171","0.483668725814701","0.609631994728719"
"Stimmt ganz u.gar nicht","1991","Hauptschule","Mecklenburg-Vorpommern","107","0.592263625824488","0.517732597341933","0.666794654307044"
"Stimmt ganz u.gar nicht","1991","Hauptschule","Sachsen","243","0.508689068933764","0.462601554179248","0.55477658368828"
"Stimmt ganz u.gar nicht","1991","Hauptschule","Sachsen-Anhalt","172","0.518261532042373","0.461242842218026","0.575280221866719"
"Stimmt ganz u.gar nicht","1991","Hauptschule","Thueringen","146","0.494638803040058","0.435866767763232","0.553410838316883"
"Stimmt ganz u.gar nicht","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","Realschule","Berlin","61","0.582085909170218","0.484930374956902","0.679241443383535"
"Stimmt ganz u.gar nicht","1991","Realschule","Brandenburg","137","0.512432053254869","0.448660380805044","0.576203725704695"
"Stimmt ganz u.gar nicht","1991","Realschule","Mecklenburg-Vorpommern","112","0.623880286770752","0.553696592281445","0.69406398126006"
"Stimmt ganz u.gar nicht","1991","Realschule","Sachsen","239","0.554500313369058","0.507023491147975","0.601977135590142"
"Stimmt ganz u.gar nicht","1991","Realschule","Sachsen-Anhalt","169","0.599900945579479","0.542821675736284","0.656980215422674"
"Stimmt ganz u.gar nicht","1991","Realschule","Thueringen","164","0.607413365704511","0.548619085072267","0.666207646336755"
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar nicht","1991","(Fach-)Abitur","Brandenburg","","","",""
