year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1991,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.30767,68,208,0.24479,0.37054
1991,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.63394,140,208,0.56832,0.69957
1991,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.27282,37,144,0.19981,0.34582
1991,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.67648,107,144,0.59980,0.75315
1991,Baden-Wuerttemberg,male,Very concerned,0.06158,55,688,0.04361,0.07956
1991,Baden-Wuerttemberg,male,Somewhat concerned,0.24641,195,688,0.21418,0.27863
1991,Baden-Wuerttemberg,male,Not concerned at all,0.69201,438,688,0.65748,0.72653
1991,Baden-Wuerttemberg,female,Very concerned,0.04430,31,479,0.02585,0.06274
1991,Baden-Wuerttemberg,female,Somewhat concerned,0.22681,111,479,0.18927,0.26435
1991,Baden-Wuerttemberg,female,Not concerned at all,0.72889,337,479,0.68904,0.76875
1991,Bavaria,male,Very concerned,0.05984,35,590,0.04069,0.07900
1991,Bavaria,male,Somewhat concerned,0.27931,170,590,0.24307,0.31554
1991,Bavaria,male,Not concerned at all,0.66085,385,590,0.62262,0.69909
1991,Bavaria,female,Somewhat concerned,0.23966,105,373,0.19628,0.28304
1991,Bavaria,female,Not concerned at all,0.73046,268,373,0.68537,0.77555
1991,Berlin,male,Very concerned,0.16915,46,207,0.11796,0.22035
1991,Berlin,male,Somewhat concerned,0.25597,61,207,0.19638,0.31557
1991,Berlin,male,Not concerned at all,0.57487,100,207,0.50736,0.64238
1991,Berlin,female,Very concerned,0.22529,53,178,0.16375,0.28684
1991,Berlin,female,Somewhat concerned,0.28430,49,178,0.21785,0.35076
1991,Berlin,female,Not concerned at all,0.49041,76,178,0.41676,0.56405
1991,Brandenburg,male,Very concerned,0.51319,120,238,0.44956,0.57683
1991,Brandenburg,male,Somewhat concerned,0.33073,80,238,0.27083,0.39063
1991,Brandenburg,male,Not concerned at all,0.15608,38,238,0.10987,0.20228
1991,Brandenburg,female,Very concerned,0.52482,99,197,0.45491,0.59474
1991,Brandenburg,female,Somewhat concerned,0.30990,65,197,0.24516,0.37465
1991,Brandenburg,female,Not concerned at all,0.16527,33,197,0.11327,0.21727
1991,Mecklenburg-Western Pomerania,male,Very concerned,0.43130,73,175,0.35771,0.50489
1991,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37108,67,175,0.29930,0.44286
1991,Mecklenburg-Western Pomerania,male,Not concerned at all,0.19761,35,175,0.13845,0.25678
1991,Mecklenburg-Western Pomerania,female,Very concerned,0.53485,70,114,0.44289,0.62682
1991,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.32074,44,114,0.23467,0.40680
1991,Saxony,male,Very concerned,0.43694,177,429,0.38995,0.48394
1991,Saxony,male,Somewhat concerned,0.36010,161,429,0.31462,0.40558
1991,Saxony,male,Not concerned at all,0.20296,91,429,0.16485,0.24106
1991,Saxony,female,Very concerned,0.51185,176,369,0.46078,0.56292
1991,Saxony,female,Somewhat concerned,0.35890,142,369,0.30989,0.40791
1991,Saxony,female,Not concerned at all,0.12925,51,369,0.09498,0.16353
1991,Saxony-Anhalt,male,Very concerned,0.44576,117,282,0.38764,0.50388
1991,Saxony-Anhalt,male,Somewhat concerned,0.33797,105,282,0.28266,0.39328
1991,Saxony-Anhalt,male,Not concerned at all,0.21627,60,282,0.16813,0.26441
1991,Saxony-Anhalt,female,Very concerned,0.56330,138,257,0.50254,0.62406
1991,Saxony-Anhalt,female,Somewhat concerned,0.33498,88,257,0.27716,0.39279
1991,Saxony-Anhalt,female,Not concerned at all,0.10172,31,257,0.06469,0.13875
1991,Thuringa,male,Very concerned,0.38229,95,248,0.32169,0.44289
1991,Thuringa,male,Somewhat concerned,0.37017,98,248,0.30996,0.43039
1991,Thuringa,male,Not concerned at all,0.24754,55,248,0.19371,0.30136
1991,Thuringa,female,Very concerned,0.44974,96,213,0.38278,0.51671
1991,Thuringa,female,Somewhat concerned,0.39073,79,213,0.32505,0.45641
1991,Thuringa,female,Not concerned at all,0.15953,38,213,0.11024,0.20882
1992,Schleswig-Holstein,male,Not concerned at all,0.72240,64,64,0.61182,0.83298
1992,Schleswig-Holstein,female,Not concerned at all,0.75374,48,48,0.63057,0.87692
1992,Lower Saxony,male,Very concerned,0.09039,38,326,0.05921,0.12156
1992,Lower Saxony,male,Somewhat concerned,0.29240,90,326,0.24294,0.34185
1992,Lower Saxony,male,Not concerned at all,0.61721,198,326,0.56437,0.67006
1992,Lower Saxony,female,Somewhat concerned,0.26475,54,186,0.20117,0.32833
1992,Lower Saxony,female,Not concerned at all,0.66176,132,186,0.59358,0.72993
1992,North Rhine-Westphalia,male,Very concerned,0.09910,103,873,0.07927,0.11893
1992,North Rhine-Westphalia,male,Somewhat concerned,0.33085,298,873,0.29962,0.36208
1992,North Rhine-Westphalia,male,Not concerned at all,0.57005,472,873,0.53719,0.60291
1992,North Rhine-Westphalia,female,Very concerned,0.08053,64,577,0.05831,0.10275
1992,North Rhine-Westphalia,female,Somewhat concerned,0.24472,156,577,0.20961,0.27983
1992,North Rhine-Westphalia,female,Not concerned at all,0.67475,357,577,0.63649,0.71301
1992,Hesse,male,Somewhat concerned,0.37588,130,307,0.32161,0.43015
1992,Hesse,male,Not concerned at all,0.53593,177,307,0.48005,0.59181
1992,Hesse,female,Somewhat concerned,0.24922,64,214,0.19113,0.30731
1992,Hesse,female,Not concerned at all,0.65610,150,214,0.59231,0.71990
1992,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.28633,66,192,0.22222,0.35044
1992,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.61477,126,192,0.54575,0.68379
1992,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.31575,42,125,0.23393,0.39756
1992,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.57211,83,125,0.48502,0.65920
1992,Baden-Wuerttemberg,male,Very concerned,0.06889,76,645,0.04932,0.08845
1992,Baden-Wuerttemberg,male,Somewhat concerned,0.33959,230,645,0.30301,0.37617
1992,Baden-Wuerttemberg,male,Not concerned at all,0.59152,339,645,0.55356,0.62949
1992,Baden-Wuerttemberg,female,Very concerned,0.07861,53,473,0.05433,0.10289
1992,Baden-Wuerttemberg,female,Somewhat concerned,0.26861,130,473,0.22862,0.30860
1992,Baden-Wuerttemberg,female,Not concerned at all,0.65278,290,473,0.60983,0.69573
1992,Bavaria,male,Very concerned,0.08122,49,589,0.05914,0.10330
1992,Bavaria,male,Somewhat concerned,0.32308,205,589,0.28528,0.36088
1992,Bavaria,male,Not concerned at all,0.59570,335,589,0.55603,0.63536
1992,Bavaria,female,Very concerned,0.06885,35,413,0.04440,0.09330
1992,Bavaria,female,Somewhat concerned,0.29659,126,413,0.25248,0.34069
1992,Bavaria,female,Not concerned at all,0.63456,252,413,0.58806,0.68106
1992,Berlin,male,Very concerned,0.15298,37,189,0.10153,0.20444
1992,Berlin,male,Somewhat concerned,0.37405,72,189,0.30488,0.44322
1992,Berlin,male,Not concerned at all,0.47297,80,189,0.40160,0.54434
1992,Berlin,female,Very concerned,0.26027,51,176,0.19526,0.32528
1992,Berlin,female,Somewhat concerned,0.31340,57,176,0.24467,0.38213
1992,Berlin,female,Not concerned at all,0.42633,68,176,0.35305,0.49960
1992,Brandenburg,male,Very concerned,0.37533,82,212,0.31000,0.44067
1992,Brandenburg,male,Somewhat concerned,0.37532,81,212,0.30999,0.44066
1992,Brandenburg,male,Not concerned at all,0.24934,49,212,0.19097,0.30772
1992,Brandenburg,female,Very concerned,0.41877,71,172,0.34483,0.49272
1992,Brandenburg,female,Somewhat concerned,0.39307,67,172,0.31986,0.46628
1992,Brandenburg,female,Not concerned at all,0.18816,34,172,0.12958,0.24674
1992,Mecklenburg-Western Pomerania,male,Very concerned,0.35113,49,138,0.27120,0.43106
1992,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.36620,53,138,0.28553,0.44687
1992,Mecklenburg-Western Pomerania,male,Not concerned at all,0.28267,36,138,0.20727,0.35807
1992,Mecklenburg-Western Pomerania,female,Very concerned,0.51193,50,83,0.40373,0.62012
1992,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.28791,33,83,0.18991,0.38592
1992,Saxony,male,Very concerned,0.36721,117,352,0.31678,0.41764
1992,Saxony,male,Somewhat concerned,0.38484,145,352,0.33394,0.43574
1992,Saxony,male,Not concerned at all,0.24795,90,352,0.20277,0.29313
1992,Saxony,female,Very concerned,0.38964,119,302,0.33455,0.44473
1992,Saxony,female,Somewhat concerned,0.41563,119,302,0.35995,0.47130
1992,Saxony,female,Not concerned at all,0.19473,64,302,0.15000,0.23947
1992,Saxony-Anhalt,male,Very concerned,0.34996,84,244,0.28999,0.40993
1992,Saxony-Anhalt,male,Somewhat concerned,0.42600,104,244,0.36383,0.48818
1992,Saxony-Anhalt,male,Not concerned at all,0.22403,56,244,0.17161,0.27646
1992,Saxony-Anhalt,female,Very concerned,0.42614,89,217,0.36020,0.49209
1992,Saxony-Anhalt,female,Somewhat concerned,0.37463,83,217,0.31008,0.43918
1992,Saxony-Anhalt,female,Not concerned at all,0.19923,45,217,0.14596,0.25249
1992,Thuringa,male,Very concerned,0.26905,60,222,0.21058,0.32752
1992,Thuringa,male,Somewhat concerned,0.45727,104,222,0.39158,0.52295
1992,Thuringa,male,Not concerned at all,0.27369,58,222,0.21490,0.33247
1992,Thuringa,female,Very concerned,0.33748,59,178,0.26782,0.40714
1992,Thuringa,female,Somewhat concerned,0.49040,88,178,0.41675,0.56405
1992,Thuringa,female,Not concerned at all,0.17212,31,178,0.11651,0.22773
1993,Schleswig-Holstein,male,Not concerned at all,0.66436,61,61,0.54487,0.78384
1993,Schleswig-Holstein,female,Not concerned at all,0.78736,58,58,0.68113,0.89358
1993,Lower Saxony,male,Very concerned,0.10420,35,336,0.07148,0.13692
1993,Lower Saxony,male,Somewhat concerned,0.25139,90,336,0.20494,0.29785
1993,Lower Saxony,male,Not concerned at all,0.64441,211,336,0.59315,0.69567
1993,Lower Saxony,female,Somewhat concerned,0.23537,51,212,0.17813,0.29261
1993,Lower Saxony,female,Not concerned at all,0.70774,161,212,0.64637,0.76911
1993,North Rhine-Westphalia,male,Very concerned,0.10254,108,856,0.08221,0.12288
1993,North Rhine-Westphalia,male,Somewhat concerned,0.31277,274,856,0.28169,0.34385
1993,North Rhine-Westphalia,male,Not concerned at all,0.58468,474,856,0.55165,0.61772
1993,North Rhine-Westphalia,female,Very concerned,0.06526,50,575,0.04505,0.08546
1993,North Rhine-Westphalia,female,Somewhat concerned,0.25568,155,575,0.22000,0.29137
1993,North Rhine-Westphalia,female,Not concerned at all,0.67906,370,575,0.64087,0.71725
1993,Hesse,male,Somewhat concerned,0.34791,106,291,0.29309,0.40273
1993,Hesse,male,Not concerned at all,0.56997,185,291,0.51299,0.62695
1993,Hesse,female,Somewhat concerned,0.29238,59,216,0.23158,0.35318
1993,Hesse,female,Not concerned at all,0.62884,157,216,0.56426,0.69342
1993,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.33395,66,180,0.26486,0.40304
1993,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.58909,114,180,0.51701,0.66117
1993,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.30086,40,133,0.22262,0.37910
1993,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.67249,93,133,0.59243,0.75256
1993,Baden-Wuerttemberg,male,Very concerned,0.08371,81,639,0.06222,0.10520
1993,Baden-Wuerttemberg,male,Somewhat concerned,0.32813,222,639,0.29169,0.36456
1993,Baden-Wuerttemberg,male,Not concerned at all,0.58816,336,639,0.54997,0.62635
1993,Baden-Wuerttemberg,female,Very concerned,0.07816,39,453,0.05342,0.10291
1993,Baden-Wuerttemberg,female,Somewhat concerned,0.24921,138,453,0.20933,0.28909
1993,Baden-Wuerttemberg,female,Not concerned at all,0.67263,276,453,0.62937,0.71589
1993,Bavaria,male,Very concerned,0.10299,58,581,0.07825,0.12772
1993,Bavaria,male,Somewhat concerned,0.33850,209,581,0.29999,0.37701
1993,Bavaria,male,Not concerned at all,0.55851,314,581,0.51810,0.59892
1993,Bavaria,female,Somewhat concerned,0.28563,129,382,0.24027,0.33099
1993,Bavaria,female,Not concerned at all,0.65574,253,382,0.60803,0.70345
1993,Berlin,male,Somewhat concerned,0.35471,71,158,0.27988,0.42955
1993,Berlin,male,Not concerned at all,0.51000,87,158,0.43180,0.58819
1993,Berlin,female,Somewhat concerned,0.33882,65,145,0.26151,0.41612
1993,Berlin,female,Not concerned at all,0.54080,80,145,0.45940,0.62219
1993,Brandenburg,male,Very concerned,0.21655,45,194,0.15844,0.27466
1993,Brandenburg,male,Somewhat concerned,0.53184,102,194,0.46144,0.60224
1993,Brandenburg,male,Not concerned at all,0.25162,47,194,0.19039,0.31284
1993,Brandenburg,female,Very concerned,0.21193,36,160,0.14840,0.27545
1993,Brandenburg,female,Somewhat concerned,0.56397,89,160,0.48689,0.64105
1993,Brandenburg,female,Not concerned at all,0.22410,35,160,0.15929,0.28892
1993,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.45982,60,99,0.36114,0.55849
1993,Mecklenburg-Western Pomerania,male,Not concerned at all,0.36221,39,99,0.26705,0.45737
1993,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.46187,44,44,0.31286,0.61088
1993,Saxony,male,Very concerned,0.20882,70,342,0.16567,0.25196
1993,Saxony,male,Somewhat concerned,0.41055,134,342,0.35834,0.46277
1993,Saxony,male,Not concerned at all,0.38063,138,342,0.32910,0.43217
1993,Saxony,female,Very concerned,0.28478,77,282,0.23201,0.33755
1993,Saxony,female,Somewhat concerned,0.40621,113,282,0.34879,0.46364
1993,Saxony,female,Not concerned at all,0.30900,92,282,0.25498,0.36303
1993,Saxony-Anhalt,male,Very concerned,0.29875,63,230,0.23947,0.35803
1993,Saxony-Anhalt,male,Somewhat concerned,0.41000,97,230,0.34630,0.47370
1993,Saxony-Anhalt,male,Not concerned at all,0.29125,70,230,0.23241,0.35010
1993,Saxony-Anhalt,female,Very concerned,0.36266,61,187,0.29357,0.43176
1993,Saxony-Anhalt,female,Somewhat concerned,0.36439,74,187,0.29523,0.43356
1993,Saxony-Anhalt,female,Not concerned at all,0.27295,52,187,0.20892,0.33697
1993,Thuringa,male,Very concerned,0.17853,37,207,0.12623,0.23082
1993,Thuringa,male,Somewhat concerned,0.46633,99,207,0.39820,0.53445
1993,Thuringa,male,Not concerned at all,0.35515,71,207,0.28979,0.42050
1993,Thuringa,female,Very concerned,0.20510,34,169,0.14404,0.26615
1993,Thuringa,female,Somewhat concerned,0.51448,89,169,0.43891,0.59006
1993,Thuringa,female,Not concerned at all,0.28042,46,169,0.21249,0.34835
1994,Schleswig-Holstein,male,Not concerned at all,0.59010,52,52,0.45512,0.72508
1994,Schleswig-Holstein,female,Not concerned at all,0.75317,54,54,0.63709,0.86925
1994,Lower Saxony,male,Very concerned,0.14440,44,329,0.10636,0.18244
1994,Lower Saxony,male,Somewhat concerned,0.31047,105,329,0.26040,0.36055
1994,Lower Saxony,male,Not concerned at all,0.54512,180,329,0.49123,0.59901
1994,Lower Saxony,female,Somewhat concerned,0.34520,77,202,0.27948,0.41093
1994,Lower Saxony,female,Not concerned at all,0.57299,125,202,0.50461,0.64137
1994,North Rhine-Westphalia,male,Very concerned,0.10633,111,823,0.08526,0.12740
1994,North Rhine-Westphalia,male,Somewhat concerned,0.36604,312,823,0.33311,0.39898
1994,North Rhine-Westphalia,male,Not concerned at all,0.52762,400,823,0.49350,0.56175
1994,North Rhine-Westphalia,female,Very concerned,0.07113,56,569,0.04999,0.09227
1994,North Rhine-Westphalia,female,Somewhat concerned,0.30117,176,569,0.26344,0.33890
1994,North Rhine-Westphalia,female,Not concerned at all,0.62770,337,569,0.58794,0.66746
1994,Hesse,male,Very concerned,0.10201,31,313,0.06843,0.13559
1994,Hesse,male,Somewhat concerned,0.33434,119,313,0.28200,0.38669
1994,Hesse,male,Not concerned at all,0.56365,163,313,0.50862,0.61868
1994,Hesse,female,Somewhat concerned,0.30776,75,206,0.24458,0.37095
1994,Hesse,female,Not concerned at all,0.59149,131,206,0.52419,0.65878
1994,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35627,74,168,0.28363,0.42890
1994,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.50207,94,168,0.42623,0.57790
1994,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.32214,44,130,0.24150,0.40278
1994,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.60898,86,130,0.52477,0.69319
1994,Baden-Wuerttemberg,male,Very concerned,0.12715,90,594,0.10034,0.15397
1994,Baden-Wuerttemberg,male,Somewhat concerned,0.37274,236,594,0.33382,0.41166
1994,Baden-Wuerttemberg,male,Not concerned at all,0.50011,268,594,0.45987,0.54035
1994,Baden-Wuerttemberg,female,Very concerned,0.08742,47,427,0.06060,0.11424
1994,Baden-Wuerttemberg,female,Somewhat concerned,0.33128,153,427,0.28658,0.37598
1994,Baden-Wuerttemberg,female,Not concerned at all,0.58130,227,427,0.53445,0.62815
1994,Bavaria,male,Very concerned,0.11645,66,550,0.08962,0.14328
1994,Bavaria,male,Somewhat concerned,0.37507,210,550,0.33457,0.41557
1994,Bavaria,male,Not concerned at all,0.50848,274,550,0.46666,0.55030
1994,Bavaria,female,Very concerned,0.09922,43,397,0.06978,0.12867
1994,Bavaria,female,Somewhat concerned,0.29865,131,397,0.25357,0.34373
1994,Bavaria,female,Not concerned at all,0.60213,223,397,0.55392,0.65034
1994,Berlin,male,Very concerned,0.15323,32,177,0.10001,0.20645
1994,Berlin,male,Somewhat concerned,0.37586,71,177,0.30430,0.44741
1994,Berlin,male,Not concerned at all,0.47091,74,177,0.39717,0.54466
1994,Berlin,female,Somewhat concerned,0.33130,61,128,0.24944,0.41316
1994,Berlin,female,Not concerned at all,0.48542,67,128,0.39850,0.57235
1994,Brandenburg,male,Very concerned,0.22538,45,187,0.16533,0.28542
1994,Brandenburg,male,Somewhat concerned,0.52909,97,187,0.45736,0.60083
1994,Brandenburg,male,Not concerned at all,0.24553,45,187,0.18368,0.30739
1994,Brandenburg,female,Very concerned,0.23656,37,156,0.16966,0.30347
1994,Brandenburg,female,Somewhat concerned,0.49697,75,156,0.41826,0.57569
1994,Brandenburg,female,Not concerned at all,0.26646,44,156,0.19686,0.33607
1994,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.53807,75,109,0.44405,0.63210
1994,Mecklenburg-Western Pomerania,male,Not concerned at all,0.29572,34,109,0.20965,0.38179
1994,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44876,48,48,0.30657,0.59096
1994,Saxony,male,Very concerned,0.22433,65,327,0.17904,0.26961
1994,Saxony,male,Somewhat concerned,0.46238,153,327,0.40826,0.51650
1994,Saxony,male,Not concerned at all,0.31329,109,327,0.26294,0.36365
1994,Saxony,female,Very concerned,0.25196,70,287,0.20164,0.30228
1994,Saxony,female,Somewhat concerned,0.49877,140,287,0.44082,0.55672
1994,Saxony,female,Not concerned at all,0.24927,77,287,0.19914,0.29941
1994,Saxony-Anhalt,male,Very concerned,0.20551,48,215,0.15138,0.25965
1994,Saxony-Anhalt,male,Somewhat concerned,0.51832,109,215,0.45138,0.58527
1994,Saxony-Anhalt,male,Not concerned at all,0.27616,58,215,0.21626,0.33607
1994,Saxony-Anhalt,female,Very concerned,0.26785,54,194,0.20537,0.33033
1994,Saxony-Anhalt,female,Somewhat concerned,0.50936,102,194,0.43883,0.57989
1994,Saxony-Anhalt,female,Not concerned at all,0.22279,38,194,0.16408,0.28150
1994,Thuringa,male,Very concerned,0.17739,44,207,0.12522,0.22955
1994,Thuringa,male,Somewhat concerned,0.49356,102,207,0.42528,0.56183
1994,Thuringa,male,Not concerned at all,0.32905,61,207,0.26489,0.39322
1994,Thuringa,female,Somewhat concerned,0.61855,105,142,0.53837,0.69873
1994,Thuringa,female,Not concerned at all,0.22578,37,142,0.15677,0.29479
1995,Schleswig-Holstein,male,Somewhat concerned,0.38573,33,84,0.28101,0.49045
1995,Schleswig-Holstein,male,Not concerned at all,0.51010,51,84,0.40255,0.61765
1995,Schleswig-Holstein,female,Not concerned at all,0.69367,53,53,0.56837,0.81896
1995,Lower Saxony,male,Very concerned,0.14445,47,361,0.10814,0.18077
1995,Lower Saxony,male,Somewhat concerned,0.32752,123,361,0.27904,0.37600
1995,Lower Saxony,male,Not concerned at all,0.52803,191,361,0.47646,0.57960
1995,Lower Saxony,female,Somewhat concerned,0.27916,69,215,0.21906,0.33926
1995,Lower Saxony,female,Not concerned at all,0.61700,146,215,0.55187,0.68213
