year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,Upper Secondary Level,3rd Quintile,Very concerned,0.11175,68,594,0.08639,0.13711
1990,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.32453,210,594,0.28685,0.36221
1990,Upper Secondary Level,3rd Quintile,Not concerned at all,0.56372,316,594,0.52380,0.60363
1990,Upper Secondary Level,4th Quintile,Very concerned,0.05990,50,725,0.04262,0.07719
1990,Upper Secondary Level,4th Quintile,Somewhat concerned,0.28438,200,725,0.25152,0.31724
1990,Upper Secondary Level,4th Quintile,Not concerned at all,0.65572,475,725,0.62111,0.69033
1990,Upper Secondary Level,5th Quintile,Somewhat concerned,0.24112,169,633,0.20777,0.27447
1990,Upper Secondary Level,5th Quintile,Not concerned at all,0.72362,464,633,0.68876,0.75849
1990,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.65292,39,39,0.50156,0.80427
1990,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.62962,46,46,0.48852,0.77071
1990,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.68068,50,50,0.55014,0.81122
1990,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.24440,32,130,0.17025,0.31856
1990,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.71903,98,130,0.64146,0.79659
1990,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.74896,48,48,0.62500,0.87293
1990,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.78837,91,91,0.70398,0.87276
1990,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.20570,55,260,0.15647,0.25493
1990,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.74556,205,260,0.69251,0.79860
1991,Primary Level,1st Quintile,Somewhat concerned,0.53163,32,32,0.35597,0.70730
1991,Primary Level,2nd Quintile,Somewhat concerned,0.33485,36,90,0.23680,0.43290
1991,Primary Level,2nd Quintile,Not concerned at all,0.60446,54,90,0.50288,0.70605
1991,Primary Level,3rd Quintile,Not concerned at all,0.55659,50,50,0.41749,0.69569
1991,Primary Level,4th Quintile,Not concerned at all,0.43026,31,31,0.25309,0.60744
1991,Lower Secondary Level,1st Quintile,Very concerned,0.14628,38,268,0.10389,0.18867
1991,Lower Secondary Level,1st Quintile,Somewhat concerned,0.28528,88,268,0.23112,0.33945
1991,Lower Secondary Level,1st Quintile,Not concerned at all,0.56844,142,268,0.50903,0.62785
1991,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.31141,87,244,0.25318,0.36963
1991,Lower Secondary Level,2nd Quintile,Not concerned at all,0.60720,157,244,0.54580,0.66861
1991,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.21319,76,239,0.16115,0.26522
1991,Lower Secondary Level,3rd Quintile,Not concerned at all,0.68534,163,239,0.62634,0.74434
1991,Lower Secondary Level,4th Quintile,Somewhat concerned,0.23887,70,259,0.18684,0.29090
1991,Lower Secondary Level,4th Quintile,Not concerned at all,0.68103,189,259,0.62416,0.73791
1991,Lower Secondary Level,5th Quintile,Not concerned at all,0.70816,105,105,0.62079,0.79553
1991,Upper Secondary Level,1st Quintile,Very concerned,0.09049,38,298,0.05787,0.12312
1991,Upper Secondary Level,1st Quintile,Somewhat concerned,0.32965,103,298,0.27619,0.38311
1991,Upper Secondary Level,1st Quintile,Not concerned at all,0.57986,157,298,0.52372,0.63599
1991,Upper Secondary Level,2nd Quintile,Very concerned,0.06594,34,509,0.04436,0.08752
1991,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.25208,141,509,0.21432,0.28983
1991,Upper Secondary Level,2nd Quintile,Not concerned at all,0.68198,334,509,0.64149,0.72248
1991,Upper Secondary Level,3rd Quintile,Very concerned,0.04211,38,628,0.02639,0.05783
1991,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.26957,174,628,0.23483,0.30430
1991,Upper Secondary Level,3rd Quintile,Not concerned at all,0.68833,416,628,0.65207,0.72458
1991,Upper Secondary Level,4th Quintile,Very concerned,0.04118,41,717,0.02663,0.05574
1991,Upper Secondary Level,4th Quintile,Somewhat concerned,0.24333,178,717,0.21190,0.27476
1991,Upper Secondary Level,4th Quintile,Not concerned at all,0.71549,498,717,0.68244,0.74854
1991,Upper Secondary Level,5th Quintile,Somewhat concerned,0.20870,140,653,0.17751,0.23990
1991,Upper Secondary Level,5th Quintile,Not concerned at all,0.75966,513,653,0.72686,0.79246
1991,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.81681,37,37,0.69044,0.94317
1991,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.77135,50,50,0.65376,0.88894
1991,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.74427,36,36,0.59973,0.88880
1991,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.70471,40,40,0.56154,0.84788
1991,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.77474,63,63,0.67076,0.87873
1991,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.78750,109,109,0.71035,0.86465
1991,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.81112,48,48,0.69922,0.92302
1991,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.82683,104,104,0.75375,0.89991
1991,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.15330,48,279,0.11095,0.19565
1991,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.82211,231,279,0.77716,0.86707
1992,Primary Level,2nd Quintile,Somewhat concerned,0.39963,32,32,0.22720,0.57206
1992,Primary Level,3rd Quintile,Somewhat concerned,0.29083,32,74,0.18665,0.39501
1992,Primary Level,3rd Quintile,Not concerned at all,0.47915,42,74,0.36455,0.59375
1992,Primary Level,4th Quintile,Not concerned at all,0.42754,36,36,0.26364,0.59145
1992,Lower Secondary Level,1st Quintile,Very concerned,0.29363,63,218,0.23304,0.35423
1992,Lower Secondary Level,1st Quintile,Somewhat concerned,0.26285,69,218,0.20428,0.32142
1992,Lower Secondary Level,1st Quintile,Not concerned at all,0.44352,86,218,0.37742,0.50962
1992,Lower Secondary Level,2nd Quintile,Very concerned,0.24338,76,305,0.19514,0.29162
1992,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.35966,114,305,0.30571,0.41361
1992,Lower Secondary Level,2nd Quintile,Not concerned at all,0.39696,115,305,0.34196,0.45196
1992,Lower Secondary Level,3rd Quintile,Very concerned,0.17112,55,286,0.12739,0.21484
1992,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.30339,91,286,0.25002,0.35676
1992,Lower Secondary Level,3rd Quintile,Not concerned at all,0.52549,140,286,0.46752,0.58347
1992,Lower Secondary Level,4th Quintile,Very concerned,0.13366,47,337,0.09727,0.17005
1992,Lower Secondary Level,4th Quintile,Somewhat concerned,0.32040,115,337,0.27050,0.37029
1992,Lower Secondary Level,4th Quintile,Not concerned at all,0.54594,175,337,0.49271,0.59918
1992,Lower Secondary Level,5th Quintile,Somewhat concerned,0.31892,57,166,0.24781,0.39004
1992,Lower Secondary Level,5th Quintile,Not concerned at all,0.61834,109,166,0.54421,0.69246
1992,Upper Secondary Level,1st Quintile,Very concerned,0.38130,259,612,0.34279,0.41981
1992,Upper Secondary Level,1st Quintile,Somewhat concerned,0.34495,207,612,0.30726,0.38264
1992,Upper Secondary Level,1st Quintile,Not concerned at all,0.27375,146,612,0.23840,0.30911
1992,Upper Secondary Level,2nd Quintile,Very concerned,0.23559,236,850,0.20704,0.26414
1992,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.33860,302,850,0.30677,0.37044
1992,Upper Secondary Level,2nd Quintile,Not concerned at all,0.42581,312,850,0.39255,0.45907
1992,Upper Secondary Level,3rd Quintile,Very concerned,0.14653,138,816,0.12225,0.17081
1992,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.34497,291,816,0.31234,0.37761
1992,Upper Secondary Level,3rd Quintile,Not concerned at all,0.50850,387,816,0.47417,0.54282
1992,Upper Secondary Level,4th Quintile,Very concerned,0.07234,92,940,0.05577,0.08890
1992,Upper Secondary Level,4th Quintile,Somewhat concerned,0.30270,293,940,0.27331,0.33208
1992,Upper Secondary Level,4th Quintile,Not concerned at all,0.62497,555,940,0.59400,0.65593
1992,Upper Secondary Level,5th Quintile,Very concerned,0.04842,48,867,0.03412,0.06271
1992,Upper Secondary Level,5th Quintile,Somewhat concerned,0.27525,249,867,0.24550,0.30500
1992,Upper Secondary Level,5th Quintile,Not concerned at all,0.67633,570,867,0.64517,0.70749
1992,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.71716,34,34,0.56349,0.87083
1992,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.60188,41,41,0.45018,0.75358
1992,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.33474,36,78,0.22934,0.44015
1992,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.46805,42,78,0.35660,0.57950
1992,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.30303,39,92,0.20860,0.39745
1992,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.56446,53,92,0.46259,0.66633
1992,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.65034,69,69,0.53700,0.76368
1992,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.27041,48,169,0.20325,0.33758
1992,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.69203,121,169,0.62222,0.76184
1992,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44125,43,74,0.32734,0.55515
1992,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.30585,31,74,0.20015,0.41155
1992,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.21996,60,232,0.16655,0.27338
1992,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57837,129,232,0.51469,0.64206
1992,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.20166,43,232,0.14992,0.25341
1992,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.21199,65,266,0.16278,0.26120
1992,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42169,121,266,0.36223,0.48114
1992,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.36633,80,266,0.30832,0.42434
1992,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11803,33,218,0.07510,0.16096
1992,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.28582,74,218,0.22570,0.34593
1992,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.59615,111,218,0.53087,0.66144
1992,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.23466,108,373,0.19159,0.27772
1992,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.72662,265,373,0.68133,0.77191
1993,Primary Level,2nd Quintile,Not concerned at all,0.44067,37,37,0.27849,0.60285
1993,Primary Level,3rd Quintile,Somewhat concerned,0.33447,31,66,0.21977,0.44917
1993,Primary Level,3rd Quintile,Not concerned at all,0.48392,35,66,0.36243,0.60541
1993,Primary Level,4th Quintile,Not concerned at all,0.50573,34,34,0.33515,0.67632
1993,Lower Secondary Level,1st Quintile,Very concerned,0.21378,49,214,0.15872,0.26884
1993,Lower Secondary Level,1st Quintile,Somewhat concerned,0.29490,75,214,0.23366,0.35614
1993,Lower Secondary Level,1st Quintile,Not concerned at all,0.49132,90,214,0.42418,0.55846
1993,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.35913,107,254,0.30002,0.41825
1993,Lower Secondary Level,2nd Quintile,Not concerned at all,0.52455,147,254,0.46301,0.58609
1993,Lower Secondary Level,3rd Quintile,Very concerned,0.13288,46,287,0.09354,0.17222
1993,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.28713,88,287,0.23469,0.33956
1993,Lower Secondary Level,3rd Quintile,Not concerned at all,0.57999,153,287,0.52279,0.63720
1993,Lower Secondary Level,4th Quintile,Somewhat concerned,0.33306,100,262,0.27588,0.39024
1993,Lower Secondary Level,4th Quintile,Not concerned at all,0.58239,162,262,0.52255,0.64222
1993,Lower Secondary Level,5th Quintile,Somewhat concerned,0.29275,54,157,0.22135,0.36416
1993,Lower Secondary Level,5th Quintile,Not concerned at all,0.60857,103,157,0.53198,0.68516
1993,Upper Secondary Level,1st Quintile,Very concerned,0.22377,130,492,0.18690,0.26063
1993,Upper Secondary Level,1st Quintile,Somewhat concerned,0.36841,185,492,0.32574,0.41108
1993,Upper Secondary Level,1st Quintile,Not concerned at all,0.40783,177,492,0.36436,0.45129
1993,Upper Secondary Level,2nd Quintile,Very concerned,0.18227,159,813,0.15572,0.20883
1993,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.37886,327,813,0.34550,0.41223
1993,Upper Secondary Level,2nd Quintile,Not concerned at all,0.43886,327,813,0.40473,0.47300
1993,Upper Secondary Level,3rd Quintile,Very concerned,0.13091,136,898,0.10883,0.15298
1993,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.33994,337,898,0.30894,0.37094
1993,Upper Secondary Level,3rd Quintile,Not concerned at all,0.52915,425,898,0.49649,0.56182
1993,Upper Secondary Level,4th Quintile,Very concerned,0.08267,94,906,0.06473,0.10061
1993,Upper Secondary Level,4th Quintile,Somewhat concerned,0.30509,283,906,0.27509,0.33509
1993,Upper Secondary Level,4th Quintile,Not concerned at all,0.61223,529,906,0.58049,0.64398
1993,Upper Secondary Level,5th Quintile,Very concerned,0.05435,50,871,0.03928,0.06941
1993,Upper Secondary Level,5th Quintile,Somewhat concerned,0.27911,239,871,0.24931,0.30892
1993,Upper Secondary Level,5th Quintile,Not concerned at all,0.66654,582,871,0.63521,0.69787
1993,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.70233,42,42,0.56237,0.84229
1993,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.62619,49,49,0.48932,0.76306
1993,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.56157,41,41,0.40780,0.71535
1993,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.61449,56,56,0.48586,0.74313
1993,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.29597,41,108,0.20948,0.38247
1993,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.57141,67,108,0.47764,0.66517
1993,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.22589,37,156,0.16006,0.29172
1993,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.73908,119,156,0.66995,0.80822
1993,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.60286,33,33,0.43333,0.77240
1993,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45027,87,147,0.36957,0.53097
1993,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.37657,60,147,0.29797,0.45517
1993,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.13262,34,258,0.09115,0.17409
1993,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.44707,123,258,0.38628,0.50785
1993,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.42031,101,258,0.35996,0.48066
1993,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11965,39,287,0.08203,0.15726
1993,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.36428,114,287,0.30851,0.42005
1993,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.51607,134,287,0.45816,0.57399
1993,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.22940,111,392,0.18773,0.27108
1993,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.74053,281,392,0.69708,0.78398
1994,Lower Secondary Level,1st Quintile,Very concerned,0.25626,64,219,0.19830,0.31421
1994,Lower Secondary Level,1st Quintile,Somewhat concerned,0.28772,75,219,0.22762,0.34781
1994,Lower Secondary Level,1st Quintile,Not concerned at all,0.45603,80,219,0.38991,0.52214
1994,Lower Secondary Level,2nd Quintile,Very concerned,0.13371,36,234,0.09000,0.17741
1994,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.33610,98,234,0.27545,0.39675
1994,Lower Secondary Level,2nd Quintile,Not concerned at all,0.53019,100,234,0.46611,0.59428
1994,Lower Secondary Level,3rd Quintile,Very concerned,0.14009,44,274,0.09892,0.18126
1994,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.39998,118,274,0.34187,0.45810
1994,Lower Secondary Level,3rd Quintile,Not concerned at all,0.45993,112,274,0.40081,0.51905
1994,Lower Secondary Level,4th Quintile,Very concerned,0.14598,39,236,0.10083,0.19112
1994,Lower Secondary Level,4th Quintile,Somewhat concerned,0.38520,94,236,0.32298,0.44742
1994,Lower Secondary Level,4th Quintile,Not concerned at all,0.46882,103,236,0.40502,0.53262
1994,Lower Secondary Level,5th Quintile,Somewhat concerned,0.30151,45,126,0.22106,0.38196
1994,Lower Secondary Level,5th Quintile,Not concerned at all,0.57854,81,126,0.49197,0.66510
1994,Upper Secondary Level,1st Quintile,Very concerned,0.21011,102,449,0.17239,0.24784
1994,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43736,210,449,0.39143,0.48330
1994,Upper Secondary Level,1st Quintile,Not concerned at all,0.35253,137,449,0.30828,0.39677
1994,Upper Secondary Level,2nd Quintile,Very concerned,0.19559,161,766,0.16748,0.22370
1994,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.40392,329,766,0.36915,0.43869
1994,Upper Secondary Level,2nd Quintile,Not concerned at all,0.40049,276,766,0.36577,0.43521
1994,Upper Secondary Level,3rd Quintile,Very concerned,0.12407,115,856,0.10197,0.14617
1994,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.42454,379,856,0.39141,0.45767
1994,Upper Secondary Level,3rd Quintile,Not concerned at all,0.45139,362,856,0.41803,0.48474
1994,Upper Secondary Level,4th Quintile,Very concerned,0.10841,112,928,0.08839,0.12842
1994,Upper Secondary Level,4th Quintile,Somewhat concerned,0.34628,348,928,0.31565,0.37691
1994,Upper Secondary Level,4th Quintile,Not concerned at all,0.54531,468,928,0.51326,0.57737
1994,Upper Secondary Level,5th Quintile,Very concerned,0.07543,70,880,0.05797,0.09288
1994,Upper Secondary Level,5th Quintile,Somewhat concerned,0.34034,316,880,0.30902,0.37166
1994,Upper Secondary Level,5th Quintile,Not concerned at all,0.58423,494,880,0.55165,0.61682
1994,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.73211,44,44,0.59974,0.86448
1994,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.70374,45,45,0.56883,0.83866
1994,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42219,39,84,0.31593,0.52845
1994,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.51178,45,84,0.40424,0.61932
