"plh0042","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1988","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1988","AkademikerIn","kein Migrationshintergrund","106","0.22275191710603","0.184851136875772","0.260652697336288"
"Einige Sorgen","1988","AkademikerIn","direkter Migrationshintergrund","16","","",""
"Einige Sorgen","1988","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Einige Sorgen","1988","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","kein Migrationshintergrund","6","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","direkter Migrationshintergrund","144","0.377995274732376","0.32858841442167","0.427402135043083"
"Keine Sorgen","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","Hauptschule","kein Migrationshintergrund","1049","0.494147642315728","0.472824982060263","0.515470302571193"
"Keine Sorgen","1988","Hauptschule","direkter Migrationshintergrund","385","0.40435535777945","0.373675979600028","0.435034735958872"
"Keine Sorgen","1988","Hauptschule","indirekter Migrationshintergrund","30","0.489056421174045","0.369361245851441","0.608751596496648"
"Keine Sorgen","1988","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","Realschule","kein Migrationshintergrund","589","0.622296497417409","0.591320345632418","0.653272649202399"
"Keine Sorgen","1988","Realschule","direkter Migrationshintergrund","36","0.490476097990629","0.382928615242831","0.598023580738427"
"Keine Sorgen","1988","Realschule","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","1988","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","(Fach-)Abitur","kein Migrationshintergrund","165","0.670384275375374","0.611402336021501","0.729366214729246"
"Keine Sorgen","1988","(Fach-)Abitur","direkter Migrationshintergrund","49","0.397135244644682","0.313023705929836","0.481246783359528"
"Keine Sorgen","1988","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1988","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","AkademikerIn","kein Migrationshintergrund","328","0.717706481082594","0.676706705151371","0.758706257013817"
"Keine Sorgen","1988","AkademikerIn","direkter Migrationshintergrund","33","0.593522173089231","0.46711520976831","0.719929136410151"
"Keine Sorgen","1988","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1988","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","6","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","54","0.180027074387918","0.138884225952864","0.221169922822973"
"Grosse Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","Hauptschule","kein Migrationshintergrund","168","0.0815481117319953","0.0697471312313511","0.0933490922326394"
"Grosse Sorgen","1989","Hauptschule","direkter Migrationshintergrund","148","0.158373207853924","0.135034070651422","0.181712345056426"
"Grosse Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","9","","",""
"Grosse Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","Realschule","kein Migrationshintergrund","49","0.0530183653140397","0.0387848044840392","0.0672519261440401"
"Grosse Sorgen","1989","Realschule","direkter Migrationshintergrund","9","","",""
"Grosse Sorgen","1989","Realschule","indirekter Migrationshintergrund","3","","",""
"Grosse Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","5","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","21","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","AkademikerIn","kein Migrationshintergrund","8","","",""
"Grosse Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","10","","",""
"Grosse Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Grosse Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","6","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","119","0.365757249755255","0.314180981633372","0.417333517877138"
"Einige Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","Hauptschule","kein Migrationshintergrund","612","0.297096805605167","0.277391658467754","0.316801952742579"
"Einige Sorgen","1989","Hauptschule","direkter Migrationshintergrund","361","0.365523141233476","0.334737408392977","0.396308874073974"
"Einige Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","Realschule","kein Migrationshintergrund","257","0.263026115275279","0.235058521594112","0.290993708956445"
"Einige Sorgen","1989","Realschule","direkter Migrationshintergrund","23","","",""
"Einige Sorgen","1989","Realschule","indirekter Migrationshintergrund","6","","",""
"Einige Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","64","0.247302796320649","0.195357070501264","0.299248522140033"
"Einige Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","44","0.297974126711969","0.217146212409524","0.378802041014414"
"Einige Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Einige Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","AkademikerIn","kein Migrationshintergrund","98","0.20352297229972","0.166649953279798","0.240395991319643"
"Einige Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","17","","",""
"Einige Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","162","0.454215675856826","0.400898483016852","0.507532868696801"
"Keine Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","Hauptschule","kein Migrationshintergrund","1286","0.621355082662838","0.600439550172559","0.642270615153117"
"Keine Sorgen","1989","Hauptschule","direkter Migrationshintergrund","431","0.476103650912601","0.44417668812257","0.508030613702631"
"Keine Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","37","0.525143398336928","0.412127991040516","0.638158805633341"
"Keine Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","Realschule","kein Migrationshintergrund","646","0.683955519410682","0.654421833544012","0.713489205277351"
"Keine Sorgen","1989","Realschule","direkter Migrationshintergrund","54","0.653533428533993","0.552964589181923","0.754102267886063"
"Keine Sorgen","1989","Realschule","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","196","0.735177032583615","0.68205203254832","0.78830203261891"
"Keine Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","58","0.484078060913492","0.395760872755128","0.572395249071857"
"Keine Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","AkademikerIn","kein Migrationshintergrund","352","0.780816599579942","0.742929295731124","0.81870390342876"
"Keine Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","38","0.6565339753123","0.541092489647167","0.771975460977432"
"Keine Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","70","0.237604187020219","0.191959298198297","0.28324907584214"
"Grosse Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","Hauptschule","kein Migrationshintergrund","637","0.157250151660014","0.144173289327402","0.170327013992626"
"Grosse Sorgen","1990","Hauptschule","direkter Migrationshintergrund","180","0.181928241392573","0.157675506506083","0.206180976279063"
"Grosse Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","9","","",""
"Grosse Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","Realschule","kein Migrationshintergrund","558","0.168626042654342","0.153250453591919","0.184001631716764"
"Grosse Sorgen","1990","Realschule","direkter Migrationshintergrund","7","","",""
"Grosse Sorgen","1990","Realschule","indirekter Migrationshintergrund","3","","",""
"Grosse Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","26","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","22","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","AkademikerIn","kein Migrationshintergrund","280","0.154451671393909","0.134537219759425","0.174366123028393"
"Grosse Sorgen","1990","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Grosse Sorgen","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Grosse Sorgen","1990","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","11","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","130","0.403115681968049","0.350509741554754","0.455721622381343"
"Einige Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","Hauptschule","kein Migrationshintergrund","1011","0.321795010172786","0.30501358592533","0.338576434420241"
"Einige Sorgen","1990","Hauptschule","direkter Migrationshintergrund","362","0.33405020203447","0.304399049860917","0.363701354208023"
"Einige Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","37","0.339981025612724","0.243184509247769","0.436777541977679"
"Einige Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","Realschule","kein Migrationshintergrund","784","0.300319191138041","0.28149515469445","0.319143227581633"
"Einige Sorgen","1990","Realschule","direkter Migrationshintergrund","33","0.258013753071563","0.171386526788006","0.344640979355121"
"Einige Sorgen","1990","Realschule","indirekter Migrationshintergrund","7","","",""
"Einige Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","110","0.300225215671907","0.251859093254929","0.348591338088885"
"Einige Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","36","0.335100188070812","0.248451676640311","0.421748699501313"
"Einige Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","AkademikerIn","kein Migrationshintergrund","507","0.338967868914585","0.312882716434601","0.36505302139457"
"Einige Sorgen","1990","AkademikerIn","direkter Migrationshintergrund","39","0.381448929638163","0.284784163284542","0.478113695991784"
"Einige Sorgen","1990","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Einige Sorgen","1990","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","134","0.359280131011733","0.307825371380763","0.410734890642702"
"Keine Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","Hauptschule","kein Migrationshintergrund","1329","0.5209548381672","0.503009694453904","0.538899981880497"
"Keine Sorgen","1990","Hauptschule","direkter Migrationshintergrund","430","0.484021556572957","0.452604673942656","0.515438439203259"
"Keine Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","46","0.53699904318461","0.435108969211189","0.63888911715803"
"Keine Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","Realschule","kein Migrationshintergrund","936","0.531054766207617","0.510561935622995","0.551547596792239"
"Keine Sorgen","1990","Realschule","direkter Migrationshintergrund","58","0.685744333118106","0.593835399790733","0.777653266445478"
"Keine Sorgen","1990","Realschule","indirekter Migrationshintergrund","20","","",""
"Keine Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","209","0.660247171963224","0.610269806524722","0.710224537401726"
"Keine Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","56","0.460831016993281","0.369329358318113","0.55233267566845"
"Keine Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
