"plh0042","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","1985","Realschule","Brandenburg","","","",""
"Einige Sorgen","1985","Realschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","Realschule","Sachsen","","","",""
"Einige Sorgen","1985","Realschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","Realschule","Thueringen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Niedersachsen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Nordrhein-Westfalen","39","0.287773102355537","0.207438534731371","0.368107669979702"
"Einige Sorgen","1985","(Fach-)Abitur","Hessen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Bayern","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Berlin","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Brandenburg","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Sachsen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Thueringen","","","",""
"Einige Sorgen","1985","AkademikerIn","Schleswig-Holstein","","","",""
"Einige Sorgen","1985","AkademikerIn","Hamburg","","","",""
"Einige Sorgen","1985","AkademikerIn","Niedersachsen","","","",""
"Einige Sorgen","1985","AkademikerIn","Bremen","","","",""
"Einige Sorgen","1985","AkademikerIn","Nordrhein-Westfalen","","","",""
"Einige Sorgen","1985","AkademikerIn","Hessen","","","",""
"Einige Sorgen","1985","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1985","AkademikerIn","Baden-Wuerttemberg","","","",""
"Einige Sorgen","1985","AkademikerIn","Bayern","","","",""
"Einige Sorgen","1985","AkademikerIn","Berlin","","","",""
"Einige Sorgen","1985","AkademikerIn","Brandenburg","","","",""
"Einige Sorgen","1985","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","AkademikerIn","Sachsen","","","",""
"Einige Sorgen","1985","AkademikerIn","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","AkademikerIn","Thueringen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Nordrhein-Westfalen","48","0.366884080885878","0.28497570372777","0.448792458043985"
"Keine Sorgen","1985","(noch) kein Abschluss","Hessen","34","0.593495159195535","0.475883022224508","0.711107296166562"
"Keine Sorgen","1985","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Baden-Wuerttemberg","74","0.527573995453617","0.447680568643051","0.607467422264184"
"Keine Sorgen","1985","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","1985","Hauptschule","Schleswig-Holstein","59","0.567895618187792","0.474899796500125","0.660891439875458"
"Keine Sorgen","1985","Hauptschule","Hamburg","36","0.55384017864977","0.442810217827139","0.6648701394724"
"Keine Sorgen","1985","Hauptschule","Niedersachsen","154","0.494182506109893","0.439231564645169","0.549133447574616"
"Keine Sorgen","1985","Hauptschule","Bremen","","","",""
"Keine Sorgen","1985","Hauptschule","Nordrhein-Westfalen","437","0.543796320225909","0.510410460993812","0.577182179458006"
"Keine Sorgen","1985","Hauptschule","Hessen","183","0.601082228449162","0.549781597693505","0.652382859204818"
"Keine Sorgen","1985","Hauptschule","Rheinland-Pfalz,Saarland","115","0.484404133582699","0.422205494221683","0.546602772943715"
"Keine Sorgen","1985","Hauptschule","Baden-Wuerttemberg","412","0.576915764715979","0.542310925566603","0.611520603865356"
"Keine Sorgen","1985","Hauptschule","Bayern","343","0.553233953822682","0.515102269113213","0.59136563853215"
"Keine Sorgen","1985","Hauptschule","Berlin","46","0.451435294544106","0.356701083088375","0.546169505999837"
"Keine Sorgen","1985","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","1985","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","Hauptschule","Sachsen","","","",""
"Keine Sorgen","1985","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","Hauptschule","Thueringen","","","",""
"Keine Sorgen","1985","Realschule","Schleswig-Holstein","39","0.771871517622206","0.6578180004201","0.885925034824312"
"Keine Sorgen","1985","Realschule","Hamburg","","","",""
"Keine Sorgen","1985","Realschule","Niedersachsen","71","0.526412868223737","0.440582769892187","0.612242966555287"
"Keine Sorgen","1985","Realschule","Bremen","","","",""
"Keine Sorgen","1985","Realschule","Nordrhein-Westfalen","161","0.621798109376473","0.562852974821233","0.680743243931712"
"Keine Sorgen","1985","Realschule","Hessen","72","0.653856536939102","0.565749949206537","0.741963124671667"
"Keine Sorgen","1985","Realschule","Rheinland-Pfalz,Saarland","41","0.674805339401056","0.55724952032881","0.792361158473301"
"Keine Sorgen","1985","Realschule","Baden-Wuerttemberg","106","0.701020447512698","0.628240391804782","0.773800503220614"
"Keine Sorgen","1985","Realschule","Bayern","139","0.625880906399474","0.561349370226992","0.690412442571956"
"Keine Sorgen","1985","Realschule","Berlin","","","",""
"Keine Sorgen","1985","Realschule","Brandenburg","","","",""
"Keine Sorgen","1985","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","Realschule","Sachsen","","","",""
"Keine Sorgen","1985","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","Realschule","Thueringen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Niedersachsen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Nordrhein-Westfalen","64","0.607689119199744","0.521047994241336","0.694330244158151"
"Keine Sorgen","1985","(Fach-)Abitur","Hessen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Baden-Wuerttemberg","49","0.788451034128849","0.694115641855072","0.882786426402627"
"Keine Sorgen","1985","(Fach-)Abitur","Bayern","32","0.700808025832312","0.575136321165197","0.826479730499428"
"Keine Sorgen","1985","(Fach-)Abitur","Berlin","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Thueringen","","","",""
"Keine Sorgen","1985","AkademikerIn","Schleswig-Holstein","","","",""
"Keine Sorgen","1985","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","1985","AkademikerIn","Niedersachsen","42","0.784188545208761","0.677391765737125","0.890985324680398"
"Keine Sorgen","1985","AkademikerIn","Bremen","","","",""
"Keine Sorgen","1985","AkademikerIn","Nordrhein-Westfalen","130","0.762978950399576","0.69867418074385","0.827283720055301"
"Keine Sorgen","1985","AkademikerIn","Hessen","47","0.807959662689588","0.710691909089736","0.905227416289439"
"Keine Sorgen","1985","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1985","AkademikerIn","Baden-Wuerttemberg","61","0.69657972181783","0.599415454477223","0.793743989158436"
"Keine Sorgen","1985","AkademikerIn","Bayern","72","0.749649183279088","0.664740592424205","0.834557774133972"
"Keine Sorgen","1985","AkademikerIn","Berlin","","","",""
"Keine Sorgen","1985","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","1985","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","AkademikerIn","Sachsen","","","",""
"Keine Sorgen","1985","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","AkademikerIn","Thueringen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Niedersachsen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Nordrhein-Westfalen","42","0.296449644715657","0.221068696673014","0.371830592758301"
"Grosse Sorgen","1986","(noch) kein Abschluss","Hessen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Bayern","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Berlin","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Thueringen","","","",""
"Grosse Sorgen","1986","Hauptschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","1986","Hauptschule","Hamburg","","","",""
"Grosse Sorgen","1986","Hauptschule","Niedersachsen","55","0.166948470610483","0.125367367483246","0.208529573737719"
"Grosse Sorgen","1986","Hauptschule","Bremen","","","",""
"Grosse Sorgen","1986","Hauptschule","Nordrhein-Westfalen","136","0.162230472885188","0.136275191798335","0.18818575397204"
"Grosse Sorgen","1986","Hauptschule","Hessen","41","0.109110168981486","0.0744035858700473","0.143816752092925"
"Grosse Sorgen","1986","Hauptschule","Rheinland-Pfalz,Saarland","52","0.196607595993616","0.147440423075969","0.245774768911264"
"Grosse Sorgen","1986","Hauptschule","Baden-Wuerttemberg","95","0.0844716443094538","0.0648800858389159","0.104063202779992"
"Grosse Sorgen","1986","Hauptschule","Bayern","89","0.135398471016485","0.107766916192772","0.163030025840197"
"Grosse Sorgen","1986","Hauptschule","Berlin","","","",""
"Grosse Sorgen","1986","Hauptschule","Brandenburg","","","",""
"Grosse Sorgen","1986","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","Hauptschule","Sachsen","","","",""
"Grosse Sorgen","1986","Hauptschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","Hauptschule","Thueringen","","","",""
"Grosse Sorgen","1986","Realschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","1986","Realschule","Hamburg","","","",""
"Grosse Sorgen","1986","Realschule","Niedersachsen","","","",""
"Grosse Sorgen","1986","Realschule","Bremen","","","",""
"Grosse Sorgen","1986","Realschule","Nordrhein-Westfalen","30","0.125642889769253","0.0847204797978933","0.166565299740613"
"Grosse Sorgen","1986","Realschule","Hessen","","","",""
"Grosse Sorgen","1986","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1986","Realschule","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1986","Realschule","Bayern","","","",""
"Grosse Sorgen","1986","Realschule","Berlin","","","",""
"Grosse Sorgen","1986","Realschule","Brandenburg","","","",""
"Grosse Sorgen","1986","Realschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","Realschule","Sachsen","","","",""
"Grosse Sorgen","1986","Realschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","Realschule","Thueringen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Hamburg","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Niedersachsen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Bremen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Hessen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Bayern","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Berlin","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Brandenburg","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Sachsen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Thueringen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Schleswig-Holstein","","","",""
"Grosse Sorgen","1986","AkademikerIn","Hamburg","","","",""
"Grosse Sorgen","1986","AkademikerIn","Niedersachsen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Hessen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1986","AkademikerIn","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1986","AkademikerIn","Bayern","","","",""
"Grosse Sorgen","1986","AkademikerIn","Berlin","","","",""
"Grosse Sorgen","1986","AkademikerIn","Brandenburg","","","",""
"Grosse Sorgen","1986","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","AkademikerIn","Sachsen","","","",""
"Grosse Sorgen","1986","AkademikerIn","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","AkademikerIn","Thueringen","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Hamburg","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Niedersachsen","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Nordrhein-Westfalen","57","0.434319693931145","0.352505468028852","0.516133919833438"
"Einige Sorgen","1986","(noch) kein Abschluss","Hessen","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Baden-Wuerttemberg","57","0.418046946672087","0.334534310039369","0.501559583304805"
"Einige Sorgen","1986","(noch) kein Abschluss","Bayern","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Berlin","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","1986","(noch) kein Abschluss","Thueringen","","","",""
"Einige Sorgen","1986","Hauptschule","Schleswig-Holstein","35","0.368027543798781","0.274435864033213","0.46161922356435"
"Einige Sorgen","1986","Hauptschule","Hamburg","","","",""
"Einige Sorgen","1986","Hauptschule","Niedersachsen","99","0.318061386167531","0.266133939756519","0.369988832578543"
"Einige Sorgen","1986","Hauptschule","Bremen","","","",""
"Einige Sorgen","1986","Hauptschule","Nordrhein-Westfalen","239","0.294533659717343","0.262441211047663","0.326626108387024"
"Einige Sorgen","1986","Hauptschule","Hessen","69","0.22334985126373","0.17698671645533","0.26971298607213"
"Einige Sorgen","1986","Hauptschule","Rheinland-Pfalz,Saarland","85","0.329658174077203","0.271502604484752","0.387813743669654"
"Einige Sorgen","1986","Hauptschule","Baden-Wuerttemberg","266","0.325096373020935","0.292097086213627","0.358095659828243"
"Einige Sorgen","1986","Hauptschule","Bayern","198","0.321561942196337","0.283841405246105","0.35928247914657"
"Einige Sorgen","1986","Hauptschule","Berlin","35","0.294080235559858","0.208934610506655","0.379225860613061"
"Einige Sorgen","1986","Hauptschule","Brandenburg","","","",""
"Einige Sorgen","1986","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1986","Hauptschule","Sachsen","","","",""
"Einige Sorgen","1986","Hauptschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","1986","Hauptschule","Thueringen","","","",""
"Einige Sorgen","1986","Realschule","Schleswig-Holstein","","","",""
"Einige Sorgen","1986","Realschule","Hamburg","","","",""
"Einige Sorgen","1986","Realschule","Niedersachsen","35","0.247612027606154","0.17369929928196","0.321524755930349"
"Einige Sorgen","1986","Realschule","Bremen","","","",""
"Einige Sorgen","1986","Realschule","Nordrhein-Westfalen","53","0.197377115536754","0.148235210459976","0.246519020613531"
"Einige Sorgen","1986","Realschule","Hessen","36","0.329726222488131","0.23804291707661","0.421409527899652"
"Einige Sorgen","1986","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1986","Realschule","Baden-Wuerttemberg","36","0.225280827188996","0.160749674750028","0.289811979627964"
"Einige Sorgen","1986","Realschule","Bayern","52","0.269935866778099","0.208257572305594","0.331614161250605"
"Einige Sorgen","1986","Realschule","Berlin","","","",""
"Einige Sorgen","1986","Realschule","Brandenburg","","","",""
"Einige Sorgen","1986","Realschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1986","Realschule","Sachsen","","","",""
"Einige Sorgen","1986","Realschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","1986","Realschule","Thueringen","","","",""
"Einige Sorgen","1986","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","1986","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","1986","(Fach-)Abitur","Niedersachsen","","","",""
