year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1992,No migration background,4th Quintile,Not concerned at all,0.1326037891954264,773,7628,0.13249097589178932,0.13271660249906347
1992,No migration background,5th Quintile,Very concerned,0.00961001885463244,62,7628,0.009577567051782638,0.00964247065748224
1992,No migration background,5th Quintile,Somewhat concerned,0.07278074746487341,423,7628,0.07269433566206164,0.07286715926768518
1992,No migration background,5th Quintile,Not concerned at all,0.18100535825402783,1000,7628,0.18087728458958188,0.18113343191847378
1992,Direct migration background,1st Quintile,Very concerned,0.0040480243226603575,54,7628,0.00402690332904684,0.004069145316273875
1992,Direct migration background,1st Quintile,Somewhat concerned,0.006045729570743074,80,7628,0.006019943738652682,0.006071515402833466
1992,Direct migration background,1st Quintile,Not concerned at all,0.0031992472172846457,57,7628,0.003180462629511265,0.0032180318050580264
1992,Direct migration background,2nd Quintile,Very concerned,0.00498950964651635,81,7628,0.004966071873018979,0.00501294742001372
1992,Direct migration background,2nd Quintile,Somewhat concerned,0.007704621465807433,137,7628,0.007675536421657379,0.007733706509957486
1992,Direct migration background,2nd Quintile,Not concerned at all,0.008544538823207385,117,7628,0.008513922396070019,0.008575155250344751
1992,Direct migration background,3rd Quintile,Very concerned,0.005888699466747496,83,7628,0.005863248704708003,0.00591415022878699
1992,Direct migration background,3rd Quintile,Somewhat concerned,0.01186664505279879,166,7628,0.011830624917012615,0.011902665188584965
1992,Direct migration background,3rd Quintile,Not concerned at all,0.011912408704192693,172,7628,0.011876320015234795,0.01194849739315059
1992,Direct migration background,4th Quintile,Very concerned,0.005292300462462657,70,7628,0.005268165669591594,0.005316435255333721
1992,Direct migration background,4th Quintile,Somewhat concerned,0.011761369875153024,157,7628,0.011725507961787058,0.01179723178851899
1992,Direct migration background,4th Quintile,Not concerned at all,0.0161577712397715,188,7628,0.016115831372935697,0.0161997111066073
1992,Direct migration background,5th Quintile,Somewhat concerned,0.004309691045743111,67,7628,0.004287900967049993,0.0043314811244362286
1992,Direct migration background,5th Quintile,Not concerned at all,0.01189571170841393,111,7628,0.011859648015428341,0.011931775401399518
1992,Indirect migration background,3rd Quintile,Not concerned at all,0.0020505993260334413,32,7628,0.002035551690771633,0.0020656469612952495
1992,Indirect migration background,4th Quintile,Not concerned at all,0.0023923361654612243,43,7628,0.002376085745794983,0.0024085865851274655
1993,No migration background,1st Quintile,Very concerned,0.014962330151200772,149,7395,0.014921930894168706,0.015002729408232838
1993,No migration background,1st Quintile,Somewhat concerned,0.03137097883108795,250,7395,0.03131297053415223,0.03142898712802367
1993,No migration background,1st Quintile,Not concerned at all,0.034854650444749814,248,7395,0.034793616130566446,0.03491568475893318
1993,No migration background,2nd Quintile,Very concerned,0.022875803834356636,203,7395,0.022826051849953784,0.022925555818759488
1993,No migration background,2nd Quintile,Somewhat concerned,0.05253024488135782,450,7395,0.052456005433651406,0.05260448432906423
1993,No migration background,2nd Quintile,Not concerned at all,0.062365850003787915,453,7395,0.06228537936048878,0.06244632064708705
1993,No migration background,3rd Quintile,Very concerned,0.0208662371660263,174,7395,0.020818671845817815,0.020913802486234784
1993,No migration background,3rd Quintile,Somewhat concerned,0.05649880062109194,459,7395,0.05642196932057537,0.056575631921608506
1993,No migration background,3rd Quintile,Not concerned at all,0.09314317717714148,613,7395,0.0930464625351957,0.09323989181908725
1993,No migration background,4th Quintile,Very concerned,0.01852561855108345,133,7395,0.018480746782754548,0.018570490319412353
1993,No migration background,4th Quintile,Somewhat concerned,0.06734256285842473,447,7395,0.06725916531830048,0.06742596039854898
1993,No migration background,4th Quintile,Not concerned at all,0.1312651264316217,784,7395,0.13115275248068609,0.1313775003825573
1993,No migration background,5th Quintile,Very concerned,0.012069344012447825,71,7395,0.01203300673323054,0.01210568129166511
1993,No migration background,5th Quintile,Somewhat concerned,0.06808833069111349,393,7395,0.06800450617398904,0.06817215520823794
1993,No migration background,5th Quintile,Not concerned at all,0.1883979190851332,1026,7395,0.18826779521586212,0.18852804295440428
1993,Direct migration background,1st Quintile,Very concerned,0.004614689520141207,56,7395,0.004592136007114969,0.004637243033167445
1993,Direct migration background,1st Quintile,Somewhat concerned,0.005885258113183761,82,7395,0.005859804563505846,0.005910711662861676
1993,Direct migration background,1st Quintile,Not concerned at all,0.004402959700346767,57,7395,0.004380927316176152,0.004424992084517383
1993,Direct migration background,2nd Quintile,Very concerned,0.0037268648790734207,54,7395,0.0037065876608352215,0.00374714209731162
1993,Direct migration background,2nd Quintile,Somewhat concerned,0.0066500484308905684,119,7395,0.006623001942655633,0.006677094919125504
1993,Direct migration background,2nd Quintile,Not concerned at all,0.010710127485670181,160,7395,0.010675873868173504,0.010744381103166858
1993,Direct migration background,3rd Quintile,Very concerned,0.004626474692020365,66,7395,0.004603892532027887,0.004649056852012843
1993,Direct migration background,3rd Quintile,Somewhat concerned,0.012113978001631096,147,7395,0.012077574416819989,0.012150381586442202
1993,Direct migration background,3rd Quintile,Not concerned at all,0.011583104205342714,151,7395,0.011547497654686713,0.011618710755998714
1993,Direct migration background,4th Quintile,Very concerned,0.003337655570967218,48,7395,0.003318462603555886,0.00335684853837855
1993,Direct migration background,4th Quintile,Somewhat concerned,0.01257971569141077,136,7395,0.012542627660418222,0.012616803722403319
1993,Direct migration background,4th Quintile,Not concerned at all,0.015205072003365998,163,7395,0.015164351373777312,0.015245792632954685
1993,Direct migration background,5th Quintile,Somewhat concerned,0.008224785956910717,77,7395,0.00819473098894045,0.008254840924880985
1993,Direct migration background,5th Quintile,Not concerned at all,0.01445306855679185,118,7395,0.014413352508659228,0.014492784604924472
1993,Indirect migration background,2nd Quintile,Not concerned at all,0.0024409577481954827,32,7395,0.002424536854946926,0.0024573786414440395
1993,Indirect migration background,3rd Quintile,Not concerned at all,0.002425365254376693,37,7395,0.0024089967644044816,0.0024417337443489043
1993,Indirect migration background,4th Quintile,Not concerned at all,0.0018628994490562153,39,7395,0.0018485499365087498,0.0018772489616036808
1994,No migration background,1st Quintile,Very concerned,0.015069841903498155,128,7147,0.01502906831380514,0.015110615493191171
1994,No migration background,1st Quintile,Somewhat concerned,0.03266753567794123,251,7147,0.03260804239275791,0.032727028963124544
1994,No migration background,1st Quintile,Not concerned at all,0.03217088000123791,188,7147,0.03211182554223763,0.03222993446023819
1994,No migration background,2nd Quintile,Very concerned,0.022315739893455342,191,7147,0.02226630576980945,0.022365174017101235
1994,No migration background,2nd Quintile,Somewhat concerned,0.05412386661525675,449,7147,0.0540481426367352,0.054199590593778296
1994,No migration background,2nd Quintile,Not concerned at all,0.05685207992465098,386,7147,0.05677458291104518,0.05692957693825678
1994,No migration background,3rd Quintile,Very concerned,0.019691732177415492,156,7147,0.019645233010152533,0.01973823134467845
1994,No migration background,3rd Quintile,Somewhat concerned,0.07127613573788565,558,7147,0.07119002897588353,0.07136224249988776
1994,No migration background,3rd Quintile,Not concerned at all,0.08537510406105127,565,7147,0.08528158308845447,0.08546862503364806
1994,No migration background,4th Quintile,Very concerned,0.024786559812589804,168,7147,0.024734526694898763,0.024838592930280845
1994,No migration background,4th Quintile,Somewhat concerned,0.07797257929484427,518,7147,0.0778828436989219,0.07806231489076665
1994,No migration background,4th Quintile,Not concerned at all,0.11777124843450416,668,7147,0.11766337062349899,0.11787912624550934
1994,No migration background,5th Quintile,Very concerned,0.016578895487641528,106,7147,0.01653616189149741,0.016621629083785644
1994,No migration background,5th Quintile,Somewhat concerned,0.08397504994040905,505,7147,0.0838822279943836,0.0840678718864345
1994,No migration background,5th Quintile,Not concerned at all,0.16651535886457375,915,7147,0.16639067856648473,0.16664003916266276
1994,Direct migration background,1st Quintile,Very concerned,0.00719593788587874,77,7147,0.007167650204079765,0.007224225567677715
1994,Direct migration background,1st Quintile,Somewhat concerned,0.006710972989571641,91,7147,0.006683648475539862,0.006738297503603419
1994,Direct migration background,1st Quintile,Not concerned at all,0.0036154402408839223,56,7147,0.003595353199669044,0.003635527282098801
1994,Direct migration background,2nd Quintile,Very concerned,0.005006776352083363,71,7147,0.00498315465804011,0.005030398046126615
1994,Direct migration background,2nd Quintile,Somewhat concerned,0.00976466448274597,133,7147,0.00973175509861836,0.009797573866873579
1994,Direct migration background,2nd Quintile,Not concerned at all,0.0070280413454407034,97,7147,0.007000083253520422,0.0070559994373609845
1994,Direct migration background,3rd Quintile,Very concerned,0.005379074512130166,59,7147,0.005354594904158705,0.005403554120101626
1994,Direct migration background,3rd Quintile,Somewhat concerned,0.010604222699616117,149,7147,0.010569942264276991,0.010638503134955242
1994,Direct migration background,3rd Quintile,Not concerned at all,0.008964362236959622,116,7147,0.008932817550348849,0.008995906923570395
1994,Direct migration background,4th Quintile,Very concerned,0.005345338401745701,51,7147,0.005320935265428732,0.00536974153806267
1994,Direct migration background,4th Quintile,Somewhat concerned,0.009342631013285791,100,7147,0.00931043380493403,0.009374828221637552
1994,Direct migration background,4th Quintile,Not concerned at all,0.01569167205490149,141,7147,0.01565007887986384,0.01573326522993914
1994,Direct migration background,5th Quintile,Somewhat concerned,0.008953980863620275,74,7147,0.008922454282680094,0.008985507444560455
1994,Direct migration background,5th Quintile,Not concerned at all,0.011906433994706703,83,7147,0.011870133564462438,0.011942734424950968
1994,Indirect migration background,1st Quintile,Not concerned at all,0.0031405275438865098,32,7147,0.0031218017535809164,0.003159253334192103
1994,Indirect migration background,2nd Quintile,Not concerned at all,0.0022445088376488957,34,7147,0.0022286710467219976,0.0022603466285757937
1994,Indirect migration background,4th Quintile,Not concerned at all,0.0019628067179391752,31,7147,0.0019479940252325402,0.0019776194106458102
1995,No migration background,1st Quintile,Very concerned,0.018550659221208663,159,7740,0.018506235688407438,0.018595082754009888
1995,No migration background,1st Quintile,Somewhat concerned,0.03473644257019505,255,7740,0.034676156760220525,0.034796728380169575
1995,No migration background,1st Quintile,Not concerned at all,0.034092288053146874,222,7740,0.03403254390586436,0.03415203220042939
1995,No migration background,2nd Quintile,Very concerned,0.021264353534053048,194,7740,0.02121685739902745,0.021311849669078647
1995,No migration background,2nd Quintile,Somewhat concerned,0.045316236951906126,398,7740,0.045247758148461284,0.04538471575535097
1995,No migration background,2nd Quintile,Not concerned at all,0.05911587393799611,433,7740,0.05903822784577162,0.0591935200302206
1995,No migration background,3rd Quintile,Very concerned,0.0227381725885373,190,7740,0.02268909505568895,0.02278725012138565
