year,bula_h,sex,pli0081,proportion,n,lower_confidence,upper_confidence
2021,Hamburg,female,1.0,0.000640540383159611,19931,0.0002892828489854082,0.000991797917333814
2021,Schleswig-Holstein,female,5.0,0.00058230943923601,19931,0.00024738876401297064,0.0009172301144590494
2021,Brandenburg,female,5.0,0.000524078495312409,19931,0.00020633558833607429,0.0008418214022887437
2021,Mecklenburg-Vorpommern,male,1.0,0.000465847551388808,19931,0.0001662679391988483,0.0007654271635787677
2021,Mecklenburg-Vorpommern,male,5.0,0.000465847551388808,19931,0.0001662679391988483,0.0007654271635787677
2021,Sachsen-Anhalt,female,5.0,0.000465847551388808,19931,0.0001662679391988483,0.0007654271635787677
2021,Thueringen,female,5.0,0.000465847551388808,19931,0.0001662679391988483,0.0007654271635787677
2021,Bremen,female,5.0,0.000407616607465207,19931,0.000127377377502303,0.000687855837428111
2021,Hamburg,male,1.0,0.000407616607465207,19931,0.000127377377502303,0.000687855837428111
2021,Hamburg,male,5.0,0.000407616607465207,19931,0.000127377377502303,0.000687855837428111
2021,Bremen,male,1.0,0.000349385663541606,19931,8.99269946852427e-05,0.0006088443323979693
2021,Thueringen,male,5.0,0.000349385663541606,19931,8.99269946852427e-05,0.0006088443323979693
2021,Sachsen-Anhalt,male,5.0,0.000232923775694404,19931,2.106431967144356e-05,0.00044478323171736445
2021,Brandenburg,male,5.0,0.000232923775694404,19931,2.106431967144356e-05,0.00044478323171736445
2021,Bremen,male,5.0,0.000232923775694404,19931,2.106431967144356e-05,0.00044478323171736445
2021,Schleswig-Holstein,male,5.0,0.000174692831770803,19931,-8.788182324549065e-06,0.00035817384586615505
2021,Mecklenburg-Vorpommern,female,5.0,0.000174692831770803,19931,-8.788182324549065e-06,0.00035817384586615505
2021,Bremen,female,1.0,5.8230943923601e-05,19931,-4.7708038421362254e-05,0.00016416992626856427
