year,age_gr,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,46-65 y.,4th Quintile,Very seldom,0.12957,173,1373,0.11180,0.14734
2021,46-65 y.,4th Quintile,Seldom,0.28718,422,1373,0.26324,0.31112
2021,46-65 y.,4th Quintile,Sometimes,0.38813,536,1373,0.36234,0.41392
2021,46-65 y.,4th Quintile,Often,0.16100,199,1373,0.14156,0.18045
2021,46-65 y.,4th Quintile,Very often,0.03266,43,1373,0.02325,0.04206
2021,46-65 y.,5th Quintile,Very seldom,0.11429,313,2324,0.10135,0.12723
2021,46-65 y.,5th Quintile,Seldom,0.31789,751,2324,0.29896,0.33683
2021,46-65 y.,5th Quintile,Sometimes,0.39256,887,2324,0.37270,0.41242
2021,46-65 y.,5th Quintile,Often,0.14136,295,2324,0.12719,0.15553
2021,46-65 y.,5th Quintile,Very often,0.03324,78,2324,0.02595,0.04053
2021,66 and older,1st Quintile,Very seldom,0.17708,111,586,0.14615,0.20802
2021,66 and older,1st Quintile,Seldom,0.32066,222,586,0.28284,0.35848
2021,66 and older,1st Quintile,Sometimes,0.34089,192,586,0.30248,0.37930
2021,66 and older,1st Quintile,Often,0.11463,61,586,0.08881,0.14044
2021,66 and older,2nd Quintile,Very seldom,0.15725,141,796,0.13194,0.18255
2021,66 and older,2nd Quintile,Seldom,0.36056,330,796,0.32718,0.39394
2021,66 and older,2nd Quintile,Sometimes,0.36946,257,796,0.33591,0.40302
2021,66 and older,2nd Quintile,Often,0.06598,68,796,0.04872,0.08323
2021,66 and older,3rd Quintile,Very seldom,0.21208,121,619,0.17985,0.24431
2021,66 and older,3rd Quintile,Seldom,0.34497,236,619,0.30749,0.38245
2021,66 and older,3rd Quintile,Sometimes,0.32104,201,619,0.28423,0.35785
2021,66 and older,3rd Quintile,Often,0.09797,61,619,0.07453,0.12141
2021,66 and older,4th Quintile,Very seldom,0.19806,130,615,0.16653,0.22958
2021,66 and older,4th Quintile,Seldom,0.35949,234,615,0.32153,0.39744
2021,66 and older,4th Quintile,Sometimes,0.33781,209,615,0.30040,0.37522
2021,66 and older,4th Quintile,Often,0.06834,42,615,0.04838,0.08830
2021,66 and older,5th Quintile,Very seldom,0.19171,180,845,0.16516,0.21827
2021,66 and older,5th Quintile,Seldom,0.39134,334,845,0.35841,0.42426
2021,66 and older,5th Quintile,Sometimes,0.30098,260,845,0.27004,0.33193
2021,66 and older,5th Quintile,Often,0.10797,71,845,0.08703,0.12890
