"plh0179","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","38","0.0399200194141965","0.0296171323483169","0.050222906480076"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","42","0.0375190832517617","0.0269336182280961","0.0481045482754274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","47","0.0365168633715118","0.0266454655914947","0.0463882611515289"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","54","0.0602541152245797","0.0469989134896071","0.0735093169595522"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","81","0.0595118385726182","0.0470612979131554","0.071962379232081"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","92","0.068887018185082","0.0547792715068382","0.0829947648633258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","86","0.0680083379608112","0.0547589152933697","0.0812577606282526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","181","0.147945944796469","0.128168377298864","0.167723512294073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","201","0.149896239726159","0.131109942109027","0.168682537343291"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","56","0.162282735394604","0.125967790393607","0.1985976803956"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","61","0.169305232305039","0.134224248964925","0.204386215645153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","136","0.110427937415138","0.0929689996643144","0.127886875165961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","158","0.116590281386592","0.099700574133253","0.133479988639931"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","39","0.0894172143353995","0.0613130430331111","0.117521385637688"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","36","0.0679010638834951","0.0443676395059587","0.0914344882610315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","198","0.151219942085186","0.131263188909977","0.171176695260396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","203","0.139493416051082","0.121260177492975","0.15772665460919"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","81","0.187380976332119","0.148947759215212","0.225814193449026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","87","0.161591907103843","0.127160611491677","0.19602320271601"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","251","0.2079814276623","0.185373136948235","0.230589718376366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","270","0.180801303362445","0.160547561745091","0.201055044979798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","89","0.221589122304495","0.180683861610169","0.26249438299882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","91","0.195647720930123","0.158538966625111","0.232756475235135"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","110","0.0814989496728424","0.0662582956890044","0.0967396036566803"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","142","0.100785200848644","0.0849421080433024","0.116628293653986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","53","0.153850794852964","0.12009959796202","0.187601991743908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","maennlich","138","0.0977682985702764","0.0812240960121386","0.114312501128414"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Westdeutschland, alte Bundeslaender","weiblich","147","0.0932967608629304","0.0779902668117841","0.108603254914077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","maennlich","31","0.0871350499775768","0.0593570990356678","0.114913000919486"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Ostdeutschland, neue Bundeslaender","weiblich","58","0.148588671593253","0.115316710990675","0.18186063219583"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","34","0.0367150450082122","0.026592825522523","0.0468372644939014"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","35","0.0302877277132211","0.0214969670681112","0.039078488358331"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","42","0.0333385561633159","0.0236761136964962","0.0430009986301356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","60","0.0487007822476092","0.0376600417714396","0.0597415227237788"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","63","0.053443028245835","0.0413371796621456","0.0655488768295245"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","51","0.0477328657554483","0.036796832668835","0.0586688988420616"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","73","0.0573212912109662","0.0448095958795364","0.0698329865423959"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","84","0.054315698088501","0.0426903106389943","0.0659410855380078"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","189","0.134506150017968","0.116141637985356","0.152870662050579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","218","0.140353029285383","0.122535699153441","0.158170359417324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","61","0.128164042155079","0.0960034135168622","0.160324670793295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","56","0.110132175363272","0.0819794044056183","0.138284946320926"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","151","0.115302643563153","0.0981119528787656","0.13249333424754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","148","0.0843080464581588","0.0700558803567585","0.0985602125595591"
