year,age_gr,quintil_oecd,plb0021,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,46-65 y.,5th Quintile,Yes,0.01310483870967742,45410,0.012058838743937074,0.014150838675417766
2017,66 and older,1st Quintile,No,0.657437218287186,45410,0.653072285588457,0.6618021509859151
2017,66 and older,1st Quintile,Yes,0.3425627817128139,45410,0.3381978490140848,0.346927714411543
2017,66 and older,2nd Quintile,No,0.9363636363636364,45410,0.9341184351536019,0.9386088375736709
2017,66 and older,2nd Quintile,Yes,0.06363636363636363,45410,0.06139116242632912,0.06588156484639814
2017,66 and older,3rd Quintile,No,0.9662618083670715,45410,0.9646011181476253,0.9679224985865178
2017,66 and older,3rd Quintile,Yes,0.033738191632928474,45410,0.032077501413482166,0.03539888185237478
2017,66 and older,4th Quintile,No,0.9859234234234234,45410,0.984839869731191,0.9870069771156559
2017,66 and older,4th Quintile,Yes,0.014076576576576577,45410,0.01299302288434411,0.015160130268809044
2017,66 and older,5th Quintile,No,0.9892761394101877,45410,0.9883287802312513,0.9902234985891241
2017,66 and older,5th Quintile,Yes,0.010723860589812333,45410,0.009776501410875977,0.011671219768748688
2017,,1st Quintile,No,0.9883720930232558,45410,0.9873860602909145,0.9893581257555971
2017,,1st Quintile,Yes,0.011627906976744186,45410,0.010641874244402869,0.012613939709085503
2017,,2nd Quintile,No,0.9974182444061962,45410,0.996951502777128,0.9978849860352644
2017,,2nd Quintile,Yes,0.0025817555938037868,45410,0.0021150139647355035,0.00304849722287207
2017,,3rd Quintile,No,1.0,45410,1.0,1.0
2017,,4th Quintile,No,1.0,45410,1.0,1.0
2017,,5th Quintile,No,1.0,45410,1.0,1.0
2018,30-45 y.,1st Quintile,No,0.7845249755142018,43121,0.7806442447291385,0.788405706299265
2018,30-45 y.,1st Quintile,Yes,0.21547502448579825,43121,0.211594293700735,0.2193557552708615
2018,30-45 y.,2nd Quintile,No,0.917087967644085,43121,0.9144852567040042,0.9196906785841658
2018,30-45 y.,2nd Quintile,Yes,0.08291203235591507,43121,0.08030932141583424,0.0855147432959959
2018,30-45 y.,3rd Quintile,No,0.9690322580645161,43121,0.9673971910912984,0.9706673250377338
2018,30-45 y.,3rd Quintile,Yes,0.03096774193548387,43121,0.02933267496226615,0.03260280890870159
2018,30-45 y.,4th Quintile,No,0.9597423510466989,43121,0.9578870551097961,0.9615976469836017
2018,30-45 y.,4th Quintile,Yes,0.040257648953301126,43121,0.038402353016398355,0.042112944890203896
2018,30-45 y.,5th Quintile,No,0.9915611814345991,43121,0.9906977810408041,0.9924245818283942
2018,30-45 y.,5th Quintile,Yes,0.008438818565400843,43121,0.007575418171605784,0.009302218959195903
2018,46-65 y.,1st Quintile,No,0.6579468886246532,43121,0.6534692004016259,0.6624245768476805
2018,46-65 y.,1st Quintile,Yes,0.34205311137534683,43121,0.3375754231523195,0.3465307995983742
2018,46-65 y.,2nd Quintile,No,0.910625,43121,0.9079322906931466,0.9133177093068534
2018,46-65 y.,2nd Quintile,Yes,0.089375,43121,0.08668229069314659,0.0920677093068534
2018,46-65 y.,3rd Quintile,No,0.9551904406273338,43121,0.9532377116100641,0.9571431696446036
2018,46-65 y.,3rd Quintile,Yes,0.04480955937266617,43121,0.04285683035539642,0.046762288389935916
2018,46-65 y.,4th Quintile,No,0.9809760132340778,43121,0.9796866014911304,0.9822654249770252
2018,46-65 y.,4th Quintile,Yes,0.01902398676592225,43121,0.01773457502297482,0.02031339850886968
2018,46-65 y.,5th Quintile,No,0.9842300556586271,43121,0.9830541430387545,0.9854059682784997
2018,46-65 y.,5th Quintile,Yes,0.015769944341372914,43121,0.01459403172150031,0.01694585696124552
2018,66 and older,1st Quintile,No,0.6766169154228856,43121,0.6722018033258438,0.6810320275199274
2018,66 and older,1st Quintile,Yes,0.32338308457711445,43121,0.3189679724800727,0.3277981966741562
2018,66 and older,2nd Quintile,No,0.9191132414619533,43121,0.916539677971817,0.9216868049520895
2018,66 and older,2nd Quintile,Yes,0.08088675853804674,43121,0.07831319504791048,0.08346032202818299
2018,66 and older,3rd Quintile,No,0.9762611275964391,43121,0.9748242336965875,0.9776980214962907
2018,66 and older,3rd Quintile,Yes,0.02373887240356083,43121,0.02230197850370928,0.025175766303412384
2018,66 and older,4th Quintile,No,0.9821610601427115,43121,0.9809117003193093,0.9834104199661138
2018,66 and older,4th Quintile,Yes,0.01783893985728848,43121,0.016589580033886258,0.019088299680690705
2018,66 and older,5th Quintile,No,0.9887291099883404,43121,0.9877327198381483,0.9897255001385326
2018,66 and older,5th Quintile,Yes,0.011270890011659542,43121,0.01027449986146738,0.012267280161851704
2018,,1st Quintile,No,0.9915254237288136,43121,0.9906602116316265,0.9923906358260006
2018,,1st Quintile,Yes,0.00847457627118644,43121,0.00760936417399944,0.009339788368373441
2018,,2nd Quintile,No,0.998320738874895,43121,0.9979342777416049,0.9987072000081851
2018,,2nd Quintile,Yes,0.0016792611251049538,43121,0.0012927999918149015,0.002065722258395006
2018,,3rd Quintile,No,1.0,43121,1.0,1.0
2018,,4th Quintile,No,1.0,43121,1.0,1.0
2018,,5th Quintile,No,0.9979381443298969,43121,0.9975099976292291,0.9983662910305647
2018,,5th Quintile,Yes,0.002061855670103093,43121,0.0016337089694352439,0.0024900023707709416
2019,30-45 y.,1st Quintile,No,0.7423837520042758,42417,0.7382218969465171,0.7465456070620344
2019,30-45 y.,1st Quintile,Yes,0.2576162479957242,42417,0.25345439293796546,0.2617781030534829
2019,30-45 y.,2nd Quintile,No,0.9349503858875413,42417,0.9326034418089394,0.9372973299661432
2019,30-45 y.,2nd Quintile,Yes,0.06504961411245866,42417,0.06270267003385678,0.06739655819106054
2019,30-45 y.,3rd Quintile,No,0.9648876404494382,42417,0.9631359616409344,0.966639319257942
2019,30-45 y.,3rd Quintile,Yes,0.0351123595505618,42417,0.033360680742058044,0.03686403835906556
2019,30-45 y.,4th Quintile,No,0.9857397504456328,42417,0.9846114343209702,0.9868680665702954
2019,30-45 y.,4th Quintile,Yes,0.0142602495543672,42417,0.013131933429704593,0.015388565679029808
2019,30-45 y.,5th Quintile,No,0.9883449883449883,42417,0.987323586271781,0.9893663904181956
2019,30-45 y.,5th Quintile,Yes,0.011655011655011656,42417,0.010633609581804319,0.012676413728218993
2019,46-65 y.,1st Quintile,No,0.6502901353965184,42417,0.6457518310058832,0.6548284397871535
2019,46-65 y.,1st Quintile,Yes,0.34970986460348163,42417,0.34517156021284645,0.3542481689941168
2019,46-65 y.,2nd Quintile,No,0.9303030303030303,42417,0.9278797410145555,0.9327263195915051
2019,46-65 y.,2nd Quintile,Yes,0.0696969696969697,42417,0.06727368040849495,0.07212025898544445
2019,46-65 y.,3rd Quintile,No,0.9782082324455206,42417,0.9768187662591727,0.9795976986318684
2019,46-65 y.,3rd Quintile,Yes,0.021791767554479417,42417,0.020402301368131544,0.02318123374082729
2019,46-65 y.,4th Quintile,No,0.9894128970163619,42417,0.9884388869415054,0.9903869070912185
2019,46-65 y.,4th Quintile,Yes,0.010587102983638113,42417,0.009613092908781588,0.011561113058494638
2019,46-65 y.,5th Quintile,No,0.992497320471597,42417,0.9916761015140293,0.9933185394291647
2019,46-65 y.,5th Quintile,Yes,0.007502679528403001,42417,0.006681460570835277,0.008323898485970725
2019,66 and older,1st Quintile,No,0.6646307606885064,42417,0.6601377450682188,0.6691237763087939
2019,66 and older,1st Quintile,Yes,0.3353692393114936,42417,0.33087622369120595,0.33986225493178124
2019,66 and older,2nd Quintile,No,0.9316811788345613,42417,0.9292801911086336,0.9340821665604889
2019,66 and older,2nd Quintile,Yes,0.06831882116543872,42417,0.06591783343951109,0.07071980889136635
2019,66 and older,3rd Quintile,No,0.9765142150803461,42417,0.9750730029087006,0.9779554272519916
2019,66 and older,3rd Quintile,Yes,0.023485784919653894,42417,0.022044572748008355,0.024926997091299433
2019,66 and older,4th Quintile,No,0.9841703056768559,42417,0.98298246692442,0.9853581444292918
2019,66 and older,4th Quintile,Yes,0.015829694323144104,42417,0.014641855570708259,0.017017533075579946
2019,66 and older,5th Quintile,No,0.9878983461073013,42417,0.9868577921866584,0.9889389000279443
2019,66 and older,5th Quintile,Yes,0.012101653892698669,42417,0.011061099972055718,0.01314220781334162
2019,,1st Quintile,No,0.9881422924901185,42417,0.9871121525938565,0.9891724323863805
2019,,1st Quintile,Yes,0.011857707509881422,42417,0.010827567613619391,0.012887847406143453
2019,,2nd Quintile,No,0.9975165562913907,42417,0.9970428890902149,0.9979902234925665
2019,,2nd Quintile,Yes,0.0024834437086092716,42417,0.0020097765074334347,0.0029571109097851086
2019,,3rd Quintile,No,1.0,42417,1.0,1.0
2019,,4th Quintile,No,0.9988137603795967,42417,0.9984861824996412,0.9991413382595522
2019,,4th Quintile,Yes,0.0011862396204033216,42417,0.0008586617404477706,0.0015138175003588726
2019,,5th Quintile,No,0.9989429175475687,42417,0.9986336667241897,0.9992521683709477
2019,,5th Quintile,Yes,0.0010570824524312897,42417,0.0007478316290523405,0.0013663332758102388
2020,30-45 y.,1st Quintile,No,0.7954144620811288,42741,0.7915900213180488,0.7992389028442087
2020,30-45 y.,1st Quintile,Yes,0.20458553791887124,42741,0.20076109715579132,0.20840997868195116
2020,30-45 y.,2nd Quintile,No,0.9190535491905355,42741,0.9164677008750708,0.9216393975060002
2020,30-45 y.,2nd Quintile,Yes,0.08094645080946451,42741,0.07836060249399984,0.08353229912492918
2020,30-45 y.,3rd Quintile,No,0.9755747126436781,42741,0.9741112425900866,0.9770381826972696
2020,30-45 y.,3rd Quintile,Yes,0.02442528735632184,42741,0.02296181730273035,0.02588875740991333
2020,30-45 y.,4th Quintile,No,0.9637561779242174,42741,0.9619842978910513,0.9655280579573835
2020,30-45 y.,4th Quintile,Yes,0.036243822075782535,42741,0.0344719420426165,0.03801570210894857
2020,30-45 y.,5th Quintile,No,0.9853556485355649,42741,0.984216801727754,0.9864944953433757
2020,30-45 y.,5th Quintile,Yes,0.014644351464435146,42741,0.013505504656624298,0.015783198272245995
2020,46-65 y.,1st Quintile,No,0.7035775127768313,42741,0.6992479376436129,0.7079070879100497
2020,46-65 y.,1st Quintile,Yes,0.29642248722316866,42741,0.2920929120899503,0.300752062356387
2020,46-65 y.,2nd Quintile,No,0.9284565916398714,42741,0.9260131647614953,0.9309000185182474
2020,46-65 y.,2nd Quintile,Yes,0.07154340836012862,42741,0.06909998148175257,0.07398683523850468
2020,46-65 y.,3rd Quintile,No,0.9759572573463936,42741,0.9745050081837475,0.9774095065090397
2020,46-65 y.,3rd Quintile,Yes,0.02404274265360641,42741,0.02259049349096032,0.0254949918162525
2020,46-65 y.,4th Quintile,No,0.9896519285042333,42741,0.988692517534485,0.9906113394739817
2020,46-65 y.,4th Quintile,Yes,0.010348071495766699,42741,0.009388660526018281,0.011307482465515117
2020,46-65 y.,5th Quintile,No,0.9921190893169878,42741,0.9912807808789642,0.9929573977550114
2020,46-65 y.,5th Quintile,Yes,0.00788091068301226,42741,0.007042602244988734,0.008719219121035784
2020,66 and older,1st Quintile,No,0.7128378378378378,42741,0.708548475726274,0.7171271999494017
2020,66 and older,1st Quintile,Yes,0.28716216216216217,42741,0.28287280005059834,0.291451524273726
2020,66 and older,2nd Quintile,No,0.9338677354709419,42741,0.9315116930023938,0.9362237779394901
2020,66 and older,2nd Quintile,Yes,0.06613226452905811,42741,0.06377622206050995,0.06848830699760627
2020,66 and older,3rd Quintile,No,0.9787367104440275,42741,0.977369038627469,0.980104382260586
2020,66 and older,3rd Quintile,Yes,0.021263289555972485,42741,0.019895617739414024,0.022630961372530945
2020,66 and older,4th Quintile,No,0.9862804878048781,42741,0.9851776712229546,0.9873833043868016
2020,66 and older,4th Quintile,Yes,0.013719512195121951,42741,0.012616695613198494,0.014822328777045408
2020,66 and older,5th Quintile,No,0.9897483690587139,42741,0.9887933927209783,0.9907033453964494
2020,66 and older,5th Quintile,Yes,0.010251630941286114,42741,0.009296654603550612,0.011206607279021617
2020,,1st Quintile,No,0.9886792452830189,42741,0.9876762494449282,0.9896822411211096
2020,,1st Quintile,Yes,0.011320754716981131,42741,0.01031775887889043,0.012323750555071832
2020,,2nd Quintile,No,0.9991394148020654,42741,0.9988614154948375,0.9994174141092932
2020,,2nd Quintile,Yes,0.0008605851979345956,42741,0.0005825858907068185,0.0011385845051623726
2020,,3rd Quintile,No,0.998989898989899,42741,0.9986887394097264,0.9992910585700716
2020,,3rd Quintile,Yes,0.00101010101010101,42741,0.0007089414299283499,0.0013112605902736703
2020,,4th Quintile,No,0.9987325728770595,42741,0.9983952701616893,0.9990698755924298
2020,,4th Quintile,Yes,0.0012674271229404308,42741,0.0009301244075702291,0.0016047298383106326
2020,,5th Quintile,No,1.0,42741,1.0,1.0
2021,30-45 y.,1st Quintile,No,0.8519736842105263,27598,0.8477838212214392,0.8561635471996134
2021,30-45 y.,1st Quintile,Yes,0.14802631578947367,27598,0.14383645280038657,0.15221617877856078
2021,30-45 y.,2nd Quintile,No,0.946515397082658,27598,0.9438608190530964,0.9491699751122196
2021,30-45 y.,2nd Quintile,Yes,0.05348460291734198,27598,0.05083002488778034,0.05613918094690362
2021,30-45 y.,3rd Quintile,No,0.9567099567099567,27598,0.9543089054983284,0.9591110079215851
2021,30-45 y.,3rd Quintile,Yes,0.04329004329004329,27598,0.040888992078414954,0.04569109450167162
2021,30-45 y.,4th Quintile,No,0.982532751091703,27598,0.980987129989172,0.984078372194234
2021,30-45 y.,4th Quintile,Yes,0.017467248908296942,27598,0.015921627805766017,0.019012870010827868
2021,30-45 y.,5th Quintile,No,0.9875389408099688,27598,0.9862301451066592,0.9888477365132785
2021,30-45 y.,5th Quintile,Yes,0.012461059190031152,27598,0.011152263486721527,0.013769854893340778
2021,46-65 y.,1st Quintile,No,0.7686202686202687,27598,0.7636447788367204,0.7735957584038169
2021,46-65 y.,1st Quintile,Yes,0.2313797313797314,27598,0.2264042415961832,0.2363552211632796
2021,46-65 y.,2nd Quintile,No,0.919103313840156,27598,0.9158862120822752,0.9223204155980368
2021,46-65 y.,2nd Quintile,Yes,0.08089668615984405,27598,0.07767958440196322,0.08411378791772488
2021,46-65 y.,3rd Quintile,No,0.9761904761904762,27598,0.9743917713467759,0.9779891810341764
2021,46-65 y.,3rd Quintile,Yes,0.023809523809523808,27598,0.02201081896582358,0.025608228653224038
2021,46-65 y.,4th Quintile,No,0.9836683417085427,27598,0.9821729438456668,0.9851637395714186
2021,46-65 y.,4th Quintile,Yes,0.016331658291457288,27598,0.014836260428581365,0.01782705615433321
2021,46-65 y.,5th Quintile,No,0.9791666666666666,27598,0.9774815694634389,0.9808517638698944
2021,46-65 y.,5th Quintile,Yes,0.020833333333333332,27598,0.01914823613010565,0.022518430536561013
2021,66 and older,1st Quintile,No,0.7324738114423852,27598,0.7272510947487263,0.7376965281360441
2021,66 and older,1st Quintile,Yes,0.26752618855761484,27598,0.262303471863956,0.2727489052512737
2021,66 and older,2nd Quintile,No,0.9336870026525199,27598,0.9307512649383411,0.9366227403666987
2021,66 and older,2nd Quintile,Yes,0.06631299734748011,27598,0.0633772596333013,0.06924873506165892
2021,66 and older,3rd Quintile,No,0.968609865470852,27598,0.96655260965505,0.9706671212866541
2021,66 and older,3rd Quintile,Yes,0.03139013452914798,27598,0.029332878713345962,0.033447390344950007
2021,66 and older,4th Quintile,No,0.9890909090909091,27598,0.9878653629923716,0.9903164551894467
2021,66 and older,4th Quintile,Yes,0.01090909090909091,27598,0.009683544810553333,0.012134637007628487
2021,66 and older,5th Quintile,No,0.9875215146299484,27598,0.9862118156587378,0.988831213601159
2021,66 and older,5th Quintile,Yes,0.012478485370051634,27598,0.011168786398841076,0.013788184341262192
2021,,1st Quintile,No,0.9887278582930756,27598,0.9874823148735455,0.9899734017126057
2021,,1st Quintile,Yes,0.011272141706924315,27598,0.01002659828739425,0.01251768512645438
2021,,2nd Quintile,No,0.9987834549878345,27598,0.9983721944612867,0.9991947155143823
2021,,2nd Quintile,Yes,0.0012165450121654502,27598,0.0008052844856175794,0.0016278055387133209
2021,,3rd Quintile,No,0.998422712933754,27598,0.9979545146004826,0.9988909112670253
2021,,3rd Quintile,Yes,0.0015772870662460567,27598,0.0011090887329746914,0.0020454853995174223
2021,,4th Quintile,No,0.9984025559105432,27598,0.9979313801484564,0.9988737316726299
2021,,4th Quintile,Yes,0.001597444089456869,27598,0.0011262683273700988,0.0020686198515436393
2021,,5th Quintile,No,1.0,27598,1.0,1.0
